Wavelength,Flux,Error
7761.85,6.5541e+00,1.5947e+00
7762.62,4.7447e+00,1.4553e+00
7763.40,3.7858e+00,1.3449e+00
7764.17,4.7363e+00,1.2995e+00
7764.95,6.4695e+00,1.3027e+00
7765.72,7.3051e+00,1.3042e+00
7766.50,5.8417e+00,1.3039e+00
7767.27,3.3678e+00,1.3077e+00
7768.05,3.0176e+00,1.3058e+00
7768.82,4.8322e+00,1.3026e+00
7769.60,6.4619e+00,1.3064e+00
7770.37,6.2380e+00,1.3088e+00
7771.15,5.1044e+00,1.3090e+00
7771.92,6.3277e+00,1.3021e+00
7772.70,7.0330e+00,1.3366e+00
7773.47,5.2015e+00,1.4131e+00
7774.25,5.7020e+00,1.4618e+00
7775.02,7.7018e+00,1.4464e+00
7775.80,7.4962e+00,1.3852e+00
7776.57,4.8405e+00,1.3249e+00
7777.35,2.4891e+00,1.3026e+00
7778.12,5.0064e+00,1.2869e+00
7778.90,7.6168e+00,1.2944e+00
7779.67,5.0571e+00,1.3393e+00
7780.45,2.7729e+00,1.4428e+00
7781.22,3.4880e+00,1.5334e+00
7782.00,5.2012e+00,1.5339e+00
7782.77,6.2853e+00,1.4525e+00
7783.54,5.5671e+00,1.3563e+00
7784.32,2.9843e+00,1.3054e+00
7785.09,1.7739e+00,1.3108e+00
7785.87,4.2675e+00,1.3202e+00
7786.64,6.2867e+00,1.3284e+00
7787.42,5.7512e+00,1.3276e+00
7788.19,5.4118e+00,1.3214e+00
7788.97,5.3292e+00,1.3218e+00
7789.74,5.1812e+00,1.3363e+00
7790.52,5.6144e+00,1.3519e+00
7791.29,5.9980e+00,1.3608e+00
7792.07,5.3034e+00,1.3611e+00
7792.84,5.7035e+00,1.4331e+00
7793.62,8.0210e+00,1.6068e+00
7794.39,1.0035e+01,1.8385e+00
7795.17,1.0861e+01,1.9528e+00
7795.94,1.0675e+01,1.8600e+00
7796.72,7.9381e+00,1.6315e+00
7797.49,4.7164e+00,1.4102e+00
7798.27,4.9896e+00,1.3097e+00
7799.04,5.2418e+00,1.3167e+00
7799.82,3.0026e+00,1.3057e+00
7800.59,3.5429e+00,1.3005e+00
7801.37,5.8985e+00,1.2930e+00
7802.14,6.5137e+00,1.3001e+00
7802.92,4.3333e+00,1.3047e+00
7803.69,2.4249e+00,1.3032e+00
7804.47,6.7973e+00,1.3117e+00
7805.24,9.9166e+00,1.3203e+00
7806.02,5.4609e+00,1.3295e+00
7806.79,3.4481e+00,1.3169e+00
7807.57,6.5886e+00,1.3655e+00
7808.34,9.3495e+00,1.5232e+00
7809.12,9.8001e+00,1.6707e+00
7809.89,8.2590e+00,1.7023e+00
7810.67,8.3074e+00,1.5840e+00
7811.44,8.3557e+00,1.4142e+00
7812.22,5.7366e+00,1.3539e+00
7812.99,3.4684e+00,1.3585e+00
7813.77,3.5866e+00,1.3585e+00
7814.54,6.1979e+00,1.3692e+00
7815.31,6.2758e+00,1.3719e+00
7816.09,2.4040e+00,1.3643e+00
7816.86,2.6304e+00,1.3469e+00
7817.64,6.9284e+00,1.3281e+00
7818.41,9.5150e+00,1.3296e+00
7819.19,7.8639e+00,1.3159e+00
7819.96,4.6651e+00,1.3638e+00
7820.74,6.4832e+00,1.5348e+00
7821.51,1.0155e+01,1.8213e+00
7822.29,9.8788e+00,2.0767e+00
7823.06,9.6837e+00,2.0861e+00
7823.84,9.5840e+00,1.8458e+00
7824.61,6.8295e+00,1.5490e+00
7825.39,3.9545e+00,1.3637e+00
7826.16,3.4585e+00,1.3412e+00
7826.94,5.5655e+00,1.3565e+00
7827.71,7.5468e+00,1.3414e+00
7828.49,6.9553e+00,1.3475e+00
7829.26,5.4398e+00,1.3597e+00
7830.04,5.3651e+00,1.3669e+00
7830.81,7.8334e+00,1.3620e+00
7831.59,8.4288e+00,1.3491e+00
7832.36,4.8922e+00,1.3392e+00
7833.14,3.8143e+00,1.3366e+00
7833.91,5.8824e+00,1.3390e+00
7834.69,6.8436e+00,1.3396e+00
7835.46,6.3998e+00,1.3369e+00
7836.24,5.5368e+00,1.3320e+00
7837.01,6.0996e+00,1.3278e+00
7837.79,6.6225e+00,1.3259e+00
7838.56,5.3228e+00,1.3336e+00
7839.34,5.0583e+00,1.3231e+00
7840.11,6.2836e+00,1.3492e+00
7840.89,6.9380e+00,1.4585e+00
7841.66,6.3836e+00,1.6032e+00
7842.44,5.3810e+00,1.6860e+00
7843.21,5.9734e+00,1.6142e+00
7843.99,7.3029e+00,1.4498e+00
7844.76,7.2765e+00,1.3570e+00
7845.54,5.7058e+00,1.3412e+00
7846.31,4.4271e+00,1.3447e+00
7847.09,6.0788e+00,1.3427e+00
7847.86,7.8650e+00,1.3377e+00
7848.63,7.0079e+00,1.3577e+00
7849.41,7.9020e+00,1.4043e+00
7850.18,9.8571e+00,1.4500e+00
7850.96,9.0982e+00,1.4666e+00
7851.73,6.7719e+00,1.4830e+00
7852.51,5.8737e+00,1.5986e+00
7853.28,9.9929e+00,1.8842e+00
7854.06,1.2931e+01,2.1258e+00
7854.83,8.5652e+00,2.1528e+00
7855.61,2.6749e+00,1.9440e+00
7856.38,1.0912e+00,1.6189e+00
7857.16,4.2989e+00,1.4181e+00
7857.93,7.7845e+00,1.4082e+00
7858.71,7.5308e+00,1.4375e+00
7859.48,6.7744e+00,1.4890e+00
7860.26,7.1969e+00,1.5536e+00
7861.03,8.4447e+00,1.6596e+00
7861.81,8.0392e+00,1.6942e+00
7862.58,6.0338e+00,1.6165e+00
7863.36,6.5052e+00,1.4867e+00
7864.13,7.2606e+00,1.3832e+00
7864.91,5.6207e+00,1.3562e+00
7865.68,3.9164e+00,1.3516e+00
7866.46,4.4913e+00,1.3553e+00
7867.23,8.0102e+00,1.4138e+00
7868.01,9.1172e+00,1.4842e+00
7868.78,5.9336e+00,1.5343e+00
7869.56,5.6503e+00,1.5241e+00
7870.33,6.4102e+00,1.5614e+00
7871.11,3.4790e+00,1.7049e+00
7871.88,4.5649e+00,1.7884e+00
7872.66,9.5158e+00,1.7210e+00
7873.43,9.8542e+00,1.5415e+00
7874.21,7.3130e+00,1.3774e+00
7874.98,6.0956e+00,1.3510e+00
7875.76,3.7381e+00,1.3693e+00
7876.53,2.4884e+00,1.3667e+00
7877.31,5.0273e+00,1.3658e+00
7878.08,8.0479e+00,1.4190e+00
7878.86,8.2969e+00,1.5233e+00
7879.63,5.3740e+00,1.6041e+00
7880.40,4.2535e+00,1.6141e+00
7881.18,8.1274e+00,1.5618e+00
7881.95,8.5455e+00,1.5375e+00
7882.73,4.7200e+00,1.5528e+00
7883.50,3.6517e+00,1.5273e+00
7884.28,5.8087e+00,1.4674e+00
7885.05,8.2771e+00,1.4105e+00
7885.83,7.1111e+00,1.3978e+00
7886.60,4.2754e+00,1.4106e+00
7887.38,4.5773e+00,1.4141e+00
7888.15,5.3771e+00,1.4207e+00
7888.93,5.5353e+00,1.4992e+00
7889.70,7.1789e+00,1.6834e+00
7890.48,8.5890e+00,1.8448e+00
7891.25,8.0912e+00,1.8749e+00
7892.03,5.5466e+00,1.7535e+00
7892.80,3.5666e+00,1.5609e+00
7893.58,4.5363e+00,1.4435e+00
7894.35,7.0702e+00,1.4119e+00
7895.13,7.9311e+00,1.3918e+00
7895.90,4.1248e+00,1.3928e+00
7896.68,1.6361e+00,1.3862e+00
7897.45,6.0701e+00,1.3744e+00
7898.23,6.4213e+00,1.3715e+00
7899.00,1.9907e+00,1.3787e+00
7899.78,3.1658e+00,1.3840e+00
7900.55,6.9923e+00,1.3773e+00
7901.33,7.9637e+00,1.3632e+00
7902.10,4.0985e+00,1.3593e+00
7902.88,7.8792e-01,1.3730e+00
7903.65,4.4027e+00,1.3939e+00
7904.43,7.7901e+00,1.4024e+00
7905.20,6.5712e+00,1.3971e+00
7905.98,4.7432e+00,1.3965e+00
7906.75,5.2067e+00,1.4044e+00
7907.53,8.0391e+00,1.4131e+00
7908.30,6.6882e+00,1.4124e+00
7909.08,2.4287e+00,1.4054e+00
7909.85,2.3228e+00,1.4097e+00
7910.63,4.9320e+00,1.4110e+00
7911.40,7.1213e+00,1.4526e+00
7912.18,7.0376e+00,1.5214e+00
7912.95,8.1871e+00,1.7492e+00
7913.72,1.3690e+01,2.0807e+00
7914.50,1.5740e+01,2.2904e+00
7915.27,1.2423e+01,2.2561e+00
7916.05,9.9566e+00,1.9862e+00
7916.82,8.7212e+00,1.6357e+00
7917.60,7.4586e+00,1.4503e+00
7918.37,5.5615e+00,1.4139e+00
7919.15,4.6562e+00,1.4432e+00
7919.92,7.0092e+00,1.4892e+00
7920.70,7.7682e+00,1.6273e+00
7921.47,5.2505e+00,1.7996e+00
7922.25,4.1213e+00,1.8627e+00
7923.02,4.9735e+00,1.7709e+00
7923.80,6.0549e+00,1.5843e+00
7924.57,6.1374e+00,1.4366e+00
7925.35,5.2036e+00,1.4043e+00
7926.12,4.8001e+00,1.3985e+00
7926.90,4.7628e+00,1.4059e+00
7927.67,4.7026e+00,1.4139e+00
7928.45,3.2009e+00,1.4130e+00
7929.22,3.9375e+00,1.4165e+00
7930.00,9.5396e+00,1.4434e+00
7930.77,1.2161e+01,1.5556e+00
7931.55,8.3811e+00,1.7049e+00
7932.32,2.4479e+00,1.7947e+00
7933.10,1.1518e+00,1.7551e+00
7933.87,6.0816e+00,1.6066e+00
7934.65,7.7591e+00,1.4737e+00
7935.42,5.1813e+00,1.4289e+00
7936.20,4.9990e+00,1.4119e+00
7936.97,6.9166e+00,1.4090e+00
7937.75,8.5081e+00,1.3976e+00
7938.52,6.3842e+00,1.3949e+00
7939.30,4.2603e+00,1.3955e+00
7940.07,6.4332e+00,1.3946e+00
7940.85,6.2303e+00,1.3926e+00
7941.62,3.0338e+00,1.3910e+00
7942.40,2.7036e+00,1.3902e+00
7943.17,4.6096e+00,1.3967e+00
7943.95,6.1000e+00,1.4101e+00
7944.72,5.2866e+00,1.4137e+00
7945.50,4.0480e+00,1.4144e+00
7946.27,5.5784e+00,1.4304e+00
7947.04,6.5464e+00,1.4306e+00
7947.82,5.7817e+00,1.4380e+00
7948.59,6.2469e+00,1.4962e+00
7949.37,7.2821e+00,1.5996e+00
7950.14,7.3898e+00,1.6855e+00
7950.92,5.2511e+00,1.6570e+00
7951.69,3.5366e+00,1.5404e+00
7952.47,5.8810e+00,1.4621e+00
7953.24,8.5714e+00,1.4409e+00
7954.02,8.0170e+00,1.4361e+00
7954.79,4.0954e+00,1.4269e+00
7955.57,3.0468e+00,1.4093e+00
7956.34,8.9776e+00,1.4069e+00
7957.12,9.3429e+00,1.4048e+00
7957.89,2.8044e+00,1.3983e+00
7958.67,1.4965e+00,1.4004e+00
7959.44,4.5836e+00,1.3996e+00
7960.22,6.8394e+00,1.3898e+00
7960.99,4.6581e+00,1.3856e+00
7961.77,2.0756e+00,1.3845e+00
7962.54,5.8599e+00,1.3874e+00
7963.32,8.8500e+00,1.4367e+00
7964.09,7.4421e+00,1.6130e+00
7964.87,7.4777e+00,1.9351e+00
7965.64,8.5035e+00,2.1590e+00
7966.42,8.3393e+00,2.1404e+00
7967.19,5.7938e+00,1.9347e+00
7967.97,3.5864e+00,1.6792e+00
7968.74,5.8445e+00,1.5218e+00
7969.52,8.3970e+00,1.4893e+00
7970.29,7.5672e+00,1.4664e+00
7971.07,5.7722e+00,1.4574e+00
7971.84,5.3987e+00,1.4365e+00
7972.62,7.2150e+00,1.4259e+00
7973.39,6.7168e+00,1.4274e+00
7974.17,3.4397e+00,1.4310e+00
7974.94,1.9864e+00,1.4182e+00
7975.72,3.8039e+00,1.4147e+00
7976.49,7.0254e+00,1.4474e+00
7977.27,6.7717e+00,1.4954e+00
7978.04,4.8040e+00,1.5463e+00
7978.81,6.4254e+00,1.5813e+00
7979.59,9.4845e+00,1.6572e+00
7980.36,1.0113e+01,1.7468e+00
7981.14,5.4940e+00,1.7477e+00
7981.91,1.9547e+00,1.6440e+00
7982.69,5.2369e+00,1.4998e+00
7983.46,6.7329e+00,1.4142e+00
7984.24,3.7920e+00,1.4145e+00
7985.01,1.8823e+00,1.4014e+00
7985.79,3.2213e+00,1.4570e+00
7986.56,6.4742e+00,1.5697e+00
7987.34,5.9014e+00,1.5421e+00
7988.11,3.2784e+00,1.4305e+00
7988.89,3.9334e+00,1.4247e+00
7989.66,6.8989e+00,1.4506e+00
7990.44,9.1212e+00,1.4528e+00
7991.21,7.0926e+00,1.4365e+00
7991.99,6.1782e+00,1.5006e+00
7992.76,1.0341e+01,1.6888e+00
7993.54,1.3589e+01,2.0138e+00
7994.31,1.1236e+01,2.2348e+00
7995.09,3.6370e+00,2.1678e+00
7995.86,8.2860e-01,1.8770e+00
7996.64,5.5050e+00,1.5642e+00
7997.41,4.9851e+00,1.4127e+00
7998.19,1.9013e+00,1.4384e+00
7998.96,4.1347e+00,1.4379e+00
7999.74,5.7817e+00,1.4330e+00
8000.51,4.4633e+00,1.4221e+00
8001.29,2.7730e+00,1.4214e+00
8002.06,3.2869e+00,1.4293e+00
8002.84,5.8452e+00,1.4376e+00
8003.61,4.3398e+00,1.4347e+00
8004.39,1.3009e+00,1.4285e+00
8005.16,2.9693e+00,1.4346e+00
8005.94,5.7876e+00,1.4382e+00
8006.71,5.8877e+00,1.4308e+00
8007.49,2.3088e+00,1.4213e+00
8008.26,1.1488e+00,1.4186e+00
8009.04,6.2705e+00,1.4249e+00
8009.81,7.6183e+00,1.4246e+00
8010.59,4.4763e+00,1.4202e+00
8011.36,4.6420e+00,1.4322e+00
8012.13,7.2453e+00,1.4331e+00
8012.91,8.8302e+00,1.4321e+00
8013.68,5.7214e+00,1.4906e+00
8014.46,2.6360e+00,1.5801e+00
8015.23,5.5659e+00,1.6312e+00
8016.01,6.6032e+00,1.5993e+00
8016.78,3.5344e+00,1.5089e+00
8017.56,2.7013e+00,1.4418e+00
8018.33,4.8093e+00,1.4261e+00
8019.11,7.5102e+00,1.4344e+00
8019.88,7.3947e+00,1.4566e+00
8020.66,5.4095e+00,1.4712e+00
8021.43,5.4610e+00,1.4801e+00
8022.21,5.8943e+00,1.4666e+00
8022.98,5.3953e+00,1.4470e+00
8023.76,4.1914e+00,1.4103e+00
8024.53,5.1161e+00,1.4803e+00
8025.31,9.2462e+00,1.6778e+00
8026.08,1.0765e+01,1.9095e+00
8026.86,8.8951e+00,2.0224e+00
8027.63,8.4118e+00,1.9306e+00
8028.41,8.2480e+00,1.7277e+00
8029.18,6.7067e+00,1.5792e+00
8029.96,3.5309e+00,1.4975e+00
8030.73,1.4634e+00,1.4707e+00
8031.51,3.1730e+00,1.4534e+00
8032.28,3.9352e+00,1.4523e+00
8033.06,2.4576e+00,1.4493e+00
8033.83,3.0413e+00,1.4254e+00
8034.61,5.7553e+00,1.4077e+00
8035.38,8.2027e+00,1.4220e+00
8036.16,7.2326e+00,1.4331e+00
8036.93,3.9728e+00,1.4287e+00
8037.71,2.4389e+00,1.4242e+00
8038.48,3.0182e+00,1.4243e+00
8039.26,4.1688e+00,1.4288e+00
8040.03,3.8014e+00,1.4264e+00
8040.81,3.5923e+00,1.4231e+00
8041.58,5.7591e+00,1.4273e+00
8042.36,7.0384e+00,1.4337e+00
8043.13,6.3337e+00,1.4328e+00
8043.90,5.5986e+00,1.4185e+00
8044.68,5.1947e+00,1.4095e+00
8045.45,4.9876e+00,1.4171e+00
8046.23,4.1864e+00,1.4213e+00
8047.00,3.7614e+00,1.4177e+00
8047.78,5.0280e+00,1.4162e+00
8048.55,5.9334e+00,1.4206e+00
8049.33,5.7277e+00,1.4331e+00
8050.10,6.0377e+00,1.4357e+00
8050.88,7.0315e+00,1.4636e+00
8051.65,7.8350e+00,1.5289e+00
8052.43,7.0020e+00,1.5939e+00
8053.20,4.8766e+00,1.6133e+00
8053.98,3.0208e+00,1.5716e+00
8054.75,4.0014e+00,1.5071e+00
8055.53,6.9392e+00,1.4674e+00
8056.30,6.7281e+00,1.4447e+00
8057.08,4.7318e+00,1.4382e+00
8057.85,5.0418e+00,1.4419e+00
8058.63,5.8426e+00,1.4481e+00
8059.40,5.3628e+00,1.4449e+00
8060.18,2.5541e+00,1.4158e+00
8060.95,3.0392e+00,1.4347e+00
8061.73,8.5729e+00,1.5395e+00
8062.50,1.0554e+01,1.7073e+00
8063.28,6.8900e+00,1.8008e+00
8064.05,2.2867e+00,1.7279e+00
8064.83,2.4334e+00,1.5699e+00
8065.60,6.8344e+00,1.4569e+00
8066.38,7.0734e+00,1.4153e+00
8067.15,4.5630e+00,1.4248e+00
8067.93,4.5100e+00,1.4212e+00
8068.70,5.3019e+00,1.4237e+00
8069.48,5.9331e+00,1.4279e+00
8070.25,6.0824e+00,1.4248e+00
8071.03,6.3556e+00,1.4247e+00
8071.80,6.9561e+00,1.4342e+00
8072.58,5.9085e+00,1.4411e+00
8073.35,4.9734e+00,1.4425e+00
8074.13,6.4218e+00,1.4417e+00
8074.90,7.7204e+00,1.4424e+00
8075.68,7.2968e+00,1.4440e+00
8076.45,6.9676e+00,1.4371e+00
8077.22,5.2867e+00,1.4365e+00
8078.00,2.2052e+00,1.4491e+00
8078.77,1.1362e+00,1.4510e+00
8079.55,3.0142e+00,1.4370e+00
8080.32,5.8658e+00,1.4222e+00
8081.10,6.7591e+00,1.4184e+00
8081.87,5.0625e+00,1.4248e+00
8082.65,3.0416e+00,1.4232e+00
8083.42,3.3930e+00,1.4207e+00
8084.20,6.1830e+00,1.4303e+00
8084.97,6.1727e+00,1.4490e+00
8085.75,3.1024e+00,1.4605e+00
8086.52,2.2588e+00,1.4480e+00
8087.30,3.3333e+00,1.4330e+00
8088.07,4.5676e+00,1.4347e+00
8088.85,6.8381e+00,1.4353e+00
8089.62,7.9150e+00,1.4269e+00
8090.40,5.9455e+00,1.4143e+00
8091.17,4.7048e+00,1.4160e+00
8091.95,5.6204e+00,1.4353e+00
8092.72,4.5107e+00,1.4441e+00
8093.50,4.6144e+00,1.4625e+00
8094.27,8.1247e+00,1.5008e+00
8095.05,8.3023e+00,1.5207e+00
8095.82,5.1414e+00,1.5038e+00
8096.60,4.2613e+00,1.4620e+00
8097.37,4.8454e+00,1.4322e+00
8098.15,5.0641e+00,1.4338e+00
8098.92,4.3193e+00,1.4405e+00
8099.70,4.1798e+00,1.4375e+00
8100.47,6.1910e+00,1.4322e+00
8101.25,6.0370e+00,1.4492e+00
8102.02,3.7311e+00,1.4987e+00
8102.80,3.9527e+00,1.5604e+00
8103.57,5.4330e+00,1.5870e+00
8104.35,5.6548e+00,1.5582e+00
8105.12,3.4742e+00,1.5005e+00
8105.90,2.4042e+00,1.4506e+00
8106.67,6.5931e+00,1.4271e+00
8107.45,6.9399e+00,1.4264e+00
8108.22,1.5618e+00,1.4265e+00
8109.00,6.5390e-01,1.4250e+00
8109.77,4.4727e+00,1.4248e+00
8110.54,7.7867e+00,1.4325e+00
8111.32,5.9498e+00,1.4413e+00
8112.09,1.6367e+00,1.4391e+00
8112.87,2.6096e+00,1.3994e+00
8113.64,5.1187e+00,1.4581e+00
8114.42,5.0057e+00,1.6033e+00
8115.19,4.9215e+00,1.6117e+00
8115.97,5.9476e+00,1.5060e+00
8116.74,7.8757e+00,1.4475e+00
8117.52,6.1315e+00,1.4270e+00
8118.29,1.9124e+00,1.4377e+00
8119.07,1.8071e+00,1.4875e+00
8119.84,4.8868e+00,1.5298e+00
8120.62,6.9411e+00,1.5419e+00
8121.39,4.7405e+00,1.5534e+00
8122.17,2.1566e+00,1.5852e+00
8122.94,5.8143e+00,1.6261e+00
8123.72,7.7205e+00,1.6349e+00
8124.49,4.0813e+00,1.6047e+00
8125.27,2.5825e+00,1.5772e+00
8126.04,3.7884e+00,1.5773e+00
8126.82,4.9298e+00,1.5948e+00
8127.59,4.5006e+00,1.5328e+00
8128.37,4.1102e+00,1.4371e+00
8129.14,7.7874e+00,1.4566e+00
8129.92,9.1180e+00,1.6046e+00
8130.69,4.8927e+00,1.7588e+00
8131.47,2.1962e+00,1.7674e+00
8132.24,3.6862e+00,1.7041e+00
8133.02,6.8274e+00,1.7318e+00
8133.79,8.3900e+00,1.9181e+00
8134.57,7.3196e+00,2.1143e+00
8135.34,6.5253e+00,2.1228e+00
8136.12,6.7636e+00,1.9710e+00
8136.89,7.1657e+00,1.8068e+00
8137.67,6.0701e+00,1.6459e+00
8138.44,3.8018e+00,1.5580e+00
8139.22,2.5830e+00,1.5716e+00
8139.99,2.4487e+00,1.7017e+00
8140.77,3.0333e+00,1.8605e+00
8141.54,5.2054e+00,1.9729e+00
8142.31,6.4977e+00,1.9760e+00
8143.09,5.0442e+00,1.8862e+00
8143.86,4.7791e+00,1.7822e+00
8144.64,6.2695e+00,1.7331e+00
8145.41,5.2044e+00,1.6935e+00
8146.19,5.1629e+00,1.7410e+00
8146.96,8.2112e+00,1.8934e+00
8147.74,9.0090e+00,2.0736e+00
8148.51,7.4548e+00,2.2127e+00
8149.29,6.9784e+00,2.2842e+00
8150.06,6.9819e+00,2.1905e+00
8150.84,6.9859e+00,1.9706e+00
8151.61,7.9567e+00,1.7744e+00
8152.39,7.5333e+00,1.7692e+00
8153.16,4.6893e+00,1.9190e+00
8153.94,3.5205e+00,2.1811e+00
8154.71,4.9806e+00,2.3165e+00
8155.49,6.1525e+00,2.1823e+00
8156.26,7.2282e+00,1.8915e+00
8157.04,7.7759e+00,1.7016e+00
8157.81,4.7590e+00,1.7613e+00
8158.59,2.3876e+00,1.8695e+00
8159.36,5.2075e+00,1.8161e+00
8160.14,6.0616e+00,1.6269e+00
8160.91,2.6938e+00,1.7192e+00
8161.69,1.3464e-01,2.3428e+00
8162.46,2.3846e+00,2.8470e+00
8163.24,8.1395e+00,2.9253e+00
8164.01,8.4030e+00,2.8027e+00
8164.79,3.6210e+00,2.6007e+00
8165.56,1.7743e+00,2.3643e+00
8166.34,2.0730e+00,2.0734e+00
8167.11,2.8019e+00,1.7648e+00
8167.89,3.6517e+00,1.5958e+00
8168.66,4.9060e+00,1.8861e+00
8169.44,6.7793e+00,2.4124e+00
8170.21,6.7039e+00,2.6290e+00
8170.99,4.9154e+00,2.4128e+00
8171.76,4.0128e+00,1.9873e+00
8172.54,3.8955e+00,1.6110e+00
8173.31,3.7688e+00,1.5390e+00
8174.09,4.5061e+00,1.5645e+00
8174.86,4.4378e+00,1.5520e+00
8175.63,2.2847e+00,1.6182e+00
8176.41,2.0311e+00,1.7996e+00
8177.18,4.7014e+00,2.2729e+00
8177.96,7.0407e+00,3.1119e+00
8178.73,6.6116e+00,3.4173e+00
8179.51,3.8353e+00,2.8542e+00
8180.28,1.7014e+00,2.0951e+00
8181.06,2.2623e+00,1.8278e+00
8181.83,4.7265e+00,1.8685e+00
8182.61,5.3047e+00,1.9918e+00
8183.38,3.1941e+00,1.9071e+00
8184.16,2.6419e+00,1.7159e+00
8184.93,4.9176e+00,1.5791e+00
8185.71,8.0335e+00,1.6631e+00
8186.48,8.1927e+00,1.8204e+00
8187.26,5.7097e+00,1.9125e+00
8188.03,5.0966e+00,1.9124e+00
8188.81,5.5541e+00,1.9763e+00
8189.58,5.3193e+00,2.1325e+00
8190.36,5.7597e+00,2.0789e+00
8191.13,6.0582e+00,1.8534e+00
8191.91,5.0472e+00,1.7150e+00
8192.68,5.0737e+00,1.8114e+00
8193.46,6.5088e+00,1.9802e+00
8194.23,6.5757e+00,1.9616e+00
8195.01,5.8566e+00,1.7698e+00
8195.78,5.9383e+00,1.6305e+00
8196.56,3.7421e+00,1.6796e+00
8197.33,2.5383e+00,1.9338e+00
8198.11,7.7386e+00,2.2310e+00
8198.88,1.1749e+01,2.3294e+00
8199.66,8.7490e+00,2.1987e+00
8200.43,1.3555e+00,2.1224e+00
8201.21,-1.8524e+00,2.0620e+00
8201.98,4.0599e+00,1.8272e+00
8202.76,7.9218e+00,1.5979e+00
8203.53,4.8829e+00,1.5043e+00
8204.31,2.3714e+00,1.5059e+00
8205.08,3.1687e+00,1.5116e+00
8205.86,6.4956e+00,1.4627e+00
8206.63,7.6060e+00,1.4454e+00
8207.40,6.4777e+00,1.4621e+00
8208.18,6.8851e+00,1.4619e+00
8208.95,7.4453e+00,1.4916e+00
8209.73,7.4034e+00,1.5664e+00
8210.50,8.0953e+00,1.6329e+00
8211.28,8.4153e+00,1.6784e+00
8212.05,7.3050e+00,1.7034e+00
8212.83,5.9150e+00,1.7017e+00
8213.60,5.1134e+00,1.6710e+00
8214.38,4.6071e+00,1.6191e+00
8215.15,5.6438e+00,1.5406e+00
8215.93,7.6639e+00,1.4767e+00
8216.70,7.3764e+00,1.5060e+00
8217.48,5.9793e+00,1.6350e+00
8218.25,6.5350e+00,1.7806e+00
8219.03,7.9023e+00,1.7989e+00
8219.80,8.7017e+00,1.6932e+00
8220.58,9.4328e+00,1.6046e+00
8221.35,7.4646e+00,1.6243e+00
8222.13,3.0312e+00,1.7232e+00
8222.90,4.6291e+00,1.7874e+00
8223.68,8.9535e+00,1.8153e+00
8224.45,6.3407e+00,1.9126e+00
8225.23,2.8826e+00,1.9402e+00
8226.00,4.1938e+00,2.1086e+00
8226.78,8.2158e+00,2.1930e+00
8227.55,9.9820e+00,3.2564e+00
8228.33,6.5141e+00,4.7720e+00
8229.10,8.7032e+00,5.0542e+00
8229.88,1.4675e+01,4.1366e+00
8230.65,1.0763e+01,3.3566e+00
8231.43,4.7356e+00,3.0446e+00
8232.20,5.1509e+00,2.8204e+00
8232.98,6.6718e+00,2.5612e+00
8233.75,6.6992e+00,2.1724e+00
8234.53,5.3552e+00,2.0085e+00
8235.30,5.0918e+00,1.9313e+00
8236.08,6.0814e+00,1.7817e+00
8236.85,4.0247e+00,1.7139e+00
8237.63,3.2953e+00,1.6972e+00
8238.40,7.2482e+00,1.6801e+00
8239.18,8.0663e+00,1.6586e+00
8239.95,5.4621e+00,1.6248e+00
8240.72,5.1669e+00,1.6035e+00
8241.50,7.9904e+00,1.5990e+00
8242.27,1.0847e+01,1.6545e+00
8243.05,7.8193e+00,1.8775e+00
8243.82,3.2663e+00,2.0417e+00
8244.60,4.3299e+00,1.9688e+00
8245.37,5.6942e+00,1.7259e+00
8246.15,4.7506e+00,1.4856e+00
8246.92,4.5299e+00,1.4204e+00
8247.70,5.0845e+00,1.4870e+00
8248.47,5.7419e+00,1.5064e+00
8249.25,3.9761e+00,1.5173e+00
8250.02,2.9428e+00,1.5086e+00
8250.80,6.8604e+00,1.4850e+00
8251.57,9.6718e+00,1.5164e+00
8252.35,7.9235e+00,1.6042e+00
8253.12,4.2740e+00,1.6698e+00
8253.90,4.8666e+00,1.6643e+00
8254.67,1.1389e+01,1.6181e+00
8255.45,1.1497e+01,1.6487e+00
8256.22,5.4098e+00,1.7961e+00
8257.00,5.0585e+00,1.9717e+00
8257.77,7.5317e+00,1.9919e+00
8258.55,7.7009e+00,1.8320e+00
8259.32,6.5841e+00,1.7384e+00
8260.10,4.3791e+00,1.7484e+00
8260.87,2.2651e+00,1.7184e+00
8261.65,2.0148e+00,1.6542e+00
8262.42,3.6849e+00,1.6016e+00
8263.20,5.6535e+00,1.6441e+00
8263.97,6.5966e+00,1.7143e+00
8264.75,6.3997e+00,1.7135e+00
8265.52,4.0096e+00,1.6023e+00
8266.30,3.2934e+00,1.4567e+00
8267.07,8.4208e+00,1.4306e+00
8267.85,9.0671e+00,1.4709e+00
8268.62,2.7277e+00,1.4835e+00
8269.40,2.4458e+00,1.4756e+00
8270.17,6.4437e+00,1.4819e+00
8270.95,7.1754e+00,1.5498e+00
8271.72,4.2036e+00,1.6713e+00
8272.50,1.7193e+00,1.8175e+00
8273.27,5.9106e+00,1.9217e+00
8274.04,8.4729e+00,2.0264e+00
8274.82,3.9695e+00,2.1373e+00
8275.59,3.3522e-01,2.1529e+00
8276.37,2.3965e+00,2.0897e+00
8277.14,9.0082e+00,2.0276e+00
