Wavelength,Flux,Error
7703.45,3.2224e+01,5.9643e-01
7704.23,3.2619e+01,5.9278e-01
7705.00,3.2960e+01,5.9399e-01
7705.78,3.3042e+01,5.9907e-01
7706.55,3.3390e+01,6.0452e-01
7707.33,3.3747e+01,6.0797e-01
7708.10,3.3928e+01,6.0988e-01
7708.88,3.4832e+01,6.1599e-01
7709.65,3.5547e+01,6.1946e-01
7710.43,3.4746e+01,6.1021e-01
7711.20,3.3094e+01,6.1143e-01
7711.98,3.1997e+01,6.3504e-01
7712.75,3.2386e+01,6.6622e-01
7713.52,3.3195e+01,6.7930e-01
7714.30,3.2976e+01,6.6627e-01
7715.07,3.2903e+01,6.4227e-01
7715.85,3.3218e+01,6.4123e-01
7716.62,3.3214e+01,6.7537e-01
7717.40,3.2831e+01,7.0713e-01
7718.17,3.2507e+01,7.0487e-01
7718.95,3.2691e+01,6.8449e-01
7719.72,3.3703e+01,6.5529e-01
7720.50,3.5197e+01,6.2612e-01
7721.27,3.4913e+01,6.0956e-01
7722.05,3.3275e+01,6.0500e-01
7722.82,3.3513e+01,6.0570e-01
7723.60,3.4392e+01,6.0827e-01
7724.37,3.3898e+01,6.1248e-01
7725.15,3.3272e+01,6.1585e-01
7725.92,3.3049e+01,6.1800e-01
7726.70,3.3058e+01,6.2022e-01
7727.47,3.3394e+01,6.1875e-01
7728.25,3.3979e+01,6.1317e-01
7729.02,3.4925e+01,6.0801e-01
7729.80,3.5334e+01,6.0561e-01
7730.57,3.4680e+01,6.0545e-01
7731.35,3.4103e+01,6.0756e-01
7732.12,3.4219e+01,6.1008e-01
7732.90,3.4401e+01,6.1177e-01
7733.67,3.4668e+01,6.1226e-01
7734.45,3.4908e+01,6.1276e-01
7735.22,3.4634e+01,6.1405e-01
7735.99,3.4296e+01,6.1641e-01
7736.77,3.4586e+01,6.1861e-01
7737.54,3.5055e+01,6.1882e-01
7738.32,3.5415e+01,6.1692e-01
7739.09,3.6161e+01,6.1489e-01
7739.87,3.6218e+01,6.1339e-01
7740.64,3.5072e+01,6.1210e-01
7741.42,3.5000e+01,6.1395e-01
7742.19,3.5541e+01,6.1461e-01
7742.97,3.4280e+01,6.0840e-01
7743.74,3.3722e+01,6.0269e-01
7744.52,3.5058e+01,6.0326e-01
7745.29,3.5752e+01,6.0521e-01
7746.07,3.5234e+01,6.0644e-01
7746.84,3.4459e+01,6.0819e-01
7747.62,3.4734e+01,6.0811e-01
7748.39,3.5798e+01,6.1340e-01
7749.17,3.5567e+01,6.2128e-01
7749.94,3.5331e+01,6.6082e-01
7750.72,3.6375e+01,7.2159e-01
7751.49,3.7275e+01,7.5562e-01
7752.27,3.7612e+01,7.4014e-01
7753.04,3.7790e+01,6.8732e-01
7753.82,3.7176e+01,6.3707e-01
7754.59,3.6028e+01,6.2203e-01
7755.37,3.5437e+01,6.2068e-01
7756.14,3.5470e+01,6.2174e-01
7756.92,3.5526e+01,6.2209e-01
7757.69,3.5038e+01,6.2763e-01
7758.46,3.4397e+01,6.3529e-01
7759.24,3.4611e+01,6.3428e-01
7760.01,3.5488e+01,6.4002e-01
7760.79,3.6172e+01,6.5468e-01
7761.56,3.5969e+01,6.5293e-01
7762.34,3.5293e+01,6.3485e-01
7763.11,3.5179e+01,6.1837e-01
7763.89,3.4105e+01,6.1156e-01
7764.66,3.2738e+01,6.1388e-01
7765.44,3.3785e+01,6.1690e-01
7766.21,3.5603e+01,6.1894e-01
7766.99,3.5991e+01,6.2143e-01
7767.76,3.6188e+01,6.2266e-01
7768.54,3.6563e+01,6.2276e-01
7769.31,3.6692e+01,6.2280e-01
7770.09,3.6409e+01,6.2121e-01
7770.86,3.5797e+01,6.1933e-01
7771.64,3.5068e+01,6.2042e-01
7772.41,3.4924e+01,6.2536e-01
7773.19,3.5518e+01,6.3105e-01
7773.96,3.5838e+01,6.3536e-01
7774.74,3.5291e+01,6.3463e-01
7775.51,3.4417e+01,6.2753e-01
7776.29,3.3862e+01,6.1938e-01
7777.06,3.4075e+01,6.1581e-01
7777.84,3.5228e+01,6.1486e-01
7778.61,3.6032e+01,6.1648e-01
7779.39,3.5315e+01,6.2054e-01
7780.16,3.5172e+01,6.3196e-01
7780.93,3.6117e+01,6.4692e-01
7781.71,3.5719e+01,6.5584e-01
7782.48,3.5123e+01,6.5150e-01
7783.26,3.5644e+01,6.3806e-01
7784.03,3.4526e+01,6.3019e-01
7784.81,3.2970e+01,6.3436e-01
7785.58,3.4355e+01,6.4275e-01
7786.36,3.5476e+01,6.4052e-01
7787.13,3.4506e+01,6.2520e-01
7787.91,3.4703e+01,6.1710e-01
7788.68,3.5769e+01,6.1736e-01
7789.46,3.5988e+01,6.1602e-01
7790.23,3.5699e+01,6.1624e-01
7791.01,3.5325e+01,6.1843e-01
7791.78,3.5163e+01,6.1915e-01
7792.56,3.4902e+01,6.2720e-01
7793.33,3.4370e+01,6.4942e-01
7794.11,3.3946e+01,6.9122e-01
7794.88,3.4201e+01,7.2276e-01
7795.66,3.5180e+01,7.1686e-01
7796.43,3.6645e+01,6.7967e-01
7797.21,3.7625e+01,6.3802e-01
7797.98,3.7376e+01,6.1698e-01
7798.76,3.5847e+01,6.1578e-01
7799.53,3.4068e+01,6.1233e-01
7800.31,3.3435e+01,6.1191e-01
7801.08,3.3993e+01,6.1187e-01
7801.86,3.4462e+01,6.1125e-01
7802.63,3.4806e+01,6.1230e-01
7803.40,3.5147e+01,6.1558e-01
7804.18,3.5601e+01,6.1696e-01
7804.95,3.5440e+01,6.1585e-01
7805.73,3.4188e+01,6.1539e-01
7806.50,3.4330e+01,6.1677e-01
7807.28,3.5759e+01,6.2537e-01
7808.05,3.5181e+01,6.4326e-01
7808.83,3.4704e+01,6.5959e-01
7809.60,3.6195e+01,6.6301e-01
7810.38,3.6928e+01,6.4994e-01
7811.15,3.5956e+01,6.3029e-01
7811.93,3.4340e+01,6.1912e-01
7812.70,3.4011e+01,6.1798e-01
7813.48,3.5200e+01,6.2032e-01
7814.25,3.5490e+01,6.2368e-01
7815.03,3.5017e+01,6.2549e-01
7815.80,3.5043e+01,6.2659e-01
7816.58,3.5307e+01,6.2511e-01
7817.35,3.5497e+01,6.2222e-01
7818.13,3.5313e+01,6.2172e-01
7818.90,3.5177e+01,6.1910e-01
7819.68,3.5145e+01,6.2141e-01
7820.45,3.3564e+01,6.4234e-01
7821.23,3.2316e+01,6.8583e-01
7822.00,3.3746e+01,7.3274e-01
7822.78,3.5990e+01,7.4141e-01
7823.55,3.7004e+01,7.0504e-01
7824.33,3.6723e+01,6.5725e-01
7825.10,3.5887e+01,6.2698e-01
7825.88,3.5607e+01,6.2179e-01
7826.65,3.5659e+01,6.2842e-01
7827.42,3.5745e+01,6.3078e-01
7828.20,3.5587e+01,6.3187e-01
7828.97,3.5698e+01,6.3238e-01
7829.75,3.6032e+01,6.3304e-01
7830.52,3.5494e+01,6.2927e-01
7831.30,3.4727e+01,6.2270e-01
7832.07,3.4769e+01,6.1791e-01
7832.85,3.4941e+01,6.1470e-01
7833.62,3.4706e+01,6.1343e-01
7834.40,3.4219e+01,6.1591e-01
7835.17,3.3957e+01,6.1764e-01
7835.95,3.4229e+01,6.1590e-01
7836.72,3.4498e+01,6.1384e-01
7837.50,3.4811e+01,6.1374e-01
7838.27,3.5508e+01,6.1552e-01
7839.05,3.4916e+01,6.2234e-01
7839.82,3.3172e+01,6.3338e-01
7840.60,3.2416e+01,6.4146e-01
7841.37,3.3075e+01,6.4862e-01
7842.15,3.4226e+01,6.5596e-01
7842.92,3.5553e+01,6.5193e-01
7843.70,3.6297e+01,6.3838e-01
7844.47,3.6103e+01,6.2773e-01
7845.25,3.5596e+01,6.2275e-01
7846.02,3.5293e+01,6.2085e-01
7846.80,3.4600e+01,6.2031e-01
7847.57,3.3720e+01,6.2006e-01
7848.35,3.3149e+01,6.2161e-01
7849.12,3.3949e+01,6.2672e-01
7849.89,3.5266e+01,6.3376e-01
7850.67,3.4804e+01,6.3658e-01
7851.44,3.4324e+01,6.3992e-01
7852.22,3.5453e+01,6.5392e-01
7852.99,3.5366e+01,6.9430e-01
7853.77,3.4605e+01,7.3445e-01
7854.54,3.5375e+01,7.4149e-01
7855.32,3.6043e+01,7.0671e-01
7856.09,3.5441e+01,6.5345e-01
7856.87,3.4091e+01,6.2503e-01
7857.64,3.3754e+01,6.2768e-01
7858.42,3.5237e+01,6.3243e-01
7859.19,3.5185e+01,6.3876e-01
7859.97,3.3763e+01,6.4677e-01
7860.74,3.4539e+01,6.6298e-01
7861.52,3.5253e+01,6.7135e-01
7862.29,3.4249e+01,6.6215e-01
7863.07,3.4451e+01,6.4287e-01
7863.84,3.4976e+01,6.2555e-01
7864.62,3.3790e+01,6.1885e-01
7865.39,3.2528e+01,6.1566e-01
7866.17,3.2137e+01,6.1169e-01
7866.94,3.1486e+01,6.1451e-01
7867.72,3.2203e+01,6.2507e-01
7868.49,3.4626e+01,6.3987e-01
7869.27,3.5263e+01,6.4819e-01
7870.04,3.3880e+01,6.5548e-01
7870.82,3.2936e+01,6.7098e-01
7871.59,3.3818e+01,6.8074e-01
7872.36,3.5649e+01,6.7307e-01
7873.14,3.5109e+01,6.4874e-01
7873.91,3.3746e+01,6.2425e-01
7874.69,3.4384e+01,6.1616e-01
7875.46,3.4167e+01,6.1437e-01
7876.24,3.2531e+01,6.0784e-01
7877.01,3.1640e+01,5.9888e-01
7877.79,3.2001e+01,6.0217e-01
7878.56,3.3024e+01,6.2216e-01
7879.34,3.3894e+01,6.4194e-01
7880.11,3.3895e+01,6.4737e-01
7880.89,3.3275e+01,6.3762e-01
7881.66,3.2956e+01,6.3114e-01
7882.44,3.3539e+01,6.3801e-01
7883.21,3.4675e+01,6.4439e-01
7883.99,3.4994e+01,6.4330e-01
7884.76,3.3878e+01,6.3466e-01
7885.54,3.4120e+01,6.2759e-01
7886.31,3.4727e+01,6.2284e-01
7887.09,3.2465e+01,6.1400e-01
7887.86,3.0609e+01,6.1007e-01
7888.64,3.1432e+01,6.2018e-01
7889.41,3.2780e+01,6.4670e-01
7890.19,3.3284e+01,6.7011e-01
7890.96,3.2781e+01,6.7259e-01
7891.74,3.2135e+01,6.5112e-01
7892.51,3.1865e+01,6.2068e-01
7893.29,3.1313e+01,6.0327e-01
7894.06,3.1203e+01,6.0092e-01
7894.83,3.1510e+01,5.9959e-01
7895.61,3.0166e+01,5.9493e-01
7896.38,2.8091e+01,5.8876e-01
7897.16,2.7714e+01,5.9023e-01
7897.93,2.9624e+01,6.0355e-01
7898.71,3.2517e+01,6.2089e-01
7899.48,3.4626e+01,6.2916e-01
7900.26,3.4561e+01,6.2505e-01
7901.03,3.2821e+01,6.1538e-01
7901.81,3.0159e+01,6.0226e-01
7902.58,2.8321e+01,5.9323e-01
7903.36,2.8117e+01,5.9225e-01
7904.13,2.9463e+01,6.0064e-01
7904.91,3.1347e+01,6.1309e-01
7905.68,3.3979e+01,6.2448e-01
7906.46,3.5315e+01,6.3097e-01
7907.23,3.4006e+01,6.3259e-01
7908.01,3.1740e+01,6.2545e-01
7908.78,3.0268e+01,6.1236e-01
7909.56,2.9619e+01,6.0045e-01
7910.33,2.9173e+01,5.9460e-01
7911.11,2.8558e+01,6.0234e-01
7911.88,2.9279e+01,6.1585e-01
7912.66,3.1367e+01,6.6042e-01
7913.43,3.3500e+01,7.3840e-01
7914.21,3.4468e+01,7.9992e-01
7914.98,3.4291e+01,8.0697e-01
7915.76,3.4818e+01,7.5004e-01
7916.53,3.4300e+01,6.6552e-01
7917.30,3.1226e+01,6.1684e-01
7918.08,2.9551e+01,6.0673e-01
7918.85,3.0343e+01,6.1327e-01
7919.63,3.1128e+01,6.2513e-01
7920.40,3.1205e+01,6.4507e-01
7921.18,3.0927e+01,6.7167e-01
7921.95,3.1083e+01,6.8750e-01
7922.73,3.2257e+01,6.8083e-01
7923.50,3.3968e+01,6.5506e-01
7924.28,3.4690e+01,6.2877e-01
7925.05,3.4096e+01,6.1767e-01
7925.83,3.3322e+01,6.1558e-01
7926.60,3.3355e+01,6.2059e-01
7927.38,3.4056e+01,6.2672e-01
7928.15,3.4754e+01,6.2502e-01
7928.93,3.3973e+01,6.1502e-01
7929.70,3.1182e+01,6.0414e-01
7930.48,2.9798e+01,6.1333e-01
7931.25,3.1389e+01,6.4094e-01
7932.03,3.3063e+01,6.6107e-01
7932.80,3.3477e+01,6.6023e-01
7933.58,3.3135e+01,6.4452e-01
7934.35,3.2921e+01,6.3416e-01
7935.13,3.3715e+01,6.3789e-01
7935.90,3.4974e+01,6.4073e-01
7936.68,3.6162e+01,6.3765e-01
7937.45,3.6515e+01,6.3042e-01
7938.23,3.4691e+01,6.2629e-01
7939.00,3.2757e+01,6.2869e-01
7939.78,3.3381e+01,6.3390e-01
7940.55,3.5011e+01,6.3815e-01
7941.32,3.5588e+01,6.3814e-01
7942.10,3.5138e+01,6.3400e-01
7942.87,3.4179e+01,6.3007e-01
7943.65,3.3728e+01,6.3036e-01
7944.42,3.5104e+01,6.3426e-01
7945.20,3.6593e+01,6.3805e-01
7945.97,3.5473e+01,6.3937e-01
7946.75,3.2938e+01,6.3530e-01
7947.52,3.1433e+01,6.3147e-01
7948.30,3.1519e+01,6.3688e-01
7949.07,3.2944e+01,6.5331e-01
7949.85,3.4391e+01,6.7078e-01
7950.62,3.4678e+01,6.6978e-01
7951.40,3.3833e+01,6.4999e-01
7952.17,3.3015e+01,6.3243e-01
7952.95,3.3014e+01,6.2634e-01
7953.72,3.3598e+01,6.2768e-01
7954.50,3.3126e+01,6.2849e-01
7955.27,3.2304e+01,6.2573e-01
7956.05,3.2996e+01,6.2562e-01
7956.82,3.4140e+01,6.2641e-01
7957.60,3.4214e+01,6.2516e-01
7958.37,3.2895e+01,6.1896e-01
7959.15,3.1304e+01,6.1469e-01
7959.92,3.0726e+01,6.1777e-01
7960.70,3.0299e+01,6.1693e-01
7961.47,2.9299e+01,6.0778e-01
7962.25,2.8193e+01,5.9628e-01
7963.02,2.7364e+01,6.0039e-01
7963.79,2.7424e+01,6.3444e-01
7964.57,2.8524e+01,7.0310e-01
7965.34,3.0609e+01,7.5751e-01
7966.12,3.2923e+01,7.5962e-01
7966.89,3.4646e+01,7.1572e-01
7967.67,3.4894e+01,6.6048e-01
7968.44,3.2987e+01,6.3018e-01
7969.22,3.0984e+01,6.2624e-01
7969.99,3.0778e+01,6.1966e-01
7970.77,3.1476e+01,6.2044e-01
7971.54,3.2056e+01,6.2102e-01
7972.32,3.2097e+01,6.1634e-01
7973.09,3.2574e+01,6.1411e-01
7973.87,3.3630e+01,6.2008e-01
7974.64,3.3544e+01,6.2877e-01
7975.42,3.2454e+01,6.3393e-01
7976.19,3.1574e+01,6.3472e-01
7976.97,3.2552e+01,6.3460e-01
7977.74,3.4391e+01,6.4560e-01
7978.52,3.4151e+01,6.7097e-01
7979.29,3.3124e+01,6.9479e-01
7980.07,3.3095e+01,7.0091e-01
7980.84,3.2348e+01,6.8961e-01
7981.62,3.1786e+01,6.6784e-01
7982.39,3.2847e+01,6.4658e-01
7983.17,3.3813e+01,6.3489e-01
7983.94,3.3345e+01,6.3048e-01
7984.72,3.2297e+01,6.2666e-01
7985.49,3.0961e+01,6.2220e-01
7986.26,2.9891e+01,6.2065e-01
7987.04,3.0149e+01,6.2171e-01
7987.81,3.1444e+01,6.2380e-01
7988.59,3.2463e+01,6.2518e-01
7989.36,3.3064e+01,6.2800e-01
7990.14,3.3215e+01,6.3335e-01
7990.91,3.2251e+01,6.2944e-01
7991.69,3.1048e+01,6.3305e-01
7992.46,3.0789e+01,6.5718e-01
7993.24,3.1202e+01,7.1583e-01
7994.01,3.2151e+01,7.6690e-01
7994.79,3.4207e+01,7.5918e-01
7995.56,3.4722e+01,7.0274e-01
7996.34,3.2572e+01,6.4380e-01
7997.11,3.0980e+01,6.1655e-01
7997.89,3.0738e+01,6.1779e-01
7998.66,3.0306e+01,6.0992e-01
7999.44,2.9743e+01,5.9866e-01
8000.21,2.9016e+01,5.9330e-01
8000.99,2.7944e+01,5.9553e-01
8001.76,2.7872e+01,6.0552e-01
8002.54,2.9498e+01,6.1834e-01
8003.31,3.1834e+01,6.2855e-01
8004.09,3.2970e+01,6.3330e-01
8004.86,3.1773e+01,6.3289e-01
8005.64,3.0432e+01,6.3159e-01
8006.41,3.0689e+01,6.3087e-01
8007.19,3.0796e+01,6.2269e-01
8007.96,3.0144e+01,6.1240e-01
8008.73,2.9275e+01,6.0975e-01
8009.51,2.9333e+01,6.2060e-01
8010.28,3.0723e+01,6.3487e-01
8011.06,3.2777e+01,6.3686e-01
8011.83,3.3406e+01,6.2779e-01
8012.61,3.1609e+01,6.1988e-01
8013.38,2.7580e+01,6.1651e-01
8014.16,2.4660e+01,6.2133e-01
8014.93,2.5650e+01,6.3168e-01
8015.71,2.8851e+01,6.3525e-01
8016.48,3.0883e+01,6.2706e-01
8017.26,3.0766e+01,6.1662e-01
8018.03,2.9449e+01,6.0986e-01
8018.81,2.9024e+01,6.0790e-01
8019.58,2.9041e+01,6.1493e-01
8020.36,2.9084e+01,6.2433e-01
8021.13,2.9065e+01,6.2813e-01
8021.91,2.9028e+01,6.2132e-01
8022.68,2.8847e+01,6.1019e-01
8023.46,2.8083e+01,5.9869e-01
8024.23,2.6777e+01,6.0584e-01
8025.01,2.5546e+01,6.3430e-01
8025.78,2.5793e+01,6.8161e-01
8026.56,2.7441e+01,7.1725e-01
8027.33,2.9156e+01,7.1044e-01
8028.11,2.9213e+01,6.7061e-01
8028.88,2.7718e+01,6.3356e-01
8029.66,2.7152e+01,6.1833e-01
8030.43,2.8467e+01,6.2407e-01
8031.20,2.9985e+01,6.2941e-01
8031.98,3.0923e+01,6.3173e-01
8032.75,3.0770e+01,6.3007e-01
8033.53,2.9614e+01,6.2268e-01
8034.30,2.8267e+01,6.1045e-01
8035.08,2.7524e+01,5.9821e-01
8035.85,2.7218e+01,5.9235e-01
8036.63,2.7118e+01,5.9418e-01
8037.40,2.7095e+01,5.9931e-01
8038.18,2.8206e+01,6.0642e-01
8038.95,3.0230e+01,6.1376e-01
8039.73,2.9530e+01,6.1496e-01
8040.50,2.7530e+01,6.1425e-01
8041.28,2.8049e+01,6.1873e-01
8042.05,2.9303e+01,6.2010e-01
8042.83,2.9292e+01,6.1352e-01
8043.60,2.8596e+01,6.0464e-01
8044.38,2.7227e+01,5.9793e-01
8045.15,2.5891e+01,5.9636e-01
8045.93,2.6014e+01,6.0013e-01
8046.70,2.7503e+01,6.0824e-01
8047.48,2.8730e+01,6.1834e-01
8048.25,2.9846e+01,6.2816e-01
8049.03,3.1090e+01,6.3623e-01
8049.80,3.1530e+01,6.3743e-01
8050.58,3.1622e+01,6.3895e-01
8051.35,3.1990e+01,6.4673e-01
8052.13,3.2163e+01,6.5571e-01
8052.90,3.1633e+01,6.5687e-01
8053.67,3.0344e+01,6.4546e-01
8054.45,2.9228e+01,6.2989e-01
8055.22,2.9067e+01,6.2231e-01
8056.00,2.9148e+01,6.2189e-01
8056.77,2.9513e+01,6.2629e-01
8057.55,3.0603e+01,6.3284e-01
8058.32,3.1425e+01,6.3680e-01
8059.10,3.1215e+01,6.3607e-01
8059.87,2.9904e+01,6.2797e-01
8060.65,2.9064e+01,6.2668e-01
8061.42,2.9771e+01,6.4069e-01
8062.20,2.9803e+01,6.6102e-01
8062.97,2.8715e+01,6.7017e-01
8063.75,2.8425e+01,6.5913e-01
8064.52,2.8676e+01,6.3845e-01
8065.30,2.8935e+01,6.2562e-01
8066.07,2.9368e+01,6.2091e-01
8066.85,3.0002e+01,6.2292e-01
8067.62,3.0735e+01,6.2686e-01
8068.40,3.0513e+01,6.2802e-01
8069.17,2.9372e+01,6.2356e-01
8069.95,2.8604e+01,6.1649e-01
8070.72,2.8369e+01,6.0940e-01
8071.50,2.8345e+01,6.0602e-01
8072.27,2.8366e+01,6.1148e-01
8073.05,2.9005e+01,6.2322e-01
8073.82,3.1042e+01,6.3376e-01
8074.60,3.1458e+01,6.3667e-01
8075.37,2.9419e+01,6.3278e-01
8076.15,2.8301e+01,6.2729e-01
8076.92,2.8672e+01,6.2618e-01
8077.69,2.9099e+01,6.2929e-01
8078.47,3.0071e+01,6.3301e-01
8079.24,3.0841e+01,6.3193e-01
8080.02,3.0388e+01,6.2496e-01
8080.79,2.9264e+01,6.1880e-01
8081.57,2.8549e+01,6.1898e-01
8082.34,2.8548e+01,6.2008e-01
8083.12,2.8797e+01,6.2093e-01
8083.89,2.8607e+01,6.2396e-01
8084.67,2.7590e+01,6.1894e-01
8085.44,2.6180e+01,6.0544e-01
8086.22,2.5101e+01,5.9547e-01
8086.99,2.5502e+01,5.9629e-01
8087.77,2.7252e+01,6.0471e-01
8088.54,2.8934e+01,6.1263e-01
8089.32,2.9137e+01,6.1389e-01
8090.09,2.7804e+01,6.1080e-01
8090.87,2.6892e+01,6.0832e-01
8091.64,2.7531e+01,6.1164e-01
8092.42,2.7644e+01,6.2190e-01
8093.19,2.7603e+01,6.2917e-01
8093.97,2.8575e+01,6.2474e-01
8094.74,2.7762e+01,6.1725e-01
8095.52,2.5559e+01,6.1344e-01
8096.29,2.5822e+01,6.1005e-01
8097.07,2.6650e+01,6.0830e-01
8097.84,2.5793e+01,6.0838e-01
8098.62,2.5466e+01,6.0725e-01
8099.39,2.6386e+01,6.0805e-01
8100.16,2.7754e+01,6.1514e-01
8100.94,2.7951e+01,6.2372e-01
8101.71,2.6755e+01,6.2963e-01
8102.49,2.6039e+01,6.3449e-01
8103.26,2.6158e+01,6.3517e-01
8104.04,2.6421e+01,6.2984e-01
8104.81,2.6595e+01,6.2193e-01
8105.59,2.6724e+01,6.1410e-01
8106.36,2.7502e+01,6.0778e-01
8107.14,2.6945e+01,6.0061e-01
8107.91,2.4480e+01,5.9136e-01
8108.69,2.2830e+01,5.8530e-01
8109.46,2.2566e+01,5.8440e-01
8110.24,2.2522e+01,5.8732e-01
8111.01,2.3297e+01,5.9170e-01
8111.79,2.4386e+01,5.9360e-01
8112.56,2.4522e+01,5.8685e-01
8113.34,2.4492e+01,5.9102e-01
8114.11,2.5292e+01,6.1593e-01
8114.89,2.5087e+01,6.2250e-01
8115.66,2.4827e+01,6.2155e-01
8116.44,2.6488e+01,6.4546e-01
8117.21,2.8006e+01,6.7482e-01
8117.99,2.7724e+01,6.8354e-01
8118.76,2.7071e+01,6.6000e-01
8119.54,2.5820e+01,6.2579e-01
8120.31,2.3789e+01,6.1467e-01
8121.09,2.3258e+01,6.0816e-01
8121.86,2.4011e+01,5.9929e-01
8122.63,2.3739e+01,6.0749e-01
8123.41,2.3122e+01,6.1488e-01
8124.18,2.3158e+01,6.0966e-01
8124.96,2.2483e+01,6.0967e-01
8125.73,2.2090e+01,6.1520e-01
8126.51,2.3395e+01,6.1607e-01
8127.28,2.5014e+01,6.0965e-01
8128.06,2.5664e+01,6.0106e-01
8128.83,2.5465e+01,5.9532e-01
8129.61,2.5124e+01,6.0773e-01
8130.38,2.5254e+01,6.3448e-01
8131.16,2.3994e+01,6.3564e-01
8131.93,2.2595e+01,6.1375e-01
8132.71,2.3823e+01,6.0416e-01
8133.48,2.5434e+01,6.2193e-01
8134.26,2.4905e+01,6.4933e-01
8135.03,2.2655e+01,6.5002e-01
8135.81,2.0537e+01,6.3094e-01
8136.58,2.0374e+01,6.2373e-01
8137.36,2.1606e+01,6.0707e-01
8138.13,2.2963e+01,5.8433e-01
8138.91,2.4021e+01,5.8402e-01
8139.68,2.4096e+01,6.0646e-01
8140.46,2.3428e+01,6.3189e-01
8141.23,2.3057e+01,6.4825e-01
8142.01,2.2751e+01,6.4893e-01
8142.78,2.1450e+01,6.3982e-01
8143.56,2.1466e+01,6.2798e-01
8144.33,2.3017e+01,6.2165e-01
8145.10,2.2740e+01,6.1793e-01
8145.88,2.2313e+01,6.2277e-01
8146.65,2.3912e+01,6.3684e-01
8147.43,2.4293e+01,6.4953e-01
8148.20,2.2507e+01,6.5631e-01
8148.98,2.0475e+01,6.6216e-01
8149.75,1.9969e+01,6.5681e-01
8150.53,2.1245e+01,6.4009e-01
8151.30,2.2432e+01,6.2601e-01
8152.08,2.2802e+01,6.2481e-01
8152.85,2.2923e+01,6.3243e-01
8153.63,2.2437e+01,6.5404e-01
8154.40,2.1414e+01,6.7180e-01
8155.18,2.0002e+01,6.6559e-01
8155.95,1.9476e+01,6.3514e-01
8156.73,2.0300e+01,6.0283e-01
8157.50,2.0774e+01,6.0592e-01
8158.28,2.0798e+01,6.2974e-01
8159.05,2.1723e+01,6.3432e-01
8159.83,2.1919e+01,6.1100e-01
8160.60,2.1255e+01,6.0157e-01
8161.38,2.2925e+01,6.7243e-01
8162.15,2.3839e+01,7.5536e-01
8162.93,2.0737e+01,7.7582e-01
8163.70,1.8940e+01,7.5142e-01
8164.48,1.9710e+01,7.1532e-01
8165.25,1.9151e+01,6.9657e-01
8166.03,1.8474e+01,6.7955e-01
8166.80,1.9090e+01,6.4487e-01
8167.57,1.9882e+01,6.2257e-01
8168.35,2.0738e+01,6.3355e-01
8169.12,2.1953e+01,6.6931e-01
8169.90,2.1621e+01,6.9945e-01
8170.67,2.0140e+01,6.9605e-01
8171.45,2.0104e+01,6.5536e-01
8172.22,2.1281e+01,6.0914e-01
8173.00,2.2149e+01,5.9688e-01
8173.77,2.3261e+01,6.0418e-01
8174.55,2.3956e+01,6.0948e-01
8175.32,2.3227e+01,6.0771e-01
8176.10,2.2597e+01,6.1756e-01
8176.87,2.2919e+01,6.5602e-01
8177.65,2.3695e+01,7.2681e-01
8178.42,2.2452e+01,7.6332e-01
8179.20,1.8414e+01,7.2322e-01
8179.97,1.6936e+01,6.5708e-01
8180.75,1.9582e+01,6.2402e-01
8181.52,2.2660e+01,6.2391e-01
8182.30,2.3027e+01,6.4014e-01
8183.07,2.0696e+01,6.4106e-01
8183.85,1.9430e+01,6.1913e-01
8184.62,2.0777e+01,5.9355e-01
8185.40,2.2794e+01,5.9684e-01
8186.17,2.3635e+01,6.1595e-01
8186.95,2.2693e+01,6.2871e-01
8187.72,2.1643e+01,6.2929e-01
8188.50,2.1219e+01,6.2926e-01
8189.27,2.1257e+01,6.4066e-01
8190.05,2.0908e+01,6.4681e-01
8190.82,2.0519e+01,6.3944e-01
8191.59,2.1240e+01,6.1980e-01
8192.37,2.2606e+01,6.2440e-01
8193.14,2.3328e+01,6.5719e-01
8193.92,2.1977e+01,6.7367e-01
8194.69,2.0218e+01,6.5391e-01
8195.47,2.0458e+01,6.1338e-01
8196.24,2.1543e+01,5.9233e-01
8197.02,2.2143e+01,6.1491e-01
8197.79,2.2595e+01,6.5635e-01
8198.57,2.1807e+01,6.7485e-01
8199.34,1.9931e+01,6.5575e-01
8200.12,1.9273e+01,6.3818e-01
8200.89,1.9877e+01,6.3546e-01
8201.67,1.9876e+01,6.2866e-01
8202.44,2.0657e+01,6.1370e-01
8203.22,2.2821e+01,5.9691e-01
8203.99,2.4638e+01,6.0240e-01
8204.77,2.6034e+01,6.1475e-01
8205.54,2.7387e+01,6.1172e-01
8206.32,2.7219e+01,6.1001e-01
8207.09,2.6284e+01,6.1774e-01
8207.87,2.6612e+01,6.2801e-01
8208.64,2.6666e+01,6.2981e-01
8209.42,2.5274e+01,6.2109e-01
8210.19,2.4675e+01,6.1702e-01
8210.97,2.4688e+01,6.2021e-01
8211.74,2.4019e+01,6.2125e-01
8212.52,2.3622e+01,6.2174e-01
8213.29,2.3680e+01,6.1741e-01
8214.06,2.3257e+01,5.9997e-01
8214.84,2.3033e+01,5.8728e-01
8215.61,2.3697e+01,5.9558e-01
8216.39,2.4499e+01,5.9859e-01
8217.16,2.5054e+01,6.0247e-01
8217.94,2.5555e+01,6.3023e-01
8218.71,2.5167e+01,6.5063e-01
