Wavelength,Flux,Error
7577.08,2.7837e-01,1.6790e-01
7577.86,2.5191e-01,1.6716e-01
7578.63,2.6181e-01,1.6701e-01
7579.41,2.7882e-01,1.6741e-01
7580.18,3.0147e-01,1.6769e-01
7580.96,3.3647e-01,1.6763e-01
7581.73,3.8840e-01,1.6752e-01
7582.50,4.1014e-01,1.6732e-01
7583.28,4.1457e-01,1.6739e-01
7584.05,4.5537e-01,1.6766e-01
7584.83,4.6045e-01,1.6958e-01
7585.60,3.9466e-01,1.7280e-01
7586.38,3.4080e-01,1.7518e-01
7587.15,3.2529e-01,1.7508e-01
7587.93,3.1617e-01,1.7268e-01
7588.70,4.0459e-01,1.6987e-01
7589.48,5.1118e-01,1.6839e-01
7590.25,4.2557e-01,1.6794e-01
7591.03,2.9877e-01,1.6790e-01
7591.80,3.1864e-01,1.6828e-01
7592.58,3.1798e-01,1.6751e-01
7593.35,2.8099e-01,1.6928e-01
7594.13,3.0688e-01,1.7752e-01
7594.90,3.7782e-01,1.9652e-01
7595.68,4.7618e-01,2.3530e-01
7596.45,6.2654e-01,2.8342e-01
7597.23,7.2294e-01,3.2915e-01
7598.00,6.9653e-01,3.6390e-01
7598.78,6.2404e-01,3.8819e-01
7599.55,6.6066e-01,4.1225e-01
7600.33,8.4555e-01,4.2847e-01
7601.10,1.0653e+00,4.6629e-01
7601.88,1.1553e+00,5.3369e-01
7602.65,1.0455e+00,5.7538e-01
7603.42,9.0784e-01,6.2627e-01
7604.20,9.8757e-01,7.0958e-01
7604.97,5.0853e-01,7.8718e-01
7605.75,-4.2935e-01,8.3830e-01
7606.52,-5.6781e-01,8.7491e-01
7607.30,-1.7616e-01,8.5337e-01
7608.07,-2.2455e-02,7.5460e-01
7608.85,2.1945e-01,6.5132e-01
7609.62,5.0667e-01,5.9421e-01
7610.40,5.5925e-01,5.5888e-01
7611.17,6.6479e-01,5.1461e-01
7611.95,9.4715e-01,4.3325e-01
7612.72,1.0500e+00,3.8751e-01
7613.50,8.8424e-01,3.7245e-01
7614.27,6.1635e-01,3.3625e-01
7615.05,3.8121e-01,2.9616e-01
7615.82,3.4354e-01,2.6158e-01
7616.60,5.4584e-01,2.4444e-01
7617.37,7.5979e-01,2.3186e-01
7618.15,7.5260e-01,2.0620e-01
7618.92,4.6914e-01,1.8617e-01
7619.70,2.2682e-01,1.7972e-01
7620.47,3.7408e-01,1.8250e-01
7621.25,4.8792e-01,1.9329e-01
7622.02,3.1478e-01,2.0885e-01
7622.80,1.9778e-01,2.2184e-01
7623.57,2.4067e-01,2.3890e-01
7624.34,3.8298e-01,2.6067e-01
7625.12,4.2390e-01,2.8656e-01
7625.89,4.0219e-01,3.0062e-01
7626.67,5.5833e-01,2.7849e-01
7627.44,6.9797e-01,2.7917e-01
7628.22,6.6678e-01,3.2123e-01
7628.99,6.0315e-01,3.2763e-01
7629.77,5.9093e-01,2.9418e-01
7630.54,6.2465e-01,2.5560e-01
7631.32,6.9890e-01,2.6339e-01
7632.09,7.6934e-01,2.9915e-01
7632.87,8.8215e-01,2.9907e-01
7633.64,7.4130e-01,2.6540e-01
7634.42,3.2957e-01,2.3611e-01
7635.19,1.3394e-01,2.2429e-01
7635.97,4.7163e-01,2.6514e-01
7636.74,1.2058e+00,3.3995e-01
7637.52,1.3424e+00,3.4467e-01
7638.29,6.4199e-01,2.5827e-01
7639.07,2.1601e-01,1.8105e-01
7639.84,2.5334e-01,2.2689e-01
7640.62,3.1878e-01,2.7542e-01
7641.39,3.9893e-01,2.8351e-01
7642.17,4.1153e-01,2.4493e-01
7642.94,3.3566e-01,2.0221e-01
7643.72,4.5212e-01,2.0074e-01
7644.49,7.8797e-01,2.3369e-01
7645.26,7.8282e-01,2.6514e-01
7646.04,4.8312e-01,2.6701e-01
7646.81,3.4218e-01,2.3446e-01
7647.59,2.9220e-01,1.9096e-01
7648.36,2.6193e-01,1.8285e-01
7649.14,2.6102e-01,1.9297e-01
7649.91,3.6961e-01,2.1726e-01
7650.69,5.7714e-01,2.4140e-01
7651.46,5.9979e-01,2.3352e-01
7652.24,4.0833e-01,1.9800e-01
7653.01,2.1980e-01,1.7916e-01
7653.79,2.3749e-01,1.8931e-01
7654.56,4.4056e-01,2.0314e-01
7655.34,5.7610e-01,2.1456e-01
7656.11,5.3184e-01,2.1204e-01
7656.89,4.0861e-01,1.9553e-01
7657.66,3.1314e-01,1.7773e-01
7658.44,3.2404e-01,1.7382e-01
7659.21,4.0639e-01,1.7606e-01
7659.99,4.3052e-01,1.8553e-01
7660.76,3.5331e-01,1.9641e-01
7661.54,3.5200e-01,1.9863e-01
7662.31,4.6525e-01,1.9141e-01
7663.09,5.9323e-01,1.8251e-01
7663.86,5.1480e-01,1.7624e-01
7664.64,2.8018e-01,1.7594e-01
7665.41,2.9013e-01,1.8192e-01
7666.19,4.0017e-01,1.8675e-01
7666.96,3.2092e-01,1.8540e-01
7667.73,2.5726e-01,1.7787e-01
7668.51,2.8022e-01,1.6897e-01
7669.28,2.9218e-01,1.6535e-01
7670.06,3.2981e-01,1.6884e-01
7670.83,4.0378e-01,1.7414e-01
7671.61,4.5234e-01,1.7909e-01
7672.38,4.7006e-01,1.7981e-01
7673.16,4.8241e-01,1.7604e-01
7673.93,4.9243e-01,1.7108e-01
7674.71,4.9232e-01,1.6888e-01
7675.48,4.8127e-01,1.6836e-01
7676.26,4.0909e-01,1.7107e-01
7677.03,2.9265e-01,1.7558e-01
7677.81,2.9963e-01,1.7723e-01
7678.58,4.1236e-01,1.7554e-01
7679.36,4.6168e-01,1.7402e-01
7680.13,4.9637e-01,1.7196e-01
7680.91,5.1556e-01,1.6952e-01
7681.68,3.6888e-01,1.6861e-01
7682.46,2.1071e-01,1.6980e-01
7683.23,2.2783e-01,1.7184e-01
7684.01,3.5164e-01,1.7337e-01
7684.78,4.2369e-01,1.7322e-01
7685.56,3.4759e-01,1.7140e-01
7686.33,2.6117e-01,1.7019e-01
7687.11,3.0276e-01,1.7096e-01
7687.88,3.8193e-01,1.7162e-01
7688.65,4.0658e-01,1.7118e-01
7689.43,3.4803e-01,1.7018e-01
7690.20,2.6791e-01,1.7054e-01
7690.98,2.3156e-01,1.7211e-01
7691.75,2.1359e-01,1.7208e-01
7692.53,2.4630e-01,1.7106e-01
7693.30,3.2206e-01,1.7071e-01
7694.08,3.2329e-01,1.7016e-01
7694.85,2.6960e-01,1.6945e-01
7695.63,2.8268e-01,1.6935e-01
7696.40,3.2423e-01,1.6934e-01
7697.18,3.3517e-01,1.6928e-01
7697.95,3.0038e-01,1.6985e-01
7698.73,2.8238e-01,1.7111e-01
7699.50,3.4137e-01,1.7241e-01
7700.28,4.0064e-01,1.7311e-01
7701.05,4.2514e-01,1.7287e-01
7701.83,4.5779e-01,1.7181e-01
7702.60,4.7753e-01,1.7075e-01
7703.38,4.5326e-01,1.7035e-01
7704.15,3.5416e-01,1.7014e-01
7704.93,2.3398e-01,1.7010e-01
7705.70,1.7037e-01,1.7058e-01
7706.48,2.4828e-01,1.7075e-01
7707.25,3.9335e-01,1.7031e-01
7708.03,4.1029e-01,1.7019e-01
7708.80,3.4631e-01,1.6970e-01
7709.57,3.5418e-01,1.6979e-01
7710.35,4.4367e-01,1.7142e-01
7711.12,5.4193e-01,1.8027e-01
7711.90,5.4314e-01,1.9633e-01
7712.67,4.7142e-01,2.0768e-01
7713.45,3.9298e-01,2.0869e-01
7714.22,2.1692e-01,2.0025e-01
7715.00,1.5550e-01,1.9282e-01
7715.77,3.7885e-01,1.9612e-01
7716.55,6.3114e-01,2.0625e-01
7717.32,6.7568e-01,2.1224e-01
7718.10,5.3328e-01,2.0978e-01
7718.87,4.0068e-01,1.9860e-01
7719.65,4.3463e-01,1.8482e-01
7720.42,4.0866e-01,1.7421e-01
7721.20,3.3431e-01,1.7062e-01
7721.97,3.9166e-01,1.7128e-01
7722.75,4.7310e-01,1.7403e-01
7723.52,4.6187e-01,1.7629e-01
7724.30,3.6089e-01,1.7786e-01
7725.07,2.6734e-01,1.7950e-01
7725.85,2.7478e-01,1.8167e-01
7726.62,3.3559e-01,1.8244e-01
7727.40,3.6905e-01,1.8026e-01
7728.17,3.5353e-01,1.7526e-01
7728.95,3.0064e-01,1.7091e-01
7729.72,2.7472e-01,1.6993e-01
7730.49,4.1307e-01,1.7028e-01
7731.27,5.1816e-01,1.7027e-01
7732.04,3.3681e-01,1.7016e-01
7732.82,2.6024e-01,1.7003e-01
7733.59,4.5094e-01,1.7053e-01
7734.37,5.9111e-01,1.7199e-01
7735.14,5.6694e-01,1.7331e-01
7735.92,4.3775e-01,1.7342e-01
7736.69,3.4565e-01,1.7269e-01
7737.47,3.4939e-01,1.7186e-01
7738.24,3.6374e-01,1.7146e-01
7739.02,3.6199e-01,1.7132e-01
7739.79,3.4746e-01,1.7116e-01
7740.57,3.7189e-01,1.7145e-01
7741.34,4.1883e-01,1.7174e-01
7742.12,4.4039e-01,1.7154e-01
7742.89,4.1518e-01,1.7069e-01
7743.67,3.7314e-01,1.6982e-01
7744.44,3.6683e-01,1.6983e-01
7745.22,3.9286e-01,1.7037e-01
7745.99,4.1026e-01,1.7093e-01
7746.77,4.2017e-01,1.7102e-01
7747.54,3.8713e-01,1.7168e-01
7748.32,2.9858e-01,1.7314e-01
7749.09,2.4057e-01,1.8639e-01
7749.87,2.4300e-01,2.0759e-01
7750.64,1.6216e-01,2.2597e-01
7751.41,2.0656e-01,2.2998e-01
7752.19,5.0292e-01,2.1673e-01
7752.96,6.4293e-01,1.9418e-01
7753.74,5.1778e-01,1.7571e-01
7754.51,3.8777e-01,1.6888e-01
7755.29,3.6094e-01,1.7129e-01
7756.06,4.2526e-01,1.7137e-01
7756.84,4.7098e-01,1.7214e-01
7757.61,4.2659e-01,1.7334e-01
7758.39,3.2123e-01,1.7562e-01
7759.16,3.3186e-01,1.8354e-01
7759.94,4.1019e-01,1.9302e-01
7760.71,2.5861e-01,1.9639e-01
7761.49,1.0648e-01,1.9107e-01
7762.26,1.9795e-01,1.8037e-01
7763.04,2.8064e-01,1.7232e-01
7763.81,2.8021e-01,1.7094e-01
7764.59,2.9623e-01,1.7076e-01
7765.36,3.5948e-01,1.7104e-01
7766.14,4.3605e-01,1.7089e-01
7766.91,3.8655e-01,1.7087e-01
7767.69,3.1539e-01,1.7065e-01
7768.46,3.6385e-01,1.7017e-01
7769.24,3.8383e-01,1.7046e-01
7770.01,3.2011e-01,1.7148e-01
7770.79,2.4924e-01,1.7184e-01
7771.56,2.7791e-01,1.7259e-01
7772.33,4.0279e-01,1.7486e-01
7773.11,4.2780e-01,1.7916e-01
7773.88,3.5882e-01,1.8223e-01
7774.66,3.4328e-01,1.8105e-01
7775.43,3.8368e-01,1.7707e-01
7776.21,4.5082e-01,1.7322e-01
7776.98,5.2655e-01,1.7061e-01
7777.76,5.1863e-01,1.7018e-01
7778.53,4.1577e-01,1.7166e-01
7779.31,3.9417e-01,1.7693e-01
7780.08,4.6501e-01,1.8333e-01
7780.86,4.6362e-01,1.8730e-01
7781.63,4.8378e-01,1.8556e-01
7782.41,5.3127e-01,1.7926e-01
7783.18,3.5958e-01,1.7368e-01
7783.96,1.8570e-01,1.7183e-01
7784.73,2.9890e-01,1.7183e-01
7785.51,3.5873e-01,1.7261e-01
7786.28,2.5688e-01,1.7252e-01
7787.06,2.8878e-01,1.7224e-01
7787.83,3.1435e-01,1.7189e-01
7788.61,2.3208e-01,1.7197e-01
7789.38,2.5534e-01,1.7256e-01
7790.16,4.2563e-01,1.7364e-01
7790.93,6.2453e-01,1.7560e-01
7791.71,5.3920e-01,1.7629e-01
7792.48,2.1182e-01,1.8105e-01
7793.25,1.5223e-01,1.9658e-01
7794.03,2.2084e-01,2.1256e-01
7794.80,1.0204e-01,2.1861e-01
7795.58,2.5885e-01,2.1001e-01
7796.35,5.5370e-01,1.9125e-01
7797.13,4.1550e-01,1.7631e-01
7797.90,2.8021e-01,1.7255e-01
7798.68,4.5765e-01,1.7357e-01
7799.45,4.4861e-01,1.7341e-01
7800.23,2.3578e-01,1.7044e-01
7801.00,8.1578e-02,1.7050e-01
7801.78,2.0098e-01,1.7143e-01
7802.55,4.5211e-01,1.7172e-01
7803.33,4.0765e-01,1.7186e-01
7804.10,2.0537e-01,1.7197e-01
7804.88,1.5533e-01,1.7262e-01
7805.65,2.2693e-01,1.7226e-01
7806.43,3.0174e-01,1.7369e-01
7807.20,2.2955e-01,1.7864e-01
7807.98,2.7306e-01,1.8706e-01
7808.75,4.5414e-01,1.9386e-01
7809.53,2.7391e-01,1.9322e-01
7810.30,3.4358e-02,1.8583e-01
7811.08,1.8258e-01,1.7757e-01
7811.85,3.3937e-01,1.7280e-01
7812.63,3.1107e-01,1.7235e-01
7813.40,2.5808e-01,1.7241e-01
7814.17,2.5868e-01,1.7247e-01
7814.95,3.4168e-01,1.7284e-01
7815.72,4.5748e-01,1.7304e-01
7816.50,4.9122e-01,1.7288e-01
7817.27,3.8322e-01,1.7314e-01
7818.05,2.9979e-01,1.7200e-01
7818.82,2.9231e-01,1.7337e-01
7819.60,1.5777e-01,1.7761e-01
7820.37,8.7697e-02,1.9455e-01
7821.15,2.3626e-01,2.1715e-01
7821.92,2.8043e-01,2.2906e-01
7822.70,1.9476e-01,2.2391e-01
7823.47,2.4037e-01,2.0481e-01
7824.25,2.6129e-01,1.8303e-01
7825.02,1.8744e-01,1.7353e-01
7825.80,1.9777e-01,1.7190e-01
7826.57,3.1170e-01,1.7205e-01
7827.35,4.2707e-01,1.7205e-01
7828.12,4.5821e-01,1.7247e-01
7828.90,4.0331e-01,1.7324e-01
7829.67,3.3754e-01,1.7350e-01
7830.45,3.4552e-01,1.7301e-01
7831.22,4.2172e-01,1.7219e-01
7832.00,4.0226e-01,1.7135e-01
7832.77,3.4524e-01,1.7109e-01
7833.55,4.2790e-01,1.7157e-01
7834.32,4.4644e-01,1.7211e-01
7835.09,3.2936e-01,1.7209e-01
7835.87,2.8950e-01,1.7165e-01
7836.64,3.1875e-01,1.7136e-01
7837.42,3.1969e-01,1.7194e-01
7838.19,3.5620e-01,1.7175e-01
7838.97,3.7143e-01,1.7274e-01
7839.74,2.6758e-01,1.7648e-01
7840.52,1.8004e-01,1.8429e-01
7841.29,2.2328e-01,1.9218e-01
7842.07,3.5921e-01,1.9431e-01
7842.84,4.3174e-01,1.8920e-01
7843.62,3.3773e-01,1.8028e-01
7844.39,2.7569e-01,1.7369e-01
7845.17,3.4936e-01,1.7253e-01
7845.94,4.2296e-01,1.7236e-01
7846.72,4.3971e-01,1.7194e-01
7847.49,3.9766e-01,1.7214e-01
7848.27,3.6642e-01,1.7442e-01
7849.04,3.3920e-01,1.7796e-01
7849.82,2.4215e-01,1.8122e-01
7850.59,2.7716e-01,1.8064e-01
7851.37,4.5581e-01,1.8250e-01
7852.14,5.2833e-01,1.9538e-01
7852.92,4.1278e-01,2.1522e-01
7853.69,2.2409e-01,2.3028e-01
7854.47,5.6343e-02,2.2843e-01
7855.24,6.0076e-03,2.0991e-01
7856.01,7.4428e-02,1.8799e-01
7856.79,1.7247e-01,1.7585e-01
7857.56,2.2834e-01,1.7704e-01
7858.34,3.7503e-01,1.8110e-01
7859.11,4.8211e-01,1.8403e-01
7859.89,3.6839e-01,1.9049e-01
7860.66,2.4726e-01,1.9701e-01
7861.44,2.5317e-01,1.9897e-01
7862.21,2.5655e-01,1.9251e-01
7862.99,2.4072e-01,1.8172e-01
7863.76,2.2979e-01,1.7491e-01
7864.54,3.3812e-01,1.7275e-01
7865.31,4.6441e-01,1.7341e-01
7866.09,4.2125e-01,1.7488e-01
7866.86,2.4418e-01,1.7832e-01
7867.64,1.0279e-01,1.8360e-01
7868.41,1.0743e-01,1.8559e-01
7869.19,2.5226e-01,1.8780e-01
7869.96,3.9950e-01,1.9351e-01
7870.74,5.4621e-01,2.0054e-01
7871.51,6.2611e-01,2.0292e-01
7872.29,5.5678e-01,1.9581e-01
7873.06,4.2604e-01,1.8358e-01
7873.84,3.5301e-01,1.7517e-01
7874.61,3.4709e-01,1.7249e-01
7875.39,3.4846e-01,1.7294e-01
7876.16,2.8171e-01,1.7284e-01
7876.93,2.9530e-01,1.7391e-01
7877.71,3.7481e-01,1.7829e-01
7878.48,2.5214e-01,1.8588e-01
7879.26,1.0559e-01,1.9085e-01
7880.03,1.7384e-01,1.8978e-01
7880.81,1.8562e-01,1.8754e-01
7881.58,1.1387e-01,1.8724e-01
7882.36,1.7256e-01,1.8729e-01
7883.13,2.8091e-01,1.8511e-01
7883.91,3.3938e-01,1.7997e-01
7884.68,3.2535e-01,1.7665e-01
7885.46,3.6126e-01,1.7606e-01
7886.23,5.4759e-01,1.7638e-01
7887.01,5.3215e-01,1.7586e-01
7887.78,3.1238e-01,1.7764e-01
7888.56,2.8775e-01,1.8500e-01
7889.33,4.5073e-01,1.9689e-01
7890.11,5.8539e-01,2.0669e-01
7890.88,6.0529e-01,2.0622e-01
7891.66,4.9039e-01,1.9564e-01
7892.43,3.4380e-01,1.8297e-01
7893.21,2.7160e-01,1.7516e-01
7893.98,2.8997e-01,1.7406e-01
7894.76,2.9657e-01,1.7485e-01
7895.53,2.8754e-01,1.7454e-01
7896.31,3.0344e-01,1.7427e-01
7897.08,3.8271e-01,1.7418e-01
7897.85,4.2039e-01,1.7452e-01
7898.63,2.6608e-01,1.7502e-01
7899.40,8.5778e-02,1.7524e-01
7900.18,6.1022e-02,1.7498e-01
7900.95,1.3823e-01,1.7435e-01
7901.73,2.1545e-01,1.7407e-01
7902.50,2.2197e-01,1.7463e-01
7903.28,1.8986e-01,1.7522e-01
7904.05,1.9448e-01,1.7514e-01
7904.83,2.8023e-01,1.7457e-01
7905.60,3.2269e-01,1.7417e-01
7906.38,2.3246e-01,1.7440e-01
7907.15,2.3942e-01,1.7456e-01
7907.93,3.2289e-01,1.7436e-01
7908.70,2.6924e-01,1.7438e-01
7909.48,1.8491e-01,1.7398e-01
7910.25,1.9236e-01,1.7543e-01
7911.03,3.1529e-01,1.7646e-01
7911.80,3.7291e-01,1.8724e-01
7912.58,2.2706e-01,2.0709e-01
7913.35,7.0151e-02,2.3094e-01
7914.13,8.9418e-02,2.4475e-01
7914.90,3.0035e-01,2.3799e-01
7915.68,4.1136e-01,2.1419e-01
7916.45,2.6400e-01,1.8798e-01
7917.23,2.4586e-01,1.7442e-01
7918.00,3.6807e-01,1.7724e-01
7918.77,3.9058e-01,1.7934e-01
7919.55,1.6797e-01,1.8512e-01
7920.32,-8.4973e-02,1.9518e-01
7921.10,1.6464e-01,2.0601e-01
7921.87,5.5661e-01,2.0876e-01
7922.65,5.3207e-01,2.0001e-01
7923.42,3.0025e-01,1.8659e-01
7924.20,1.3926e-01,1.7705e-01
7924.97,1.7213e-01,1.7346e-01
7925.75,2.5481e-01,1.7404e-01
7926.52,2.2565e-01,1.7366e-01
7927.30,1.9373e-01,1.7419e-01
7928.07,2.4081e-01,1.7489e-01
7928.85,3.7642e-01,1.7589e-01
7929.62,3.6565e-01,1.7987e-01
7930.40,2.0469e-01,1.8755e-01
7931.17,1.5101e-01,1.9643e-01
7931.95,2.5768e-01,2.0012e-01
7932.72,4.0028e-01,1.9593e-01
7933.50,3.6363e-01,1.8711e-01
7934.27,2.1993e-01,1.7912e-01
7935.05,2.3835e-01,1.7558e-01
7935.82,2.7842e-01,1.7519e-01
7936.60,2.2251e-01,1.7409e-01
7937.37,1.7056e-01,1.7388e-01
7938.15,1.6055e-01,1.7407e-01
7938.92,1.8586e-01,1.7451e-01
7939.70,2.2798e-01,1.7428e-01
7940.47,2.3251e-01,1.7361e-01
7941.24,1.5611e-01,1.7372e-01
7942.02,1.3365e-01,1.7425e-01
7942.79,2.3547e-01,1.7452e-01
7943.57,2.7603e-01,1.7459e-01
7944.34,2.7150e-01,1.7473e-01
7945.12,3.4165e-01,1.7529e-01
7945.89,3.8081e-01,1.7556e-01
7946.67,3.5498e-01,1.7628e-01
7947.44,3.8250e-01,1.7746e-01
7948.22,3.4616e-01,1.8243e-01
7948.99,1.8541e-01,1.9005e-01
7949.77,1.4644e-01,1.9401e-01
7950.54,2.8643e-01,1.9130e-01
7951.32,4.6018e-01,1.8373e-01
7952.09,4.3732e-01,1.7676e-01
7952.87,2.1997e-01,1.7480e-01
7953.64,1.5227e-01,1.7474e-01
7954.42,2.2766e-01,1.7457e-01
7955.19,2.3708e-01,1.7436e-01
7955.97,1.5214e-01,1.7391e-01
7956.74,6.1345e-02,1.7357e-01
7957.52,1.3056e-01,1.7389e-01
7958.29,2.2549e-01,1.7412e-01
7959.07,2.0610e-01,1.7369e-01
7959.84,2.6145e-01,1.7390e-01
7960.62,3.2296e-01,1.7412e-01
7961.39,2.0528e-01,1.7410e-01
7962.16,2.2500e-01,1.7341e-01
7962.94,4.4365e-01,1.8050e-01
7963.71,4.9241e-01,2.0146e-01
7964.49,3.5609e-01,2.2224e-01
7965.26,2.2841e-01,2.3090e-01
7966.04,2.9718e-01,2.2146e-01
7966.81,4.7042e-01,1.9960e-01
7967.59,4.6189e-01,1.8346e-01
7968.36,3.1490e-01,1.7913e-01
7969.14,2.1866e-01,1.7787e-01
7969.91,3.4138e-01,1.7802e-01
7970.69,4.9151e-01,1.7624e-01
7971.46,3.8610e-01,1.7523e-01
7972.24,2.6889e-01,1.7495e-01
7973.01,2.8286e-01,1.7524e-01
7973.79,2.8741e-01,1.7558e-01
7974.56,2.8652e-01,1.7573e-01
7975.34,2.8396e-01,1.7633e-01
7976.11,1.7670e-01,1.7793e-01
7976.89,5.8741e-02,1.8112e-01
7977.66,1.1456e-01,1.8471e-01
7978.44,1.4674e-01,1.8967e-01
7979.21,8.7104e-02,1.9512e-01
7979.99,1.6341e-01,1.9942e-01
7980.76,3.7581e-01,1.9843e-01
7981.54,5.6559e-01,1.9080e-01
7982.31,6.1105e-01,1.8138e-01
7983.08,4.9666e-01,1.7548e-01
7983.86,3.3084e-01,1.7374e-01
7984.63,2.1906e-01,1.7440e-01
7985.41,2.0043e-01,1.7433e-01
7986.18,2.4029e-01,1.7500e-01
7986.96,2.7662e-01,1.7565e-01
7987.73,2.8038e-01,1.7553e-01
7988.51,3.3139e-01,1.7574e-01
7989.28,4.1717e-01,1.7668e-01
7990.06,3.7506e-01,1.7643e-01
7990.83,3.2627e-01,1.7649e-01
7991.61,4.0047e-01,1.8164e-01
7992.38,3.5038e-01,2.0284e-01
7993.16,2.6134e-01,2.2622e-01
7993.93,4.5455e-01,2.3715e-01
7994.71,4.1271e-01,2.2809e-01
7995.48,5.3258e-03,2.0297e-01
7996.26,-2.1503e-02,1.8145e-01
7997.03,2.4829e-01,1.7635e-01
7997.81,3.2970e-01,1.7537e-01
7998.58,3.5462e-01,1.7647e-01
7999.36,4.0359e-01,1.7531e-01
8000.13,4.2752e-01,1.7568e-01
8000.91,4.5103e-01,1.7619e-01
8001.68,4.6877e-01,1.7603e-01
8002.46,3.7414e-01,1.7619e-01
8003.23,2.6966e-01,1.7650e-01
8004.00,3.1858e-01,1.7623e-01
8004.78,4.0059e-01,1.7593e-01
8005.55,4.0066e-01,1.7582e-01
8006.33,3.7084e-01,1.7530e-01
8007.10,3.3363e-01,1.7486e-01
8007.88,3.1608e-01,1.7503e-01
8008.65,2.9201e-01,1.7513e-01
8009.43,2.9900e-01,1.7503e-01
8010.20,4.1534e-01,1.7544e-01
8010.98,4.3409e-01,1.7526e-01
8011.75,2.8222e-01,1.7555e-01
8012.53,1.7960e-01,1.7854e-01
8013.30,2.4809e-01,1.8539e-01
8014.08,4.2539e-01,1.9316e-01
8014.85,4.8155e-01,1.9536e-01
8015.63,3.6776e-01,1.9046e-01
8016.40,3.1066e-01,1.8293e-01
8017.18,3.2567e-01,1.7703e-01
8017.95,3.3421e-01,1.7503e-01
8018.73,3.2249e-01,1.7616e-01
8019.50,2.6788e-01,1.7789e-01
8020.28,1.9600e-01,1.7951e-01
8021.05,1.5201e-01,1.7960e-01
8021.83,1.8299e-01,1.7845e-01
8022.60,3.4917e-01,1.7598e-01
8023.38,4.4396e-01,1.7578e-01
8024.15,3.1912e-01,1.8081e-01
8024.92,2.8763e-01,1.9917e-01
8025.70,4.5944e-01,2.1858e-01
8026.47,6.1949e-01,2.2583e-01
8027.25,6.3406e-01,2.1666e-01
8028.02,4.9770e-01,1.9658e-01
8028.80,3.5373e-01,1.8214e-01
8029.57,2.8813e-01,1.8067e-01
8030.35,2.7358e-01,1.7885e-01
8031.12,2.6093e-01,1.7772e-01
8031.90,2.1930e-01,1.7662e-01
8032.67,2.0219e-01,1.7651e-01
8033.45,2.3074e-01,1.7640e-01
8034.22,2.8922e-01,1.7577e-01
8035.00,2.8619e-01,1.7574e-01
8035.77,2.5777e-01,1.7616e-01
8036.55,3.1592e-01,1.7610e-01
8037.32,3.7314e-01,1.7548e-01
8038.10,3.5574e-01,1.7512e-01
8038.87,3.1554e-01,1.7689e-01
8039.65,2.8734e-01,1.7838e-01
8040.42,2.8191e-01,1.7697e-01
8041.20,3.0246e-01,1.7576e-01
8041.97,3.1801e-01,1.7676e-01
8042.75,2.9267e-01,1.7788e-01
8043.52,2.7729e-01,1.8038e-01
8044.30,3.0195e-01,1.8372e-01
8045.07,3.2277e-01,1.8502e-01
8045.84,2.7191e-01,1.8276e-01
8046.62,1.4410e-01,1.7805e-01
8047.39,3.2502e-02,1.7447e-01
8048.17,2.1333e-02,1.7424e-01
8048.94,1.2447e-01,1.7487e-01
8049.72,2.0318e-01,1.7601e-01
8050.49,1.5077e-01,1.7809e-01
8051.27,1.2129e-01,1.8308e-01
8052.04,1.4801e-01,1.8797e-01
8052.82,9.2184e-02,1.8841e-01
8053.59,1.4304e-01,1.8414e-01
8054.37,3.3114e-01,1.7839e-01
8055.14,3.1077e-01,1.7525e-01
8055.92,1.7193e-01,1.7530e-01
8056.69,1.9700e-01,1.7532e-01
8057.47,2.3504e-01,1.7515e-01
8058.24,2.1286e-01,1.7481e-01
8059.02,2.0991e-01,1.7474e-01
8059.79,2.6649e-01,1.7565e-01
8060.57,3.6410e-01,1.7881e-01
8061.34,3.9949e-01,1.8796e-01
8062.12,3.6543e-01,1.9756e-01
8062.89,3.5381e-01,2.0081e-01
8063.67,2.8063e-01,1.9511e-01
8064.44,1.8364e-01,1.8415e-01
8065.22,3.0458e-01,1.7707e-01
8065.99,4.4471e-01,1.7601e-01
8066.76,3.4808e-01,1.7494e-01
8067.54,3.2181e-01,1.7497e-01
8068.31,4.2526e-01,1.7502e-01
8069.09,4.1678e-01,1.7493e-01
8069.86,3.3041e-01,1.7452e-01
8070.64,2.6734e-01,1.7416e-01
8071.41,3.0227e-01,1.7408e-01
8072.19,3.3726e-01,1.7426e-01
8072.96,2.4041e-01,1.7446e-01
8073.74,1.4912e-01,1.7469e-01
8074.51,1.7110e-01,1.7488e-01
8075.29,2.5266e-01,1.7480e-01
8076.06,3.3964e-01,1.7494e-01
8076.84,3.7950e-01,1.7558e-01
8077.61,3.8980e-01,1.7616e-01
8078.39,3.6155e-01,1.7622e-01
8079.16,2.6382e-01,1.7580e-01
8079.94,2.4409e-01,1.7519e-01
8080.71,3.4215e-01,1.7485e-01
8081.49,4.3448e-01,1.7480e-01
8082.26,3.8468e-01,1.7513e-01
8083.04,1.9135e-01,1.7571e-01
8083.81,2.1100e-01,1.7651e-01
8084.59,4.1772e-01,1.7716e-01
8085.36,3.7136e-01,1.7726e-01
8086.14,2.2930e-01,1.7666e-01
8086.91,2.3767e-01,1.7568e-01
8087.68,2.5838e-01,1.7485e-01
8088.46,2.6555e-01,1.7438e-01
8089.23,2.8025e-01,1.7409e-01
8090.01,3.9559e-01,1.7400e-01
8090.78,5.4472e-01,1.7408e-01
8091.56,4.6931e-01,1.7398e-01
