Wavelength,Flux,Error
7682.02,8.0198e-01,2.6724e-01
7682.79,7.4676e-01,2.6732e-01
7683.57,8.0558e-01,2.7169e-01
7684.34,9.5898e-01,2.7341e-01
7685.12,1.1095e+00,2.6982e-01
7685.89,1.0822e+00,2.6964e-01
7686.67,1.1111e+00,2.7316e-01
7687.44,1.4582e+00,2.7481e-01
7688.22,1.5918e+00,2.7387e-01
7688.99,1.3854e+00,2.7115e-01
7689.76,1.3214e+00,2.6880e-01
7690.54,1.3985e+00,2.6763e-01
7691.31,1.4276e+00,2.6717e-01
7692.09,1.4280e+00,2.6845e-01
7692.86,1.3390e+00,2.6961e-01
7693.64,1.1253e+00,2.6863e-01
7694.41,1.1168e+00,2.6658e-01
7695.19,1.3514e+00,2.6537e-01
7695.96,1.4015e+00,2.6564e-01
7696.74,1.2328e+00,2.6611e-01
7697.51,1.0715e+00,2.6541e-01
7698.28,1.0523e+00,2.6688e-01
7699.06,1.0478e+00,2.7042e-01
7699.83,6.3634e-01,2.7201e-01
7700.61,6.9880e-01,2.7228e-01
7701.38,1.5232e+00,2.7250e-01
7702.16,1.4642e+00,2.7094e-01
7702.93,7.6214e-01,2.6868e-01
7703.71,7.4178e-01,2.6800e-01
7704.48,1.2891e+00,2.6776e-01
7705.26,1.7048e+00,2.6832e-01
7706.03,1.2371e+00,2.7200e-01
7706.81,6.1361e-01,2.7689e-01
7707.58,8.1069e-01,2.7964e-01
7708.35,1.1393e+00,2.7564e-01
7709.13,1.2457e+00,2.6880e-01
7709.90,1.3045e+00,2.6669e-01
7710.68,1.4553e+00,2.7626e-01
7711.45,1.6862e+00,2.9689e-01
7712.23,1.6752e+00,3.2667e-01
7713.00,1.3705e+00,3.4540e-01
7713.78,9.8060e-01,3.4166e-01
7714.55,1.0304e+00,3.2469e-01
7715.33,1.3794e+00,3.1656e-01
7716.10,1.4148e+00,3.2759e-01
7716.88,8.2871e-01,3.4641e-01
7717.65,2.3867e-03,3.5261e-01
7718.42,-8.3422e-02,3.4157e-01
7719.20,5.0656e-01,3.1607e-01
7719.97,8.5445e-01,2.9018e-01
7720.75,8.3065e-01,2.7429e-01
7721.52,6.8866e-01,2.6945e-01
7722.30,8.4962e-01,2.7191e-01
7723.07,1.0267e+00,2.7592e-01
7723.85,7.7975e-01,2.8064e-01
7724.62,6.3812e-01,2.8525e-01
7725.40,7.7032e-01,2.8908e-01
7726.17,8.5835e-01,2.9158e-01
7726.94,7.7743e-01,2.8924e-01
7727.72,6.0032e-01,2.8180e-01
7728.49,6.6341e-01,2.7405e-01
7729.27,8.4060e-01,2.6992e-01
7730.04,7.8910e-01,2.6946e-01
7730.82,6.9731e-01,2.7023e-01
7731.59,7.8334e-01,2.6963e-01
7732.37,1.0423e+00,2.6925e-01
7733.14,1.2974e+00,2.6963e-01
7733.92,1.3272e+00,2.7109e-01
7734.69,9.8789e-01,2.7431e-01
7735.47,5.2760e-01,2.7728e-01
7736.24,3.0221e-01,2.7737e-01
7737.01,5.5812e-01,2.7532e-01
7737.79,1.0416e+00,2.7319e-01
7738.56,1.1941e+00,2.7112e-01
7739.34,9.6707e-01,2.7047e-01
7740.11,7.3305e-01,2.7143e-01
7740.89,1.0859e+00,2.7179e-01
7741.66,1.6134e+00,2.7029e-01
7742.44,1.0452e+00,2.6856e-01
7743.21,3.6800e-01,2.6729e-01
7743.99,6.5176e-01,2.6689e-01
7744.76,8.9658e-01,2.6773e-01
7745.53,8.8304e-01,2.6877e-01
7746.31,1.0792e+00,2.6975e-01
7747.08,9.9951e-01,2.6838e-01
7747.86,7.2439e-01,2.7165e-01
7748.63,1.1807e+00,2.8040e-01
7749.41,1.6819e+00,3.0883e-01
7750.18,1.3148e+00,3.4779e-01
7750.96,8.3209e-01,3.7506e-01
7751.73,6.9585e-01,3.7488e-01
7752.51,6.9995e-01,3.4458e-01
7753.28,7.3654e-01,3.0232e-01
7754.06,6.9656e-01,2.7711e-01
7754.83,6.3481e-01,2.6952e-01
7755.60,6.9534e-01,2.7043e-01
7756.38,9.5474e-01,2.7230e-01
7757.15,1.0213e+00,2.7250e-01
7757.93,8.3519e-01,2.7485e-01
7758.70,8.8407e-01,2.8226e-01
7759.48,9.0129e-01,2.9686e-01
7760.25,6.2591e-01,3.1173e-01
7761.03,6.3755e-01,3.1273e-01
7761.80,9.3313e-01,2.9864e-01
7762.58,1.0096e+00,2.8118e-01
7763.35,1.0298e+00,2.7119e-01
7764.13,1.0673e+00,2.7240e-01
7764.90,7.4371e-01,2.7872e-01
7765.67,4.0379e-01,2.8278e-01
7766.45,5.1861e-01,2.8287e-01
7767.22,5.8219e-01,2.7796e-01
7768.00,5.7193e-01,2.7206e-01
7768.77,1.1142e+00,2.7076e-01
7769.55,1.4533e+00,2.7153e-01
7770.32,1.0761e+00,2.7044e-01
7771.10,7.3508e-01,2.6938e-01
7771.87,8.0484e-01,2.7171e-01
7772.65,1.0596e+00,2.7811e-01
7773.42,1.2387e+00,2.8556e-01
7774.19,1.1400e+00,2.8863e-01
7774.97,9.2868e-01,2.8384e-01
7775.74,7.0126e-01,2.7466e-01
7776.52,5.6831e-01,2.6861e-01
7777.29,7.9548e-01,2.6668e-01
7778.07,1.2813e+00,2.6897e-01
7778.84,1.7263e+00,2.7308e-01
7779.62,1.5461e+00,2.8263e-01
7780.39,7.4067e-01,2.9482e-01
7781.17,-1.8590e-01,3.0068e-01
7781.94,-3.8546e-01,2.9606e-01
7782.72,3.8068e-01,2.8427e-01
7783.49,9.4137e-01,2.7387e-01
7784.26,7.6451e-01,2.7093e-01
7785.04,7.8130e-01,2.7130e-01
7785.81,9.1777e-01,2.7279e-01
7786.59,8.7718e-01,2.7368e-01
7787.36,7.9734e-01,2.7280e-01
7788.14,6.5048e-01,2.7102e-01
7788.91,3.5269e-01,2.7058e-01
7789.69,3.2195e-01,2.7174e-01
7790.46,6.6580e-01,2.7471e-01
7791.24,8.1067e-01,2.7610e-01
7792.01,9.4853e-01,2.8231e-01
7792.78,1.3991e+00,2.9662e-01
7793.56,1.3467e+00,3.2594e-01
7794.33,7.3234e-01,3.5217e-01
7795.11,2.7358e-01,3.5487e-01
7795.88,3.3168e-01,3.3157e-01
7796.66,7.5092e-01,2.9624e-01
7797.43,1.1690e+00,2.7256e-01
7798.21,1.1510e+00,2.7007e-01
7798.98,6.7561e-01,2.6957e-01
7799.76,5.7379e-01,2.6954e-01
7800.53,1.0316e+00,2.6819e-01
7801.31,1.0627e+00,2.6820e-01
7802.08,8.1241e-01,2.6838e-01
7802.85,8.1353e-01,2.6773e-01
7803.63,7.5698e-01,2.6821e-01
7804.40,7.4933e-01,2.6954e-01
7805.18,1.1691e+00,2.6997e-01
7805.95,1.2019e+00,2.6966e-01
7806.73,5.4136e-01,2.7356e-01
7807.50,2.5354e-01,2.8784e-01
7808.28,3.4037e-01,3.0595e-01
7809.05,2.1619e-01,3.1668e-01
7809.83,2.2585e-01,3.1177e-01
7810.60,4.3397e-01,2.9477e-01
7811.38,5.0172e-01,2.7950e-01
7812.15,6.3457e-01,2.7354e-01
7812.92,9.8244e-01,2.7338e-01
7813.70,1.1811e+00,2.7513e-01
7814.47,1.1182e+00,2.7473e-01
7815.25,9.6740e-01,2.7471e-01
7816.02,8.0619e-01,2.7435e-01
7816.80,8.0817e-01,2.7374e-01
7817.57,1.2235e+00,2.7273e-01
7818.35,1.5801e+00,2.7147e-01
7819.12,1.3652e+00,2.7391e-01
7819.90,1.0229e+00,2.9024e-01
7820.67,7.3201e-01,3.2254e-01
7821.44,3.0464e-01,3.6011e-01
7822.22,-1.5094e-01,3.7460e-01
7822.99,-3.9046e-01,3.5610e-01
7823.77,-2.0688e-04,3.1953e-01
7824.54,6.6336e-01,2.8689e-01
7825.32,9.5086e-01,2.7349e-01
7826.09,8.6469e-01,2.7446e-01
7826.87,6.9936e-01,2.7273e-01
7827.64,5.8943e-01,2.7451e-01
7828.42,7.1102e-01,2.7561e-01
7829.19,9.6294e-01,2.7518e-01
7829.97,1.1684e+00,2.7438e-01
7830.74,1.0965e+00,2.7338e-01
7831.51,6.2692e-01,2.7126e-01
7832.29,6.8329e-01,2.7010e-01
7833.06,1.3706e+00,2.7090e-01
7833.84,9.8210e-01,2.7230e-01
7834.61,2.5115e-01,2.7281e-01
7835.39,6.7983e-01,2.7207e-01
7836.16,1.1938e+00,2.7112e-01
7836.94,1.0561e+00,2.7068e-01
7837.71,6.2666e-01,2.7015e-01
7838.49,3.7780e-01,2.6971e-01
7839.26,5.8395e-01,2.7222e-01
7840.04,7.0372e-01,2.8212e-01
7840.81,6.8723e-01,2.9830e-01
7841.58,9.2244e-01,3.1369e-01
7842.36,8.2508e-01,3.1496e-01
7843.13,3.7351e-01,3.0044e-01
7843.91,4.8432e-01,2.8266e-01
7844.68,7.8616e-01,2.7215e-01
7845.46,5.9548e-01,2.7007e-01
7846.23,5.3784e-01,2.7133e-01
7847.01,7.4848e-01,2.7109e-01
7847.78,7.9419e-01,2.7299e-01
7848.56,7.0170e-01,2.7722e-01
7849.33,6.3817e-01,2.8355e-01
7850.10,8.5805e-01,2.8652e-01
7850.88,1.0285e+00,2.9037e-01
7851.65,6.9529e-01,2.9868e-01
7852.43,2.7248e-01,3.2912e-01
7853.20,-2.5252e-02,3.6642e-01
7853.98,-4.7347e-01,3.8453e-01
7854.75,-8.3265e-01,3.7017e-01
7855.53,-8.0983e-01,3.2966e-01
7856.30,-9.1820e-02,2.9130e-01
7857.08,7.3018e-01,2.7981e-01
7857.85,8.1880e-01,2.8092e-01
7858.63,3.8241e-01,2.8764e-01
7859.40,2.0604e-01,2.9309e-01
7860.17,1.0152e+00,3.0505e-01
7860.95,1.7318e+00,3.1395e-01
7861.72,1.0548e+00,3.1104e-01
7862.50,5.6205e-01,2.9688e-01
7863.27,9.4078e-01,2.8001e-01
7864.05,1.1375e+00,2.7190e-01
7864.82,1.1209e+00,2.7208e-01
7865.60,1.0298e+00,2.7299e-01
7866.37,7.6082e-01,2.7682e-01
7867.15,4.5421e-01,2.8357e-01
7867.92,3.2984e-01,2.9275e-01
7868.69,1.8427e-01,2.9697e-01
7869.47,-3.9929e-02,2.9829e-01
7870.24,2.4914e-01,3.0754e-01
7871.02,1.7270e-01,3.1776e-01
7871.79,-8.0802e-01,3.1791e-01
7872.57,-6.2766e-01,3.0428e-01
7873.34,8.1138e-01,2.8472e-01
7874.12,1.6258e+00,2.7590e-01
7874.89,1.3819e+00,2.7723e-01
7875.67,6.7435e-01,2.7906e-01
7876.44,3.2063e-01,2.8119e-01
7877.22,6.3082e-01,2.8472e-01
7877.99,1.0633e+00,2.9157e-01
7878.76,1.1923e+00,3.0104e-01
7879.54,8.7464e-01,3.0787e-01
7880.31,4.3175e-01,3.0471e-01
7881.09,3.4444e-01,2.9820e-01
7881.86,6.9251e-01,2.9684e-01
7882.64,9.8727e-01,2.9563e-01
7883.41,8.2969e-01,2.9117e-01
7884.19,3.0327e-01,2.8479e-01
7884.96,1.4390e-01,2.7988e-01
7885.74,6.2080e-01,2.7891e-01
7886.51,8.5588e-01,2.7972e-01
7887.29,9.3434e-01,2.8145e-01
7888.06,1.2467e+00,2.8519e-01
7888.83,1.4630e+00,3.0505e-01
7889.61,1.2158e+00,3.3183e-01
7890.38,3.4629e-01,3.4651e-01
7891.16,-2.2189e-01,3.3839e-01
7891.93,1.5161e-01,3.1206e-01
7892.71,1.1204e+00,2.8876e-01
7893.48,1.6539e+00,2.8079e-01
7894.26,1.0824e+00,2.7721e-01
7895.03,6.6835e-01,2.7702e-01
7895.81,1.0576e+00,2.7602e-01
7896.58,1.0902e+00,2.7544e-01
7897.35,8.0404e-01,2.7539e-01
7898.13,6.8621e-01,2.7637e-01
7898.90,7.2402e-01,2.7698e-01
7899.68,9.9053e-01,2.7632e-01
7900.45,1.5185e+00,2.7477e-01
7901.23,1.6415e+00,2.7384e-01
7902.00,1.1876e+00,2.7437e-01
7902.78,8.5699e-01,2.7484e-01
7903.55,1.0179e+00,2.7533e-01
7904.33,1.4427e+00,2.7650e-01
7905.10,1.6296e+00,2.7752e-01
7905.88,1.3558e+00,2.7792e-01
7906.65,9.8518e-01,2.7802e-01
7907.42,8.2602e-01,2.7741e-01
7908.20,9.3747e-01,2.7641e-01
7908.97,1.0770e+00,2.7572e-01
7909.75,1.0536e+00,2.7655e-01
7910.52,9.9742e-01,2.7975e-01
7911.30,5.4540e-01,2.8574e-01
7912.07,-1.1726e-01,3.0288e-01
7912.85,-2.3209e-02,3.3794e-01
7913.62,3.1204e-01,3.7138e-01
7914.40,6.2973e-02,3.8415e-01
7915.17,-5.1673e-01,3.6452e-01
7915.94,-6.0051e-01,3.2234e-01
7916.72,5.3073e-01,2.8957e-01
7917.49,1.4417e+00,2.7941e-01
7918.27,1.0468e+00,2.7962e-01
7919.04,8.3046e-01,2.8451e-01
7919.82,8.4543e-01,2.9507e-01
7920.59,3.0784e-01,3.1637e-01
7921.37,-3.2298e-02,3.3266e-01
7922.14,2.4665e-01,3.3253e-01
7922.92,8.3817e-01,3.1373e-01
7923.69,1.2041e+00,2.8951e-01
7924.47,1.0826e+00,2.7878e-01
7925.24,7.7732e-01,2.7689e-01
7926.01,7.6790e-01,2.7583e-01
7926.79,1.2253e+00,2.7614e-01
7927.56,1.3910e+00,2.7654e-01
7928.34,9.4883e-01,2.7906e-01
7929.11,1.0452e+00,2.8121e-01
7929.89,1.2677e+00,2.9028e-01
7930.66,7.6940e-01,3.0775e-01
7931.44,-5.4881e-02,3.2134e-01
7932.21,-4.8423e-01,3.2430e-01
7932.99,-7.7714e-02,3.1941e-01
7933.76,6.3537e-01,3.0965e-01
7934.54,9.2436e-01,2.9955e-01
7935.31,1.0891e+00,2.9264e-01
7936.08,1.1707e+00,2.8728e-01
7936.86,1.0407e+00,2.8050e-01
7937.63,9.2317e-01,2.7573e-01
7938.41,9.5394e-01,2.7455e-01
7939.18,1.0430e+00,2.7526e-01
7939.96,1.0286e+00,2.7604e-01
7940.73,8.6022e-01,2.7647e-01
7941.51,9.0923e-01,2.7735e-01
7942.28,1.1644e+00,2.7834e-01
7943.06,1.2255e+00,2.7803e-01
7943.83,1.1389e+00,2.7711e-01
7944.60,1.0723e+00,2.7710e-01
7945.38,9.1148e-01,2.7948e-01
7946.15,9.0040e-01,2.8170e-01
7946.93,1.2116e+00,2.8075e-01
7947.70,1.5103e+00,2.8316e-01
7948.48,1.4480e+00,2.9234e-01
7949.25,9.1983e-01,3.0492e-01
7950.03,6.3068e-01,3.0939e-01
7950.80,1.0512e+00,3.0059e-01
7951.58,1.2935e+00,2.8759e-01
7952.35,1.1654e+00,2.7978e-01
7953.13,1.2736e+00,2.7838e-01
7953.90,1.2492e+00,2.7911e-01
7954.67,9.5757e-01,2.7672e-01
7955.45,1.0813e+00,2.7529e-01
7956.22,1.0730e+00,2.7495e-01
7957.00,3.1392e-01,2.7492e-01
7957.77,3.1307e-01,2.7546e-01
7958.55,1.2778e+00,2.7607e-01
7959.32,1.8423e+00,2.7623e-01
7960.10,1.5926e+00,2.7579e-01
7960.87,9.3689e-01,2.7639e-01
7961.65,5.9392e-01,2.7450e-01
7962.42,7.5147e-01,2.7925e-01
7963.20,8.9124e-01,2.9459e-01
7963.97,9.0395e-01,3.2522e-01
7964.74,6.7025e-01,3.5402e-01
7965.52,4.9163e-02,3.5974e-01
7966.29,-2.7954e-01,3.4078e-01
7967.07,1.7093e-01,3.1197e-01
7967.84,6.1316e-01,2.9288e-01
7968.62,6.9729e-01,2.9080e-01
7969.39,8.4417e-01,2.8929e-01
7970.17,8.9839e-01,2.8574e-01
7970.94,8.5995e-01,2.8186e-01
7971.72,1.0245e+00,2.7795e-01
7972.49,1.3110e+00,2.7941e-01
7973.26,1.4308e+00,2.8877e-01
7974.04,1.2549e+00,2.9291e-01
7974.81,1.0202e+00,2.8817e-01
7975.59,1.2158e+00,2.8355e-01
7976.36,1.3870e+00,2.8597e-01
7977.14,1.0180e+00,2.9530e-01
7977.91,9.9053e-01,3.0180e-01
7978.69,8.9511e-01,3.0628e-01
7979.46,-2.0310e-01,3.1511e-01
7980.24,-1.0485e+00,3.2044e-01
7981.01,-6.8861e-01,3.1569e-01
7981.79,3.2645e-01,2.9994e-01
7982.56,1.1500e+00,2.8331e-01
7983.33,1.2486e+00,2.7844e-01
7984.11,1.1910e+00,2.7900e-01
7984.88,1.3034e+00,2.7789e-01
7985.66,1.1775e+00,2.7891e-01
7986.43,8.5372e-01,2.8004e-01
7987.21,5.4182e-01,2.8035e-01
7987.98,6.3492e-01,2.7993e-01
7988.76,8.8698e-01,2.7958e-01
7989.53,7.4580e-01,2.8115e-01
7990.31,8.5392e-01,2.7982e-01
7991.08,1.2751e+00,2.8308e-01
7991.85,1.0776e+00,2.9831e-01
7992.63,5.9993e-01,3.2955e-01
7993.40,5.1830e-01,3.6168e-01
7994.18,3.2462e-01,3.6950e-01
7994.95,1.0192e-01,3.4858e-01
7995.73,3.8881e-01,3.1519e-01
7996.50,7.1292e-01,2.8809e-01
7997.28,7.7721e-01,2.7931e-01
7998.05,1.2623e+00,2.7817e-01
7998.83,1.7322e+00,2.7733e-01
7999.60,1.4704e+00,2.8035e-01
8000.38,9.9987e-01,2.8077e-01
8001.15,7.2405e-01,2.7825e-01
8001.92,4.3366e-01,2.7882e-01
8002.70,3.1275e-01,2.8095e-01
8003.47,4.2228e-01,2.8134e-01
8004.25,7.9132e-01,2.8151e-01
8005.02,9.5945e-01,2.8141e-01
8005.80,4.4976e-01,2.8030e-01
8006.57,4.3839e-01,2.7935e-01
8007.35,1.1822e+00,2.7942e-01
8008.12,8.8672e-01,2.7972e-01
8008.90,2.2770e-01,2.8047e-01
8009.67,5.3822e-01,2.8192e-01
8010.45,1.1224e+00,2.8274e-01
8011.22,1.2383e+00,2.8322e-01
8011.99,6.6598e-01,2.8288e-01
8012.77,3.4068e-01,2.8851e-01
8013.54,8.4745e-01,3.0017e-01
8014.32,9.5910e-01,3.1034e-01
8015.09,7.2365e-01,3.1050e-01
8015.87,9.4090e-01,2.9898e-01
8016.64,1.1795e+00,2.8507e-01
8017.42,1.1351e+00,2.7867e-01
8018.19,9.6569e-01,2.7728e-01
8018.97,8.4823e-01,2.7988e-01
8019.74,8.7502e-01,2.8354e-01
8020.51,8.9599e-01,2.8657e-01
8021.29,8.0015e-01,2.8649e-01
8022.06,6.3315e-01,2.8366e-01
8022.84,5.7292e-01,2.7899e-01
8023.61,6.2137e-01,2.8123e-01
8024.39,5.1042e-01,2.9622e-01
8025.16,2.3715e-01,3.2353e-01
8025.94,4.2345e-02,3.5045e-01
8026.71,-1.9688e-01,3.5545e-01
8027.49,-3.0027e-01,3.3621e-01
8028.26,9.5051e-02,3.1025e-01
8029.04,6.5048e-01,2.9322e-01
8029.81,9.1006e-01,2.8918e-01
8030.58,7.4222e-01,2.8853e-01
8031.36,5.8961e-01,2.8379e-01
8032.13,9.4361e-01,2.8117e-01
8032.91,1.2904e+00,2.7936e-01
8033.68,1.2759e+00,2.7775e-01
8034.46,1.3030e+00,2.7718e-01
8035.23,1.3693e+00,2.7718e-01
8036.01,1.3424e+00,2.7723e-01
8036.78,1.1966e+00,2.7603e-01
8037.56,1.0700e+00,2.7454e-01
8038.33,1.1163e+00,2.7524e-01
8039.10,1.3536e+00,2.7701e-01
8039.88,1.5730e+00,2.7817e-01
8040.65,1.3912e+00,2.7848e-01
8041.43,1.0576e+00,2.7932e-01
8042.20,1.0828e+00,2.8163e-01
8042.98,1.2393e+00,2.8427e-01
8043.75,1.2956e+00,2.8493e-01
8044.53,1.3747e+00,2.8177e-01
8045.30,1.3162e+00,2.7778e-01
8046.08,1.0832e+00,2.7682e-01
8046.85,8.4324e-01,2.7771e-01
8047.63,8.1971e-01,2.7898e-01
8048.40,1.0674e+00,2.8040e-01
8049.17,1.2741e+00,2.8046e-01
8049.95,1.0990e+00,2.8122e-01
8050.72,4.8734e-01,2.8637e-01
8051.50,-6.9017e-02,2.9524e-01
8052.27,-6.6756e-02,3.0261e-01
8053.05,1.1838e-03,3.0168e-01
8053.82,-7.1010e-02,2.9261e-01
8054.60,5.0428e-02,2.8295e-01
8055.37,5.0487e-01,2.7780e-01
8056.15,1.1392e+00,2.7719e-01
8056.92,1.5494e+00,2.7860e-01
8057.70,1.5141e+00,2.7916e-01
8058.47,1.1437e+00,2.8004e-01
8059.24,9.7519e-01,2.7909e-01
8060.02,1.1301e+00,2.8020e-01
8060.79,8.8021e-01,2.8703e-01
8061.57,6.4087e-01,3.0222e-01
8062.34,9.6092e-01,3.1878e-01
8063.12,1.3032e+00,3.2213e-01
8063.89,1.3090e+00,3.0963e-01
8064.67,1.0206e+00,2.9173e-01
8065.44,1.0679e+00,2.7939e-01
8066.22,1.6261e+00,2.7710e-01
8066.99,1.8066e+00,2.7818e-01
8067.76,1.4596e+00,2.7763e-01
8068.54,1.0907e+00,2.7716e-01
8069.31,8.4942e-01,2.7678e-01
8070.09,8.0236e-01,2.7666e-01
8070.86,8.7631e-01,2.7613e-01
8071.64,9.4082e-01,2.7577e-01
8072.41,9.1737e-01,2.7624e-01
8073.19,9.9783e-01,2.7764e-01
8073.96,1.0197e+00,2.7882e-01
8074.74,6.9588e-01,2.7843e-01
8075.51,4.5114e-01,2.7798e-01
8076.29,5.9961e-01,2.7895e-01
8077.06,9.8281e-01,2.8033e-01
8077.83,1.1869e+00,2.8178e-01
8078.61,9.8088e-01,2.8297e-01
8079.38,7.3765e-01,2.8162e-01
8080.16,7.7092e-01,2.7902e-01
8080.93,1.0111e+00,2.7902e-01
8081.71,1.0960e+00,2.8025e-01
8082.48,8.7140e-01,2.8037e-01
8083.26,9.1605e-01,2.8067e-01
8084.03,1.1685e+00,2.8133e-01
8084.81,1.1481e+00,2.8180e-01
8085.58,1.0744e+00,2.8172e-01
8086.36,1.1007e+00,2.8064e-01
8087.13,1.0048e+00,2.7855e-01
8087.90,1.0199e+00,2.7633e-01
8088.68,1.2890e+00,2.7501e-01
8089.45,1.2710e+00,2.7482e-01
8090.23,9.6462e-01,2.7506e-01
8091.00,8.6634e-01,2.7495e-01
8091.78,1.0057e+00,2.7562e-01
8092.55,1.1864e+00,2.7858e-01
8093.33,1.3222e+00,2.8424e-01
8094.10,1.2142e+00,2.8973e-01
8094.88,8.7666e-01,2.9178e-01
8095.65,6.2197e-01,2.8880e-01
8096.42,6.7686e-01,2.8376e-01
8097.20,9.3196e-01,2.8212e-01
8097.97,1.1933e+00,2.8196e-01
8098.75,1.2763e+00,2.7987e-01
8099.52,9.7124e-01,2.7931e-01
8100.30,6.8395e-01,2.8170e-01
8101.07,9.9699e-01,2.8480e-01
8101.85,1.0816e+00,2.9243e-01
8102.62,6.0189e-01,3.0153e-01
8103.40,7.2536e-01,3.0355e-01
8104.17,9.3530e-01,2.9647e-01
8104.95,4.0908e-01,2.8539e-01
8105.72,5.2570e-01,2.7853e-01
8106.49,1.2838e+00,2.7818e-01
8107.27,1.3595e+00,2.7785e-01
8108.04,6.9053e-01,2.7706e-01
8108.82,3.0238e-02,2.7668e-01
8109.59,3.5166e-01,2.7631e-01
8110.37,1.2073e+00,2.7613e-01
8111.14,1.3440e+00,2.7711e-01
8111.92,1.1265e+00,2.7496e-01
8112.69,1.0777e+00,2.7293e-01
8113.47,1.1339e+00,2.8180e-01
8114.24,1.3328e+00,2.9196e-01
8115.01,1.5167e+00,2.9234e-01
8115.79,1.4468e+00,2.9075e-01
8116.56,1.1312e+00,2.8930e-01
8117.34,8.3508e-01,2.8357e-01
8118.11,7.2723e-01,2.7904e-01
8118.89,7.8347e-01,2.7913e-01
8119.66,8.7294e-01,2.8054e-01
8120.44,8.5384e-01,2.8095e-01
8121.21,7.3033e-01,2.8036e-01
8121.99,6.7069e-01,2.8006e-01
8122.76,6.6356e-01,2.8064e-01
8123.54,3.7670e-01,2.8090e-01
8124.31,3.9201e-01,2.8056e-01
8125.08,9.9649e-01,2.7980e-01
8125.86,1.2739e+00,2.7927e-01
8126.63,1.0686e+00,2.7877e-01
8127.41,9.2527e-01,2.7791e-01
8128.18,9.9422e-01,2.7697e-01
8128.96,1.1662e+00,2.7747e-01
8129.73,1.0963e+00,2.7970e-01
8130.51,8.5797e-01,2.8528e-01
8131.28,7.6720e-01,2.9318e-01
8132.06,8.3235e-01,2.9702e-01
8132.83,1.1016e+00,2.9734e-01
8133.61,1.6474e+00,2.9936e-01
8134.38,1.7541e+00,3.0177e-01
8135.15,1.2084e+00,3.0111e-01
8135.93,8.4174e-01,2.9604e-01
8136.70,9.9861e-01,2.8789e-01
8137.48,1.3486e+00,2.8124e-01
8138.25,1.5304e+00,2.7909e-01
8139.03,1.3867e+00,2.8383e-01
8139.80,1.1564e+00,2.9624e-01
8140.58,1.1963e+00,3.0718e-01
8141.35,1.5186e+00,3.0947e-01
8142.13,1.2108e+00,3.0269e-01
8142.90,4.8495e-01,2.9291e-01
8143.67,4.3047e-01,2.8791e-01
8144.45,6.5828e-01,2.8744e-01
8145.22,6.5184e-01,2.8869e-01
8146.00,7.0501e-01,2.9369e-01
8146.77,6.9343e-01,3.0080e-01
8147.55,4.9224e-01,3.0694e-01
8148.32,4.7322e-01,3.0977e-01
8149.10,5.8459e-01,3.0807e-01
8149.87,2.4467e-01,3.0137e-01
8150.65,1.6290e-01,2.9632e-01
8151.42,7.7344e-01,2.9733e-01
8152.20,1.1266e+00,2.9751e-01
8152.97,9.2052e-01,2.9683e-01
8153.74,5.6384e-01,3.0005e-01
8154.52,5.8679e-01,3.0264e-01
8155.29,9.9948e-01,3.0069e-01
8156.07,1.1315e+00,2.9440e-01
8156.84,7.7208e-01,2.8884e-01
8157.62,2.6104e-01,2.8884e-01
8158.39,3.2888e-01,2.9069e-01
8159.17,8.7399e-01,2.9139e-01
8159.94,9.7042e-01,2.9085e-01
8160.72,9.5462e-01,2.9526e-01
8161.49,1.2159e+00,3.0630e-01
8162.26,1.3564e+00,3.1614e-01
8163.04,1.3118e+00,3.2039e-01
8163.81,1.2146e+00,3.1902e-01
8164.59,1.0567e+00,3.1530e-01
8165.36,8.9841e-01,3.1025e-01
8166.14,8.3581e-01,2.9989e-01
8166.91,8.2677e-01,2.8878e-01
8167.69,8.0361e-01,2.8435e-01
8168.46,8.4052e-01,2.9121e-01
8169.24,9.4271e-01,3.0336e-01
8170.01,1.0850e+00,3.1235e-01
8170.79,9.9030e-01,3.1004e-01
8171.56,6.6101e-01,2.9725e-01
8172.33,3.8280e-01,2.8267e-01
8173.11,5.1765e-01,2.7507e-01
8173.88,1.0447e+00,2.7583e-01
8174.66,1.3486e+00,2.7993e-01
8175.43,1.1309e+00,2.8490e-01
8176.21,7.0990e-01,2.9216e-01
8176.98,5.6940e-01,3.0666e-01
8177.76,8.5732e-01,3.2405e-01
8178.53,9.8219e-01,3.2868e-01
8179.31,8.6772e-01,3.1955e-01
8180.08,8.9000e-01,3.0719e-01
8180.86,1.0216e+00,2.9982e-01
8181.63,1.2161e+00,2.9907e-01
8182.40,1.4518e+00,2.9890e-01
8183.18,1.5885e+00,2.9453e-01
8183.95,1.5505e+00,2.8712e-01
8184.73,1.3655e+00,2.8217e-01
8185.50,1.2078e+00,2.8300e-01
8186.28,1.1929e+00,2.8750e-01
8187.05,1.3229e+00,2.9106e-01
8187.83,1.3941e+00,2.9258e-01
8188.60,1.0588e+00,2.9970e-01
8189.38,6.6720e-01,3.0643e-01
8190.15,7.5137e-01,3.0453e-01
8190.92,1.2127e+00,2.9627e-01
8191.70,1.6018e+00,2.9162e-01
8192.47,1.5159e+00,2.9985e-01
8193.25,1.2721e+00,3.0970e-01
8194.02,1.2844e+00,3.0837e-01
8194.80,9.5238e-01,2.9806e-01
8195.57,4.9477e-01,2.8800e-01
