Wavelength,Flux,Error
4014.57,1.7022e+01,1.8492e+00
4015.34,1.5615e+01,1.8471e+00
4016.12,2.1270e+01,1.8347e+00
4016.89,1.2272e+01,1.8129e+00
4017.67,2.2347e+01,1.8149e+00
4018.44,1.4934e+01,1.8100e+00
4019.22,1.9692e+01,1.8160e+00
4019.99,2.0479e+01,1.8097e+00
4020.77,1.6703e+01,1.8121e+00
4021.54,2.2227e+01,1.8133e+00
4022.32,2.0369e+01,1.8138e+00
4023.09,1.8958e+01,1.8133e+00
4023.86,2.1980e+01,1.8164e+00
4024.64,1.6616e+01,1.8040e+00
4025.41,1.3890e+01,1.8024e+00
4026.19,1.8660e+01,1.7966e+00
4026.96,1.8506e+01,1.7880e+00
4027.74,1.9164e+01,1.7862e+00
4028.51,1.9255e+01,1.7812e+00
4029.29,2.1879e+01,1.7797e+00
4030.06,2.3529e+01,1.7730e+00
4030.84,2.5472e+01,1.7821e+00
4031.61,2.0468e+01,1.7711e+00
4032.39,1.9210e+01,1.7627e+00
4033.16,1.9698e+01,1.7614e+00
4033.94,1.8993e+01,1.7607e+00
4034.71,2.6323e+01,1.7603e+00
4035.49,1.8141e+01,1.7620e+00
4036.26,2.0855e+01,1.7550e+00
4037.04,1.8762e+01,1.7436e+00
4037.81,2.0546e+01,1.7446e+00
4038.59,2.1431e+01,1.7491e+00
4039.36,2.1903e+01,1.7379e+00
4040.14,1.7650e+01,1.7343e+00
4040.91,2.0998e+01,1.7394e+00
4041.69,1.7391e+01,1.7414e+00
4042.46,2.6012e+01,1.7298e+00
4043.24,3.2504e+01,1.7296e+00
4044.01,2.0057e+01,1.7149e+00
4044.79,1.8513e+01,1.7114e+00
4045.56,1.3371e+01,1.6989e+00
4046.34,1.6190e+01,1.6974e+00
4047.11,2.1819e+01,1.7080e+00
4047.89,1.5622e+01,1.7106e+00
4048.66,1.7788e+01,1.7110e+00
4049.44,1.5718e+01,1.7068e+00
4050.21,7.9593e+00,1.6969e+00
4050.99,1.7002e+01,1.6850e+00
4051.76,1.4929e+01,1.6864e+00
4052.54,1.1339e+01,1.6897e+00
4053.31,1.4546e+01,1.6923e+00
4054.09,1.3539e+01,1.6829e+00
4054.86,1.9447e+01,1.6805e+00
4055.64,2.0940e+01,1.6844e+00
4056.41,1.9135e+01,1.6780e+00
4057.19,1.5957e+01,1.6816e+00
4057.96,1.5866e+01,1.6716e+00
4058.74,1.6103e+01,1.6659e+00
4059.51,1.8706e+01,1.6612e+00
4060.29,1.9610e+01,1.6576e+00
4061.06,1.5726e+01,1.6489e+00
4061.84,1.5469e+01,1.6510e+00
4062.61,1.2485e+01,1.6442e+00
4063.39,1.2915e+01,1.6476e+00
4064.16,2.0360e+01,1.6537e+00
4064.94,1.9451e+01,1.6500e+00
4065.71,1.3729e+01,1.6508e+00
4066.49,1.3953e+01,1.6433e+00
4067.26,1.6436e+01,1.6364e+00
4068.04,2.0357e+01,1.6450e+00
4068.81,1.6999e+01,1.6358e+00
4069.59,1.2066e+01,1.6327e+00
4070.36,1.4682e+01,1.6369e+00
4071.14,1.2710e+01,1.6290e+00
4071.91,1.7494e+01,1.6263e+00
4072.69,2.3029e+01,1.6298e+00
4073.46,1.3241e+01,1.6204e+00
4074.24,1.3160e+01,1.6169e+00
4075.01,1.1555e+01,1.6185e+00
4075.79,1.5727e+01,1.6113e+00
4076.56,2.0123e+01,1.6083e+00
4077.34,1.9572e+01,1.6181e+00
4078.11,1.5561e+01,1.6079e+00
4078.89,1.2741e+01,1.5992e+00
4079.66,1.4086e+01,1.5913e+00
4080.44,2.3861e+01,1.6012e+00
4081.21,1.9247e+01,1.6049e+00
4081.99,1.5777e+01,1.5968e+00
4082.76,1.0309e+01,1.5785e+00
4083.54,6.5011e+00,1.5740e+00
4084.31,1.5797e+01,1.5744e+00
4085.09,1.9998e+01,1.5788e+00
4085.86,1.1404e+01,1.5732e+00
4086.64,1.3495e+01,1.5724e+00
4087.41,1.1440e+01,1.5672e+00
4088.19,1.3035e+01,1.5709e+00
4088.96,1.6867e+01,1.5804e+00
4089.74,1.6799e+01,1.5704e+00
4090.51,1.6493e+01,1.5691e+00
4091.29,1.1047e+01,1.5627e+00
4092.06,1.1679e+01,1.5588e+00
4092.84,1.9233e+01,1.5575e+00
4093.61,1.6691e+01,1.5620e+00
4094.39,1.1865e+01,1.5572e+00
4095.16,1.2085e+01,1.5423e+00
4095.94,1.0218e+01,1.5413e+00
4096.71,1.7334e+01,1.5433e+00
4097.48,1.9088e+01,1.5485e+00
4098.26,1.6198e+01,1.5407e+00
4099.03,1.3095e+01,1.5454e+00
4099.81,1.1836e+01,1.5377e+00
4100.58,1.1486e+01,1.5242e+00
4101.36,1.8354e+01,1.5279e+00
4102.13,1.7730e+01,1.5300e+00
4102.91,1.5691e+01,1.5333e+00
4103.68,1.5301e+01,1.5249e+00
4104.46,1.3977e+01,1.5265e+00
4105.23,1.5939e+01,1.5257e+00
4106.01,1.4393e+01,1.5200e+00
4106.78,1.7137e+01,1.5252e+00
4107.56,1.6537e+01,1.5223e+00
4108.33,1.2210e+01,1.5169e+00
4109.11,1.6255e+01,1.5024e+00
4109.88,1.8662e+01,1.5014e+00
4110.66,1.7857e+01,1.5162e+00
4111.43,1.5310e+01,1.5052e+00
4112.21,1.7224e+01,1.5051e+00
4112.98,1.2035e+01,1.5009e+00
4113.76,1.7249e+01,1.5007e+00
4114.53,1.4943e+01,1.4981e+00
4115.31,1.2877e+01,1.4938e+00
4116.08,1.2895e+01,1.4887e+00
4116.86,9.0943e+00,1.4856e+00
4117.63,1.6084e+01,1.4946e+00
4118.41,1.7562e+01,1.4866e+00
4119.18,1.2785e+01,1.4850e+00
4119.96,1.5336e+01,1.4828e+00
4120.73,1.2809e+01,1.4795e+00
4121.51,1.4962e+01,1.4812e+00
4122.28,1.6847e+01,1.4777e+00
4123.06,1.2986e+01,1.4767e+00
4123.83,1.6625e+01,1.4785e+00
4124.61,1.4348e+01,1.4734e+00
4125.38,1.2236e+01,1.4732e+00
4126.16,1.8071e+01,1.4710e+00
4126.93,1.7200e+01,1.4663e+00
4127.71,1.3926e+01,1.4642e+00
4128.48,1.4262e+01,1.4628e+00
4129.26,1.2816e+01,1.4654e+00
4130.03,1.4834e+01,1.4606e+00
4130.81,1.4835e+01,1.4576e+00
4131.58,1.6623e+01,1.4512e+00
4132.36,1.8141e+01,1.4503e+00
4133.13,1.3421e+01,1.4508e+00
4133.91,1.9532e+01,1.4493e+00
4134.68,2.0888e+01,1.4468e+00
4135.46,1.7638e+01,1.4483e+00
4136.23,1.9281e+01,1.4483e+00
4137.01,1.1842e+01,1.4530e+00
4137.78,1.3552e+01,1.4469e+00
4138.56,2.0037e+01,1.4458e+00
4139.33,1.9028e+01,1.4414e+00
4140.11,1.8293e+01,1.4486e+00
4140.88,1.3802e+01,1.4297e+00
4141.66,1.3349e+01,1.4262e+00
4142.43,2.1610e+01,1.4407e+00
4143.21,1.9784e+01,1.4374e+00
4143.98,1.9031e+01,1.4274e+00
4144.76,1.8023e+01,1.4259e+00
4145.53,1.1589e+01,1.4237e+00
4146.31,1.8110e+01,1.4336e+00
4147.08,2.3793e+01,1.4344e+00
4147.86,1.8883e+01,1.4302e+00
4148.63,1.5804e+01,1.4175e+00
4149.41,1.4199e+01,1.4159e+00
4150.18,1.6332e+01,1.4112e+00
4150.96,2.5611e+01,1.4208e+00
4151.73,2.0815e+01,1.4173e+00
4152.51,1.5981e+01,1.4078e+00
4153.28,1.4293e+01,1.4041e+00
4154.06,1.2488e+01,1.4071e+00
4154.83,2.0734e+01,1.4022e+00
4155.61,1.9584e+01,1.3989e+00
4156.38,1.5627e+01,1.3950e+00
4157.16,1.7453e+01,1.4001e+00
4157.93,1.4797e+01,1.3951e+00
4158.71,1.9547e+01,1.3927e+00
4159.48,1.9583e+01,1.3853e+00
4160.26,1.4392e+01,1.3815e+00
4161.03,1.8515e+01,1.3908e+00
4161.81,1.8781e+01,1.3840e+00
4162.58,2.2260e+01,1.3858e+00
4163.36,2.1421e+01,1.3895e+00
4164.13,1.6961e+01,1.3820e+00
4164.91,1.8377e+01,1.3749e+00
4165.68,1.9183e+01,1.3712e+00
4166.46,1.7580e+01,1.3652e+00
4167.23,1.9272e+01,1.3635e+00
4168.01,1.8434e+01,1.3610e+00
4168.78,1.7719e+01,1.3593e+00
4169.56,1.9831e+01,1.3598e+00
4170.33,1.7956e+01,1.3497e+00
4171.11,1.8445e+01,1.3506e+00
4171.88,2.3719e+01,1.3499e+00
4172.65,1.7880e+01,1.3473e+00
4173.43,1.9710e+01,1.3409e+00
4174.20,1.7218e+01,1.3426e+00
4174.98,2.0106e+01,1.3383e+00
4175.75,2.0570e+01,1.3417e+00
4176.53,1.8879e+01,1.3425e+00
4177.30,1.8787e+01,1.3372e+00
4178.08,1.7163e+01,1.3345e+00
4178.85,1.6727e+01,1.3306e+00
4179.63,2.1515e+01,1.3327e+00
4180.40,1.9241e+01,1.3321e+00
4181.18,1.8542e+01,1.3244e+00
4181.95,1.9370e+01,1.3264e+00
4182.73,2.2975e+01,1.3250e+00
4183.50,2.0669e+01,1.3203e+00
4184.28,2.0814e+01,1.3213e+00
4185.05,2.0267e+01,1.3145e+00
4185.83,2.0516e+01,1.3142e+00
4186.60,1.7067e+01,1.3054e+00
4187.38,1.6150e+01,1.3088e+00
4188.15,2.0445e+01,1.3340e+00
4188.93,1.9310e+01,1.3457e+00
4189.70,1.9956e+01,1.3344e+00
4190.48,2.0953e+01,1.3127e+00
4191.25,2.0983e+01,1.2970e+00
4192.03,2.4346e+01,1.3022e+00
4192.80,1.9037e+01,1.2992e+00
4193.58,1.9468e+01,1.2965e+00
4194.35,1.6034e+01,1.2864e+00
4195.13,1.6407e+01,1.2829e+00
4195.90,2.1566e+01,1.2839e+00
4196.68,2.1152e+01,1.2785e+00
4197.45,1.9600e+01,1.2708e+00
4198.23,2.1826e+01,1.2791e+00
4199.00,1.7982e+01,1.2723e+00
4199.78,2.0891e+01,1.2718e+00
4200.55,2.0736e+01,1.2631e+00
4201.33,2.0864e+01,1.2680e+00
4202.10,2.2125e+01,1.2706e+00
4202.88,1.9811e+01,1.2704e+00
4203.65,2.1690e+01,1.2665e+00
4204.43,2.2290e+01,1.2626e+00
4205.20,2.0190e+01,1.2594e+00
4205.98,1.7517e+01,1.2505e+00
4206.75,1.9570e+01,1.2525e+00
4207.53,2.0213e+01,1.2538e+00
4208.30,2.2608e+01,1.2483e+00
4209.08,2.0752e+01,1.2517e+00
4209.85,1.8617e+01,1.2462e+00
4210.63,1.8457e+01,1.2398e+00
4211.40,1.7299e+01,1.2324e+00
4212.18,2.4089e+01,1.2388e+00
4212.95,2.1582e+01,1.2387e+00
4213.73,2.3456e+01,1.2378e+00
4214.50,2.0852e+01,1.2284e+00
4215.28,1.9240e+01,1.2231e+00
4216.05,1.6841e+01,1.2295e+00
4216.83,1.8791e+01,1.2249e+00
4217.60,1.8404e+01,1.2224e+00
4218.38,1.7749e+01,1.2226e+00
4219.15,1.7161e+01,1.2187e+00
4219.93,1.7007e+01,1.2190e+00
4220.70,1.9626e+01,1.2177e+00
4221.48,2.1163e+01,1.2127e+00
4222.25,1.9312e+01,1.2128e+00
4223.03,1.6567e+01,1.2084e+00
4223.80,1.7420e+01,1.2061e+00
4224.58,2.0458e+01,1.2080e+00
4225.35,1.6947e+01,1.2032e+00
4226.13,1.8839e+01,1.2010e+00
4226.90,1.8068e+01,1.1996e+00
4227.68,1.9318e+01,1.2024e+00
4228.45,2.2212e+01,1.2012e+00
4229.23,1.8703e+01,1.1997e+00
4230.00,1.8093e+01,1.1985e+00
4230.78,1.7752e+01,1.1964e+00
4231.55,1.5657e+01,1.1944e+00
4232.33,1.8885e+01,1.2260e+00
4233.10,2.3236e+01,1.2305e+00
4233.88,2.1288e+01,1.1904e+00
4234.65,1.8140e+01,1.1873e+00
4235.43,1.5396e+01,1.1899e+00
4236.20,2.0096e+01,1.1832e+00
4236.98,2.1271e+01,1.1857e+00
4237.75,1.7851e+01,1.1844e+00
4238.53,2.1129e+01,1.1845e+00
4239.30,1.8686e+01,1.1786e+00
4240.08,1.6636e+01,1.1827e+00
4240.85,2.1353e+01,1.1793e+00
4241.63,1.7317e+01,1.1820e+00
4242.40,1.8069e+01,1.1787e+00
4243.18,1.4387e+01,1.1712e+00
4243.95,1.7238e+01,1.1725e+00
4244.73,2.3917e+01,1.1774e+00
4245.50,2.0786e+01,1.1775e+00
4246.28,1.7149e+01,1.1760e+00
4247.05,1.7393e+01,1.1657e+00
4247.82,1.6005e+01,1.1653e+00
4248.60,2.0683e+01,1.1676e+00
4249.37,2.1227e+01,1.1671e+00
4250.15,1.8822e+01,1.1641e+00
4250.92,2.0195e+01,1.1647e+00
4251.70,1.3130e+01,1.1595e+00
4252.47,1.5514e+01,1.1586e+00
4253.25,1.8660e+01,1.1579e+00
4254.02,1.5363e+01,1.1529e+00
4254.80,1.8817e+01,1.1555e+00
4255.57,1.6017e+01,1.1570e+00
4256.35,1.5506e+01,1.1494e+00
4257.12,2.2472e+01,1.1455e+00
4257.90,1.5877e+01,1.1486e+00
4258.67,1.5560e+01,1.1437e+00
4259.45,1.4467e+01,1.1495e+00
4260.22,1.4659e+01,1.1395e+00
4261.00,2.0127e+01,1.1375e+00
4261.77,1.7492e+01,1.1445e+00
4262.55,1.5729e+01,1.1345e+00
4263.32,1.9623e+01,1.1336e+00
4264.10,1.7912e+01,1.1372e+00
4264.87,1.7844e+01,1.1352e+00
4265.65,1.6501e+01,1.1331e+00
4266.42,1.5673e+01,1.1396e+00
4267.20,1.6357e+01,1.1343e+00
4267.97,1.3346e+01,1.1295e+00
4268.75,1.6291e+01,1.1389e+00
4269.52,1.8984e+01,1.1322e+00
4270.30,1.7620e+01,1.1222e+00
4271.07,1.8999e+01,1.1275e+00
4271.85,1.5573e+01,1.1284e+00
4272.62,1.3329e+01,1.1231e+00
4273.40,2.0743e+01,1.1217e+00
4274.17,1.5581e+01,1.1258e+00
4274.95,1.4281e+01,1.1198e+00
4275.72,1.8481e+01,1.1189e+00
4276.50,1.7034e+01,1.1176e+00
4277.27,1.8674e+01,1.1215e+00
4278.05,1.6651e+01,1.1175e+00
4278.82,1.5453e+01,1.1143e+00
4279.60,1.6306e+01,1.1115e+00
4280.37,1.4626e+01,1.1090e+00
4281.15,1.9341e+01,1.1075e+00
4281.92,1.9835e+01,1.1125e+00
4282.70,1.4219e+01,1.1088e+00
4283.47,1.4085e+01,1.1123e+00
4284.25,1.5785e+01,1.1090e+00
4285.02,1.6930e+01,1.1089e+00
4285.80,1.8648e+01,1.1101e+00
4286.57,1.8942e+01,1.1060e+00
4287.35,1.9368e+01,1.1049e+00
4288.12,1.5213e+01,1.0994e+00
4288.90,1.7405e+01,1.0980e+00
4289.67,1.9179e+01,1.0982e+00
4290.45,1.5286e+01,1.0933e+00
4291.22,1.7739e+01,1.0986e+00
4292.00,1.5243e+01,1.0961e+00
4292.77,1.5943e+01,1.0985e+00
4293.55,1.9803e+01,1.1001e+00
4294.32,1.7562e+01,1.1007e+00
4295.10,1.6906e+01,1.0937e+00
4295.87,1.2842e+01,1.0874e+00
4296.65,1.3866e+01,1.0922e+00
4297.42,1.7404e+01,1.0923e+00
4298.20,1.7053e+01,1.0933e+00
4298.97,1.6462e+01,1.0873e+00
4299.75,1.3049e+01,1.0872e+00
4300.52,1.4090e+01,1.0798e+00
4301.30,1.7542e+01,1.0814e+00
4302.07,1.5970e+01,1.0878e+00
4302.85,1.5246e+01,1.0854e+00
4303.62,1.7047e+01,1.0835e+00
4304.40,1.4724e+01,1.0801e+00
4305.17,1.6975e+01,1.0863e+00
4305.95,1.9407e+01,1.0825e+00
4306.72,1.6024e+01,1.0792e+00
4307.50,1.5852e+01,1.0799e+00
4308.27,1.5184e+01,1.0756e+00
4309.05,1.6690e+01,1.0753e+00
4309.82,1.7525e+01,1.0743e+00
4310.60,1.5990e+01,1.0714e+00
4311.37,1.6921e+01,1.0744e+00
4312.15,1.5898e+01,1.0720e+00
4312.92,1.5770e+01,1.0764e+00
4313.70,1.9299e+01,1.0772e+00
4314.47,1.1891e+01,1.0750e+00
4315.25,1.4275e+01,1.0702e+00
4316.02,1.2468e+01,1.0727e+00
4316.80,1.4502e+01,1.0698e+00
4317.57,1.8999e+01,1.0693e+00
4318.35,1.3331e+01,1.0720e+00
4319.12,1.4222e+01,1.0686e+00
4319.90,1.2985e+01,1.0715e+00
4320.67,1.5773e+01,1.0665e+00
4321.44,1.9666e+01,1.0659e+00
4322.22,1.5824e+01,1.0661e+00
4322.99,1.5805e+01,1.0536e+00
4323.77,1.4764e+01,1.0537e+00
4324.54,1.2002e+01,1.0546e+00
4325.32,2.0084e+01,1.0571e+00
4326.09,1.9403e+01,1.0556e+00
4326.87,1.6446e+01,1.0556e+00
4327.64,1.5085e+01,1.0554e+00
4328.42,1.3826e+01,1.0471e+00
4329.19,1.5363e+01,1.0500e+00
4329.97,1.6974e+01,1.0469e+00
4330.74,1.4443e+01,1.0479e+00
4331.52,1.5801e+01,1.0500e+00
4332.29,1.1683e+01,1.0471e+00
4333.07,1.3637e+01,1.0491e+00
4333.84,1.6480e+01,1.0453e+00
4334.62,1.3947e+01,1.0455e+00
4335.39,1.4383e+01,1.0511e+00
4336.17,1.4149e+01,1.0464e+00
4336.94,1.3570e+01,1.0416e+00
4337.72,1.3225e+01,1.0415e+00
4338.49,1.5811e+01,1.0407e+00
4339.27,1.4281e+01,1.0357e+00
4340.04,1.4523e+01,1.0313e+00
4340.82,1.4390e+01,1.0313e+00
4341.59,1.5874e+01,1.0374e+00
4342.37,1.6043e+01,1.0548e+00
4343.14,1.4470e+01,1.0601e+00
4343.92,1.1552e+01,1.0380e+00
4344.69,1.1615e+01,1.0366e+00
4345.47,1.4241e+01,1.0399e+00
4346.24,1.4174e+01,1.0353e+00
4347.02,1.4363e+01,1.0338e+00
4347.79,1.3743e+01,1.0353e+00
4348.57,1.3196e+01,1.0328e+00
4349.34,1.4606e+01,1.0292e+00
4350.12,1.3485e+01,1.0280e+00
4350.89,1.1251e+01,1.0273e+00
4351.67,1.3689e+01,1.0333e+00
4352.44,9.6276e+00,1.0292e+00
4353.22,1.5511e+01,1.0307e+00
4353.99,1.4577e+01,1.0292e+00
4354.77,1.3105e+01,1.0322e+00
4355.54,1.1596e+01,1.0270e+00
4356.32,9.0542e+00,1.0222e+00
4357.09,1.2281e+01,1.0253e+00
4357.87,1.4463e+01,1.0211e+00
4358.64,1.1478e+01,1.0212e+00
4359.42,1.5684e+01,1.0211e+00
4360.19,1.0500e+01,1.0163e+00
4360.97,1.2937e+01,1.0165e+00
4361.74,1.6678e+01,1.0192e+00
4362.52,1.1793e+01,1.0172e+00
4363.29,1.2511e+01,1.0179e+00
4364.07,1.3470e+01,1.0170e+00
4364.84,1.4712e+01,1.0150e+00
4365.62,1.3635e+01,1.0121e+00
4366.39,1.5652e+01,1.0134e+00
4367.17,1.3985e+01,1.0163e+00
4367.94,1.2903e+01,1.0177e+00
4368.72,1.2406e+01,1.0086e+00
4369.49,1.4612e+01,1.0122e+00
4370.27,1.6722e+01,1.0146e+00
4371.04,1.5046e+01,1.0117e+00
4371.82,1.4700e+01,1.0083e+00
4372.59,1.4727e+01,1.0029e+00
4373.37,1.5422e+01,1.0008e+00
4374.14,1.3824e+01,1.0007e+00
4374.92,1.2266e+01,1.0015e+00
4375.69,1.1283e+01,1.0032e+00
4376.47,9.8780e+00,9.9669e-01
4377.24,1.3680e+01,9.9798e-01
4378.02,1.1259e+01,1.0016e+00
4378.79,1.3614e+01,9.9746e-01
4379.57,1.2333e+01,1.0002e+00
4380.34,8.6154e+00,9.9714e-01
4381.12,1.2082e+01,1.0005e+00
4381.89,1.2630e+01,9.9932e-01
4382.67,1.4728e+01,9.9443e-01
4383.44,1.3867e+01,9.9002e-01
4384.22,9.5169e+00,9.8991e-01
4384.99,1.1442e+01,9.9512e-01
4385.77,1.3251e+01,9.9445e-01
4386.54,1.0625e+01,9.9029e-01
4387.32,1.2292e+01,9.9078e-01
4388.09,1.1324e+01,9.9360e-01
4388.87,1.2285e+01,9.9441e-01
4389.64,1.5035e+01,9.8916e-01
4390.42,1.0064e+01,9.8933e-01
4391.19,1.2688e+01,9.9149e-01
4391.97,1.1696e+01,9.9076e-01
4392.74,1.1001e+01,9.8639e-01
4393.52,1.4606e+01,9.8851e-01
4394.29,1.2522e+01,9.8769e-01
4395.07,1.2182e+01,9.8849e-01
4395.84,8.9626e+00,9.8655e-01
4396.61,1.0438e+01,9.8369e-01
4397.39,1.2669e+01,9.8302e-01
4398.16,1.3764e+01,9.8690e-01
4398.94,9.4735e+00,9.9905e-01
4399.71,7.7256e+00,1.0011e+00
4400.49,9.9970e+00,9.9691e-01
4401.26,1.2722e+01,9.8216e-01
4402.04,1.2422e+01,9.8281e-01
4402.81,1.2368e+01,9.7929e-01
4403.59,1.0907e+01,9.7364e-01
4404.36,1.0343e+01,9.7570e-01
4405.14,1.0913e+01,9.7657e-01
4405.91,8.4391e+00,9.7220e-01
4406.69,8.2289e+00,9.7113e-01
4407.46,9.6721e+00,9.6922e-01
4408.24,5.7376e+00,9.6962e-01
4409.01,1.2906e+01,9.7343e-01
4409.79,1.0414e+01,9.6824e-01
4410.56,9.6705e+00,9.7141e-01
4411.34,1.1125e+01,9.6443e-01
4412.11,1.0913e+01,9.6316e-01
4412.89,1.1602e+01,9.6471e-01
4413.66,1.3027e+01,9.6677e-01
4414.44,7.9472e+00,9.6290e-01
4415.21,1.2349e+01,9.6099e-01
4415.99,1.0325e+01,9.6651e-01
4416.76,8.1501e+00,9.5709e-01
4417.54,1.2871e+01,9.5739e-01
4418.31,9.8354e+00,9.5955e-01
4419.09,1.0175e+01,9.5749e-01
4419.86,7.7710e+00,9.5682e-01
4420.64,1.0662e+01,9.5232e-01
4421.41,1.3357e+01,9.5691e-01
4422.19,1.1524e+01,9.5211e-01
4422.96,9.7218e+00,9.6365e-01
4423.74,9.7001e+00,1.0447e+00
4424.51,1.0628e+01,1.0281e+00
4425.29,1.4021e+01,9.5386e-01
4426.06,1.1626e+01,9.4755e-01
4426.84,9.9440e+00,9.4361e-01
4427.61,8.3118e+00,9.4207e-01
4428.39,9.7224e+00,9.4198e-01
4429.16,1.1816e+01,9.4272e-01
4429.94,9.6382e+00,9.4359e-01
4430.71,1.0200e+01,9.4443e-01
4431.49,6.5485e+00,9.3905e-01
4432.26,6.5134e+00,9.3485e-01
4433.04,1.3187e+01,9.3585e-01
4433.81,1.1072e+01,9.3475e-01
4434.59,1.1041e+01,9.3874e-01
4435.36,7.4625e+00,9.3603e-01
4436.14,9.2641e+00,9.3214e-01
4436.91,1.2618e+01,9.2898e-01
4437.69,9.6338e+00,9.2818e-01
4438.46,8.1859e+00,9.2695e-01
4439.24,1.0402e+01,9.2304e-01
4440.01,7.3639e+00,9.2095e-01
4440.79,1.1129e+01,9.2596e-01
4441.56,1.1719e+01,9.2538e-01
4442.34,9.2300e+00,9.1850e-01
4443.11,1.1071e+01,9.1867e-01
4443.89,1.0410e+01,9.1621e-01
4444.66,1.1356e+01,9.1765e-01
4445.44,1.3797e+01,9.1844e-01
4446.21,1.2741e+01,9.1605e-01
4446.99,1.1467e+01,9.1459e-01
4447.76,1.0790e+01,9.1066e-01
4448.54,1.2400e+01,9.0989e-01
4449.31,1.3438e+01,9.1417e-01
4450.09,1.2836e+01,9.1430e-01
4450.86,1.2734e+01,9.1195e-01
4451.64,1.0114e+01,9.0666e-01
4452.41,1.2540e+01,9.0716e-01
4453.19,1.2143e+01,9.0971e-01
4453.96,1.0169e+01,9.0508e-01
4454.74,1.0250e+01,9.0583e-01
4455.51,1.0147e+01,9.0223e-01
4456.29,8.8731e+00,9.0026e-01
4457.06,1.3634e+01,9.0161e-01
4457.84,9.7343e+00,8.9773e-01
4458.61,1.3493e+01,8.9780e-01
4459.39,9.4573e+00,8.9265e-01
4460.16,1.1766e+01,8.9233e-01
4460.94,1.4551e+01,8.9490e-01
4461.71,1.1850e+01,8.9124e-01
4462.49,1.1204e+01,8.9208e-01
4463.26,1.3511e+01,8.8813e-01
4464.04,1.0055e+01,8.9080e-01
4464.81,1.2859e+01,8.9401e-01
4465.59,1.2006e+01,8.9127e-01
4466.36,1.0693e+01,8.8784e-01
4467.14,1.2893e+01,8.8360e-01
4467.91,1.0970e+01,8.8300e-01
4468.69,1.3961e+01,8.8707e-01
4469.46,1.2929e+01,8.8404e-01
4470.24,1.2266e+01,8.8080e-01
4471.01,1.1190e+01,8.7814e-01
4471.78,1.0375e+01,8.7978e-01
4472.56,1.2803e+01,8.8261e-01
4473.33,1.2217e+01,8.7839e-01
4474.11,1.3283e+01,8.7923e-01
4474.88,1.2555e+01,8.7664e-01
4475.66,1.1189e+01,8.7353e-01
4476.43,1.4534e+01,8.7744e-01
4477.21,1.1060e+01,8.7399e-01
4477.98,1.3192e+01,8.7031e-01
4478.76,1.2650e+01,8.7279e-01
4479.53,1.1755e+01,8.6437e-01
4480.31,1.6184e+01,8.6345e-01
4481.08,1.5475e+01,8.6824e-01
4481.86,1.0425e+01,8.6713e-01
4482.63,1.1746e+01,8.6595e-01
4483.41,1.3330e+01,8.6677e-01
4484.18,1.3106e+01,8.6664e-01
4484.96,1.2221e+01,8.6519e-01
4485.73,1.5199e+01,8.6523e-01
4486.51,1.3623e+01,8.6296e-01
4487.28,1.3494e+01,8.5939e-01
4488.06,1.4547e+01,8.5988e-01
4488.83,1.2691e+01,8.5770e-01
4489.61,1.3992e+01,8.5531e-01
4490.38,1.3043e+01,8.5540e-01
4491.16,1.0826e+01,8.5136e-01
4491.93,1.5388e+01,8.5300e-01
4492.71,1.6441e+01,8.5450e-01
4493.48,1.5004e+01,8.5294e-01
4494.26,1.3394e+01,8.5404e-01
4495.03,1.0204e+01,8.4587e-01
4495.81,1.4607e+01,8.4891e-01
4496.58,1.7312e+01,8.5191e-01
4497.36,1.1771e+01,8.4573e-01
4498.13,1.3455e+01,8.4464e-01
4498.91,1.0394e+01,8.4218e-01
4499.68,1.5318e+01,8.4902e-01
4500.46,1.3224e+01,8.4447e-01
4501.23,1.2134e+01,8.4030e-01
4502.01,1.3666e+01,8.4379e-01
4502.78,1.1334e+01,8.4077e-01
4503.56,1.3317e+01,8.3899e-01
4504.33,1.6147e+01,8.4082e-01
4505.11,1.4010e+01,8.3709e-01
4505.88,1.3218e+01,8.3704e-01
4506.66,1.1934e+01,8.3484e-01
4507.43,1.3355e+01,8.3552e-01
4508.21,1.5666e+01,8.3612e-01
4508.98,1.4115e+01,8.3419e-01
4509.76,1.2972e+01,8.5743e-01
4510.53,1.2034e+01,8.8195e-01
4511.31,1.3528e+01,8.7766e-01
4512.08,1.4516e+01,8.5363e-01
4512.86,1.2412e+01,8.3017e-01
4513.63,1.3312e+01,8.3034e-01
4514.41,1.2041e+01,8.2803e-01
4515.18,1.3763e+01,8.2547e-01
4515.96,1.5794e+01,8.3032e-01
4516.73,1.3219e+01,8.2585e-01
4517.51,1.2187e+01,8.2973e-01
4518.28,1.0955e+01,8.2492e-01
4519.06,1.0995e+01,8.2587e-01
4519.83,1.4658e+01,8.2830e-01
4520.61,1.3943e+01,8.2717e-01
4521.38,1.2433e+01,8.2256e-01
4522.16,1.2967e+01,8.2272e-01
4522.93,1.3433e+01,8.2083e-01
4523.71,1.5573e+01,8.1906e-01
4524.48,1.4640e+01,8.1695e-01
4525.26,1.4649e+01,8.1463e-01
4526.03,1.2191e+01,8.1385e-01
4526.81,1.3069e+01,8.1465e-01
4527.58,1.4846e+01,8.1456e-01
4528.36,1.4486e+01,8.1552e-01
4529.13,1.3502e+01,8.1468e-01
4529.91,1.1560e+01,8.1051e-01
