Wavelength,Flux,Error
4006.75,1.3423e+02,7.3495e+01
4007.53,7.8792e-01,7.3798e+01
4008.30,2.2813e+02,7.3813e+01
4009.08,-1.0307e+01,7.3562e+01
4009.85,3.3231e+00,7.2996e+01
4010.63,9.0526e+01,7.3094e+01
4011.40,-6.2871e+01,7.3002e+01
4012.18,-8.7774e+01,7.2980e+01
4012.95,4.9307e+01,7.2446e+01
4013.73,-2.5355e-01,7.2170e+01
4014.50,-6.3799e+00,7.2180e+01
4015.27,2.1421e+02,7.2096e+01
4016.05,9.2056e+00,7.1961e+01
4016.82,2.4982e+01,7.1822e+01
4017.60,5.8681e+00,7.2195e+01
4018.37,-5.5198e+01,7.1426e+01
4019.15,-5.6101e+01,7.1056e+01
4019.92,-3.6363e+01,7.1236e+01
4020.70,5.0162e+01,7.0839e+01
4021.47,8.4943e+01,7.2807e+01
4022.25,1.0378e+02,7.4983e+01
4023.02,6.3709e+01,7.4660e+01
4023.80,-2.5115e+01,7.3082e+01
4024.57,-1.2425e+02,7.1775e+01
4025.35,-3.3341e+01,7.0035e+01
4026.12,1.4201e+02,7.0440e+01
4026.90,6.8664e+01,7.0583e+01
4027.67,-8.4603e+01,7.0302e+01
4028.45,4.5715e+01,7.0170e+01
4029.22,2.4930e+01,7.0262e+01
4030.00,1.1274e+01,7.0388e+01
4030.77,9.1103e+01,6.9818e+01
4031.55,3.7949e+01,6.9498e+01
4032.32,-4.7623e+01,6.9777e+01
4033.10,-9.1489e+01,7.0013e+01
4033.87,-2.2850e+01,6.9836e+01
4034.65,9.6051e+01,6.9035e+01
4035.42,1.5493e+01,6.9209e+01
4036.20,1.3058e+02,6.9409e+01
4036.97,6.4878e+01,6.9212e+01
4037.75,1.3529e+02,6.9130e+01
4038.52,7.8676e+01,6.9009e+01
4039.30,1.5323e+02,6.8921e+01
4040.07,8.2849e+01,6.8718e+01
4040.84,1.1359e+02,6.8734e+01
4041.62,1.1937e+02,6.8827e+01
4042.39,1.2132e+02,6.8481e+01
4043.17,1.1121e+02,6.8885e+01
4043.94,-2.1619e+00,6.8586e+01
4044.72,1.2511e+02,6.8141e+01
4045.49,4.4580e+01,6.7655e+01
4046.27,1.1245e+02,6.7453e+01
4047.04,-1.6059e+01,6.7013e+01
4047.82,6.0360e+01,6.7192e+01
4048.59,1.1042e+02,6.7258e+01
4049.37,1.0760e+02,6.6985e+01
4050.14,3.9191e+01,6.6657e+01
4050.92,-6.1738e+01,6.7772e+01
4051.69,8.8534e+01,6.8840e+01
4052.47,1.0173e+02,6.9309e+01
4053.24,1.3375e+01,6.9104e+01
4054.02,5.7009e+01,6.8629e+01
4054.79,3.0884e+01,6.8080e+01
4055.57,-2.4424e+01,6.6327e+01
4056.34,-8.9592e+01,6.5775e+01
4057.12,5.2648e+01,6.5601e+01
4057.89,5.5640e+01,6.5645e+01
4058.67,1.1929e+02,6.7609e+01
4059.44,6.3264e+01,7.0019e+01
4060.22,1.7712e+01,6.5511e+01
4060.99,3.5854e+01,6.5198e+01
4061.77,2.0768e+01,6.5120e+01
4062.54,2.5156e+02,6.5019e+01
4063.32,1.6084e+02,6.4654e+01
4064.09,1.0064e+02,6.4909e+01
4064.87,1.7978e+02,6.5060e+01
4065.64,6.4200e+01,6.5366e+01
4066.41,8.0756e+01,6.5037e+01
4067.19,1.2922e+02,6.4664e+01
4067.96,7.7493e+01,6.4810e+01
4068.74,1.7905e+02,6.4847e+01
4069.51,6.1173e+01,6.4512e+01
4070.29,2.0998e+02,6.4303e+01
4071.06,2.0739e+02,6.4582e+01
4071.84,1.3534e+02,6.4374e+01
4072.61,-4.6172e+01,6.3893e+01
4073.39,4.6231e+01,6.3608e+01
4074.16,-5.4624e+00,6.3881e+01
4074.94,8.1605e+01,6.3249e+01
4075.71,-8.7186e+01,6.3486e+01
4076.49,1.1575e+01,6.3941e+01
4077.26,8.1503e+01,6.3738e+01
4078.04,1.5457e+02,6.3724e+01
4078.81,1.4718e+02,6.3027e+01
4079.59,-1.4313e+01,6.3000e+01
4080.36,1.5859e+02,6.3119e+01
4081.14,2.9315e+01,6.2901e+01
4081.91,-2.1464e+01,6.2841e+01
4082.69,7.0241e+01,6.2236e+01
4083.46,-1.6171e+01,6.1873e+01
4084.24,7.5272e+01,6.2140e+01
4085.01,4.5473e+01,6.1921e+01
4085.79,7.7019e+01,6.1986e+01
4086.56,-6.4066e+00,6.1815e+01
4087.34,1.4796e+01,6.1480e+01
4088.11,1.7636e+02,6.1663e+01
4088.89,4.1116e+01,6.1827e+01
4089.66,2.7445e+02,6.1778e+01
4090.44,3.1205e+02,6.1074e+01
4091.21,1.6183e+02,6.0814e+01
4091.98,1.8196e+02,6.0754e+01
4092.76,1.4474e+02,6.0762e+01
4093.53,7.0571e+01,6.0683e+01
4094.31,4.8600e+01,6.0667e+01
4095.08,-2.3603e+01,6.0516e+01
4095.86,1.2830e+02,6.0457e+01
4096.63,1.7310e+02,6.0555e+01
4097.41,1.6562e+02,6.0501e+01
4098.18,2.1694e+02,6.0434e+01
4098.96,8.3880e+01,6.0312e+01
4099.73,9.8926e+01,6.0647e+01
4100.51,2.8775e+01,5.9923e+01
4101.28,-5.5764e+01,5.9578e+01
4102.06,1.6373e+02,5.9488e+01
4102.83,1.7132e+02,5.9508e+01
4103.61,1.3215e+01,5.9528e+01
4104.38,7.1424e+01,5.9426e+01
4105.16,6.1303e+01,5.9408e+01
4105.93,1.9749e+02,5.9709e+01
4106.71,7.3313e+01,5.9500e+01
4107.48,1.5343e+02,5.9448e+01
4108.26,6.9133e+01,5.9451e+01
4109.03,4.4796e+01,5.9316e+01
4109.81,7.6665e+01,6.0371e+01
4110.58,1.1302e+00,6.1384e+01
4111.36,6.2372e+01,6.0691e+01
4112.13,1.8778e+02,6.0974e+01
4112.91,4.0318e+01,6.0454e+01
4113.68,-3.3161e+01,5.9685e+01
4114.46,5.5980e+01,5.9128e+01
4115.23,3.7771e+01,5.8867e+01
4116.01,1.4548e+02,5.8862e+01
4116.78,2.7040e+01,5.8635e+01
4117.55,-8.4647e+01,5.8715e+01
4118.33,1.4168e+02,5.8526e+01
4119.10,-3.9429e+01,5.8401e+01
4119.88,1.7556e+01,5.8026e+01
4120.65,4.0349e+01,5.7752e+01
4121.43,-8.7506e+00,5.8104e+01
4122.20,-3.7797e+00,5.7903e+01
4122.98,-1.1014e+01,5.8278e+01
4123.75,-1.8199e+01,5.9924e+01
4124.53,9.6681e+01,6.1113e+01
4125.30,-1.7715e+01,5.9975e+01
4126.08,1.1668e+02,5.8604e+01
4126.85,6.6119e+01,5.7930e+01
4127.63,1.4727e+02,5.7619e+01
4128.40,-5.2883e+01,5.7374e+01
4129.18,4.4451e+01,5.6910e+01
4129.95,1.4964e+02,5.6844e+01
4130.73,-9.1261e+01,5.7170e+01
4131.50,2.5983e+01,5.9121e+01
4132.28,8.2729e+01,5.7348e+01
4133.05,7.8490e+01,5.6437e+01
4133.83,1.8566e+02,5.6351e+01
4134.60,-2.8921e+01,5.6520e+01
4135.38,1.0256e+02,5.6195e+01
4136.15,2.2878e+02,5.6174e+01
4136.93,-3.8133e+01,5.6239e+01
4137.70,1.4672e+02,5.6262e+01
4138.48,1.4313e+02,5.5873e+01
4139.25,-7.0961e+01,5.5736e+01
4140.03,1.2821e+02,5.5961e+01
4140.80,6.3053e+01,5.5810e+01
4141.58,6.7896e+01,5.5936e+01
4142.35,2.6455e+01,5.5642e+01
4143.12,-4.6242e+01,5.5471e+01
4143.90,6.2808e+01,5.5329e+01
4144.67,2.1826e+01,5.5222e+01
4145.45,1.2405e+02,5.5190e+01
4146.22,8.0480e+00,5.5025e+01
4147.00,2.8966e+01,5.5019e+01
4147.77,7.3425e+01,5.4988e+01
4148.55,-2.0848e+01,5.5133e+01
4149.32,1.3623e+02,5.4839e+01
4150.10,3.6889e+01,5.4390e+01
4150.87,1.7891e+01,5.4303e+01
4151.65,2.8548e+01,5.4379e+01
4152.42,1.4962e+01,5.4145e+01
4153.20,9.5489e+01,5.4089e+01
4153.97,3.2719e+01,5.4203e+01
4154.75,-5.8193e+01,5.4169e+01
4155.52,2.6830e+01,5.4341e+01
4156.30,-9.3502e+01,5.4172e+01
4157.07,9.8886e+00,5.4113e+01
4157.85,3.9676e+01,5.3565e+01
4158.62,9.4375e+01,5.3645e+01
4159.40,1.0116e+02,5.3623e+01
4160.17,-1.8784e+01,5.3509e+01
4160.95,-2.7093e+01,5.3459e+01
4161.72,7.0522e+01,5.3691e+01
4162.50,2.0793e+01,5.3257e+01
4163.27,1.9011e+02,5.3023e+01
4164.05,4.1065e+01,5.3070e+01
4164.82,1.1869e+01,5.3186e+01
4165.60,-4.3750e+01,5.2897e+01
4166.37,-1.5486e+01,5.2693e+01
4167.15,2.8243e+01,5.2604e+01
4167.92,-8.2064e+00,5.2612e+01
4168.69,4.1013e+01,5.2821e+01
4169.47,8.9669e+01,5.2599e+01
4170.24,2.8234e+01,5.2412e+01
4171.02,-6.4308e+01,5.2261e+01
4171.79,-3.5853e+00,5.2078e+01
4172.57,3.9538e+01,5.2287e+01
4173.34,9.8329e+00,5.2392e+01
4174.12,-5.7145e+01,5.1950e+01
4174.89,-7.9671e+01,5.1999e+01
4175.67,4.0021e+01,5.2136e+01
4176.44,9.1295e+01,5.1778e+01
4177.22,1.2637e+02,5.1689e+01
4177.99,-3.0765e+01,5.1504e+01
4178.77,9.9730e+01,5.1607e+01
4179.54,1.1036e+02,5.1434e+01
4180.32,3.9676e+01,5.1266e+01
4181.09,1.7295e+01,5.1322e+01
4181.87,2.3690e+01,5.1420e+01
4182.64,9.9732e+01,5.1095e+01
4183.42,3.8083e+01,5.1005e+01
4184.19,-3.8498e+01,5.0786e+01
4184.97,1.5543e+01,5.0667e+01
4185.74,3.3255e+01,5.0559e+01
4186.52,-4.7994e+00,5.0597e+01
4187.29,-3.4520e+01,5.0182e+01
4188.07,6.3644e+01,5.0040e+01
4188.84,1.7063e+02,4.9957e+01
4189.62,2.6861e+01,5.0191e+01
4190.39,8.8350e+01,5.0186e+01
4191.17,4.6291e+01,4.9906e+01
4191.94,1.1658e+02,4.9792e+01
4192.72,2.1910e+02,4.9592e+01
4193.49,5.8884e+01,4.9451e+01
4194.27,1.6638e+02,4.9434e+01
4195.04,2.3417e+01,4.9382e+01
4195.81,4.5446e+01,4.9313e+01
4196.59,6.1486e+01,4.9317e+01
4197.36,1.3411e+02,4.9418e+01
4198.14,1.0515e+02,4.9297e+01
4198.91,1.7346e+01,4.9050e+01
4199.69,-3.1931e+00,4.8546e+01
4200.46,1.0523e+02,5.0293e+01
4201.24,5.8130e+01,5.1318e+01
4202.01,7.0203e+01,4.8980e+01
4202.79,4.7836e+01,4.8302e+01
4203.56,-5.3362e+01,4.8336e+01
4204.34,1.4859e+02,4.8217e+01
4205.11,1.3205e+02,4.7802e+01
4205.89,1.1039e+02,4.7905e+01
4206.66,1.0938e+02,4.8048e+01
4207.44,6.6009e+01,4.7988e+01
4208.21,9.4726e+01,4.8068e+01
4208.99,7.8205e+01,4.7794e+01
4209.76,5.3855e+01,4.7699e+01
4210.54,7.7719e+01,4.7659e+01
4211.31,2.8319e+01,4.7774e+01
4212.09,1.0579e+02,5.1262e+01
4212.86,4.6620e+01,4.9898e+01
4213.64,-3.4896e+01,4.7716e+01
4214.41,3.1963e+00,4.7458e+01
4215.19,2.1485e+01,4.7169e+01
4215.96,1.0399e+02,4.7327e+01
4216.74,5.2025e+01,4.7193e+01
4217.51,-5.8079e+00,4.7316e+01
4218.29,8.0315e+00,4.7097e+01
4219.06,8.5703e+00,4.7003e+01
4219.84,1.0812e+02,4.7053e+01
4220.61,5.3408e+01,4.6841e+01
4221.38,1.1521e+02,4.6858e+01
4222.16,1.4033e+01,4.6827e+01
4222.93,4.2974e+01,4.6651e+01
4223.71,6.6284e+01,4.6635e+01
4224.48,-1.0019e+01,4.6311e+01
4225.26,7.5764e+01,4.6311e+01
4226.03,8.8325e+01,4.6383e+01
4226.81,3.6181e+01,4.6217e+01
4227.58,3.9058e+01,4.5903e+01
4228.36,1.3385e+01,4.6015e+01
4229.13,7.2518e+01,4.6106e+01
4229.91,1.9375e+02,4.5869e+01
4230.68,1.0199e+02,4.5942e+01
4231.46,1.3640e+02,4.5907e+01
4232.23,1.8753e+01,4.5659e+01
4233.01,1.0508e+02,4.5757e+01
4233.78,1.7088e+02,4.5686e+01
4234.56,1.2667e+02,4.5582e+01
4235.33,1.6111e+02,4.5509e+01
4236.11,1.2511e+01,4.5350e+01
4236.88,1.1603e+02,4.5348e+01
4237.66,1.4077e+00,4.5316e+01
4238.43,3.6578e+01,4.5069e+01
4239.21,2.1006e+02,4.4897e+01
4239.98,1.2352e+02,4.4761e+01
4240.76,3.9562e+01,4.4871e+01
4241.53,8.5723e+01,4.5014e+01
4242.31,5.0517e+01,4.5213e+01
4243.08,1.3457e+02,4.5101e+01
4243.86,-3.2922e+00,4.4976e+01
4244.63,5.2756e+01,4.4789e+01
4245.41,8.8839e+00,4.5321e+01
4246.18,4.9225e+01,4.6761e+01
4246.95,1.4906e+02,4.7297e+01
4247.73,8.6840e+01,4.4615e+01
4248.50,1.5283e+00,4.4508e+01
4249.28,1.1364e+02,4.4675e+01
4250.05,-2.7701e+01,4.4592e+01
4250.83,8.4969e+01,4.4508e+01
4251.60,1.3883e+02,4.4368e+01
4252.38,4.4792e+01,4.4576e+01
4253.15,2.0036e+01,4.4502e+01
4253.93,-5.5182e+01,4.4282e+01
4254.70,6.1349e+01,4.4132e+01
4255.48,-7.0703e+01,4.4246e+01
4256.25,1.8488e+01,4.3991e+01
4257.03,1.6521e+02,4.4133e+01
4257.80,7.1151e+01,4.3868e+01
4258.58,1.8034e+02,4.3858e+01
4259.35,-3.0624e+01,4.3813e+01
4260.13,-3.2282e+01,4.3645e+01
4260.90,2.1261e+01,4.3589e+01
4261.68,1.4956e+01,4.3337e+01
4262.45,-4.1549e+01,4.3554e+01
4263.23,-1.0279e+02,4.3680e+01
4264.00,5.2452e+01,4.3479e+01
4264.78,5.0658e+01,4.3412e+01
4265.55,-3.5710e+01,4.7353e+01
4266.33,-6.6157e+01,4.5606e+01
4267.10,2.1035e+01,4.3253e+01
4267.88,-3.0699e+01,4.3141e+01
4268.65,-9.0384e+00,4.3000e+01
4269.43,8.4778e+01,4.2915e+01
4270.20,2.7969e+01,4.2882e+01
4270.98,-6.5423e+01,4.2831e+01
4271.75,1.2232e+02,4.2584e+01
4272.52,8.0271e+01,4.2652e+01
4273.30,1.9907e+01,4.2551e+01
4274.07,4.0453e+01,4.2372e+01
4274.85,9.9806e+01,4.3006e+01
4275.62,8.8484e+01,4.7608e+01
4276.40,1.2835e+02,4.6778e+01
4277.17,1.9091e+02,4.2223e+01
4277.95,3.8216e+01,4.2309e+01
4278.72,-8.1397e+01,4.2170e+01
4279.50,4.9158e+01,4.2160e+01
4280.27,4.8645e+01,4.2188e+01
4281.05,1.2437e+02,4.1892e+01
4281.82,1.2015e+02,4.1928e+01
4282.60,1.1741e+02,4.2050e+01
4283.37,7.4220e+01,4.1948e+01
4284.15,1.2105e+02,4.1909e+01
4284.92,7.9931e+01,4.1799e+01
4285.70,1.3602e+02,4.1853e+01
4286.47,4.4155e+01,4.1737e+01
4287.25,8.2240e+01,4.1732e+01
4288.02,6.7474e+01,4.1864e+01
4288.80,-7.4891e+00,4.1728e+01
4289.57,-2.0567e+01,4.1700e+01
4290.35,3.7130e+01,4.1757e+01
4291.12,6.6440e+01,4.1809e+01
4291.90,1.0146e+02,4.1737e+01
4292.67,3.5797e+01,4.1744e+01
4293.45,9.8718e+01,4.1884e+01
4294.22,1.0490e+02,4.2072e+01
4295.00,7.4990e+01,4.1942e+01
4295.77,4.1034e+01,4.1838e+01
4296.55,-2.7338e+01,4.1646e+01
4297.32,1.0150e+02,4.4671e+01
4298.09,3.6230e+01,4.4550e+01
4298.87,1.1365e+02,4.2107e+01
4299.64,9.9667e+01,4.1342e+01
4300.42,-4.8292e+00,4.1182e+01
4301.19,2.1796e+01,4.1169e+01
4301.97,8.2873e+01,4.0828e+01
4302.74,2.8296e+01,4.0931e+01
4303.52,1.1116e+01,4.0949e+01
4304.29,-1.1891e+01,4.1012e+01
4305.07,-2.6168e+00,4.1047e+01
4305.84,3.1266e+01,4.0848e+01
4306.62,9.9423e+01,4.0934e+01
4307.39,9.4361e+01,4.0812e+01
4308.17,7.7886e+01,4.0814e+01
4308.94,5.0294e+01,4.0667e+01
4309.72,-4.0473e+00,4.0772e+01
4310.49,1.0782e+02,4.0788e+01
4311.27,2.4342e+01,4.0717e+01
4312.04,4.5326e+01,4.3203e+01
4312.82,1.3366e+02,4.3083e+01
4313.59,1.1356e+01,4.0521e+01
4314.37,1.4732e+02,4.0628e+01
4315.14,-1.1953e+01,4.0736e+01
4315.92,4.5696e+01,4.0713e+01
4316.69,1.1335e+01,4.0362e+01
4317.47,-3.2202e+01,4.0369e+01
4318.24,-3.6592e+00,4.0534e+01
4319.02,1.9699e+01,4.0422e+01
4319.79,2.5711e+01,4.0219e+01
4320.57,-1.1295e+01,4.0321e+01
4321.34,-1.6920e+01,4.0370e+01
4322.12,4.5602e+01,4.0385e+01
4322.89,-7.0261e+01,4.0378e+01
4323.66,1.2254e+02,4.0185e+01
4324.44,1.1570e+01,3.9933e+01
4325.21,5.1899e+01,3.9988e+01
4325.99,8.1897e+01,4.0085e+01
4326.76,-5.7651e+01,4.0229e+01
4327.54,6.0314e+01,3.9972e+01
4328.31,3.4803e+01,3.9829e+01
4329.09,1.9149e+00,3.9760e+01
4329.86,6.0071e+01,3.9980e+01
4330.64,3.2379e+01,3.9964e+01
4331.41,4.0584e+01,3.9927e+01
4332.19,1.1978e+02,3.9844e+01
4332.96,5.5060e+01,3.9819e+01
4333.74,9.1310e+01,3.9799e+01
4334.51,7.5923e+01,3.9701e+01
4335.29,9.6064e+01,3.9720e+01
4336.06,7.9826e+01,3.9867e+01
4336.84,5.0043e+00,3.9732e+01
4337.61,4.3320e+01,3.9600e+01
4338.39,2.9094e+01,3.9368e+01
4339.16,2.4453e+01,3.9343e+01
4339.94,3.3509e+01,3.9261e+01
4340.71,8.9383e+01,3.9200e+01
4341.49,-3.9529e+00,3.9372e+01
4342.26,-1.4692e+01,3.9295e+01
4343.04,9.3455e+01,3.9363e+01
4343.81,-1.3473e+01,3.9139e+01
4344.59,4.8216e+01,3.8887e+01
4345.36,9.7931e+01,3.9082e+01
4346.14,9.5269e+01,3.8988e+01
4346.91,9.3110e+01,3.9068e+01
4347.69,6.2138e+01,3.8921e+01
4348.46,8.3002e+01,3.9123e+01
4349.23,3.9814e+01,3.9097e+01
4350.01,6.1988e-01,3.9514e+01
4350.78,4.6977e+01,4.0301e+01
4351.56,-3.7194e+01,4.1552e+01
4352.33,4.0345e+01,4.2307e+01
4353.11,5.1512e+01,4.1089e+01
4353.88,1.1618e+02,4.0092e+01
4354.66,2.0746e+02,3.8669e+01
4355.43,9.3589e+01,3.8536e+01
4356.21,1.3294e+02,3.8707e+01
4356.98,5.9645e+01,3.8645e+01
4357.76,1.0764e+02,3.8921e+01
4358.53,8.3243e+01,3.8761e+01
4359.31,-2.4086e+01,3.8589e+01
4360.08,1.2683e+02,3.8477e+01
4360.86,1.6226e+02,3.8561e+01
4361.63,1.0757e+02,3.8838e+01
4362.41,7.2843e+01,3.8760e+01
4363.18,3.4372e+01,3.8546e+01
4363.96,1.2190e+02,3.8495e+01
4364.73,2.0009e+02,3.8242e+01
4365.51,5.8331e-01,3.8445e+01
4366.28,1.0184e+02,3.8450e+01
4367.06,2.5456e+01,3.8515e+01
4367.83,7.9905e+01,3.8356e+01
4368.61,7.5136e+01,3.8322e+01
4369.38,1.0780e+02,3.8237e+01
4370.16,-2.9261e+01,3.8284e+01
4370.93,-1.7384e+01,3.8202e+01
4371.71,3.7052e+01,3.8325e+01
4372.48,1.1056e+02,3.8248e+01
4373.26,1.2010e+02,3.8149e+01
4374.03,1.0633e+02,3.7967e+01
4374.80,1.4723e+01,3.7877e+01
4375.58,1.3705e+02,3.8056e+01
4376.35,-2.6236e+01,3.8135e+01
4377.13,1.2315e+02,3.8205e+01
4377.90,7.6079e+01,3.8112e+01
4378.68,1.4058e+01,3.8022e+01
4379.45,8.3442e+01,3.7880e+01
4380.23,-3.1280e+01,3.7870e+01
4381.00,3.5502e+01,3.7854e+01
4381.78,2.8939e+01,3.7850e+01
4382.55,9.4860e+01,3.7668e+01
4383.33,8.2756e+01,3.7556e+01
4384.10,1.1886e+00,3.7654e+01
4384.88,7.5747e+01,3.7622e+01
4385.65,1.2864e+02,3.7470e+01
4386.43,1.2799e+02,3.7400e+01
4387.20,8.4251e+01,3.7554e+01
4387.98,2.8438e+01,3.7374e+01
4388.75,1.3530e+02,3.7220e+01
4389.53,1.1349e+02,3.7135e+01
4390.30,1.6135e+02,3.7159e+01
4391.08,3.1354e+01,3.7289e+01
4391.85,-1.0210e+01,3.7473e+01
4392.63,9.7365e+01,3.7261e+01
4393.40,1.2447e+02,3.7079e+01
4394.18,5.1370e+01,3.7190e+01
4394.95,5.4483e+01,3.7179e+01
4395.73,5.6104e+01,3.7139e+01
4396.50,1.7133e+01,3.7243e+01
4397.28,6.5882e+01,3.7120e+01
4398.05,5.0027e+01,3.6900e+01
4398.83,1.0985e+02,3.6969e+01
4399.60,2.6220e+01,3.6855e+01
4400.37,6.5844e+01,3.6976e+01
4401.15,-1.9559e+01,3.7096e+01
4401.92,4.2327e+01,3.7017e+01
4402.70,6.4772e+01,3.7240e+01
4403.47,9.1223e+01,3.7196e+01
4404.25,5.7974e+01,3.7067e+01
4405.02,2.8716e+01,3.7159e+01
4405.80,7.9957e+01,3.7108e+01
4406.57,9.8115e+01,3.7182e+01
4407.35,-1.0245e+01,3.7044e+01
4408.12,9.0963e+01,3.6966e+01
4408.90,2.2422e+01,3.7087e+01
4409.67,7.3591e+01,3.6953e+01
4410.45,1.1464e+02,3.6835e+01
4411.22,9.6402e+01,3.6798e+01
4412.00,4.1028e+01,3.7015e+01
4412.77,-6.2402e+01,3.6983e+01
4413.55,-5.3334e+01,3.6605e+01
4414.32,-7.1093e+01,3.6622e+01
4415.10,5.9479e+01,3.6637e+01
4415.87,1.3078e+02,3.8016e+01
4416.65,9.9519e+01,3.8297e+01
4417.42,6.8598e+01,3.6924e+01
4418.20,6.9069e+01,3.6275e+01
4418.97,3.9969e+01,3.6133e+01
4419.75,6.1234e+01,3.6176e+01
4420.52,4.5291e+01,3.6294e+01
4421.30,3.6391e+01,3.6286e+01
4422.07,3.1197e+01,3.6108e+01
4422.85,1.0473e+02,3.5951e+01
4423.62,1.4361e+02,3.5933e+01
4424.40,3.6759e+01,3.5749e+01
4425.17,7.6472e+01,3.5742e+01
4425.94,-7.8278e-01,3.5867e+01
4426.72,-3.7327e+00,3.5784e+01
4427.49,-5.0232e+01,3.5617e+01
4428.27,5.8299e+01,3.5520e+01
4429.04,8.8722e+01,3.5557e+01
4429.82,4.0079e+01,3.5482e+01
4430.59,2.9811e+01,3.5330e+01
4431.37,-1.4625e+01,3.5390e+01
4432.14,7.5474e+01,3.5500e+01
4432.92,9.1518e+01,3.5495e+01
4433.69,9.9507e+01,3.5439e+01
4434.47,9.6048e+01,3.5273e+01
4435.24,6.4133e+01,3.5251e+01
4436.02,8.6440e+01,3.5371e+01
4436.79,4.5988e+01,3.5271e+01
4437.57,4.8408e+01,3.5283e+01
4438.34,1.3883e+02,3.5466e+01
4439.12,5.7044e+01,3.5483e+01
4439.89,1.4649e+02,3.5179e+01
4440.67,5.3970e+01,3.5130e+01
4441.44,4.1918e+01,3.4880e+01
4442.22,1.0516e+02,3.4876e+01
4442.99,6.5572e+01,3.4744e+01
4443.77,9.8243e+01,3.4677e+01
4444.54,-3.6240e+01,3.4525e+01
4445.32,8.1498e+01,3.4587e+01
4446.09,3.9709e+01,3.4616e+01
4446.87,1.0550e+01,3.4475e+01
4447.64,3.6779e+01,3.4318e+01
4448.42,7.0827e+01,3.4295e+01
4449.19,1.0188e+02,3.4255e+01
4449.97,5.3620e+00,3.4228e+01
4450.74,4.3491e+01,3.4174e+01
4451.52,1.0019e+02,3.4166e+01
4452.29,2.4134e+01,3.4158e+01
4453.06,1.3507e+02,3.4039e+01
4453.84,-3.0727e+01,3.3957e+01
4454.61,1.5505e+01,3.3948e+01
4455.39,3.5959e+01,3.3898e+01
4456.16,-2.2607e+01,3.3778e+01
4456.94,4.1814e+01,3.3687e+01
4457.71,7.5413e+01,3.3666e+01
4458.49,7.4774e+01,3.3519e+01
4459.26,9.0912e+01,3.3554e+01
4460.04,5.7849e+01,3.3480e+01
4460.81,3.2354e+01,3.3669e+01
4461.59,-2.7739e+01,3.4724e+01
4462.36,4.0698e+01,3.6122e+01
4463.14,5.1518e+01,3.4991e+01
4463.91,8.1127e+01,3.3521e+01
4464.69,7.3117e+01,3.3231e+01
4465.46,7.7429e+01,3.3057e+01
4466.24,1.0466e+01,3.3226e+01
4467.01,-1.3990e+01,3.3124e+01
4467.79,1.0324e+02,3.3278e+01
4468.56,6.8159e+01,3.3249e+01
4469.34,9.1817e+01,3.3090e+01
4470.11,6.7113e+01,3.3097e+01
4470.89,6.4369e+01,3.2991e+01
4471.66,2.6363e+01,3.2986e+01
4472.44,6.0713e+01,3.3046e+01
4473.21,1.0581e+02,3.2912e+01
4473.99,1.0897e+02,3.2884e+01
4474.76,6.4145e+01,3.2989e+01
4475.54,1.1036e+02,3.3066e+01
4476.31,6.5973e+01,3.2872e+01
4477.09,7.0707e+01,3.2812e+01
4477.86,3.0475e+01,3.2764e+01
4478.63,9.4788e+00,3.2639e+01
4479.41,6.4333e+01,3.2616e+01
4480.18,1.0703e+02,3.2570e+01
4480.96,-3.8719e+01,3.2547e+01
4481.73,-2.9266e+01,3.2449e+01
4482.51,1.2489e+02,3.2359e+01
4483.28,1.2459e+02,3.3163e+01
4484.06,-9.8765e+00,3.3396e+01
4484.83,3.3471e+01,3.2582e+01
4485.61,2.8345e+00,3.2300e+01
4486.38,-6.8749e+00,3.2350e+01
4487.16,6.4933e+01,3.2264e+01
4487.93,4.5020e+01,3.2063e+01
4488.71,1.2928e+02,3.2052e+01
4489.48,8.3237e+01,3.1910e+01
4490.26,1.1366e+02,3.1860e+01
4491.03,4.5518e+01,3.1922e+01
4491.81,3.4130e+01,3.1896e+01
4492.58,8.1298e+01,3.1999e+01
4493.36,8.4044e+01,3.1868e+01
4494.13,2.8767e+01,3.1737e+01
4494.91,6.2593e+01,3.1692e+01
4495.68,5.3359e+01,3.1835e+01
4496.46,3.1673e+01,3.1732e+01
4497.23,4.3069e+01,3.1754e+01
4498.01,5.5824e+01,3.1574e+01
4498.78,5.4192e+01,3.1593e+01
4499.56,3.8782e+01,3.1397e+01
4500.33,1.2048e+02,3.1389e+01
4501.11,9.9906e+00,3.1479e+01
4501.88,9.4811e+00,3.1327e+01
4502.66,9.8595e+01,3.1276e+01
4503.43,3.7710e+01,3.1450e+01
4504.20,1.3415e+02,3.1505e+01
4504.98,5.0293e+01,3.1302e+01
4505.75,8.1116e+01,3.1333e+01
4506.53,2.6766e+01,3.1421e+01
4507.30,4.1428e+01,3.1339e+01
4508.08,5.8292e+01,3.1226e+01
4508.85,1.3047e+01,3.1407e+01
4509.63,7.3060e+01,3.1194e+01
4510.40,5.6018e+01,3.1084e+01
4511.18,5.3885e+01,3.0999e+01
4511.95,1.0345e+02,3.1101e+01
4512.73,1.0122e+02,3.0963e+01
4513.50,5.7335e+01,3.0924e+01
4514.28,1.7595e+00,3.0971e+01
4515.05,7.9535e+01,3.0931e+01
4515.83,6.1128e+01,3.0912e+01
4516.60,7.3073e+01,3.0655e+01
4517.38,7.0796e+01,3.0630e+01
