Wavelength,Flux,Error
7832.67,1.1827e+02,2.9119e+00
7833.44,1.1102e+02,2.9384e+00
7834.21,1.1241e+02,2.9402e+00
7834.99,1.2212e+02,2.9176e+00
7835.76,1.2443e+02,2.9004e+00
7836.54,1.2033e+02,2.8891e+00
7837.31,1.1616e+02,2.9032e+00
7838.09,1.1382e+02,2.8811e+00
7838.86,1.1793e+02,3.0144e+00
7839.64,1.2654e+02,3.3586e+00
7840.41,1.3765e+02,3.7869e+00
7841.18,1.3938e+02,4.0115e+00
7841.96,1.1777e+02,3.8296e+00
7842.73,1.0562e+02,3.3903e+00
7843.51,1.2264e+02,3.0393e+00
7844.28,1.2948e+02,2.8953e+00
7845.06,1.2083e+02,2.9120e+00
7845.83,1.1864e+02,2.9219e+00
7846.60,1.2259e+02,2.9255e+00
7847.38,1.2699e+02,2.9759e+00
7848.15,1.2486e+02,3.1221e+00
7848.93,1.1760e+02,3.2524e+00
7849.70,1.1243e+02,3.3601e+00
7850.48,1.3137e+02,3.3756e+00
7851.25,1.5109e+02,3.8117e+00
7852.03,1.2045e+02,4.8051e+00
7852.80,1.1367e+02,5.6231e+00
7853.57,1.6007e+02,5.7683e+00
7854.35,1.4305e+02,5.0699e+00
7855.12,9.3700e+01,3.8855e+00
7855.90,1.0432e+02,3.1593e+00
7856.67,1.2373e+02,3.1053e+00
7857.45,1.2216e+02,3.2531e+00
7858.22,1.2525e+02,3.3908e+00
7858.99,1.3573e+02,3.6104e+00
7859.77,1.4825e+02,3.9859e+00
7860.54,1.5166e+02,4.1599e+00
7861.32,1.4352e+02,3.9722e+00
7862.09,1.3168e+02,3.5013e+00
7862.87,1.2455e+02,3.0709e+00
7863.64,1.2202e+02,2.9669e+00
7864.42,1.1034e+02,2.9505e+00
7865.19,1.0291e+02,2.9864e+00
7865.96,1.1476e+02,3.1349e+00
7866.74,1.1682e+02,3.3537e+00
7867.51,1.0624e+02,3.5448e+00
7868.29,1.0665e+02,3.5401e+00
7869.06,1.2600e+02,3.6927e+00
7869.84,1.5020e+02,4.0848e+00
7870.61,1.4020e+02,4.2970e+00
7871.38,1.1446e+02,4.1058e+00
7872.16,1.1813e+02,3.5643e+00
7872.93,1.2721e+02,3.0716e+00
7873.71,1.2167e+02,2.9656e+00
7874.48,1.1072e+02,2.9588e+00
7875.26,1.0868e+02,2.9426e+00
7876.03,1.2223e+02,2.9703e+00
7876.81,1.1829e+02,3.1776e+00
7877.58,1.0709e+02,3.5168e+00
7878.35,1.3073e+02,3.8080e+00
7879.13,1.4045e+02,3.8503e+00
7879.90,1.1255e+02,3.6777e+00
7880.68,9.9239e+01,3.6086e+00
7881.45,1.1403e+02,3.6509e+00
7882.23,1.3615e+02,3.5891e+00
7883.00,1.3318e+02,3.4085e+00
7883.78,1.0806e+02,3.1796e+00
7884.55,1.0385e+02,3.0853e+00
7885.32,1.1596e+02,3.0850e+00
7886.10,1.2224e+02,3.1069e+00
7886.87,1.1641e+02,3.1008e+00
7887.65,1.0806e+02,3.3539e+00
7888.42,1.1425e+02,3.9499e+00
7889.20,1.2535e+02,4.5076e+00
7889.97,1.3123e+02,4.6796e+00
7890.74,1.4129e+02,4.3065e+00
7891.52,1.3888e+02,3.6313e+00
7892.29,1.1552e+02,3.1918e+00
7893.07,1.0069e+02,3.0658e+00
7893.84,1.0670e+02,3.0689e+00
7894.62,1.1672e+02,3.0842e+00
7895.39,1.2523e+02,3.0614e+00
7896.17,1.2806e+02,3.0441e+00
7896.94,1.2133e+02,3.0427e+00
7897.71,1.1332e+02,3.0455e+00
7898.49,1.1451e+02,3.0328e+00
7899.26,1.1284e+02,3.0223e+00
7900.04,1.0777e+02,3.0290e+00
7900.81,1.1512e+02,3.0455e+00
7901.59,1.3069e+02,3.0670e+00
7902.36,1.4047e+02,3.0820e+00
7903.13,1.2809e+02,3.0681e+00
7903.91,1.0650e+02,3.0355e+00
7904.68,1.0347e+02,3.0135e+00
7905.46,1.1422e+02,3.0251e+00
7906.23,1.2303e+02,3.0539e+00
7907.01,1.1973e+02,3.0513e+00
7907.78,1.1988e+02,3.0244e+00
7908.56,1.4046e+02,3.0403e+00
7909.33,1.4098e+02,3.0533e+00
7910.10,1.1746e+02,3.1919e+00
7910.88,1.0358e+02,3.3548e+00
7911.65,1.2261e+02,4.1026e+00
7912.43,1.6349e+02,5.1735e+00
7913.20,1.7157e+02,5.9600e+00
7913.98,1.5565e+02,5.9873e+00
7914.75,1.6845e+02,5.1311e+00
7915.52,1.5622e+02,3.9108e+00
7916.30,1.1023e+02,3.2112e+00
7917.07,1.0277e+02,3.0685e+00
7917.85,1.2097e+02,3.2387e+00
7918.62,1.2171e+02,3.3799e+00
7919.40,1.2708e+02,3.8258e+00
7920.17,1.3303e+02,4.3650e+00
7920.95,1.1677e+02,4.6443e+00
7921.72,1.1313e+02,4.4265e+00
7922.49,1.3509e+02,3.7966e+00
7923.27,1.2841e+02,3.2625e+00
7924.04,1.0517e+02,3.1028e+00
7924.82,1.0802e+02,3.0356e+00
7925.59,1.1789e+02,3.0366e+00
7926.37,1.1849e+02,3.0261e+00
7927.14,1.1529e+02,3.0697e+00
7927.91,1.1075e+02,3.1302e+00
7928.69,1.0889e+02,3.2438e+00
7929.46,1.1544e+02,3.6042e+00
7930.24,1.1992e+02,4.0687e+00
7931.01,1.0604e+02,4.3660e+00
7931.79,1.0726e+02,4.2561e+00
7932.56,1.3260e+02,3.7834e+00
7933.34,1.3783e+02,3.3294e+00
7934.11,1.2486e+02,3.1280e+00
7934.88,1.1902e+02,3.0586e+00
7935.66,1.1665e+02,3.0680e+00
7936.43,1.1599e+02,3.0380e+00
7937.21,1.1798e+02,3.0305e+00
7937.98,1.1704e+02,3.0325e+00
7938.76,1.1125e+02,3.0416e+00
7939.53,1.0910e+02,3.0495e+00
7940.30,1.0842e+02,3.0508e+00
7941.08,1.0029e+02,3.0523e+00
7941.85,1.1065e+02,3.0501e+00
7942.63,1.3109e+02,3.0766e+00
7943.40,1.0639e+02,3.1888e+00
7944.18,8.1501e+01,3.2729e+00
7944.95,1.0833e+02,3.2452e+00
7945.73,1.1985e+02,3.1473e+00
7946.50,1.0929e+02,3.1466e+00
7947.27,1.2793e+02,3.2972e+00
7948.05,1.4359e+02,3.6297e+00
7948.82,1.3061e+02,3.9259e+00
7949.60,1.0581e+02,3.8923e+00
7950.37,9.4717e+01,3.5614e+00
7951.15,1.0922e+02,3.2251e+00
7951.92,1.2070e+02,3.0588e+00
7952.70,1.1364e+02,3.0607e+00
7953.47,1.0576e+02,3.0594e+00
7954.24,1.0834e+02,3.0321e+00
7955.02,1.2113e+02,3.0295e+00
7955.79,1.2595e+02,3.0223e+00
7956.57,1.1916e+02,3.0100e+00
7957.34,1.1187e+02,3.0109e+00
7958.12,1.1632e+02,3.0135e+00
7958.89,1.2783e+02,3.0116e+00
7959.66,1.2354e+02,3.0306e+00
7960.44,1.0621e+02,3.0102e+00
7961.21,9.6612e+01,3.0130e+00
7961.99,9.5388e+01,3.1412e+00
7962.76,1.1420e+02,3.7609e+00
7963.54,1.6585e+02,4.8218e+00
7964.31,1.8954e+02,5.4756e+00
7965.09,1.5479e+02,5.3441e+00
7965.86,1.1821e+02,4.5534e+00
7966.63,1.0881e+02,3.5994e+00
7967.41,1.1367e+02,3.2491e+00
7968.18,1.2417e+02,3.3174e+00
7968.96,1.2588e+02,3.2196e+00
7969.73,1.1849e+02,3.1483e+00
7970.51,1.1310e+02,3.0786e+00
7971.28,1.1947e+02,3.0661e+00
7972.05,1.2544e+02,3.0731e+00
7972.83,1.2562e+02,3.0643e+00
7973.60,1.2283e+02,3.0461e+00
7974.38,1.2957e+02,3.0519e+00
7975.15,1.4345e+02,3.1420e+00
7975.93,1.3439e+02,3.3211e+00
7976.70,1.1637e+02,3.5231e+00
7977.48,1.1897e+02,3.6575e+00
7978.25,1.3111e+02,3.9125e+00
7979.02,1.4239e+02,4.1951e+00
7979.80,1.5628e+02,4.2480e+00
7980.57,1.5553e+02,3.9609e+00
7981.35,1.3627e+02,3.4460e+00
7982.12,1.2179e+02,3.0826e+00
7982.90,1.1870e+02,3.0257e+00
7983.67,1.1507e+02,3.0073e+00
7984.44,1.1754e+02,3.0283e+00
7985.22,1.2432e+02,3.0570e+00
7985.99,1.2569e+02,3.0767e+00
7986.77,1.2215e+02,3.0881e+00
7987.54,1.1996e+02,3.1114e+00
7988.32,1.1362e+02,3.1172e+00
7989.09,1.0703e+02,3.1121e+00
7989.87,1.0776e+02,3.0752e+00
7990.64,1.1860e+02,3.2646e+00
7991.41,1.3623e+02,3.8709e+00
7992.19,1.5936e+02,4.9774e+00
7992.96,1.7435e+02,5.7464e+00
7993.74,1.7165e+02,5.6516e+00
7994.51,1.4143e+02,4.8101e+00
7995.29,1.0306e+02,3.7167e+00
7996.06,8.6450e+01,3.0988e+00
7996.83,1.0182e+02,3.1407e+00
7997.61,1.2916e+02,3.1099e+00
7998.38,1.3645e+02,3.1249e+00
7999.16,1.2336e+02,3.1081e+00
7999.93,1.2034e+02,3.1105e+00
8000.71,1.2874e+02,3.1108e+00
8001.48,1.3648e+02,3.1034e+00
8002.26,1.2619e+02,3.0950e+00
8003.03,1.1214e+02,3.0885e+00
8003.80,1.1684e+02,3.0833e+00
8004.58,1.1845e+02,3.0767e+00
8005.35,1.1059e+02,3.0660e+00
8006.13,1.1120e+02,3.0552e+00
8006.90,1.1616e+02,3.0493e+00
8007.68,1.1829e+02,3.0513e+00
8008.45,1.1210e+02,3.0603e+00
8009.22,1.1220e+02,3.0695e+00
8010.00,1.3567e+02,3.0875e+00
8010.77,1.3974e+02,3.0810e+00
8011.55,1.1776e+02,3.1568e+00
8012.32,1.2615e+02,3.4380e+00
8013.10,1.4548e+02,3.8011e+00
8013.87,1.3773e+02,4.0230e+00
8014.65,1.2778e+02,3.9116e+00
8015.42,1.2496e+02,3.5411e+00
8016.19,1.1872e+02,3.2302e+00
8016.97,1.1627e+02,3.0945e+00
8017.74,1.1831e+02,3.0751e+00
8018.52,1.0526e+02,3.1673e+00
8019.29,9.8382e+01,3.2668e+00
8020.07,1.2411e+02,3.3319e+00
8020.84,1.3442e+02,3.2945e+00
8021.62,1.1719e+02,3.2094e+00
8022.39,1.1805e+02,3.1076e+00
8023.16,1.2766e+02,3.2828e+00
8023.94,1.2795e+02,3.7893e+00
8024.71,1.4207e+02,4.5802e+00
8025.49,1.6274e+02,5.0976e+00
8026.26,1.6835e+02,4.9540e+00
8027.04,1.4445e+02,4.3154e+00
8027.81,1.0827e+02,3.6445e+00
8028.58,1.0636e+02,3.3109e+00
8029.36,1.1950e+02,3.3113e+00
8030.13,1.0653e+02,3.2190e+00
8030.91,1.0663e+02,3.1606e+00
8031.68,1.2132e+02,3.1374e+00
8032.46,1.1167e+02,3.1174e+00
8033.23,1.0354e+02,3.0974e+00
8034.01,1.1747e+02,3.0861e+00
8034.78,1.1750e+02,3.0902e+00
8035.55,1.0675e+02,3.0898e+00
8036.33,1.0964e+02,3.0688e+00
8037.10,1.1904e+02,3.0494e+00
8037.88,1.2531e+02,3.0498e+00
8038.65,1.2676e+02,3.0579e+00
8039.43,1.2381e+02,3.0734e+00
8040.20,1.2018e+02,3.0914e+00
8040.97,1.2024e+02,3.1005e+00
8041.75,1.1955e+02,3.0942e+00
8042.52,1.0933e+02,3.0779e+00
8043.30,1.0375e+02,3.0561e+00
8044.07,1.1030e+02,3.0398e+00
8044.85,1.0949e+02,3.0469e+00
8045.62,1.1057e+02,3.0602e+00
8046.40,1.2929e+02,3.0567e+00
8047.17,1.2686e+02,3.0555e+00
8047.94,1.0673e+02,3.0744e+00
8048.72,1.2095e+02,3.0804e+00
8049.49,1.3750e+02,3.1502e+00
8050.27,1.2294e+02,3.3112e+00
8051.04,1.2207e+02,3.5443e+00
8051.82,1.3753e+02,3.6766e+00
8052.59,1.4041e+02,3.5765e+00
8053.36,1.3161e+02,3.3265e+00
8054.14,1.2061e+02,3.1113e+00
8054.91,1.1549e+02,3.0320e+00
8055.69,1.1781e+02,3.0546e+00
8056.46,1.2094e+02,3.0505e+00
8057.24,1.2842e+02,3.0551e+00
8058.01,1.3160e+02,3.0669e+00
8058.79,1.1680e+02,3.0399e+00
8059.56,1.1000e+02,3.1299e+00
8060.33,1.2594e+02,3.4290e+00
8061.11,1.3158e+02,3.9238e+00
8061.88,1.2744e+02,4.2528e+00
8062.66,1.3414e+02,4.1632e+00
8063.43,1.3057e+02,3.7367e+00
8064.21,1.1513e+02,3.2686e+00
8064.98,1.1351e+02,3.0575e+00
8065.75,1.1993e+02,3.0910e+00
8066.53,1.1980e+02,3.0758e+00
8067.30,1.1743e+02,3.0643e+00
8068.08,1.1734e+02,3.0459e+00
8068.85,1.2190e+02,3.0453e+00
8069.63,1.2618e+02,3.0424e+00
8070.40,1.2519e+02,3.0301e+00
8071.18,1.2125e+02,3.0331e+00
8071.95,1.1585e+02,3.0480e+00
8072.72,1.1118e+02,3.0577e+00
8073.50,1.0351e+02,3.0733e+00
8074.27,9.8244e+01,3.0914e+00
8075.05,1.0806e+02,3.0867e+00
8075.82,1.1838e+02,3.0932e+00
8076.60,1.1608e+02,3.1284e+00
8077.37,1.2454e+02,3.1516e+00
8078.14,1.3087e+02,3.1359e+00
8078.92,1.0852e+02,3.0896e+00
8079.69,9.6506e+01,3.0534e+00
8080.47,1.1177e+02,3.0523e+00
8081.24,1.1595e+02,3.0586e+00
8082.02,1.1436e+02,3.0701e+00
8082.79,1.2326e+02,3.0919e+00
8083.57,1.3200e+02,3.1337e+00
8084.34,1.2964e+02,3.1761e+00
8085.11,1.1215e+02,3.1895e+00
8085.89,1.0099e+02,3.1558e+00
8086.66,1.0940e+02,3.0950e+00
8087.44,1.2582e+02,3.0504e+00
8088.21,1.2861e+02,3.0415e+00
8088.99,1.0893e+02,3.0522e+00
8089.76,1.0330e+02,3.0559e+00
8090.53,1.2343e+02,3.0598e+00
8091.31,1.3293e+02,3.0864e+00
8092.08,1.3520e+02,3.1775e+00
8092.86,1.4102e+02,3.3042e+00
8093.63,1.3361e+02,3.3693e+00
8094.41,1.1704e+02,3.3236e+00
8095.18,1.0791e+02,3.2020e+00
8095.96,1.0724e+02,3.1011e+00
8096.73,1.0870e+02,3.0818e+00
8097.50,1.0560e+02,3.0823e+00
8098.28,1.0510e+02,3.0782e+00
8099.05,1.1629e+02,3.0933e+00
8099.83,1.1671e+02,3.1314e+00
8100.60,1.0746e+02,3.2496e+00
8101.38,1.1401e+02,3.4738e+00
8102.15,1.2385e+02,3.6344e+00
8102.93,1.2079e+02,3.6080e+00
8103.70,1.0907e+02,3.4124e+00
8104.47,1.0207e+02,3.1885e+00
8105.25,1.1174e+02,3.0994e+00
8106.02,1.0948e+02,3.0959e+00
8106.80,9.2163e+01,3.0751e+00
8107.57,9.8853e+01,3.0797e+00
8108.35,1.2097e+02,3.0900e+00
8109.12,1.3144e+02,3.0977e+00
8109.89,1.2829e+02,3.1017e+00
8110.67,1.1832e+02,3.0977e+00
8111.44,1.1356e+02,3.0871e+00
8112.22,1.0940e+02,3.0637e+00
8112.99,1.0253e+02,3.0497e+00
8113.77,1.0353e+02,3.1285e+00
8114.54,1.1118e+02,3.2010e+00
8115.32,1.1746e+02,3.1464e+00
8116.09,1.2343e+02,3.0770e+00
8116.86,1.2722e+02,3.0735e+00
8117.64,1.2452e+02,3.0837e+00
8118.41,1.1815e+02,3.0857e+00
8119.19,1.1350e+02,3.0774e+00
8119.96,1.1442e+02,3.1271e+00
8120.74,1.1675e+02,3.1923e+00
8121.51,1.1397e+02,3.1773e+00
8122.28,1.0945e+02,3.1506e+00
8123.06,1.1085e+02,3.1661e+00
8123.83,1.2632e+02,3.1876e+00
8124.61,1.3869e+02,3.1583e+00
8125.38,1.3048e+02,3.0614e+00
8126.16,1.1578e+02,3.1346e+00
8126.93,1.0708e+02,3.2930e+00
8127.71,1.0152e+02,3.2000e+00
8128.48,1.0621e+02,3.0809e+00
8129.25,1.1964e+02,3.1845e+00
8130.03,1.3176e+02,3.2982e+00
8130.80,1.3689e+02,3.3589e+00
8131.58,1.3633e+02,3.4064e+00
8132.35,1.3661e+02,3.4121e+00
8133.13,1.3480e+02,3.4180e+00
8133.90,1.1340e+02,3.5012e+00
8134.67,9.4623e+01,3.5578e+00
8135.45,1.0099e+02,3.4903e+00
8136.22,1.2103e+02,3.3642e+00
8137.00,1.3411e+02,3.2959e+00
8137.77,1.2805e+02,3.3471e+00
8138.55,1.2367e+02,3.4318e+00
8139.32,1.3355e+02,3.4608e+00
8140.10,1.2829e+02,3.5065e+00
8140.87,1.1657e+02,3.5239e+00
8141.64,1.1964e+02,3.4632e+00
8142.42,1.2054e+02,3.3683e+00
8143.19,1.1253e+02,3.3015e+00
8143.97,1.1013e+02,3.2761e+00
8144.74,1.0684e+02,3.3191e+00
8145.52,9.9498e+01,3.4185e+00
8146.29,1.0972e+02,3.5635e+00
8147.06,1.2729e+02,3.6913e+00
8147.84,1.2546e+02,3.7388e+00
8148.61,1.2318e+02,3.7277e+00
8149.39,1.3144e+02,3.6753e+00
8150.16,1.3136e+02,3.5253e+00
8150.94,1.2327e+02,3.3695e+00
8151.71,1.1649e+02,3.3278e+00
8152.49,1.1146e+02,3.3885e+00
8153.26,1.1243e+02,3.4983e+00
8154.03,1.2324e+02,3.6214e+00
8154.81,1.3057e+02,3.6956e+00
8155.58,1.2459e+02,3.6793e+00
8156.36,1.0808e+02,3.4853e+00
8157.13,9.8345e+01,3.2827e+00
8157.91,1.0783e+02,3.3081e+00
8158.68,1.1819e+02,3.3696e+00
8159.45,1.1516e+02,3.3264e+00
8160.23,1.0692e+02,3.2371e+00
8161.00,1.0275e+02,3.3444e+00
8161.78,1.0737e+02,3.6921e+00
8162.55,1.0314e+02,3.8452e+00
8163.33,9.6963e+01,3.7799e+00
8164.10,1.1055e+02,3.7814e+00
8164.88,1.2295e+02,3.7812e+00
8165.65,1.1814e+02,3.6755e+00
8166.42,1.1164e+02,3.3973e+00
8167.20,1.0607e+02,3.1690e+00
8167.97,9.9767e+01,3.2575e+00
8168.75,9.8293e+01,3.5261e+00
8169.52,1.0564e+02,3.7250e+00
8170.30,1.2273e+02,3.7880e+00
8171.07,1.3219e+02,3.6676e+00
8171.85,1.2418e+02,3.4560e+00
8172.62,1.1369e+02,3.2970e+00
8173.39,1.0826e+02,3.2385e+00
8174.17,1.0416e+02,3.1978e+00
8174.94,1.0481e+02,3.2007e+00
8175.72,1.0794e+02,3.3115e+00
8176.49,1.0743e+02,3.5613e+00
8177.27,1.0699e+02,3.8468e+00
8178.04,1.1196e+02,4.0228e+00
8178.81,1.2487e+02,4.0060e+00
8179.59,1.3397e+02,3.8160e+00
8180.36,1.2202e+02,3.5501e+00
8181.14,1.1343e+02,3.3837e+00
8181.91,1.2392e+02,3.3749e+00
8182.69,1.2701e+02,3.4323e+00
8183.46,1.1942e+02,3.4129e+00
8184.24,1.1454e+02,3.2983e+00
8185.01,1.1019e+02,3.2423e+00
8185.78,1.0968e+02,3.3353e+00
8186.56,1.2054e+02,3.4641e+00
8187.33,1.2990e+02,3.5518e+00
8188.11,1.2700e+02,3.5745e+00
8188.88,1.2728e+02,3.6165e+00
8189.66,1.3141e+02,3.6499e+00
8190.43,1.2830e+02,3.5915e+00
8191.20,1.1853e+02,3.4173e+00
8191.98,1.0713e+02,3.2460e+00
8192.75,9.4144e+01,3.3429e+00
8193.53,9.5595e+01,3.5284e+00
8194.30,1.1762e+02,3.5189e+00
8195.08,1.2267e+02,3.4413e+00
8195.85,1.0570e+02,3.4022e+00
8196.63,1.0086e+02,3.3643e+00
8197.40,1.1079e+02,3.4249e+00
8198.17,1.2196e+02,3.5636e+00
8198.95,1.2332e+02,3.5762e+00
8199.72,1.1252e+02,3.4962e+00
8200.50,9.9143e+01,3.5023e+00
8201.27,1.0117e+02,3.4951e+00
8202.05,1.1425e+02,3.4083e+00
8202.82,1.0806e+02,3.3064e+00
8203.59,9.4866e+01,3.2541e+00
8204.37,9.7845e+01,3.2695e+00
8205.14,1.0456e+02,3.2506e+00
8205.92,1.0708e+02,3.1808e+00
8206.69,1.0661e+02,3.1542e+00
8207.47,1.0597e+02,3.1985e+00
8208.24,1.0764e+02,3.2823e+00
8209.02,1.0968e+02,3.3330e+00
8209.79,1.0781e+02,3.3558e+00
8210.56,1.0068e+02,3.3952e+00
8211.34,1.0141e+02,3.3983e+00
8212.11,1.1187e+02,3.3608e+00
8212.89,1.1757e+02,3.3526e+00
8213.66,1.1958e+02,3.3017e+00
8214.44,1.2131e+02,3.1673e+00
8215.21,1.0790e+02,3.0834e+00
8215.98,9.1850e+01,3.0929e+00
8216.76,9.5840e+01,3.1170e+00
8217.53,1.0625e+02,3.2153e+00
8218.31,1.0967e+02,3.3424e+00
8219.08,1.1396e+02,3.3503e+00
8219.86,1.1933e+02,3.2683e+00
8220.63,1.2426e+02,3.2226e+00
8221.41,1.2823e+02,3.2111e+00
8222.18,1.3235e+02,3.2587e+00
8222.95,1.3846e+02,3.3749e+00
8223.73,1.3625e+02,3.4698e+00
8224.50,1.2325e+02,3.5136e+00
8225.28,1.1432e+02,3.4790e+00
8226.05,1.1418e+02,3.5858e+00
8226.83,1.1630e+02,3.9195e+00
8227.60,1.1804e+02,4.3998e+00
8228.37,1.1577e+02,4.7379e+00
8229.15,1.1005e+02,4.6537e+00
8229.92,1.0402e+02,4.3252e+00
8230.70,1.0195e+02,4.1158e+00
8231.47,1.1179e+02,4.0075e+00
8232.25,1.2396e+02,3.9150e+00
8233.02,1.2102e+02,3.7722e+00
8233.80,1.1633e+02,3.6805e+00
8234.57,1.2011e+02,3.6617e+00
8235.34,1.1708e+02,3.5433e+00
8236.12,1.1014e+02,3.3598e+00
8236.89,1.0926e+02,3.2793e+00
8237.67,1.0351e+02,3.3117e+00
8238.44,9.6361e+01,3.3485e+00
8239.22,1.0631e+02,3.2616e+00
8239.99,1.1707e+02,3.2267e+00
8240.77,1.1283e+02,3.3864e+00
8241.54,1.0454e+02,3.4446e+00
8242.31,1.0416e+02,3.4516e+00
8243.09,1.1272e+02,3.6153e+00
8243.86,1.3089e+02,3.7205e+00
8244.64,1.4362e+02,3.6308e+00
8245.41,1.2492e+02,3.4186e+00
8246.19,1.0369e+02,3.2481e+00
8246.96,1.1379e+02,3.2462e+00
8247.73,1.1886e+02,3.3159e+00
8248.51,1.0626e+02,3.3397e+00
8249.28,9.9196e+01,3.3285e+00
8250.06,1.0007e+02,3.2925e+00
8250.83,1.0584e+02,3.2750e+00
8251.61,1.1579e+02,3.2981e+00
8252.38,1.2131e+02,3.3276e+00
8253.16,1.1747e+02,3.3155e+00
8253.93,1.0991e+02,3.3138e+00
8254.70,1.0710e+02,3.3535e+00
8255.48,1.1010e+02,3.3665e+00
8256.25,1.1628e+02,3.4352e+00
8257.03,1.1996e+02,3.5792e+00
8257.80,1.1334e+02,3.5843e+00
8258.58,1.0603e+02,3.4695e+00
8259.35,1.1324e+02,3.4219e+00
8260.12,1.2587e+02,3.4760e+00
8260.90,1.3099e+02,3.5428e+00
8261.67,1.3114e+02,3.4843e+00
8262.45,1.2428e+02,3.3705e+00
8263.22,1.1244e+02,3.3627e+00
8264.00,1.0807e+02,3.3860e+00
8264.77,1.1225e+02,3.3695e+00
8265.55,1.1291e+02,3.3336e+00
8266.32,1.1288e+02,3.2825e+00
8267.09,1.1596e+02,3.2482e+00
8267.87,1.1256e+02,3.2692e+00
8268.64,1.0870e+02,3.3286e+00
8269.42,1.1651e+02,3.3757e+00
8270.19,1.1394e+02,3.3928e+00
8270.97,9.8250e+01,3.4009e+00
8271.74,1.0275e+02,3.4187e+00
8272.51,1.1055e+02,3.4701e+00
8273.29,9.8963e+01,3.5425e+00
8274.06,1.0393e+02,3.5688e+00
8274.84,1.2661e+02,3.5605e+00
8275.61,1.3289e+02,3.5344e+00
8276.39,1.3368e+02,3.7261e+00
8277.16,1.3862e+02,4.1248e+00
8277.94,1.3128e+02,4.3440e+00
8278.71,1.1362e+02,4.4108e+00
8279.48,9.7824e+01,4.5127e+00
8280.26,9.2839e+01,4.7984e+00
8281.03,9.3948e+01,5.1625e+00
8281.81,8.1429e+01,5.3997e+00
8282.58,8.3918e+01,5.1450e+00
8283.36,1.1910e+02,4.3694e+00
8284.13,1.4872e+02,3.7533e+00
8284.90,1.5043e+02,3.7757e+00
8285.68,1.3318e+02,3.9423e+00
8286.45,1.1847e+02,4.6218e+00
8287.23,1.2198e+02,5.5537e+00
8288.00,1.3126e+02,6.2560e+00
8288.78,1.3706e+02,6.3467e+00
8289.55,1.3583e+02,5.7934e+00
8290.33,1.2842e+02,4.7642e+00
8291.10,1.2096e+02,3.7550e+00
8291.87,1.2221e+02,3.3512e+00
8292.65,1.1425e+02,3.4178e+00
8293.42,9.1554e+01,3.4225e+00
8294.20,9.4708e+01,3.8757e+00
8294.97,1.1049e+02,4.4809e+00
8295.75,9.9166e+01,4.8463e+00
8296.52,1.0350e+02,4.9768e+00
8297.29,1.3080e+02,5.1101e+00
8298.07,1.2274e+02,5.4760e+00
8298.84,1.0673e+02,5.7407e+00
8299.62,1.2125e+02,5.5434e+00
8300.39,1.2144e+02,4.8714e+00
8301.17,1.0166e+02,4.0163e+00
8301.94,9.4052e+01,3.5709e+00
8302.72,1.0049e+02,3.5705e+00
8303.49,1.1210e+02,3.5725e+00
8304.26,1.2241e+02,3.6336e+00
8305.04,1.2527e+02,3.6496e+00
8305.81,1.2227e+02,3.6524e+00
8306.59,1.2058e+02,3.6260e+00
8307.36,1.2239e+02,3.6141e+00
8308.14,1.2077e+02,3.6010e+00
8308.91,1.1520e+02,3.7666e+00
8309.69,1.0981e+02,4.0988e+00
8310.46,1.2094e+02,4.4244e+00
8311.23,1.3162e+02,4.4701e+00
8312.01,1.1314e+02,4.1128e+00
8312.78,1.0425e+02,3.6674e+00
8313.56,1.2417e+02,3.4796e+00
8314.33,1.4068e+02,3.3802e+00
8315.11,1.3540e+02,3.3522e+00
8315.88,1.1326e+02,3.4111e+00
8316.65,1.0586e+02,3.5411e+00
8317.43,1.1851e+02,3.6645e+00
8318.20,1.2280e+02,3.7375e+00
8318.98,1.1787e+02,3.6601e+00
8319.75,1.1298e+02,3.4882e+00
8320.53,1.1450e+02,3.4658e+00
8321.30,1.2117e+02,3.6187e+00
8322.08,1.2566e+02,3.7607e+00
8322.85,1.1737e+02,3.6581e+00
8323.62,1.0376e+02,3.3601e+00
8324.40,1.1204e+02,3.3107e+00
8325.17,1.1981e+02,3.3846e+00
8325.95,1.0306e+02,3.2905e+00
8326.72,9.0021e+01,3.2779e+00
8327.50,9.2495e+01,3.3383e+00
8328.27,9.9119e+01,3.2834e+00
8329.04,1.0720e+02,3.2656e+00
8329.82,1.1458e+02,3.3686e+00
8330.59,1.2500e+02,3.4348e+00
8331.37,1.3097e+02,3.4201e+00
8332.14,1.2535e+02,3.3694e+00
8332.92,1.1015e+02,3.3801e+00
8333.69,9.5710e+01,3.4426e+00
8334.47,9.1375e+01,3.4243e+00
8335.24,9.5491e+01,3.3651e+00
8336.01,1.0030e+02,3.3671e+00
8336.79,1.0667e+02,3.4554e+00
8337.56,1.1290e+02,3.6003e+00
8338.34,1.1854e+02,3.7311e+00
8339.11,1.1214e+02,3.7303e+00
8339.89,9.6508e+01,3.6684e+00
8340.66,9.0653e+01,3.5501e+00
8341.43,9.3000e+01,3.8240e+00
8342.21,9.6641e+01,4.6407e+00
8342.98,1.2040e+02,6.2993e+00
8343.76,1.6782e+02,7.7522e+00
8344.53,2.2793e+02,8.2164e+00
8345.31,2.2487e+02,7.3316e+00
8346.08,1.4716e+02,5.3625e+00
8346.86,9.9355e+01,3.5828e+00
8347.63,1.0046e+02,3.2833e+00
