Wavelength,Flux,Error
7750.89,4.8885e+01,2.3424e+00
7751.66,4.8856e+01,2.4060e+00
7752.44,4.5713e+01,2.2823e+00
7753.21,4.7608e+01,2.0675e+00
7753.99,5.2933e+01,1.8921e+00
7754.76,5.5209e+01,1.8246e+00
7755.54,5.4155e+01,1.8256e+00
7756.31,5.1884e+01,1.8109e+00
7757.09,5.0702e+01,1.8093e+00
7757.86,5.0794e+01,1.8203e+00
7758.63,5.0672e+01,1.8548e+00
7759.41,5.1190e+01,1.9173e+00
7760.18,5.0780e+01,1.9804e+00
7760.96,4.7628e+01,2.0100e+00
7761.73,4.7281e+01,1.9802e+00
7762.51,5.1104e+01,1.9100e+00
7763.28,5.3532e+01,1.8483e+00
7764.06,5.0917e+01,1.8229e+00
7764.83,4.4710e+01,1.8199e+00
7765.60,4.1556e+01,1.8262e+00
7766.38,4.2914e+01,1.8295e+00
7767.15,4.2454e+01,1.8430e+00
7767.93,4.3838e+01,1.8547e+00
7768.70,4.9241e+01,1.8547e+00
7769.48,5.3380e+01,1.8474e+00
7770.25,5.3549e+01,1.8352e+00
7771.03,5.0808e+01,1.8207e+00
7771.80,5.0245e+01,1.8201e+00
7772.57,5.3045e+01,1.8388e+00
7773.35,5.3907e+01,1.8654e+00
7774.12,5.1402e+01,1.8858e+00
7774.90,4.7709e+01,1.8900e+00
7775.67,4.5245e+01,1.8645e+00
7776.45,4.5615e+01,1.8236e+00
7777.22,4.8258e+01,1.7981e+00
7778.00,4.8982e+01,1.7922e+00
7778.77,4.6687e+01,1.8046e+00
7779.54,4.6240e+01,1.8532e+00
7780.32,4.9104e+01,1.9087e+00
7781.09,5.2981e+01,1.9334e+00
7781.87,5.1433e+01,1.9211e+00
7782.64,4.6169e+01,1.8868e+00
7783.42,4.6589e+01,1.8456e+00
7784.19,5.1190e+01,1.8257e+00
7784.97,5.3728e+01,1.8314e+00
7785.74,5.2937e+01,1.8376e+00
7786.51,4.9354e+01,1.8364e+00
7787.29,4.5893e+01,1.8455e+00
7788.06,4.4967e+01,1.8466e+00
7788.84,4.6816e+01,1.8365e+00
7789.61,4.9866e+01,1.8362e+00
7790.39,5.1656e+01,1.8436e+00
7791.16,5.1441e+01,1.8557e+00
7791.94,4.9000e+01,1.8736e+00
7792.71,4.7589e+01,1.9393e+00
7793.48,5.1135e+01,2.0637e+00
7794.26,5.2730e+01,2.1932e+00
7795.03,4.8216e+01,2.2488e+00
7795.81,4.6946e+01,2.1700e+00
7796.58,4.8858e+01,1.9991e+00
7797.36,4.8214e+01,1.8567e+00
7798.13,4.6347e+01,1.7932e+00
7798.91,4.5592e+01,1.7828e+00
7799.68,4.6883e+01,1.7888e+00
7800.45,4.9781e+01,1.7874e+00
7801.23,5.2316e+01,1.7899e+00
7802.00,5.4664e+01,1.7959e+00
7802.78,5.4865e+01,1.8047e+00
7803.55,5.0633e+01,1.8113e+00
7804.33,4.8461e+01,1.8179e+00
7805.10,5.1439e+01,1.8300e+00
7805.88,5.4067e+01,1.8360e+00
7806.65,5.2808e+01,1.8573e+00
7807.42,4.8495e+01,1.9035e+00
7808.20,4.6843e+01,1.9775e+00
7808.97,4.8950e+01,2.0356e+00
7809.75,4.9853e+01,2.0293e+00
7810.52,4.7574e+01,1.9549e+00
7811.30,4.4172e+01,1.8626e+00
7812.07,4.4080e+01,1.8236e+00
7812.85,4.8635e+01,1.8368e+00
7813.62,5.4746e+01,1.8337e+00
7814.39,5.5435e+01,1.8526e+00
7815.17,5.0726e+01,1.8941e+00
7815.94,5.1847e+01,1.9046e+00
7816.72,5.2840e+01,1.8735e+00
7817.49,4.5720e+01,1.8374e+00
7818.27,4.5779e+01,1.8103e+00
7819.04,5.4784e+01,1.8457e+00
7819.82,6.0182e+01,1.9309e+00
7820.59,5.8345e+01,2.1242e+00
7821.36,5.2569e+01,2.3483e+00
7822.14,4.9210e+01,2.4502e+00
7822.91,4.9752e+01,2.3687e+00
7823.69,5.0090e+01,2.1618e+00
7824.46,5.0444e+01,1.9517e+00
7825.24,5.0487e+01,1.8532e+00
7826.01,4.9325e+01,1.8358e+00
7826.79,4.9846e+01,1.8512e+00
7827.56,5.3264e+01,1.8535e+00
7828.33,5.4027e+01,1.8527e+00
7829.11,5.1472e+01,1.8502e+00
7829.88,4.9651e+01,1.8492e+00
7830.66,5.0251e+01,1.8429e+00
7831.43,5.2237e+01,1.8282e+00
7832.21,5.1578e+01,1.8098e+00
7832.98,5.0176e+01,1.8014e+00
7833.76,5.1618e+01,1.8098e+00
7834.53,5.5119e+01,1.8230e+00
7835.30,5.6711e+01,1.8271e+00
7836.08,5.2313e+01,1.8208e+00
7836.85,4.7803e+01,1.8158e+00
7837.63,4.8849e+01,1.8247e+00
7838.40,5.0847e+01,1.8315e+00
7839.18,5.1593e+01,1.8457e+00
7839.95,5.1969e+01,1.8736e+00
7840.72,5.1428e+01,1.9412e+00
7841.50,5.0315e+01,2.0168e+00
7842.27,4.8501e+01,2.0349e+00
7843.05,4.8525e+01,1.9762e+00
7843.82,5.1259e+01,1.8813e+00
7844.60,5.2303e+01,1.8266e+00
7845.37,5.0123e+01,1.8301e+00
7846.15,4.7138e+01,1.8303e+00
7846.92,4.7656e+01,1.8261e+00
7847.69,5.1642e+01,1.8306e+00
7848.47,5.3138e+01,1.8471e+00
7849.24,4.9632e+01,1.8709e+00
7850.02,4.4135e+01,1.8977e+00
7850.79,4.3169e+01,1.9035e+00
7851.57,4.7811e+01,1.9415e+00
7852.34,5.1567e+01,2.0557e+00
7853.12,5.1909e+01,2.2390e+00
7853.89,5.0434e+01,2.3929e+00
7854.66,5.3665e+01,2.3779e+00
7855.44,5.7850e+01,2.1980e+00
7856.21,5.3558e+01,1.9949e+00
7856.99,4.7350e+01,1.8835e+00
7857.76,4.6388e+01,1.8869e+00
7858.54,4.8897e+01,1.9214e+00
7859.31,5.2007e+01,1.9460e+00
7860.09,5.2783e+01,1.9818e+00
7860.86,5.2332e+01,2.0722e+00
7861.63,5.1471e+01,2.1752e+00
7862.41,4.8955e+01,2.1893e+00
7863.18,4.8752e+01,2.1420e+00
7863.96,5.2489e+01,2.0976e+00
7864.73,5.5217e+01,2.0805e+00
7865.51,5.6120e+01,2.0435e+00
7866.28,5.7760e+01,1.9245e+00
7867.06,5.6929e+01,1.8639e+00
7867.83,5.3424e+01,1.9202e+00
7868.60,5.0991e+01,1.9529e+00
7869.38,5.0546e+01,1.9696e+00
7870.15,5.0848e+01,2.0161e+00
7870.93,4.8890e+01,2.0766e+00
7871.70,4.6894e+01,2.0985e+00
7872.48,5.0406e+01,2.0372e+00
7873.25,5.4501e+01,1.9395e+00
7874.03,5.4506e+01,1.8753e+00
7874.80,5.4794e+01,1.8525e+00
7875.57,5.3776e+01,1.8482e+00
7876.35,4.9176e+01,1.8358e+00
7877.12,4.4332e+01,1.8401e+00
7877.90,4.2806e+01,1.8804e+00
7878.67,4.5678e+01,1.9516e+00
7879.45,4.9021e+01,1.9943e+00
7880.22,4.9137e+01,1.9771e+00
7881.00,5.0007e+01,1.9473e+00
7881.77,5.1269e+01,1.9367e+00
7882.54,4.9857e+01,1.9363e+00
7883.32,4.7008e+01,1.9227e+00
7884.09,4.5533e+01,1.8882e+00
7884.87,4.7354e+01,1.8712e+00
7885.64,5.0742e+01,1.8727e+00
7886.42,5.2474e+01,1.8791e+00
7887.19,5.1332e+01,1.8819e+00
7887.97,4.9813e+01,1.9095e+00
7888.74,5.1745e+01,1.9812e+00
7889.51,5.4040e+01,2.0854e+00
7890.29,5.2713e+01,2.1658e+00
7891.06,4.6847e+01,2.1587e+00
7891.84,4.2431e+01,2.0677e+00
7892.61,4.5259e+01,1.9605e+00
7893.39,5.2685e+01,1.8853e+00
7894.16,5.7665e+01,1.8537e+00
7894.94,5.5562e+01,1.8450e+00
7895.71,5.0694e+01,1.8375e+00
7896.48,5.0115e+01,1.8282e+00
7897.26,5.2475e+01,1.8292e+00
7898.03,5.4458e+01,1.8377e+00
7898.81,5.2832e+01,1.8422e+00
7899.58,5.3022e+01,1.8401e+00
7900.36,5.6673e+01,1.8342e+00
7901.13,5.2741e+01,1.8234e+00
7901.91,4.7443e+01,1.8192e+00
7902.68,5.1564e+01,1.8294e+00
7903.45,5.2543e+01,1.8409e+00
7904.23,4.6890e+01,1.8495e+00
7905.00,4.5859e+01,1.8645e+00
7905.78,4.8330e+01,1.8804e+00
7906.55,4.9761e+01,1.8894e+00
7907.33,4.8700e+01,1.8932e+00
7908.10,4.7780e+01,1.8895e+00
7908.88,5.0823e+01,1.8774e+00
7909.65,5.4824e+01,1.8642e+00
7910.42,5.5813e+01,1.8765e+00
7911.20,5.3002e+01,1.9026e+00
7911.97,4.9422e+01,1.9956e+00
7912.75,4.8515e+01,2.1503e+00
7913.52,4.9457e+01,2.3568e+00
7914.30,4.9247e+01,2.4866e+00
7915.07,4.5815e+01,2.4217e+00
7915.85,4.3473e+01,2.2014e+00
7916.62,4.5062e+01,1.9726e+00
7917.39,4.5197e+01,1.8473e+00
7918.17,4.3991e+01,1.8429e+00
7918.94,4.4808e+01,1.8554e+00
7919.72,4.6926e+01,1.9133e+00
7920.49,4.8795e+01,2.0056e+00
7921.27,4.8740e+01,2.1018e+00
7922.04,4.8663e+01,2.1286e+00
7922.82,5.0300e+01,2.0633e+00
7923.59,5.1696e+01,1.9622e+00
7924.36,5.0655e+01,1.8879e+00
7925.14,4.6597e+01,1.8518e+00
7925.91,4.4535e+01,1.8501e+00
7926.69,4.6612e+01,1.8524e+00
7927.46,4.8154e+01,1.8629e+00
7928.24,4.7215e+01,1.8683e+00
7929.01,4.5179e+01,1.8708e+00
7929.79,4.6410e+01,1.8983e+00
7930.56,5.0382e+01,1.9653e+00
7931.33,5.2333e+01,2.0555e+00
7932.11,4.8193e+01,2.0883e+00
7932.88,4.0529e+01,2.0294e+00
7933.66,3.9680e+01,1.9388e+00
7934.43,4.5629e+01,1.8809e+00
7935.21,4.9263e+01,1.8710e+00
7935.98,5.0921e+01,1.8689e+00
7936.76,5.2332e+01,1.8387e+00
7937.53,5.4278e+01,1.8220e+00
7938.30,5.4664e+01,1.8231e+00
7939.08,5.1806e+01,1.8317e+00
7939.85,4.7788e+01,1.8477e+00
7940.63,4.6166e+01,1.8596e+00
7941.40,4.8968e+01,1.8589e+00
7942.18,5.1322e+01,1.8501e+00
7942.95,4.9570e+01,1.8438e+00
7943.73,4.8016e+01,1.8434e+00
7944.50,4.8137e+01,1.8440e+00
7945.27,4.8770e+01,1.8399e+00
7946.05,4.8754e+01,1.8361e+00
7946.82,4.7560e+01,1.8483e+00
7947.60,4.6643e+01,1.8756e+00
7948.37,4.5776e+01,1.9285e+00
7949.15,4.4709e+01,1.9906e+00
7949.92,4.4526e+01,2.0252e+00
7950.70,4.5321e+01,2.0074e+00
7951.47,4.6046e+01,1.9408e+00
7952.24,4.8175e+01,1.9001e+00
7953.02,5.1698e+01,1.9168e+00
7953.79,5.4317e+01,1.9199e+00
7954.57,5.4387e+01,1.8924e+00
7955.34,5.2298e+01,1.8637e+00
7956.12,4.8342e+01,1.8512e+00
7956.89,4.5206e+01,1.8534e+00
7957.67,4.5221e+01,1.8503e+00
7958.44,4.7947e+01,1.8432e+00
7959.21,5.0183e+01,1.8394e+00
7959.99,4.7671e+01,1.8365e+00
7960.76,4.3560e+01,1.8301e+00
7961.54,4.4255e+01,1.8265e+00
7962.31,4.8017e+01,1.8232e+00
7963.09,5.0895e+01,1.8775e+00
7963.86,4.9903e+01,2.0391e+00
7964.64,5.0008e+01,2.2355e+00
7965.41,5.5251e+01,2.3524e+00
7966.18,5.0628e+01,2.2946e+00
7966.96,3.9651e+01,2.1090e+00
7967.73,4.0026e+01,1.9589e+00
7968.51,4.7292e+01,1.9075e+00
7969.28,5.1315e+01,1.9042e+00
7970.06,5.0966e+01,1.9043e+00
7970.83,4.7912e+01,1.8792e+00
7971.61,4.6525e+01,1.8643e+00
7972.38,4.8101e+01,1.8594e+00
7973.15,5.0856e+01,1.8617e+00
7973.93,5.0817e+01,1.8680e+00
7974.70,5.0347e+01,1.8693e+00
7975.48,5.2434e+01,1.8686e+00
7976.25,5.4820e+01,1.8824e+00
7977.03,5.4950e+01,1.9149e+00
7977.80,5.1627e+01,1.9435e+00
7978.57,5.0709e+01,1.9905e+00
7979.35,5.3940e+01,2.0528e+00
7980.12,5.3341e+01,2.1034e+00
7980.90,5.1134e+01,2.0917e+00
7981.67,5.2750e+01,2.0051e+00
7982.45,5.2680e+01,1.9209e+00
7983.22,5.0162e+01,1.8868e+00
7984.00,4.9231e+01,1.8672e+00
7984.77,5.2379e+01,1.8632e+00
7985.54,5.7327e+01,1.8692e+00
7986.32,5.8028e+01,1.8734e+00
7987.09,5.2493e+01,1.8722e+00
7987.87,4.4955e+01,1.8750e+00
7988.64,4.2175e+01,1.8764e+00
7989.42,4.5583e+01,1.8786e+00
7990.19,5.0683e+01,1.8834e+00
7990.97,5.0118e+01,1.8966e+00
7991.74,4.3005e+01,1.9367e+00
7992.51,3.9219e+01,2.1048e+00
7993.29,4.3176e+01,2.3170e+00
7994.06,4.9170e+01,2.4220e+00
7994.84,5.3032e+01,2.3455e+00
7995.61,5.2824e+01,2.1359e+00
7996.39,5.0648e+01,1.9424e+00
7997.16,4.9240e+01,1.8633e+00
7997.94,4.9603e+01,1.8458e+00
7998.71,4.8740e+01,1.8486e+00
7999.48,4.6679e+01,1.8253e+00
8000.26,4.8389e+01,1.8200e+00
8001.03,4.9714e+01,1.8324e+00
8001.81,4.7148e+01,1.8536e+00
8002.58,4.7172e+01,1.8734e+00
8003.36,4.9667e+01,1.8846e+00
8004.13,4.9463e+01,1.8880e+00
8004.91,4.9113e+01,1.8848e+00
8005.68,4.9917e+01,1.8781e+00
8006.45,4.8505e+01,1.8691e+00
8007.23,4.6770e+01,1.8583e+00
8008.00,4.7648e+01,1.8472e+00
8008.78,4.7836e+01,1.8449e+00
8009.55,4.7877e+01,1.8520e+00
8010.33,5.3003e+01,1.8633e+00
8011.10,5.3159e+01,1.8654e+00
8011.88,4.4937e+01,1.8642e+00
8012.65,4.7699e+01,1.8773e+00
8013.42,5.5139e+01,1.9258e+00
8014.20,4.9286e+01,1.9970e+00
8014.97,4.3228e+01,2.0269e+00
8015.75,4.5609e+01,1.9904e+00
8016.52,4.9535e+01,1.9241e+00
8017.30,5.0603e+01,1.8744e+00
8018.07,4.7779e+01,1.8660e+00
8018.85,4.6155e+01,1.8820e+00
8019.62,4.7371e+01,1.8985e+00
8020.39,4.7963e+01,1.9172e+00
8021.17,4.8221e+01,1.9138e+00
8021.94,4.8347e+01,1.8970e+00
8022.72,4.7237e+01,1.8694e+00
8023.49,4.6366e+01,1.9115e+00
8024.27,4.7373e+01,2.0447e+00
8025.04,4.6002e+01,2.2095e+00
8025.82,4.2484e+01,2.3093e+00
8026.59,4.2359e+01,2.2976e+00
8027.36,4.4350e+01,2.1809e+00
8028.14,4.5219e+01,2.0335e+00
8028.91,4.4634e+01,1.9230e+00
8029.69,4.3935e+01,1.8807e+00
8030.46,4.4826e+01,1.8728e+00
8031.24,4.7406e+01,1.8746e+00
8032.01,4.9938e+01,1.8634e+00
8032.79,5.0151e+01,1.8618e+00
8033.56,4.8653e+01,1.8604e+00
8034.33,4.7713e+01,1.8528e+00
8035.11,4.8653e+01,1.8441e+00
8035.88,5.0428e+01,1.8532e+00
8036.66,5.0685e+01,1.8956e+00
8037.43,4.8757e+01,1.9204e+00
8038.21,4.6189e+01,1.8996e+00
8038.98,4.3830e+01,1.8814e+00
8039.76,4.4829e+01,1.8813e+00
8040.53,5.0218e+01,1.8817e+00
8041.30,5.2727e+01,1.8806e+00
8042.08,5.0116e+01,1.8731e+00
8042.85,4.9760e+01,1.8632e+00
8043.63,4.9459e+01,1.8505e+00
8044.40,4.6067e+01,1.8367e+00
8045.18,4.4797e+01,1.8263e+00
8045.95,4.6163e+01,1.8205e+00
8046.73,4.6673e+01,1.8196e+00
8047.50,4.6545e+01,1.8310e+00
8048.27,4.6431e+01,1.8743e+00
8049.05,4.5590e+01,1.9551e+00
8049.82,4.5496e+01,2.0586e+00
8050.60,4.7268e+01,2.1452e+00
8051.37,4.9751e+01,2.1309e+00
8052.15,5.1490e+01,2.0396e+00
8052.92,5.1547e+01,1.9955e+00
8053.70,5.1856e+01,1.9741e+00
8054.47,5.3496e+01,1.9166e+00
8055.24,5.3733e+01,1.8848e+00
8056.02,5.1598e+01,1.8826e+00
8056.79,4.8418e+01,1.8835e+00
8057.57,4.6531e+01,1.8820e+00
8058.34,4.5851e+01,1.8757e+00
8059.12,4.2534e+01,1.8646e+00
8059.89,4.0252e+01,1.8621e+00
8060.67,4.3199e+01,1.8810e+00
8061.44,4.8903e+01,1.9595e+00
8062.21,5.3139e+01,2.0516e+00
8062.99,5.3794e+01,2.0829e+00
8063.76,5.1024e+01,2.0262e+00
8064.54,4.7533e+01,1.9241e+00
8065.31,4.3900e+01,1.8586e+00
8066.09,4.2605e+01,1.8549e+00
8066.86,4.4480e+01,1.8611e+00
8067.64,4.7040e+01,1.8676e+00
8068.41,4.8152e+01,1.8646e+00
8069.18,4.9478e+01,1.8642e+00
8069.96,4.8553e+01,1.8632e+00
8070.73,4.4918e+01,1.8597e+00
8071.51,4.4551e+01,1.8633e+00
8072.28,4.7214e+01,1.8724e+00
8073.06,4.7677e+01,1.8759e+00
8073.83,4.6311e+01,1.8798e+00
8074.61,4.5795e+01,1.8860e+00
8075.38,4.9134e+01,1.8812e+00
8076.15,5.2820e+01,1.8737e+00
8076.93,5.1774e+01,1.8752e+00
8077.70,4.9346e+01,1.8812e+00
8078.48,4.7142e+01,1.8806e+00
8079.25,4.2635e+01,1.8680e+00
8080.03,4.1270e+01,1.8518e+00
8080.80,4.5431e+01,1.8442e+00
8081.58,4.8304e+01,1.8472e+00
8082.35,4.8826e+01,1.8546e+00
8083.12,5.0826e+01,1.8591e+00
8083.90,5.0535e+01,1.8550e+00
8084.67,4.7388e+01,1.8466e+00
8085.45,4.4827e+01,1.8452e+00
8086.22,4.5210e+01,1.8472e+00
8087.00,4.7911e+01,1.8450e+00
8087.77,4.9365e+01,1.8551e+00
8088.55,4.8756e+01,1.8697e+00
8089.32,4.9013e+01,1.8662e+00
8090.09,4.9249e+01,1.8558e+00
8090.87,4.8692e+01,1.8557e+00
8091.64,4.8973e+01,1.8624e+00
8092.42,4.8809e+01,1.8735e+00
8093.19,4.6506e+01,1.8829e+00
8093.97,4.6388e+01,1.8932e+00
8094.74,4.8395e+01,1.9004e+00
8095.52,4.6929e+01,1.8960e+00
8096.29,4.4825e+01,1.8804e+00
8097.06,4.6046e+01,1.8622e+00
8097.84,4.8608e+01,1.8499e+00
8098.61,5.0450e+01,1.8456e+00
8099.39,5.0524e+01,1.8457e+00
8100.16,5.0400e+01,1.8500e+00
8100.94,5.1007e+01,1.8649e+00
8101.71,5.1678e+01,1.9004e+00
8102.49,4.9171e+01,1.9378e+00
8103.26,4.2727e+01,1.9517e+00
8104.03,4.1270e+01,1.9344e+00
8104.81,4.5705e+01,1.8991e+00
8105.58,4.8192e+01,1.8699e+00
8106.36,4.6635e+01,1.8506e+00
8107.13,4.3637e+01,1.8341e+00
8107.91,4.6443e+01,1.8301e+00
8108.68,5.0006e+01,1.8301e+00
8109.45,4.4620e+01,1.8248e+00
8110.23,4.1108e+01,1.8325e+00
8111.00,4.4904e+01,1.8514e+00
8111.78,4.8347e+01,1.8551e+00
8112.55,4.7236e+01,1.8383e+00
8113.33,4.2660e+01,1.8205e+00
8114.10,4.4472e+01,1.8658e+00
8114.88,5.1095e+01,1.9394e+00
8115.65,5.0968e+01,1.9522e+00
8116.42,4.8260e+01,1.9084e+00
8117.20,4.8747e+01,1.8692e+00
8117.97,5.1625e+01,1.9020e+00
8118.75,5.2723e+01,1.9621e+00
8119.52,4.8452e+01,1.9616e+00
8120.30,4.7444e+01,1.9412e+00
8121.07,5.0526e+01,1.9383e+00
8121.85,4.7878e+01,1.9420e+00
8122.62,4.3725e+01,1.9511e+00
8123.39,4.4739e+01,1.9606e+00
8124.17,4.9836e+01,1.9785e+00
8124.94,5.5346e+01,1.9970e+00
8125.72,5.7584e+01,2.0016e+00
8126.49,5.5645e+01,1.9884e+00
8127.27,5.2312e+01,1.9644e+00
8128.04,5.0816e+01,1.9415e+00
8128.82,5.0779e+01,1.9266e+00
8129.59,4.9700e+01,1.9190e+00
8130.36,5.2288e+01,1.9153e+00
8131.14,5.6248e+01,1.9176e+00
8131.91,5.5215e+01,1.9414e+00
8132.69,5.0056e+01,1.9427e+00
8133.46,4.5298e+01,1.9158e+00
8134.24,4.2118e+01,1.9496e+00
8135.01,4.2990e+01,2.0195e+00
8135.79,4.8116e+01,2.0397e+00
8136.56,4.8977e+01,2.0321e+00
8137.33,4.4738e+01,2.0188e+00
8138.11,4.5953e+01,1.9899e+00
8138.88,4.9836e+01,1.9567e+00
8139.66,5.0120e+01,1.9394e+00
8140.43,5.0435e+01,1.9718e+00
8141.21,5.1598e+01,2.0428e+00
8141.98,5.1372e+01,2.1110e+00
8142.76,5.2030e+01,2.1133e+00
8143.53,5.3830e+01,2.0532e+00
8144.30,5.2089e+01,2.0086e+00
8145.08,4.9524e+01,2.0138e+00
8145.85,5.0828e+01,2.0425e+00
8146.63,5.2316e+01,2.0303e+00
8147.40,5.2221e+01,2.0107e+00
8148.18,5.3328e+01,2.1075e+00
8148.95,5.3164e+01,2.2014e+00
8149.73,5.0430e+01,2.1810e+00
8150.50,4.9469e+01,2.1406e+00
8151.27,4.9771e+01,2.0973e+00
8152.05,4.7574e+01,2.0094e+00
8152.82,4.8404e+01,1.9868e+00
8153.60,5.2997e+01,2.0563e+00
8154.37,5.2708e+01,2.1119e+00
8155.15,5.1532e+01,2.1217e+00
8155.92,5.5437e+01,2.1117e+00
8156.70,5.6962e+01,2.0499e+00
8157.47,5.3608e+01,1.9918e+00
8158.24,4.9330e+01,2.0277e+00
8159.02,4.8723e+01,2.0783e+00
8159.79,5.2029e+01,2.0621e+00
8160.57,5.3105e+01,1.9744e+00
8161.34,5.0439e+01,1.9512e+00
8162.12,4.7872e+01,2.0958e+00
8162.89,4.6206e+01,2.2735e+00
8163.67,4.7066e+01,2.3548e+00
8164.44,5.0354e+01,2.3160e+00
8165.21,5.6503e+01,2.2537e+00
8165.99,6.2801e+01,2.2601e+00
8166.76,6.0413e+01,2.1704e+00
8167.54,5.1408e+01,1.9975e+00
8168.31,4.5688e+01,1.9222e+00
8169.09,4.6600e+01,1.9944e+00
8169.86,5.1683e+01,2.1274e+00
8170.64,5.6920e+01,2.2609e+00
8171.41,5.8634e+01,2.2685e+00
8172.18,5.7353e+01,2.1243e+00
8172.96,5.3376e+01,1.9777e+00
8173.73,5.0098e+01,1.9437e+00
8174.51,5.1377e+01,1.9527e+00
8175.28,5.1120e+01,1.9547e+00
8176.06,4.5751e+01,1.9485e+00
8176.83,4.4888e+01,2.0030e+00
8177.61,4.9731e+01,2.1515e+00
8178.38,5.4425e+01,2.3261e+00
8179.15,5.4053e+01,2.4406e+00
8179.93,5.0162e+01,2.4294e+00
8180.70,5.1909e+01,2.2612e+00
8181.48,5.5160e+01,2.0664e+00
8182.25,5.2664e+01,2.0071e+00
8183.03,4.7636e+01,2.0383e+00
8183.80,4.5424e+01,2.0468e+00
8184.58,4.9464e+01,2.0010e+00
8185.35,5.2678e+01,1.9433e+00
8186.12,5.0076e+01,1.9451e+00
8186.90,5.0255e+01,1.9939e+00
8187.67,5.1324e+01,2.0505e+00
8188.45,4.7572e+01,2.0740e+00
8189.22,4.5226e+01,2.1259e+00
8190.00,4.6933e+01,2.1973e+00
8190.77,4.8846e+01,2.2099e+00
8191.55,4.8736e+01,2.1249e+00
8192.32,4.6848e+01,1.9880e+00
8193.09,4.7717e+01,2.0075e+00
8193.87,5.0058e+01,2.1189e+00
8194.64,4.8408e+01,2.0919e+00
8195.42,4.7134e+01,1.9991e+00
8196.19,4.8436e+01,1.9580e+00
8196.97,4.5662e+01,1.9338e+00
8197.74,4.3713e+01,1.9878e+00
8198.52,4.8626e+01,2.1216e+00
8199.29,5.2035e+01,2.1750e+00
8200.06,5.1188e+01,2.1197e+00
8200.84,5.2804e+01,2.0796e+00
8201.61,5.1750e+01,2.0662e+00
8202.39,4.5984e+01,2.0399e+00
8203.16,4.5849e+01,1.9330e+00
8203.94,4.9774e+01,1.8192e+00
8204.71,4.9096e+01,1.8446e+00
8205.49,4.8595e+01,1.9299e+00
8206.26,5.1355e+01,1.9687e+00
8207.03,5.4860e+01,1.9569e+00
8207.81,5.5109e+01,1.9310e+00
8208.58,5.0861e+01,1.9451e+00
8209.36,4.9616e+01,1.9904e+00
8210.13,5.1438e+01,2.0267e+00
8210.91,4.8965e+01,2.0122e+00
8211.68,4.7121e+01,1.9979e+00
8212.46,4.9003e+01,2.0230e+00
8213.23,4.9203e+01,2.0388e+00
8214.00,4.6955e+01,2.0258e+00
8214.78,4.4938e+01,1.9992e+00
8215.55,4.5424e+01,1.9672e+00
8216.33,4.7757e+01,1.9690e+00
8217.10,4.7784e+01,2.0365e+00
8217.88,4.7982e+01,2.1094e+00
8218.65,5.0708e+01,2.1172e+00
8219.43,5.1373e+01,2.0446e+00
8220.20,4.9417e+01,1.9380e+00
8220.97,4.7986e+01,1.8762e+00
8221.75,4.6625e+01,1.8807e+00
8222.52,4.5580e+01,1.9200e+00
8223.30,4.7837e+01,1.9718e+00
8224.07,4.9241e+01,2.0083e+00
8224.85,4.5858e+01,2.0337e+00
8225.62,4.3539e+01,2.0060e+00
8226.40,4.4476e+01,1.9981e+00
8227.17,4.3953e+01,2.0540e+00
8227.94,4.6429e+01,2.3064e+00
8228.72,5.3693e+01,2.6497e+00
8229.49,5.9214e+01,2.8611e+00
8230.27,6.0899e+01,2.8297e+00
8231.04,6.0991e+01,2.5872e+00
8231.82,5.8424e+01,2.4236e+00
8232.59,5.4633e+01,2.4572e+00
8233.37,5.2395e+01,2.3602e+00
8234.14,5.1740e+01,2.1961e+00
8234.91,5.0834e+01,2.1536e+00
8235.69,4.8194e+01,2.1268e+00
8236.46,4.5010e+01,2.0514e+00
8237.24,4.4781e+01,1.9789e+00
8238.01,4.5914e+01,1.9340e+00
8238.79,4.6364e+01,1.9203e+00
8239.56,4.7570e+01,1.9034e+00
8240.34,4.8477e+01,1.8902e+00
8241.11,4.7900e+01,1.9155e+00
8241.88,4.8063e+01,1.9186e+00
8242.66,4.9260e+01,1.9192e+00
8243.43,4.9167e+01,2.0050e+00
8244.21,4.7880e+01,2.0924e+00
8244.98,4.6632e+01,2.0986e+00
8245.76,4.5541e+01,2.0677e+00
8246.53,4.5593e+01,2.0348e+00
8247.30,4.7033e+01,2.0081e+00
8248.08,4.9422e+01,1.9953e+00
8248.85,5.0572e+01,1.9915e+00
8249.63,4.6688e+01,1.9988e+00
8250.40,4.3607e+01,2.0091e+00
8251.18,4.7224e+01,2.0180e+00
8251.95,4.7467e+01,2.0036e+00
8252.73,4.3788e+01,1.9940e+00
8253.50,4.6174e+01,2.0483e+00
8254.27,4.9479e+01,2.0663e+00
8255.05,4.8256e+01,1.9997e+00
8255.82,4.7096e+01,1.9666e+00
8256.60,4.6278e+01,2.0097e+00
8257.37,4.4021e+01,2.0740e+00
8258.15,4.4417e+01,2.0824e+00
8258.92,4.7406e+01,2.0234e+00
8259.70,4.7999e+01,1.9824e+00
8260.47,4.6503e+01,1.9790e+00
8261.24,4.5690e+01,1.9847e+00
8262.02,4.7642e+01,1.9662e+00
8262.79,4.9796e+01,1.9393e+00
8263.57,4.7149e+01,1.9577e+00
8264.34,4.5199e+01,2.0004e+00
8265.12,4.7091e+01,2.0293e+00
8265.89,4.4360e+01,2.0249e+00
