Wavelength,Flux,Error
7635.47,3.8189e+01,9.5445e-01
7636.25,3.7448e+01,8.7846e-01
7637.02,3.6504e+01,7.7234e-01
7637.80,3.5926e+01,7.4989e-01
7638.57,3.6098e+01,8.0494e-01
7639.35,3.5671e+01,8.6911e-01
7640.12,3.4253e+01,8.7125e-01
7640.90,3.3541e+01,7.9489e-01
7641.67,3.4759e+01,6.9438e-01
7642.45,3.7458e+01,6.6909e-01
7643.22,3.8220e+01,7.4683e-01
7644.00,3.6229e+01,8.2385e-01
7644.77,3.4462e+01,8.1495e-01
7645.55,3.4629e+01,7.3330e-01
7646.32,3.6274e+01,6.6490e-01
7647.10,3.6533e+01,6.4333e-01
7647.87,3.5742e+01,6.8134e-01
7648.65,3.7515e+01,7.4407e-01
7649.42,3.6170e+01,7.5928e-01
7650.20,3.1050e+01,7.0796e-01
7650.97,3.1162e+01,6.4209e-01
7651.75,3.5943e+01,6.1642e-01
7652.52,3.9137e+01,6.3707e-01
7653.30,3.5748e+01,6.8540e-01
7654.07,2.8996e+01,7.0901e-01
7654.84,2.8037e+01,6.8577e-01
7655.62,3.2081e+01,6.3190e-01
7656.39,3.5639e+01,5.9429e-01
7657.17,3.6932e+01,5.8324e-01
7657.94,3.6631e+01,6.0531e-01
7658.72,3.7456e+01,6.4439e-01
7659.49,3.8351e+01,6.7464e-01
7660.27,3.8285e+01,6.8198e-01
7661.04,3.7207e+01,6.7322e-01
7661.82,3.6477e+01,6.5555e-01
7662.59,3.7026e+01,6.3778e-01
7663.37,3.7555e+01,6.2735e-01
7664.14,3.6994e+01,6.2298e-01
7664.92,3.5805e+01,6.2175e-01
7665.69,3.4387e+01,6.0962e-01
7666.47,3.3703e+01,5.8318e-01
7667.24,3.4739e+01,5.5756e-01
7668.02,3.6633e+01,5.4927e-01
7668.79,3.7613e+01,5.6059e-01
7669.57,3.8805e+01,5.8153e-01
7670.34,3.9788e+01,5.9522e-01
7671.12,3.7868e+01,5.9929e-01
7671.89,3.6198e+01,5.8751e-01
7672.67,3.7464e+01,5.6643e-01
7673.44,3.8447e+01,5.5298e-01
7674.22,3.7827e+01,5.5451e-01
7674.99,3.6940e+01,5.6031e-01
7675.77,3.6057e+01,5.7001e-01
7676.54,3.5440e+01,5.7725e-01
7677.32,3.4722e+01,5.7349e-01
7678.09,3.4721e+01,5.6203e-01
7678.87,3.5866e+01,5.5345e-01
7679.64,3.7510e+01,5.5235e-01
7680.42,3.7914e+01,5.5575e-01
7681.19,3.5715e+01,5.5403e-01
7681.97,3.4029e+01,5.5858e-01
7682.74,3.5201e+01,5.7238e-01
7683.51,3.6356e+01,5.6903e-01
7684.29,3.6758e+01,5.5617e-01
7685.06,3.7417e+01,5.5854e-01
7685.84,3.7327e+01,5.6396e-01
7686.61,3.6634e+01,5.6290e-01
7687.39,3.6685e+01,5.6229e-01
7688.16,3.6876e+01,5.6101e-01
7688.94,3.6322e+01,5.5841e-01
7689.71,3.5821e+01,5.5751e-01
7690.49,3.5970e+01,5.5942e-01
7691.26,3.6818e+01,5.6310e-01
7692.04,3.7070e+01,5.6266e-01
7692.81,3.6334e+01,5.5783e-01
7693.59,3.6331e+01,5.5696e-01
7694.36,3.6868e+01,5.6129e-01
7695.14,3.6781e+01,5.6586e-01
7695.91,3.7328e+01,5.6703e-01
7696.69,3.8198e+01,5.6611e-01
7697.46,3.7540e+01,5.6721e-01
7698.24,3.6528e+01,5.7303e-01
7699.01,3.6635e+01,5.8011e-01
7699.79,3.7086e+01,5.8031e-01
7700.56,3.7392e+01,5.7230e-01
7701.34,3.7547e+01,5.6291e-01
7702.11,3.7254e+01,5.5891e-01
7702.89,3.6913e+01,5.6406e-01
7703.66,3.7172e+01,5.7715e-01
7704.44,3.8112e+01,5.8661e-01
7705.21,3.9079e+01,5.8448e-01
7705.99,3.9150e+01,5.7953e-01
7706.76,3.8391e+01,5.7519e-01
7707.54,3.7862e+01,5.6653e-01
7708.31,3.7511e+01,5.5957e-01
7709.09,3.7308e+01,5.7134e-01
7709.86,3.7881e+01,6.0402e-01
7710.64,3.9030e+01,6.6491e-01
7711.41,4.0124e+01,7.3597e-01
7712.19,3.9336e+01,7.6895e-01
7712.96,3.7586e+01,7.5549e-01
7713.73,3.8147e+01,7.1680e-01
7714.51,3.9831e+01,7.0331e-01
7715.28,4.0048e+01,7.3416e-01
7716.06,3.8511e+01,7.7515e-01
7716.83,3.6852e+01,7.8166e-01
7717.61,3.7362e+01,7.4477e-01
7718.38,3.7798e+01,6.7614e-01
7719.16,3.6781e+01,6.0967e-01
7719.93,3.7251e+01,5.7049e-01
7720.71,3.8015e+01,5.6360e-01
7721.48,3.7084e+01,5.6773e-01
7722.26,3.6184e+01,5.7970e-01
7723.03,3.6425e+01,5.9190e-01
7723.81,3.7099e+01,6.0377e-01
7724.58,3.8112e+01,6.1387e-01
7725.36,3.8932e+01,6.1977e-01
7726.13,3.8236e+01,6.1514e-01
7726.91,3.7072e+01,5.9968e-01
7727.68,3.7341e+01,5.8000e-01
7728.46,3.7812e+01,5.6731e-01
7729.23,3.7569e+01,5.6445e-01
7730.01,3.7456e+01,5.6406e-01
7730.78,3.7533e+01,5.6403e-01
7731.56,3.7638e+01,5.6617e-01
7732.33,3.8039e+01,5.6918e-01
7733.11,3.8308e+01,5.7282e-01
7733.88,3.7881e+01,5.7698e-01
7734.66,3.7111e+01,5.7910e-01
7735.43,3.6725e+01,5.7774e-01
7736.21,3.7328e+01,5.7417e-01
7736.98,3.8055e+01,5.6962e-01
7737.76,3.7793e+01,5.6525e-01
7738.53,3.6372e+01,5.6405e-01
7739.31,3.4985e+01,5.6540e-01
7740.08,3.5042e+01,5.6675e-01
7740.86,3.6387e+01,5.6586e-01
7741.63,3.7642e+01,5.6313e-01
7742.40,3.8224e+01,5.6103e-01
7743.18,3.7734e+01,5.6077e-01
7743.95,3.6618e+01,5.6178e-01
7744.73,3.5817e+01,5.6258e-01
7745.50,3.6059e+01,5.6623e-01
7746.28,3.7321e+01,5.6787e-01
7747.05,3.8313e+01,5.8552e-01
7747.83,3.7961e+01,6.3102e-01
7748.60,3.7763e+01,7.2216e-01
7749.38,3.7723e+01,8.2004e-01
7750.15,3.6313e+01,8.7800e-01
7750.93,3.4901e+01,8.5656e-01
7751.70,3.4957e+01,7.6245e-01
7752.48,3.6504e+01,6.5088e-01
7753.25,3.8097e+01,5.8315e-01
7754.03,3.8243e+01,5.6508e-01
7754.80,3.7651e+01,5.7245e-01
7755.58,3.7232e+01,5.6975e-01
7756.35,3.6504e+01,5.8060e-01
7757.13,3.6484e+01,6.0412e-01
7757.90,3.7545e+01,6.3414e-01
7758.68,3.9120e+01,6.7244e-01
7759.45,3.9695e+01,6.9706e-01
7760.23,3.8484e+01,6.8751e-01
7761.00,3.6615e+01,6.4595e-01
7761.78,3.5923e+01,5.9661e-01
7762.55,3.7414e+01,5.6952e-01
7763.33,3.9017e+01,5.6784e-01
7764.10,3.8282e+01,5.6700e-01
7764.88,3.7547e+01,5.6759e-01
7765.65,3.7693e+01,5.6677e-01
7766.43,3.6802e+01,5.6673e-01
7767.20,3.6342e+01,5.6689e-01
7767.98,3.7187e+01,5.6732e-01
7768.75,3.7454e+01,5.6797e-01
7769.53,3.6655e+01,5.6916e-01
7770.30,3.5721e+01,5.7043e-01
7771.08,3.6015e+01,5.7920e-01
7771.85,3.7169e+01,5.9558e-01
7772.62,3.6654e+01,6.1227e-01
7773.40,3.5496e+01,6.1520e-01
7774.17,3.5749e+01,6.0048e-01
7774.95,3.6515e+01,5.8087e-01
7775.72,3.7178e+01,5.7053e-01
7776.50,3.7751e+01,5.6969e-01
7777.27,3.7836e+01,5.7969e-01
7778.05,3.7561e+01,5.9811e-01
7778.82,3.7418e+01,6.2783e-01
7779.60,3.7567e+01,6.5386e-01
7780.37,3.7668e+01,6.6160e-01
7781.15,3.8161e+01,6.4186e-01
7781.92,3.8612e+01,6.0641e-01
7782.70,3.8219e+01,5.8086e-01
7783.47,3.6850e+01,5.7350e-01
7784.25,3.5373e+01,5.7237e-01
7785.02,3.5061e+01,5.7442e-01
7785.80,3.6017e+01,5.7304e-01
7786.57,3.7182e+01,5.7089e-01
7787.35,3.7426e+01,5.7008e-01
7788.12,3.6746e+01,5.7311e-01
7788.90,3.6594e+01,5.7723e-01
7789.67,3.6813e+01,5.8185e-01
7790.45,3.6538e+01,5.9349e-01
7791.22,3.7059e+01,6.1990e-01
7792.00,3.8063e+01,6.7809e-01
7792.77,3.8287e+01,7.6019e-01
7793.55,3.6739e+01,8.1392e-01
7794.32,3.4488e+01,8.0610e-01
7795.10,3.5033e+01,7.3343e-01
7795.87,3.7396e+01,6.3528e-01
7796.65,3.7932e+01,5.7850e-01
7797.42,3.7870e+01,5.6969e-01
7798.20,3.8237e+01,5.6807e-01
7798.97,3.8322e+01,5.6999e-01
7799.75,3.7914e+01,5.6661e-01
7800.52,3.7152e+01,5.6589e-01
7801.29,3.6835e+01,5.6630e-01
7802.07,3.7062e+01,5.6693e-01
7802.84,3.7340e+01,5.6713e-01
7803.62,3.6938e+01,5.6721e-01
7804.39,3.6253e+01,5.7196e-01
7805.17,3.7635e+01,5.7778e-01
7805.94,3.9177e+01,5.9899e-01
7806.72,3.8067e+01,6.3616e-01
7807.49,3.7060e+01,6.7458e-01
7808.27,3.7452e+01,6.9109e-01
7809.04,3.7433e+01,6.7235e-01
7809.82,3.7246e+01,6.3013e-01
7810.59,3.7277e+01,5.9297e-01
7811.37,3.7218e+01,5.7684e-01
7812.14,3.6940e+01,5.7784e-01
7812.92,3.6665e+01,5.7826e-01
7813.69,3.5829e+01,5.7668e-01
7814.47,3.4778e+01,5.7419e-01
7815.24,3.4959e+01,5.7352e-01
7816.02,3.5840e+01,5.7142e-01
7816.79,3.6200e+01,5.7116e-01
7817.57,3.6510e+01,5.6840e-01
7818.34,3.6931e+01,5.9474e-01
7819.12,3.7144e+01,6.5537e-01
7819.89,3.7229e+01,7.5382e-01
7820.67,3.7220e+01,8.4175e-01
7821.44,3.6918e+01,8.6212e-01
7822.22,3.6457e+01,8.0121e-01
7822.99,3.6093e+01,6.9232e-01
7823.77,3.6191e+01,6.0057e-01
7824.54,3.6446e+01,5.7527e-01
7825.32,3.6160e+01,5.7392e-01
7826.09,3.5615e+01,5.7596e-01
7826.87,3.5370e+01,5.7831e-01
7827.64,3.5305e+01,5.8097e-01
7828.42,3.5105e+01,5.8193e-01
7829.19,3.4427e+01,5.8053e-01
7829.97,3.4969e+01,5.7767e-01
7830.74,3.6799e+01,5.7519e-01
7831.51,3.7179e+01,5.7342e-01
7832.29,3.6306e+01,5.7345e-01
7833.06,3.5954e+01,5.7503e-01
7833.84,3.6439e+01,5.7475e-01
7834.61,3.7262e+01,5.7197e-01
7835.39,3.7514e+01,5.7078e-01
7836.16,3.6727e+01,5.6887e-01
7836.94,3.5537e+01,5.6821e-01
7837.71,3.5629e+01,5.7185e-01
7838.49,3.6395e+01,5.8960e-01
7839.26,3.5870e+01,6.1813e-01
7840.04,3.6165e+01,6.5561e-01
7840.81,3.7356e+01,6.8203e-01
7841.59,3.5965e+01,6.7411e-01
7842.36,3.4418e+01,6.3732e-01
7843.14,3.5710e+01,5.9862e-01
7843.91,3.7212e+01,5.7702e-01
7844.69,3.7605e+01,5.7493e-01
7845.46,3.7700e+01,5.7663e-01
7846.24,3.7702e+01,5.7906e-01
7847.01,3.7756e+01,5.8481e-01
7847.79,3.6946e+01,5.9735e-01
7848.56,3.6565e+01,6.1108e-01
7849.34,3.7963e+01,6.2359e-01
7850.11,3.7868e+01,6.3548e-01
7850.89,3.6061e+01,6.7994e-01
7851.66,3.6522e+01,7.6806e-01
7852.44,3.7423e+01,8.5275e-01
7853.21,3.6470e+01,8.8439e-01
7853.99,3.5468e+01,8.3237e-01
7854.76,3.5543e+01,7.2163e-01
7855.54,3.6591e+01,6.2944e-01
7856.31,3.7160e+01,5.9851e-01
7857.09,3.6611e+01,6.1170e-01
7857.86,3.6358e+01,6.3712e-01
7858.64,3.6592e+01,6.6505e-01
7859.41,3.6771e+01,7.0148e-01
7860.18,3.6666e+01,7.2149e-01
7860.96,3.6266e+01,7.0784e-01
7861.73,3.6023e+01,6.6029e-01
7862.51,3.5620e+01,6.0735e-01
7863.28,3.5150e+01,5.8229e-01
7864.06,3.5677e+01,5.7863e-01
7864.83,3.6947e+01,5.8646e-01
7865.61,3.7929e+01,6.0091e-01
7866.38,3.7512e+01,6.2052e-01
7867.16,3.6460e+01,6.4420e-01
7867.93,3.7084e+01,6.5813e-01
7868.71,3.8129e+01,6.8104e-01
7869.48,3.7693e+01,7.1703e-01
7870.26,3.7308e+01,7.4259e-01
7871.03,3.7401e+01,7.3193e-01
7871.81,3.7329e+01,6.7805e-01
7872.58,3.6803e+01,6.1504e-01
7873.36,3.5868e+01,5.8321e-01
7874.13,3.4630e+01,5.7461e-01
7874.91,3.4436e+01,5.7688e-01
7875.68,3.5916e+01,5.8282e-01
7876.46,3.7497e+01,6.0113e-01
7877.23,3.7643e+01,6.3092e-01
7878.01,3.6168e+01,6.6012e-01
7878.78,3.5454e+01,6.7122e-01
7879.56,3.6841e+01,6.6264e-01
7880.33,3.7180e+01,6.5810e-01
7881.11,3.6394e+01,6.6004e-01
7881.88,3.6685e+01,6.5223e-01
7882.66,3.6720e+01,6.3025e-01
7883.43,3.6059e+01,6.0157e-01
7884.21,3.6037e+01,5.8849e-01
7884.98,3.6657e+01,5.8894e-01
7885.76,3.7248e+01,5.9231e-01
7886.53,3.7333e+01,5.9945e-01
7887.31,3.7217e+01,6.2756e-01
7888.08,3.7716e+01,6.8038e-01
7888.86,3.8024e+01,7.3366e-01
7889.63,3.7455e+01,7.5689e-01
7890.40,3.6122e+01,7.3097e-01
7891.18,3.5506e+01,6.7017e-01
7891.95,3.6723e+01,6.1516e-01
7892.73,3.6985e+01,5.9033e-01
7893.50,3.5735e+01,5.8911e-01
7894.28,3.6024e+01,5.9067e-01
7895.05,3.6896e+01,5.8795e-01
7895.83,3.6808e+01,5.8708e-01
7896.60,3.7418e+01,5.8757e-01
7897.38,3.8225e+01,5.8792e-01
7898.15,3.7533e+01,5.8643e-01
7898.93,3.7111e+01,5.8446e-01
7899.70,3.7784e+01,5.8341e-01
7900.48,3.7711e+01,5.8187e-01
7901.25,3.6859e+01,5.8200e-01
7902.03,3.6174e+01,5.8511e-01
7902.80,3.6510e+01,5.8854e-01
7903.58,3.7299e+01,5.8928e-01
7904.35,3.6989e+01,5.8621e-01
7905.13,3.6281e+01,5.8455e-01
7905.90,3.6269e+01,5.8744e-01
7906.68,3.6908e+01,5.8862e-01
7907.45,3.7300e+01,5.8735e-01
7908.23,3.6676e+01,5.9026e-01
7909.00,3.6102e+01,5.8976e-01
7909.78,3.6740e+01,6.0741e-01
7910.55,3.8349e+01,6.4240e-01
7911.33,4.0201e+01,7.3674e-01
7912.10,4.1084e+01,8.6069e-01
7912.88,3.8887e+01,9.5833e-01
7913.65,3.5363e+01,9.7409e-01
7914.43,3.4136e+01,8.8809e-01
7915.20,3.5502e+01,7.4563e-01
7915.98,3.7369e+01,6.3813e-01
7916.75,3.7716e+01,6.0534e-01
7917.53,3.7000e+01,6.2768e-01
7918.30,3.7223e+01,6.4548e-01
7919.07,3.8038e+01,6.8588e-01
7919.85,3.8462e+01,7.3839e-01
7920.62,3.7617e+01,7.7258e-01
7921.40,3.6483e+01,7.5913e-01
7922.17,3.6335e+01,6.9985e-01
7922.95,3.6515e+01,6.3341e-01
7923.72,3.7012e+01,5.9552e-01
7924.50,3.8072e+01,5.8402e-01
7925.27,3.8475e+01,5.8842e-01
7926.05,3.7848e+01,5.8875e-01
7926.82,3.7599e+01,5.9173e-01
7927.60,3.7063e+01,5.9748e-01
7928.37,3.5483e+01,6.1048e-01
7929.15,3.5369e+01,6.4247e-01
7929.92,3.6377e+01,6.8581e-01
7930.70,3.5971e+01,7.1992e-01
7931.47,3.4828e+01,7.1921e-01
7932.25,3.4541e+01,6.8265e-01
7933.02,3.5926e+01,6.3816e-01
7933.80,3.7544e+01,6.0953e-01
7934.57,3.7357e+01,5.9720e-01
7935.35,3.6806e+01,5.9403e-01
7936.12,3.6968e+01,5.8760e-01
7936.90,3.7077e+01,5.8753e-01
7937.67,3.6791e+01,5.8830e-01
7938.45,3.6252e+01,5.8640e-01
7939.22,3.7181e+01,5.8676e-01
7940.00,3.8702e+01,5.8890e-01
7940.77,3.8451e+01,5.8869e-01
7941.55,3.7585e+01,5.8820e-01
7942.32,3.7459e+01,5.8958e-01
7943.10,3.7434e+01,5.9109e-01
7943.87,3.7501e+01,5.9311e-01
7944.65,3.7682e+01,5.9738e-01
7945.42,3.8099e+01,5.9913e-01
7946.20,3.8552e+01,6.0691e-01
7946.97,3.8499e+01,6.2571e-01
7947.75,3.8621e+01,6.5997e-01
7948.52,3.9082e+01,6.9332e-01
7949.29,3.7911e+01,6.9696e-01
7950.07,3.6124e+01,6.6791e-01
7950.84,3.6106e+01,6.2901e-01
7951.62,3.6538e+01,6.0241e-01
7952.39,3.6402e+01,5.9654e-01
7953.17,3.6789e+01,5.9888e-01
7953.94,3.7108e+01,5.9899e-01
7954.72,3.6809e+01,5.9553e-01
7955.49,3.6855e+01,5.9347e-01
7956.27,3.7287e+01,5.9395e-01
7957.04,3.7196e+01,5.9369e-01
7957.82,3.7127e+01,5.9223e-01
7958.59,3.7421e+01,5.9073e-01
7959.37,3.7090e+01,5.9060e-01
7960.14,3.6827e+01,5.9028e-01
7960.92,3.7633e+01,5.9538e-01
7961.69,3.8640e+01,6.2015e-01
7962.47,3.9443e+01,6.9398e-01
7963.24,4.1051e+01,8.1240e-01
7964.02,4.0783e+01,8.9559e-01
7964.79,3.7744e+01,8.9566e-01
7965.57,3.6391e+01,8.1195e-01
7966.34,3.7525e+01,6.9486e-01
7967.12,3.8318e+01,6.2929e-01
7967.89,3.8306e+01,6.2227e-01
7968.67,3.7693e+01,6.1680e-01
7969.44,3.7258e+01,6.1267e-01
7970.22,3.7144e+01,6.0207e-01
7970.99,3.7082e+01,5.9871e-01
7971.77,3.6527e+01,5.9768e-01
7972.54,3.6255e+01,5.9672e-01
7973.32,3.7755e+01,5.9738e-01
7974.09,3.9149e+01,6.0084e-01
7974.87,3.8852e+01,6.1004e-01
7975.64,3.7967e+01,6.2212e-01
7976.42,3.7690e+01,6.4063e-01
7977.19,3.8362e+01,6.6298e-01
7977.96,3.8850e+01,6.9506e-01
7978.74,3.8441e+01,7.2520e-01
7979.51,3.7867e+01,7.3549e-01
7980.29,3.7660e+01,7.1054e-01
7981.06,3.7907e+01,6.5745e-01
7981.84,3.7690e+01,6.1271e-01
7982.61,3.7187e+01,5.9667e-01
7983.39,3.7572e+01,5.9250e-01
7984.16,3.7463e+01,5.9459e-01
7984.94,3.6478e+01,5.9541e-01
7985.71,3.6542e+01,5.9759e-01
7986.49,3.7606e+01,5.9998e-01
7987.26,3.8416e+01,6.0305e-01
7988.04,3.8599e+01,6.0224e-01
7988.81,3.8295e+01,6.0251e-01
7989.59,3.7707e+01,6.0181e-01
7990.36,3.8382e+01,6.3418e-01
7991.14,4.0195e+01,7.1306e-01
7991.91,3.9418e+01,8.3728e-01
7992.69,3.6963e+01,9.2881e-01
7993.46,3.6590e+01,9.3163e-01
7994.24,3.7022e+01,8.4018e-01
7995.01,3.6615e+01,7.0354e-01
7995.79,3.5609e+01,6.1213e-01
7996.56,3.4720e+01,6.0119e-01
7997.34,3.4805e+01,5.9879e-01
7998.11,3.5663e+01,6.0237e-01
7998.89,3.6641e+01,5.9739e-01
7999.66,3.7216e+01,5.9864e-01
8000.44,3.7330e+01,6.0003e-01
8001.21,3.7401e+01,5.9828e-01
8001.99,3.7747e+01,5.9694e-01
8002.76,3.8078e+01,5.9669e-01
8003.54,3.7836e+01,5.9653e-01
8004.31,3.7170e+01,5.9623e-01
8005.09,3.6492e+01,5.9589e-01
8005.86,3.6032e+01,5.9618e-01
8006.64,3.6149e+01,5.9686e-01
8007.41,3.6774e+01,5.9748e-01
8008.18,3.7861e+01,5.9818e-01
8008.96,3.8555e+01,5.9878e-01
8009.73,3.8156e+01,5.9976e-01
8010.51,3.7431e+01,6.0165e-01
8011.28,3.7318e+01,6.1442e-01
8012.06,3.7719e+01,6.4703e-01
8012.83,3.8152e+01,6.8677e-01
8013.61,3.8034e+01,7.1086e-01
8014.38,3.7438e+01,7.0176e-01
8015.16,3.6523e+01,6.6407e-01
8015.93,3.5343e+01,6.2190e-01
8016.71,3.5098e+01,5.9743e-01
8017.48,3.6124e+01,5.9402e-01
8018.26,3.7365e+01,6.0181e-01
8019.03,3.7762e+01,6.0761e-01
8019.81,3.7234e+01,6.1237e-01
8020.58,3.6768e+01,6.0818e-01
8021.36,3.7076e+01,6.0218e-01
8022.13,3.7306e+01,5.9680e-01
8022.91,3.7802e+01,6.2274e-01
8023.68,3.8648e+01,6.8471e-01
8024.46,3.8412e+01,7.7887e-01
8025.23,3.7167e+01,8.4710e-01
8026.01,3.6179e+01,8.4386e-01
8026.78,3.6484e+01,7.7339e-01
8027.56,3.7593e+01,6.8235e-01
8028.33,3.7536e+01,6.2946e-01
8029.11,3.6507e+01,6.2462e-01
8029.88,3.6109e+01,6.1512e-01
8030.66,3.6164e+01,6.1054e-01
8031.43,3.6471e+01,6.0796e-01
8032.21,3.7054e+01,6.0607e-01
8032.98,3.7249e+01,6.0349e-01
8033.76,3.6872e+01,6.0119e-01
8034.53,3.7078e+01,6.0064e-01
8035.31,3.7540e+01,6.0011e-01
8036.08,3.7112e+01,5.9760e-01
8036.85,3.6431e+01,5.9505e-01
8037.63,3.6214e+01,5.9410e-01
8038.40,3.6227e+01,5.9390e-01
8039.18,3.6687e+01,5.9466e-01
8039.95,3.7499e+01,5.9619e-01
8040.73,3.7873e+01,5.9631e-01
8041.50,3.7634e+01,5.9493e-01
8042.28,3.7438e+01,5.9440e-01
8043.05,3.6988e+01,5.9369e-01
8043.83,3.6167e+01,5.9216e-01
8044.60,3.5850e+01,5.9174e-01
8045.38,3.5584e+01,5.9232e-01
8046.15,3.4577e+01,5.9302e-01
8046.93,3.4835e+01,5.9479e-01
8047.70,3.6168e+01,5.9958e-01
8048.48,3.5872e+01,6.0464e-01
8049.25,3.4661e+01,6.1543e-01
8050.03,3.4450e+01,6.3306e-01
8050.80,3.5887e+01,6.5639e-01
8051.58,3.7753e+01,6.7063e-01
8052.35,3.8112e+01,6.6317e-01
8053.13,3.6773e+01,6.3702e-01
8053.90,3.5176e+01,6.0896e-01
8054.68,3.4960e+01,5.9626e-01
8055.45,3.5734e+01,5.9707e-01
8056.23,3.5921e+01,5.9595e-01
8057.00,3.5499e+01,5.9526e-01
8057.78,3.5120e+01,5.9649e-01
8058.55,3.5680e+01,5.9712e-01
8059.33,3.6301e+01,6.1098e-01
8060.10,3.6079e+01,6.4480e-01
8060.88,3.6262e+01,6.9859e-01
8061.65,3.6234e+01,7.3701e-01
8062.43,3.4846e+01,7.3170e-01
8063.20,3.4237e+01,6.8641e-01
8063.98,3.5284e+01,6.3102e-01
8064.75,3.6203e+01,5.9847e-01
8065.53,3.6539e+01,5.9515e-01
8066.30,3.6545e+01,5.9506e-01
8067.07,3.6151e+01,5.9630e-01
8067.85,3.5480e+01,5.9404e-01
8068.62,3.4387e+01,5.9416e-01
8069.40,3.4879e+01,5.9560e-01
8070.17,3.7041e+01,5.9687e-01
8070.95,3.7363e+01,5.9629e-01
8071.72,3.6557e+01,5.9577e-01
8072.50,3.7290e+01,5.9784e-01
8073.27,3.7085e+01,5.9959e-01
8074.05,3.5657e+01,5.9973e-01
8074.82,3.5643e+01,5.9958e-01
8075.60,3.6198e+01,6.0066e-01
8076.37,3.5832e+01,6.0255e-01
8077.15,3.5026e+01,6.0145e-01
8077.92,3.4340e+01,5.9740e-01
8078.70,3.4174e+01,5.9419e-01
8079.47,3.4757e+01,5.9229e-01
8080.25,3.5622e+01,5.9166e-01
8081.02,3.6312e+01,5.9297e-01
8081.80,3.6034e+01,5.9490e-01
8082.57,3.4830e+01,5.9624e-01
8083.35,3.4948e+01,5.9948e-01
8084.12,3.6004e+01,6.0377e-01
8084.90,3.5215e+01,6.0518e-01
8085.67,3.4063e+01,6.0392e-01
8086.45,3.4399e+01,6.0203e-01
8087.22,3.5798e+01,6.0060e-01
8088.00,3.6887e+01,5.9945e-01
8088.77,3.6561e+01,5.9783e-01
8089.55,3.5617e+01,5.9616e-01
8090.32,3.5387e+01,5.9709e-01
8091.10,3.6134e+01,5.9928e-01
8091.87,3.7180e+01,6.1177e-01
8092.65,3.7487e+01,6.3298e-01
8093.42,3.7263e+01,6.4278e-01
8094.20,3.6763e+01,6.3449e-01
8094.97,3.6161e+01,6.1831e-01
8095.74,3.5705e+01,6.0592e-01
8096.52,3.5210e+01,6.0320e-01
8097.29,3.4015e+01,6.0287e-01
8098.07,3.3056e+01,6.0083e-01
8098.84,3.3503e+01,5.9999e-01
8099.62,3.4443e+01,6.0285e-01
8100.39,3.5188e+01,6.1710e-01
8101.17,3.5902e+01,6.4618e-01
8101.94,3.6628e+01,6.6543e-01
8102.72,3.7092e+01,6.5851e-01
8103.49,3.5687e+01,6.3720e-01
8104.27,3.3685e+01,6.1573e-01
8105.04,3.3417e+01,6.0187e-01
8105.82,3.4551e+01,5.9767e-01
8106.59,3.5583e+01,5.9639e-01
8107.37,3.5837e+01,5.9708e-01
8108.14,3.4888e+01,5.9659e-01
8108.92,3.3544e+01,5.9551e-01
8109.69,3.4168e+01,5.9607e-01
8110.47,3.5890e+01,5.9681e-01
8111.24,3.5436e+01,5.9399e-01
8112.02,3.4245e+01,5.9137e-01
8112.79,3.4241e+01,5.9209e-01
8113.57,3.4274e+01,5.9335e-01
8114.34,3.4671e+01,5.9386e-01
8115.12,3.5807e+01,5.9383e-01
8115.89,3.6487e+01,5.9512e-01
8116.67,3.6045e+01,5.9724e-01
8117.44,3.4881e+01,5.9647e-01
8118.22,3.4263e+01,5.9547e-01
8118.99,3.4821e+01,5.9721e-01
8119.77,3.4802e+01,5.9821e-01
8120.54,3.4492e+01,5.9862e-01
8121.32,3.5646e+01,6.0091e-01
8122.09,3.6040e+01,6.0139e-01
8122.87,3.4898e+01,5.9900e-01
8123.64,3.4528e+01,5.9793e-01
8124.42,3.5424e+01,5.9851e-01
8125.19,3.6578e+01,5.9875e-01
8125.96,3.5946e+01,5.9910e-01
8126.74,3.4306e+01,5.9918e-01
8127.51,3.4879e+01,5.9865e-01
8128.29,3.5975e+01,5.9740e-01
8129.06,3.5672e+01,5.9636e-01
8129.84,3.5851e+01,5.9762e-01
8130.61,3.6499e+01,5.9953e-01
8131.39,3.6584e+01,5.9863e-01
8132.16,3.6439e+01,6.0451e-01
8132.94,3.6510e+01,6.1639e-01
8133.71,3.7290e+01,6.2275e-01
8134.49,3.7148e+01,6.1596e-01
8135.26,3.5208e+01,6.0052e-01
8136.04,3.4337e+01,5.9477e-01
8136.81,3.5082e+01,6.0307e-01
8137.59,3.5465e+01,6.1093e-01
8138.36,3.5493e+01,6.1412e-01
8139.14,3.5571e+01,6.1476e-01
8139.91,3.5878e+01,6.2467e-01
8140.69,3.6354e+01,6.2996e-01
8141.46,3.6675e+01,6.1481e-01
8142.24,3.6396e+01,6.0323e-01
8143.01,3.5796e+01,6.0580e-01
8143.79,3.5418e+01,6.0422e-01
8144.56,3.6107e+01,6.0439e-01
8145.34,3.7543e+01,6.1358e-01
8146.11,3.7520e+01,6.3122e-01
8146.89,3.6457e+01,6.4481e-01
8147.66,3.6603e+01,6.4272e-01
8148.44,3.6460e+01,6.3089e-01
8149.21,3.5472e+01,6.2081e-01
8149.99,3.5523e+01,6.1363e-01
8150.76,3.6155e+01,6.1364e-01
