Wavelength,Flux,Error
7628.71,2.1493e+01,7.7082e+00
7629.48,2.1126e+01,5.3194e+00
7630.26,1.7357e+01,5.9981e+00
7631.03,2.8424e+01,8.4492e+00
7631.81,3.0860e+01,9.1310e+00
7632.58,1.2886e+01,6.9608e+00
7633.36,7.4649e+00,4.4586e+00
7634.13,1.5673e+01,4.7951e+00
7634.90,1.7199e+01,6.4592e+00
7635.68,1.6161e+01,7.2047e+00
7636.45,1.6523e+01,6.2908e+00
7637.23,1.7526e+01,4.6889e+00
7638.00,1.9646e+01,3.5718e+00
7638.78,2.1718e+01,3.9948e+00
7639.55,2.2236e+01,5.4008e+00
7640.33,1.9820e+01,5.9571e+00
7641.10,1.4475e+01,4.8521e+00
7641.88,1.2880e+01,2.9132e+00
7642.65,1.6267e+01,2.5971e+00
7643.43,1.4816e+01,3.6073e+00
7644.20,1.1833e+01,4.4007e+00
7644.98,1.4976e+01,4.4279e+00
7645.75,1.4800e+01,3.6884e+00
7646.53,9.8968e+00,2.5902e+00
7647.30,8.5136e+00,1.9362e+00
7648.08,1.2033e+01,2.6054e+00
7648.85,1.6495e+01,3.4054e+00
7649.63,1.7403e+01,3.6016e+00
7650.40,1.2451e+01,3.0869e+00
7651.18,3.4267e+00,2.3705e+00
7651.95,7.9354e+00,1.7896e+00
7652.73,2.2207e+01,1.8571e+00
7653.50,1.3858e+01,2.4970e+00
7654.28,-1.2907e+00,2.9122e+00
7655.05,3.5501e+00,2.8105e+00
7655.83,1.0781e+01,2.3334e+00
7656.60,1.1064e+01,1.7834e+00
7657.38,9.4523e+00,1.5075e+00
7658.15,9.8822e+00,1.7206e+00
7658.93,1.4028e+01,2.0160e+00
7659.70,1.6610e+01,2.2861e+00
7660.48,1.5580e+01,2.3136e+00
7661.25,1.2646e+01,2.0694e+00
7662.03,1.0790e+01,1.7870e+00
7662.80,1.0437e+01,1.7347e+00
7663.58,7.7789e+00,1.7913e+00
7664.35,6.4268e+00,1.9118e+00
7665.13,8.9138e+00,1.9970e+00
7665.90,8.6800e+00,1.8983e+00
7666.68,5.7604e+00,1.6341e+00
7667.45,5.3018e+00,1.4177e+00
7668.23,8.0253e+00,1.3320e+00
7669.00,1.1484e+01,1.3581e+00
7669.78,1.0533e+01,1.4877e+00
7670.55,9.3797e+00,1.6097e+00
7671.33,1.3419e+01,1.6611e+00
7672.10,1.4381e+01,1.5801e+00
7672.88,1.0416e+01,1.4105e+00
7673.65,8.0451e+00,1.2827e+00
7674.43,7.7237e+00,1.2619e+00
7675.20,8.2075e+00,1.3086e+00
7675.97,1.0091e+01,1.4147e+00
7676.75,1.1678e+01,1.4953e+00
7677.52,1.1484e+01,1.5117e+00
7678.30,1.0752e+01,1.4200e+00
7679.07,1.0600e+01,1.2792e+00
7679.85,1.0178e+01,1.2422e+00
7680.62,9.9285e+00,1.2797e+00
7681.40,1.0100e+01,1.2787e+00
7682.17,9.4092e+00,1.3396e+00
7682.95,8.3490e+00,1.4210e+00
7683.72,8.6988e+00,1.4269e+00
7684.50,9.0995e+00,1.3667e+00
7685.27,8.2637e+00,1.3023e+00
7686.05,6.2751e+00,1.2900e+00
7686.82,5.5983e+00,1.3146e+00
7687.60,8.1196e+00,1.3143e+00
7688.37,8.6612e+00,1.3371e+00
7689.15,7.1859e+00,1.3790e+00
7689.92,9.9686e+00,1.3883e+00
7690.70,1.3023e+01,1.3612e+00
7691.47,1.1898e+01,1.3240e+00
7692.25,1.0942e+01,1.3087e+00
7693.02,1.0087e+01,1.3098e+00
7693.80,6.6452e+00,1.2943e+00
7694.57,5.8997e+00,1.2819e+00
7695.35,8.8973e+00,1.2826e+00
7696.12,9.7603e+00,1.2754e+00
7696.90,8.5083e+00,1.2731e+00
7697.67,8.1423e+00,1.2907e+00
7698.45,6.5698e+00,1.3129e+00
7699.22,5.5662e+00,1.3259e+00
7700.00,8.8075e+00,1.3292e+00
7700.77,1.1220e+01,1.3173e+00
7701.55,9.4734e+00,1.2968e+00
7702.32,9.3009e+00,1.2803e+00
7703.10,1.0445e+01,1.2763e+00
7703.87,9.5742e+00,1.2813e+00
7704.65,7.6537e+00,1.2852e+00
7705.42,6.2641e+00,1.2818e+00
7706.20,6.9087e+00,1.2772e+00
7706.97,7.0511e+00,1.2789e+00
7707.75,4.9692e+00,1.2938e+00
7708.52,5.0022e+00,1.2947e+00
7709.30,7.6745e+00,1.3130e+00
7710.07,9.7839e+00,1.3685e+00
7710.85,1.0274e+01,1.5256e+00
7711.62,9.4576e+00,1.7255e+00
7712.40,8.4221e+00,1.8483e+00
7713.17,7.9862e+00,1.8361e+00
7713.95,8.1236e+00,1.7265e+00
7714.72,7.7998e+00,1.6630e+00
7715.50,7.8005e+00,1.7395e+00
7716.27,1.0461e+01,1.8672e+00
7717.05,1.2325e+01,1.9169e+00
7717.82,1.0851e+01,1.8224e+00
7718.59,8.7379e+00,1.6430e+00
7719.37,8.0813e+00,1.4589e+00
7720.14,8.8840e+00,1.3379e+00
7720.92,1.0220e+01,1.3088e+00
7721.69,1.0765e+01,1.3183e+00
7722.47,1.0630e+01,1.3525e+00
7723.24,9.8151e+00,1.3860e+00
7724.02,8.8455e+00,1.4194e+00
7724.79,1.2289e+01,1.4526e+00
7725.57,1.5552e+01,1.4711e+00
7726.34,9.5102e+00,1.4579e+00
7727.12,5.0755e+00,1.4094e+00
7727.89,9.4588e+00,1.3470e+00
7728.67,1.2811e+01,1.3095e+00
7729.44,1.1686e+01,1.3006e+00
7730.22,8.6838e+00,1.2951e+00
7730.99,7.7944e+00,1.2962e+00
7731.77,9.9200e+00,1.3000e+00
7732.54,1.1198e+01,1.3016e+00
7733.32,1.0003e+01,1.3118e+00
7734.09,7.4737e+00,1.3340e+00
7734.87,7.3862e+00,1.3471e+00
7735.64,9.1115e+00,1.3442e+00
7736.42,8.7404e+00,1.3354e+00
7737.19,8.4362e+00,1.3207e+00
7737.97,9.4352e+00,1.3072e+00
7738.74,8.8846e+00,1.3062e+00
7739.52,8.8913e+00,1.3134e+00
7740.29,1.1482e+01,1.3168e+00
7741.07,1.2048e+01,1.3123e+00
7741.84,1.0068e+01,1.3027e+00
7742.62,9.8990e+00,1.2968e+00
7743.39,9.2091e+00,1.2942e+00
7744.17,6.9417e+00,1.2944e+00
7744.94,8.8728e+00,1.3083e+00
7745.72,1.1932e+01,1.3203e+00
7746.49,1.0120e+01,1.3269e+00
7747.27,8.2837e+00,1.3256e+00
7748.04,9.2615e+00,1.4213e+00
7748.82,1.0053e+01,1.6465e+00
7749.59,9.6910e+00,1.9374e+00
7750.37,8.6033e+00,2.1495e+00
7751.14,9.4502e+00,2.1335e+00
7751.92,1.1338e+01,1.8930e+00
7752.69,1.0873e+01,1.5806e+00
7753.47,1.0056e+01,1.3682e+00
7754.24,1.0785e+01,1.3322e+00
7755.02,1.1468e+01,1.3649e+00
7755.79,1.2204e+01,1.3657e+00
7756.57,1.3279e+01,1.3583e+00
7757.34,1.2426e+01,1.3578e+00
7758.12,1.0200e+01,1.4152e+00
7758.89,9.2770e+00,1.5362e+00
7759.66,1.0679e+01,1.6378e+00
7760.44,1.2918e+01,1.6474e+00
7761.21,1.2477e+01,1.5463e+00
7761.99,1.0445e+01,1.3979e+00
7762.76,1.0683e+01,1.3140e+00
7763.54,1.1326e+01,1.2970e+00
7764.31,1.0494e+01,1.2912e+00
7765.09,8.6753e+00,1.2994e+00
7765.86,7.3673e+00,1.3004e+00
7766.64,7.8247e+00,1.2968e+00
7767.41,8.8820e+00,1.3013e+00
7768.19,9.8942e+00,1.3106e+00
7768.96,1.1685e+01,1.3055e+00
7769.74,1.1011e+01,1.3079e+00
7770.51,7.7764e+00,1.3348e+00
7771.29,7.5288e+00,1.3607e+00
7772.06,9.5650e+00,1.3899e+00
7772.84,9.5859e+00,1.4260e+00
7773.61,1.0802e+01,1.4447e+00
7774.39,1.2829e+01,1.4251e+00
7775.16,1.1148e+01,1.3645e+00
7775.94,8.5367e+00,1.3004e+00
7776.71,8.6707e+00,1.2796e+00
7777.49,9.8031e+00,1.2832e+00
7778.26,1.0654e+01,1.3238e+00
7779.04,1.0809e+01,1.4077e+00
7779.81,1.1580e+01,1.4957e+00
7780.59,1.3046e+01,1.5377e+00
7781.36,1.2646e+01,1.4947e+00
7782.14,1.1159e+01,1.4135e+00
7782.91,1.0567e+01,1.3758e+00
7783.69,9.9941e+00,1.3906e+00
7784.46,9.3091e+00,1.4252e+00
7785.24,9.4817e+00,1.4530e+00
7786.01,9.3888e+00,1.4270e+00
7786.79,8.5449e+00,1.3548e+00
7787.56,8.5976e+00,1.3146e+00
7788.34,9.5484e+00,1.3224e+00
7789.11,1.0113e+01,1.3325e+00
7789.89,1.1343e+01,1.3378e+00
7790.66,1.2609e+01,1.3648e+00
7791.44,1.1316e+01,1.3993e+00
7792.21,9.4357e+00,1.5445e+00
7792.99,9.8967e+00,1.7727e+00
7793.76,1.1422e+01,1.9555e+00
7794.54,1.4141e+01,1.9735e+00
7795.31,1.9276e+01,1.7923e+00
7796.09,1.8504e+01,1.5226e+00
7796.86,1.0812e+01,1.3452e+00
7797.64,8.7783e+00,1.2862e+00
7798.41,1.0665e+01,1.2942e+00
7799.19,8.3637e+00,1.2883e+00
7799.96,7.1890e+00,1.2876e+00
7800.73,9.2006e+00,1.2948e+00
7801.51,1.1504e+01,1.2963e+00
7802.28,1.2827e+01,1.2998e+00
7803.06,1.2943e+01,1.3119e+00
7803.83,1.2920e+01,1.3123e+00
7804.61,1.2732e+01,1.3087e+00
7805.38,1.1554e+01,1.3207e+00
7806.16,1.0184e+01,1.3632e+00
7806.93,9.4601e+00,1.4484e+00
7807.71,9.7414e+00,1.5856e+00
7808.48,1.0199e+01,1.6631e+00
7809.26,9.9873e+00,1.6110e+00
7810.03,9.5230e+00,1.4827e+00
7810.81,9.5233e+00,1.3683e+00
7811.58,1.0311e+01,1.3211e+00
7812.36,1.1081e+01,1.3267e+00
7813.13,1.0996e+01,1.3231e+00
7813.91,1.0636e+01,1.3271e+00
7814.68,9.7930e+00,1.3286e+00
7815.46,8.3176e+00,1.3281e+00
7816.23,7.1821e+00,1.3251e+00
7817.01,6.7202e+00,1.3272e+00
7817.78,6.4992e+00,1.3237e+00
7818.56,6.2958e+00,1.3585e+00
7819.33,6.1815e+00,1.4789e+00
7820.11,8.8090e+00,1.7444e+00
7820.88,1.0656e+01,2.0070e+00
7821.66,6.1117e+00,2.1186e+00
7822.43,4.5038e+00,1.9949e+00
7823.21,9.8082e+00,1.6943e+00
7823.98,1.1962e+01,1.4240e+00
7824.76,1.0298e+01,1.3391e+00
7825.53,9.1677e+00,1.3509e+00
7826.31,8.8271e+00,1.4169e+00
7827.08,8.8138e+00,1.4472e+00
7827.86,7.6263e+00,1.4606e+00
7828.63,7.0102e+00,1.4303e+00
7829.41,8.2142e+00,1.3708e+00
7830.18,9.2072e+00,1.3273e+00
7830.96,9.6847e+00,1.3156e+00
7831.73,1.0475e+01,1.3125e+00
7832.51,1.1086e+01,1.3131e+00
7833.28,1.1166e+01,1.3114e+00
7834.06,1.0554e+01,1.3164e+00
7834.83,9.9697e+00,1.3170e+00
7835.61,9.9740e+00,1.3075e+00
7836.38,1.0074e+01,1.3007e+00
7837.16,9.7722e+00,1.3048e+00
7837.93,8.8808e+00,1.3140e+00
7838.71,9.3597e+00,1.3383e+00
7839.48,1.1289e+01,1.3981e+00
7840.26,1.1537e+01,1.5242e+00
7841.03,9.9331e+00,1.6251e+00
7841.81,8.5916e+00,1.6188e+00
7842.58,7.6445e+00,1.5126e+00
7843.35,7.6319e+00,1.3805e+00
7844.13,9.0414e+00,1.3144e+00
7844.90,1.0490e+01,1.3147e+00
7845.68,1.0768e+01,1.3130e+00
7846.45,1.0781e+01,1.3164e+00
7847.23,1.0762e+01,1.3287e+00
7848.00,1.0241e+01,1.3644e+00
7848.78,1.0222e+01,1.4016e+00
7849.55,1.0683e+01,1.4426e+00
7850.33,1.0207e+01,1.4517e+00
7851.10,9.2769e+00,1.5529e+00
7851.88,9.0226e+00,1.7709e+00
7852.65,8.4016e+00,2.0239e+00
7853.43,7.7589e+00,2.1466e+00
7854.20,8.1488e+00,2.0361e+00
7854.98,1.0110e+01,1.7518e+00
7855.75,1.2338e+01,1.4786e+00
7856.53,1.0639e+01,1.3592e+00
7857.30,8.3276e+00,1.3994e+00
7858.08,1.0774e+01,1.4387e+00
7858.85,1.3217e+01,1.5067e+00
7859.63,1.3018e+01,1.5896e+00
7860.40,1.3414e+01,1.6562e+00
7861.18,1.3528e+01,1.6403e+00
7861.95,1.2389e+01,1.5312e+00
7862.73,1.2712e+01,1.4121e+00
7863.50,1.3171e+01,1.3474e+00
7864.28,1.0395e+01,1.3226e+00
7865.05,9.2064e+00,1.3311e+00
7865.83,1.2006e+01,1.3571e+00
7866.60,1.3842e+01,1.4179e+00
7867.38,1.4614e+01,1.4789e+00
7868.15,1.6217e+01,1.5135e+00
7868.93,1.3901e+01,1.5544e+00
7869.70,9.7221e+00,1.6280e+00
7870.48,1.0734e+01,1.7266e+00
7871.25,1.3792e+01,1.7300e+00
7872.03,1.3718e+01,1.5890e+00
7872.80,1.0925e+01,1.4223e+00
7873.58,8.2371e+00,1.3281e+00
7874.35,8.6610e+00,1.3076e+00
7875.13,1.0851e+01,1.3170e+00
7875.90,1.2128e+01,1.3193e+00
7876.68,1.1447e+01,1.3608e+00
7877.45,1.0460e+01,1.4426e+00
7878.23,1.1183e+01,1.5362e+00
7879.00,1.1907e+01,1.5979e+00
7879.78,1.1508e+01,1.6273e+00
7880.55,1.0376e+01,1.6474e+00
7881.33,9.5064e+00,1.6416e+00
7882.10,9.7472e+00,1.5949e+00
7882.88,1.1243e+01,1.5033e+00
7883.65,1.2216e+01,1.4121e+00
7884.42,1.1371e+01,1.3786e+00
7885.20,9.3090e+00,1.3773e+00
7885.97,8.6219e+00,1.3762e+00
7886.75,1.1864e+01,1.3728e+00
7887.52,1.4393e+01,1.4343e+00
7888.30,1.2577e+01,1.5767e+00
7889.07,1.2336e+01,1.7530e+00
7889.85,1.4109e+01,1.8459e+00
7890.62,1.3756e+01,1.7877e+00
7891.40,1.3125e+01,1.6092e+00
7892.17,1.2922e+01,1.4234e+00
7892.95,1.1350e+01,1.3403e+00
7893.72,8.6368e+00,1.3530e+00
7894.50,6.4375e+00,1.3492e+00
7895.27,7.1007e+00,1.3458e+00
7896.05,9.9967e+00,1.3414e+00
7896.82,1.2228e+01,1.3425e+00
7897.60,1.2475e+01,1.3464e+00
7898.37,1.1611e+01,1.3475e+00
7899.15,1.2439e+01,1.3393e+00
7899.92,1.3326e+01,1.3278e+00
7900.70,1.0964e+01,1.3244e+00
7901.47,1.0187e+01,1.3327e+00
7902.25,1.2568e+01,1.3455e+00
7903.02,1.4112e+01,1.3502e+00
7903.80,1.3402e+01,1.3520e+00
7904.57,1.1342e+01,1.3594e+00
7905.35,8.9992e+00,1.3631e+00
7906.12,8.2103e+00,1.3613e+00
7906.90,9.3222e+00,1.3597e+00
7907.67,1.1805e+01,1.3543e+00
7908.45,1.3708e+01,1.3511e+00
7909.22,1.3461e+01,1.3490e+00
7910.00,1.1666e+01,1.3706e+00
7910.77,1.0355e+01,1.4430e+00
7911.55,1.0316e+01,1.6335e+00
7912.32,1.1019e+01,1.9129e+00
7913.10,1.1066e+01,2.1864e+00
7913.87,1.0751e+01,2.2629e+00
7914.65,1.0972e+01,2.0833e+00
7915.42,1.2028e+01,1.7553e+00
7916.20,1.3143e+01,1.4652e+00
7916.97,1.3344e+01,1.3609e+00
7917.75,1.1749e+01,1.3966e+00
7918.52,9.7669e+00,1.4368e+00
7919.30,1.1028e+01,1.5443e+00
7920.07,1.2102e+01,1.6833e+00
7920.85,9.2945e+00,1.7962e+00
7921.62,9.2446e+00,1.7854e+00
7922.40,1.1733e+01,1.6472e+00
7923.17,1.0877e+01,1.4710e+00
7923.95,7.8746e+00,1.3611e+00
7924.72,5.9563e+00,1.3480e+00
7925.50,7.1262e+00,1.3532e+00
7926.27,9.0874e+00,1.3385e+00
7927.04,8.1792e+00,1.3449e+00
7927.82,7.9319e+00,1.3551e+00
7928.59,9.1726e+00,1.3927e+00
7929.37,8.0668e+00,1.4662e+00
7930.14,6.9155e+00,1.5839e+00
7930.92,8.0787e+00,1.6954e+00
7931.69,8.4520e+00,1.7071e+00
7932.47,7.9883e+00,1.6114e+00
7933.24,8.8979e+00,1.4837e+00
7934.02,9.3973e+00,1.3933e+00
7934.79,9.1723e+00,1.3656e+00
7935.57,1.1084e+01,1.3620e+00
7936.34,1.2973e+01,1.3538e+00
7937.12,1.2007e+01,1.3452e+00
7937.89,1.1775e+01,1.3406e+00
7938.67,1.2999e+01,1.3414e+00
7939.44,1.2744e+01,1.3440e+00
7940.22,1.1516e+01,1.3458e+00
7940.99,1.0535e+01,1.3461e+00
7941.77,1.0551e+01,1.3476e+00
7942.54,1.0404e+01,1.3474e+00
7943.32,8.6632e+00,1.3415e+00
7944.09,8.3592e+00,1.3494e+00
7944.87,1.0351e+01,1.3712e+00
7945.64,1.1624e+01,1.3759e+00
7946.42,1.2038e+01,1.3775e+00
7947.19,1.2416e+01,1.4044e+00
7947.97,1.0913e+01,1.4965e+00
7948.74,9.1108e+00,1.5954e+00
7949.52,1.0188e+01,1.6177e+00
7950.29,1.0502e+01,1.5493e+00
7951.07,8.2822e+00,1.4418e+00
7951.84,8.3193e+00,1.3776e+00
7952.62,9.9772e+00,1.3697e+00
7953.39,1.0386e+01,1.3581e+00
7954.17,9.4174e+00,1.3576e+00
7954.94,8.9303e+00,1.3605e+00
7955.72,1.1712e+01,1.3585e+00
7956.49,1.3319e+01,1.3510e+00
7957.27,1.0671e+01,1.3448e+00
7958.04,9.6546e+00,1.3434e+00
7958.82,1.0779e+01,1.3455e+00
7959.59,1.0376e+01,1.3508e+00
7960.37,9.9594e+00,1.3412e+00
7961.14,1.0400e+01,1.3465e+00
7961.92,9.8296e+00,1.3595e+00
7962.69,1.0547e+01,1.5119e+00
7963.47,1.3882e+01,1.7766e+00
7964.24,1.5793e+01,2.0093e+00
7965.02,1.4265e+01,2.0669e+00
7965.79,1.1132e+01,1.8906e+00
7966.57,8.8055e+00,1.6146e+00
7967.34,8.6853e+00,1.4568e+00
7968.11,9.4685e+00,1.4167e+00
7968.89,1.0195e+01,1.4228e+00
7969.66,1.0761e+01,1.4026e+00
7970.44,1.0540e+01,1.3780e+00
7971.21,9.9422e+00,1.3686e+00
7971.99,9.7423e+00,1.3728e+00
7972.76,1.0367e+01,1.3724e+00
7973.54,1.1343e+01,1.3609e+00
7974.31,1.2402e+01,1.3588e+00
7975.09,1.2286e+01,1.3847e+00
7975.86,1.0364e+01,1.4310e+00
7976.64,8.6798e+00,1.4791e+00
7977.41,9.2286e+00,1.5291e+00
7978.19,1.2573e+01,1.5942e+00
7978.96,1.4756e+01,1.6635e+00
7979.74,1.2608e+01,1.7036e+00
7980.51,9.6633e+00,1.6449e+00
7981.29,8.9438e+00,1.5040e+00
7982.06,9.6841e+00,1.3912e+00
7982.84,1.1197e+01,1.3464e+00
7983.61,1.2041e+01,1.3371e+00
7984.39,1.2506e+01,1.3499e+00
7985.16,1.1349e+01,1.3555e+00
7985.94,7.8083e+00,1.3595e+00
7986.71,8.1979e+00,1.3624e+00
7987.49,1.2785e+01,1.3681e+00
7988.26,1.3797e+01,1.3724e+00
7989.04,1.1213e+01,1.3701e+00
7989.81,9.3812e+00,1.3908e+00
7990.59,9.5887e+00,1.4226e+00
7991.36,1.2284e+01,1.5811e+00
7992.14,1.5165e+01,1.8755e+00
7992.91,1.8842e+01,2.1196e+00
7993.69,2.1696e+01,2.1719e+00
7994.46,1.8216e+01,1.9800e+00
7995.24,1.2068e+01,1.6553e+00
7996.01,9.9467e+00,1.4423e+00
7996.79,1.1221e+01,1.3809e+00
7997.56,1.2372e+01,1.3680e+00
7998.34,1.0740e+01,1.3732e+00
7999.11,8.7963e+00,1.3612e+00
7999.89,9.6156e+00,1.3525e+00
8000.66,1.0987e+01,1.3594e+00
8001.44,1.1421e+01,1.3724e+00
8002.21,1.1074e+01,1.3700e+00
8002.99,9.4534e+00,1.3643e+00
8003.76,7.5525e+00,1.3641e+00
8004.54,7.1506e+00,1.3587e+00
8005.31,7.9370e+00,1.3519e+00
8006.09,8.4773e+00,1.3501e+00
8006.86,8.1127e+00,1.3465e+00
8007.64,7.7150e+00,1.3419e+00
8008.41,9.2669e+00,1.3451e+00
8009.19,9.7241e+00,1.3511e+00
8009.96,7.8445e+00,1.3587e+00
8010.73,8.8040e+00,1.3639e+00
8011.51,1.1022e+01,1.3848e+00
8012.28,1.0132e+01,1.4259e+00
8013.06,8.6818e+00,1.5097e+00
8013.83,9.0671e+00,1.5919e+00
8014.61,1.0999e+01,1.6022e+00
8015.38,1.2376e+01,1.5339e+00
8016.16,1.1582e+01,1.4400e+00
8016.93,1.1776e+01,1.3806e+00
8017.71,1.2171e+01,1.3796e+00
8018.48,9.4678e+00,1.3940e+00
8019.26,7.8287e+00,1.4134e+00
8020.03,9.4494e+00,1.4230e+00
8020.81,1.0060e+01,1.4163e+00
8021.58,1.0369e+01,1.3922e+00
8022.36,1.2316e+01,1.3793e+00
8023.13,1.4448e+01,1.3998e+00
8023.91,1.4510e+01,1.5220e+00
8024.68,1.0090e+01,1.7469e+00
8025.46,9.3937e+00,1.9198e+00
8026.23,1.5659e+01,1.9360e+00
8027.01,1.6440e+01,1.7834e+00
8027.78,1.1392e+01,1.5631e+00
8028.56,9.4605e+00,1.4426e+00
8029.33,8.4193e+00,1.4209e+00
8030.11,7.2930e+00,1.4031e+00
8030.88,8.6993e+00,1.3933e+00
8031.66,1.1152e+01,1.3791e+00
8032.43,1.2214e+01,1.3777e+00
8033.21,8.4542e+00,1.3733e+00
8033.98,4.2175e+00,1.3654e+00
8034.76,7.3382e+00,1.3682e+00
8035.53,1.0940e+01,1.3724e+00
8036.31,9.1176e+00,1.3693e+00
8037.08,7.7347e+00,1.3647e+00
8037.86,7.9410e+00,1.3614e+00
8038.63,8.1464e+00,1.3601e+00
8039.41,9.0183e+00,1.3628e+00
8040.18,1.0094e+01,1.3661e+00
8040.96,1.0332e+01,1.3664e+00
8041.73,9.9945e+00,1.3603e+00
8042.51,9.7729e+00,1.3497e+00
8043.28,9.0665e+00,1.3413e+00
8044.06,8.5181e+00,1.3370e+00
8044.83,9.1486e+00,1.3336e+00
8045.61,9.2764e+00,1.3358e+00
8046.38,8.6530e+00,1.3428e+00
8047.16,1.0110e+01,1.3460e+00
8047.93,1.1798e+01,1.3482e+00
8048.71,1.1191e+01,1.3601e+00
8049.48,8.8544e+00,1.3836e+00
8050.26,7.7258e+00,1.4293e+00
8051.03,1.0865e+01,1.4938e+00
8051.80,1.2376e+01,1.5360e+00
8052.58,9.1061e+00,1.5268e+00
8053.35,9.6115e+00,1.4648e+00
8054.13,1.2596e+01,1.3946e+00
8054.90,1.1660e+01,1.3679e+00
8055.68,1.1300e+01,1.3688e+00
8056.45,1.3334e+01,1.3655e+00
8057.23,1.4593e+01,1.3674e+00
8058.00,1.3123e+01,1.3652e+00
8058.78,9.6677e+00,1.3690e+00
8059.55,8.4862e+00,1.3729e+00
8060.33,1.0150e+01,1.4283e+00
8061.10,1.1267e+01,1.5529e+00
8061.88,1.1596e+01,1.6644e+00
8062.65,1.1603e+01,1.6841e+00
8063.43,1.1518e+01,1.5836e+00
8064.20,1.1608e+01,1.4319e+00
8064.98,1.1758e+01,1.3500e+00
8065.75,1.2227e+01,1.3436e+00
8066.53,1.2640e+01,1.3569e+00
8067.30,1.1992e+01,1.3630e+00
8068.08,1.2047e+01,1.3554e+00
8068.85,1.3549e+01,1.3532e+00
8069.63,1.4131e+01,1.3543e+00
8070.40,1.2709e+01,1.3597e+00
8071.18,1.0370e+01,1.3673e+00
8071.95,8.5090e+00,1.3690e+00
8072.73,7.8647e+00,1.3646e+00
8073.50,8.3765e+00,1.3650e+00
8074.28,7.9306e+00,1.3659e+00
8075.05,5.6627e+00,1.3601e+00
8075.83,5.1614e+00,1.3556e+00
8076.60,7.0054e+00,1.3545e+00
8077.38,8.2928e+00,1.3534e+00
8078.15,8.8703e+00,1.3488e+00
8078.93,8.9220e+00,1.3408e+00
8079.70,7.5891e+00,1.3344e+00
8080.48,6.1138e+00,1.3333e+00
8081.25,5.9775e+00,1.3374e+00
8082.03,7.3809e+00,1.3446e+00
8082.80,9.1822e+00,1.3544e+00
8083.58,9.9154e+00,1.3679e+00
8084.35,9.8043e+00,1.3787e+00
8085.13,9.9268e+00,1.3817e+00
8085.90,1.0693e+01,1.3799e+00
8086.68,1.1310e+01,1.3755e+00
8087.45,1.0727e+01,1.3683e+00
8088.23,8.5158e+00,1.3588e+00
8089.00,6.4021e+00,1.3496e+00
8089.78,6.7939e+00,1.3438e+00
8090.55,9.8951e+00,1.3471e+00
8091.33,1.3454e+01,1.3606e+00
8092.10,1.3053e+01,1.3850e+00
8092.88,1.0522e+01,1.4125e+00
8093.65,1.2419e+01,1.4357e+00
8094.42,1.4846e+01,1.4265e+00
8095.20,1.3498e+01,1.3837e+00
8095.97,1.2592e+01,1.3478e+00
8096.75,1.1702e+01,1.3359e+00
8097.52,8.6879e+00,1.3335e+00
8098.30,8.1368e+00,1.3355e+00
8099.07,1.0810e+01,1.3410e+00
8099.85,1.1405e+01,1.3469e+00
8100.62,1.1842e+01,1.3857e+00
8101.40,1.4648e+01,1.4581e+00
8102.17,1.4064e+01,1.5139e+00
8102.95,1.1263e+01,1.5155e+00
8103.72,1.2515e+01,1.4644e+00
8104.50,1.2070e+01,1.4052e+00
8105.27,7.6205e+00,1.3800e+00
8106.05,6.8411e+00,1.3706e+00
8106.82,1.0016e+01,1.3641e+00
8107.60,1.2697e+01,1.3568e+00
8108.37,1.3010e+01,1.3549e+00
8109.15,1.0964e+01,1.3577e+00
8109.92,8.6060e+00,1.3581e+00
8110.70,8.2120e+00,1.3576e+00
8111.47,9.9014e+00,1.3590e+00
8112.25,1.2206e+01,1.3462e+00
8113.02,1.2401e+01,1.3427e+00
8113.80,9.4774e+00,1.3796e+00
8114.57,8.2681e+00,1.3888e+00
8115.35,1.0089e+01,1.3516e+00
8116.12,9.3440e+00,1.3434e+00
8116.90,6.8786e+00,1.3582e+00
8117.67,6.0739e+00,1.3574e+00
8118.45,7.4036e+00,1.3510e+00
8119.22,9.4159e+00,1.3459e+00
8120.00,9.9624e+00,1.3409e+00
8120.77,8.9835e+00,1.3568e+00
8121.55,8.1917e+00,1.3907e+00
8122.32,9.5731e+00,1.4051e+00
8123.10,1.1620e+01,1.3990e+00
8123.87,1.1578e+01,1.3963e+00
8124.65,8.8376e+00,1.3726e+00
8125.42,6.3018e+00,1.3381e+00
8126.20,8.1283e+00,1.3407e+00
8126.97,1.1437e+01,1.3563e+00
8127.75,1.1794e+01,1.3556e+00
8128.52,1.0556e+01,1.3737e+00
8129.30,9.4263e+00,1.4187e+00
8130.07,9.2649e+00,1.4687e+00
8130.85,1.0026e+01,1.4820e+00
8131.62,1.0210e+01,1.4685e+00
8132.40,7.1488e+00,1.4844e+00
8133.17,5.3586e+00,1.5399e+00
8133.95,9.1973e+00,1.5913e+00
8134.72,1.1534e+01,1.5913e+00
8135.49,1.0201e+01,1.5342e+00
8136.27,1.0360e+01,1.4681e+00
8137.04,1.1175e+01,1.4255e+00
8137.82,1.1018e+01,1.4217e+00
8138.59,1.0209e+01,1.4583e+00
8139.37,9.2802e+00,1.5121e+00
8140.14,8.9251e+00,1.5576e+00
8140.92,8.8818e+00,1.5741e+00
8141.69,9.3090e+00,1.5573e+00
8142.47,1.1439e+01,1.5130e+00
8143.24,1.2768e+01,1.4674e+00
8144.02,1.1491e+01,1.4496e+00
