Wavelength,Flux,Error
7588.79,4.8104e+00,1.6650e-01
7589.56,4.5059e+00,1.6354e-01
7590.34,3.2633e+00,1.6131e-01
7591.11,2.6096e+00,1.6084e-01
7591.89,4.0508e+00,1.6278e-01
7592.66,4.9714e+00,1.6243e-01
7593.44,4.3479e+00,1.6245e-01
7594.21,4.0558e+00,1.6011e-01
7594.99,4.6656e+00,1.8326e-01
7595.76,5.8855e+00,2.2859e-01
7596.54,6.8892e+00,2.6834e-01
7597.31,7.4773e+00,3.0233e-01
7598.09,7.7038e+00,3.1849e-01
7598.86,9.5353e+00,3.8657e-01
7599.64,1.2106e+01,4.6534e-01
7600.41,1.0240e+01,4.4249e-01
7601.19,7.0602e+00,3.8304e-01
7601.96,7.6515e+00,4.2233e-01
7602.74,8.8183e+00,4.8760e-01
7603.51,8.7783e+00,5.5008e-01
7604.28,8.7818e+00,6.1513e-01
7605.06,8.9672e+00,6.6309e-01
7605.83,9.3818e+00,6.8396e-01
7606.61,9.3773e+00,6.8153e-01
7607.38,9.4398e+00,6.5593e-01
7608.16,1.0281e+01,6.0838e-01
7608.93,1.0454e+01,5.5475e-01
7609.71,9.5778e+00,5.0822e-01
7610.48,9.4177e+00,4.8824e-01
7611.26,8.9750e+00,4.5927e-01
7612.03,7.3901e+00,3.8735e-01
7612.81,7.1850e+00,3.5063e-01
7613.58,8.2933e+00,3.5615e-01
7614.36,8.7487e+00,3.2910e-01
7615.13,7.8020e+00,2.8112e-01
7615.91,6.1048e+00,2.4263e-01
7616.68,5.4574e+00,2.2394e-01
7617.46,5.6780e+00,2.1452e-01
7618.23,5.4662e+00,1.9416e-01
7619.01,4.9032e+00,1.7489e-01
7619.78,4.3185e+00,1.6682e-01
7620.56,4.1159e+00,1.6454e-01
7621.33,4.5744e+00,1.7676e-01
7622.11,5.3047e+00,1.9873e-01
7622.88,5.4680e+00,2.0298e-01
7623.66,4.8414e+00,2.0740e-01
7624.43,3.9167e+00,2.3290e-01
7625.21,4.5389e+00,2.5686e-01
7625.98,6.3850e+00,2.6416e-01
7626.75,6.4187e+00,2.3872e-01
7627.53,5.1918e+00,2.3044e-01
7628.30,4.7860e+00,2.7531e-01
7629.08,6.0077e+00,2.9920e-01
7629.85,7.3428e+00,2.8290e-01
7630.63,6.2158e+00,2.4303e-01
7631.40,4.6992e+00,2.2519e-01
7632.18,4.9974e+00,2.5467e-01
7632.95,6.2446e+00,2.7809e-01
7633.73,6.8448e+00,2.6893e-01
7634.50,5.9104e+00,2.3018e-01
7635.28,4.6453e+00,1.9236e-01
7636.05,4.7186e+00,2.1385e-01
7636.83,6.7251e+00,2.7407e-01
7637.60,8.1034e+00,2.9213e-01
7638.38,6.8933e+00,2.4369e-01
7639.15,4.9278e+00,1.7925e-01
7639.93,4.2930e+00,1.9258e-01
7640.70,5.4468e+00,2.4322e-01
7641.48,6.6761e+00,2.6537e-01
7642.25,6.2990e+00,2.4345e-01
7643.03,4.9341e+00,2.0734e-01
7643.80,3.7595e+00,1.8188e-01
7644.58,3.7094e+00,1.8070e-01
7645.35,4.9331e+00,2.2290e-01
7646.13,6.1105e+00,2.5166e-01
7646.90,5.8877e+00,2.3167e-01
7647.68,4.7306e+00,1.8356e-01
7648.45,4.0077e+00,1.6797e-01
7649.23,3.8673e+00,1.7398e-01
7650.00,4.5023e+00,1.9433e-01
7650.77,5.5902e+00,2.2217e-01
7651.55,5.6837e+00,2.2110e-01
7652.32,4.6792e+00,1.8779e-01
7653.10,4.3154e+00,1.6363e-01
7653.87,4.4012e+00,1.7073e-01
7654.65,4.1863e+00,1.8136e-01
7655.42,4.8428e+00,2.0012e-01
7656.20,5.8020e+00,2.0845e-01
7656.97,5.6446e+00,1.9323e-01
7657.75,4.7980e+00,1.6800e-01
7658.52,4.2044e+00,1.6054e-01
7659.30,3.8743e+00,1.6251e-01
7660.07,4.1721e+00,1.7408e-01
7660.85,4.9993e+00,1.9074e-01
7661.62,5.1898e+00,1.9447e-01
7662.40,4.5793e+00,1.8404e-01
7663.17,4.3469e+00,1.7440e-01
7663.95,4.3615e+00,1.6975e-01
7664.72,4.2453e+00,1.6791e-01
7665.50,4.4298e+00,1.7388e-01
7666.27,4.7024e+00,1.7888e-01
7667.05,4.6350e+00,1.7525e-01
7667.82,4.4852e+00,1.6784e-01
7668.60,4.4733e+00,1.6365e-01
7669.37,4.3188e+00,1.6151e-01
7670.15,4.3607e+00,1.6251e-01
7670.92,4.7972e+00,1.6543e-01
7671.70,5.2908e+00,1.7391e-01
7672.47,5.3419e+00,1.7938e-01
7673.24,4.7026e+00,1.7117e-01
7674.02,4.3229e+00,1.6088e-01
7674.79,4.7081e+00,1.6271e-01
7675.57,4.7287e+00,1.6282e-01
7676.34,4.4679e+00,1.6283e-01
7677.12,4.6191e+00,1.6911e-01
7677.89,4.8817e+00,1.7512e-01
7678.67,4.9501e+00,1.7563e-01
7679.44,4.7892e+00,1.6924e-01
7680.22,4.5831e+00,1.6248e-01
7680.99,4.5567e+00,1.6303e-01
7681.77,4.6315e+00,1.6415e-01
7682.54,4.7229e+00,1.6424e-01
7683.32,4.7770e+00,1.6678e-01
7684.09,4.8499e+00,1.6947e-01
7684.87,4.9180e+00,1.7000e-01
7685.64,4.7350e+00,1.6710e-01
7686.42,4.5712e+00,1.6395e-01
7687.19,4.7144e+00,1.6435e-01
7687.97,4.8254e+00,1.6524e-01
7688.74,4.6865e+00,1.6454e-01
7689.52,4.4324e+00,1.6322e-01
7690.29,4.2827e+00,1.6375e-01
7691.07,4.3783e+00,1.6653e-01
7691.84,4.6461e+00,1.6701e-01
7692.62,4.8546e+00,1.6549e-01
7693.39,4.8561e+00,1.6536e-01
7694.17,4.6335e+00,1.6524e-01
7694.94,4.4065e+00,1.6436e-01
7695.71,4.4115e+00,1.6392e-01
7696.49,4.5695e+00,1.6380e-01
7697.26,4.6479e+00,1.6377e-01
7698.04,4.4434e+00,1.6429e-01
7698.81,4.2826e+00,1.6557e-01
7699.59,4.6977e+00,1.6714e-01
7700.36,5.0135e+00,1.6834e-01
7701.14,4.8028e+00,1.6850e-01
7701.91,4.8340e+00,1.6712e-01
7702.69,4.8927e+00,1.6525e-01
7703.46,4.5037e+00,1.6435e-01
7704.24,4.3968e+00,1.6409e-01
7705.01,4.6990e+00,1.6391e-01
7705.79,4.7384e+00,1.6403e-01
7706.56,4.6672e+00,1.6409e-01
7707.34,4.7504e+00,1.6398e-01
7708.11,4.7751e+00,1.6399e-01
7708.89,4.7055e+00,1.6402e-01
7709.66,4.6443e+00,1.6420e-01
7710.44,4.5515e+00,1.6516e-01
7711.21,4.4974e+00,1.7108e-01
7711.99,4.5218e+00,1.8426e-01
7712.76,4.8666e+00,1.9696e-01
7713.54,5.4969e+00,2.0263e-01
7714.31,5.7754e+00,1.9777e-01
7715.09,5.5293e+00,1.8932e-01
7715.86,5.1139e+00,1.8837e-01
7716.64,5.1094e+00,1.9680e-01
7717.41,5.5366e+00,2.0485e-01
7718.19,5.4418e+00,2.0552e-01
7718.96,4.9977e+00,1.9659e-01
7719.73,4.9870e+00,1.8353e-01
7720.51,5.1383e+00,1.7218e-01
7721.28,5.1588e+00,1.6695e-01
7722.06,5.0747e+00,1.6564e-01
7722.83,4.9236e+00,1.6672e-01
7723.61,4.8422e+00,1.6903e-01
7724.38,5.0616e+00,1.7124e-01
7725.16,5.3458e+00,1.7314e-01
7725.93,5.2613e+00,1.7537e-01
7726.71,5.0899e+00,1.7627e-01
7727.48,5.0906e+00,1.7487e-01
7728.26,5.0483e+00,1.7177e-01
7729.03,4.9857e+00,1.6826e-01
7729.81,4.9798e+00,1.6572e-01
7730.58,4.9083e+00,1.6494e-01
7731.36,4.8035e+00,1.6504e-01
7732.13,4.8666e+00,1.6515e-01
7732.91,4.8879e+00,1.6518e-01
7733.68,4.7300e+00,1.6558e-01
7734.46,4.6471e+00,1.6635e-01
7735.23,4.7010e+00,1.6726e-01
7736.01,4.7781e+00,1.6786e-01
7736.78,4.8772e+00,1.6816e-01
7737.56,4.9851e+00,1.6825e-01
7738.33,5.1518e+00,1.6829e-01
7739.11,5.1232e+00,1.6762e-01
7739.88,4.7980e+00,1.6603e-01
7740.66,4.6660e+00,1.6564e-01
7741.43,4.7808e+00,1.6630e-01
7742.20,4.7761e+00,1.6607e-01
7742.98,4.6535e+00,1.6519e-01
7743.75,4.5722e+00,1.6454e-01
7744.53,4.7768e+00,1.6456e-01
7745.30,5.0143e+00,1.6509e-01
7746.08,4.9102e+00,1.6574e-01
7746.85,4.8601e+00,1.6580e-01
7747.63,4.9347e+00,1.6679e-01
7748.40,4.7017e+00,1.6724e-01
7749.18,4.5108e+00,1.7699e-01
7749.95,4.7521e+00,1.9532e-01
7750.73,5.3372e+00,2.1535e-01
7751.50,5.9590e+00,2.2469e-01
7752.28,6.3260e+00,2.1688e-01
7753.05,5.9752e+00,1.9663e-01
7753.83,5.2023e+00,1.7607e-01
7754.60,4.8445e+00,1.6539e-01
7755.38,5.0371e+00,1.6611e-01
7756.15,5.2815e+00,1.6608e-01
7756.93,5.2768e+00,1.6685e-01
7757.70,4.9609e+00,1.6805e-01
7758.48,4.6509e+00,1.6912e-01
7759.25,4.6892e+00,1.7527e-01
7760.03,5.0882e+00,1.8494e-01
7760.80,5.5814e+00,1.9050e-01
7761.58,5.6817e+00,1.8778e-01
7762.35,5.2310e+00,1.7799e-01
7763.13,4.9842e+00,1.6834e-01
7763.90,5.1853e+00,1.6525e-01
7764.67,5.1394e+00,1.6487e-01
7765.45,4.8951e+00,1.6518e-01
7766.22,4.7395e+00,1.6508e-01
7767.00,4.6857e+00,1.6499e-01
7767.77,4.6947e+00,1.6506e-01
7768.55,4.6905e+00,1.6532e-01
7769.32,4.7186e+00,1.6562e-01
7770.10,4.8182e+00,1.6588e-01
7770.87,5.0201e+00,1.6562e-01
7771.65,5.0919e+00,1.6598e-01
7772.42,4.8829e+00,1.6776e-01
7773.20,4.7264e+00,1.7158e-01
7773.97,4.7864e+00,1.7498e-01
7774.75,4.8747e+00,1.7505e-01
7775.52,4.9197e+00,1.7158e-01
7776.30,4.8980e+00,1.6717e-01
7777.07,4.8475e+00,1.6496e-01
7777.85,4.8110e+00,1.6547e-01
7778.62,4.8048e+00,1.6598e-01
7779.40,4.8616e+00,1.6956e-01
7780.17,5.0126e+00,1.7571e-01
7780.95,5.2928e+00,1.8112e-01
7781.72,5.4704e+00,1.8164e-01
7782.50,5.3664e+00,1.7661e-01
7783.27,5.1439e+00,1.7011e-01
7784.05,4.9251e+00,1.6641e-01
7784.82,4.6670e+00,1.6548e-01
7785.60,4.6989e+00,1.6617e-01
7786.37,5.0069e+00,1.6621e-01
7787.15,5.2030e+00,1.6638e-01
7787.92,5.0216e+00,1.6624e-01
7788.69,4.5918e+00,1.6580e-01
7789.47,4.4044e+00,1.6590e-01
7790.24,4.5860e+00,1.6695e-01
7791.02,4.7144e+00,1.6837e-01
7791.79,4.6975e+00,1.6897e-01
7792.57,4.7169e+00,1.7172e-01
7793.34,5.0728e+00,1.8558e-01
7794.12,5.7243e+00,2.0306e-01
7794.89,6.2591e+00,2.1328e-01
7795.67,6.2771e+00,2.0873e-01
7796.44,5.7897e+00,1.9119e-01
7797.22,5.1356e+00,1.7396e-01
7797.99,4.8297e+00,1.6659e-01
7798.77,4.9859e+00,1.6480e-01
7799.54,5.0622e+00,1.6610e-01
7800.32,4.8157e+00,1.6540e-01
7801.09,4.6663e+00,1.6525e-01
7801.87,4.5891e+00,1.6517e-01
7802.64,4.5665e+00,1.6536e-01
7803.42,4.8037e+00,1.6583e-01
7804.19,5.0571e+00,1.6616e-01
7804.97,5.0076e+00,1.6626e-01
7805.74,4.8275e+00,1.6557e-01
7806.52,4.7281e+00,1.6639e-01
7807.29,4.5726e+00,1.6991e-01
7808.07,4.7828e+00,1.7779e-01
7808.84,5.4191e+00,1.8631e-01
7809.62,5.4480e+00,1.8828e-01
7810.39,4.9970e+00,1.8241e-01
7811.16,5.1006e+00,1.7337e-01
7811.94,5.1132e+00,1.6683e-01
7812.71,4.6846e+00,1.6581e-01
7813.49,4.5970e+00,1.6646e-01
7814.26,4.7735e+00,1.6662e-01
7815.04,4.7999e+00,1.6697e-01
7815.81,4.6828e+00,1.6677e-01
7816.59,4.6006e+00,1.6685e-01
7817.36,4.8030e+00,1.6886e-01
7818.14,4.9734e+00,1.6969e-01
7818.91,4.8979e+00,1.7018e-01
7819.69,5.0168e+00,1.7123e-01
7820.46,5.3145e+00,1.8339e-01
7821.24,5.4122e+00,2.0465e-01
7822.01,5.6754e+00,2.2000e-01
7822.79,6.0276e+00,2.2058e-01
7823.56,5.8297e+00,2.0484e-01
7824.34,5.2710e+00,1.8171e-01
7825.11,4.8836e+00,1.6889e-01
7825.89,4.7605e+00,1.6671e-01
7826.66,4.8088e+00,1.6672e-01
7827.44,4.8547e+00,1.6699e-01
7828.21,4.8217e+00,1.6651e-01
7828.99,4.7292e+00,1.6662e-01
7829.76,4.5819e+00,1.6694e-01
7830.54,4.5461e+00,1.6684e-01
7831.31,4.7164e+00,1.6609e-01
7832.09,4.8794e+00,1.6554e-01
7832.86,4.8968e+00,1.6580e-01
7833.64,4.8543e+00,1.6638e-01
7834.41,4.8380e+00,1.6710e-01
7835.18,4.8784e+00,1.6764e-01
7835.96,4.8239e+00,1.6765e-01
7836.73,4.7150e+00,1.6728e-01
7837.51,4.7156e+00,1.6722e-01
7838.28,4.7345e+00,1.6662e-01
7839.06,4.7179e+00,1.6664e-01
7839.83,4.6946e+00,1.6811e-01
7840.61,4.8209e+00,1.7421e-01
7841.38,5.1210e+00,1.8299e-01
7842.16,5.2606e+00,1.8689e-01
7842.93,5.1097e+00,1.8318e-01
7843.71,4.8799e+00,1.7498e-01
7844.48,4.6802e+00,1.6757e-01
7845.26,4.5956e+00,1.6532e-01
7846.03,4.7256e+00,1.6568e-01
7846.81,4.8788e+00,1.6609e-01
7847.58,4.8515e+00,1.6656e-01
7848.36,4.7077e+00,1.6800e-01
7849.13,4.6898e+00,1.7095e-01
7849.91,5.0351e+00,1.7445e-01
7850.68,5.2815e+00,1.7552e-01
7851.46,5.0743e+00,1.7619e-01
7852.23,4.8830e+00,1.8577e-01
7853.01,5.0874e+00,2.0368e-01
7853.78,5.6280e+00,2.2048e-01
7854.56,5.8414e+00,2.2302e-01
7855.33,5.4487e+00,2.0864e-01
7856.11,5.1785e+00,1.8706e-01
7856.88,5.0113e+00,1.7154e-01
7857.65,4.6473e+00,1.6976e-01
7858.43,4.6602e+00,1.7403e-01
7859.20,5.0000e+00,1.7648e-01
7859.98,5.0707e+00,1.8268e-01
7860.75,4.9615e+00,1.9003e-01
7861.53,4.9426e+00,1.9440e-01
7862.30,5.0078e+00,1.9006e-01
7863.08,5.0275e+00,1.7903e-01
7863.85,4.8669e+00,1.7006e-01
7864.63,4.6536e+00,1.6621e-01
7865.40,4.5412e+00,1.6618e-01
7866.18,4.5456e+00,1.6761e-01
7866.95,4.6296e+00,1.7077e-01
7867.73,4.7115e+00,1.7657e-01
7868.50,4.7294e+00,1.7960e-01
7869.28,4.7353e+00,1.8161e-01
7870.05,4.8153e+00,1.8586e-01
7870.83,4.9582e+00,1.9345e-01
7871.60,5.0537e+00,1.9933e-01
7872.38,4.9975e+00,1.9498e-01
7873.15,4.7938e+00,1.8214e-01
7873.93,4.5747e+00,1.7089e-01
7874.70,4.4148e+00,1.6595e-01
7875.48,4.3638e+00,1.6599e-01
7876.25,4.4323e+00,1.6623e-01
7877.03,4.5311e+00,1.6679e-01
7877.80,4.5979e+00,1.7007e-01
7878.58,4.5884e+00,1.7630e-01
7879.35,4.6963e+00,1.8170e-01
7880.12,5.0886e+00,1.8231e-01
7880.90,5.3228e+00,1.8094e-01
7881.67,5.2190e+00,1.8077e-01
7882.45,5.3176e+00,1.8147e-01
7883.22,5.2727e+00,1.8012e-01
7884.00,4.7157e+00,1.7475e-01
7884.77,4.5085e+00,1.7028e-01
7885.55,4.7561e+00,1.6909e-01
7886.32,4.7484e+00,1.6889e-01
7887.10,4.6364e+00,1.6833e-01
7887.87,4.7046e+00,1.6916e-01
7888.65,4.8845e+00,1.7437e-01
7889.42,5.1086e+00,1.8500e-01
7890.20,5.2625e+00,1.9658e-01
7890.97,5.3410e+00,1.9960e-01
7891.75,5.3031e+00,1.9181e-01
7892.52,4.9893e+00,1.7902e-01
7893.30,4.8027e+00,1.6919e-01
7894.07,4.9892e+00,1.6714e-01
7894.85,4.8287e+00,1.6830e-01
7895.62,4.4434e+00,1.6769e-01
7896.40,4.5971e+00,1.6743e-01
7897.17,4.8078e+00,1.6715e-01
7897.95,4.6856e+00,1.6716e-01
7898.72,4.6273e+00,1.6748e-01
7899.50,4.6347e+00,1.6752e-01
7900.27,4.5737e+00,1.6695e-01
7901.05,4.6225e+00,1.6622e-01
7901.82,4.7155e+00,1.6603e-01
7902.60,4.5827e+00,1.6659e-01
7903.37,4.4775e+00,1.6739e-01
7904.14,4.6254e+00,1.6778e-01
7904.92,4.8035e+00,1.6780e-01
7905.69,4.8828e+00,1.6778e-01
7906.47,4.8969e+00,1.6801e-01
7907.24,4.6960e+00,1.6826e-01
7908.02,4.4274e+00,1.6828e-01
7908.79,4.4885e+00,1.6817e-01
7909.57,4.6843e+00,1.6783e-01
7910.34,4.6752e+00,1.6924e-01
7911.12,4.7190e+00,1.6962e-01
7911.89,4.8631e+00,1.7844e-01
7912.67,4.8262e+00,1.9656e-01
7913.44,5.1891e+00,2.2136e-01
7914.22,6.0308e+00,2.3985e-01
7914.99,6.6215e+00,2.3808e-01
7915.77,6.3748e+00,2.1657e-01
7916.54,5.3974e+00,1.8822e-01
7917.32,4.8486e+00,1.6887e-01
7918.09,4.9787e+00,1.6857e-01
7918.87,4.6372e+00,1.7072e-01
7919.64,4.3243e+00,1.7459e-01
7920.42,4.6440e+00,1.8364e-01
7921.19,5.3572e+00,1.9596e-01
7921.97,5.6774e+00,2.0309e-01
7922.74,5.0298e+00,1.9918e-01
7923.52,4.5128e+00,1.8629e-01
7924.29,4.7705e+00,1.7245e-01
7925.07,4.7655e+00,1.6649e-01
7925.84,4.6453e+00,1.6794e-01
7926.61,4.8660e+00,1.6767e-01
7927.39,5.0074e+00,1.6800e-01
7928.16,4.9288e+00,1.6923e-01
7928.94,4.9107e+00,1.7043e-01
7929.71,4.7359e+00,1.7292e-01
7930.49,4.4485e+00,1.7785e-01
7931.26,4.6537e+00,1.8647e-01
7932.04,5.2235e+00,1.9244e-01
7932.81,5.5639e+00,1.9040e-01
7933.59,5.4236e+00,1.8263e-01
7934.36,4.9444e+00,1.7469e-01
7935.14,4.5262e+00,1.7093e-01
7935.91,4.3868e+00,1.7032e-01
7936.69,4.4417e+00,1.6828e-01
7937.46,4.4945e+00,1.6687e-01
7938.24,4.5077e+00,1.6648e-01
7939.01,4.6709e+00,1.6705e-01
7939.79,4.8007e+00,1.6793e-01
7940.56,4.7779e+00,1.6856e-01
7941.34,4.6252e+00,1.6912e-01
7942.11,4.6055e+00,1.6959e-01
7942.89,4.8712e+00,1.6993e-01
7943.66,4.9856e+00,1.6986e-01
7944.44,4.8439e+00,1.6966e-01
7945.21,4.8332e+00,1.6998e-01
7945.99,4.8603e+00,1.7017e-01
7946.76,4.8187e+00,1.7053e-01
7947.54,4.8057e+00,1.7091e-01
7948.31,4.9788e+00,1.7503e-01
7949.08,5.3579e+00,1.8353e-01
7949.86,5.5786e+00,1.8929e-01
7950.63,5.4339e+00,1.8782e-01
7951.41,5.0938e+00,1.7974e-01
7952.18,4.8608e+00,1.7069e-01
7952.96,4.8891e+00,1.6756e-01
7953.73,4.8604e+00,1.6761e-01
7954.51,4.7328e+00,1.6708e-01
7955.28,4.8285e+00,1.6683e-01
7956.06,4.8838e+00,1.6651e-01
7956.83,4.7625e+00,1.6645e-01
7957.61,4.8411e+00,1.6663e-01
7958.38,4.9860e+00,1.6688e-01
7959.16,4.8820e+00,1.6707e-01
7959.93,4.8359e+00,1.6734e-01
7960.71,4.8988e+00,1.6783e-01
7961.48,4.8316e+00,1.6839e-01
7962.26,4.5152e+00,1.6827e-01
7963.03,4.1665e+00,1.7202e-01
7963.81,4.2186e+00,1.9138e-01
7964.58,4.8733e+00,2.1508e-01
7965.36,5.7806e+00,2.2946e-01
7966.13,6.3951e+00,2.2490e-01
7966.91,6.2925e+00,2.0342e-01
7967.68,5.3218e+00,1.8201e-01
7968.46,4.5089e+00,1.7350e-01
7969.23,4.7002e+00,1.7178e-01
7970.01,4.7524e+00,1.7240e-01
7970.78,4.3588e+00,1.6930e-01
7971.56,4.5040e+00,1.6798e-01
7972.33,4.7887e+00,1.6755e-01
7973.10,4.7879e+00,1.6720e-01
7973.88,4.8380e+00,1.6704e-01
7974.65,4.9296e+00,1.6688e-01
7975.43,4.9103e+00,1.6695e-01
7976.20,4.7781e+00,1.6819e-01
7976.98,4.6975e+00,1.7141e-01
7977.75,4.7601e+00,1.7450e-01
7978.53,5.1678e+00,1.7944e-01
7979.30,5.7760e+00,1.8614e-01
7980.08,5.9514e+00,1.9336e-01
7980.85,5.5991e+00,1.9573e-01
7981.63,5.1852e+00,1.8904e-01
7982.40,5.0596e+00,1.7795e-01
7983.18,5.1776e+00,1.7046e-01
7983.95,5.0937e+00,1.6855e-01
7984.73,4.7674e+00,1.6987e-01
7985.50,4.5123e+00,1.6999e-01
7986.28,4.5621e+00,1.6997e-01
7987.05,4.8080e+00,1.7016e-01
7987.83,4.8494e+00,1.7021e-01
7988.60,4.8259e+00,1.6981e-01
7989.38,4.9244e+00,1.6941e-01
7990.15,4.8576e+00,1.6844e-01
7990.93,4.6604e+00,1.6902e-01
7991.70,4.5588e+00,1.7112e-01
7992.48,4.6658e+00,1.9012e-01
7993.25,4.9827e+00,2.1547e-01
7994.03,5.3743e+00,2.3052e-01
7994.80,5.6989e+00,2.2644e-01
7995.57,5.8487e+00,2.0453e-01
7996.35,5.5629e+00,1.7930e-01
7997.12,5.0637e+00,1.6941e-01
7997.90,4.8444e+00,1.7075e-01
7998.67,4.7475e+00,1.7474e-01
7999.45,4.5777e+00,1.7285e-01
8000.22,4.7277e+00,1.7003e-01
8001.00,4.9141e+00,1.6835e-01
8001.77,4.7375e+00,1.6859e-01
8002.55,4.6941e+00,1.6944e-01
8003.32,4.8824e+00,1.6958e-01
8004.10,4.7457e+00,1.6976e-01
8004.87,4.5965e+00,1.6976e-01
8005.65,4.7540e+00,1.6951e-01
8006.42,4.7361e+00,1.6916e-01
8007.20,4.5435e+00,1.6874e-01
8007.97,4.5240e+00,1.6821e-01
8008.75,4.6736e+00,1.6788e-01
8009.52,4.8251e+00,1.6786e-01
8010.30,4.7508e+00,1.6807e-01
8011.07,4.6399e+00,1.6796e-01
8011.85,4.7893e+00,1.6794e-01
8012.62,4.6999e+00,1.6971e-01
8013.40,4.5805e+00,1.7517e-01
8014.17,5.1977e+00,1.8358e-01
8014.95,5.6235e+00,1.8792e-01
8015.72,5.1982e+00,1.8475e-01
8016.50,4.8552e+00,1.7690e-01
8017.27,4.8473e+00,1.6959e-01
8018.05,4.8174e+00,1.6700e-01
8018.82,4.9550e+00,1.6809e-01
8019.59,5.1418e+00,1.6923e-01
8020.37,5.0385e+00,1.7110e-01
8021.14,4.8323e+00,1.7186e-01
8021.92,4.8055e+00,1.7150e-01
8022.69,4.7081e+00,1.6969e-01
8023.47,4.4898e+00,1.6998e-01
8024.24,4.2821e+00,1.7248e-01
8025.02,4.4867e+00,1.8769e-01
8025.79,5.1363e+00,2.0754e-01
8026.57,5.7837e+00,2.1732e-01
8027.34,5.9844e+00,2.1174e-01
8028.12,5.6960e+00,1.9432e-01
8028.89,5.3057e+00,1.7746e-01
8029.67,5.1267e+00,1.7254e-01
8030.44,5.0577e+00,1.7120e-01
8031.22,4.9077e+00,1.7056e-01
8031.99,4.6065e+00,1.6943e-01
8032.77,4.6017e+00,1.6952e-01
8033.54,4.7643e+00,1.6991e-01
8034.32,4.6703e+00,1.6923e-01
8035.09,4.6666e+00,1.6814e-01
8035.87,4.8872e+00,1.6747e-01
8036.64,4.9397e+00,1.6723e-01
8037.42,4.8896e+00,1.6731e-01
8038.19,4.9262e+00,1.6745e-01
8038.97,4.8442e+00,1.6765e-01
8039.74,4.6832e+00,1.6791e-01
8040.52,4.6575e+00,1.6814e-01
8041.29,4.7321e+00,1.6849e-01
8042.06,4.8034e+00,1.6884e-01
8042.84,4.9329e+00,1.6871e-01
8043.61,4.9672e+00,1.6817e-01
8044.39,4.7917e+00,1.6768e-01
8045.16,4.6049e+00,1.6740e-01
8045.94,4.5280e+00,1.6737e-01
8046.71,4.4338e+00,1.6760e-01
8047.49,4.4480e+00,1.6769e-01
8048.26,4.6276e+00,1.6765e-01
8049.04,4.6833e+00,1.6780e-01
8049.81,4.6869e+00,1.6888e-01
8050.59,4.9025e+00,1.7043e-01
8051.36,5.1241e+00,1.7462e-01
8052.14,5.1525e+00,1.7986e-01
8052.91,4.9806e+00,1.8199e-01
8053.69,4.8429e+00,1.7924e-01
8054.46,4.9262e+00,1.7334e-01
8055.24,4.9360e+00,1.6877e-01
8056.01,4.7787e+00,1.6789e-01
8056.79,4.6497e+00,1.6790e-01
8057.56,4.7438e+00,1.6801e-01
8058.34,5.0096e+00,1.6806e-01
8059.11,4.9620e+00,1.6773e-01
8059.89,4.7579e+00,1.6823e-01
8060.66,4.8825e+00,1.7007e-01
8061.44,5.0110e+00,1.7854e-01
8062.21,5.0070e+00,1.8958e-01
8062.99,5.2749e+00,1.9517e-01
8063.76,5.3152e+00,1.9153e-01
8064.53,4.8010e+00,1.8084e-01
8065.31,4.6401e+00,1.7099e-01
8066.08,4.9115e+00,1.6785e-01
8066.86,4.8882e+00,1.6739e-01
8067.63,4.8316e+00,1.6800e-01
8068.41,4.9322e+00,1.6778e-01
8069.18,4.8356e+00,1.6764e-01
8069.96,4.6984e+00,1.6758e-01
8070.73,4.7973e+00,1.6765e-01
8071.51,4.8534e+00,1.6777e-01
8072.28,4.7829e+00,1.6790e-01
8073.06,4.7879e+00,1.6795e-01
8073.83,4.9021e+00,1.6822e-01
8074.61,5.0530e+00,1.6878e-01
8075.38,5.0522e+00,1.6910e-01
8076.16,5.0157e+00,1.6914e-01
8076.93,5.1841e+00,1.6918e-01
8077.71,5.1925e+00,1.6935e-01
8078.48,4.8849e+00,1.6942e-01
8079.26,4.5136e+00,1.6884e-01
8080.03,4.4613e+00,1.6805e-01
8080.81,4.8139e+00,1.6775e-01
8081.58,4.9263e+00,1.6764e-01
8082.36,4.7194e+00,1.6752e-01
8083.13,4.7878e+00,1.6753e-01
8083.91,4.8888e+00,1.6771e-01
8084.68,4.7902e+00,1.6804e-01
8085.46,4.8078e+00,1.6849e-01
8086.23,4.7955e+00,1.6862e-01
8087.01,4.5241e+00,1.6814e-01
8087.78,4.4319e+00,1.6743e-01
8088.55,4.6611e+00,1.6701e-01
8089.33,4.8860e+00,1.6703e-01
8090.10,4.9019e+00,1.6718e-01
8090.88,4.7372e+00,1.6728e-01
8091.65,4.8397e+00,1.6722e-01
8092.43,5.0204e+00,1.6810e-01
8093.20,4.7178e+00,1.7042e-01
8093.98,4.4647e+00,1.7316e-01
8094.75,4.6390e+00,1.7458e-01
8095.53,4.9122e+00,1.7347e-01
8096.30,5.0291e+00,1.7091e-01
8097.08,4.9268e+00,1.6911e-01
8097.85,4.6434e+00,1.6837e-01
8098.63,4.4582e+00,1.6822e-01
8099.40,4.6008e+00,1.6817e-01
8100.18,4.8430e+00,1.6818e-01
8100.95,4.8690e+00,1.6918e-01
8101.73,4.5678e+00,1.7264e-01
8102.50,4.3964e+00,1.7708e-01
8103.28,4.8328e+00,1.7980e-01
8104.05,5.0312e+00,1.7804e-01
