Wavelength,Flux,Error
7656.05,2.5718e-01,6.8153e-01
7656.82,8.3871e+00,6.1986e-01
7657.60,6.8190e+00,5.7716e-01
7658.37,4.8863e+00,5.7364e-01
7659.15,4.0888e+00,6.0918e-01
7659.92,3.9134e+00,6.4716e-01
7660.70,4.8508e+00,6.6256e-01
7661.47,6.0893e+00,6.4485e-01
7662.25,6.7268e+00,6.1027e-01
7663.02,6.1847e+00,5.8066e-01
7663.80,5.0383e+00,5.7533e-01
7664.57,4.4212e+00,5.9020e-01
7665.35,4.5385e+00,6.1144e-01
7666.12,4.7162e+00,6.2549e-01
7666.90,5.1133e+00,6.0920e-01
7667.67,5.5353e+00,5.7086e-01
7668.45,5.7653e+00,5.4865e-01
7669.22,5.5283e+00,5.4959e-01
7670.00,4.9828e+00,5.5888e-01
7670.77,4.3898e+00,5.8106e-01
7671.55,4.4331e+00,5.9893e-01
7672.32,5.3209e+00,6.0101e-01
7673.10,6.0271e+00,5.7670e-01
7673.87,5.6383e+00,5.4150e-01
7674.65,4.1888e+00,5.3173e-01
7675.42,3.2363e+00,5.4401e-01
7676.20,3.9084e+00,5.5071e-01
7676.97,4.6119e+00,5.6290e-01
7677.75,4.7192e+00,5.7317e-01
7678.52,5.0988e+00,5.6942e-01
7679.29,5.4373e+00,5.5562e-01
7680.07,5.4339e+00,5.4382e-01
7680.84,5.3748e+00,5.4185e-01
7681.62,4.8144e+00,5.4585e-01
7682.39,3.4797e+00,5.4482e-01
7683.17,3.3695e+00,5.5305e-01
7683.94,4.5353e+00,5.6501e-01
7684.72,4.6260e+00,5.5633e-01
7685.49,4.3167e+00,5.4345e-01
7686.27,4.8324e+00,5.4782e-01
7687.04,6.3222e+00,5.5831e-01
7687.82,6.9724e+00,5.6413e-01
7688.59,4.8025e+00,5.6231e-01
7689.37,3.7073e+00,5.5301e-01
7690.14,5.4587e+00,5.4320e-01
7690.92,6.1980e+00,5.3936e-01
7691.69,5.6658e+00,5.4163e-01
7692.47,5.3416e+00,5.4442e-01
7693.24,5.4074e+00,5.4579e-01
7694.02,5.3565e+00,5.4611e-01
7694.79,4.0675e+00,5.4602e-01
7695.57,3.6511e+00,5.5445e-01
7696.34,5.1778e+00,5.6965e-01
7697.12,5.6171e+00,5.7636e-01
7697.89,5.3964e+00,5.6828e-01
7698.67,6.6263e+00,5.5199e-01
7699.44,6.9299e+00,5.4483e-01
7700.22,5.6195e+00,5.5169e-01
7700.99,4.5883e+00,5.5638e-01
7701.77,4.8291e+00,5.5554e-01
7702.54,6.0052e+00,5.5320e-01
7703.32,6.4473e+00,5.5114e-01
7704.09,6.1320e+00,5.5063e-01
7704.87,6.7174e+00,5.5038e-01
7705.64,6.6513e+00,5.5032e-01
7706.42,5.4805e+00,5.5069e-01
7707.19,5.3846e+00,5.5255e-01
7707.97,6.1317e+00,5.5430e-01
7708.74,6.3188e+00,5.5510e-01
7709.52,6.3291e+00,5.5233e-01
7710.29,6.3524e+00,5.5412e-01
7711.07,6.3459e+00,5.6344e-01
7711.84,6.0028e+00,5.9475e-01
7712.62,5.4349e+00,6.3744e-01
7713.39,6.0284e+00,6.5978e-01
7714.17,6.9616e+00,6.5077e-01
7714.94,6.4862e+00,6.2241e-01
7715.72,5.7681e+00,6.1207e-01
7716.49,5.6008e+00,6.3591e-01
7717.27,4.9386e+00,6.6553e-01
7718.04,4.6417e+00,6.7289e-01
7718.82,5.3803e+00,6.4993e-01
7719.59,5.1576e+00,6.0949e-01
7720.37,4.1616e+00,5.7243e-01
7721.14,4.5329e+00,5.5120e-01
7721.92,5.1416e+00,5.4748e-01
7722.69,4.9216e+00,5.4897e-01
7723.47,5.0813e+00,5.5632e-01
7724.24,5.2320e+00,5.6360e-01
7725.02,4.5744e+00,5.6909e-01
7725.79,4.3230e+00,5.7573e-01
7726.57,4.5404e+00,5.8160e-01
7727.34,3.7278e+00,5.8049e-01
7728.12,3.1682e+00,5.7002e-01
7728.89,4.0072e+00,5.5534e-01
7729.67,4.7391e+00,5.4898e-01
7730.44,4.9050e+00,5.5157e-01
7731.22,5.1672e+00,5.5309e-01
7731.99,5.0738e+00,5.5313e-01
7732.77,4.7394e+00,5.5312e-01
7733.54,4.5815e+00,5.5434e-01
7734.32,5.3085e+00,5.5636e-01
7735.09,6.7809e+00,5.5759e-01
7735.87,6.0994e+00,5.5890e-01
7736.64,3.9447e+00,5.5948e-01
7737.42,4.2238e+00,5.5748e-01
7738.19,4.9933e+00,5.5489e-01
7738.97,4.1961e+00,5.5371e-01
7739.74,4.1587e+00,5.5286e-01
7740.52,4.8143e+00,5.5246e-01
7741.29,4.9503e+00,5.5310e-01
7742.07,4.5864e+00,5.5185e-01
7742.84,4.4024e+00,5.4797e-01
7743.62,5.3814e+00,5.4402e-01
7744.39,6.1831e+00,5.4339e-01
7745.17,5.4863e+00,5.4658e-01
7745.94,4.3682e+00,5.4943e-01
7746.72,3.8703e+00,5.4965e-01
7747.49,4.1195e+00,5.5042e-01
7748.27,4.8214e+00,5.5019e-01
7749.04,5.4118e+00,5.6652e-01
7749.82,5.5939e+00,6.1914e-01
7750.59,6.0217e+00,6.8670e-01
7751.37,7.2159e+00,7.3126e-01
7752.14,6.5684e+00,7.1910e-01
7752.92,4.4395e+00,6.5778e-01
7753.69,4.2281e+00,5.9536e-01
7754.46,4.8176e+00,5.6170e-01
7755.24,4.4633e+00,5.5207e-01
7756.01,5.2086e+00,5.5549e-01
7756.79,5.9052e+00,5.5536e-01
7757.56,4.4270e+00,5.5811e-01
7758.34,3.9213e+00,5.5978e-01
7759.11,5.4050e+00,5.6851e-01
7759.89,4.8921e+00,5.9701e-01
7760.66,4.6042e+00,6.2269e-01
7761.44,7.0070e+00,6.2271e-01
7762.21,7.1530e+00,5.9747e-01
7762.99,4.7387e+00,5.6589e-01
7763.76,3.7823e+00,5.5242e-01
7764.54,4.8087e+00,5.5384e-01
7765.31,6.3732e+00,5.5331e-01
7766.09,7.1329e+00,5.5414e-01
7766.86,6.0683e+00,5.5378e-01
7767.64,3.9732e+00,5.5317e-01
7768.41,3.1107e+00,5.5374e-01
7769.19,4.1698e+00,5.5547e-01
7769.96,5.4831e+00,5.5571e-01
7770.74,5.5877e+00,5.5598e-01
7771.51,4.5281e+00,5.5941e-01
7772.29,4.7958e+00,5.6725e-01
7773.06,6.1355e+00,5.7806e-01
7773.84,6.1391e+00,5.8717e-01
7774.61,5.4375e+00,5.8832e-01
7775.39,5.0355e+00,5.8053e-01
7776.16,4.9475e+00,5.6899e-01
7776.94,5.1429e+00,5.5858e-01
7777.71,5.3334e+00,5.5278e-01
7778.49,5.1800e+00,5.5193e-01
7779.26,4.9759e+00,5.5981e-01
7780.04,5.3523e+00,5.7901e-01
7780.81,5.9773e+00,5.9819e-01
7781.59,6.3604e+00,6.0469e-01
7782.36,6.5531e+00,5.9107e-01
7783.14,6.7232e+00,5.6895e-01
7783.91,6.9519e+00,5.5815e-01
7784.69,6.8988e+00,5.5749e-01
7785.46,6.3276e+00,5.5850e-01
7786.24,5.4149e+00,5.6003e-01
7787.01,4.6257e+00,5.5970e-01
7787.79,4.3427e+00,5.5880e-01
7788.56,5.1022e+00,5.5669e-01
7789.34,5.8796e+00,5.5541e-01
7790.11,5.3092e+00,5.5716e-01
7790.89,4.6079e+00,5.6078e-01
7791.66,5.0670e+00,5.6842e-01
7792.44,6.5561e+00,5.6929e-01
7793.21,7.3526e+00,5.9459e-01
7793.99,6.1189e+00,6.5220e-01
7794.76,5.4221e+00,6.9683e-01
7795.54,5.8430e+00,6.9525e-01
7796.31,4.7807e+00,6.4504e-01
7797.09,4.3224e+00,5.8166e-01
7797.86,5.8622e+00,5.5289e-01
7798.64,6.4143e+00,5.4903e-01
7799.41,5.8206e+00,5.5046e-01
7800.19,6.1049e+00,5.5014e-01
7800.96,5.5664e+00,5.4907e-01
7801.74,4.2884e+00,5.5024e-01
7802.51,5.0973e+00,5.5090e-01
7803.29,6.5322e+00,5.5176e-01
7804.06,6.2036e+00,5.5394e-01
7804.84,5.0540e+00,5.5573e-01
7805.61,4.2003e+00,5.5733e-01
7806.39,4.0023e+00,5.5814e-01
7807.16,4.6820e+00,5.6629e-01
7807.94,5.5147e+00,5.8435e-01
7808.71,5.0480e+00,6.0821e-01
7809.49,4.4451e+00,6.2041e-01
7810.26,5.5390e+00,6.1017e-01
7811.04,6.2110e+00,5.8653e-01
7811.81,5.5854e+00,5.6639e-01
7812.59,5.2966e+00,5.5792e-01
7813.36,5.1347e+00,5.5894e-01
7814.14,4.7041e+00,5.5886e-01
7814.91,4.5141e+00,5.5922e-01
7815.69,4.7670e+00,5.5840e-01
7816.46,5.2896e+00,5.5714e-01
7817.24,5.5875e+00,5.5573e-01
7818.01,5.4141e+00,5.5580e-01
7818.79,4.8944e+00,5.5308e-01
7819.56,4.7281e+00,5.5846e-01
7820.34,5.2617e+00,5.8058e-01
7821.11,6.9627e+00,6.4229e-01
7821.89,8.2570e+00,7.0774e-01
7822.66,7.0276e+00,7.3114e-01
7823.44,4.9635e+00,6.9331e-01
7824.21,4.3996e+00,6.1657e-01
7824.99,5.0783e+00,5.6516e-01
7825.76,5.9827e+00,5.6237e-01
7826.54,6.0482e+00,5.6108e-01
7827.31,5.9159e+00,5.6266e-01
7828.08,6.2094e+00,5.6319e-01
7828.86,6.5796e+00,5.6450e-01
7829.63,6.7870e+00,5.6519e-01
7830.41,6.6197e+00,5.6470e-01
7831.18,6.4215e+00,5.6211e-01
7831.96,5.9202e+00,5.5793e-01
7832.73,4.5370e+00,5.5385e-01
7833.51,4.3161e+00,5.5306e-01
7834.28,5.7663e+00,5.5509e-01
7835.06,6.6913e+00,5.5618e-01
7835.83,6.0565e+00,5.5467e-01
7836.61,4.6462e+00,5.5252e-01
7837.38,4.2848e+00,5.5132e-01
7838.16,5.5195e+00,5.5287e-01
7838.93,6.7892e+00,5.5484e-01
7839.71,7.2175e+00,5.6242e-01
7840.48,6.8466e+00,5.7796e-01
7841.26,6.6861e+00,6.0120e-01
7842.03,6.8053e+00,6.1800e-01
7842.81,6.3413e+00,6.1593e-01
7843.58,6.3706e+00,5.9846e-01
7844.36,6.7730e+00,5.8031e-01
7845.13,5.9066e+00,5.7415e-01
7845.91,4.4683e+00,5.7540e-01
7846.68,3.9460e+00,5.7120e-01
7847.46,4.2146e+00,5.6550e-01
7848.23,4.8211e+00,5.6319e-01
7849.01,5.5386e+00,5.6790e-01
7849.78,5.2308e+00,5.7526e-01
7850.56,4.2085e+00,5.8351e-01
7851.33,3.9971e+00,5.8085e-01
7852.11,5.7396e+00,6.0033e-01
7852.88,8.7080e+00,6.5591e-01
7853.66,9.2052e+00,7.2048e-01
7854.43,6.7764e+00,7.4884e-01
7855.21,5.0270e+00,7.1194e-01
7855.98,5.1860e+00,6.3609e-01
7856.76,6.2779e+00,5.8208e-01
7857.53,6.6127e+00,5.6927e-01
7858.31,5.8409e+00,5.8280e-01
7859.08,5.4422e+00,5.9002e-01
7859.86,5.3655e+00,6.0414e-01
7860.63,5.5415e+00,6.2876e-01
7861.41,6.4137e+00,6.4728e-01
7862.18,6.9094e+00,6.4074e-01
7862.96,6.2222e+00,6.0722e-01
7863.73,5.4576e+00,5.7420e-01
7864.51,5.5470e+00,5.6174e-01
7865.28,6.4050e+00,5.5942e-01
7866.06,6.7293e+00,5.6326e-01
7866.83,6.0164e+00,5.6948e-01
7867.61,6.3829e+00,5.8316e-01
7868.38,7.3325e+00,5.9759e-01
7869.16,7.0301e+00,6.0352e-01
7869.93,6.6614e+00,6.1552e-01
7870.71,6.9025e+00,6.3744e-01
7871.48,7.0591e+00,6.5757e-01
7872.26,6.7545e+00,6.5377e-01
7873.03,6.0370e+00,6.2041e-01
7873.81,5.2868e+00,5.8569e-01
7874.58,5.0335e+00,5.6990e-01
7875.36,5.5985e+00,5.6662e-01
7876.13,5.5574e+00,5.6754e-01
7876.91,4.5810e+00,5.6651e-01
7877.68,4.6052e+00,5.7166e-01
7878.46,5.7110e+00,5.8735e-01
7879.23,6.6915e+00,6.0897e-01
7880.01,7.0182e+00,6.1783e-01
7880.78,6.7942e+00,6.1202e-01
7881.56,6.6658e+00,6.0684e-01
7882.33,6.7280e+00,6.0453e-01
7883.11,6.7526e+00,6.0034e-01
7883.88,6.8700e+00,5.8852e-01
7884.66,6.6881e+00,5.7412e-01
7885.43,5.9491e+00,5.6993e-01
7886.21,5.3723e+00,5.7035e-01
7886.98,5.5434e+00,5.6993e-01
7887.76,6.1444e+00,5.6712e-01
7888.53,7.0035e+00,5.7812e-01
7889.31,7.7877e+00,6.0834e-01
7890.08,7.5171e+00,6.4722e-01
7890.86,6.6212e+00,6.6690e-01
7891.63,6.3932e+00,6.4884e-01
7892.41,6.6838e+00,6.0787e-01
7893.18,6.7827e+00,5.7501e-01
7893.96,6.7516e+00,5.6232e-01
7894.73,6.1172e+00,5.6334e-01
7895.51,4.8040e+00,5.6002e-01
7896.28,5.0081e+00,5.5760e-01
7897.06,6.4282e+00,5.5825e-01
7897.83,6.1821e+00,5.5959e-01
7898.61,4.8536e+00,5.6090e-01
7899.38,4.2601e+00,5.6198e-01
7900.16,4.0827e+00,5.6241e-01
7900.93,4.5317e+00,5.6181e-01
7901.71,5.6423e+00,5.6023e-01
7902.48,6.6788e+00,5.5910e-01
7903.25,7.0574e+00,5.5998e-01
7904.03,6.6273e+00,5.6318e-01
7904.80,6.3922e+00,5.6638e-01
7905.58,7.0241e+00,5.6747e-01
7906.35,6.9733e+00,5.6946e-01
7907.13,5.7533e+00,5.7326e-01
7907.90,4.3539e+00,5.7649e-01
7908.68,4.3880e+00,5.7551e-01
7909.45,5.9646e+00,5.7237e-01
7910.23,6.8753e+00,5.7308e-01
7911.00,6.4528e+00,5.8026e-01
7911.78,5.9003e+00,5.9004e-01
7912.55,5.6286e+00,6.3813e-01
7913.33,6.3556e+00,7.2050e-01
7914.10,9.0041e+00,8.0501e-01
7914.88,9.9775e+00,8.2470e-01
7915.65,7.1086e+00,7.5648e-01
7916.43,5.5410e+00,6.5012e-01
7917.20,6.2707e+00,5.7438e-01
7917.98,5.7695e+00,5.5515e-01
7918.75,5.4352e+00,5.6891e-01
7919.53,6.3721e+00,5.7417e-01
7920.30,7.4959e+00,5.9960e-01
7921.08,8.5459e+00,6.3770e-01
7921.85,9.5111e+00,6.6991e-01
7922.63,8.0203e+00,6.6892e-01
7923.40,5.1597e+00,6.3603e-01
7924.18,4.6250e+00,6.0052e-01
7924.95,5.9036e+00,5.8085e-01
7925.73,6.7615e+00,5.7634e-01
7926.50,6.9198e+00,5.7886e-01
7927.28,6.5269e+00,5.7835e-01
7928.05,6.3643e+00,5.7855e-01
7928.83,6.5893e+00,5.7642e-01
7929.60,6.9178e+00,5.7871e-01
7930.38,6.7711e+00,5.9245e-01
7931.15,6.5241e+00,6.1601e-01
7931.93,6.7270e+00,6.3624e-01
7932.70,6.6673e+00,6.3524e-01
7933.48,6.3826e+00,6.1331e-01
7934.25,6.6612e+00,5.8924e-01
7935.03,6.5968e+00,5.7409e-01
7935.80,5.8534e+00,5.6766e-01
7936.58,5.8236e+00,5.6345e-01
7937.35,6.3599e+00,5.5766e-01
7938.13,6.5170e+00,5.5457e-01
7938.90,6.5252e+00,5.5690e-01
7939.68,6.7634e+00,5.6151e-01
7940.45,7.1081e+00,5.6138e-01
7941.23,8.0729e+00,5.5921e-01
7942.00,9.2771e+00,5.6012e-01
7942.78,8.0518e+00,5.6140e-01
7943.55,5.4975e+00,5.6188e-01
7944.33,5.0623e+00,5.6194e-01
7945.10,5.2892e+00,5.6170e-01
7945.88,5.0126e+00,5.6315e-01
7946.65,5.9612e+00,5.6609e-01
7947.43,7.3479e+00,5.7291e-01
7948.20,7.8847e+00,5.8359e-01
7948.98,7.2274e+00,6.0823e-01
7949.75,6.5745e+00,6.3357e-01
7950.53,7.5830e+00,6.3648e-01
7951.30,8.4005e+00,6.1893e-01
7952.08,7.3735e+00,5.9862e-01
7952.85,6.3239e+00,5.9080e-01
7953.63,5.7070e+00,5.9411e-01
7954.40,5.0390e+00,5.9261e-01
7955.18,5.0663e+00,5.8903e-01
7955.95,5.7241e+00,5.8493e-01
7956.73,6.2689e+00,5.8120e-01
7957.50,6.3709e+00,5.7463e-01
7958.28,6.2642e+00,5.6441e-01
7959.05,6.0421e+00,5.5878e-01
7959.83,6.2446e+00,5.5834e-01
7960.60,7.3450e+00,5.5813e-01
7961.38,7.1635e+00,5.5834e-01
7962.15,5.5304e+00,5.6655e-01
7962.93,5.6759e+00,5.6988e-01
7963.70,7.8795e+00,6.0810e-01
7964.48,1.0013e+01,6.8607e-01
7965.25,9.5540e+00,7.4825e-01
7966.03,7.3235e+00,7.5388e-01
7966.80,7.3779e+00,6.9469e-01
7967.58,7.7724e+00,6.1707e-01
7968.35,6.2545e+00,5.8573e-01
7969.13,6.4254e+00,5.8305e-01
7969.90,7.3235e+00,5.8251e-01
7970.68,6.0121e+00,5.7809e-01
7971.45,4.5625e+00,5.7255e-01
7972.23,4.6638e+00,5.7130e-01
7973.00,5.2522e+00,5.7172e-01
7973.78,6.2046e+00,5.7249e-01
7974.55,7.2844e+00,5.7338e-01
7975.33,6.8476e+00,5.7234e-01
7976.10,5.6774e+00,5.7318e-01
7976.87,6.0611e+00,5.8040e-01
7977.65,6.8780e+00,5.8969e-01
7978.42,6.7391e+00,5.9950e-01
7979.20,6.2229e+00,6.1647e-01
7979.97,6.0534e+00,6.3529e-01
7980.75,6.6615e+00,6.4493e-01
7981.52,6.3812e+00,6.3161e-01
7982.30,5.2030e+00,6.0018e-01
7983.07,5.1115e+00,5.7409e-01
7983.85,6.1940e+00,5.6376e-01
7984.62,7.3120e+00,5.6254e-01
7985.40,7.4144e+00,5.6534e-01
7986.17,6.6281e+00,5.6564e-01
7986.95,6.1335e+00,5.6662e-01
7987.72,6.1666e+00,5.6782e-01
7988.50,6.4678e+00,5.6996e-01
7989.27,6.9519e+00,5.7424e-01
7990.05,6.6968e+00,5.7468e-01
7990.82,5.5198e+00,5.7423e-01
7991.60,4.8593e+00,5.7905e-01
7992.37,5.7027e+00,6.2223e-01
7993.15,7.8507e+00,7.0998e-01
7993.92,8.3154e+00,7.7791e-01
7994.70,6.1257e+00,7.8153e-01
7995.47,5.1051e+00,7.1331e-01
7996.25,6.0678e+00,6.1766e-01
7997.02,7.0181e+00,5.7418e-01
7997.80,6.7349e+00,5.7237e-01
7998.57,5.5749e+00,5.6546e-01
7999.35,6.0609e+00,5.6318e-01
8000.12,6.5718e+00,5.5971e-01
8000.90,5.2287e+00,5.5992e-01
8001.67,4.6636e+00,5.6372e-01
8002.45,5.3009e+00,5.6804e-01
8003.22,5.3600e+00,5.6935e-01
8004.00,5.5981e+00,5.6818e-01
8004.77,6.4054e+00,5.6697e-01
8005.55,7.0145e+00,5.6683e-01
8006.32,6.8555e+00,5.6655e-01
8007.10,6.0502e+00,5.6440e-01
8007.87,4.9994e+00,5.6171e-01
8008.65,4.6064e+00,5.6052e-01
8009.42,5.2531e+00,5.6180e-01
8010.20,6.6351e+00,5.6449e-01
8010.97,7.7170e+00,5.6731e-01
8011.75,7.7189e+00,5.6603e-01
8012.52,6.6756e+00,5.6856e-01
8013.30,5.4094e+00,5.8102e-01
8014.07,5.2140e+00,6.0341e-01
8014.85,5.8824e+00,6.2169e-01
8015.62,5.6779e+00,6.1878e-01
8016.40,4.6905e+00,5.9895e-01
8017.17,4.1700e+00,5.8064e-01
8017.95,4.1524e+00,5.7032e-01
8018.72,5.0143e+00,5.6961e-01
8019.50,7.0737e+00,5.7339e-01
8020.27,7.7199e+00,5.7824e-01
8021.05,6.1031e+00,5.8107e-01
8021.82,4.5898e+00,5.8097e-01
8022.60,5.2032e+00,5.7727e-01
8023.37,7.7265e+00,5.7509e-01
8024.15,8.8367e+00,5.7475e-01
8024.92,7.7705e+00,5.9873e-01
8025.70,7.8328e+00,6.6713e-01
8026.47,8.5653e+00,7.1997e-01
8027.25,8.4211e+00,7.1452e-01
8028.02,7.2179e+00,6.5980e-01
8028.80,5.8534e+00,5.9503e-01
8029.57,5.7298e+00,5.6921e-01
8030.35,5.8193e+00,5.7332e-01
8031.12,5.4269e+00,5.7158e-01
8031.90,5.9869e+00,5.7293e-01
8032.67,6.6403e+00,5.7231e-01
8033.45,6.2599e+00,5.7144e-01
8034.22,5.8213e+00,5.6930e-01
8035.00,5.9186e+00,5.6729e-01
8035.77,6.0433e+00,5.6761e-01
8036.55,6.5468e+00,5.6886e-01
8037.32,7.2379e+00,5.6920e-01
8038.10,7.0611e+00,5.6973e-01
8038.87,6.0976e+00,5.7042e-01
8039.65,5.3177e+00,5.7073e-01
8040.42,5.2755e+00,5.7023e-01
8041.20,5.9101e+00,5.6896e-01
8041.97,6.8742e+00,5.6795e-01
8042.75,6.9117e+00,5.6656e-01
8043.52,5.6678e+00,5.6392e-01
8044.30,4.7854e+00,5.6112e-01
8045.07,4.7665e+00,5.5794e-01
8045.85,4.5270e+00,5.5421e-01
8046.62,4.9006e+00,5.5243e-01
8047.40,5.8262e+00,5.5414e-01
8048.17,5.1855e+00,5.5869e-01
8048.95,4.5250e+00,5.6250e-01
8049.72,6.0493e+00,5.6424e-01
8050.50,6.8085e+00,5.6826e-01
8051.27,6.0389e+00,5.8131e-01
8052.04,6.1926e+00,6.0145e-01
8052.82,6.6908e+00,6.1973e-01
8053.59,6.4864e+00,6.2591e-01
8054.37,5.2540e+00,6.1260e-01
8055.14,4.5197e+00,5.8956e-01
8055.92,5.9828e+00,5.7494e-01
8056.69,6.9439e+00,5.7148e-01
8057.47,6.0631e+00,5.7168e-01
8058.24,5.9362e+00,5.7188e-01
8059.02,6.1534e+00,5.6958e-01
8059.79,5.6138e+00,5.6997e-01
8060.57,5.0829e+00,5.7468e-01
8061.34,5.1535e+00,5.9171e-01
8062.12,5.7993e+00,6.2174e-01
8062.89,6.5084e+00,6.4328e-01
8063.67,6.6912e+00,6.4053e-01
8064.44,6.4099e+00,6.1468e-01
8065.22,5.8307e+00,5.8358e-01
8065.99,5.2356e+00,5.6861e-01
8066.77,4.9592e+00,5.6702e-01
8067.54,4.9475e+00,5.6683e-01
8068.32,5.0760e+00,5.6835e-01
8069.09,4.6945e+00,5.6840e-01
8069.87,3.8442e+00,5.6797e-01
8070.64,3.8254e+00,5.6706e-01
8071.42,4.8637e+00,5.6695e-01
8072.19,5.8966e+00,5.6816e-01
8072.97,6.6716e+00,5.7039e-01
8073.74,7.0256e+00,5.7212e-01
8074.52,6.9789e+00,5.7189e-01
8075.29,6.2471e+00,5.7030e-01
8076.07,4.9483e+00,5.6916e-01
8076.84,4.8092e+00,5.6949e-01
8077.62,5.9171e+00,5.7052e-01
8078.39,6.7171e+00,5.6986e-01
8079.17,6.4866e+00,5.7034e-01
8079.94,5.7297e+00,5.7349e-01
8080.72,6.4522e+00,5.7654e-01
8081.49,7.5074e+00,5.7618e-01
8082.27,6.4559e+00,5.7186e-01
8083.04,5.2940e+00,5.6715e-01
8083.82,5.1799e+00,5.6492e-01
8084.59,4.8128e+00,5.6415e-01
8085.37,4.2832e+00,5.6394e-01
8086.14,4.0115e+00,5.6358e-01
8086.92,4.0817e+00,5.6376e-01
8087.69,4.2342e+00,5.6460e-01
8088.47,4.1507e+00,5.6564e-01
8089.24,4.1088e+00,5.6638e-01
8090.02,4.4277e+00,5.6670e-01
8090.79,5.1606e+00,5.6670e-01
8091.57,5.6041e+00,5.6664e-01
8092.34,5.1568e+00,5.6680e-01
8093.12,5.3056e+00,5.7079e-01
8093.89,6.0639e+00,5.7763e-01
8094.67,5.6173e+00,5.8284e-01
8095.44,4.7904e+00,5.8097e-01
8096.22,4.7363e+00,5.7225e-01
8096.99,4.8283e+00,5.6435e-01
8097.77,4.9253e+00,5.6030e-01
8098.54,5.2687e+00,5.5731e-01
8099.32,5.0063e+00,5.5641e-01
8100.09,4.3618e+00,5.5860e-01
8100.87,4.5381e+00,5.6201e-01
8101.64,5.8453e+00,5.7198e-01
8102.42,7.4130e+00,5.8826e-01
8103.19,7.3286e+00,5.9964e-01
8103.97,6.0471e+00,5.9849e-01
8104.74,6.1000e+00,5.8638e-01
8105.52,5.9989e+00,5.7250e-01
8106.29,4.7646e+00,5.6552e-01
8107.07,5.0036e+00,5.6308e-01
8107.84,5.9453e+00,5.6199e-01
8108.62,5.5795e+00,5.6082e-01
8109.39,4.6313e+00,5.6072e-01
8110.17,4.1119e+00,5.6183e-01
8110.94,4.3210e+00,5.6387e-01
8111.72,4.8816e+00,5.6253e-01
8112.49,5.1589e+00,5.5884e-01
8113.27,5.6132e+00,5.7218e-01
8114.04,5.9969e+00,5.9133e-01
8114.82,5.7613e+00,5.9119e-01
8115.59,5.3859e+00,5.7832e-01
8116.37,5.3655e+00,5.6765e-01
8117.14,5.4988e+00,5.6445e-01
8117.92,5.7522e+00,5.6613e-01
8118.69,6.0433e+00,5.6444e-01
8119.47,5.4179e+00,5.6393e-01
8120.24,4.5284e+00,5.6474e-01
8121.02,5.2518e+00,5.6088e-01
8121.79,5.8115e+00,5.6562e-01
8122.57,4.8519e+00,5.8213e-01
8123.34,4.3815e+00,5.8901e-01
8124.12,4.9378e+00,5.8413e-01
8124.89,5.6336e+00,5.7962e-01
8125.67,6.0993e+00,5.7863e-01
8126.44,5.9226e+00,5.8066e-01
8127.21,5.0571e+00,5.8095e-01
8127.99,4.1679e+00,5.7896e-01
8128.76,3.9631e+00,5.7869e-01
8129.54,4.8533e+00,5.8729e-01
8130.31,5.9495e+00,6.0266e-01
8131.09,5.9034e+00,6.1561e-01
8131.86,5.8014e+00,6.1454e-01
8132.64,6.5002e+00,6.0558e-01
8133.41,6.8440e+00,6.1303e-01
8134.19,6.6613e+00,6.3195e-01
8134.96,6.3942e+00,6.4001e-01
8135.74,5.3707e+00,6.3283e-01
8136.51,4.3490e+00,6.1529e-01
8137.29,4.8250e+00,6.0256e-01
8138.06,6.3049e+00,5.8854e-01
8138.84,7.3768e+00,5.7089e-01
8139.61,7.7655e+00,5.7891e-01
8140.39,7.2871e+00,6.0723e-01
8141.16,6.2790e+00,6.2860e-01
8141.94,5.7055e+00,6.3153e-01
8142.71,5.9357e+00,6.1899e-01
8143.49,6.4924e+00,6.0405e-01
8144.26,6.4227e+00,5.9466e-01
8145.04,5.4980e+00,5.9179e-01
8145.81,5.3533e+00,5.9736e-01
8146.59,6.2185e+00,6.1389e-01
8147.36,6.9860e+00,6.3986e-01
8148.14,5.9965e+00,6.6141e-01
8148.91,3.8335e+00,6.6813e-01
8149.69,4.8438e+00,6.6262e-01
8150.46,7.0904e+00,6.4642e-01
8151.24,6.1878e+00,6.2468e-01
8152.01,4.6858e+00,6.0910e-01
8152.79,4.6888e+00,6.1229e-01
8153.56,5.5218e+00,6.3720e-01
8154.34,6.0803e+00,6.6270e-01
8155.11,5.6175e+00,6.6846e-01
8155.89,5.4805e+00,6.4707e-01
8156.66,5.9400e+00,6.1661e-01
8157.44,6.0946e+00,6.0589e-01
8158.21,6.1926e+00,6.1340e-01
8158.99,6.3222e+00,6.2021e-01
8159.76,5.9140e+00,6.0935e-01
8160.54,5.6642e+00,6.0552e-01
8161.31,6.1692e+00,6.3569e-01
8162.09,6.3312e+00,6.8610e-01
8162.86,5.4705e+00,7.2213e-01
8163.64,3.6097e+00,7.1582e-01
8164.41,3.9629e+00,6.9507e-01
8165.19,7.3254e+00,6.8836e-01
8165.96,8.9359e+00,6.5715e-01
8166.74,8.0857e+00,6.1027e-01
8167.51,7.5497e+00,5.8876e-01
8168.29,7.0535e+00,6.0495e-01
8169.06,6.6100e+00,6.4271e-01
8169.84,6.7876e+00,6.9102e-01
8170.61,6.5943e+00,7.0191e-01
8171.39,5.4346e+00,6.5982e-01
