Wavelength,Flux,Error
7738.19,2.7453e+01,1.7485e+00
7738.97,2.4528e+01,1.7569e+00
7739.74,2.1336e+01,1.7796e+00
7740.51,2.3080e+01,1.7783e+00
7741.29,2.4605e+01,1.7596e+00
7742.06,2.2916e+01,1.7438e+00
7742.84,2.3579e+01,1.7343e+00
7743.61,2.6175e+01,1.7374e+00
7744.39,2.7605e+01,1.7497e+00
7745.16,2.6518e+01,1.7682e+00
7745.94,2.4582e+01,1.7838e+00
7746.71,2.4229e+01,1.7807e+00
7747.48,2.7876e+01,1.7938e+00
7748.26,3.3269e+01,1.9511e+00
7749.03,3.3587e+01,2.4594e+00
7749.81,2.8695e+01,2.9572e+00
7750.58,2.4396e+01,3.1282e+00
7751.36,2.3481e+01,2.8560e+00
7752.13,2.4993e+01,2.2756e+00
7752.90,2.4594e+01,1.8488e+00
7753.68,2.3539e+01,1.7849e+00
7754.45,2.4640e+01,1.7512e+00
7755.23,2.5559e+01,1.7887e+00
7756.00,2.4782e+01,1.8071e+00
7756.78,2.2233e+01,1.7985e+00
7757.55,2.2705e+01,1.8427e+00
7758.33,2.7032e+01,1.9940e+00
7759.10,2.6085e+01,2.2325e+00
7759.87,2.3712e+01,2.3570e+00
7760.65,2.8082e+01,2.2385e+00
7761.42,3.0006e+01,1.9927e+00
7762.20,2.6864e+01,1.8053e+00
7762.97,2.6185e+01,1.7428e+00
7763.75,2.8571e+01,1.7696e+00
7764.52,3.0958e+01,1.7677e+00
7765.29,2.8691e+01,1.7662e+00
7766.07,2.4652e+01,1.7629e+00
7766.84,2.5766e+01,1.7617e+00
7767.62,2.8908e+01,1.7650e+00
7768.39,2.9796e+01,1.7729e+00
7769.17,2.9488e+01,1.7817e+00
7769.94,2.7414e+01,1.7845e+00
7770.72,2.4262e+01,1.7850e+00
7771.49,2.5779e+01,1.8439e+00
7772.26,2.9996e+01,1.9438e+00
7773.04,2.8247e+01,2.0105e+00
7773.81,2.6312e+01,1.9862e+00
7774.59,2.9084e+01,1.8849e+00
7775.36,2.8186e+01,1.8004e+00
7776.14,2.4529e+01,1.7686e+00
7776.91,2.4285e+01,1.7488e+00
7777.68,2.4031e+01,1.7629e+00
7778.46,2.2476e+01,1.8420e+00
7779.23,2.3381e+01,2.0144e+00
7780.01,2.5198e+01,2.1400e+00
7780.78,2.5432e+01,2.1196e+00
7781.56,2.4063e+01,1.9806e+00
7782.33,2.3047e+01,1.8288e+00
7783.11,2.4411e+01,1.7710e+00
7783.88,2.6337e+01,1.7938e+00
7784.65,2.6909e+01,1.8079e+00
7785.43,2.7632e+01,1.8106e+00
7786.20,2.7799e+01,1.8016e+00
7786.98,2.6615e+01,1.8079e+00
7787.75,2.4928e+01,1.8124e+00
7788.53,2.4568e+01,1.8184e+00
7789.30,2.7368e+01,1.8529e+00
7790.07,2.8619e+01,1.8643e+00
7790.85,2.5307e+01,1.8758e+00
7791.62,2.4575e+01,1.9276e+00
7792.40,2.5577e+01,2.1981e+00
7793.17,2.2102e+01,2.6530e+00
7793.95,2.2554e+01,2.8693e+00
7794.72,2.8878e+01,2.6905e+00
7795.50,3.0981e+01,2.2706e+00
7796.27,2.8505e+01,1.8683e+00
7797.04,2.6497e+01,1.7524e+00
7797.82,2.5091e+01,1.7887e+00
7798.59,2.4742e+01,1.7670e+00
7799.37,2.5289e+01,1.7721e+00
7800.14,2.5569e+01,1.7773e+00
7800.92,2.5170e+01,1.7865e+00
7801.69,2.5489e+01,1.7903e+00
7802.46,2.6745e+01,1.7923e+00
7803.24,2.8153e+01,1.8012e+00
7804.01,2.6956e+01,1.8056e+00
7804.79,2.4210e+01,1.8136e+00
7805.56,2.5913e+01,1.7984e+00
7806.34,2.6595e+01,1.8907e+00
7807.11,2.1783e+01,2.1059e+00
7807.89,2.3080e+01,2.2998e+00
7808.66,2.9845e+01,2.3329e+00
7809.43,3.1323e+01,2.1674e+00
7810.21,3.0126e+01,1.9365e+00
7810.98,2.9911e+01,1.8214e+00
7811.76,2.8457e+01,1.8002e+00
7812.53,2.7014e+01,1.8183e+00
7813.31,2.7110e+01,1.8212e+00
7814.08,2.4902e+01,1.8240e+00
7814.86,2.2041e+01,1.8324e+00
7815.63,2.5752e+01,1.8399e+00
7816.40,2.9077e+01,1.8298e+00
7817.18,2.6086e+01,1.8252e+00
7817.95,2.2647e+01,1.7899e+00
7818.73,2.3882e+01,1.8865e+00
7819.50,3.0787e+01,2.1441e+00
7820.28,2.8748e+01,2.6454e+00
7821.05,1.7112e+01,3.0700e+00
7821.82,1.7480e+01,3.0376e+00
7822.60,2.4985e+01,2.6006e+00
7823.37,2.5477e+01,2.0975e+00
7824.15,2.6215e+01,1.8128e+00
7824.92,2.7973e+01,1.8267e+00
7825.70,2.5486e+01,1.8293e+00
7826.47,2.3779e+01,1.8079e+00
7827.25,2.6039e+01,1.8180e+00
7828.02,2.6510e+01,1.8414e+00
7828.79,2.5940e+01,1.8490e+00
7829.57,2.7675e+01,1.8270e+00
7830.34,3.0414e+01,1.7961e+00
7831.12,3.1540e+01,1.7815e+00
7831.89,2.9023e+01,1.7824e+00
7832.67,2.5864e+01,1.7979e+00
7833.44,2.5567e+01,1.8159e+00
7834.21,2.5844e+01,1.8218e+00
7834.99,2.6165e+01,1.8174e+00
7835.76,2.7883e+01,1.8180e+00
7836.54,2.7780e+01,1.8189e+00
7837.31,2.5554e+01,1.8267e+00
7838.09,2.6441e+01,1.8140e+00
7838.86,2.8180e+01,1.8742e+00
7839.64,2.6484e+01,2.0375e+00
7840.41,2.2949e+01,2.2443e+00
7841.18,2.0528e+01,2.3469e+00
7841.96,2.1148e+01,2.2366e+00
7842.73,2.3113e+01,2.0082e+00
7843.51,2.4130e+01,1.8521e+00
7844.28,2.5862e+01,1.8022e+00
7845.06,2.7956e+01,1.8182e+00
7845.83,2.9166e+01,1.8266e+00
7846.60,2.7814e+01,1.8192e+00
7847.38,2.5291e+01,1.8290e+00
7848.15,2.5693e+01,1.8964e+00
7848.93,2.6974e+01,1.9717e+00
7849.70,2.5915e+01,2.0355e+00
7850.48,2.7960e+01,2.0020e+00
7851.25,3.1605e+01,2.1582e+00
7852.03,2.9757e+01,2.6759e+00
7852.80,2.9337e+01,3.1025e+00
7853.57,3.3631e+01,3.1491e+00
7854.35,3.2258e+01,2.7739e+00
7855.12,2.7656e+01,2.2121e+00
7855.90,2.7798e+01,1.9662e+00
7856.67,2.5677e+01,2.0439e+00
7857.45,2.0624e+01,2.1729e+00
7858.22,2.0915e+01,2.2974e+00
7858.99,2.3885e+01,2.3984e+00
7859.77,2.4760e+01,2.4908e+00
7860.54,2.7943e+01,2.4897e+00
7861.32,3.0412e+01,2.3450e+00
7862.09,2.7014e+01,2.0770e+00
7862.87,2.1643e+01,1.8643e+00
7863.64,1.9522e+01,1.8292e+00
7864.42,2.1246e+01,1.8318e+00
7865.19,2.4695e+01,1.8485e+00
7865.96,2.6455e+01,1.9222e+00
7866.74,2.4108e+01,2.0187e+00
7867.51,2.0649e+01,2.0960e+00
7868.29,2.1778e+01,2.0863e+00
7869.06,2.4511e+01,2.1644e+00
7869.84,2.4994e+01,2.3650e+00
7870.61,2.7245e+01,2.4737e+00
7871.38,2.9340e+01,2.3756e+00
7872.16,2.7705e+01,2.1043e+00
7872.93,2.4542e+01,1.8768e+00
7873.71,2.2617e+01,1.8519e+00
7874.48,2.2203e+01,1.8670e+00
7875.26,2.2841e+01,1.8556e+00
7876.03,2.3473e+01,1.8471e+00
7876.81,2.5426e+01,1.9413e+00
7877.58,2.7677e+01,2.1119e+00
7878.35,2.7870e+01,2.2405e+00
7879.13,2.7541e+01,2.2433e+00
7879.90,2.7898e+01,2.1527e+00
7880.68,2.6976e+01,2.1357e+00
7881.45,2.5401e+01,2.1629e+00
7882.23,2.4697e+01,2.1010e+00
7883.00,2.4542e+01,2.0003e+00
7883.78,2.4486e+01,1.9196e+00
7884.55,2.4743e+01,1.8937e+00
7885.32,2.4638e+01,1.9013e+00
7886.10,2.4345e+01,1.9210e+00
7886.87,2.6299e+01,1.9050e+00
7887.65,2.9142e+01,2.0160e+00
7888.42,2.9474e+01,2.3308e+00
7889.20,2.8720e+01,2.6182e+00
7889.97,2.8497e+01,2.6844e+00
7890.74,2.7863e+01,2.4647e+00
7891.52,2.7407e+01,2.1160e+00
7892.29,2.7716e+01,1.9352e+00
7893.07,2.6131e+01,1.9027e+00
7893.84,2.4932e+01,1.9001e+00
7894.62,2.9515e+01,1.9090e+00
7895.39,3.2731e+01,1.8992e+00
7896.17,2.9349e+01,1.8862e+00
7896.94,2.5581e+01,1.8843e+00
7897.71,2.4228e+01,1.8917e+00
7898.49,2.4364e+01,1.8947e+00
7899.26,2.3844e+01,1.8877e+00
7900.04,2.2073e+01,1.8743e+00
7900.81,2.1969e+01,1.8631e+00
7901.59,2.3197e+01,1.8669e+00
7902.36,2.4475e+01,1.8844e+00
7903.13,2.6485e+01,1.8963e+00
7903.91,2.8799e+01,1.8966e+00
7904.68,3.0236e+01,1.8948e+00
7905.46,3.0091e+01,1.9003e+00
7906.23,2.8334e+01,1.9103e+00
7907.01,2.4383e+01,1.9059e+00
7907.78,2.1706e+01,1.8889e+00
7908.56,2.3087e+01,1.8867e+00
7909.33,2.6038e+01,1.8892e+00
7910.10,2.8043e+01,1.9501e+00
7910.88,2.8493e+01,2.0009e+00
7911.65,3.0545e+01,2.3628e+00
7912.43,3.5793e+01,2.9207e+00
7913.20,4.0479e+01,3.3038e+00
7913.98,4.1599e+01,3.2694e+00
7914.75,3.9333e+01,2.7811e+00
7915.52,3.2736e+01,2.1811e+00
7916.30,2.5188e+01,1.9514e+00
7917.07,2.0945e+01,1.9325e+00
7917.85,2.3536e+01,1.9832e+00
7918.62,3.0715e+01,2.0364e+00
7919.40,3.3999e+01,2.2670e+00
7920.17,3.1979e+01,2.5512e+00
7920.95,3.2305e+01,2.6743e+00
7921.72,3.1551e+01,2.5359e+00
7922.49,2.7695e+01,2.2108e+00
7923.27,2.5519e+01,1.9735e+00
7924.04,2.6156e+01,1.9296e+00
7924.82,2.7680e+01,1.8955e+00
7925.59,2.7525e+01,1.8864e+00
7926.37,2.5591e+01,1.8835e+00
7927.14,2.5344e+01,1.9010e+00
7927.91,2.6104e+01,1.9136e+00
7928.69,2.5993e+01,1.9417e+00
7929.46,2.5566e+01,2.1109e+00
7930.24,2.5018e+01,2.3425e+00
7931.01,2.4769e+01,2.4748e+00
7931.79,2.3214e+01,2.4111e+00
7932.56,2.0787e+01,2.1960e+00
7933.34,2.0736e+01,2.0138e+00
7934.11,2.3027e+01,1.9520e+00
7934.88,2.5317e+01,1.9311e+00
7935.66,2.4381e+01,1.9260e+00
7936.43,2.1831e+01,1.9017e+00
7937.21,2.3012e+01,1.8989e+00
7937.98,2.5266e+01,1.9048e+00
7938.76,2.5360e+01,1.9076e+00
7939.53,2.5664e+01,1.9143e+00
7940.30,2.7323e+01,1.9232e+00
7941.08,2.9646e+01,1.9297e+00
7941.85,3.1321e+01,1.9257e+00
7942.63,3.1601e+01,1.9156e+00
7943.40,3.2140e+01,1.9120e+00
7944.18,3.0080e+01,1.9191e+00
7944.95,2.4294e+01,1.9356e+00
7945.73,2.3554e+01,1.9237e+00
7946.50,2.6347e+01,1.9321e+00
7947.27,2.3177e+01,2.0101e+00
7948.05,2.1068e+01,2.1665e+00
7948.82,2.5258e+01,2.3006e+00
7949.60,2.9356e+01,2.2629e+00
7950.37,3.0982e+01,2.0968e+00
7951.15,3.0902e+01,1.9731e+00
7951.92,2.9496e+01,1.9237e+00
7952.70,2.6784e+01,1.9154e+00
7953.47,2.0153e+01,1.9084e+00
7954.24,1.8887e+01,1.8900e+00
7955.02,2.6869e+01,1.8792e+00
7955.79,3.0781e+01,1.8870e+00
7956.57,2.7620e+01,1.9015e+00
7957.34,2.5287e+01,1.9011e+00
7958.12,2.5691e+01,1.8956e+00
7958.89,2.8022e+01,1.8965e+00
7959.66,2.8533e+01,1.9044e+00
7960.44,2.7598e+01,1.8940e+00
7961.21,2.7619e+01,1.8961e+00
7961.99,2.8253e+01,1.9437e+00
7962.76,2.8587e+01,2.2211e+00
7963.54,2.8672e+01,2.7498e+00
7964.31,2.5174e+01,3.0655e+00
7965.09,1.9310e+01,2.9585e+00
7965.86,1.9464e+01,2.5453e+00
7966.63,2.5195e+01,2.1116e+00
7967.41,2.9600e+01,1.9975e+00
7968.18,2.8614e+01,2.0502e+00
7968.96,2.4099e+01,1.9908e+00
7969.73,2.3205e+01,1.9421e+00
7970.51,2.4564e+01,1.9099e+00
7971.28,2.3925e+01,1.9141e+00
7972.05,2.2272e+01,1.9262e+00
7972.83,2.2206e+01,1.9221e+00
7973.60,2.5568e+01,1.9093e+00
7974.38,2.9797e+01,1.9095e+00
7975.15,3.1145e+01,1.9538e+00
7975.93,2.7573e+01,2.0450e+00
7976.70,2.3504e+01,2.1373e+00
7977.48,2.3990e+01,2.1803e+00
7978.25,2.8895e+01,2.2879e+00
7979.02,3.2772e+01,2.4233e+00
7979.80,2.9498e+01,2.4400e+00
7980.57,2.5257e+01,2.2985e+00
7981.35,2.6679e+01,2.0717e+00
7982.12,2.6955e+01,1.9229e+00
7982.90,2.5451e+01,1.9094e+00
7983.67,2.6365e+01,1.9185e+00
7984.44,2.5513e+01,1.9271e+00
7985.22,2.3183e+01,1.9243e+00
7985.99,2.7375e+01,1.9379e+00
7986.77,3.1900e+01,1.9561e+00
7987.54,2.8971e+01,1.9613e+00
7988.32,2.5905e+01,1.9611e+00
7989.09,2.6337e+01,1.9586e+00
7989.87,2.7268e+01,1.9262e+00
7990.64,2.7112e+01,2.0004e+00
7991.41,2.5960e+01,2.2865e+00
7992.19,2.6282e+01,2.8414e+00
7992.96,2.9435e+01,3.2132e+00
7993.74,3.4102e+01,3.1065e+00
7994.51,3.3224e+01,2.6418e+00
7995.29,2.6891e+01,2.1278e+00
7996.06,2.4421e+01,1.8784e+00
7996.83,2.4365e+01,1.9194e+00
7997.61,2.2516e+01,1.9125e+00
7998.38,2.1955e+01,1.9219e+00
7999.16,2.3767e+01,1.9527e+00
7999.93,2.7278e+01,2.0284e+00
8000.71,2.8112e+01,2.1096e+00
8001.48,2.5161e+01,2.1387e+00
8002.26,2.2517e+01,2.0549e+00
8003.03,2.2936e+01,1.9467e+00
8003.80,2.5720e+01,1.9414e+00
8004.58,2.7554e+01,1.9560e+00
8005.35,2.7017e+01,1.9336e+00
8006.13,2.6812e+01,1.9232e+00
8006.90,2.5957e+01,1.9185e+00
8007.68,2.4348e+01,1.9125e+00
8008.45,2.6143e+01,1.9062e+00
8009.22,2.9159e+01,1.9030e+00
8010.00,2.8962e+01,1.9138e+00
8010.77,2.4462e+01,1.9126e+00
8011.55,2.0697e+01,1.9392e+00
8012.32,2.6839e+01,2.0578e+00
8013.10,3.3444e+01,2.2242e+00
8013.87,2.9196e+01,2.3348e+00
8014.65,2.6679e+01,2.2837e+00
8015.42,2.7774e+01,2.1064e+00
8016.19,2.3122e+01,1.9643e+00
8016.97,1.8958e+01,1.9139e+00
8017.74,2.0414e+01,1.9213e+00
8018.52,2.3933e+01,1.9725e+00
8019.29,2.6412e+01,2.0131e+00
8020.07,2.6769e+01,2.0270e+00
8020.84,2.5453e+01,2.0095e+00
8021.62,2.4387e+01,1.9852e+00
8022.39,2.4105e+01,1.9298e+00
8023.16,2.5300e+01,1.9962e+00
8023.94,2.7093e+01,2.2409e+00
8024.71,3.0944e+01,2.6476e+00
8025.49,3.1728e+01,2.9107e+00
8026.26,2.4091e+01,2.8070e+00
8027.04,1.8474e+01,2.4663e+00
8027.81,2.1090e+01,2.1632e+00
8028.58,2.4414e+01,2.0258e+00
8029.36,2.4703e+01,2.0291e+00
8030.13,2.2598e+01,1.9912e+00
8030.91,2.1600e+01,1.9628e+00
8031.68,2.2925e+01,1.9488e+00
8032.46,2.2773e+01,1.9430e+00
8033.23,2.4515e+01,1.9368e+00
8034.01,2.8883e+01,1.9268e+00
8034.78,2.5198e+01,1.9199e+00
8035.55,2.0739e+01,1.9160e+00
8036.33,2.8465e+01,1.9134e+00
8037.10,3.1997e+01,1.9131e+00
8037.88,2.4727e+01,1.9163e+00
8038.65,2.2160e+01,1.9230e+00
8039.43,2.3025e+01,1.9324e+00
8040.20,2.1299e+01,1.9412e+00
8040.97,1.9765e+01,1.9447e+00
8041.75,1.9720e+01,1.9419e+00
8042.52,2.1361e+01,1.9368e+00
8043.30,2.1878e+01,1.9260e+00
8044.07,2.0694e+01,1.9120e+00
8044.85,2.1612e+01,1.9099e+00
8045.62,2.4959e+01,1.9135e+00
8046.40,2.8166e+01,1.9106e+00
8047.17,2.6931e+01,1.9077e+00
8047.94,2.3041e+01,1.9155e+00
8048.72,2.3477e+01,1.9251e+00
8049.49,2.6001e+01,1.9653e+00
8050.27,2.6463e+01,2.0408e+00
8051.04,2.7138e+01,2.1444e+00
8051.82,2.9165e+01,2.2008e+00
8052.59,3.2046e+01,2.1522e+00
8053.36,3.2446e+01,2.0362e+00
8054.14,2.9448e+01,1.9379e+00
8054.91,2.5950e+01,1.9025e+00
8055.69,2.4707e+01,1.9191e+00
8056.46,2.5975e+01,1.9309e+00
8057.24,2.5983e+01,1.9359e+00
8058.01,2.4129e+01,1.9317e+00
8058.79,2.3730e+01,1.9137e+00
8059.56,2.6129e+01,1.9533e+00
8060.33,2.9678e+01,2.0891e+00
8061.11,3.0817e+01,2.3226e+00
8061.88,2.8526e+01,2.4752e+00
8062.66,2.5451e+01,2.4169e+00
8063.43,2.1631e+01,2.1989e+00
8064.21,1.9273e+01,1.9798e+00
8064.98,2.1689e+01,1.8981e+00
8065.75,2.5622e+01,1.9296e+00
8066.53,2.6602e+01,1.9281e+00
8067.30,2.4896e+01,1.9210e+00
8068.08,2.3237e+01,1.9076e+00
8068.85,2.4073e+01,1.8921e+00
8069.63,2.6391e+01,1.9196e+00
8070.40,2.7564e+01,1.9818e+00
8071.18,2.5724e+01,2.0016e+00
8071.95,2.4007e+01,1.9735e+00
8072.72,2.6293e+01,1.9439e+00
8073.50,2.4793e+01,1.9207e+00
8074.27,2.0663e+01,1.9136e+00
8075.05,2.4239e+01,1.9239e+00
8075.82,3.0240e+01,1.9337e+00
8076.60,3.1027e+01,1.9433e+00
8077.37,2.8068e+01,1.9733e+00
8078.14,2.5402e+01,2.0530e+00
8078.92,2.6583e+01,2.1719e+00
8079.69,2.7418e+01,2.1919e+00
8080.47,2.5595e+01,2.0898e+00
8081.24,2.6157e+01,2.0074e+00
8082.02,2.6851e+01,1.9899e+00
8082.79,2.4749e+01,1.9950e+00
8083.57,2.2709e+01,2.0514e+00
8084.34,2.3088e+01,2.1049e+00
8085.11,2.6324e+01,2.0989e+00
8085.89,2.6839e+01,2.0353e+00
8086.66,2.2684e+01,1.9649e+00
8087.44,2.2579e+01,1.9363e+00
8088.21,2.4480e+01,1.9442e+00
8088.99,2.1577e+01,1.9424e+00
8089.76,2.0142e+01,1.9496e+00
8090.53,2.1956e+01,1.9717e+00
8091.31,2.0808e+01,1.9875e+00
8092.08,1.9934e+01,2.0090e+00
8092.86,2.2960e+01,2.0394e+00
8093.63,2.7275e+01,2.0513e+00
8094.41,2.9254e+01,2.0277e+00
8095.18,2.6925e+01,1.9780e+00
8095.96,2.5298e+01,1.9318e+00
8096.73,2.7279e+01,1.9139e+00
8097.50,2.6909e+01,1.9285e+00
8098.28,2.6329e+01,1.9349e+00
8099.05,2.9102e+01,1.9111e+00
8099.83,3.1096e+01,1.9771e+00
8100.60,2.9767e+01,2.1242e+00
8101.38,2.7218e+01,2.2189e+00
8102.15,2.3216e+01,2.2237e+00
8102.93,1.9133e+01,2.1620e+00
8103.70,2.1049e+01,2.0570e+00
8104.47,2.4332e+01,1.9684e+00
8105.25,2.1133e+01,1.9313e+00
8106.02,1.7660e+01,1.9291e+00
8106.80,1.9554e+01,1.9217e+00
8107.57,2.4909e+01,1.9206e+00
8108.35,2.9221e+01,1.9212e+00
8109.12,2.9034e+01,1.9254e+00
8109.89,2.4754e+01,1.9268e+00
8110.67,2.1881e+01,1.9268e+00
8111.44,2.5729e+01,1.9348e+00
8112.22,2.7856e+01,1.9335e+00
8112.99,2.3049e+01,1.9267e+00
8113.77,2.0175e+01,1.9780e+00
8114.54,2.2081e+01,2.0204e+00
8115.32,2.5658e+01,1.9701e+00
8116.09,2.7033e+01,1.9267e+00
8116.86,2.4556e+01,1.9402e+00
8117.64,2.1021e+01,1.9418e+00
8118.41,1.9678e+01,1.9232e+00
8119.19,2.1559e+01,1.9047e+00
8119.96,2.5991e+01,1.9310e+00
8120.74,2.8330e+01,1.9771e+00
8121.51,2.5201e+01,1.9789e+00
8122.28,2.1508e+01,1.9728e+00
8123.06,2.1579e+01,1.9857e+00
8123.83,2.2232e+01,1.9908e+00
8124.61,2.3382e+01,1.9652e+00
8125.38,2.5246e+01,1.9110e+00
8126.16,2.7081e+01,1.9474e+00
8126.93,2.7517e+01,2.0317e+00
8127.71,2.5344e+01,1.9908e+00
8128.48,2.3695e+01,1.9439e+00
8129.25,2.4476e+01,2.0122e+00
8130.03,2.3862e+01,2.0690e+00
8130.80,2.2253e+01,2.0943e+00
8131.58,2.2585e+01,2.1273e+00
8132.35,2.2546e+01,2.1408e+00
8133.13,2.1380e+01,2.1412e+00
8133.90,2.0545e+01,2.1660e+00
8134.67,2.2615e+01,2.1771e+00
8135.45,2.7224e+01,2.1368e+00
8136.22,2.5498e+01,2.0684e+00
8137.00,1.9623e+01,2.0246e+00
8137.77,2.0023e+01,2.0440e+00
8138.55,2.2893e+01,2.0791e+00
8139.32,2.3299e+01,2.0834e+00
8140.10,2.3881e+01,2.0923e+00
8140.87,2.4360e+01,2.1049e+00
8141.64,2.4025e+01,2.1088e+00
8142.42,2.4129e+01,2.0901e+00
8143.19,2.4832e+01,2.0631e+00
8143.97,2.5267e+01,2.0577e+00
8144.74,2.3986e+01,2.0798e+00
8145.52,2.1338e+01,2.1214e+00
8146.29,1.8109e+01,2.1992e+00
8147.06,1.8579e+01,2.2791e+00
8147.84,2.5132e+01,2.3099e+00
8148.61,3.0664e+01,2.3027e+00
8149.39,3.0000e+01,2.2696e+00
8150.16,2.6437e+01,2.1854e+00
8150.94,2.3367e+01,2.0951e+00
8151.71,2.2803e+01,2.0578e+00
8152.49,2.2373e+01,2.0787e+00
8153.26,2.1850e+01,2.1309e+00
8154.03,2.3837e+01,2.1888e+00
8154.81,2.6109e+01,2.2259e+00
8155.58,2.6395e+01,2.2214e+00
8156.36,2.5473e+01,2.1138e+00
8157.13,2.4069e+01,2.0004e+00
8157.91,2.2583e+01,2.0227e+00
8158.68,2.3567e+01,2.0731e+00
8159.45,2.5383e+01,2.0639e+00
8160.23,2.2510e+01,2.0130e+00
8161.00,1.9438e+01,2.0616e+00
8161.78,2.1445e+01,2.2536e+00
8162.55,2.3077e+01,2.3551e+00
8163.33,2.3355e+01,2.3385e+00
8164.10,2.5718e+01,2.3357e+00
8164.88,2.5944e+01,2.3356e+00
8165.65,2.2797e+01,2.2940e+00
8166.42,2.1056e+01,2.1354e+00
8167.20,2.1796e+01,1.9895e+00
8167.97,2.3150e+01,2.0342e+00
8168.75,2.2272e+01,2.1725e+00
8169.52,2.0623e+01,2.2634e+00
8170.30,2.3555e+01,2.2881e+00
8171.07,2.6921e+01,2.2250e+00
8171.85,2.6047e+01,2.1197e+00
8172.62,2.3016e+01,2.0256e+00
8173.39,2.0888e+01,1.9782e+00
8174.17,2.1095e+01,1.9647e+00
8174.94,2.4449e+01,1.9846e+00
8175.72,2.7826e+01,2.0502e+00
8176.49,2.6074e+01,2.1721e+00
8177.27,2.3004e+01,2.3156e+00
8178.04,2.4215e+01,2.4188e+00
8178.81,2.6087e+01,2.4374e+00
8179.59,2.6049e+01,2.3586e+00
8180.36,2.5137e+01,2.2022e+00
8181.14,2.2395e+01,2.0879e+00
8181.91,1.9352e+01,2.0852e+00
8182.69,2.1158e+01,2.1345e+00
8183.46,2.4359e+01,2.1371e+00
8184.24,2.2558e+01,2.0667e+00
8185.01,2.3831e+01,2.0244e+00
8185.78,2.8843e+01,2.0689e+00
8186.56,2.7687e+01,2.1245e+00
8187.33,2.3362e+01,2.1577e+00
8188.11,2.2290e+01,2.1648e+00
8188.88,2.1757e+01,2.1820e+00
8189.66,2.3163e+01,2.1991e+00
8190.43,2.9269e+01,2.1827e+00
8191.20,3.0527e+01,2.1011e+00
8191.98,2.4552e+01,2.0070e+00
8192.75,2.2463e+01,2.0554e+00
8193.53,2.5331e+01,2.1591e+00
8194.30,2.7477e+01,2.1634e+00
8195.08,2.8620e+01,2.1299e+00
8195.85,2.7719e+01,2.1123e+00
8196.63,2.4499e+01,2.0945e+00
8197.40,2.2351e+01,2.1266e+00
8198.17,2.3302e+01,2.1991e+00
8198.95,2.3339e+01,2.2128e+00
8199.72,2.3358e+01,2.1774e+00
8200.50,2.6128e+01,2.1735e+00
8201.27,3.0250e+01,2.1658e+00
8202.05,3.1669e+01,2.1239e+00
8202.82,2.6154e+01,2.0629e+00
8203.59,1.9652e+01,2.0193e+00
8204.37,1.9182e+01,2.0150e+00
8205.14,2.3067e+01,1.9885e+00
8205.92,2.5294e+01,1.9374e+00
8206.69,2.1077e+01,1.9302e+00
8207.47,1.8540e+01,1.9580e+00
8208.24,2.2759e+01,1.9904e+00
8209.02,2.3688e+01,2.0135e+00
8209.79,2.2491e+01,2.0338e+00
8210.56,2.4879e+01,2.0661e+00
8211.34,2.5740e+01,2.0667e+00
8212.11,2.2906e+01,2.0468e+00
8212.89,1.8829e+01,2.0730e+00
8213.66,1.8204e+01,2.0932e+00
8214.44,2.2180e+01,2.0540e+00
8215.21,2.4050e+01,1.9981e+00
8215.98,2.2640e+01,1.9668e+00
8216.76,2.2309e+01,1.9641e+00
8217.53,2.3757e+01,2.0269e+00
8218.31,2.6139e+01,2.1066e+00
8219.08,2.8011e+01,2.1022e+00
8219.86,2.7382e+01,2.0359e+00
8220.63,2.4300e+01,1.9994e+00
8221.41,2.5439e+01,2.0029e+00
8222.18,2.8783e+01,2.0373e+00
8222.95,2.4318e+01,2.0766e+00
8223.73,2.1195e+01,2.0986e+00
8224.50,2.6055e+01,2.1170e+00
8225.28,2.9067e+01,2.1112e+00
8226.05,2.6859e+01,2.1808e+00
8226.83,2.3196e+01,2.3590e+00
8227.60,2.0785e+01,2.6016e+00
8228.37,2.2203e+01,2.7743e+00
8229.15,2.8427e+01,2.7439e+00
8229.92,3.1040e+01,2.6044e+00
8230.70,2.5175e+01,2.5254e+00
8231.47,2.4110e+01,2.4679e+00
8232.25,2.8186e+01,2.3990e+00
8233.02,2.5340e+01,2.3210e+00
8233.80,2.3693e+01,2.2841e+00
8234.57,2.7772e+01,2.2801e+00
8235.34,2.7695e+01,2.2147e+00
8236.12,2.4970e+01,2.1088e+00
8236.89,2.5558e+01,2.0600e+00
8237.67,2.6169e+01,2.0739e+00
8238.44,2.4510e+01,2.0912e+00
8239.22,2.0862e+01,2.0437e+00
8239.99,2.0259e+01,2.0220e+00
8240.77,2.4890e+01,2.1012e+00
8241.54,2.8587e+01,2.1280e+00
8242.31,2.8838e+01,2.1267e+00
8243.09,2.7766e+01,2.2073e+00
8243.86,2.8418e+01,2.2610e+00
8244.64,3.0785e+01,2.2152e+00
8245.41,3.0017e+01,2.1027e+00
8246.19,2.6637e+01,2.0155e+00
8246.96,2.4137e+01,2.0249e+00
8247.73,2.5042e+01,2.0734e+00
8248.51,2.7733e+01,2.0927e+00
8249.28,2.7854e+01,2.0765e+00
8250.06,2.6576e+01,2.0785e+00
8250.83,2.6120e+01,2.1226e+00
8251.61,2.6186e+01,2.1116e+00
8252.38,2.5394e+01,2.0640e+00
8253.16,2.2839e+01,2.0589e+00
