Wavelength,Flux,Error
4012.95,2.1675e+02,7.1131e+01
4013.73,1.5733e+02,7.0867e+01
4014.50,4.8551e+01,7.0344e+01
4015.27,1.4407e+02,7.0072e+01
4016.05,7.1883e+01,6.9474e+01
4016.82,-1.9366e+01,6.9199e+01
4017.60,1.2118e+02,6.9362e+01
4018.37,2.8396e+01,6.9270e+01
4019.15,6.5757e+01,6.8959e+01
4019.92,5.0126e+01,6.9075e+01
4020.70,-1.7253e+01,6.8677e+01
4021.47,5.7245e+01,6.8892e+01
4022.25,6.7858e+01,6.8322e+01
4023.02,-1.2542e+02,6.9978e+01
4023.80,3.9181e+01,7.1990e+01
4024.57,1.2520e+02,7.1467e+01
4025.35,1.3151e+02,6.9719e+01
4026.12,1.2232e+02,6.8022e+01
4026.90,8.2217e+01,6.7436e+01
4027.67,9.6142e+01,6.7654e+01
4028.45,3.0260e+02,6.7586e+01
4029.22,-1.0239e+01,6.7299e+01
4030.00,2.7364e+02,6.7211e+01
4030.77,2.2866e+02,6.7310e+01
4031.55,-1.5861e+01,6.7216e+01
4032.32,9.9011e+01,6.6651e+01
4033.10,2.9637e+02,6.6860e+01
4033.87,1.3538e+02,6.6645e+01
4034.65,2.2900e+01,6.6683e+01
4035.42,1.8613e+02,6.6415e+01
4036.20,6.4142e+01,6.6301e+01
4036.97,-1.1979e+01,6.5962e+01
4037.75,2.0109e+02,6.6238e+01
4038.52,9.2051e+01,6.6013e+01
4039.30,-2.5867e+01,6.5872e+01
4040.07,-1.5031e+00,6.5590e+01
4040.84,7.4527e+01,6.5309e+01
4041.62,1.7137e+02,6.5572e+01
4042.39,1.9629e+02,6.5482e+01
4043.17,2.9634e+01,6.5150e+01
4043.94,9.0073e+01,6.5269e+01
4044.72,2.0789e+02,6.5239e+01
4045.49,9.2581e+01,6.4956e+01
4046.27,2.4259e+02,6.4827e+01
4047.04,2.5298e+02,6.4865e+01
4047.82,2.4369e+01,6.5003e+01
4048.59,2.4183e+01,6.5646e+01
4049.37,1.5127e+02,6.6500e+01
4050.14,3.1109e+02,6.6293e+01
4050.92,1.4543e+02,6.5325e+01
4051.69,7.8920e+01,6.5191e+01
4052.47,5.1467e+01,6.4966e+01
4053.24,1.1472e+02,6.4764e+01
4054.02,8.3315e+01,6.4577e+01
4054.79,1.5353e+02,6.4078e+01
4055.57,7.0656e+01,6.3695e+01
4056.34,9.3173e+00,6.3830e+01
4057.12,2.0249e+02,6.3340e+01
4057.89,1.8600e+02,6.3156e+01
4058.67,9.4925e+01,6.3553e+01
4059.44,1.7016e+02,6.6875e+01
4060.22,2.5252e+02,6.7714e+01
4060.99,-3.4536e+00,6.5403e+01
4061.77,9.9261e+01,6.3238e+01
4062.54,1.3940e+02,6.4093e+01
4063.32,1.4549e+02,6.4504e+01
4064.09,9.7788e+01,6.4788e+01
4064.87,1.6380e+02,6.4455e+01
4065.64,-1.8029e+01,6.3073e+01
4066.41,-3.2580e+01,6.2888e+01
4067.19,1.9392e+02,6.2624e+01
4067.96,7.7197e+01,6.2754e+01
4068.74,5.5127e+01,6.2604e+01
4069.51,1.1318e+02,6.2027e+01
4070.29,1.0739e+02,6.2018e+01
4071.06,1.2980e+02,6.1888e+01
4071.84,1.3187e+01,6.1981e+01
4072.61,1.4484e+02,6.1887e+01
4073.39,2.2359e+02,6.1795e+01
4074.16,1.6033e+02,6.1794e+01
4074.94,1.7294e+02,6.1745e+01
4075.71,1.6338e+02,6.1695e+01
4076.49,9.4755e+01,6.1394e+01
4077.26,1.4762e+01,6.1117e+01
4078.04,2.5058e-01,6.0910e+01
4078.81,8.1382e+01,6.0801e+01
4079.59,5.8227e+00,6.1211e+01
4080.36,4.2682e+01,6.1147e+01
4081.14,1.2668e+02,6.0924e+01
4081.91,1.0694e+02,6.0661e+01
4082.69,6.8947e+01,6.0454e+01
4083.46,5.1747e+01,6.0807e+01
4084.24,1.0235e+01,6.0528e+01
4085.01,5.5426e+01,6.0310e+01
4085.79,6.6260e+01,6.0098e+01
4086.56,1.0927e+02,5.9879e+01
4087.34,-2.4345e+01,5.9934e+01
4088.11,1.6705e+01,5.9901e+01
4088.89,5.1541e+01,5.9822e+01
4089.66,7.0485e+01,5.9384e+01
4090.44,-6.5911e+01,5.9295e+01
4091.21,2.4631e+01,5.9565e+01
4091.98,1.1635e+02,5.9407e+01
4092.76,4.2630e+01,5.9102e+01
4093.53,7.7853e+01,5.9271e+01
4094.31,1.0702e+02,5.9084e+01
4095.08,2.1758e+02,5.9099e+01
4095.86,2.5699e+02,5.8669e+01
4096.63,1.8916e+02,5.8885e+01
4097.41,1.0411e+02,5.8930e+01
4098.18,2.2639e+02,5.8564e+01
4098.96,2.7487e+02,5.8327e+01
4099.73,8.8951e+01,5.8267e+01
4100.51,3.2405e+02,5.8113e+01
4101.28,2.1951e+02,5.8029e+01
4102.06,2.8770e+02,5.7822e+01
4102.83,2.7392e+02,5.7845e+01
4103.61,9.7012e+01,5.8018e+01
4104.38,2.8400e+01,5.8068e+01
4105.16,1.1937e+02,5.8695e+01
4105.93,5.8245e+01,5.8296e+01
4106.71,1.2662e+02,5.8288e+01
4107.48,3.8750e+00,5.7939e+01
4108.26,-2.3773e+01,5.7535e+01
4109.03,2.0154e+01,5.7401e+01
4109.81,1.6554e+02,5.7172e+01
4110.58,3.0559e+02,5.7266e+01
4111.36,1.2721e+02,5.6976e+01
4112.13,1.0587e+02,5.6935e+01
4112.91,1.7145e+01,5.6952e+01
4113.68,1.1557e+02,5.6886e+01
4114.46,9.4780e+01,5.6827e+01
4115.23,1.3863e+02,5.6812e+01
4116.01,1.7480e+02,5.7116e+01
4116.78,1.7060e+02,5.6605e+01
4117.55,1.2841e+02,5.6491e+01
4118.33,4.9998e+01,5.6273e+01
4119.10,1.5747e+02,5.6120e+01
4119.88,1.6120e+02,5.6143e+01
4120.65,3.4098e+01,5.6114e+01
4121.43,2.8691e+02,5.5973e+01
4122.20,2.4299e+02,5.6216e+01
4122.98,1.5625e+02,5.6408e+01
4123.75,1.9935e+02,5.6530e+01
4124.53,1.1338e+02,5.6440e+01
4125.30,7.8195e+01,5.6407e+01
4126.08,1.8824e+02,5.6118e+01
4126.85,2.2745e+02,5.5903e+01
4127.63,2.5521e+02,5.5802e+01
4128.40,7.6899e+01,5.5662e+01
4129.18,2.2627e+02,5.5629e+01
4129.95,1.9891e+02,5.5513e+01
4130.73,2.7613e+02,5.5398e+01
4131.50,2.1282e+02,5.5629e+01
4132.28,2.1988e+02,5.5350e+01
4133.05,1.0544e+02,5.6699e+01
4133.83,-1.1526e+01,5.5777e+01
4134.60,3.0147e+02,5.5127e+01
4135.38,1.0728e+02,5.5281e+01
4136.15,1.1728e+02,5.4949e+01
4136.93,1.7349e+02,5.4818e+01
4137.70,1.6692e+02,5.4751e+01
4138.48,2.4027e+02,5.4716e+01
4139.25,1.8658e+02,5.4611e+01
4140.03,2.3824e+02,5.4474e+01
4140.80,1.3395e+02,5.4360e+01
4141.58,4.7397e+01,5.4238e+01
4142.35,1.6226e+02,5.4243e+01
4143.12,2.4256e+02,5.4174e+01
4143.90,2.8522e+02,5.4160e+01
4144.67,2.0550e+02,5.3833e+01
4145.45,8.3987e+01,5.3899e+01
4146.22,1.2176e+02,5.3808e+01
4147.00,1.1462e+02,5.3942e+01
4147.77,1.7688e+02,5.3710e+01
4148.55,1.7211e+02,5.3887e+01
4149.32,1.7187e+02,5.3661e+01
4150.10,1.0313e+02,5.3381e+01
4150.87,3.5499e+01,5.3215e+01
4151.65,1.5548e+02,5.3144e+01
4152.42,2.2519e+02,5.3084e+01
4153.20,1.0218e+02,5.3218e+01
4153.97,1.7059e+02,5.3083e+01
4154.75,2.3555e+02,5.3097e+01
4155.52,1.2720e+02,5.3065e+01
4156.30,2.5754e+01,5.3103e+01
4157.07,1.6068e+02,5.2732e+01
4157.85,4.5297e+01,5.2778e+01
4158.62,1.1188e+02,5.2772e+01
4159.40,1.9920e+02,5.2490e+01
4160.17,2.0503e+02,5.2444e+01
4160.95,7.4904e+01,5.2586e+01
4161.72,8.5477e+01,5.2544e+01
4162.50,-1.0079e+01,5.2555e+01
4163.27,2.3185e+02,5.2174e+01
4164.05,1.5483e+02,5.1996e+01
4164.82,7.0471e+01,5.1803e+01
4165.60,1.2873e+02,5.1804e+01
4166.37,5.4257e+01,5.1904e+01
4167.15,2.0312e+02,5.1925e+01
4167.92,6.7503e+01,5.1858e+01
4168.69,9.2075e+01,5.1592e+01
4169.47,1.8859e+02,5.1586e+01
4170.24,2.6860e+02,5.1464e+01
4171.02,1.6465e+02,5.1270e+01
4171.79,2.1221e+01,5.1153e+01
4172.57,1.8248e+02,5.1108e+01
4173.34,2.4288e+02,5.0929e+01
4174.12,2.2192e+02,5.0801e+01
4174.89,2.1665e+02,5.0940e+01
4175.67,1.0068e+02,5.0678e+01
4176.44,1.8509e+02,5.0589e+01
4177.22,1.2476e+02,5.0678e+01
4177.99,5.9415e+01,5.1814e+01
4178.77,1.8620e+02,5.2106e+01
4179.54,6.9298e+01,5.1277e+01
4180.32,2.1937e+02,5.0112e+01
4181.09,3.4551e+02,5.0205e+01
4181.87,2.0052e+02,5.0348e+01
4182.64,1.2173e+02,5.0205e+01
4183.42,5.6063e+01,4.9647e+01
4184.19,1.0956e+02,4.9899e+01
4184.97,5.1754e+01,4.9729e+01
4185.74,1.2876e+02,4.9529e+01
4186.52,9.4657e+01,4.9512e+01
4187.29,1.7178e+02,4.9166e+01
4188.07,1.1908e+02,4.8968e+01
4188.84,6.0242e+01,4.8900e+01
4189.62,2.6863e+02,4.8770e+01
4190.39,1.5855e+02,4.8951e+01
4191.17,7.9748e+01,4.8590e+01
4191.94,1.1539e+02,4.8562e+01
4192.72,2.8133e+02,4.8610e+01
4193.49,1.6950e+02,4.8347e+01
4194.27,2.7852e+02,4.8360e+01
4195.04,2.4169e+02,4.8577e+01
4195.81,1.7060e+02,4.8242e+01
4196.59,1.5321e+02,4.8083e+01
4197.36,-1.4565e+01,4.7881e+01
4198.14,1.0327e+02,4.7795e+01
4198.91,-3.0329e+00,4.7652e+01
4199.69,6.4605e+01,4.7755e+01
4200.46,2.2982e+02,4.7498e+01
4201.24,1.7917e+02,4.7308e+01
4202.01,1.0122e+02,4.7342e+01
4202.79,1.3123e+02,4.7159e+01
4203.56,6.3564e+01,4.7156e+01
4204.34,5.4554e+01,4.6998e+01
4205.11,1.2217e+02,4.6630e+01
4205.89,1.6369e+02,4.7007e+01
4206.66,1.5246e+02,4.7018e+01
4207.44,1.1674e+02,4.7190e+01
4208.21,1.2962e+02,4.7037e+01
4208.99,7.5735e+01,4.7306e+01
4209.76,1.4885e+02,4.8804e+01
4210.54,1.9859e+02,4.9080e+01
4211.31,1.4218e+02,4.6957e+01
4212.09,6.5344e+01,4.6452e+01
4212.86,1.8628e+02,4.6127e+01
4213.64,1.7281e+02,4.6132e+01
4214.41,2.5252e+02,4.5898e+01
4215.19,1.4052e+02,4.5940e+01
4215.96,2.4121e+01,4.5844e+01
4216.74,6.2261e+01,4.5806e+01
4217.51,2.4363e+02,4.5784e+01
4218.29,1.4994e+02,4.5507e+01
4219.06,1.1091e+02,4.5420e+01
4219.84,1.3096e+02,4.5595e+01
4220.61,3.6971e+01,4.5520e+01
4221.38,8.3169e+01,4.5407e+01
4222.16,1.2266e+02,4.5446e+01
4222.93,7.0758e+01,4.6304e+01
4223.71,1.1482e+02,4.6452e+01
4224.48,1.4991e+02,4.6046e+01
4225.26,1.2099e+01,4.5806e+01
4226.03,6.9074e+01,4.5062e+01
4226.81,1.8679e+02,4.4727e+01
4227.58,1.7664e+02,4.4701e+01
4228.36,1.0293e+02,4.4775e+01
4229.13,2.3329e+02,4.4649e+01
4229.91,2.9939e+02,4.4524e+01
4230.68,1.6528e+02,4.4649e+01
4231.46,3.4377e+01,4.4533e+01
4232.23,1.5231e+02,4.4491e+01
4233.01,4.0999e+01,4.4591e+01
4233.78,7.6650e-01,4.4455e+01
4234.56,1.4843e+02,4.4487e+01
4235.33,2.1210e+02,4.4459e+01
4236.11,1.2969e+02,4.4625e+01
4236.88,1.4000e+02,4.4118e+01
4237.66,5.9214e+01,4.4211e+01
4238.43,9.8639e+01,4.4246e+01
4239.21,1.2852e+02,4.4170e+01
4239.98,1.1069e+02,4.4274e+01
4240.76,1.5979e+02,4.4108e+01
4241.53,2.1251e+02,4.4135e+01
4242.31,2.3831e+02,4.4155e+01
4243.08,1.9625e+02,4.4226e+01
4243.86,2.1926e+02,4.3983e+01
4244.63,2.6152e+02,4.3920e+01
4245.41,1.3872e+02,4.3882e+01
4246.18,1.7845e+02,4.3957e+01
4246.95,1.7104e+02,4.3763e+01
4247.73,1.3098e+02,4.3757e+01
4248.50,1.2192e+02,4.3708e+01
4249.28,1.6863e+02,4.3704e+01
4250.05,2.0289e+02,4.3712e+01
4250.83,1.5376e+02,4.3627e+01
4251.60,1.0369e+02,4.3519e+01
4252.38,4.2791e+01,4.3412e+01
4253.15,1.3323e+02,4.3334e+01
4253.93,9.5734e+01,4.3323e+01
4254.70,1.7888e+02,4.3310e+01
4255.48,1.3119e+02,4.3193e+01
4256.25,7.6121e+01,4.3094e+01
4257.03,7.1961e+01,4.3234e+01
4257.80,1.3760e+02,4.2970e+01
4258.58,8.9584e+01,4.2953e+01
4259.35,7.2718e+01,4.2867e+01
4260.13,1.7047e+02,4.2808e+01
4260.90,1.7674e+02,4.2832e+01
4261.68,1.1880e+02,4.2954e+01
4262.45,1.5825e+02,4.2788e+01
4263.23,3.0381e+02,4.2685e+01
4264.00,9.4400e+01,4.2854e+01
4264.78,1.2765e+02,4.2709e+01
4265.55,1.9445e+02,4.2494e+01
4266.33,4.4647e+01,4.2537e+01
4267.10,1.8706e+02,4.2776e+01
4267.88,9.4086e+01,4.2708e+01
4268.65,1.7151e+02,4.2373e+01
4269.43,1.1492e+02,4.2432e+01
4270.20,1.5769e+02,4.2333e+01
4270.98,2.1448e+02,4.2208e+01
4271.75,1.3811e+02,4.2193e+01
4272.52,1.0686e+02,4.2113e+01
4273.30,1.2561e+02,4.2151e+01
4274.07,3.8312e+01,4.2103e+01
4274.85,1.9916e+02,4.2253e+01
4275.62,7.8748e+01,4.2184e+01
4276.40,1.4704e+02,4.2261e+01
4277.17,1.9257e+02,4.1991e+01
4277.95,1.0165e+02,4.1946e+01
4278.72,4.8637e+01,4.1884e+01
4279.50,1.4626e+02,4.1720e+01
4280.27,1.0391e+02,4.1820e+01
4281.05,1.3051e+02,4.1790e+01
4281.82,1.6113e+02,4.1816e+01
4282.60,1.9596e+02,4.1784e+01
4283.37,7.7239e+01,4.1745e+01
4284.15,7.9419e+01,4.1696e+01
4284.92,1.0793e+02,4.1668e+01
4285.70,1.3840e+02,4.1610e+01
4286.47,1.6076e+02,4.1603e+01
4287.25,1.0775e+02,4.1688e+01
4288.02,7.3003e+01,4.1482e+01
4288.80,1.0801e+02,4.1481e+01
4289.57,1.5383e+02,4.1341e+01
4290.35,1.4457e+02,4.1326e+01
4291.12,1.2191e+02,4.1293e+01
4291.90,1.4541e+02,4.1183e+01
4292.67,2.1080e+02,4.1050e+01
4293.45,1.0067e+02,4.1037e+01
4294.22,4.4747e+01,4.1267e+01
4295.00,1.5372e+02,4.1455e+01
4295.77,6.0943e+01,4.1552e+01
4296.55,9.4590e+01,4.1375e+01
4297.32,4.2206e+01,4.1217e+01
4298.09,8.9938e+00,4.0999e+01
4298.87,1.0235e+02,4.0719e+01
4299.64,1.8090e+01,4.0630e+01
4300.42,2.1284e+02,4.0534e+01
4301.19,1.5987e+02,4.0533e+01
4301.97,1.8360e+02,4.0616e+01
4302.74,1.5298e+02,4.0598e+01
4303.52,1.7142e+02,4.0499e+01
4304.29,1.6682e+02,4.0514e+01
4305.07,1.7491e+02,4.0439e+01
4305.84,9.3412e+01,4.0569e+01
4306.62,1.1746e+02,4.0416e+01
4307.39,9.0622e+01,4.0156e+01
4308.17,1.3406e+02,4.0230e+01
4308.94,1.0349e+02,4.0136e+01
4309.72,1.8859e+02,4.0244e+01
4310.49,6.3557e+01,4.0106e+01
4311.27,3.1389e+01,4.0136e+01
4312.04,1.1063e+02,4.0277e+01
4312.82,8.0341e+01,4.0294e+01
4313.59,1.9753e+02,4.0213e+01
4314.37,1.9427e+02,4.0176e+01
4315.14,7.0115e+01,4.0444e+01
4315.92,1.8917e+02,4.1157e+01
4316.69,5.2827e+01,4.1173e+01
4317.47,9.6191e+01,4.0659e+01
4318.24,2.0491e+02,4.0068e+01
4319.02,1.1955e+02,4.0081e+01
4319.79,1.4566e+02,3.9848e+01
4320.57,2.4465e+01,3.9863e+01
4321.34,1.3333e+02,3.9671e+01
4322.12,1.6236e+02,3.9736e+01
4322.89,-2.5161e+01,3.9635e+01
4323.66,1.4868e+02,3.9458e+01
4324.44,8.1585e+01,3.9617e+01
4325.21,8.3096e+01,3.9477e+01
4325.99,1.2561e+02,3.9495e+01
4326.76,8.1330e+01,3.9294e+01
4327.54,5.8989e+01,3.9490e+01
4328.31,3.7797e+01,3.9317e+01
4329.09,1.0695e+02,3.9277e+01
4329.86,9.3572e+01,3.9332e+01
4330.64,1.3692e+02,3.9179e+01
4331.41,1.0998e+02,3.9369e+01
4332.19,9.5801e+01,3.9261e+01
4332.96,1.0364e+02,3.9193e+01
4333.74,9.2540e+01,3.9046e+01
4334.51,4.4887e+01,3.9225e+01
4335.29,1.1795e+02,3.9079e+01
4336.06,1.9478e+02,3.9051e+01
4336.84,1.4496e+02,3.9026e+01
4337.61,4.6375e+01,3.8991e+01
4338.39,1.2562e+02,3.8912e+01
4339.16,1.4152e+02,3.8843e+01
4339.94,7.5577e+01,3.8882e+01
4340.71,6.3123e+01,3.8856e+01
4341.49,1.7396e+02,3.8758e+01
4342.26,9.0914e+01,3.8919e+01
4343.04,1.1537e+02,3.8825e+01
4343.81,1.2053e+02,3.8947e+01
4344.59,3.9127e+01,3.8819e+01
4345.36,1.2989e+02,3.8643e+01
4346.14,2.3301e+02,3.8712e+01
4346.91,1.1064e+02,3.8575e+01
4347.69,8.0583e+01,3.8577e+01
4348.46,1.1698e+02,3.8510e+01
4349.23,9.0983e+01,3.8849e+01
4350.01,9.7195e+01,3.9101e+01
4350.78,1.4156e+02,3.8856e+01
4351.56,9.7808e+01,3.8426e+01
4352.33,-3.3062e+01,3.8337e+01
4353.11,9.3354e+01,3.8350e+01
4353.88,1.4870e+02,3.8323e+01
4354.66,1.6574e+02,3.8296e+01
4355.43,1.6692e+02,3.8557e+01
4356.21,9.2249e+01,3.8359e+01
4356.98,9.7149e+01,3.8241e+01
4357.76,1.2685e+02,3.8270e+01
4358.53,2.2575e+02,3.8312e+01
4359.31,1.7568e+02,3.8192e+01
4360.08,1.1802e+02,3.7953e+01
4360.86,1.4580e+02,3.8099e+01
4361.63,2.0686e+02,3.7988e+01
4362.41,2.0052e+02,3.8242e+01
4363.18,1.4242e+02,3.8047e+01
4363.96,1.0380e+02,3.8045e+01
4364.73,7.9275e+01,3.8057e+01
4365.51,1.3636e+02,3.8014e+01
4366.28,2.2096e+02,3.7914e+01
4367.06,1.2796e+02,3.7882e+01
4367.83,1.0172e+02,3.7692e+01
4368.61,5.8421e+01,3.7842e+01
4369.38,8.9358e+01,3.7756e+01
4370.16,1.2509e+02,3.7721e+01
4370.93,7.0495e+01,3.7751e+01
4371.71,1.1084e+02,3.7465e+01
4372.48,6.1568e+01,3.7591e+01
4373.26,6.8763e+00,3.7496e+01
4374.03,1.1884e+01,3.7568e+01
4374.80,7.6634e+01,3.7577e+01
4375.58,1.0513e+02,3.7476e+01
4376.35,1.8889e+02,3.7573e+01
4377.13,6.3473e+01,3.7633e+01
4377.90,1.1564e+02,3.7482e+01
4378.68,1.3504e+02,3.7561e+01
4379.45,1.8162e+02,3.7444e+01
4380.23,6.8762e+01,3.7463e+01
4381.00,1.0361e+02,3.7494e+01
4381.78,3.3958e+01,3.7385e+01
4382.55,1.3532e+02,3.7333e+01
4383.33,1.2507e+02,3.7791e+01
4384.10,1.6531e+02,3.8143e+01
4384.88,7.7927e+01,3.7179e+01
4385.65,-1.9523e+01,3.7279e+01
4386.43,1.2637e+02,3.7188e+01
4387.20,1.3381e+02,3.7195e+01
4387.98,6.0103e+01,3.7141e+01
4388.75,1.4650e+02,3.7206e+01
4389.53,6.7024e+01,3.7213e+01
4390.30,9.4146e+01,3.7268e+01
4391.08,1.3792e+02,3.7183e+01
4391.85,1.4413e+02,3.7153e+01
4392.63,6.9603e+01,3.7052e+01
4393.40,1.5898e+02,3.6949e+01
4394.18,1.8579e+02,3.6921e+01
4394.95,1.7054e+02,3.6960e+01
4395.73,1.1945e+02,3.7626e+01
4396.50,1.3014e+02,3.8207e+01
4397.28,-4.8719e+00,3.8886e+01
4398.05,1.0509e+02,3.7885e+01
4398.83,1.1115e+02,3.6858e+01
4399.60,9.6497e+01,3.6702e+01
4400.37,1.6454e+02,3.6678e+01
4401.15,1.1963e+02,3.6559e+01
4401.92,1.3195e+02,3.6767e+01
4402.70,7.0010e+01,3.6827e+01
4403.47,8.0621e+01,3.6982e+01
4404.25,1.2756e+02,3.6719e+01
4405.02,1.2170e+02,3.6580e+01
4405.80,1.4566e+02,3.6745e+01
4406.57,1.6367e+02,3.6626e+01
4407.35,7.3358e+01,3.6487e+01
4408.12,1.3296e+02,3.6502e+01
4408.90,1.7837e+02,3.6513e+01
4409.67,1.8736e+02,3.6530e+01
4410.45,9.7659e+01,3.6504e+01
4411.22,5.3703e+01,3.6354e+01
4412.00,1.2732e+02,3.6424e+01
4412.77,6.3971e+01,3.6333e+01
4413.55,1.0885e+02,3.6967e+01
4414.32,1.0931e+02,3.7620e+01
4415.10,1.8427e+02,3.7389e+01
4415.87,1.0254e+02,3.7411e+01
4416.65,1.1301e+02,3.6591e+01
4417.42,5.4668e+01,3.6007e+01
4418.20,1.6162e+02,3.5755e+01
4418.97,1.6429e+02,3.5883e+01
4419.75,6.1669e+01,3.5958e+01
4420.52,1.4214e+02,3.6066e+01
4421.30,1.8721e+02,3.5948e+01
4422.07,1.0665e+02,3.6087e+01
4422.85,7.6121e+01,3.7453e+01
4423.62,1.5389e+02,3.9419e+01
4424.40,1.8055e+02,4.0369e+01
4425.17,1.3032e+02,3.9246e+01
4425.94,2.0171e+02,3.7015e+01
4426.72,1.2926e+02,3.6696e+01
4427.49,1.3418e+02,3.6379e+01
4428.27,1.8080e+02,3.5925e+01
4429.04,2.2905e+02,3.5544e+01
4429.82,1.7086e+02,3.5398e+01
4430.59,1.8150e+02,3.5233e+01
4431.37,1.1497e+02,3.5176e+01
4432.14,1.2642e+02,3.5178e+01
4432.92,1.5343e+02,3.6370e+01
4433.69,1.4184e+02,3.7173e+01
4434.47,1.1583e+02,3.7038e+01
4435.24,6.5622e+01,3.7055e+01
4436.02,5.4461e+01,3.6110e+01
4436.79,1.7971e+02,3.4782e+01
4437.57,5.3416e+01,3.4786e+01
4438.34,1.3256e+02,3.4725e+01
4439.12,1.0098e+02,3.4881e+01
4439.89,1.0779e+02,3.4685e+01
4440.67,1.5538e+02,3.4553e+01
4441.44,8.9417e+01,3.4440e+01
4442.22,1.2284e+02,3.4348e+01
4442.99,1.5678e+02,3.4247e+01
4443.77,1.9496e+02,3.4289e+01
4444.54,9.8615e+01,3.4281e+01
4445.32,1.7223e+02,3.4272e+01
4446.09,1.6808e+02,3.4260e+01
4446.87,1.0753e+02,3.4207e+01
4447.64,1.8668e+02,3.4092e+01
4448.42,2.4863e+02,3.4031e+01
4449.19,1.7000e+02,3.4034e+01
4449.97,4.8778e+01,3.4022e+01
4450.74,4.4549e+01,3.3873e+01
4451.52,1.1161e+02,3.3956e+01
4452.29,1.4874e+02,3.3802e+01
4453.06,1.0204e+02,3.3623e+01
4453.84,1.5501e+02,3.3589e+01
4454.61,4.0021e+01,3.3535e+01
4455.39,1.1036e+01,3.3576e+01
4456.16,2.8061e+02,3.3440e+01
4456.94,1.4773e+02,3.3453e+01
4457.71,9.0058e+01,3.3510e+01
4458.49,1.7196e+02,3.3370e+01
4459.26,1.6677e+02,3.3276e+01
4460.04,7.8964e+01,3.3199e+01
4460.81,8.3637e+01,3.3284e+01
4461.59,1.1961e+02,3.3175e+01
4462.36,1.2389e+02,3.3075e+01
4463.14,9.8022e+01,3.3248e+01
4463.91,1.0828e+02,3.3351e+01
4464.69,1.2431e+02,3.3541e+01
4465.46,1.1913e+02,3.2932e+01
4466.24,1.2555e+02,3.2910e+01
4467.01,9.2959e+01,3.3070e+01
4467.79,5.3611e+01,3.2910e+01
4468.56,1.6759e+02,3.2929e+01
4469.34,1.1409e+02,3.2848e+01
4470.11,1.6754e+02,3.2852e+01
4470.89,1.6855e+02,3.2773e+01
4471.66,8.6302e+01,3.2686e+01
4472.44,1.2485e+02,3.2575e+01
4473.21,8.6764e+01,3.2460e+01
4473.99,5.5472e+01,3.2455e+01
4474.76,1.2541e+02,3.2479e+01
4475.54,1.0865e+02,3.2450e+01
4476.31,9.9087e+01,3.2361e+01
4477.09,1.2806e+02,3.2386e+01
4477.86,9.7666e+01,3.2304e+01
4478.63,1.9587e+02,3.2235e+01
4479.41,2.8129e+01,3.2306e+01
4480.18,1.1298e+02,3.2075e+01
4480.96,1.8888e+02,3.2014e+01
4481.73,1.9212e+02,3.2180e+01
4482.51,9.0928e+01,3.2081e+01
4483.28,1.3050e+02,3.2147e+01
4484.06,1.5380e+02,3.2100e+01
4484.83,8.9632e+01,3.1973e+01
4485.61,1.0563e+02,3.1852e+01
4486.38,1.3071e+02,3.1910e+01
4487.16,9.4976e+01,3.1862e+01
4487.93,1.0229e+02,3.1735e+01
4488.71,8.5614e+01,3.1702e+01
4489.48,5.5844e+01,3.1772e+01
4490.26,1.0140e+02,3.1559e+01
4491.03,1.7795e+02,3.1602e+01
4491.81,1.1603e+02,3.1578e+01
4492.58,1.2584e+02,3.1546e+01
4493.36,1.1677e+02,3.1564e+01
4494.13,1.3303e+02,3.1496e+01
4494.91,1.5661e+02,3.1381e+01
4495.68,1.3523e+02,3.1279e+01
4496.46,6.7847e+01,3.1365e+01
4497.23,1.5005e+02,3.1104e+01
4498.01,1.4543e+02,3.1345e+01
4498.78,6.1812e+01,3.1389e+01
4499.56,9.5415e+01,3.1300e+01
4500.33,1.6408e+02,3.1246e+01
4501.11,1.0854e+02,3.1202e+01
4501.88,8.8401e+01,3.1126e+01
4502.66,1.5837e+02,3.1071e+01
4503.43,1.3024e+02,3.1015e+01
4504.20,7.9690e+01,3.1085e+01
4504.98,1.0105e+02,3.1073e+01
4505.75,7.4331e+01,3.1072e+01
4506.53,1.6453e+02,3.1023e+01
4507.30,2.1694e+02,3.1015e+01
4508.08,1.2237e+02,3.0929e+01
4508.85,1.3033e+02,3.0830e+01
4509.63,1.4367e+02,3.0812e+01
4510.40,1.7144e+02,3.0685e+01
4511.18,2.1278e+02,3.0752e+01
4511.95,1.6989e+02,3.0642e+01
4512.73,8.5928e+01,3.0581e+01
4513.50,3.2054e+01,3.0636e+01
4514.28,1.1228e+02,3.0712e+01
4515.05,1.1314e+02,3.0652e+01
4515.83,1.2198e+02,3.0520e+01
4516.60,1.0346e+02,3.0602e+01
4517.38,1.0152e+02,3.0582e+01
4518.15,1.1513e+02,3.0517e+01
4518.93,8.9457e+01,3.0472e+01
4519.70,1.7110e+02,3.0348e+01
4520.48,1.8711e+02,3.0401e+01
4521.25,1.1485e+02,3.0417e+01
4522.03,1.5172e+02,3.0471e+01
4522.80,1.7045e+02,3.0419e+01
4523.58,9.9400e+01,3.0297e+01
4524.35,1.3544e+02,3.0332e+01
4525.13,1.1503e+02,3.0309e+01
4525.90,1.0540e+02,3.0195e+01
4526.68,1.2863e+02,3.0375e+01
4527.45,4.4579e+01,3.0869e+01
