Wavelength,Flux,Error
7686.33,2.0660e+00,6.9657e-01
7687.10,2.2773e+00,6.9162e-01
7687.88,2.0550e+00,6.8713e-01
7688.65,7.6428e-01,7.0379e-01
7689.43,-9.0994e-02,7.2224e-01
7690.20,1.2919e+00,7.1205e-01
7690.98,3.0858e+00,6.9669e-01
7691.75,3.7548e+00,6.9471e-01
7692.53,3.8630e+00,6.9299e-01
7693.30,3.9928e+00,6.9060e-01
7694.07,4.4184e+00,6.8871e-01
7694.85,2.9512e+00,6.8697e-01
7695.62,9.4990e-01,6.8583e-01
7696.40,1.7533e+00,6.8595e-01
7697.17,3.2752e+00,6.8890e-01
7697.95,3.1374e+00,6.9414e-01
7698.72,2.3402e+00,6.9944e-01
7699.50,1.6294e+00,7.0147e-01
7700.27,1.4882e+00,6.9925e-01
7701.05,2.6313e+00,6.9555e-01
7701.82,4.0387e+00,6.9311e-01
7702.60,3.3706e+00,6.9122e-01
7703.37,3.1491e+00,6.9107e-01
7704.15,5.1731e+00,6.9223e-01
7704.92,4.8038e+00,6.9221e-01
7705.70,2.7411e+00,6.9096e-01
7706.47,3.0490e+00,6.9166e-01
7707.25,3.6490e+00,6.9024e-01
7708.02,3.3345e+00,6.9184e-01
7708.80,4.3818e+00,7.0022e-01
7709.57,5.4542e+00,7.2718e-01
7710.35,4.8110e+00,7.6931e-01
7711.12,6.0956e+00,8.2350e-01
7711.90,7.8900e+00,8.6415e-01
7712.67,5.1772e+00,8.6433e-01
7713.45,1.6960e+00,8.3820e-01
7714.22,1.5880e+00,8.2243e-01
7715.00,2.6808e+00,8.3705e-01
7715.77,4.4363e+00,8.6916e-01
7716.55,6.7337e+00,8.8403e-01
7717.32,7.0693e+00,8.6425e-01
7718.10,5.0230e+00,8.1193e-01
7718.87,2.6308e+00,7.5260e-01
7719.65,1.5323e+00,7.1301e-01
7720.42,1.9131e+00,7.0073e-01
7721.20,2.0823e+00,7.0426e-01
7721.97,2.0459e+00,7.0979e-01
7722.75,3.4532e+00,7.2310e-01
7723.52,4.4104e+00,7.3531e-01
7724.30,3.9519e+00,7.4165e-01
7725.07,3.5834e+00,7.4448e-01
7725.85,3.7756e+00,7.4050e-01
7726.62,4.0825e+00,7.2813e-01
7727.40,4.5132e+00,7.1178e-01
7728.17,4.5677e+00,6.9813e-01
7728.95,4.1168e+00,6.9261e-01
7729.72,2.5761e+00,6.9288e-01
7730.50,6.5807e-01,6.9303e-01
7731.27,1.0448e+00,6.9301e-01
7732.05,2.9447e+00,6.9389e-01
7732.82,3.4748e+00,6.9777e-01
7733.60,3.8286e+00,7.0241e-01
7734.37,4.5608e+00,7.0560e-01
7735.15,4.1098e+00,7.0758e-01
7735.92,3.3922e+00,7.0647e-01
7736.70,3.4955e+00,7.0268e-01
7737.47,2.0404e+00,6.9786e-01
7738.25,1.6914e-01,6.9791e-01
7739.02,1.2652e+00,7.0595e-01
7739.80,2.9474e+00,7.1491e-01
7740.57,2.7492e+00,7.1622e-01
7741.35,2.3693e+00,7.0869e-01
7742.12,1.7177e+00,6.9789e-01
7742.90,3.6533e-01,6.9208e-01
7743.67,1.3132e+00,6.9219e-01
7744.45,3.9370e+00,6.9494e-01
7745.22,3.9649e+00,6.9715e-01
7746.00,2.6834e+00,6.9864e-01
7746.77,2.8084e+00,7.1367e-01
7747.55,3.2255e+00,7.5015e-01
7748.32,3.9474e+00,8.2089e-01
7749.10,5.1345e+00,9.0436e-01
7749.87,6.1115e+00,9.6051e-01
7750.65,6.1074e+00,9.5979e-01
7751.42,4.5558e+00,8.9177e-01
7752.20,3.0164e+00,7.9500e-01
7752.97,3.0156e+00,7.3279e-01
7753.75,3.3942e+00,7.1662e-01
7754.52,3.2004e+00,7.1742e-01
7755.30,2.7702e+00,7.1740e-01
7756.07,2.5666e+00,7.1393e-01
7756.85,3.0386e+00,7.2118e-01
7757.62,4.2443e+00,7.4103e-01
7758.40,5.2314e+00,7.7080e-01
7759.17,5.1678e+00,7.9795e-01
7759.95,3.8128e+00,8.0043e-01
7760.72,2.5283e+00,7.7388e-01
7761.50,3.7339e+00,7.3556e-01
7762.27,4.3349e+00,7.0591e-01
7763.05,1.7851e+00,6.9417e-01
7763.82,1.1312e+00,6.9456e-01
7764.60,2.9937e+00,6.9458e-01
7765.37,3.8673e+00,6.9419e-01
7766.15,3.2930e+00,6.9398e-01
7766.92,2.1624e+00,6.9633e-01
7767.70,1.4381e+00,7.0017e-01
7768.47,2.0651e+00,7.0220e-01
7769.25,3.5825e+00,7.0109e-01
7770.02,4.7947e+00,7.0262e-01
7770.80,4.5125e+00,7.1110e-01
7771.57,2.2551e+00,7.2179e-01
7772.35,1.8439e+00,7.3268e-01
7773.12,4.8628e+00,7.3864e-01
7773.90,5.0913e+00,7.3005e-01
7774.67,3.4370e+00,7.1161e-01
7775.45,4.9921e+00,6.9814e-01
7776.22,6.4105e+00,6.9246e-01
7777.00,5.3773e+00,6.9613e-01
7777.77,3.4291e+00,7.0991e-01
7778.55,2.6329e+00,7.3110e-01
7779.32,3.7507e+00,7.5115e-01
7780.10,5.2577e+00,7.6019e-01
7780.87,4.8250e+00,7.5217e-01
7781.65,1.4902e+00,7.2952e-01
7782.42,3.7386e-01,7.0787e-01
7783.20,3.3669e+00,6.9986e-01
7783.97,3.6503e+00,7.0087e-01
7784.75,1.3338e+00,7.0438e-01
7785.52,7.2178e-01,7.0700e-01
7786.30,1.7839e+00,7.0662e-01
7787.07,3.2754e+00,7.0401e-01
7787.84,3.4661e+00,7.0105e-01
7788.62,3.1796e+00,7.0036e-01
7789.39,3.7170e+00,7.0711e-01
7790.17,3.2170e+00,7.1665e-01
7790.94,2.4023e+00,7.4263e-01
7791.72,3.0233e+00,7.8442e-01
7792.49,4.8421e+00,8.4685e-01
7793.27,6.6907e+00,9.0097e-01
7794.04,8.2381e+00,9.0769e-01
7794.82,7.8048e+00,8.5839e-01
7795.59,5.1277e+00,7.8079e-01
7796.37,1.8053e+00,7.1768e-01
7797.14,9.1264e-02,6.9476e-01
7797.92,8.9577e-01,6.9169e-01
7798.69,2.4296e+00,6.9467e-01
7799.47,2.7898e+00,6.9401e-01
7800.24,3.5525e+00,6.9604e-01
7801.02,4.3345e+00,6.9944e-01
7801.79,4.0970e+00,7.0161e-01
7802.57,3.2663e+00,7.0209e-01
7803.34,2.8106e+00,7.0269e-01
7804.12,3.3309e+00,7.0284e-01
7804.89,4.1236e+00,7.0769e-01
7805.67,4.2409e+00,7.2114e-01
7806.44,3.4410e+00,7.4812e-01
7807.22,3.1659e+00,7.7800e-01
7807.99,5.0455e+00,7.9463e-01
7808.77,6.1962e+00,7.8425e-01
7809.54,4.6899e+00,7.5229e-01
7810.32,2.6787e+00,7.1935e-01
7811.09,1.5573e+00,7.0224e-01
7811.87,1.5556e+00,6.9930e-01
7812.64,2.8092e+00,7.0385e-01
7813.42,4.3206e+00,7.0501e-01
7814.19,5.1313e+00,7.0586e-01
7814.97,5.0426e+00,7.0501e-01
7815.74,4.5500e+00,7.0579e-01
7816.52,2.9100e+00,7.0481e-01
7817.29,1.7032e+00,7.1299e-01
7818.07,2.5923e+00,7.3567e-01
7818.84,4.7628e+00,7.8567e-01
7819.62,6.6007e+00,8.5558e-01
7820.39,7.7386e+00,9.2626e-01
7821.17,7.5065e+00,9.5445e-01
7821.94,6.1614e+00,9.2149e-01
7822.72,5.5767e+00,8.3854e-01
7823.49,5.2358e+00,7.5222e-01
7824.27,2.6728e+00,7.1417e-01
7825.04,1.2600e+00,7.1811e-01
7825.82,2.8020e+00,7.1750e-01
7826.59,3.7008e+00,7.1979e-01
7827.37,3.1929e+00,7.1909e-01
7828.14,2.8350e+00,7.1993e-01
7828.92,2.7494e+00,7.1995e-01
7829.69,2.8280e+00,7.1847e-01
7830.47,2.3143e+00,7.1791e-01
7831.24,2.4160e+00,7.1417e-01
7832.02,3.7785e+00,7.0621e-01
7832.79,4.4299e+00,7.0487e-01
7833.57,3.8837e+00,7.0933e-01
7834.34,3.1889e+00,7.1046e-01
7835.12,3.2005e+00,7.0767e-01
7835.89,3.4410e+00,7.0442e-01
7836.67,1.5158e+00,7.0265e-01
7837.44,-4.3680e-01,7.0572e-01
7838.22,4.7082e-01,7.1461e-01
7838.99,1.2224e+00,7.3471e-01
7839.77,8.6426e-01,7.6236e-01
7840.54,1.5061e+00,7.8774e-01
7841.32,2.7106e+00,7.8952e-01
7842.09,3.4212e+00,7.6358e-01
7842.87,2.5293e+00,7.2936e-01
7843.64,1.3990e+00,7.0685e-01
7844.42,2.0536e+00,7.0008e-01
7845.19,2.5997e+00,7.0443e-01
7845.97,1.8449e+00,7.0855e-01
7846.74,1.0484e+00,7.1290e-01
7847.52,8.9641e-01,7.1811e-01
7848.29,1.5198e+00,7.2957e-01
7849.07,2.0943e+00,7.3785e-01
7849.84,2.6089e+00,7.5742e-01
7850.62,3.3439e+00,7.9237e-01
7851.39,5.5353e+00,8.5606e-01
7852.17,8.2813e+00,9.2401e-01
7852.94,7.3940e+00,9.5965e-01
7853.72,4.7320e+00,9.3400e-01
7854.49,4.4584e+00,8.5377e-01
7855.27,4.1149e+00,7.6803e-01
7856.04,2.7507e+00,7.2893e-01
7856.82,2.3308e+00,7.2890e-01
7857.59,2.7710e+00,7.5044e-01
7858.37,3.4384e+00,7.6869e-01
7859.14,4.8686e+00,7.9002e-01
7859.92,5.8360e+00,8.0377e-01
7860.69,5.0586e+00,8.0147e-01
7861.47,3.5300e+00,7.7474e-01
7862.24,2.7122e+00,7.3479e-01
7863.02,2.6823e+00,7.0904e-01
7863.79,3.4097e+00,7.0573e-01
7864.57,4.2601e+00,7.1173e-01
7865.34,3.7553e+00,7.2237e-01
7866.12,2.5169e+00,7.3517e-01
7866.89,2.1535e+00,7.5306e-01
7867.67,4.5724e+00,7.7077e-01
7868.44,8.3079e+00,7.8683e-01
7869.22,8.1672e+00,8.0866e-01
7869.99,4.7189e+00,8.2505e-01
7870.77,2.5850e+00,8.2140e-01
7871.54,2.0264e+00,7.9014e-01
7872.32,2.4693e+00,7.4629e-01
7873.09,3.4202e+00,7.2337e-01
7873.87,3.9510e+00,7.1989e-01
7874.64,3.8500e+00,7.1620e-01
7875.42,2.9160e+00,7.1257e-01
7876.19,2.5623e+00,7.2138e-01
7876.97,4.2155e+00,7.5365e-01
7877.74,4.9928e+00,7.8729e-01
7878.52,3.5022e+00,8.0144e-01
7879.29,2.4093e+00,7.9297e-01
7880.06,2.9047e+00,7.7596e-01
7880.84,4.3858e+00,7.6784e-01
7881.61,4.0774e+00,7.6236e-01
7882.39,2.4796e+00,7.5117e-01
7883.16,3.2380e+00,7.3613e-01
7883.94,5.1891e+00,7.2493e-01
7884.71,5.8890e+00,7.2442e-01
7885.49,4.8107e+00,7.2422e-01
7886.26,3.2962e+00,7.3060e-01
7887.04,3.3005e+00,7.5136e-01
7887.81,3.6625e+00,7.8938e-01
7888.59,3.1654e+00,8.2935e-01
7889.36,2.8884e+00,8.5279e-01
7890.14,1.6218e+00,8.4145e-01
7890.91,-8.3477e-01,7.9963e-01
7891.69,-5.9063e-01,7.5836e-01
7892.46,2.0858e+00,7.3780e-01
7893.24,3.4459e+00,7.2723e-01
7894.01,2.8571e+00,7.2315e-01
7894.79,1.6672e+00,7.1907e-01
7895.56,1.8823e+00,7.1918e-01
7896.34,2.6908e+00,7.2096e-01
7897.11,1.9840e+00,7.2241e-01
7897.89,1.7528e+00,7.2294e-01
7898.66,2.7258e+00,7.2250e-01
7899.44,3.5055e+00,7.2248e-01
7900.21,3.4608e+00,7.1945e-01
7900.99,2.8043e+00,7.1296e-01
7901.76,2.2359e+00,7.1217e-01
7902.54,2.3999e+00,7.1593e-01
7903.31,3.1236e+00,7.1605e-01
7904.09,3.8303e+00,7.1501e-01
7904.86,4.0988e+00,7.1538e-01
7905.64,4.1970e+00,7.1684e-01
7906.41,4.2860e+00,7.1601e-01
7907.19,4.2308e+00,7.1214e-01
7907.96,4.0371e+00,7.0850e-01
7908.74,2.8918e+00,7.1264e-01
7909.51,2.5083e-02,7.2113e-01
7910.29,-1.5923e+00,7.5429e-01
7911.06,1.9342e-02,8.2146e-01
7911.84,3.5442e+00,9.1070e-01
7912.61,5.9390e+00,9.8611e-01
7913.39,5.3959e+00,1.0173e+00
7914.16,3.7029e+00,9.7181e-01
7914.94,3.1686e+00,8.6786e-01
7915.71,4.0096e+00,7.7112e-01
7916.49,4.0974e+00,7.2861e-01
7917.26,1.9856e+00,7.2848e-01
7918.04,7.8259e-01,7.5308e-01
7918.81,1.4924e+00,7.8194e-01
7919.59,2.6197e+00,8.2226e-01
7920.36,2.6208e+00,8.4987e-01
7921.14,1.3559e+00,8.4777e-01
7921.91,8.0961e-01,8.1097e-01
7922.69,1.4349e+00,7.5888e-01
7923.46,2.1945e+00,7.2232e-01
7924.24,2.2891e+00,7.0928e-01
7925.01,1.3213e+00,7.0864e-01
7925.79,-2.4998e-01,7.1328e-01
7926.56,-7.5114e-01,7.1537e-01
7927.34,3.8136e-01,7.1919e-01
7928.11,-1.8925e-01,7.2840e-01
7928.89,-4.7554e-01,7.5111e-01
7929.66,3.4395e+00,7.8186e-01
7930.44,4.9847e+00,8.0878e-01
7931.21,1.9603e+00,8.1600e-01
7931.99,1.4254e-01,7.9281e-01
7932.76,1.6892e+00,7.5547e-01
7933.54,4.8415e+00,7.3051e-01
7934.31,5.9504e+00,7.1942e-01
7935.09,4.1346e+00,7.1439e-01
7935.86,2.2799e+00,7.1175e-01
7936.64,2.0378e+00,7.0888e-01
7937.41,2.9449e+00,7.0749e-01
7938.19,1.3710e+00,7.1018e-01
7938.96,-3.6570e-01,7.1627e-01
7939.74,1.8187e+00,7.2253e-01
7940.51,3.0915e+00,7.2839e-01
7941.29,1.8702e+00,7.3340e-01
7942.06,2.2941e+00,7.3637e-01
7942.84,3.3836e+00,7.3575e-01
7943.61,3.1824e+00,7.3201e-01
7944.39,1.7632e+00,7.2698e-01
7945.16,3.1283e-01,7.2359e-01
7945.94,1.1302e-01,7.2232e-01
7946.71,1.4888e+00,7.3481e-01
7947.49,3.3824e+00,7.6532e-01
7948.26,4.5007e+00,8.1354e-01
7949.04,4.4727e+00,8.3627e-01
7949.81,4.0564e+00,8.0747e-01
7950.59,2.5608e+00,7.5672e-01
7951.36,1.2039e+00,7.2200e-01
7952.14,1.8593e+00,7.1265e-01
7952.91,3.1936e+00,7.1865e-01
7953.69,3.3492e+00,7.1770e-01
7954.46,3.3571e+00,7.1706e-01
7955.24,2.6850e+00,7.1533e-01
7956.01,7.5195e-01,7.1273e-01
7956.79,1.1258e-01,7.1104e-01
7957.56,1.2412e+00,7.1042e-01
7958.34,1.2450e+00,7.0947e-01
7959.11,1.2332e+00,7.0733e-01
7959.89,2.7258e+00,7.0947e-01
7960.66,2.3196e+00,7.1072e-01
7961.44,1.1566e+00,7.3401e-01
7962.21,2.9786e+00,7.8473e-01
7962.99,5.1199e+00,8.6236e-01
7963.76,5.3766e+00,9.2985e-01
7964.54,6.0092e+00,9.4660e-01
7965.31,6.5237e+00,8.9996e-01
7966.09,5.6927e+00,8.1581e-01
7966.86,5.4045e+00,7.5074e-01
7967.64,5.8362e+00,7.3423e-01
7968.41,5.0766e+00,7.2834e-01
7969.19,4.1139e+00,7.2227e-01
7969.96,4.0721e+00,7.1624e-01
7970.74,3.8865e+00,7.1421e-01
7971.51,3.5379e+00,7.1431e-01
7972.29,3.6931e+00,7.1406e-01
7973.06,4.0860e+00,7.1450e-01
7973.83,4.3312e+00,7.1893e-01
7974.61,4.5215e+00,7.2651e-01
7975.38,4.2384e+00,7.3903e-01
7976.16,3.3802e+00,7.5587e-01
7976.93,1.2924e+00,7.7268e-01
7977.71,-3.9602e-01,7.9045e-01
7978.48,6.1184e-01,8.0958e-01
7979.26,2.8626e+00,8.1520e-01
7980.03,3.9617e+00,7.9964e-01
7980.81,3.7595e+00,7.7220e-01
7981.58,2.8429e+00,7.4450e-01
7982.36,2.2836e+00,7.2492e-01
7983.13,2.3609e+00,7.1543e-01
7983.91,2.5595e+00,7.1056e-01
7984.68,2.2650e+00,7.1203e-01
7985.46,1.3645e+00,7.1450e-01
7986.23,4.7285e-01,7.1576e-01
7987.01,-3.7029e-02,7.1891e-01
7987.78,4.1725e-01,7.2288e-01
7988.56,1.8794e+00,7.2511e-01
7989.33,2.9536e+00,7.2958e-01
7990.11,2.7480e+00,7.5739e-01
7990.88,1.1365e+00,8.1188e-01
7991.66,8.9864e-01,8.9185e-01
7992.43,3.6021e+00,9.6553e-01
7993.21,6.5489e+00,9.7918e-01
7993.98,6.7732e+00,9.2064e-01
7994.76,4.1213e+00,8.2391e-01
7995.53,7.8524e-01,7.4373e-01
7996.31,-5.0257e-01,7.1676e-01
7997.08,8.2072e-01,7.1646e-01
7997.86,2.6584e+00,7.1403e-01
7998.63,2.5229e+00,7.1541e-01
7999.41,1.7777e+00,7.2387e-01
8000.18,1.8182e+00,7.3662e-01
8000.96,1.9179e+00,7.4145e-01
8001.73,2.0820e+00,7.3524e-01
8002.51,2.2316e+00,7.2455e-01
8003.28,3.0061e+00,7.1772e-01
8004.06,3.3831e+00,7.1758e-01
8004.83,1.8496e+00,7.1871e-01
8005.61,3.6882e-01,7.1775e-01
8006.38,6.0269e-01,7.1451e-01
8007.16,2.0197e+00,7.1392e-01
8007.93,2.5109e+00,7.1570e-01
8008.71,8.5834e-01,7.1721e-01
8009.48,-8.6960e-02,7.1799e-01
8010.26,1.2111e+00,7.2185e-01
8011.03,2.9222e+00,7.2782e-01
8011.81,4.1530e+00,7.4669e-01
8012.58,4.6372e+00,7.7710e-01
8013.36,5.0341e+00,8.0481e-01
8014.13,5.4085e+00,8.1395e-01
8014.91,5.2252e+00,8.0004e-01
8015.68,4.2154e+00,7.7568e-01
8016.46,3.0099e+00,7.5830e-01
8017.23,3.1216e+00,7.5109e-01
8018.01,3.6221e+00,7.4888e-01
8018.78,3.0404e+00,7.4328e-01
8019.56,2.9151e+00,7.4651e-01
8020.33,3.2192e+00,7.5330e-01
8021.11,2.5522e+00,7.4718e-01
8021.88,1.9191e+00,7.4483e-01
8022.66,2.2061e+00,7.6761e-01
8023.43,2.0623e+00,8.0517e-01
8024.21,2.4009e+00,8.5429e-01
8024.98,4.4461e+00,9.0181e-01
8025.76,4.7949e+00,9.0761e-01
8026.53,2.9510e+00,8.6315e-01
8027.31,2.4246e+00,7.9685e-01
8028.08,3.2690e+00,7.4726e-01
8028.86,3.8006e+00,7.3299e-01
8029.63,2.8239e+00,7.3417e-01
8030.41,1.0412e+00,7.2905e-01
8031.18,4.6202e-01,7.2670e-01
8031.96,1.4973e+00,7.2496e-01
8032.73,3.1394e+00,7.2350e-01
8033.51,3.8949e+00,7.2035e-01
8034.28,3.8988e+00,7.1673e-01
8035.06,4.2952e+00,7.1532e-01
8035.83,3.8925e+00,7.1686e-01
8036.61,3.2445e+00,7.1880e-01
8037.38,4.3632e+00,7.1780e-01
8038.16,4.7183e+00,7.1643e-01
8038.93,2.6841e+00,7.1765e-01
8039.71,1.4488e+00,7.1936e-01
8040.48,1.7390e+00,7.1992e-01
8041.26,2.0556e+00,7.1903e-01
8042.03,2.4076e+00,7.1636e-01
8042.81,2.4163e+00,7.1242e-01
8043.58,1.4786e+00,7.0781e-01
8044.36,8.7871e-01,7.0544e-01
8045.13,1.6521e+00,7.0676e-01
8045.91,1.2734e+00,7.0868e-01
8046.68,2.4325e-01,7.1009e-01
8047.46,1.3943e+00,7.1255e-01
8048.23,2.7134e+00,7.1681e-01
8049.01,2.4211e+00,7.2507e-01
8049.78,1.7718e+00,7.3762e-01
8050.56,1.6752e+00,7.5259e-01
8051.33,2.3266e+00,7.6427e-01
8052.11,1.5051e+00,7.6163e-01
8052.88,-4.6897e-01,7.4546e-01
8053.66,-3.2931e-01,7.2785e-01
8054.43,8.2143e-01,7.1817e-01
8055.21,1.0037e+00,7.1675e-01
8055.98,1.8262e+00,7.1914e-01
8056.76,2.4632e+00,7.1886e-01
8057.53,1.1453e+00,7.1671e-01
8058.31,9.1201e-01,7.1802e-01
8059.08,2.8432e+00,7.3147e-01
8059.86,3.5778e+00,7.5311e-01
8060.63,3.0088e+00,7.8360e-01
8061.41,2.7235e+00,8.1324e-01
8062.18,3.3110e+00,8.1601e-01
8062.96,4.5134e+00,7.8856e-01
8063.73,5.3436e+00,7.5204e-01
8064.51,4.6276e+00,7.2641e-01
8065.28,3.0260e+00,7.1841e-01
8066.05,4.7317e+00,7.1900e-01
8066.83,6.6203e+00,7.1868e-01
8067.60,3.4699e+00,7.1886e-01
8068.38,8.6497e-01,7.1724e-01
8069.15,1.5983e+00,7.1439e-01
8069.93,1.7995e+00,7.1222e-01
8070.70,1.1852e+00,7.1215e-01
8071.48,7.4671e-01,7.1375e-01
8072.25,1.0170e+00,7.1505e-01
8073.03,1.8222e+00,7.1520e-01
8073.80,2.2822e+00,7.1544e-01
8074.58,2.4661e+00,7.1501e-01
8075.35,2.6468e+00,7.1435e-01
8076.13,1.6153e+00,7.1516e-01
8076.90,2.2341e+00,7.1727e-01
8077.68,6.4020e+00,7.1904e-01
8078.45,6.3914e+00,7.1797e-01
8079.23,1.9634e+00,7.1530e-01
8080.00,1.3758e+00,7.1452e-01
8080.78,3.2802e+00,7.1713e-01
8081.55,3.7856e+00,7.2119e-01
8082.33,3.6583e+00,7.2090e-01
8083.10,2.7477e+00,7.1958e-01
8083.88,1.2323e+00,7.2416e-01
8084.65,1.1827e+00,7.2692e-01
8085.43,2.4647e+00,7.2375e-01
8086.20,1.8744e+00,7.2038e-01
8086.98,9.4634e-01,7.1837e-01
8087.75,2.0433e+00,7.1830e-01
8088.53,3.0345e+00,7.1697e-01
8089.30,2.9109e+00,7.2139e-01
8090.08,2.5288e+00,7.3874e-01
8090.85,1.8818e+00,7.5780e-01
8091.63,1.4632e+00,7.6519e-01
8092.40,2.3252e+00,7.5889e-01
8093.18,3.6393e+00,7.4424e-01
8093.95,4.0241e+00,7.3121e-01
8094.73,2.1584e+00,7.2063e-01
8095.50,-1.0600e-01,7.1237e-01
8096.28,8.6921e-01,7.1000e-01
8097.05,3.3815e+00,7.1083e-01
8097.83,4.2666e+00,7.1248e-01
8098.60,4.8010e+00,7.1454e-01
8099.38,4.9663e+00,7.2118e-01
8100.15,4.2681e+00,7.3375e-01
8100.93,2.7502e+00,7.4997e-01
8101.70,1.3990e+00,7.6224e-01
8102.48,1.9151e+00,7.6363e-01
8103.25,3.0266e+00,7.5278e-01
8104.03,2.7717e+00,7.3640e-01
8104.80,2.4768e+00,7.2361e-01
8105.58,2.8115e+00,7.1824e-01
8106.35,3.1417e+00,7.1647e-01
8107.13,3.3124e+00,7.1559e-01
8107.90,3.1535e+00,7.1434e-01
8108.68,2.8614e+00,7.1298e-01
8109.45,2.0387e+00,7.1609e-01
8110.23,4.2568e-01,7.2603e-01
8111.00,6.7918e-01,7.3107e-01
8111.78,2.8571e+00,7.2532e-01
8112.55,3.6599e+00,7.1125e-01
8113.33,3.2131e+00,7.0984e-01
8114.10,3.0831e+00,7.2882e-01
8114.88,1.5400e+00,7.3247e-01
8115.65,4.2900e-01,7.1833e-01
8116.43,2.8990e+00,7.1608e-01
8117.20,4.2157e+00,7.1839e-01
8117.98,1.8104e+00,7.1628e-01
8118.75,7.7121e-01,7.1652e-01
8119.53,1.2412e+00,7.1679e-01
8120.30,8.6464e-01,7.1399e-01
8121.08,7.7732e-01,7.2077e-01
8121.85,9.4796e-01,7.3359e-01
8122.63,2.6046e-01,7.3549e-01
8123.40,-5.6704e-02,7.2660e-01
8124.18,9.7615e-01,7.1679e-01
8124.95,2.5184e+00,7.1340e-01
8125.73,3.3671e+00,7.1591e-01
8126.50,3.0666e+00,7.1777e-01
8127.28,1.6743e+00,7.1252e-01
8128.05,5.8847e-01,7.0853e-01
8128.83,1.1960e+00,7.2494e-01
8129.60,2.9014e+00,7.5017e-01
8130.38,3.9282e+00,7.6386e-01
8131.15,2.9935e+00,7.6443e-01
8131.93,1.2672e+00,7.6415e-01
8132.70,1.3877e+00,7.7389e-01
8133.48,1.9943e+00,7.8743e-01
8134.25,1.5866e+00,7.9204e-01
8135.03,1.6113e+00,7.8433e-01
8135.80,2.0981e+00,7.6838e-01
8136.58,2.3419e+00,7.5486e-01
8137.35,2.6200e+00,7.4963e-01
8138.13,2.6380e+00,7.5338e-01
8138.90,1.5293e+00,7.6153e-01
8139.68,6.5537e-01,7.7254e-01
8140.45,1.2374e+00,7.8286e-01
8141.23,2.5936e+00,7.8422e-01
8142.00,3.4817e+00,7.7469e-01
8142.78,3.1467e+00,7.6074e-01
8143.55,2.7622e+00,7.5011e-01
8144.33,3.1436e+00,7.5049e-01
8145.10,2.7440e+00,7.6085e-01
8145.88,2.5736e+00,7.7985e-01
8146.65,3.7064e+00,8.0050e-01
8147.43,4.2719e+00,8.1442e-01
8148.20,3.4213e+00,8.1500e-01
8148.98,2.1087e+00,8.0258e-01
8149.75,1.5893e+00,7.8237e-01
8150.53,2.3819e+00,7.6719e-01
8151.30,4.2624e+00,7.6697e-01
8152.08,5.0989e+00,7.8435e-01
8152.85,3.4585e+00,8.0830e-01
8153.63,1.7876e+00,8.1906e-01
8154.40,2.0111e+00,8.0793e-01
8155.18,3.4253e+00,7.8403e-01
8155.95,3.7755e+00,7.6485e-01
8156.73,1.8927e+00,7.6164e-01
8157.50,6.0183e-01,7.6742e-01
8158.28,9.1723e-01,7.7077e-01
8159.05,1.6236e+00,7.6706e-01
8159.82,7.6581e-01,7.7898e-01
8160.60,-1.2065e+00,8.1902e-01
8161.37,2.5059e-01,8.7020e-01
8162.15,3.2047e+00,9.0338e-01
8162.92,3.2653e+00,9.0136e-01
8163.70,1.9278e+00,8.6953e-01
8164.47,1.1064e+00,8.2668e-01
8165.25,1.2424e+00,7.8797e-01
8166.02,1.5520e+00,7.6325e-01
8166.80,1.0468e+00,7.5328e-01
8167.57,4.9345e-01,7.7712e-01
8168.35,4.2688e-01,8.1463e-01
8169.12,8.4989e-01,8.3877e-01
8169.90,1.4516e+00,8.2601e-01
8170.67,1.8017e+00,7.8372e-01
8171.45,1.4360e+00,7.4851e-01
8172.22,1.6415e+00,7.3391e-01
8173.00,3.2210e+00,7.2946e-01
8173.77,2.7525e+00,7.3265e-01
8174.55,7.2006e-01,7.4865e-01
8175.32,1.2136e+00,7.8029e-01
8176.10,1.8307e+00,8.3212e-01
8176.87,8.2340e-01,8.8384e-01
8177.65,2.0145e+00,9.0199e-01
8178.42,4.1859e+00,8.7684e-01
8179.20,4.1556e+00,8.2693e-01
8179.97,2.9212e+00,7.9024e-01
8180.75,2.2585e+00,7.8413e-01
8181.52,3.1086e+00,7.8501e-01
8182.30,3.7075e+00,7.7478e-01
8183.07,2.4304e+00,7.5310e-01
8183.85,1.3478e+00,7.4166e-01
8184.62,1.3866e+00,7.4753e-01
8185.40,1.9267e+00,7.5764e-01
8186.17,1.9054e+00,7.6813e-01
8186.95,1.0377e+00,7.7787e-01
8187.72,9.3693e-01,7.9095e-01
8188.50,1.1242e+00,7.9867e-01
8189.27,5.3563e-01,7.9353e-01
8190.05,1.8612e-01,7.7568e-01
8190.82,4.3045e-01,7.6108e-01
8191.60,7.0199e-01,7.6745e-01
8192.37,7.6756e-01,7.8170e-01
8193.15,6.6438e-01,7.8333e-01
8193.92,1.4468e+00,7.7030e-01
8194.70,1.7458e+00,7.5551e-01
8195.47,-1.9377e-01,7.5518e-01
8196.25,-9.6485e-01,7.7875e-01
8197.02,9.4062e-01,8.1087e-01
8197.80,3.0497e+00,8.2641e-01
8198.57,3.3079e+00,8.2252e-01
8199.35,1.6348e+00,8.1138e-01
8200.12,1.2065e+00,7.9514e-01
8200.90,2.3674e+00,7.7561e-01
