Wavelength,Flux,Error
7645.61,7.2456e-01,3.2741e-01
7646.39,9.8787e-01,2.9312e-01
7647.16,1.0152e+00,2.6110e-01
7647.94,8.4245e-01,2.5005e-01
7648.71,6.8663e-01,2.5485e-01
7649.49,5.2995e-01,2.8490e-01
7650.26,5.0392e-01,3.0452e-01
7651.03,6.9606e-01,2.9060e-01
7651.81,7.9836e-01,2.5939e-01
7652.58,6.9803e-01,2.4299e-01
7653.36,7.2168e-01,2.4712e-01
7654.13,8.1505e-01,2.6683e-01
7654.91,8.0087e-01,2.8299e-01
7655.68,7.8268e-01,2.8031e-01
7656.46,7.8633e-01,2.5975e-01
7657.23,7.3975e-01,2.4079e-01
7658.01,7.4339e-01,2.3322e-01
7658.78,8.1847e-01,2.3630e-01
7659.56,7.6871e-01,2.4953e-01
7660.33,6.6588e-01,2.6030e-01
7661.10,6.8405e-01,2.6177e-01
7661.88,8.3877e-01,2.5533e-01
7662.65,9.6237e-01,2.4734e-01
7663.43,8.1249e-01,2.4176e-01
7664.20,6.1980e-01,2.4098e-01
7664.98,6.7048e-01,2.4206e-01
7665.75,8.2964e-01,2.4696e-01
7666.53,9.2016e-01,2.4876e-01
7667.30,8.6984e-01,2.4171e-01
7668.08,7.4544e-01,2.3091e-01
7668.85,6.6209e-01,2.2539e-01
7669.62,5.9904e-01,2.2663e-01
7670.40,5.9761e-01,2.3272e-01
7671.17,6.6511e-01,2.3827e-01
7671.95,7.1645e-01,2.4059e-01
7672.72,7.2070e-01,2.3807e-01
7673.50,7.3747e-01,2.3123e-01
7674.27,7.5989e-01,2.2534e-01
7675.05,7.5245e-01,2.2478e-01
7675.82,5.6610e-01,2.2587e-01
7676.60,4.1940e-01,2.2823e-01
7677.37,5.9831e-01,2.3344e-01
7678.15,8.0518e-01,2.3571e-01
7678.92,7.7457e-01,2.3291e-01
7679.69,5.5931e-01,2.2859e-01
7680.47,4.7015e-01,2.2609e-01
7681.24,6.9285e-01,2.2654e-01
7682.02,8.0754e-01,2.2686e-01
7682.79,6.6994e-01,2.2691e-01
7683.57,5.2107e-01,2.3030e-01
7684.34,5.6572e-01,2.3169e-01
7685.12,7.8594e-01,2.2892e-01
7685.89,8.1248e-01,2.2852e-01
7686.67,6.9717e-01,2.3029e-01
7687.44,7.2706e-01,2.3005e-01
7688.22,7.1320e-01,2.2878e-01
7688.99,6.0524e-01,2.2746e-01
7689.76,5.6481e-01,2.2629e-01
7690.54,6.1150e-01,2.2603e-01
7691.31,6.9572e-01,2.2669e-01
7692.09,7.9222e-01,2.2769e-01
7692.86,8.8054e-01,2.2812e-01
7693.64,9.6834e-01,2.2782e-01
7694.41,9.2994e-01,2.2683e-01
7695.19,7.8510e-01,2.2583e-01
7695.96,7.2728e-01,2.2526e-01
7696.74,7.7887e-01,2.2544e-01
7697.51,8.2908e-01,2.2612e-01
7698.28,8.4072e-01,2.2708e-01
7699.06,8.1040e-01,2.2797e-01
7699.83,8.0393e-01,2.2851e-01
7700.61,7.6868e-01,2.2875e-01
7701.38,6.9639e-01,2.2879e-01
7702.16,6.5299e-01,2.2826e-01
7702.93,7.5702e-01,2.2744e-01
7703.71,1.0507e+00,2.2681e-01
7704.48,9.7739e-01,2.2714e-01
7705.26,5.3080e-01,2.2804e-01
7706.03,4.4960e-01,2.2797e-01
7706.81,6.8810e-01,2.2780e-01
7707.58,8.3719e-01,2.2880e-01
7708.35,9.1682e-01,2.2826e-01
7709.13,9.4552e-01,2.2738e-01
7709.90,1.0077e+00,2.2843e-01
7710.68,8.7957e-01,2.3546e-01
7711.45,5.6509e-01,2.4732e-01
7712.23,4.7263e-01,2.5977e-01
7713.00,6.2651e-01,2.6481e-01
7713.78,7.4599e-01,2.5959e-01
7714.55,9.0494e-01,2.5217e-01
7715.33,9.4494e-01,2.5260e-01
7716.10,5.3406e-01,2.6050e-01
7716.88,2.5510e-01,2.6763e-01
7717.65,5.3250e-01,2.6596e-01
7718.42,6.8625e-01,2.5640e-01
7719.20,5.4526e-01,2.4337e-01
7719.97,4.7488e-01,2.3372e-01
7720.75,5.1757e-01,2.2968e-01
7721.52,6.4869e-01,2.2856e-01
7722.30,8.1078e-01,2.3007e-01
7723.07,8.5550e-01,2.3186e-01
7723.85,7.3740e-01,2.3341e-01
7724.62,6.4772e-01,2.3510e-01
7725.40,6.6898e-01,2.3665e-01
7726.17,6.7087e-01,2.3729e-01
7726.94,6.7941e-01,2.3559e-01
7727.72,7.0974e-01,2.3208e-01
7728.49,7.0732e-01,2.2893e-01
7729.27,6.7808e-01,2.2849e-01
7730.04,6.6118e-01,2.3007e-01
7730.82,6.8419e-01,2.3789e-01
7731.59,7.1542e-01,2.4594e-01
7732.37,6.4878e-01,2.4213e-01
7733.14,6.3048e-01,2.3304e-01
7733.92,7.6528e-01,2.3113e-01
7734.69,7.5726e-01,2.3220e-01
7735.47,6.0854e-01,2.3264e-01
7736.24,5.4825e-01,2.3196e-01
7737.01,7.3259e-01,2.3200e-01
7737.79,1.0313e+00,2.3357e-01
7738.56,1.0722e+00,2.3387e-01
7739.34,8.3512e-01,2.3226e-01
7740.11,6.0433e-01,2.3012e-01
7740.89,5.5591e-01,2.2838e-01
7741.66,6.7751e-01,2.2744e-01
7742.44,7.2649e-01,2.2693e-01
7743.21,7.9142e-01,2.2673e-01
7743.99,9.3054e-01,2.2684e-01
7744.76,7.5161e-01,2.2740e-01
7745.53,4.5083e-01,2.2825e-01
7746.31,5.0203e-01,2.2964e-01
7747.08,6.4466e-01,2.2946e-01
7747.86,6.5633e-01,2.3187e-01
7748.63,7.9163e-01,2.4051e-01
7749.41,8.2083e-01,2.5767e-01
7750.18,5.6923e-01,2.7578e-01
7750.96,4.9880e-01,2.8304e-01
7751.73,6.7432e-01,2.7514e-01
7752.51,7.1988e-01,2.5701e-01
7753.28,6.2034e-01,2.3910e-01
7754.06,5.1057e-01,2.3102e-01
7754.83,5.0887e-01,2.2933e-01
7755.60,6.0260e-01,2.2904e-01
7756.38,6.6711e-01,2.2980e-01
7757.15,6.7625e-01,2.3032e-01
7757.93,6.8180e-01,2.3244e-01
7758.70,7.8861e-01,2.3824e-01
7759.48,8.5473e-01,2.4535e-01
7760.25,7.6680e-01,2.4937e-01
7761.03,7.0717e-01,2.4680e-01
7761.80,7.6921e-01,2.3942e-01
7762.58,8.8073e-01,2.3304e-01
7763.35,9.2611e-01,2.3022e-01
7764.13,8.4796e-01,2.2985e-01
7764.90,7.5144e-01,2.2954e-01
7765.67,6.6569e-01,2.2975e-01
7766.45,5.8636e-01,2.3246e-01
7767.22,5.5783e-01,2.3486e-01
7768.00,6.0884e-01,2.3612e-01
7768.77,7.6800e-01,2.3789e-01
7769.55,8.2724e-01,2.3829e-01
7770.32,7.0611e-01,2.3660e-01
7771.10,6.1069e-01,2.3518e-01
7771.87,7.0534e-01,2.3545e-01
7772.65,9.4789e-01,2.3655e-01
7773.42,1.0497e+00,2.3736e-01
7774.19,8.7468e-01,2.3643e-01
7774.97,6.3734e-01,2.3354e-01
7775.74,4.9980e-01,2.3046e-01
7776.52,5.0920e-01,2.2947e-01
7777.29,5.4870e-01,2.2948e-01
7778.07,6.1111e-01,2.3069e-01
7778.84,8.5743e-01,2.3369e-01
7779.62,8.9718e-01,2.3857e-01
7780.39,6.0236e-01,2.4299e-01
7781.17,4.6885e-01,2.4323e-01
7781.94,5.5704e-01,2.3907e-01
7782.72,6.0412e-01,2.3374e-01
7783.49,6.0945e-01,2.3045e-01
7784.26,6.0438e-01,2.2995e-01
7785.04,6.1157e-01,2.3008e-01
7785.81,7.2534e-01,2.2969e-01
7786.59,9.2839e-01,2.2896e-01
7787.36,9.5167e-01,2.2859e-01
7788.14,8.4391e-01,2.2891e-01
7788.91,8.7616e-01,2.2964e-01
7789.69,8.8801e-01,2.3023e-01
7790.46,7.7365e-01,2.3172e-01
7791.24,6.7596e-01,2.3330e-01
7792.01,6.6388e-01,2.3980e-01
7792.78,7.2048e-01,2.5139e-01
7793.56,7.8851e-01,2.6495e-01
7794.33,8.0487e-01,2.7220e-01
7795.11,7.5864e-01,2.6690e-01
7795.88,7.5885e-01,2.5257e-01
7796.66,8.5336e-01,2.3889e-01
7797.43,9.1301e-01,2.3109e-01
7798.21,8.6860e-01,2.2951e-01
7798.98,7.5951e-01,2.2921e-01
7799.76,7.1562e-01,2.2910e-01
7800.53,7.7644e-01,2.2841e-01
7801.31,8.3981e-01,2.2849e-01
7802.08,8.0994e-01,2.2840e-01
7802.85,6.9534e-01,2.2747e-01
7803.63,8.0170e-01,2.2742e-01
7804.40,9.9374e-01,2.2831e-01
7805.18,8.3714e-01,2.2839e-01
7805.95,6.3594e-01,2.2966e-01
7806.73,6.4082e-01,2.3425e-01
7807.50,4.6192e-01,2.4210e-01
7808.28,3.3151e-01,2.4909e-01
7809.05,6.0125e-01,2.5115e-01
7809.83,6.7409e-01,2.4648e-01
7810.60,4.4935e-01,2.3847e-01
7811.38,5.5801e-01,2.3323e-01
7812.15,7.4800e-01,2.3208e-01
7812.92,6.8221e-01,2.3194e-01
7813.70,6.0860e-01,2.3298e-01
7814.47,6.7980e-01,2.3355e-01
7815.25,8.6099e-01,2.3333e-01
7816.02,9.4491e-01,2.3260e-01
7816.80,8.4049e-01,2.3209e-01
7817.57,7.3943e-01,2.3092e-01
7818.35,6.9791e-01,2.3105e-01
7819.12,6.7213e-01,2.3493e-01
7819.90,6.9244e-01,2.4625e-01
7820.67,7.0067e-01,2.6196e-01
7821.44,6.2624e-01,2.7561e-01
7822.22,5.6808e-01,2.7640e-01
7822.99,6.0907e-01,2.6275e-01
7823.77,6.3794e-01,2.4540e-01
7824.54,6.7034e-01,2.3463e-01
7825.32,7.8735e-01,2.3117e-01
7826.09,7.0642e-01,2.3256e-01
7826.87,4.8564e-01,2.3282e-01
7827.64,6.1332e-01,2.3387e-01
7828.42,8.0731e-01,2.3420e-01
7829.19,6.8616e-01,2.3363e-01
7829.97,5.8657e-01,2.3319e-01
7830.74,6.5476e-01,2.3261e-01
7831.51,7.7089e-01,2.3077e-01
7832.29,7.8933e-01,2.2956e-01
7833.06,6.9901e-01,2.2989e-01
7833.84,7.3201e-01,2.2990e-01
7834.61,8.6067e-01,2.2923e-01
7835.39,9.0762e-01,2.2879e-01
7836.16,9.5549e-01,2.2857e-01
7836.94,1.0112e+00,2.2864e-01
7837.71,1.0465e+00,2.2886e-01
7838.49,8.5112e-01,2.2949e-01
7839.26,4.5651e-01,2.3167e-01
7840.04,5.2498e-01,2.3794e-01
7840.81,8.3814e-01,2.4568e-01
7841.58,7.0564e-01,2.5014e-01
7842.36,4.4684e-01,2.4740e-01
7843.13,4.6258e-01,2.3937e-01
7843.91,7.7064e-01,2.3323e-01
7844.68,1.0546e+00,2.3132e-01
7845.46,9.9836e-01,2.3063e-01
7846.23,7.6261e-01,2.3097e-01
7847.01,6.2472e-01,2.3159e-01
7847.78,7.0121e-01,2.3313e-01
7848.56,8.3494e-01,2.3495e-01
7849.33,8.0717e-01,2.3728e-01
7850.10,6.2183e-01,2.3835e-01
7850.88,4.7359e-01,2.4236e-01
7851.65,5.5338e-01,2.5092e-01
7852.43,6.9376e-01,2.6579e-01
7853.20,7.2899e-01,2.7881e-01
7853.98,6.7331e-01,2.8014e-01
7854.75,6.8047e-01,2.6796e-01
7855.53,8.3078e-01,2.4968e-01
7856.30,8.6075e-01,2.3642e-01
7857.08,7.2054e-01,2.3430e-01
7857.85,5.5809e-01,2.3639e-01
7858.63,6.7476e-01,2.3999e-01
7859.40,1.0112e+00,2.4292e-01
7860.17,9.5542e-01,2.4714e-01
7860.95,7.1879e-01,2.4914e-01
7861.72,8.1600e-01,2.4607e-01
7862.50,9.5098e-01,2.3949e-01
7863.27,9.4257e-01,2.3319e-01
7864.05,9.1754e-01,2.3028e-01
7864.82,8.3894e-01,2.3039e-01
7865.60,7.3409e-01,2.3108e-01
7866.37,7.1696e-01,2.3343e-01
7867.15,8.1463e-01,2.3639e-01
7867.92,9.1940e-01,2.3876e-01
7868.69,1.0985e+00,2.4011e-01
7869.47,1.1993e+00,2.4250e-01
7870.24,7.3648e-01,2.4963e-01
7871.02,4.1593e-01,2.5395e-01
7871.79,8.7109e-01,2.4905e-01
7872.57,9.7212e-01,2.4001e-01
7873.34,5.4232e-01,2.3315e-01
7874.12,5.2031e-01,2.3093e-01
7874.89,6.3218e-01,2.3128e-01
7875.67,5.4888e-01,2.3095e-01
7876.44,5.6330e-01,2.3196e-01
7877.22,5.8596e-01,2.3557e-01
7877.99,4.4640e-01,2.4109e-01
7878.76,4.5299e-01,2.4535e-01
7879.54,6.6647e-01,2.4629e-01
7880.31,7.7304e-01,2.4402e-01
7881.09,7.6475e-01,2.4135e-01
7881.86,7.3876e-01,2.4057e-01
7882.64,5.9650e-01,2.3963e-01
7883.41,4.2955e-01,2.3768e-01
7884.19,3.8426e-01,2.3610e-01
7884.96,4.8991e-01,2.3511e-01
7885.74,6.6179e-01,2.3498e-01
7886.51,8.3272e-01,2.3472e-01
7887.29,8.7854e-01,2.3666e-01
7888.06,7.7932e-01,2.4209e-01
7888.83,6.9304e-01,2.5276e-01
7889.61,6.7323e-01,2.6269e-01
7890.38,5.6371e-01,2.6458e-01
7891.16,5.5702e-01,2.5707e-01
7891.93,7.1476e-01,2.4541e-01
7892.71,6.7992e-01,2.3759e-01
7893.48,4.9481e-01,2.3571e-01
7894.26,4.6440e-01,2.3414e-01
7895.03,5.3823e-01,2.3340e-01
7895.81,6.3746e-01,2.3318e-01
7896.58,7.9297e-01,2.3363e-01
7897.35,8.4403e-01,2.3382e-01
7898.13,7.2082e-01,2.3326e-01
7898.90,7.4459e-01,2.3230e-01
7899.68,8.7510e-01,2.3130e-01
7900.45,7.6417e-01,2.3042e-01
7901.23,6.0544e-01,2.3026e-01
7902.00,6.4700e-01,2.3079e-01
7902.78,9.4026e-01,2.3142e-01
7903.55,1.1798e+00,2.3176e-01
7904.33,1.0501e+00,2.3188e-01
7905.10,8.0754e-01,2.3260e-01
7905.88,6.5174e-01,2.3369e-01
7906.65,4.9618e-01,2.3359e-01
7907.42,3.5584e-01,2.3304e-01
7908.20,2.5072e-01,2.3344e-01
7908.97,2.5501e-01,2.3399e-01
7909.75,3.3122e-01,2.3529e-01
7910.52,4.1908e-01,2.3751e-01
7911.30,3.7406e-01,2.4392e-01
7912.07,2.9440e-01,2.5615e-01
7912.85,6.0623e-01,2.7238e-01
7913.62,9.0754e-01,2.8330e-01
7914.40,7.0384e-01,2.8252e-01
7915.17,4.2252e-01,2.6891e-01
7915.94,4.2575e-01,2.4998e-01
7916.72,6.5655e-01,2.3785e-01
7917.49,8.4950e-01,2.3565e-01
7918.27,7.9941e-01,2.3710e-01
7919.04,6.5762e-01,2.3967e-01
7919.82,6.4707e-01,2.4609e-01
7920.59,8.4840e-01,2.5945e-01
7921.37,9.1807e-01,2.6594e-01
7922.14,7.2351e-01,2.5971e-01
7922.92,5.7810e-01,2.4703e-01
7923.69,5.6756e-01,2.3590e-01
7924.47,6.1377e-01,2.3197e-01
7925.24,6.1370e-01,2.3248e-01
7926.01,5.2359e-01,2.3236e-01
7926.79,4.0109e-01,2.3172e-01
7927.56,5.0749e-01,2.3144e-01
7928.34,8.5229e-01,2.3370e-01
7929.11,1.0086e+00,2.3678e-01
7929.89,9.7962e-01,2.4243e-01
7930.66,1.0160e+00,2.5021e-01
7931.44,9.1972e-01,2.5501e-01
7932.21,7.1460e-01,2.5351e-01
7932.99,6.6762e-01,2.4601e-01
7933.76,6.3839e-01,2.3837e-01
7934.54,4.9734e-01,2.3581e-01
7935.31,5.7127e-01,2.3503e-01
7936.08,7.7131e-01,2.3341e-01
7936.86,7.7985e-01,2.3186e-01
7937.63,7.3556e-01,2.3198e-01
7938.41,7.5961e-01,2.3370e-01
7939.18,7.2314e-01,2.3435e-01
7939.96,6.9645e-01,2.3359e-01
7940.73,7.5016e-01,2.3277e-01
7941.51,7.0517e-01,2.3257e-01
7942.28,5.8246e-01,2.3289e-01
7943.06,5.8129e-01,2.3279e-01
7943.83,6.6941e-01,2.3236e-01
7944.60,7.2495e-01,2.3222e-01
7945.38,6.7385e-01,2.3266e-01
7946.15,5.7602e-01,2.3364e-01
7946.93,5.5751e-01,2.3460e-01
7947.70,6.2028e-01,2.3808e-01
7948.48,6.8677e-01,2.4338e-01
7949.25,6.4682e-01,2.4679e-01
7950.03,6.2406e-01,2.4585e-01
7950.80,7.5346e-01,2.4147e-01
7951.58,8.6811e-01,2.3770e-01
7952.35,9.6604e-01,2.3668e-01
7953.13,1.1727e+00,2.3672e-01
7953.90,1.1592e+00,2.3590e-01
7954.67,8.5850e-01,2.3369e-01
7955.45,6.8818e-01,2.3285e-01
7956.22,7.1998e-01,2.3364e-01
7957.00,7.6393e-01,2.3461e-01
7957.77,7.9278e-01,2.3478e-01
7958.55,7.8690e-01,2.3420e-01
7959.32,7.8585e-01,2.3439e-01
7960.10,8.0929e-01,2.3414e-01
7960.87,8.4338e-01,2.3367e-01
7961.65,8.1643e-01,2.3375e-01
7962.42,7.5963e-01,2.3903e-01
7963.20,7.4672e-01,2.4927e-01
7963.97,8.0395e-01,2.6387e-01
7964.74,8.2449e-01,2.7474e-01
7965.52,5.9068e-01,2.7237e-01
7966.29,3.8037e-01,2.5913e-01
7967.07,4.9697e-01,2.4574e-01
7967.84,7.6602e-01,2.3903e-01
7968.62,9.0592e-01,2.3915e-01
7969.39,8.1675e-01,2.3919e-01
7970.17,5.6622e-01,2.4003e-01
7970.94,4.0018e-01,2.4298e-01
7971.72,4.9677e-01,2.4579e-01
7972.49,7.5185e-01,2.4627e-01
7973.26,8.8224e-01,2.4322e-01
7974.04,7.6844e-01,2.6086e-01
7974.81,4.5395e-01,2.8814e-01
7975.59,6.8543e-02,2.9187e-01
7976.36,-5.6862e-02,2.8030e-01
7977.14,1.6524e-01,2.7299e-01
7977.91,4.0883e-01,2.6302e-01
7978.69,4.6778e-01,2.5338e-01
7979.46,4.2614e-01,2.5193e-01
7980.24,4.8982e-01,2.5255e-01
7981.01,7.1750e-01,2.4791e-01
7981.79,8.1694e-01,2.4068e-01
7982.56,7.5566e-01,2.3479e-01
7983.33,6.7777e-01,2.3421e-01
7984.11,5.9891e-01,2.3495e-01
7984.88,5.8589e-01,2.3402e-01
7985.66,6.8438e-01,2.3389e-01
7986.43,7.6125e-01,2.3453e-01
7987.21,7.1781e-01,2.3554e-01
7987.98,7.1139e-01,2.3617e-01
7988.76,7.0745e-01,2.3616e-01
7989.53,5.7659e-01,2.3645e-01
7990.31,5.9365e-01,2.3700e-01
7991.08,7.9658e-01,2.4198e-01
7991.85,8.7542e-01,2.5388e-01
7992.63,7.7766e-01,2.6897e-01
7993.40,6.4697e-01,2.7937e-01
7994.18,6.2242e-01,2.7614e-01
7994.95,7.0995e-01,2.6145e-01
7995.73,7.6499e-01,2.4750e-01
7996.50,7.3651e-01,2.4062e-01
7997.28,6.5911e-01,2.3953e-01
7998.05,6.3697e-01,2.4194e-01
7998.83,6.4336e-01,2.4283e-01
7999.60,5.8859e-01,2.4157e-01
8000.38,6.3248e-01,2.4005e-01
8001.15,7.6378e-01,2.3935e-01
8001.92,7.9204e-01,2.3770e-01
8002.70,7.0200e-01,2.3618e-01
8003.47,6.1773e-01,2.3580e-01
8004.25,7.0786e-01,2.3553e-01
8005.02,9.1626e-01,2.3499e-01
8005.80,1.0207e+00,2.3494e-01
8006.57,9.6276e-01,2.3477e-01
8007.35,8.4244e-01,2.3452e-01
8008.12,8.2820e-01,2.3501e-01
8008.90,8.8627e-01,2.3622e-01
8009.67,8.6251e-01,2.3755e-01
8010.45,7.6950e-01,2.3734e-01
8011.22,6.1641e-01,2.3671e-01
8011.99,4.1118e-01,2.3764e-01
8012.77,3.7311e-01,2.4150e-01
8013.54,5.6168e-01,2.4628e-01
8014.32,6.9709e-01,2.4836e-01
8015.09,7.2743e-01,2.4614e-01
8015.87,8.0320e-01,2.4157e-01
8016.64,7.4802e-01,2.3655e-01
8017.42,5.7256e-01,2.3357e-01
8018.19,5.2011e-01,2.3377e-01
8018.97,5.3645e-01,2.3566e-01
8019.74,4.9154e-01,2.3683e-01
8020.51,4.8735e-01,2.3717e-01
8021.29,5.7076e-01,2.3666e-01
8022.06,7.2103e-01,2.3566e-01
8022.84,7.4278e-01,2.3558e-01
8023.61,5.6259e-01,2.3943e-01
8024.39,3.4246e-01,2.4933e-01
8025.16,2.3214e-01,2.6094e-01
8025.94,2.6320e-01,2.6785e-01
8026.71,4.6281e-01,2.6484e-01
8027.49,7.0683e-01,2.5441e-01
8028.26,8.5384e-01,2.4536e-01
8029.04,8.4232e-01,2.4135e-01
8029.81,7.3183e-01,2.3976e-01
8030.58,4.3285e-01,2.3935e-01
8031.36,2.2413e-01,2.3780e-01
8032.13,3.8437e-01,2.3616e-01
8032.91,7.0976e-01,2.3534e-01
8033.68,8.9153e-01,2.3553e-01
8034.46,8.7602e-01,2.3571e-01
8035.23,7.8012e-01,2.3510e-01
8036.01,7.8534e-01,2.3419e-01
8036.78,7.2923e-01,2.3628e-01
8037.56,6.3725e-01,2.4031e-01
8038.33,7.0173e-01,2.4168e-01
8039.10,7.8358e-01,2.4109e-01
8039.88,7.6897e-01,2.4161e-01
8040.65,8.7650e-01,2.4651e-01
8041.43,9.7630e-01,2.5126e-01
8042.20,8.3827e-01,2.4975e-01
8042.98,7.6996e-01,2.4289e-01
8043.75,8.7575e-01,2.3572e-01
8044.53,8.3865e-01,2.3365e-01
8045.30,7.8935e-01,2.3495e-01
8046.08,8.8697e-01,2.3454e-01
8046.85,9.0072e-01,2.3429e-01
8047.63,7.8808e-01,2.3463e-01
8048.40,6.9019e-01,2.3529e-01
8049.17,7.1847e-01,2.3617e-01
8049.95,8.4870e-01,2.3755e-01
8050.72,9.1661e-01,2.3991e-01
8051.50,8.6946e-01,2.4243e-01
8052.27,7.9158e-01,2.4366e-01
8053.05,7.1142e-01,2.4168e-01
8053.82,6.9198e-01,2.3747e-01
8054.60,7.7829e-01,2.3426e-01
8055.37,8.3321e-01,2.3347e-01
8056.15,7.7318e-01,2.3406e-01
8056.92,8.0291e-01,2.3495e-01
8057.70,8.8653e-01,2.3500e-01
8058.47,8.1989e-01,2.3481e-01
8059.24,8.6334e-01,2.3506e-01
8060.02,9.8579e-01,2.3776e-01
8060.79,6.5662e-01,2.4360e-01
8061.57,3.2204e-01,2.5045e-01
8062.34,5.1164e-01,2.5459e-01
8063.12,6.3018e-01,2.5232e-01
8063.89,4.6078e-01,2.4505e-01
8064.67,3.5751e-01,2.3830e-01
8065.44,3.8672e-01,2.3507e-01
8066.22,5.1640e-01,2.3446e-01
8066.99,6.6436e-01,2.3470e-01
8067.76,7.3954e-01,2.3421e-01
8068.54,7.2849e-01,2.3387e-01
8069.31,7.5079e-01,2.3320e-01
8070.09,8.4849e-01,2.3246e-01
8070.86,8.8516e-01,2.3249e-01
8071.64,8.6686e-01,2.3258e-01
8072.41,8.3988e-01,2.3211e-01
8073.19,7.8535e-01,2.3240e-01
8073.96,7.0988e-01,2.3334e-01
8074.74,6.1077e-01,2.3364e-01
8075.51,6.9363e-01,2.3407e-01
8076.29,9.0146e-01,2.3518e-01
8077.06,8.3495e-01,2.3647e-01
8077.83,5.7297e-01,2.3683e-01
8078.61,4.4888e-01,2.3576e-01
8079.38,4.1839e-01,2.3481e-01
8080.16,4.3658e-01,2.3501e-01
8080.93,4.8681e-01,2.3578e-01
8081.71,5.9031e-01,2.3602e-01
8082.48,7.2535e-01,2.3545e-01
8083.26,8.2123e-01,2.3591e-01
8084.03,7.6784e-01,2.3732e-01
8084.81,5.4129e-01,2.3812e-01
8085.58,4.2046e-01,2.3768e-01
8086.36,5.0487e-01,2.3640e-01
8087.13,5.3499e-01,2.3584e-01
8087.90,5.1547e-01,2.3517e-01
8088.68,5.5071e-01,2.3331e-01
8089.45,6.2531e-01,2.3226e-01
8090.23,6.9780e-01,2.3225e-01
8091.00,7.1468e-01,2.3188e-01
8091.78,6.9050e-01,2.3213e-01
8092.55,6.6481e-01,2.3368e-01
8093.33,6.2778e-01,2.3582e-01
8094.10,6.0750e-01,2.3726e-01
8094.88,6.1881e-01,2.3721e-01
8095.65,6.4044e-01,2.3631e-01
8096.42,6.3443e-01,2.3560e-01
8097.20,5.7320e-01,2.3502e-01
8097.97,5.5288e-01,2.3512e-01
8098.75,6.2862e-01,2.3604e-01
8099.52,5.7411e-01,2.3653e-01
8100.30,4.9679e-01,2.3783e-01
8101.07,6.7661e-01,2.4124e-01
8101.85,7.8067e-01,2.4506e-01
8102.62,6.3561e-01,2.4650e-01
8103.40,5.4060e-01,2.4376e-01
8104.17,5.7067e-01,2.3901e-01
8104.95,6.3491e-01,2.3613e-01
8105.72,6.6470e-01,2.3480e-01
8106.49,6.2229e-01,2.3386e-01
8107.27,5.6705e-01,2.3332e-01
8108.04,5.2452e-01,2.3267e-01
8108.82,5.0661e-01,2.3200e-01
8109.59,4.4253e-01,2.3248e-01
8110.37,4.4966e-01,2.3315e-01
8111.14,6.4777e-01,2.3275e-01
8111.92,8.0184e-01,2.3102e-01
8112.69,7.4449e-01,2.3002e-01
8113.47,5.4652e-01,2.3345e-01
8114.24,4.2477e-01,2.3608e-01
8115.01,5.1314e-01,2.3334e-01
8115.79,5.5992e-01,2.3184e-01
8116.56,5.3845e-01,2.3368e-01
8117.34,6.4349e-01,2.3466e-01
8118.11,7.9054e-01,2.3530e-01
8118.89,8.5560e-01,2.3615e-01
8119.66,8.0085e-01,2.3652e-01
8120.44,6.9026e-01,2.3629e-01
8121.21,6.2803e-01,2.3567e-01
8121.99,6.1988e-01,2.3591e-01
8122.76,6.2512e-01,2.3680e-01
8123.54,6.3612e-01,2.3655e-01
8124.31,5.6748e-01,2.3570e-01
8125.08,4.4113e-01,2.3534e-01
8125.86,5.7272e-01,2.3521e-01
8126.63,7.9274e-01,2.3506e-01
8127.41,7.0007e-01,2.3505e-01
8128.18,5.1243e-01,2.3382e-01
8128.96,4.7492e-01,2.3264e-01
8129.73,4.7821e-01,2.3533e-01
8130.51,5.7610e-01,2.3999e-01
8131.28,7.6188e-01,2.4267e-01
8132.06,8.1159e-01,2.4235e-01
8132.83,7.0451e-01,2.4156e-01
8133.61,6.2156e-01,2.4345e-01
8134.38,6.5938e-01,2.4629e-01
8135.15,7.6930e-01,2.4690e-01
8135.93,8.1552e-01,2.4604e-01
8136.70,7.1254e-01,2.4288e-01
8137.48,5.2290e-01,2.3771e-01
8138.25,4.9003e-01,2.3446e-01
8139.03,6.4670e-01,2.3607e-01
8139.80,7.4518e-01,2.4125e-01
8140.58,6.9679e-01,2.4648e-01
8141.35,5.7805e-01,2.4876e-01
8142.13,5.6898e-01,2.4743e-01
8142.90,6.3326e-01,2.4451e-01
8143.67,5.4755e-01,2.4272e-01
8144.45,5.0968e-01,2.4220e-01
8145.22,6.1066e-01,2.4249e-01
8146.00,5.9630e-01,2.4399e-01
8146.77,4.9686e-01,2.4699e-01
8147.55,4.7539e-01,2.5070e-01
8148.32,5.2878e-01,2.5343e-01
8149.10,5.9467e-01,2.5368e-01
8149.87,5.5731e-01,2.5134e-01
8150.65,6.0824e-01,2.4754e-01
8151.42,8.2777e-01,2.4476e-01
8152.20,7.8563e-01,2.4445e-01
8152.97,5.7699e-01,2.4739e-01
8153.74,6.0582e-01,2.5217e-01
8154.52,6.9716e-01,2.5486e-01
8155.29,6.9800e-01,2.5327e-01
8156.07,6.8456e-01,2.4821e-01
8156.84,7.4524e-01,2.4438e-01
8157.62,8.9639e-01,2.4517e-01
8158.39,8.8996e-01,2.4688e-01
8159.17,7.3615e-01,2.4675e-01
8159.94,6.9156e-01,2.4504e-01
8160.72,7.2447e-01,2.4784e-01
