Wavelength,Flux,Error
7767.70,9.4437e-01,1.9659e-01
7768.47,1.1240e+00,1.9661e-01
7769.24,1.2178e+00,1.9667e-01
7770.02,1.0816e+00,1.9663e-01
7770.79,8.4277e-01,1.9682e-01
7771.57,7.2692e-01,1.9755e-01
7772.34,9.7432e-01,1.9941e-01
7773.12,1.2739e+00,2.0165e-01
7773.89,1.0118e+00,2.0284e-01
7774.67,6.7917e-01,2.0214e-01
7775.44,7.7772e-01,2.0010e-01
7776.22,6.7077e-01,1.9792e-01
7776.99,5.2371e-01,1.9656e-01
7777.77,8.4820e-01,1.9598e-01
7778.54,1.0593e+00,1.9682e-01
7779.32,9.6559e-01,1.9922e-01
7780.09,1.2105e+00,2.0328e-01
7780.87,1.4243e+00,2.0580e-01
7781.64,1.1624e+00,2.0472e-01
7782.42,9.1652e-01,2.0144e-01
7783.19,8.9893e-01,1.9837e-01
7783.97,8.9715e-01,1.9680e-01
7784.74,9.3514e-01,1.9669e-01
7785.52,9.7600e-01,1.9666e-01
7786.29,9.2124e-01,1.9671e-01
7787.07,8.2960e-01,1.9651e-01
7787.84,8.2346e-01,1.9632e-01
7788.62,8.5796e-01,1.9614e-01
7789.39,8.8764e-01,1.9637e-01
7790.17,9.3241e-01,1.9728e-01
7790.94,9.2726e-01,1.9837e-01
7791.71,8.8534e-01,2.0032e-01
7792.49,1.0079e+00,2.0470e-01
7793.26,1.2391e+00,2.1248e-01
7794.04,1.3671e+00,2.2115e-01
7794.81,1.1411e+00,2.2450e-01
7795.59,6.8842e-01,2.2004e-01
7796.36,4.5581e-01,2.1054e-01
7797.14,5.6965e-01,2.0132e-01
7797.91,8.0200e-01,1.9678e-01
7798.69,1.0715e+00,1.9606e-01
7799.46,1.1845e+00,1.9561e-01
7800.24,1.0189e+00,1.9547e-01
7801.01,9.3340e-01,1.9511e-01
7801.79,1.1323e+00,1.9502e-01
7802.56,1.1983e+00,1.9538e-01
7803.34,1.0679e+00,1.9586e-01
7804.11,9.7343e-01,1.9607e-01
7804.89,8.1775e-01,1.9605e-01
7805.66,6.9936e-01,1.9663e-01
7806.44,9.2456e-01,1.9746e-01
7807.21,1.1458e+00,2.0056e-01
7807.99,1.0034e+00,2.0566e-01
7808.76,8.0115e-01,2.0974e-01
7809.54,7.0710e-01,2.1011e-01
7810.31,6.3820e-01,2.0654e-01
7811.09,7.1131e-01,2.0191e-01
7811.86,8.5005e-01,1.9941e-01
7812.63,7.7590e-01,1.9818e-01
7813.41,5.9345e-01,1.9810e-01
7814.18,5.6708e-01,1.9899e-01
7814.96,7.5908e-01,2.0285e-01
7815.73,9.5836e-01,2.0753e-01
7816.51,8.6165e-01,2.0966e-01
7817.28,6.2428e-01,2.0601e-01
7818.06,5.5008e-01,1.9905e-01
7818.83,6.8337e-01,1.9611e-01
7819.61,8.7181e-01,2.0175e-01
7820.38,8.9155e-01,2.1033e-01
7821.16,8.5939e-01,2.2129e-01
7821.93,8.9748e-01,2.2906e-01
7822.71,9.5153e-01,2.2716e-01
7823.48,9.4735e-01,2.1726e-01
7824.26,8.4519e-01,2.0691e-01
7825.03,8.1090e-01,2.0102e-01
7825.81,8.1276e-01,2.0013e-01
7826.58,6.5214e-01,2.0004e-01
7827.36,5.8691e-01,1.9980e-01
7828.13,7.3633e-01,1.9957e-01
7828.91,7.1680e-01,1.9972e-01
7829.68,6.3925e-01,1.9988e-01
7830.46,7.9937e-01,1.9961e-01
7831.23,9.2258e-01,1.9893e-01
7832.01,8.8746e-01,1.9814e-01
7832.78,8.2735e-01,1.9765e-01
7833.55,9.0319e-01,1.9748e-01
7834.33,1.1376e+00,1.9735e-01
7835.10,1.2506e+00,1.9716e-01
7835.88,1.2471e+00,1.9684e-01
7836.65,1.3654e+00,1.9663e-01
7837.43,1.2944e+00,1.9651e-01
7838.20,9.6473e-01,1.9696e-01
7838.98,7.6732e-01,1.9775e-01
7839.75,7.8642e-01,2.0026e-01
7840.53,8.6790e-01,2.0440e-01
7841.30,7.9782e-01,2.0901e-01
7842.08,6.3864e-01,2.1112e-01
7842.85,7.1341e-01,2.0856e-01
7843.63,9.2835e-01,2.0318e-01
7844.40,1.0631e+00,1.9888e-01
7845.18,1.2406e+00,1.9754e-01
7845.95,1.1771e+00,1.9815e-01
7846.73,6.3573e-01,1.9812e-01
7847.50,4.7081e-01,1.9830e-01
7848.28,9.1151e-01,1.9954e-01
7849.05,1.0942e+00,2.0148e-01
7849.83,1.0157e+00,2.0306e-01
7850.60,1.0037e+00,2.0464e-01
7851.38,8.8067e-01,2.0730e-01
7852.15,7.2715e-01,2.1436e-01
7852.93,7.7194e-01,2.2510e-01
7853.70,6.6714e-01,2.3280e-01
7854.47,3.4085e-01,2.3232e-01
7855.25,3.7061e-01,2.2289e-01
7856.02,7.0536e-01,2.0983e-01
7856.80,9.2946e-01,2.0179e-01
7857.57,9.2811e-01,2.0051e-01
7858.35,7.9619e-01,2.0250e-01
7859.12,7.5284e-01,2.0536e-01
7859.90,8.1097e-01,2.0850e-01
7860.67,8.7372e-01,2.1174e-01
7861.45,9.9337e-01,2.1232e-01
7862.22,1.0831e+00,2.0919e-01
7863.00,1.0480e+00,2.0397e-01
7863.77,9.2757e-01,1.9922e-01
7864.55,8.2860e-01,1.9764e-01
7865.32,7.2869e-01,2.0048e-01
7866.10,8.3921e-01,2.0349e-01
7866.87,1.2033e+00,2.0321e-01
7867.65,1.2256e+00,2.0371e-01
7868.42,9.3502e-01,2.0642e-01
7869.20,9.8902e-01,2.0758e-01
7869.97,1.0496e+00,2.1044e-01
7870.75,8.2585e-01,2.1509e-01
7871.52,8.8434e-01,2.1634e-01
7872.30,9.5143e-01,2.1213e-01
7873.07,5.3217e-01,2.0476e-01
7873.85,4.7082e-01,1.9943e-01
7874.62,9.2258e-01,1.9854e-01
7875.39,9.4977e-01,1.9832e-01
7876.17,8.1810e-01,1.9810e-01
7876.94,9.8665e-01,1.9889e-01
7877.72,9.2224e-01,2.0162e-01
7878.49,6.6116e-01,2.0538e-01
7879.27,6.2773e-01,2.0801e-01
7880.04,7.3978e-01,2.0840e-01
7880.82,8.3038e-01,2.0729e-01
7881.59,9.4897e-01,2.0652e-01
7882.37,9.4756e-01,2.0600e-01
7883.14,7.6609e-01,2.0448e-01
7883.92,6.6185e-01,2.0237e-01
7884.69,7.3614e-01,2.0044e-01
7885.47,8.6660e-01,1.9978e-01
7886.24,7.8268e-01,1.9986e-01
7887.02,4.7153e-01,2.0052e-01
7887.79,4.6385e-01,2.0231e-01
7888.57,7.1052e-01,2.0687e-01
7889.34,7.8724e-01,2.1348e-01
7890.12,5.4001e-01,2.1854e-01
7890.89,1.8074e-01,2.1880e-01
7891.67,1.0878e-01,2.1331e-01
7892.44,3.9168e-01,2.0583e-01
7893.22,7.4549e-01,2.0155e-01
7893.99,1.1195e+00,1.9995e-01
7894.77,1.2386e+00,1.9914e-01
7895.54,8.9785e-01,1.9905e-01
7896.32,5.5159e-01,1.9867e-01
7897.09,5.9167e-01,1.9804e-01
7897.86,7.4265e-01,1.9835e-01
7898.64,9.0450e-01,1.9904e-01
7899.41,1.0646e+00,1.9895e-01
7900.19,1.0748e+00,1.9841e-01
7900.96,9.2984e-01,1.9795e-01
7901.74,7.5206e-01,1.9765e-01
7902.51,6.4891e-01,1.9792e-01
7903.29,6.4623e-01,1.9869e-01
7904.06,7.3252e-01,1.9916e-01
7904.84,8.1080e-01,1.9933e-01
7905.61,8.1864e-01,1.9976e-01
7906.39,7.6165e-01,2.0011e-01
7907.16,6.9797e-01,2.0018e-01
7907.94,6.5165e-01,2.0022e-01
7908.71,6.4949e-01,2.0016e-01
7909.49,6.7934e-01,2.0044e-01
7910.26,6.9838e-01,2.0064e-01
7911.04,6.9859e-01,2.0367e-01
7911.81,6.8944e-01,2.0968e-01
7912.59,7.9125e-01,2.2143e-01
7913.36,9.7965e-01,2.3453e-01
7914.14,9.4870e-01,2.4179e-01
7914.91,7.6568e-01,2.3833e-01
7915.69,7.0944e-01,2.2532e-01
7916.46,7.2583e-01,2.1040e-01
7917.24,7.0854e-01,2.0231e-01
7918.01,6.0843e-01,2.0025e-01
7918.78,5.4162e-01,2.0229e-01
7919.56,6.1174e-01,2.0539e-01
7920.33,9.3418e-01,2.1176e-01
7921.11,1.1077e+00,2.1778e-01
7921.88,6.4796e-01,2.1910e-01
7922.66,2.4292e-01,2.1448e-01
7923.43,4.3474e-01,2.0689e-01
7924.21,8.9611e-01,2.0125e-01
7924.98,1.0551e+00,1.9953e-01
7925.76,6.3839e-01,1.9913e-01
7926.53,5.5467e-01,1.9970e-01
7927.31,9.8761e-01,2.0010e-01
7928.08,1.0643e+00,2.0040e-01
7928.86,8.1552e-01,2.0098e-01
7929.63,6.0727e-01,2.0292e-01
7930.41,5.7824e-01,2.0780e-01
7931.18,7.2470e-01,2.1331e-01
7931.96,8.6617e-01,2.1579e-01
7932.73,8.1489e-01,2.1360e-01
7933.51,6.2555e-01,2.0831e-01
7934.28,6.1971e-01,2.0330e-01
7935.06,7.1968e-01,2.0081e-01
7935.83,7.1135e-01,2.0010e-01
7936.61,8.3770e-01,1.9994e-01
7937.38,1.0480e+00,1.9927e-01
7938.16,1.0433e+00,1.9932e-01
7938.93,1.0020e+00,1.9978e-01
7939.70,1.0738e+00,2.0012e-01
7940.48,1.0670e+00,2.0011e-01
7941.25,9.3833e-01,1.9974e-01
7942.03,7.8114e-01,1.9929e-01
7942.80,7.5580e-01,1.9927e-01
7943.58,9.1335e-01,1.9964e-01
7944.35,1.1522e+00,1.9971e-01
7945.13,1.2492e+00,1.9973e-01
7945.90,1.1336e+00,2.0038e-01
7946.68,1.1280e+00,2.0097e-01
7947.45,1.2149e+00,2.0259e-01
7948.23,1.0897e+00,2.0574e-01
7949.00,9.7043e-01,2.0959e-01
7949.78,9.5249e-01,2.1181e-01
7950.55,6.5143e-01,2.0992e-01
7951.33,5.1105e-01,2.0551e-01
7952.10,9.5760e-01,2.0232e-01
7952.88,1.1345e+00,2.0093e-01
7953.65,8.2135e-01,2.0052e-01
7954.43,7.2214e-01,2.0029e-01
7955.20,7.3386e-01,1.9993e-01
7955.98,6.6251e-01,1.9969e-01
7956.75,7.1108e-01,1.9974e-01
7957.53,8.0742e-01,1.9990e-01
7958.30,7.8435e-01,1.9990e-01
7959.08,7.6154e-01,2.0003e-01
7959.85,7.8440e-01,2.0035e-01
7960.62,7.4274e-01,2.0025e-01
7961.40,6.2816e-01,2.0012e-01
7962.17,4.9519e-01,2.0176e-01
7962.95,5.1658e-01,2.0662e-01
7963.72,5.4531e-01,2.1610e-01
7964.50,2.8371e-01,2.2795e-01
7965.27,1.3726e-01,2.3349e-01
7966.05,3.8160e-01,2.2914e-01
7966.82,5.8457e-01,2.1873e-01
7967.60,7.9719e-01,2.0885e-01
7968.37,1.1970e+00,2.0439e-01
7969.15,1.2566e+00,2.0388e-01
7969.92,9.4934e-01,2.0279e-01
7970.70,7.8492e-01,2.0187e-01
7971.47,8.2172e-01,2.0089e-01
7972.25,8.9261e-01,2.0059e-01
7973.02,9.2341e-01,2.0077e-01
7973.80,9.3756e-01,2.0106e-01
7974.57,1.0468e+00,2.0130e-01
7975.35,1.1084e+00,2.0184e-01
7976.12,1.0412e+00,2.0325e-01
7976.90,1.1142e+00,2.0465e-01
7977.67,9.0042e-01,2.0714e-01
7978.45,1.5355e-01,2.1105e-01
7979.22,1.7846e-01,2.1604e-01
7980.00,8.6198e-01,2.1978e-01
7980.77,7.4903e-01,2.2016e-01
7981.55,4.7545e-01,2.1570e-01
7982.32,7.3970e-01,2.0843e-01
7983.09,7.5149e-01,2.0382e-01
7983.87,6.4875e-01,2.0287e-01
7984.64,9.2796e-01,2.0198e-01
7985.42,9.3011e-01,2.0274e-01
7986.19,5.8794e-01,2.0452e-01
7986.97,7.3385e-01,2.0558e-01
7987.74,9.6515e-01,2.0470e-01
7988.52,7.3087e-01,2.0271e-01
7989.29,5.3382e-01,2.0146e-01
7990.07,5.2024e-01,2.0222e-01
7990.84,4.3771e-01,2.0338e-01
7991.62,5.5976e-01,2.0915e-01
7992.39,8.7926e-01,2.1991e-01
7993.17,9.5344e-01,2.3241e-01
7993.94,7.7977e-01,2.3819e-01
7994.72,6.4505e-01,2.3299e-01
7995.49,5.9530e-01,2.2037e-01
7996.27,6.1860e-01,2.0817e-01
7997.04,6.4210e-01,2.0210e-01
7997.82,6.3459e-01,2.0176e-01
7998.59,6.2810e-01,2.0103e-01
7999.37,7.2368e-01,2.0086e-01
8000.14,8.5364e-01,2.0042e-01
8000.92,8.6960e-01,2.0037e-01
8001.69,8.1678e-01,2.0074e-01
8002.47,7.9034e-01,2.0134e-01
8003.24,8.6499e-01,2.0185e-01
8004.01,8.6020e-01,2.0190e-01
8004.79,6.5520e-01,2.0160e-01
8005.56,7.4068e-01,2.0169e-01
8006.34,1.0407e+00,2.0243e-01
8007.11,1.0198e+00,2.0310e-01
8007.89,8.0514e-01,2.0362e-01
8008.66,6.6830e-01,2.0382e-01
8009.44,6.0333e-01,2.0309e-01
8010.21,6.1570e-01,2.0205e-01
8010.99,6.5817e-01,2.0188e-01
8011.76,6.4510e-01,2.0215e-01
8012.54,5.9614e-01,2.0351e-01
8013.31,6.7733e-01,2.0694e-01
8014.09,7.1101e-01,2.1073e-01
8014.86,5.7179e-01,2.1235e-01
8015.64,5.3024e-01,2.0999e-01
8016.41,6.5042e-01,2.0519e-01
8017.19,7.9990e-01,2.0169e-01
8017.96,7.0195e-01,2.0065e-01
8018.74,4.3740e-01,2.0105e-01
8019.51,5.8043e-01,2.0213e-01
8020.29,8.8978e-01,2.0290e-01
8021.06,8.6455e-01,2.0346e-01
8021.84,7.7549e-01,2.0294e-01
8022.61,8.1027e-01,2.0255e-01
8023.39,8.6284e-01,2.0291e-01
8024.16,9.9939e-01,2.0776e-01
8024.93,1.1462e+00,2.1658e-01
8025.71,1.0412e+00,2.2603e-01
8026.48,7.4886e-01,2.2973e-01
8027.26,5.5174e-01,2.2469e-01
8028.03,5.8573e-01,2.1534e-01
8028.81,7.8560e-01,2.0821e-01
8029.58,1.0462e+00,2.0453e-01
8030.36,9.8258e-01,2.0394e-01
8031.13,5.3901e-01,2.0351e-01
8031.91,5.8738e-01,2.0328e-01
8032.68,9.8392e-01,2.0253e-01
8033.46,7.9598e-01,2.0180e-01
8034.23,4.3724e-01,2.0100e-01
8035.01,4.4414e-01,2.0034e-01
8035.78,8.0163e-01,2.0041e-01
8036.56,1.0813e+00,2.0082e-01
8037.33,8.8019e-01,2.0088e-01
8038.11,7.3312e-01,2.0081e-01
8038.88,8.6334e-01,2.0093e-01
8039.66,8.8869e-01,2.0132e-01
8040.43,7.4091e-01,2.0175e-01
8041.21,5.5454e-01,2.0193e-01
8041.98,6.1125e-01,2.0189e-01
8042.76,8.6863e-01,2.0175e-01
8043.53,1.0308e+00,2.0167e-01
8044.31,9.8251e-01,2.0136e-01
8045.08,8.0606e-01,2.0087e-01
8045.85,7.3612e-01,2.0082e-01
8046.63,7.1733e-01,2.0108e-01
8047.40,5.9986e-01,2.0127e-01
8048.18,5.7405e-01,2.0146e-01
8048.95,6.5821e-01,2.0198e-01
8049.73,7.1127e-01,2.0267e-01
8050.50,7.1897e-01,2.0441e-01
8051.28,6.9470e-01,2.0703e-01
8052.05,5.6153e-01,2.0948e-01
8052.83,4.7286e-01,2.0981e-01
8053.60,5.9170e-01,2.0751e-01
8054.38,6.5072e-01,2.0416e-01
8055.15,5.7098e-01,2.0280e-01
8055.93,6.0495e-01,2.0524e-01
8056.70,7.2859e-01,2.0788e-01
8057.48,8.2853e-01,2.0734e-01
8058.25,9.3270e-01,2.0627e-01
8059.03,1.0198e+00,2.0654e-01
8059.80,1.0821e+00,2.0777e-01
8060.58,8.7309e-01,2.0905e-01
8061.35,4.8198e-01,2.1050e-01
8062.13,4.2688e-01,2.1531e-01
8062.90,6.5077e-01,2.1851e-01
8063.68,7.7461e-01,2.1527e-01
8064.45,8.4753e-01,2.0836e-01
8065.23,9.0663e-01,2.0259e-01
8066.00,9.6814e-01,2.0088e-01
8066.77,9.3865e-01,2.0168e-01
8067.55,8.0648e-01,2.0135e-01
8068.32,8.6456e-01,2.0109e-01
8069.10,9.4390e-01,2.0088e-01
8069.87,7.0157e-01,2.0086e-01
8070.65,5.6518e-01,2.0081e-01
8071.42,6.9958e-01,2.0079e-01
8072.20,6.3535e-01,2.0119e-01
8072.97,6.0757e-01,2.0175e-01
8073.75,8.8931e-01,2.0206e-01
8074.52,1.0009e+00,2.0196e-01
8075.30,8.8158e-01,2.0187e-01
8076.07,8.7436e-01,2.0227e-01
8076.85,9.4965e-01,2.0283e-01
8077.62,9.8100e-01,2.0304e-01
8078.40,9.4813e-01,2.0276e-01
8079.17,7.9834e-01,2.0237e-01
8079.95,5.6724e-01,2.0238e-01
8080.72,4.8915e-01,2.0243e-01
8081.50,5.5777e-01,2.0239e-01
8082.27,4.5847e-01,2.0243e-01
8083.05,4.6603e-01,2.0285e-01
8083.82,7.6655e-01,2.0356e-01
8084.60,7.7762e-01,2.0388e-01
8085.37,5.7941e-01,2.0350e-01
8086.15,6.8052e-01,2.0271e-01
8086.92,8.2352e-01,2.0206e-01
8087.70,7.7954e-01,2.0165e-01
8088.47,7.1416e-01,2.0087e-01
8089.24,6.2156e-01,2.0014e-01
8090.02,4.9627e-01,2.0016e-01
8090.79,4.9553e-01,2.0014e-01
8091.57,6.1799e-01,2.0009e-01
8092.34,6.9595e-01,2.0063e-01
8093.12,7.6935e-01,2.0205e-01
8093.89,8.8166e-01,2.0378e-01
8094.67,8.7347e-01,2.0472e-01
8095.44,8.5375e-01,2.0445e-01
8096.22,9.7603e-01,2.0348e-01
8096.99,1.1192e+00,2.0270e-01
8097.77,1.1327e+00,2.0269e-01
8098.54,9.8137e-01,2.0286e-01
8099.32,8.0831e-01,2.0308e-01
8100.09,7.6606e-01,2.0360e-01
8100.87,8.5246e-01,2.0479e-01
8101.64,9.0433e-01,2.0703e-01
8102.42,7.7269e-01,2.0989e-01
8103.19,6.5492e-01,2.1066e-01
8103.97,6.9175e-01,2.0838e-01
8104.74,6.3418e-01,2.0535e-01
8105.52,6.2987e-01,2.0314e-01
8106.29,8.6808e-01,2.0191e-01
8107.07,9.1607e-01,2.0143e-01
8107.84,7.1822e-01,2.0090e-01
8108.62,6.6066e-01,2.0068e-01
8109.39,8.0917e-01,2.0048e-01
8110.16,9.7966e-01,2.0024e-01
8110.94,7.3903e-01,2.0051e-01
8111.71,4.0016e-01,2.0085e-01
8112.49,6.1242e-01,2.0052e-01
8113.26,8.0755e-01,2.0000e-01
8114.04,6.9021e-01,1.9991e-01
8114.81,8.5760e-01,2.0021e-01
8115.59,1.0559e+00,2.0072e-01
8116.36,9.1088e-01,2.0117e-01
8117.14,6.1133e-01,2.0165e-01
8117.91,4.5447e-01,2.0212e-01
8118.69,5.8248e-01,2.0222e-01
8119.46,8.0995e-01,2.0238e-01
8120.24,8.8616e-01,2.0284e-01
8121.01,9.1567e-01,2.0318e-01
8121.79,8.5398e-01,2.0304e-01
8122.56,6.7288e-01,2.0245e-01
8123.34,6.4339e-01,2.0364e-01
8124.11,8.2006e-01,2.0664e-01
8124.89,1.0149e+00,2.0752e-01
8125.66,9.2804e-01,2.0960e-01
8126.44,5.7502e-01,2.1414e-01
8127.21,5.0703e-01,2.1172e-01
8127.99,8.2873e-01,2.0395e-01
8128.76,1.1508e+00,2.0131e-01
8129.54,1.1104e+00,2.0120e-01
8130.31,7.4135e-01,2.0031e-01
8131.08,4.5824e-01,2.0262e-01
8131.86,5.9654e-01,2.0525e-01
8132.63,1.0484e+00,2.0507e-01
8133.41,1.0265e+00,2.0464e-01
8134.18,5.0939e-01,2.0577e-01
8134.96,3.7645e-01,2.0729e-01
8135.73,5.0862e-01,2.0838e-01
8136.51,5.5988e-01,2.0816e-01
8137.28,6.3443e-01,2.0552e-01
8138.06,7.2693e-01,2.0265e-01
8138.83,8.2553e-01,2.0259e-01
8139.61,8.1125e-01,2.0500e-01
8140.38,7.2717e-01,2.0790e-01
8141.16,7.2240e-01,2.1019e-01
8141.93,8.8025e-01,2.1096e-01
8142.71,1.0995e+00,2.1046e-01
8143.48,1.1723e+00,2.0940e-01
8144.26,1.0123e+00,2.0776e-01
8145.03,7.3850e-01,2.0441e-01
8145.81,6.2370e-01,2.0389e-01
8146.58,7.4303e-01,2.0771e-01
8147.36,8.7028e-01,2.1100e-01
8148.13,8.1812e-01,2.1221e-01
8148.91,6.1089e-01,2.1244e-01
8149.68,5.9067e-01,2.1228e-01
8150.46,7.8391e-01,2.1150e-01
8151.23,8.4320e-01,2.0856e-01
8152.00,6.6266e-01,2.0549e-01
8152.78,4.1425e-01,2.0490e-01
8153.55,4.8216e-01,2.0691e-01
8154.33,7.8751e-01,2.0999e-01
8155.10,9.5082e-01,2.1241e-01
8155.88,6.9358e-01,2.1211e-01
8156.65,3.2047e-01,2.0958e-01
8157.43,7.1023e-01,2.0705e-01
8158.20,1.2415e+00,2.0669e-01
8158.98,9.9565e-01,2.0845e-01
8159.75,7.7187e-01,2.0850e-01
8160.53,8.8097e-01,2.0786e-01
8161.30,8.8539e-01,2.1067e-01
8162.08,7.8969e-01,2.1671e-01
8162.85,7.1459e-01,2.2243e-01
8163.63,8.6523e-01,2.2364e-01
8164.40,1.0774e+00,2.2159e-01
8165.18,1.0491e+00,2.2050e-01
8165.95,9.4414e-01,2.1780e-01
8166.73,8.9850e-01,2.1264e-01
8167.50,8.3556e-01,2.0785e-01
8168.28,7.7497e-01,2.0623e-01
8169.05,7.4125e-01,2.0826e-01
8169.83,6.9088e-01,2.1525e-01
8170.60,6.9846e-01,2.2038e-01
8171.38,8.7657e-01,2.1767e-01
8172.15,9.7279e-01,2.0966e-01
8172.92,8.6992e-01,2.0281e-01
8173.70,8.2056e-01,2.0035e-01
8174.47,8.4882e-01,2.0086e-01
8175.25,8.4279e-01,2.0051e-01
8176.02,7.9071e-01,2.0239e-01
8176.80,7.0435e-01,2.0850e-01
8177.57,6.6566e-01,2.1693e-01
8178.35,5.8012e-01,2.2299e-01
8179.12,4.4665e-01,2.2367e-01
8179.90,5.4206e-01,2.1922e-01
8180.67,8.1986e-01,2.1306e-01
8181.45,1.0040e+00,2.0888e-01
8182.22,1.0125e+00,2.0839e-01
8183.00,8.7773e-01,2.0901e-01
8183.77,6.4246e-01,2.0869e-01
8184.55,5.3849e-01,2.0546e-01
8185.32,6.5687e-01,2.0115e-01
8186.10,7.7761e-01,2.0182e-01
8186.87,7.4632e-01,2.0721e-01
8187.65,6.5614e-01,2.1009e-01
8188.42,5.3928e-01,2.1390e-01
8189.20,4.7653e-01,2.1970e-01
8189.97,4.9392e-01,2.2212e-01
8190.75,6.4346e-01,2.1901e-01
8191.52,9.0117e-01,2.1225e-01
8192.30,8.3945e-01,2.0831e-01
8193.07,5.1409e-01,2.1015e-01
8193.85,4.5349e-01,2.1358e-01
8194.62,7.0053e-01,2.1405e-01
8195.39,9.5837e-01,2.1083e-01
8196.17,9.6870e-01,2.0798e-01
8196.94,7.5345e-01,2.0918e-01
8197.72,6.1163e-01,2.1315e-01
8198.49,5.9353e-01,2.1806e-01
8199.27,6.5920e-01,2.2086e-01
8200.04,8.4491e-01,2.1974e-01
8200.82,8.6084e-01,2.1659e-01
8201.59,5.6092e-01,2.1459e-01
8202.37,6.2144e-01,2.1122e-01
8203.14,1.0212e+00,2.0604e-01
8203.92,1.0041e+00,2.0237e-01
8204.69,7.8706e-01,2.0116e-01
8205.47,7.2175e-01,2.0141e-01
8206.24,5.3411e-01,2.0217e-01
8207.02,3.8565e-01,2.0247e-01
8207.79,5.2030e-01,2.0270e-01
8208.57,7.2656e-01,2.0299e-01
8209.34,7.7488e-01,2.0333e-01
8210.12,6.6964e-01,2.0335e-01
8210.89,5.5156e-01,2.0290e-01
8211.67,5.7740e-01,2.0239e-01
8212.44,7.4412e-01,2.0451e-01
8213.22,9.0233e-01,2.0710e-01
8213.99,8.8906e-01,2.0567e-01
8214.77,8.1203e-01,2.0372e-01
8215.54,8.0101e-01,2.0440e-01
8216.31,7.8335e-01,2.0356e-01
8217.09,7.4539e-01,2.0365e-01
8217.86,6.9483e-01,2.0745e-01
8218.64,6.6642e-01,2.1173e-01
8219.41,6.3450e-01,2.1293e-01
8220.19,5.1650e-01,2.0979e-01
8220.96,4.8227e-01,2.0607e-01
8221.74,6.4127e-01,2.0587e-01
8222.51,9.0527e-01,2.0677e-01
8223.29,1.0309e+00,2.0744e-01
8224.06,8.5545e-01,2.0816e-01
8224.84,7.3079e-01,2.0911e-01
8225.61,8.2681e-01,2.1153e-01
8226.39,8.1220e-01,2.1367e-01
8227.16,6.7088e-01,2.1975e-01
8227.94,5.4880e-01,2.2991e-01
8228.71,4.7066e-01,2.3781e-01
8229.49,4.6397e-01,2.3856e-01
8230.26,5.2329e-01,2.3105e-01
8231.04,6.0588e-01,2.2392e-01
8231.81,6.6765e-01,2.2372e-01
8232.59,6.8864e-01,2.2244e-01
8233.36,7.0825e-01,2.1835e-01
8234.14,7.5538e-01,2.1542e-01
8234.91,7.9788e-01,2.1360e-01
8235.69,7.4926e-01,2.1195e-01
8236.46,5.3931e-01,2.1005e-01
8237.23,3.3637e-01,2.0876e-01
8238.01,3.2877e-01,2.0884e-01
8238.78,5.2230e-01,2.0831e-01
8239.56,7.6088e-01,2.0717e-01
8240.33,8.4478e-01,2.0757e-01
8241.11,9.3187e-01,2.0748e-01
8241.88,1.0848e+00,2.0633e-01
8242.66,9.6464e-01,2.0667e-01
8243.43,7.7592e-01,2.0888e-01
8244.21,8.2379e-01,2.1123e-01
8244.98,9.2940e-01,2.1098e-01
8245.76,9.0753e-01,2.0788e-01
8246.53,7.5618e-01,2.0460e-01
8247.31,6.2061e-01,2.0342e-01
8248.08,6.3140e-01,2.0436e-01
8248.86,6.4461e-01,2.0536e-01
8249.63,6.8745e-01,2.0539e-01
8250.41,8.6838e-01,2.0548e-01
8251.18,8.4292e-01,2.0530e-01
8251.96,5.8482e-01,2.0574e-01
8252.73,5.5157e-01,2.0826e-01
8253.51,6.3307e-01,2.1069e-01
8254.28,5.6514e-01,2.1092e-01
8255.06,4.9362e-01,2.0971e-01
8255.83,5.1773e-01,2.0979e-01
8256.61,6.2926e-01,2.1279e-01
8257.38,7.4423e-01,2.1528e-01
8258.15,7.9944e-01,2.1426e-01
8258.93,8.8710e-01,2.1051e-01
8259.70,9.1949e-01,2.0749e-01
8260.48,7.6636e-01,2.0813e-01
8261.25,8.7621e-01,2.0817e-01
8262.03,1.0751e+00,2.0563e-01
8262.80,5.4715e-01,2.0424e-01
8263.58,6.6370e-02,2.0451e-01
8264.35,3.7397e-01,2.0515e-01
8265.13,5.7659e-01,2.0371e-01
8265.90,5.4610e-01,2.0123e-01
8266.68,7.9495e-01,2.0126e-01
8267.45,9.2089e-01,2.0242e-01
8268.23,7.6400e-01,2.0295e-01
8269.00,6.9664e-01,2.0348e-01
8269.78,7.1169e-01,2.0378e-01
8270.55,6.4911e-01,2.0397e-01
8271.33,6.3499e-01,2.0300e-01
8272.10,6.6731e-01,2.0306e-01
8272.88,6.2431e-01,2.0680e-01
8273.65,6.4818e-01,2.1158e-01
8274.43,8.0798e-01,2.1447e-01
8275.20,8.2839e-01,2.1595e-01
8275.98,8.2847e-01,2.1679e-01
8276.75,1.0343e+00,2.1733e-01
8277.53,1.0971e+00,2.1973e-01
8278.30,7.8846e-01,2.2359e-01
8279.07,9.2164e-02,2.2358e-01
8279.85,-6.2699e-02,2.2535e-01
8280.62,7.3550e-01,2.3290e-01
8281.40,1.0766e+00,2.4186e-01
8282.17,6.3648e-01,2.4532e-01
8282.95,3.2049e-01,2.4023e-01
