Wavelength,Flux,Error
7755.60,1.2116e+00,2.3405e-01
7756.38,1.2891e+00,2.3491e-01
7757.15,1.1702e+00,2.3614e-01
7757.93,9.3690e-01,2.3931e-01
7758.70,7.3252e-01,2.4547e-01
7759.48,7.5448e-01,2.5080e-01
7760.25,9.8010e-01,2.5140e-01
7761.03,1.0483e+00,2.4628e-01
7761.80,9.5836e-01,2.3882e-01
7762.58,1.0259e+00,2.3430e-01
7763.35,1.1854e+00,2.3334e-01
7764.13,1.2942e+00,2.3339e-01
7764.90,1.4041e+00,2.3259e-01
7765.67,1.2762e+00,2.3371e-01
7766.45,8.3201e-01,2.3940e-01
7767.22,6.1610e-01,2.4018e-01
7768.00,8.3757e-01,2.3513e-01
7768.77,1.1010e+00,2.3349e-01
7769.55,1.3467e+00,2.3410e-01
7770.32,1.5354e+00,2.3370e-01
7771.10,1.5720e+00,2.3432e-01
7771.87,1.3770e+00,2.3660e-01
7772.65,9.7716e-01,2.3982e-01
7773.42,7.7343e-01,2.4059e-01
7774.19,8.8052e-01,2.3798e-01
7774.97,9.5140e-01,2.3492e-01
7775.74,9.1576e-01,2.3301e-01
7776.52,8.7349e-01,2.3254e-01
7777.29,1.0475e+00,2.3304e-01
7778.07,1.1921e+00,2.3508e-01
7778.84,7.9968e-01,2.3936e-01
7779.62,5.0332e-01,2.4363e-01
7780.39,7.4922e-01,2.4535e-01
7781.17,9.2055e-01,2.4348e-01
7781.94,9.1347e-01,2.3946e-01
7782.72,9.6016e-01,2.3608e-01
7783.49,1.0910e+00,2.3462e-01
7784.26,1.2582e+00,2.3455e-01
7785.04,1.2924e+00,2.3478e-01
7785.81,1.2628e+00,2.3473e-01
7786.59,1.2939e+00,2.3462e-01
7787.36,1.3774e+00,2.3433e-01
7788.14,1.4315e+00,2.3420e-01
7788.91,1.3544e+00,2.3469e-01
7789.69,1.2843e+00,2.3527e-01
7790.46,1.2535e+00,2.3724e-01
7791.24,1.1234e+00,2.3990e-01
7792.01,8.2918e-01,2.4828e-01
7792.78,4.8628e-01,2.6159e-01
7793.56,3.3526e-01,2.7219e-01
7794.33,4.7064e-01,2.7306e-01
7795.11,7.4479e-01,2.6270e-01
7795.88,1.0250e+00,2.4760e-01
7796.66,1.1905e+00,2.3752e-01
7797.43,1.0673e+00,2.3368e-01
7798.21,8.9953e-01,2.3300e-01
7798.98,9.7773e-01,2.3214e-01
7799.76,1.2777e+00,2.3136e-01
7800.53,1.4636e+00,2.3113e-01
7801.31,1.1337e+00,2.3132e-01
7802.08,7.1499e-01,2.3159e-01
7802.85,7.5725e-01,2.3181e-01
7803.63,9.9429e-01,2.3219e-01
7804.40,1.1071e+00,2.3293e-01
7805.18,1.0285e+00,2.3345e-01
7805.95,8.2540e-01,2.3600e-01
7806.73,7.5973e-01,2.4149e-01
7807.50,9.4369e-01,2.4885e-01
7808.28,1.4006e+00,2.5317e-01
7809.05,1.9267e+00,2.5125e-01
7809.83,1.8202e+00,2.4470e-01
7810.60,1.2119e+00,2.3835e-01
7811.38,1.0553e+00,2.3578e-01
7812.15,1.2003e+00,2.3643e-01
7812.92,1.1746e+00,2.3668e-01
7813.70,1.3393e+00,2.3677e-01
7814.47,1.5267e+00,2.3640e-01
7815.25,1.4171e+00,2.3627e-01
7816.02,1.1101e+00,2.3561e-01
7816.80,9.0033e-01,2.3494e-01
7817.57,1.1018e+00,2.3451e-01
7818.35,1.2829e+00,2.3732e-01
7819.12,9.4838e-01,2.4450e-01
7819.90,6.7486e-01,2.5855e-01
7820.67,6.1359e-01,2.7297e-01
7821.44,2.6816e-01,2.7971e-01
7822.22,3.4126e-01,2.7335e-01
7822.99,1.0477e+00,2.5712e-01
7823.77,1.2270e+00,2.4235e-01
7824.54,8.7844e-01,2.3623e-01
7825.32,7.8687e-01,2.3442e-01
7826.09,1.0256e+00,2.3504e-01
7826.87,1.3568e+00,2.3494e-01
7827.64,1.3088e+00,2.3612e-01
7828.42,1.2166e+00,2.3752e-01
7829.19,1.4676e+00,2.3829e-01
7829.97,1.2941e+00,2.3789e-01
7830.74,8.1511e-01,2.3723e-01
7831.51,8.1384e-01,2.3750e-01
7832.29,1.0056e+00,2.3854e-01
7833.06,1.0173e+00,2.3918e-01
7833.84,1.0842e+00,2.3873e-01
7834.61,1.0653e+00,2.3711e-01
7835.39,8.4947e-01,2.3537e-01
7836.16,7.1704e-01,2.3402e-01
7836.94,8.4755e-01,2.3368e-01
7837.71,1.1655e+00,2.3426e-01
7838.49,1.3038e+00,2.3627e-01
7839.26,1.1089e+00,2.3976e-01
7840.04,9.4391e-01,2.4560e-01
7840.81,1.0655e+00,2.5042e-01
7841.58,1.4157e+00,2.5048e-01
7842.36,1.4087e+00,2.4587e-01
7843.13,1.0092e+00,2.3981e-01
7843.91,1.0981e+00,2.3563e-01
7844.68,1.4463e+00,2.3443e-01
7845.46,1.4230e+00,2.3437e-01
7846.23,1.1004e+00,2.3483e-01
7847.01,7.5051e-01,2.3545e-01
7847.78,6.3314e-01,2.3716e-01
7848.56,8.0686e-01,2.3886e-01
7849.33,1.0322e+00,2.4111e-01
7850.10,9.8255e-01,2.4295e-01
7850.88,7.7706e-01,2.4971e-01
7851.65,8.1771e-01,2.6199e-01
7852.43,8.9969e-01,2.7601e-01
7853.20,1.0400e+00,2.8335e-01
7853.98,1.5759e+00,2.7760e-01
7854.75,2.0196e+00,2.6187e-01
7855.53,1.9104e+00,2.4662e-01
7856.30,1.5814e+00,2.3845e-01
7857.08,1.3389e+00,2.3832e-01
7857.85,1.2872e+00,2.4049e-01
7858.63,9.6773e-01,2.4459e-01
7859.40,3.8978e-01,2.4931e-01
7860.17,6.7192e-01,2.5316e-01
7860.95,1.2222e+00,2.5266e-01
7861.72,1.0048e+00,2.4702e-01
7862.50,7.2837e-01,2.3995e-01
7863.27,8.6948e-01,2.3572e-01
7864.05,1.1866e+00,2.3509e-01
7864.82,1.3545e+00,2.3633e-01
7865.60,1.1927e+00,2.3725e-01
7866.37,9.2195e-01,2.4000e-01
7867.15,8.5226e-01,2.4368e-01
7867.92,1.0772e+00,2.4599e-01
7868.69,1.2400e+00,2.4803e-01
7869.47,1.1263e+00,2.5146e-01
7870.24,9.7528e-01,2.5617e-01
7871.02,9.8793e-01,2.5945e-01
7871.79,1.1635e+00,2.5850e-01
7872.57,1.1116e+00,2.4937e-01
7873.34,7.8062e-01,2.3715e-01
7874.12,4.9232e-01,2.3358e-01
7874.89,5.9841e-01,2.3635e-01
7875.67,1.0118e+00,2.3848e-01
7876.44,1.0789e+00,2.4142e-01
7877.22,8.3525e-01,2.4534e-01
7877.99,7.7160e-01,2.5007e-01
7878.76,8.0907e-01,2.5241e-01
7879.54,7.8386e-01,2.5131e-01
7880.31,5.5350e-01,2.4815e-01
7881.09,4.2698e-01,2.4556e-01
7881.86,6.4685e-01,2.4470e-01
7882.64,8.0068e-01,2.4279e-01
7883.41,8.2715e-01,2.3959e-01
7884.19,9.6986e-01,2.3817e-01
7884.96,1.1027e+00,2.3795e-01
7885.74,1.0863e+00,2.3840e-01
7886.51,8.2656e-01,2.3876e-01
7887.29,6.3687e-01,2.4229e-01
7888.06,8.1186e-01,2.5003e-01
7888.83,7.3661e-01,2.6012e-01
7889.61,4.8687e-01,2.6628e-01
7890.38,8.7782e-01,2.6353e-01
7891.16,1.2589e+00,2.5368e-01
7891.93,1.0308e+00,2.4358e-01
7892.71,5.9589e-01,2.3878e-01
7893.48,5.0476e-01,2.3854e-01
7894.26,9.7670e-01,2.3721e-01
7895.03,1.2732e+00,2.3614e-01
7895.81,1.0423e+00,2.3604e-01
7896.58,8.4655e-01,2.3612e-01
7897.35,1.0038e+00,2.3602e-01
7898.13,1.4080e+00,2.3581e-01
7898.90,1.3280e+00,2.3578e-01
7899.68,8.1808e-01,2.3583e-01
7900.45,6.7823e-01,2.3570e-01
7901.23,7.7976e-01,2.3530e-01
7902.00,8.2127e-01,2.3504e-01
7902.78,7.8222e-01,2.3569e-01
7903.55,8.2410e-01,2.3678e-01
7904.33,1.1110e+00,2.3729e-01
7905.10,1.3498e+00,2.3756e-01
7905.88,1.3898e+00,2.3788e-01
7906.65,1.3660e+00,2.3803e-01
7907.42,1.3537e+00,2.3778e-01
7908.20,1.3593e+00,2.3769e-01
7908.97,1.2141e+00,2.3811e-01
7909.75,1.0188e+00,2.4052e-01
7910.52,1.0169e+00,2.4427e-01
7911.30,1.0476e+00,2.5422e-01
7912.07,9.1818e-01,2.6940e-01
7912.85,7.0709e-01,2.8429e-01
7913.62,4.5282e-01,2.8924e-01
7914.40,2.4971e-01,2.8060e-01
7915.17,4.7927e-01,2.6309e-01
7915.94,9.2700e-01,2.4680e-01
7916.72,9.0757e-01,2.3897e-01
7917.49,9.0582e-01,2.3929e-01
7918.27,1.2900e+00,2.4117e-01
7919.04,1.3234e+00,2.4654e-01
7919.82,9.6445e-01,2.5388e-01
7920.59,6.4997e-01,2.6124e-01
7921.37,7.9693e-01,2.6143e-01
7922.14,1.2981e+00,2.5347e-01
7922.92,1.5210e+00,2.4386e-01
7923.69,1.3882e+00,2.3771e-01
7924.47,1.2099e+00,2.3594e-01
7925.24,1.0455e+00,2.3705e-01
7926.01,1.0062e+00,2.3821e-01
7926.79,1.0552e+00,2.3956e-01
7927.56,1.2458e+00,2.4144e-01
7928.34,1.4578e+00,2.4520e-01
7929.11,1.3262e+00,2.4975e-01
7929.89,1.1421e+00,2.5575e-01
7930.66,1.3376e+00,2.6194e-01
7931.44,1.5446e+00,2.6329e-01
7932.21,1.5208e+00,2.5790e-01
7932.99,1.4289e+00,2.4824e-01
7933.76,1.3158e+00,2.4043e-01
7934.54,1.2307e+00,2.3827e-01
7935.31,1.2015e+00,2.3792e-01
7936.08,1.2070e+00,2.3640e-01
7936.86,1.2317e+00,2.3537e-01
7937.63,1.1062e+00,2.3527e-01
7938.41,8.7428e-01,2.3612e-01
7939.18,8.2725e-01,2.3710e-01
7939.96,9.8725e-01,2.3745e-01
7940.73,1.1646e+00,2.3713e-01
7941.51,1.0646e+00,2.3660e-01
7942.28,8.1898e-01,2.3627e-01
7943.06,8.8575e-01,2.3594e-01
7943.83,1.0751e+00,2.3616e-01
7944.60,1.1082e+00,2.3712e-01
7945.38,1.2042e+00,2.3757e-01
7946.15,1.2000e+00,2.3840e-01
7946.93,9.0497e-01,2.4052e-01
7947.70,7.2097e-01,2.4520e-01
7948.48,8.1678e-01,2.5025e-01
7949.25,8.9275e-01,2.5184e-01
7950.03,9.0323e-01,2.4874e-01
7950.80,9.0886e-01,2.4329e-01
7951.58,8.6399e-01,2.3930e-01
7952.35,8.4381e-01,2.3840e-01
7953.13,8.9406e-01,2.3842e-01
7953.90,1.1376e+00,2.3862e-01
7954.67,1.4109e+00,2.3832e-01
7955.45,1.1863e+00,2.3765e-01
7956.22,8.1217e-01,2.3731e-01
7957.00,8.8611e-01,2.3785e-01
7957.77,1.0344e+00,2.3817e-01
7958.55,1.0250e+00,2.3776e-01
7959.32,1.0265e+00,2.3743e-01
7960.10,1.0555e+00,2.3697e-01
7960.87,1.0635e+00,2.3789e-01
7961.65,8.7930e-01,2.4017e-01
7962.42,5.8470e-01,2.4854e-01
7963.20,4.3466e-01,2.6253e-01
7963.97,4.5533e-01,2.7527e-01
7964.74,6.3659e-01,2.7947e-01
7965.52,1.0257e+00,2.7163e-01
7966.29,1.3726e+00,2.5731e-01
7967.07,1.4596e+00,2.4692e-01
7967.84,1.2895e+00,2.4311e-01
7968.62,1.1035e+00,2.4249e-01
7969.39,1.0965e+00,2.4117e-01
7970.17,1.2199e+00,2.3926e-01
7970.94,1.2559e+00,2.3841e-01
7971.72,1.0741e+00,2.3811e-01
7972.49,8.0479e-01,2.3795e-01
7973.26,6.8833e-01,2.3795e-01
7974.04,9.5172e-01,2.3827e-01
7974.81,1.2947e+00,2.3962e-01
7975.59,9.8361e-01,2.4206e-01
7976.36,7.3927e-01,2.4510e-01
7977.14,1.2156e+00,2.4809e-01
7977.91,1.4968e+00,2.5166e-01
7978.69,1.1520e+00,2.5500e-01
7979.46,5.1188e-01,2.5641e-01
7980.24,3.1737e-01,2.5399e-01
7981.01,8.3294e-01,2.4832e-01
7981.79,1.4647e+00,2.4244e-01
7982.56,1.6056e+00,2.3898e-01
7983.33,1.1763e+00,2.3811e-01
7984.11,1.0583e+00,2.3896e-01
7984.88,1.4021e+00,2.3950e-01
7985.66,1.3058e+00,2.3977e-01
7986.43,1.0546e+00,2.3958e-01
7987.21,1.0741e+00,2.3951e-01
7987.98,1.2383e+00,2.3993e-01
7988.76,1.3181e+00,2.4049e-01
7989.53,1.1441e+00,2.4086e-01
7990.31,1.0036e+00,2.4275e-01
7991.08,9.9172e-01,2.5049e-01
7991.85,7.3292e-01,2.6561e-01
7992.63,5.2402e-01,2.7961e-01
7993.40,7.0027e-01,2.8395e-01
7994.18,1.0609e+00,2.7463e-01
7994.95,1.3119e+00,2.5717e-01
7995.73,1.3746e+00,2.4422e-01
7996.50,1.0556e+00,2.3945e-01
7997.28,5.7420e-01,2.3765e-01
7998.05,4.3342e-01,2.3793e-01
7998.83,7.0887e-01,2.3734e-01
7999.60,1.0413e+00,2.3678e-01
8000.38,1.1365e+00,2.3703e-01
8001.15,1.0107e+00,2.3817e-01
8001.92,1.0144e+00,2.3893e-01
8002.70,1.1464e+00,2.3899e-01
8003.47,1.2268e+00,2.3878e-01
8004.25,1.1663e+00,2.3899e-01
8005.02,1.0180e+00,2.3947e-01
8005.80,9.5301e-01,2.3936e-01
8006.57,9.2605e-01,2.3887e-01
8007.35,9.2887e-01,2.3847e-01
8008.12,1.1617e+00,2.3820e-01
8008.90,1.3178e+00,2.3844e-01
8009.67,1.1168e+00,2.3934e-01
8010.45,1.1040e+00,2.3990e-01
8011.22,1.3596e+00,2.4070e-01
8011.99,1.3847e+00,2.4251e-01
8012.77,1.2377e+00,2.4603e-01
8013.54,1.0980e+00,2.4969e-01
8014.32,8.5429e-01,2.5027e-01
8015.09,7.0338e-01,2.4708e-01
8015.87,8.5310e-01,2.4253e-01
8016.64,1.0106e+00,2.3897e-01
8017.42,1.0156e+00,2.3797e-01
8018.19,1.1041e+00,2.3912e-01
8018.97,1.2102e+00,2.4070e-01
8019.74,1.2206e+00,2.4123e-01
8020.51,1.1608e+00,2.4081e-01
8021.29,1.1264e+00,2.4003e-01
8022.06,1.2531e+00,2.3931e-01
8022.84,1.0723e+00,2.4074e-01
8023.61,5.3752e-01,2.4681e-01
8024.39,5.2944e-01,2.5924e-01
8025.16,8.3263e-01,2.7046e-01
8025.94,7.7318e-01,2.7315e-01
8026.71,5.4188e-01,2.6515e-01
8027.49,4.4771e-01,2.5234e-01
8028.26,6.5823e-01,2.4521e-01
8029.04,8.9945e-01,2.4382e-01
8029.81,9.0873e-01,2.4154e-01
8030.58,9.7627e-01,2.4100e-01
8031.36,1.1964e+00,2.4069e-01
8032.13,1.4353e+00,2.3965e-01
8032.91,1.3364e+00,2.3838e-01
8033.68,9.5345e-01,2.3755e-01
8034.46,8.4839e-01,2.3715e-01
8035.23,1.0311e+00,2.3696e-01
8036.01,1.1621e+00,2.3677e-01
8036.78,1.2281e+00,2.3676e-01
8037.56,1.2014e+00,2.3702e-01
8038.33,1.0534e+00,2.3745e-01
8039.10,1.1258e+00,2.3798e-01
8039.88,1.4578e+00,2.3849e-01
8040.65,1.4437e+00,2.3880e-01
8041.43,1.1356e+00,2.3883e-01
8042.20,1.0262e+00,2.3863e-01
8042.98,8.4750e-01,2.3848e-01
8043.75,5.6347e-01,2.3844e-01
8044.53,5.3525e-01,2.3830e-01
8045.30,6.7784e-01,2.3793e-01
8046.08,7.6488e-01,2.3757e-01
8046.85,8.6697e-01,2.3761e-01
8047.63,9.2630e-01,2.3834e-01
8048.40,8.7030e-01,2.3948e-01
8049.17,7.2315e-01,2.4066e-01
8049.95,6.0194e-01,2.4215e-01
8050.72,6.9177e-01,2.4510e-01
8051.50,7.7341e-01,2.4765e-01
8052.27,5.8663e-01,2.4751e-01
8053.05,6.4535e-01,2.4434e-01
8053.82,9.9915e-01,2.4027e-01
8054.60,1.0946e+00,2.3827e-01
8055.37,1.0248e+00,2.3819e-01
8056.15,1.0278e+00,2.3817e-01
8056.92,9.3645e-01,2.3866e-01
8057.70,8.7159e-01,2.3912e-01
8058.47,1.0261e+00,2.3938e-01
8059.24,1.0044e+00,2.4037e-01
8060.02,7.4919e-01,2.4380e-01
8060.79,9.3879e-01,2.5022e-01
8061.57,1.0589e+00,2.5607e-01
8062.34,5.6317e-01,2.5751e-01
8063.12,4.2976e-01,2.5302e-01
8063.89,8.3781e-01,2.4561e-01
8064.67,1.0252e+00,2.4067e-01
8065.44,1.0520e+00,2.3898e-01
8066.22,1.0782e+00,2.3803e-01
8066.99,9.6496e-01,2.3792e-01
8067.76,7.9439e-01,2.3753e-01
8068.54,6.9907e-01,2.3707e-01
8069.31,7.8398e-01,2.3667e-01
8070.09,9.8122e-01,2.3651e-01
8070.86,1.0780e+00,2.3659e-01
8071.64,1.1391e+00,2.3681e-01
8072.41,1.2667e+00,2.3706e-01
8073.19,1.1391e+00,2.3754e-01
8073.96,9.3774e-01,2.3805e-01
8074.74,1.1005e+00,2.3814e-01
8075.51,1.1938e+00,2.3845e-01
8076.29,1.0445e+00,2.3918e-01
8077.06,1.3894e+00,2.3958e-01
8077.83,1.7143e+00,2.3923e-01
8078.61,1.3322e+00,2.3841e-01
8079.38,7.0464e-01,2.3823e-01
8080.16,4.3108e-01,2.3896e-01
8080.93,7.8448e-01,2.3958e-01
8081.71,1.0035e+00,2.4003e-01
8082.48,5.6623e-01,2.4045e-01
8083.26,4.2048e-01,2.4105e-01
8084.03,6.8113e-01,2.4121e-01
8084.81,7.8865e-01,2.4022e-01
8085.58,9.6518e-01,2.3922e-01
8086.36,1.2392e+00,2.3873e-01
8087.13,1.2906e+00,2.3796e-01
8087.90,1.2020e+00,2.3691e-01
8088.68,1.1641e+00,2.3642e-01
8089.45,1.0447e+00,2.3900e-01
8090.23,8.4532e-01,2.4357e-01
8091.00,7.2453e-01,2.4694e-01
8091.78,5.7730e-01,2.4551e-01
8092.55,4.1022e-01,2.4048e-01
8093.33,4.7517e-01,2.3919e-01
8094.10,7.7661e-01,2.4092e-01
8094.88,1.1071e+00,2.3987e-01
8095.65,1.2804e+00,2.3878e-01
8096.42,1.2881e+00,2.3887e-01
8097.20,1.2964e+00,2.3858e-01
8097.97,1.2846e+00,2.3822e-01
8098.75,1.2019e+00,2.3869e-01
8099.52,1.1652e+00,2.3993e-01
8100.30,1.1737e+00,2.4235e-01
8101.07,1.1448e+00,2.4548e-01
8101.85,1.1260e+00,2.4811e-01
8102.62,1.1626e+00,2.4879e-01
8103.40,1.2466e+00,2.4659e-01
8104.17,1.3320e+00,2.4297e-01
8104.95,1.3525e+00,2.4033e-01
8105.72,1.1136e+00,2.3909e-01
8106.49,7.2091e-01,2.3848e-01
8107.27,4.9968e-01,2.3800e-01
8108.04,5.5334e-01,2.3752e-01
8108.82,7.7275e-01,2.3719e-01
8109.59,1.0954e+00,2.3690e-01
8110.37,1.3069e+00,2.3649e-01
8111.14,1.3093e+00,2.3619e-01
8111.92,1.1046e+00,2.3550e-01
8112.69,9.2040e-01,2.3539e-01
8113.47,1.0119e+00,2.3867e-01
8114.24,1.1591e+00,2.4075e-01
8115.01,1.0619e+00,2.3809e-01
8115.79,1.0010e+00,2.3652e-01
8116.56,1.0388e+00,2.3811e-01
8117.34,1.0183e+00,2.3942e-01
8118.11,9.4505e-01,2.3966e-01
8118.89,8.6612e-01,2.3934e-01
8119.66,7.3290e-01,2.4033e-01
8120.44,7.6939e-01,2.4178e-01
8121.21,1.1215e+00,2.4170e-01
8121.99,1.2271e+00,2.4076e-01
8122.76,1.0268e+00,2.3993e-01
8123.54,1.1263e+00,2.3952e-01
8124.31,1.3059e+00,2.3935e-01
8125.08,1.2309e+00,2.3899e-01
8125.86,1.2216e+00,2.3889e-01
8126.63,1.1973e+00,2.3881e-01
8127.41,9.0707e-01,2.3853e-01
8128.18,7.1123e-01,2.3760e-01
8128.96,7.9624e-01,2.3706e-01
8129.73,9.3762e-01,2.3882e-01
8130.51,9.3928e-01,2.4189e-01
8131.28,7.8014e-01,2.4423e-01
8132.06,6.7206e-01,2.4431e-01
8132.83,7.1045e-01,2.4495e-01
8133.61,7.8120e-01,2.4865e-01
8134.38,7.6818e-01,2.5626e-01
8135.15,6.6100e-01,2.6369e-01
8135.93,6.5693e-01,2.6625e-01
8136.70,7.2222e-01,2.6125e-01
8137.48,6.9035e-01,2.5115e-01
8138.25,7.6765e-01,2.4200e-01
8139.03,9.8338e-01,2.3938e-01
8139.80,1.1531e+00,2.4221e-01
8140.58,1.0495e+00,2.4701e-01
8141.35,7.0296e-01,2.4995e-01
8142.13,8.0143e-01,2.4978e-01
8142.90,1.1083e+00,2.4770e-01
8143.67,7.0332e-01,2.4616e-01
8144.45,6.2088e-01,2.4615e-01
8145.22,1.2957e+00,2.4734e-01
8146.00,1.3839e+00,2.4887e-01
8146.77,9.5183e-01,2.5027e-01
8147.55,7.9954e-01,2.5145e-01
8148.32,1.0841e+00,2.5341e-01
8149.10,1.5404e+00,2.5484e-01
8149.87,1.5741e+00,2.5309e-01
8150.65,1.4999e+00,2.4913e-01
8151.42,1.6627e+00,2.4613e-01
8152.20,1.4364e+00,2.4546e-01
8152.97,9.5594e-01,2.4805e-01
8153.74,7.9695e-01,2.5251e-01
8154.52,8.1650e-01,2.5562e-01
8155.29,7.8552e-01,2.5509e-01
8156.07,6.8424e-01,2.5100e-01
8156.84,7.0395e-01,2.4703e-01
8157.62,9.8336e-01,2.4655e-01
8158.39,1.1473e+00,2.4802e-01
8159.17,1.0836e+00,2.4864e-01
8159.94,1.0234e+00,2.4671e-01
8160.72,1.0235e+00,2.4824e-01
8161.49,1.0443e+00,2.5611e-01
8162.26,1.0062e+00,2.6427e-01
8163.04,8.7283e-01,2.6761e-01
8163.81,7.2895e-01,2.6453e-01
8164.59,5.0571e-01,2.6803e-01
8165.36,3.6334e-01,2.7682e-01
8166.14,6.4223e-01,2.7269e-01
8166.91,9.8299e-01,2.6072e-01
8167.69,1.0100e+00,2.5527e-01
8168.46,1.0382e+00,2.5944e-01
8169.24,1.2675e+00,2.6905e-01
8170.01,1.6253e+00,2.7715e-01
8170.79,1.6183e+00,2.7251e-01
8171.56,1.1890e+00,2.5507e-01
8172.33,1.0633e+00,2.4094e-01
8173.11,1.1941e+00,2.3648e-01
8173.88,1.1473e+00,2.3517e-01
8174.66,1.0353e+00,2.3669e-01
8175.43,1.0032e+00,2.3995e-01
8176.21,1.1613e+00,2.4482e-01
8176.98,1.2755e+00,2.5444e-01
8177.76,1.1651e+00,2.6641e-01
8178.53,1.0286e+00,2.7173e-01
8179.31,9.9879e-01,2.6798e-01
8180.08,1.0643e+00,2.5933e-01
8180.86,1.1074e+00,2.5254e-01
8181.63,1.0765e+00,2.5155e-01
8182.40,1.0988e+00,2.5289e-01
8183.18,1.1600e+00,2.5254e-01
8183.95,1.1896e+00,2.4925e-01
8184.73,1.1106e+00,2.4417e-01
8185.50,1.0078e+00,2.4104e-01
8186.28,1.0720e+00,2.4311e-01
8187.05,1.0874e+00,2.4587e-01
8187.83,9.6550e-01,2.4635e-01
8188.60,1.1117e+00,2.5068e-01
8189.38,1.3466e+00,2.5585e-01
8190.15,1.2827e+00,2.5663e-01
8190.92,1.1074e+00,2.5188e-01
8191.70,9.8464e-01,2.4764e-01
8192.47,8.7635e-01,2.5270e-01
8193.25,7.9565e-01,2.6008e-01
8194.02,7.5769e-01,2.6001e-01
8194.80,8.3725e-01,2.5230e-01
8195.57,1.0074e+00,2.4309e-01
8196.35,1.1569e+00,2.4059e-01
8197.12,1.2958e+00,2.4656e-01
8197.90,1.4233e+00,2.5411e-01
8198.67,1.5162e+00,2.5664e-01
8199.45,1.4320e+00,2.5428e-01
8200.22,1.1314e+00,2.5215e-01
8200.99,9.3119e-01,2.4960e-01
8201.77,9.3433e-01,2.4640e-01
8202.54,8.8487e-01,2.4329e-01
8203.32,1.0004e+00,2.4015e-01
8204.09,1.3001e+00,2.3719e-01
8204.87,1.2054e+00,2.3636e-01
8205.64,8.7497e-01,2.3703e-01
8206.42,8.6061e-01,2.3763e-01
8207.19,9.6082e-01,2.3779e-01
8207.97,9.1906e-01,2.3766e-01
8208.74,6.8412e-01,2.3675e-01
8209.52,5.8066e-01,2.3776e-01
8210.29,8.4152e-01,2.4175e-01
8211.06,9.9475e-01,2.4501e-01
8211.84,8.9768e-01,2.4564e-01
8212.61,8.0422e-01,2.4498e-01
8213.39,9.3329e-01,2.4280e-01
8214.16,1.2421e+00,2.4021e-01
8214.94,1.2226e+00,2.4002e-01
8215.71,1.0985e+00,2.4035e-01
8216.49,1.3327e+00,2.3807e-01
8217.26,1.3044e+00,2.4133e-01
8218.04,9.3983e-01,2.4881e-01
8218.81,9.2096e-01,2.5051e-01
8219.58,1.0221e+00,2.4636e-01
8220.36,9.0514e-01,2.4176e-01
8221.13,9.8187e-01,2.4177e-01
8221.91,1.1265e+00,2.4480e-01
8222.68,9.5283e-01,2.4436e-01
8223.46,8.6437e-01,2.4339e-01
8224.23,1.0519e+00,2.4506e-01
8225.01,1.0582e+00,2.4729e-01
8225.78,1.0205e+00,2.4961e-01
8226.56,1.1910e+00,2.5267e-01
8227.33,1.0825e+00,2.6740e-01
8228.11,7.5297e-01,2.8635e-01
8228.88,7.4918e-01,2.9341e-01
8229.65,9.1759e-01,2.8751e-01
8230.43,9.6991e-01,2.7648e-01
8231.20,9.0671e-01,2.7082e-01
8231.98,8.9827e-01,2.6962e-01
8232.75,1.1199e+00,2.6264e-01
8233.53,1.1610e+00,2.5561e-01
8234.30,9.1845e-01,2.5207e-01
8235.08,7.8174e-01,2.5096e-01
8235.85,8.7074e-01,2.4934e-01
8236.63,1.0755e+00,2.4565e-01
8237.40,1.1503e+00,2.4355e-01
8238.17,1.1642e+00,2.4306e-01
8238.95,1.4774e+00,2.4150e-01
8239.72,1.3766e+00,2.4105e-01
8240.50,7.2328e-01,2.4250e-01
8241.27,6.1223e-01,2.4198e-01
8242.05,9.3487e-01,2.4168e-01
8242.82,9.5987e-01,2.4476e-01
8243.60,9.8585e-01,2.4933e-01
8244.37,1.0665e+00,2.5162e-01
8245.15,9.6983e-01,2.4944e-01
8245.92,7.9120e-01,2.4444e-01
8246.70,7.0088e-01,2.4055e-01
8247.47,7.8327e-01,2.3951e-01
8248.24,9.0061e-01,2.4045e-01
8249.02,8.5749e-01,2.4094e-01
8249.79,7.5170e-01,2.4080e-01
8250.57,7.4824e-01,2.4049e-01
8251.34,9.2589e-01,2.3950e-01
8252.12,1.0491e+00,2.4035e-01
8252.89,9.1703e-01,2.4408e-01
8253.67,9.2664e-01,2.4347e-01
8254.44,1.1446e+00,2.4000e-01
8255.22,1.2396e+00,2.4173e-01
8255.99,1.1620e+00,2.4732e-01
8256.77,9.8331e-01,2.5154e-01
8257.54,6.0562e-01,2.5146e-01
8258.31,4.5968e-01,2.4822e-01
8259.09,8.9447e-01,2.4583e-01
8259.86,1.1537e+00,2.4521e-01
8260.64,9.3013e-01,2.4482e-01
8261.41,8.9476e-01,2.4204e-01
8262.19,9.3193e-01,2.3958e-01
8262.96,7.8792e-01,2.4053e-01
8263.74,5.9384e-01,2.4246e-01
8264.51,5.0111e-01,2.4321e-01
8265.29,5.8078e-01,2.4305e-01
8266.06,7.5830e-01,2.4084e-01
8266.83,8.9765e-01,2.3769e-01
8267.61,9.8850e-01,2.3685e-01
8268.38,9.8154e-01,2.3773e-01
8269.16,8.9829e-01,2.3796e-01
8269.93,8.2773e-01,2.3723e-01
8270.71,8.6784e-01,2.3751e-01
