Wavelength,Flux,Error
7862.50,1.0080e+00,2.6206e-01
7863.27,1.1093e+00,2.4851e-01
7864.05,9.9872e-01,2.4230e-01
7864.82,9.0506e-01,2.4292e-01
7865.60,9.9523e-01,2.4403e-01
7866.37,9.1111e-01,2.4760e-01
7867.15,7.2844e-01,2.5291e-01
7867.92,7.9216e-01,2.5898e-01
7868.69,7.5131e-01,2.6192e-01
7869.47,5.4923e-01,2.6401e-01
7870.24,8.8681e-01,2.7249e-01
7871.02,9.7779e-01,2.8042e-01
7871.79,1.8254e-01,2.7900e-01
7872.57,1.4532e-02,2.6707e-01
7873.34,7.1930e-01,2.5162e-01
7874.12,1.1070e+00,2.4478e-01
7874.89,1.0580e+00,2.4533e-01
7875.67,8.8626e-01,2.4576e-01
7876.44,1.0194e+00,2.4669e-01
7877.22,1.1982e+00,2.5011e-01
7877.99,8.9234e-01,2.5753e-01
7878.76,6.1648e-01,2.6589e-01
7879.54,6.7221e-01,2.7061e-01
7880.31,8.0867e-01,2.6783e-01
7881.09,8.5896e-01,2.6317e-01
7881.86,7.5532e-01,2.6267e-01
7882.64,6.2001e-01,2.6130e-01
7883.41,5.2374e-01,2.5676e-01
7884.19,4.5939e-01,2.5158e-01
7884.96,4.1111e-01,2.4828e-01
7885.74,4.6579e-01,2.4806e-01
7886.51,8.1758e-01,2.4872e-01
7887.29,1.2926e+00,2.5024e-01
7888.06,1.5481e+00,2.5409e-01
7888.83,1.3273e+00,2.6984e-01
7889.61,7.9497e-01,2.8996e-01
7890.38,3.0071e-01,3.0024e-01
7891.16,3.7804e-01,2.9296e-01
7891.93,9.4512e-01,2.7231e-01
7892.71,1.1985e+00,2.5431e-01
7893.48,9.3601e-01,2.4887e-01
7894.26,6.5259e-01,2.4813e-01
7895.03,6.4332e-01,2.4889e-01
7895.81,9.1981e-01,2.4707e-01
7896.58,1.1712e+00,2.4543e-01
7897.35,1.1044e+00,2.4476e-01
7898.13,7.7772e-01,2.4528e-01
7898.90,5.7388e-01,2.4595e-01
7899.68,7.6906e-01,2.4561e-01
7900.45,1.2645e+00,2.4436e-01
7901.23,1.4132e+00,2.4347e-01
7902.00,9.9995e-01,2.4388e-01
7902.78,6.8511e-01,2.4463e-01
7903.55,7.9584e-01,2.4533e-01
7904.33,1.1329e+00,2.4605e-01
7905.10,1.3718e+00,2.4648e-01
7905.88,1.3105e+00,2.4672e-01
7906.65,1.1030e+00,2.4706e-01
7907.42,1.0300e+00,2.4687e-01
7908.20,1.1869e+00,2.4614e-01
7908.97,1.1744e+00,2.4536e-01
7909.75,9.8627e-01,2.4608e-01
7910.52,1.0213e+00,2.4929e-01
7911.30,7.3889e-01,2.5576e-01
7912.07,1.7176e-01,2.7156e-01
7912.85,2.9646e-01,3.0095e-01
7913.62,8.8337e-01,3.2790e-01
7914.40,1.1715e+00,3.3747e-01
7915.17,7.1629e-01,3.1996e-01
7915.94,8.8314e-02,2.8405e-01
7916.72,4.3136e-01,2.5740e-01
7917.49,9.9162e-01,2.4994e-01
7918.27,9.1333e-01,2.4986e-01
7919.04,8.1241e-01,2.5421e-01
7919.82,9.7718e-01,2.6325e-01
7920.59,1.3260e+00,2.8014e-01
7921.37,1.3417e+00,2.9187e-01
7922.14,1.0213e+00,2.9009e-01
7922.92,1.1291e+00,2.7450e-01
7923.69,1.3442e+00,2.5607e-01
7924.47,1.1421e+00,2.4869e-01
7925.24,1.0685e+00,2.4773e-01
7926.01,1.1013e+00,2.4656e-01
7926.79,7.8113e-01,2.4636e-01
7927.56,6.3051e-01,2.4610e-01
7928.34,8.8430e-01,2.4758e-01
7929.11,1.0328e+00,2.4967e-01
7929.89,8.5075e-01,2.5743e-01
7930.66,5.3258e-01,2.7096e-01
7931.44,2.7685e-01,2.8144e-01
7932.21,3.9288e-01,2.8298e-01
7932.99,1.0846e+00,2.7617e-01
7933.76,1.4574e+00,2.6589e-01
7934.54,9.7846e-01,2.5841e-01
7935.31,6.7112e-01,2.5434e-01
7936.08,8.0449e-01,2.5121e-01
7936.86,8.3626e-01,2.4730e-01
7937.63,8.5702e-01,2.4476e-01
7938.41,8.9803e-01,2.4464e-01
7939.18,9.0679e-01,2.4541e-01
7939.96,8.4953e-01,2.4591e-01
7940.73,7.4166e-01,2.4609e-01
7941.51,7.5150e-01,2.4637e-01
7942.28,8.0368e-01,2.4683e-01
7943.06,6.1409e-01,2.4686e-01
7943.83,5.7675e-01,2.4678e-01
7944.60,8.6751e-01,2.4715e-01
7945.38,7.5188e-01,2.4840e-01
7946.15,5.3805e-01,2.4946e-01
7946.93,9.2960e-01,2.4918e-01
7947.70,1.0537e+00,2.5229e-01
7948.48,7.2878e-01,2.6017e-01
7949.25,9.3259e-01,2.6939e-01
7950.03,1.2694e+00,2.7181e-01
7950.80,1.1334e+00,2.6449e-01
7951.58,9.5094e-01,2.5446e-01
7952.35,9.1539e-01,2.4854e-01
7953.13,9.1697e-01,2.4703e-01
7953.90,9.0251e-01,2.4756e-01
7954.67,8.7558e-01,2.4646e-01
7955.45,1.0659e+00,2.4576e-01
7956.22,1.2056e+00,2.4537e-01
7957.00,1.0019e+00,2.4517e-01
7957.77,8.3364e-01,2.4528e-01
7958.55,9.2210e-01,2.4556e-01
7959.32,1.1324e+00,2.4591e-01
7960.10,1.1302e+00,2.4577e-01
7960.87,8.1188e-01,2.4628e-01
7961.65,6.4571e-01,2.4521e-01
7962.42,7.4398e-01,2.5022e-01
7963.20,8.9573e-01,2.6375e-01
7963.97,6.0276e-01,2.8915e-01
7964.74,9.1693e-03,3.1219e-01
7965.52,1.1874e-01,3.1531e-01
7966.29,5.3223e-01,2.9785e-01
7967.07,4.7800e-01,2.7305e-01
7967.84,4.0115e-01,2.5759e-01
7968.62,5.8554e-01,2.5671e-01
7969.39,9.4759e-01,2.5561e-01
7970.17,1.0895e+00,2.5230e-01
7970.94,8.6504e-01,2.4890e-01
7971.72,7.2243e-01,2.4649e-01
7972.49,8.2013e-01,2.4754e-01
7973.26,9.8609e-01,2.5244e-01
7974.04,9.3837e-01,2.5455e-01
7974.81,7.3336e-01,2.5242e-01
7975.59,8.9122e-01,2.5087e-01
7976.36,1.0127e+00,2.5378e-01
7977.14,7.1087e-01,2.6092e-01
7977.91,8.1511e-01,2.6616e-01
7978.69,1.0939e+00,2.7037e-01
7979.46,7.0599e-01,2.7744e-01
7980.24,2.8421e-01,2.8109e-01
7981.01,4.1686e-01,2.7653e-01
7981.79,9.0695e-01,2.6394e-01
7982.56,1.2482e+00,2.5105e-01
7983.33,1.0839e+00,2.4689e-01
7984.11,9.7265e-01,2.4752e-01
7984.88,1.1414e+00,2.4722e-01
7985.66,1.2100e+00,2.4762e-01
7986.43,1.0180e+00,2.4808e-01
7987.21,6.6455e-01,2.4880e-01
7987.98,6.6251e-01,2.4931e-01
7988.76,8.1509e-01,2.4930e-01
7989.53,5.5436e-01,2.4983e-01
7990.31,5.7346e-01,2.4863e-01
7991.08,9.6553e-01,2.5287e-01
7991.85,7.4035e-01,2.6729e-01
7992.63,3.9265e-01,2.9364e-01
7993.40,6.5728e-01,3.1933e-01
7994.18,8.9597e-01,3.2368e-01
7994.95,8.9358e-01,3.0393e-01
7995.73,9.7652e-01,2.7503e-01
7996.50,9.8411e-01,2.5344e-01
7997.28,8.9006e-01,2.4800e-01
7998.05,1.0083e+00,2.4851e-01
7998.83,1.1919e+00,2.4753e-01
7999.60,1.1426e+00,2.4839e-01
8000.38,7.4742e-01,2.4859e-01
8001.15,3.2024e-01,2.4815e-01
8001.92,4.0818e-01,2.4881e-01
8002.70,6.7808e-01,2.4979e-01
8003.47,6.4202e-01,2.4991e-01
8004.25,7.5948e-01,2.4963e-01
8005.02,8.8539e-01,2.4927e-01
8005.80,5.5374e-01,2.4892e-01
8006.57,5.2301e-01,2.4866e-01
8007.35,1.0070e+00,2.4841e-01
8008.12,9.9303e-01,2.4791e-01
8008.90,7.1663e-01,2.4787e-01
8009.67,8.2346e-01,2.4893e-01
8010.45,1.0772e+00,2.4981e-01
8011.22,1.1532e+00,2.5052e-01
8011.99,8.7075e-01,2.5068e-01
8012.77,6.4762e-01,2.5551e-01
8013.54,8.3111e-01,2.6491e-01
8014.32,1.0654e+00,2.7240e-01
8015.09,1.2071e+00,2.7211e-01
8015.87,1.3078e+00,2.6375e-01
8016.64,1.3220e+00,2.5380e-01
8017.42,1.2448e+00,2.4896e-01
8018.19,1.0529e+00,2.4733e-01
8018.97,9.0181e-01,2.4891e-01
8019.74,8.9240e-01,2.5209e-01
8020.51,7.9260e-01,2.5535e-01
8021.29,6.3922e-01,2.5629e-01
8022.06,6.9491e-01,2.5482e-01
8022.84,8.6255e-01,2.5101e-01
8023.61,9.6743e-01,2.5196e-01
8024.39,9.9913e-01,2.6412e-01
8025.16,9.4274e-01,2.8604e-01
8025.94,8.5966e-01,3.0639e-01
8026.71,5.7496e-01,3.0841e-01
8027.49,2.9610e-01,2.9126e-01
8028.26,4.4378e-01,2.7071e-01
8029.04,8.9499e-01,2.5862e-01
8029.81,1.2138e+00,2.5591e-01
8030.58,1.0466e+00,2.5546e-01
8031.36,6.2313e-01,2.5177e-01
8032.13,5.0246e-01,2.4992e-01
8032.91,6.3739e-01,2.4875e-01
8033.68,8.1084e-01,2.4756e-01
8034.46,9.4849e-01,2.4703e-01
8035.23,1.0258e+00,2.4677e-01
8036.01,1.1001e+00,2.4649e-01
8036.78,1.0597e+00,2.4581e-01
8037.56,9.6762e-01,2.4517e-01
8038.33,9.5794e-01,2.4552e-01
8039.10,1.0525e+00,2.4652e-01
8039.88,1.1578e+00,2.4742e-01
8040.65,1.1790e+00,2.4786e-01
8041.43,1.0918e+00,2.4831e-01
8042.20,9.8825e-01,2.4926e-01
8042.98,8.9192e-01,2.5018e-01
8043.75,8.8863e-01,2.5017e-01
8044.53,1.1585e+00,2.4865e-01
8045.30,1.2594e+00,2.4695e-01
8046.08,8.9830e-01,2.4661e-01
8046.85,6.7873e-01,2.4716e-01
8047.63,7.3950e-01,2.4788e-01
8048.40,6.3643e-01,2.4852e-01
8049.17,8.8042e-01,2.4887e-01
8049.95,1.4488e+00,2.5046e-01
8050.72,1.2817e+00,2.5473e-01
8051.50,7.9994e-01,2.6103e-01
8052.27,9.2591e-01,2.6618e-01
8053.05,9.8164e-01,2.6502e-01
8053.82,6.7624e-01,2.5788e-01
8054.60,4.0242e-01,2.5074e-01
8055.37,4.7038e-01,2.4712e-01
8056.15,8.7796e-01,2.4661e-01
8056.92,1.2090e+00,2.4755e-01
8057.70,1.2285e+00,2.4785e-01
8058.47,1.0392e+00,2.4835e-01
8059.24,1.0689e+00,2.4815e-01
8060.02,1.3159e+00,2.5032e-01
8060.79,8.5815e-01,2.5678e-01
8061.57,6.1342e-01,2.6881e-01
8062.34,1.4415e+00,2.8117e-01
8063.12,1.8241e+00,2.8247e-01
8063.89,1.2464e+00,2.7146e-01
8064.67,5.8021e-01,2.5750e-01
8065.44,5.4726e-01,2.4870e-01
8066.22,1.1633e+00,2.4721e-01
8066.99,1.5936e+00,2.4799e-01
8067.76,1.3266e+00,2.4735e-01
8068.54,6.2653e-01,2.4696e-01
8069.31,4.1736e-01,2.4661e-01
8070.09,8.4744e-01,2.4636e-01
8070.86,9.3233e-01,2.4583e-01
8071.64,6.3898e-01,2.4561e-01
8072.41,4.3285e-01,2.4617e-01
8073.19,6.3829e-01,2.4705e-01
8073.96,1.1073e+00,2.4768e-01
8074.74,1.2820e+00,2.4779e-01
8075.51,1.3582e+00,2.4806e-01
8076.29,1.4965e+00,2.4903e-01
8077.06,1.4156e+00,2.5025e-01
8077.83,1.1669e+00,2.5088e-01
8078.61,9.5586e-01,2.5046e-01
8079.38,8.6417e-01,2.4936e-01
8080.16,9.2886e-01,2.4843e-01
8080.93,1.1451e+00,2.4822e-01
8081.71,1.2493e+00,2.4838e-01
8082.48,1.0894e+00,2.4840e-01
8083.26,9.9914e-01,2.4872e-01
8084.03,8.4399e-01,2.4938e-01
8084.81,3.2150e-01,2.5004e-01
8085.58,2.6054e-01,2.5021e-01
8086.36,8.0817e-01,2.4946e-01
8087.13,9.4510e-01,2.4783e-01
8087.90,9.1630e-01,2.4620e-01
8088.68,1.2545e+00,2.4547e-01
8089.45,1.3233e+00,2.4524e-01
8090.23,1.0604e+00,2.4513e-01
8091.00,9.1103e-01,2.4521e-01
8091.78,9.4465e-01,2.4603e-01
8092.55,1.0710e+00,2.4822e-01
8093.33,1.3202e+00,2.5223e-01
8094.10,1.3579e+00,2.5580e-01
8094.88,9.8660e-01,2.5651e-01
8095.65,7.5166e-01,2.5430e-01
8096.42,8.9835e-01,2.5123e-01
8097.20,1.0153e+00,2.4949e-01
8097.97,1.0987e+00,2.4899e-01
8098.75,1.2041e+00,2.4859e-01
8099.52,1.0804e+00,2.4878e-01
8100.30,9.1495e-01,2.5048e-01
8101.07,1.0537e+00,2.5334e-01
8101.85,1.2289e+00,2.5941e-01
8102.62,1.1824e+00,2.6586e-01
8103.40,1.1455e+00,2.6637e-01
8104.17,9.4725e-01,2.6051e-01
8104.95,5.0019e-01,2.5300e-01
8105.72,5.3196e-01,2.4830e-01
8106.49,9.9139e-01,2.4753e-01
8107.27,1.1159e+00,2.4738e-01
8108.04,8.6305e-01,2.4708e-01
8108.82,6.1255e-01,2.4674e-01
8109.59,8.2510e-01,2.4630e-01
8110.37,1.2054e+00,2.4600e-01
8111.14,1.1164e+00,2.4650e-01
8111.92,7.7863e-01,2.4549e-01
8112.69,6.3105e-01,2.4471e-01
8113.47,8.7298e-01,2.5031e-01
8114.24,1.2231e+00,2.5572e-01
8115.01,1.2743e+00,2.5424e-01
8115.79,1.1980e+00,2.5271e-01
8116.56,1.1246e+00,2.5288e-01
8117.34,1.0369e+00,2.5051e-01
8118.11,1.0242e+00,2.4828e-01
8118.89,1.0354e+00,2.4820e-01
8119.66,7.9288e-01,2.4890e-01
8120.44,5.9594e-01,2.4928e-01
8121.21,8.3213e-01,2.4907e-01
8121.99,9.8905e-01,2.4887e-01
8122.76,8.6166e-01,2.4899e-01
8123.54,7.7694e-01,2.4891e-01
8124.31,9.4491e-01,2.4873e-01
8125.08,1.2577e+00,2.4859e-01
8125.86,1.0382e+00,2.4846e-01
8126.63,4.9152e-01,2.4820e-01
8127.41,3.7282e-01,2.4793e-01
8128.18,6.6158e-01,2.4703e-01
8128.96,9.9260e-01,2.4670e-01
8129.73,1.0814e+00,2.4910e-01
8130.51,9.3513e-01,2.5367e-01
8131.28,8.3729e-01,2.5796e-01
8132.06,8.0882e-01,2.5984e-01
8132.83,9.1413e-01,2.6061e-01
8133.61,1.1863e+00,2.6268e-01
8134.38,1.2669e+00,2.6500e-01
8135.15,1.0112e+00,2.6518e-01
8135.93,7.6940e-01,2.6291e-01
8136.70,7.5523e-01,2.5793e-01
8137.48,8.9197e-01,2.5189e-01
8138.25,1.1174e+00,2.4863e-01
8139.03,1.2669e+00,2.5138e-01
8139.80,1.2061e+00,2.5998e-01
8140.58,1.1459e+00,2.6772e-01
8141.35,1.2702e+00,2.6927e-01
8142.13,1.1407e+00,2.6490e-01
8142.90,8.5947e-01,2.5891e-01
8143.67,9.0785e-01,2.5597e-01
8144.45,1.0370e+00,2.5569e-01
8145.22,9.3244e-01,2.5642e-01
8146.00,7.0713e-01,2.5975e-01
8146.77,4.1435e-01,2.6499e-01
8147.55,1.4782e-01,2.6993e-01
8148.32,2.5291e-01,2.7239e-01
8149.10,5.4005e-01,2.7113e-01
8149.87,3.5764e-01,2.6618e-01
8150.65,2.8791e-01,2.6181e-01
8151.42,8.0402e-01,2.6137e-01
8152.20,1.1908e+00,2.6155e-01
8152.97,1.1133e+00,2.6253e-01
8153.74,7.4943e-01,2.6639e-01
8154.52,6.9268e-01,2.6902e-01
8155.29,1.0836e+00,2.6748e-01
8156.07,1.2602e+00,2.6237e-01
8156.84,1.0800e+00,2.5776e-01
8157.62,8.1597e-01,2.5725e-01
8158.39,7.1849e-01,2.5854e-01
8159.17,8.3918e-01,2.5906e-01
8159.94,9.3881e-01,2.5808e-01
8160.72,9.6204e-01,2.6129e-01
8161.49,9.3489e-01,2.7056e-01
8162.26,9.2340e-01,2.7915e-01
8163.04,8.9951e-01,2.8292e-01
8163.81,7.8417e-01,2.8158e-01
8164.59,9.1541e-01,2.7845e-01
8165.36,1.2000e+00,2.7462e-01
8166.14,1.0597e+00,2.6625e-01
8166.91,8.0526e-01,2.5676e-01
8167.69,8.8391e-01,2.5281e-01
8168.46,1.0382e+00,2.6011e-01
8169.24,1.0773e+00,2.7291e-01
8170.01,9.8036e-01,2.8207e-01
8170.79,9.2327e-01,2.7991e-01
8171.56,9.4969e-01,2.6765e-01
8172.33,7.3893e-01,2.5516e-01
8173.11,4.7635e-01,2.4848e-01
8173.88,4.6729e-01,2.4615e-01
8174.66,8.9138e-01,2.4779e-01
8175.43,1.2924e+00,2.5247e-01
8176.21,8.9893e-01,2.5927e-01
8176.98,5.0645e-01,2.7148e-01
8177.76,8.4176e-01,2.8565e-01
8178.53,9.6677e-01,2.8966e-01
8179.31,8.3566e-01,2.8260e-01
8180.08,9.9326e-01,2.7237e-01
8180.86,1.1271e+00,2.6614e-01
8181.63,1.1438e+00,2.6552e-01
8182.40,1.3831e+00,2.6501e-01
8183.18,1.6081e+00,2.6106e-01
8183.95,1.5220e+00,2.5507e-01
8184.73,1.2767e+00,2.5141e-01
8185.50,1.1176e+00,2.5228e-01
8186.28,1.1733e+00,2.5566e-01
8187.05,1.2329e+00,2.5829e-01
8187.83,1.0654e+00,2.5999e-01
8188.60,7.8592e-01,2.6444e-01
8189.38,5.2244e-01,2.7196e-01
8190.15,3.7128e-01,2.7916e-01
8190.92,7.0034e-01,2.7679e-01
8191.70,1.2224e+00,2.6794e-01
8192.47,1.1436e+00,2.6785e-01
8193.25,8.5654e-01,2.7297e-01
8194.02,9.5653e-01,2.7280e-01
8194.80,9.3157e-01,2.6494e-01
8195.57,7.7104e-01,2.5532e-01
8196.35,8.5330e-01,2.5450e-01
8197.12,7.0529e-01,2.6221e-01
8197.90,2.7274e-01,2.6995e-01
8198.67,2.8193e-01,2.7175e-01
8199.45,6.3143e-01,2.6838e-01
8200.22,8.2240e-01,2.6560e-01
8200.99,1.0078e+00,2.6265e-01
8201.77,1.1740e+00,2.5894e-01
8202.54,1.1643e+00,2.5522e-01
8203.32,9.9309e-01,2.5137e-01
8204.09,8.4000e-01,2.4781e-01
8204.87,1.0137e+00,2.4677e-01
8205.64,1.3274e+00,2.4755e-01
8206.42,1.3602e+00,2.4827e-01
8207.19,1.1034e+00,2.4892e-01
8207.97,7.6604e-01,2.4938e-01
8208.74,5.2570e-01,2.4809e-01
8209.52,5.4622e-01,2.4860e-01
8210.29,7.5189e-01,2.5296e-01
8211.06,7.9681e-01,2.5671e-01
8211.84,7.1100e-01,2.5731e-01
8212.61,8.9280e-01,2.5614e-01
8213.39,1.0021e+00,2.5289e-01
8214.16,8.9082e-01,2.4923e-01
8214.94,1.1545e+00,2.4898e-01
8215.71,1.4223e+00,2.4987e-01
8216.49,1.1020e+00,2.4773e-01
8217.26,9.2439e-01,2.5167e-01
8218.04,1.1477e+00,2.6045e-01
8218.81,1.1286e+00,2.6307e-01
8219.58,1.1372e+00,2.5913e-01
8220.36,1.3875e+00,2.5412e-01
8221.13,1.2417e+00,2.5283e-01
8221.91,8.1263e-01,2.5514e-01
8222.68,6.9414e-01,2.5572e-01
8223.46,8.5011e-01,2.5635e-01
8224.23,1.0340e+00,2.5921e-01
8225.01,1.2267e+00,2.6233e-01
8225.78,1.0859e+00,2.6637e-01
8226.56,5.5889e-01,2.7228e-01
8227.33,3.6084e-01,2.9071e-01
8228.11,5.9928e-01,3.1182e-01
8228.88,6.2996e-01,3.1757e-01
8229.65,6.2395e-01,3.0859e-01
8230.43,7.7746e-01,2.9508e-01
8231.20,8.7793e-01,2.8740e-01
8231.98,8.1036e-01,2.8458e-01
8232.75,6.0733e-01,2.7609e-01
8233.53,5.7872e-01,2.6855e-01
8234.30,7.8695e-01,2.6506e-01
8235.08,8.5870e-01,2.6115e-01
8235.85,8.9151e-01,2.6055e-01
8236.63,1.0465e+00,2.6517e-01
8237.40,1.1390e+00,2.6558e-01
8238.17,1.0409e+00,2.5958e-01
8238.95,7.1330e-01,2.5413e-01
8239.72,7.6958e-01,2.5184e-01
8240.50,1.2979e+00,2.5264e-01
8241.27,1.3792e+00,2.5337e-01
8242.05,1.0817e+00,2.5528e-01
8242.82,1.0112e+00,2.6026e-01
8243.60,9.5378e-01,2.6408e-01
8244.37,8.3509e-01,2.6402e-01
8245.15,7.7135e-01,2.6078e-01
8245.92,8.4315e-01,2.5718e-01
8246.70,1.0230e+00,2.5617e-01
8247.47,1.1980e+00,2.5847e-01
8248.24,1.2338e+00,2.6102e-01
8249.02,1.1175e+00,2.6049e-01
8249.79,9.4323e-01,2.5824e-01
8250.57,8.2073e-01,2.5591e-01
8251.34,7.7895e-01,2.5163e-01
8252.12,7.2153e-01,2.4968e-01
8252.89,5.9395e-01,2.5306e-01
8253.67,6.1837e-01,2.5293e-01
8254.44,8.4821e-01,2.5006e-01
8255.22,1.1227e+00,2.5347e-01
8255.99,1.2203e+00,2.6042e-01
8256.77,1.1005e+00,2.6484e-01
8257.54,9.7588e-01,2.6394e-01
8258.31,9.5339e-01,2.5984e-01
8259.09,9.6448e-01,2.5750e-01
8259.86,1.0024e+00,2.5716e-01
8260.64,1.0204e+00,2.5672e-01
8261.41,9.5523e-01,2.5402e-01
8262.19,9.8991e-01,2.5183e-01
8262.96,1.1885e+00,2.5307e-01
8263.74,9.1906e-01,2.5497e-01
8264.51,4.6654e-01,2.5541e-01
8265.29,6.4657e-01,2.5499e-01
8266.06,1.0082e+00,2.5236e-01
8266.83,1.0584e+00,2.4863e-01
8267.61,1.1711e+00,2.4761e-01
8268.38,1.0647e+00,2.4864e-01
8269.16,5.3051e-01,2.4894e-01
8269.93,3.8587e-01,2.4830e-01
8270.71,7.5709e-01,2.4885e-01
8271.48,9.1244e-01,2.5298e-01
8272.26,8.2328e-01,2.5744e-01
8273.03,7.4292e-01,2.5960e-01
8273.81,7.1514e-01,2.6298e-01
8274.58,8.5876e-01,2.6670e-01
8275.36,1.1749e+00,2.6762e-01
8276.13,1.0635e+00,2.6646e-01
8276.90,5.1111e-01,2.6801e-01
8277.68,2.6201e-01,2.7555e-01
8278.45,5.1254e-01,2.8542e-01
8279.23,9.0933e-01,2.9276e-01
8280.00,1.4133e+00,2.9427e-01
8280.78,1.4885e+00,2.9981e-01
8281.55,6.1500e-01,3.1960e-01
8282.33,1.6670e-01,3.2957e-01
8283.10,8.0905e-01,3.1492e-01
8283.88,8.2093e-01,2.8470e-01
8284.65,3.4507e-01,2.5828e-01
8285.43,5.2244e-01,2.5685e-01
8286.20,3.8516e-01,2.6967e-01
8286.97,-1.6236e-01,2.8873e-01
8287.75,1.9117e-01,3.2232e-01
8288.52,3.0106e-01,3.4924e-01
8289.30,-6.6353e-01,3.5447e-01
8290.07,-4.6154e-01,3.3184e-01
8290.85,7.1635e-01,2.9325e-01
8291.62,8.5645e-01,2.6702e-01
8292.40,5.9763e-01,2.5891e-01
8293.17,6.4472e-01,2.5749e-01
8293.95,2.6969e-01,2.6459e-01
8294.72,2.4165e-01,2.7718e-01
8295.49,1.1740e+00,2.9345e-01
8296.27,1.2652e+00,2.9865e-01
8297.04,4.8181e-01,2.9696e-01
8297.82,8.1869e-01,3.0010e-01
8298.59,1.1895e+00,3.1743e-01
8299.37,5.3278e-01,3.3693e-01
8300.14,-3.1660e-01,3.3094e-01
8300.92,-3.5647e-01,3.0050e-01
8301.69,7.1559e-01,2.7332e-01
8302.47,1.5597e+00,2.5730e-01
8303.24,1.3369e+00,2.5278e-01
8304.02,8.6118e-01,2.6078e-01
8304.79,5.7610e-01,2.6882e-01
8305.56,5.7920e-01,2.6955e-01
8306.34,7.5106e-01,2.6390e-01
8307.11,7.4045e-01,2.5626e-01
8307.89,3.5187e-01,2.5118e-01
8308.66,2.2152e-01,2.5143e-01
8309.44,6.6064e-01,2.5771e-01
8310.21,8.7471e-01,2.7297e-01
8310.99,8.9612e-01,2.8664e-01
8311.76,1.1569e+00,2.8951e-01
8312.54,1.0245e+00,2.8018e-01
8313.31,5.6938e-01,2.6582e-01
8314.08,5.2634e-01,2.5735e-01
8314.86,8.8941e-01,2.5583e-01
8315.63,1.2429e+00,2.5510e-01
8316.41,1.1842e+00,2.5779e-01
8317.18,1.0142e+00,2.6288e-01
8317.96,1.4268e+00,2.6895e-01
8318.73,1.3820e+00,2.7028e-01
8319.51,6.1180e-01,2.6704e-01
8320.28,5.7911e-01,2.6510e-01
8321.06,8.8244e-01,2.6791e-01
8321.83,5.9012e-01,2.7279e-01
8322.61,6.2124e-01,2.7130e-01
8323.38,1.0990e+00,2.6329e-01
8324.15,1.2726e+00,2.5856e-01
8324.93,1.1841e+00,2.5804e-01
8325.70,1.0762e+00,2.5761e-01
8326.48,8.8613e-01,2.5414e-01
8327.25,7.6328e-01,2.4888e-01
8328.03,8.1784e-01,2.4699e-01
8328.80,8.5517e-01,2.5056e-01
8329.58,7.6988e-01,2.5620e-01
8330.35,7.3370e-01,2.5876e-01
8331.13,7.5156e-01,2.5708e-01
8331.90,7.5729e-01,2.5415e-01
8332.68,7.3507e-01,2.5321e-01
8333.45,6.3149e-01,2.5463e-01
8334.22,4.0181e-01,2.5552e-01
8335.00,4.6589e-01,2.5341e-01
8335.77,9.0359e-01,2.4957e-01
8336.55,1.2378e+00,2.4801e-01
8337.32,1.1718e+00,2.5209e-01
8338.10,8.1282e-01,2.5964e-01
8338.87,6.9550e-01,2.6437e-01
8339.65,9.1332e-01,2.6360e-01
8340.42,9.0059e-01,2.6149e-01
8341.20,7.9777e-01,2.5626e-01
8341.97,8.0173e-01,2.5939e-01
8342.74,4.4836e-01,2.8700e-01
8343.52,2.7686e-02,3.3886e-01
8344.29,9.5718e-02,3.9112e-01
8345.07,6.8827e-01,4.1192e-01
8345.84,1.3372e+00,3.9062e-01
8346.62,1.4390e+00,3.3527e-01
8347.39,1.1777e+00,2.7453e-01
8348.17,1.1240e+00,2.5139e-01
8348.94,1.1041e+00,2.5693e-01
8349.72,1.0990e+00,2.5851e-01
8350.49,1.1134e+00,2.5984e-01
8351.27,1.4299e+00,2.6898e-01
8352.04,1.9044e+00,2.9015e-01
8352.81,1.4141e+00,3.1378e-01
8353.59,7.2226e-01,3.2123e-01
8354.36,1.1769e+00,3.0321e-01
8355.14,1.5151e+00,2.7515e-01
8355.91,9.9562e-01,2.5755e-01
8356.69,4.0326e-01,2.5061e-01
8357.46,2.2082e-01,2.5079e-01
8358.24,5.2240e-01,2.4974e-01
8359.01,6.8132e-01,2.4969e-01
8359.79,6.1229e-01,2.5072e-01
8360.56,8.0042e-01,2.5310e-01
8361.33,1.0580e+00,2.5555e-01
8362.11,1.1297e+00,2.5805e-01
8362.88,8.6685e-01,2.5927e-01
8363.66,6.4090e-01,2.6423e-01
8364.43,8.3019e-01,2.7417e-01
8365.21,8.0995e-01,2.7975e-01
8365.98,4.7828e-01,2.7603e-01
8366.76,4.8847e-01,2.6620e-01
8367.53,5.9655e-01,2.5657e-01
8368.31,5.0598e-01,2.5263e-01
8369.08,4.9474e-01,2.5248e-01
8369.86,6.3424e-01,2.5272e-01
8370.63,8.2289e-01,2.5247e-01
8371.40,8.2610e-01,2.5238e-01
8372.18,6.9084e-01,2.5286e-01
8372.95,8.6737e-01,2.5265e-01
8373.73,1.0325e+00,2.5208e-01
8374.50,7.9894e-01,2.5192e-01
8375.28,6.9486e-01,2.5190e-01
8376.05,8.8972e-01,2.5173e-01
8376.83,1.0903e+00,2.5149e-01
