Wavelength,Flux,Error
4014.26,6.9017e+00,1.2176e+01
4015.04,1.5819e+01,1.2083e+01
4015.81,5.0558e+01,1.2117e+01
4016.59,2.0768e+01,1.2072e+01
4017.36,1.4185e+01,1.1897e+01
4018.14,1.4809e+01,1.1977e+01
4018.91,2.6694e+01,1.2060e+01
4019.69,2.2345e+01,1.2057e+01
4020.46,2.4395e+01,1.1940e+01
4021.23,9.5205e+00,1.1910e+01
4022.01,-1.0506e+01,1.1929e+01
4022.78,1.3373e+01,1.1924e+01
4023.56,3.4676e+01,1.1899e+01
4024.33,5.1679e+01,1.1843e+01
4025.11,5.2225e+01,1.1767e+01
4025.88,3.5561e+01,1.1804e+01
4026.66,5.5006e+01,1.1860e+01
4027.43,2.5073e+01,1.1917e+01
4028.20,4.3641e+01,1.1862e+01
4028.98,3.8093e+01,1.1846e+01
4029.75,9.4977e+00,1.1821e+01
4030.53,2.8922e+01,1.1568e+01
4031.30,3.0632e+01,1.1501e+01
4032.08,4.1133e+01,1.1536e+01
4032.85,1.9402e+01,1.1612e+01
4033.63,2.7545e+01,1.1502e+01
4034.40,9.9728e+00,1.1530e+01
4035.18,1.6933e+01,1.1551e+01
4035.95,4.3181e+01,1.1609e+01
4036.72,2.0827e+01,1.1595e+01
4037.50,4.8948e+01,1.1681e+01
4038.27,-2.9506e+00,1.1669e+01
4039.05,3.7267e+01,1.1664e+01
4039.82,4.2443e+01,1.1584e+01
4040.60,3.2624e+01,1.1514e+01
4041.37,2.8563e+01,1.1579e+01
4042.15,1.3373e+01,1.1544e+01
4042.92,1.5021e+01,1.1574e+01
4043.69,3.2468e+01,1.1479e+01
4044.47,4.9739e+01,1.1352e+01
4045.24,2.7589e+01,1.1136e+01
4046.02,2.4398e+01,1.1048e+01
4046.79,3.4121e+01,1.1152e+01
4047.57,2.7613e+01,1.1347e+01
4048.34,5.0497e+01,1.1366e+01
4049.12,1.2881e+01,1.1336e+01
4049.89,3.7633e+01,1.1325e+01
4050.66,6.3303e+01,1.1343e+01
4051.44,4.4114e+01,1.1312e+01
4052.21,1.5139e+01,1.1562e+01
4052.99,1.9544e+00,1.1884e+01
4053.76,6.4594e+01,1.2057e+01
4054.54,5.8061e+01,1.1573e+01
4055.31,3.0741e+01,1.1261e+01
4056.09,3.0978e+01,1.1144e+01
4056.86,1.1943e+00,1.1066e+01
4057.64,2.6603e+01,1.1000e+01
4058.41,3.2298e+01,1.0899e+01
4059.18,1.9848e+01,1.1092e+01
4059.96,4.7659e+01,1.1107e+01
4060.73,5.4520e+01,1.1072e+01
4061.51,1.7517e+01,1.1059e+01
4062.28,3.4168e+01,1.0927e+01
4063.06,2.7759e+01,1.0786e+01
4063.83,2.8626e+01,1.0705e+01
4064.61,3.9060e+01,1.0801e+01
4065.38,4.1140e+01,1.0969e+01
4066.15,1.6671e+01,1.0909e+01
4066.93,1.9593e+01,1.0809e+01
4067.70,1.9791e+01,1.0822e+01
4068.48,6.8916e+01,1.0893e+01
4069.25,8.2020e+01,1.0990e+01
4070.03,4.9427e+01,1.0963e+01
4070.80,2.4931e+01,1.0872e+01
4071.58,1.5208e+01,1.0676e+01
4072.35,2.7996e+01,1.0724e+01
4073.13,3.1815e+01,1.0774e+01
4073.90,3.5033e+01,1.0764e+01
4074.67,4.7529e+01,1.0756e+01
4075.45,7.4210e+01,1.0736e+01
4076.22,2.8340e+01,1.0678e+01
4077.00,3.6531e+01,1.0534e+01
4077.77,5.4052e+01,1.0480e+01
4078.55,1.3090e+01,1.0544e+01
4079.32,1.9203e+01,1.0573e+01
4080.10,6.8255e+01,1.0671e+01
4080.87,3.2713e+01,1.0760e+01
4081.64,4.2941e+01,1.0696e+01
4082.42,3.6251e+01,1.0614e+01
4083.19,5.3447e+01,1.0577e+01
4083.97,4.6023e+01,1.0564e+01
4084.74,2.4085e+01,1.0542e+01
4085.52,4.9808e+01,1.0578e+01
4086.29,2.5762e+01,1.0604e+01
4087.07,2.2883e+01,1.0566e+01
4087.84,3.4934e+01,1.0559e+01
4088.62,4.2231e+01,1.0607e+01
4089.39,3.9610e+01,1.0536e+01
4090.16,4.5003e+01,1.0531e+01
4090.94,5.2632e+01,1.0473e+01
4091.71,6.6039e+01,1.0464e+01
4092.49,4.6078e+01,1.0403e+01
4093.26,5.7745e+00,1.0430e+01
4094.04,1.6404e+01,1.0453e+01
4094.81,6.7295e+01,1.0396e+01
4095.59,3.9535e+01,1.0327e+01
4096.36,4.6968e+01,1.0265e+01
4097.13,2.4572e+01,1.0324e+01
4097.91,4.4384e+01,1.0302e+01
4098.68,4.2318e+01,1.0220e+01
4099.46,3.3609e+01,1.0221e+01
4100.23,1.1958e+01,1.0090e+01
4101.01,3.7308e+01,1.0016e+01
4101.78,3.7240e+01,1.0004e+01
4102.56,2.9077e+01,1.0093e+01
4103.33,4.3045e+01,1.0050e+01
4104.11,9.7572e+00,1.0130e+01
4104.88,3.9566e+01,1.0157e+01
4105.65,3.9504e+01,1.0185e+01
4106.43,4.5871e+01,1.0139e+01
4107.20,7.6236e+01,1.0116e+01
4107.98,2.5204e+01,1.0151e+01
4108.75,2.5252e+01,1.0162e+01
4109.53,3.9399e+01,1.0063e+01
4110.30,3.2126e+01,1.0069e+01
4111.08,2.7830e+01,1.0175e+01
4111.85,1.9223e+01,1.0240e+01
4112.62,3.2299e+01,1.0406e+01
4113.40,3.9113e+01,1.0136e+01
4114.17,3.3867e+01,1.0134e+01
4114.95,5.0342e+01,1.0135e+01
4115.72,4.1056e+01,1.0047e+01
4116.50,2.0454e+01,1.0071e+01
4117.27,4.5580e+01,1.0063e+01
4118.05,6.7329e+01,1.0047e+01
4118.82,4.7955e+01,9.9724e+00
4119.59,3.8586e+01,9.9681e+00
4120.37,3.9925e+01,1.0061e+01
4121.14,6.8946e+01,1.0551e+01
4121.92,2.3372e+01,1.0959e+01
4122.69,5.5004e+01,9.9027e+00
4123.47,5.5461e+01,9.9034e+00
4124.24,2.9016e+01,9.9019e+00
4125.02,2.2410e+01,9.8754e+00
4125.79,5.2195e+01,9.8616e+00
4126.57,4.3777e+01,9.8854e+00
4127.34,5.6858e+01,9.8300e+00
4128.11,6.0894e+01,9.8512e+00
4128.89,6.1009e+01,9.8252e+00
4129.66,7.5624e+01,1.0137e+01
4130.44,-4.3028e+00,1.0182e+01
4131.21,2.4579e+01,9.8301e+00
4131.99,1.8384e+01,9.6532e+00
4132.76,5.7414e+01,9.6178e+00
4133.54,4.0360e+01,9.6530e+00
4134.31,4.0872e+01,9.6319e+00
4135.08,4.9213e+01,9.6946e+00
4135.86,1.7696e+01,9.7253e+00
4136.63,3.6479e+01,9.7140e+00
4137.41,2.6168e+01,9.6581e+00
4138.18,3.9998e+01,9.6839e+00
4138.96,5.2268e+01,9.7214e+00
4139.73,5.5579e+01,9.7357e+00
4140.51,4.3666e+01,9.6848e+00
4141.28,6.0056e+01,9.5818e+00
4142.06,6.8711e+01,9.5140e+00
4142.83,5.7693e+01,9.4081e+00
4143.60,5.2778e+01,9.2606e+00
4144.38,2.3858e+01,9.3418e+00
4145.15,4.5330e+01,9.5118e+00
4145.93,6.4838e+01,9.4822e+00
4146.70,5.5705e+01,9.5359e+00
4147.48,6.7097e+01,9.5069e+00
4148.25,6.9687e+01,9.4080e+00
4149.03,3.9348e+01,9.3915e+00
4149.80,5.4186e+01,9.4105e+00
4150.57,5.3669e+01,9.3700e+00
4151.35,3.1996e+01,9.3816e+00
4152.12,2.6418e+01,9.3416e+00
4152.90,5.4463e+01,9.6662e+00
4153.67,3.5024e+01,1.0025e+01
4154.45,5.6178e+01,9.6350e+00
4155.22,2.4551e+01,9.3288e+00
4156.00,3.6146e+01,9.2222e+00
4156.77,5.0710e+01,9.2048e+00
4157.55,3.8678e+01,9.2017e+00
4158.32,5.5574e+01,9.2404e+00
4159.09,3.0946e+01,9.2210e+00
4159.87,4.3877e+01,9.2032e+00
4160.64,5.1922e+01,9.2443e+00
4161.42,3.1573e+01,9.2088e+00
4162.19,8.5702e+01,9.2028e+00
4162.97,6.8546e+01,9.2108e+00
4163.74,6.0316e+01,9.2090e+00
4164.52,5.5312e+01,9.1583e+00
4165.29,4.9724e+01,9.1590e+00
4166.06,4.6525e+01,9.1452e+00
4166.84,4.0325e+01,9.0697e+00
4167.61,4.0392e+01,9.0679e+00
4168.39,6.7250e+01,9.1043e+00
4169.16,2.9899e+01,9.1130e+00
4169.94,3.5071e+01,9.0888e+00
4170.71,6.2609e+01,9.1218e+00
4171.49,5.8775e+01,9.0733e+00
4172.26,5.9599e+01,8.8744e+00
4173.03,4.4935e+01,8.7801e+00
4173.81,5.5525e+01,8.8335e+00
4174.58,6.3989e+01,8.8447e+00
4175.36,5.7294e+01,8.9366e+00
4176.13,5.9565e+01,8.9040e+00
4176.91,5.5737e+01,8.8333e+00
4177.68,3.8020e+01,8.8011e+00
4178.46,5.3173e+01,8.8142e+00
4179.23,3.9910e+01,8.8676e+00
4180.01,4.4575e+01,8.8999e+00
4180.78,4.4410e+01,8.7936e+00
4181.55,3.6693e+01,8.6871e+00
4182.33,2.3982e+01,8.6707e+00
4183.10,4.3853e+01,8.7134e+00
4183.88,5.9510e+01,8.7253e+00
4184.65,2.3135e+01,8.7304e+00
4185.43,1.8550e+01,8.7167e+00
4186.20,5.1631e+01,8.6382e+00
4186.98,4.3547e+01,8.5228e+00
4187.75,5.7746e+01,8.4478e+00
4188.52,5.4678e+01,8.5479e+00
4189.30,6.3183e+01,8.6344e+00
4190.07,4.6122e+01,8.5969e+00
4190.85,5.0782e+01,8.5416e+00
4191.62,6.2090e+01,8.5251e+00
4192.40,3.7962e+01,8.5528e+00
4193.17,2.8730e+01,8.5946e+00
4193.95,3.6824e+01,8.5437e+00
4194.72,3.8289e+01,8.4790e+00
4195.50,1.1317e+01,8.4394e+00
4196.27,4.3032e+01,8.3970e+00
4197.04,4.9648e+01,8.4079e+00
4197.82,4.5732e+01,8.3469e+00
4198.59,5.4131e+01,8.2764e+00
4199.37,4.8381e+01,8.2893e+00
4200.14,4.4676e+01,8.2852e+00
4200.92,3.4479e+01,8.3040e+00
4201.69,4.0323e+01,8.2163e+00
4202.47,5.9611e+01,8.2033e+00
4203.24,5.2096e+01,8.2933e+00
4204.01,4.1184e+01,8.2901e+00
4204.79,5.0252e+01,8.2382e+00
4205.56,2.2264e+01,8.3221e+00
4206.34,2.0783e+01,8.3407e+00
4207.11,4.9258e+01,8.3526e+00
4207.89,3.4107e+01,8.3860e+00
4208.66,6.6598e+01,8.3694e+00
4209.44,5.2812e+01,8.2732e+00
4210.21,2.2541e+01,8.2454e+00
4210.99,2.8036e+01,8.2672e+00
4211.76,2.5261e+01,8.2877e+00
4212.53,4.1340e+01,8.2632e+00
4213.31,2.3084e+01,8.2488e+00
4214.08,3.1359e+01,8.2472e+00
4214.86,2.6748e+01,8.1925e+00
4215.63,2.6382e+01,8.0920e+00
4216.41,3.3016e+01,8.1199e+00
4217.18,3.5478e+01,8.1832e+00
4217.96,5.1360e+01,8.1083e+00
4218.73,5.5643e+01,8.0703e+00
4219.50,3.3760e+01,8.0820e+00
4220.28,3.0914e+01,8.1278e+00
4221.05,3.8871e+01,8.1282e+00
4221.83,2.0975e+01,8.1145e+00
4222.60,4.6753e+01,8.0823e+00
4223.38,2.9241e+01,8.0312e+00
4224.15,3.6054e+01,8.0112e+00
4224.93,3.7686e+01,7.9730e+00
4225.70,4.0680e+01,7.8583e+00
4226.48,2.6008e+01,7.6991e+00
4227.25,2.3332e+01,7.6720e+00
4228.02,5.1404e+01,7.8070e+00
4228.80,2.2033e+01,8.0020e+00
4229.57,3.2818e+01,8.0542e+00
4230.35,2.6550e+01,7.9920e+00
4231.12,3.5429e+01,7.9770e+00
4231.90,5.5426e+01,8.0179e+00
4232.67,6.5364e+01,7.8966e+00
4233.45,4.5868e+01,7.8507e+00
4234.22,5.2140e+01,7.8782e+00
4234.99,5.0945e+01,7.8789e+00
4235.77,3.8211e+01,7.8207e+00
4236.54,1.9361e+01,7.7728e+00
4237.32,2.8662e+01,7.8385e+00
4238.09,3.0133e+01,7.8129e+00
4238.87,4.9591e+01,7.8115e+00
4239.64,5.1880e+01,7.7809e+00
4240.42,5.1982e+01,7.7797e+00
4241.19,4.9930e+01,7.8377e+00
4241.96,3.5282e+01,7.7718e+00
4242.74,5.5489e+01,7.7352e+00
4243.51,3.6566e+01,7.7551e+00
4244.29,4.8364e+01,7.8272e+00
4245.06,2.5316e+01,7.8270e+00
4245.84,3.3408e+01,7.8010e+00
4246.61,4.4265e+01,7.7308e+00
4247.39,5.8900e+01,7.9076e+00
4248.16,5.3456e+01,8.3970e+00
4248.94,4.4423e+01,8.7459e+00
4249.71,4.9638e+01,8.5624e+00
4250.48,3.4999e+01,7.9438e+00
4251.26,5.3945e+01,7.6865e+00
4252.03,2.4966e+01,7.8058e+00
4252.81,1.5354e+01,7.7727e+00
4253.58,2.6852e+01,7.6687e+00
4254.36,4.1575e+01,7.5818e+00
4255.13,4.4233e+01,7.5734e+00
4255.91,4.6300e+01,7.6139e+00
4256.68,4.4219e+01,7.7574e+00
4257.45,4.5370e+01,7.7326e+00
4258.23,2.7062e+01,7.6783e+00
4259.00,6.0264e+01,7.5872e+00
4259.78,4.4369e+01,7.5445e+00
4260.55,2.8936e+01,7.4289e+00
4261.33,2.3906e+01,7.4607e+00
4262.10,4.3605e+01,7.6197e+00
4262.88,6.0834e+01,8.1985e+00
4263.65,4.7974e+01,7.9819e+00
4264.43,3.1687e+01,7.6160e+00
4265.20,4.3597e+01,7.7221e+00
4265.97,4.4798e+01,7.5726e+00
4266.75,4.4216e+01,7.5784e+00
4267.52,4.5886e+01,7.5745e+00
4268.30,2.2452e+01,7.4991e+00
4269.07,5.0320e+01,7.4924e+00
4269.85,4.8070e+01,7.5218e+00
4270.62,2.5197e+01,7.4979e+00
4271.40,4.7377e+01,7.4581e+00
4272.17,3.3792e+01,7.4258e+00
4272.94,2.3239e+01,7.3703e+00
4273.72,1.6614e+01,7.3761e+00
4274.49,3.8822e+01,7.3114e+00
4275.27,4.7075e+01,7.3227e+00
4276.04,5.8576e+01,7.4458e+00
4276.82,4.6953e+01,7.4705e+00
4277.59,3.7678e+01,7.4622e+00
4278.37,5.2998e+01,7.5212e+00
4279.14,4.1371e+01,7.4320e+00
4279.92,3.8978e+01,7.3545e+00
4280.69,4.0306e+01,7.3398e+00
4281.46,2.4368e+01,7.3439e+00
4282.24,4.2375e+01,7.3412e+00
4283.01,5.3739e+01,7.3915e+00
4283.79,3.0060e+01,7.4284e+00
4284.56,3.8947e+01,7.3391e+00
4285.34,2.6288e+01,7.2246e+00
4286.11,3.2527e+01,7.2712e+00
4286.89,3.0483e+01,7.3121e+00
4287.66,3.8321e+01,7.3149e+00
4288.43,3.3416e+01,7.2713e+00
4289.21,1.9018e+01,7.1787e+00
4289.98,3.1642e+01,7.1073e+00
4290.76,3.9254e+01,7.2129e+00
4291.53,3.7384e+01,7.2695e+00
4292.31,2.6645e+01,7.3021e+00
4293.08,4.1142e+01,7.2959e+00
4293.86,3.1402e+01,7.2761e+00
4294.63,4.6043e+01,7.2078e+00
4295.40,4.0166e+01,7.2545e+00
4296.18,4.4705e+01,7.2403e+00
4296.95,4.2153e+01,7.1721e+00
4297.73,5.0541e+01,7.1299e+00
4298.50,4.2512e+01,7.0904e+00
4299.28,4.4257e+01,6.9612e+00
4300.05,3.3604e+01,6.9716e+00
4300.83,3.8562e+01,6.9469e+00
4301.60,4.3596e+01,7.0008e+00
4302.38,3.6455e+01,6.9621e+00
4303.15,4.9454e+01,6.9692e+00
4303.92,5.0440e+01,7.0042e+00
4304.70,3.0230e+01,6.9802e+00
4305.47,5.2247e+01,6.9843e+00
4306.25,3.8776e+01,6.9642e+00
4307.02,1.9441e+01,6.9489e+00
4307.80,3.1527e+01,6.9193e+00
4308.57,4.0828e+01,7.7031e+00
4309.35,2.9206e+01,7.5920e+00
4310.12,1.9169e+01,7.1184e+00
4310.89,4.7779e+01,7.8068e+00
4311.67,3.4577e+01,6.9694e+00
4312.44,3.1766e+01,6.9470e+00
4313.22,2.8551e+01,7.0191e+00
4313.99,4.6054e+01,7.0759e+00
4314.77,4.7271e+01,7.1034e+00
4315.54,4.6222e+01,7.1296e+00
4316.32,4.8477e+01,7.2012e+00
4317.09,3.4275e+01,7.2262e+00
4317.87,4.8628e+01,7.1851e+00
4318.64,5.0828e+01,7.2038e+00
4319.41,4.6292e+01,7.1750e+00
4320.19,2.3956e+01,7.1907e+00
4320.96,5.3949e+01,7.0936e+00
4321.74,3.6067e+01,7.0620e+00
4322.51,5.2820e+01,7.0744e+00
4323.29,4.8250e+01,6.9974e+00
4324.06,3.1797e+01,6.8541e+00
4324.84,2.5978e+01,6.8213e+00
4325.61,4.0044e+01,6.8136e+00
4326.38,3.8365e+01,6.8905e+00
4327.16,5.9917e+01,6.9790e+00
4327.93,4.2002e+01,7.0331e+00
4328.71,4.3407e+01,7.0832e+00
4329.48,3.8633e+01,7.1065e+00
4330.26,3.8027e+01,7.0305e+00
4331.03,7.0990e+01,7.0201e+00
4331.81,5.4156e+01,7.0516e+00
4332.58,3.8589e+01,7.0623e+00
4333.36,4.1299e+01,7.0260e+00
4334.13,6.8425e+01,7.0580e+00
4334.90,5.1656e+01,7.0387e+00
4335.68,4.4704e+01,6.9984e+00
4336.45,4.6769e+01,6.9898e+00
4337.23,5.2644e+01,6.8494e+00
4338.00,4.8650e+01,6.8334e+00
4338.78,5.0174e+01,6.8303e+00
4339.55,3.7317e+01,6.7574e+00
4340.33,3.3285e+01,6.7405e+00
4341.10,3.2647e+01,6.6905e+00
4341.87,4.9663e+01,6.8262e+00
4342.65,4.7849e+01,6.9256e+00
4343.42,4.4215e+01,6.8800e+00
4344.20,2.8906e+01,6.8565e+00
4344.97,5.2649e+01,6.9080e+00
4345.75,3.1962e+01,6.9550e+00
4346.52,6.0923e+01,6.9486e+00
4347.30,1.9460e+01,6.8571e+00
4348.07,3.3655e+01,6.9411e+00
4348.85,2.1421e+01,6.9206e+00
4349.62,4.9043e+01,6.9269e+00
4350.39,4.9713e+01,6.9462e+00
4351.17,3.9016e+01,6.8053e+00
4351.94,5.7756e+01,6.7303e+00
4352.72,4.9981e+01,6.7440e+00
4353.49,3.9910e+01,6.7996e+00
4354.27,2.6678e+01,6.8394e+00
4355.04,3.5198e+01,6.8254e+00
4355.82,3.2191e+01,6.7837e+00
4356.59,3.8919e+01,6.8295e+00
4357.36,6.4481e+01,6.9519e+00
4358.14,4.9146e+01,6.9056e+00
4358.91,5.4326e+01,6.8259e+00
4359.69,3.9106e+01,6.7996e+00
4360.46,5.6133e+01,6.8567e+00
4361.24,3.4122e+01,7.0410e+00
4362.01,4.8639e+01,7.0241e+00
4362.79,4.0310e+01,6.8745e+00
4363.56,3.4638e+01,6.7699e+00
4364.33,5.0247e+01,6.8352e+00
4365.11,5.0145e+01,6.8626e+00
4365.88,6.5663e+01,6.8843e+00
4366.66,5.0060e+01,6.8209e+00
4367.43,1.6408e+01,6.7796e+00
4368.21,3.3402e+01,6.7830e+00
4368.98,3.6107e+01,6.8171e+00
4369.76,4.0299e+01,6.8427e+00
4370.53,4.4513e+01,6.9587e+00
4371.31,2.5236e+01,7.0995e+00
4372.08,2.3470e+01,6.7888e+00
4372.85,3.4958e+01,6.7606e+00
4373.63,4.4708e+01,7.2963e+00
4374.40,4.6584e+01,7.4562e+00
4375.18,4.0029e+01,6.6928e+00
4375.95,2.6533e+01,6.7241e+00
4376.73,1.8439e+01,6.7667e+00
4377.50,4.6436e+01,6.8058e+00
4378.28,4.0698e+01,6.9575e+00
4379.05,4.0286e+01,7.1335e+00
4379.82,5.0767e+01,6.9808e+00
4380.60,4.1953e+01,6.7745e+00
4381.37,3.8498e+01,6.7565e+00
4382.15,4.1904e+01,6.7419e+00
4382.92,3.1839e+01,6.5341e+00
4383.70,1.9965e+01,6.4224e+00
4384.47,3.0537e+01,6.5004e+00
4385.25,3.6465e+01,6.5651e+00
4386.02,4.0220e+01,6.6930e+00
4386.80,5.4725e+01,6.7106e+00
4387.57,3.8964e+01,6.6531e+00
4388.34,5.5229e+01,6.6157e+00
4389.12,3.3100e+01,6.6118e+00
4389.89,3.2756e+01,6.6432e+00
4390.67,5.2158e+01,6.6652e+00
4391.44,6.0028e+01,6.6249e+00
4392.22,4.8625e+01,6.6553e+00
4392.99,3.7195e+01,6.6785e+00
4393.77,3.5989e+01,6.6922e+00
4394.54,2.6373e+01,6.6168e+00
4395.31,5.9074e+01,6.5782e+00
4396.09,5.3372e+01,6.5948e+00
4396.86,4.8650e+01,6.6704e+00
4397.64,4.8842e+01,6.6876e+00
4398.41,2.5630e+01,6.6717e+00
4399.19,4.7586e+01,6.6439e+00
4399.96,4.1926e+01,6.6210e+00
4400.74,4.7086e+01,6.5264e+00
4401.51,3.8424e+01,6.5941e+00
4402.29,4.2522e+01,6.6514e+00
4403.06,3.8641e+01,6.6455e+00
4403.83,4.2659e+01,6.5404e+00
4404.61,5.1335e+01,6.4236e+00
4405.38,4.0741e+01,6.4982e+00
4406.16,3.8606e+01,6.6333e+00
4406.93,3.1820e+01,6.6350e+00
4407.71,2.5656e+01,6.5581e+00
4408.48,2.9377e+01,6.5462e+00
4409.26,3.1798e+01,6.6350e+00
4410.03,5.6167e+01,6.6552e+00
4410.80,4.5964e+01,6.6023e+00
4411.58,4.2776e+01,6.6766e+00
4412.35,4.1348e+01,6.6515e+00
4413.13,4.3416e+01,6.6954e+00
4413.90,4.6442e+01,6.6004e+00
4414.68,3.8631e+01,6.4467e+00
4415.45,3.6902e+01,6.4479e+00
4416.23,3.7161e+01,6.5322e+00
4417.00,5.9238e+01,6.5214e+00
4417.77,4.7202e+01,6.5210e+00
4418.55,2.5048e+01,6.5597e+00
4419.32,4.5161e+01,6.6160e+00
4420.10,5.2231e+01,6.6605e+00
4420.87,7.0178e+01,6.6194e+00
4421.65,5.0371e+01,6.5349e+00
4422.42,4.8523e+01,6.4996e+00
4423.20,4.3755e+01,6.4725e+00
4423.97,4.3069e+01,6.5165e+00
4424.75,3.3133e+01,6.5491e+00
4425.52,4.8573e+01,6.4944e+00
4426.29,3.3389e+01,6.5032e+00
4427.07,3.2710e+01,6.5008e+00
4427.84,3.8764e+01,6.4549e+00
4428.62,5.4449e+01,6.4765e+00
4429.39,4.4795e+01,6.4766e+00
4430.17,4.8188e+01,6.3679e+00
4430.94,3.4700e+01,6.3947e+00
4431.72,2.5663e+01,6.5272e+00
4432.49,3.8777e+01,7.3129e+00
4433.26,3.6208e+01,6.4175e+00
4434.04,4.0732e+01,6.3457e+00
4434.81,4.7207e+01,6.2810e+00
4435.59,2.6555e+01,6.2213e+00
4436.36,4.1814e+01,6.3195e+00
4437.14,4.4052e+01,6.3833e+00
4437.91,3.8506e+01,6.3999e+00
4438.69,4.6080e+01,6.3923e+00
4439.46,3.8044e+01,6.3801e+00
4440.24,4.5756e+01,6.3447e+00
4441.01,4.2939e+01,6.3199e+00
4441.78,2.8923e+01,6.2840e+00
4442.56,2.5947e+01,6.4263e+00
4443.33,4.3277e+01,6.3736e+00
4444.11,4.6194e+01,6.2692e+00
4444.88,3.5527e+01,6.3042e+00
4445.66,3.7267e+01,6.3671e+00
4446.43,4.9064e+01,6.3193e+00
4447.21,5.0319e+01,6.2416e+00
4447.98,4.1382e+01,6.2600e+00
4448.75,3.5191e+01,6.2588e+00
4449.53,5.4198e+01,6.3041e+00
4450.30,3.3354e+01,6.2466e+00
4451.08,3.6791e+01,6.2249e+00
4451.85,5.9070e+01,6.2607e+00
4452.63,5.7049e+01,6.2392e+00
4453.40,3.9938e+01,6.2039e+00
4454.18,5.3511e+01,6.1146e+00
4454.95,2.8302e+01,6.0509e+00
4455.73,2.8680e+01,6.0760e+00
4456.50,6.4414e+01,6.1053e+00
4457.27,5.8697e+01,6.0912e+00
4458.05,3.6918e+01,6.1152e+00
4458.82,4.6870e+01,6.0504e+00
4459.60,4.7273e+01,6.0591e+00
4460.37,2.9867e+01,6.0944e+00
4461.15,3.2298e+01,6.0818e+00
4461.92,3.4439e+01,6.0219e+00
4462.70,3.7066e+01,6.0480e+00
4463.47,5.5378e+01,6.1251e+00
4464.24,3.8316e+01,6.1167e+00
4465.02,4.1474e+01,6.1170e+00
4465.79,3.6656e+01,6.0749e+00
4466.57,4.7381e+01,6.1445e+00
4467.34,4.9067e+01,6.3082e+00
4468.12,2.9854e+01,6.2773e+00
4468.89,1.4713e+01,6.0271e+00
4469.67,4.4569e+01,5.9753e+00
4470.44,4.3610e+01,5.9726e+00
4471.22,5.1090e+01,6.0253e+00
4471.99,2.8960e+01,6.0886e+00
4472.76,3.8685e+01,6.0646e+00
4473.54,5.5531e+01,6.0455e+00
4474.31,2.3359e+01,6.0568e+00
4475.09,3.5900e+01,6.0534e+00
4475.86,6.3718e+01,6.0725e+00
4476.64,3.9247e+01,6.2137e+00
4477.41,3.7280e+01,6.2020e+00
4478.19,3.6659e+01,6.0325e+00
4478.96,4.7196e+01,6.0135e+00
4479.73,3.6839e+01,5.9734e+00
4480.51,3.3960e+01,5.9522e+00
4481.28,3.8842e+01,5.9020e+00
4482.06,2.0634e+01,5.8204e+00
4482.83,5.2010e+01,5.8643e+00
4483.61,5.3889e+01,5.9239e+00
4484.38,3.1356e+01,5.9668e+00
4485.16,4.1605e+01,5.9723e+00
4485.93,5.6004e+01,5.9140e+00
4486.70,6.5741e+01,5.9370e+00
4487.48,4.6739e+01,5.9117e+00
4488.25,3.7153e+01,5.9091e+00
4489.03,4.0537e+01,5.8488e+00
4489.80,4.5461e+01,5.8450e+00
4490.58,3.7904e+01,5.8559e+00
4491.35,4.3005e+01,5.8928e+00
4492.13,4.7606e+01,5.9163e+00
4492.90,3.6949e+01,5.9611e+00
4493.68,3.1438e+01,5.8651e+00
4494.45,4.0999e+01,5.8180e+00
4495.22,3.2160e+01,5.8619e+00
4496.00,3.6493e+01,5.8609e+00
4496.77,4.4738e+01,5.8657e+00
4497.55,4.5078e+01,5.8627e+00
4498.32,4.4490e+01,5.8774e+00
4499.10,4.3247e+01,5.8447e+00
4499.87,3.9932e+01,5.8483e+00
4500.65,4.5916e+01,5.8026e+00
4501.42,4.0150e+01,5.7921e+00
4502.19,5.1367e+01,5.7844e+00
4502.97,3.1473e+01,5.8572e+00
4503.74,4.3256e+01,5.8523e+00
4504.52,4.5493e+01,5.8403e+00
4505.29,4.8938e+01,5.8123e+00
4506.07,4.8543e+01,5.7998e+00
4506.84,3.9723e+01,5.8226e+00
4507.62,4.5510e+01,5.7731e+00
4508.39,4.5240e+01,5.7902e+00
4509.17,4.5308e+01,5.8062e+00
4509.94,5.0986e+01,5.8273e+00
4510.71,5.3478e+01,5.8480e+00
4511.49,3.5594e+01,5.7578e+00
4512.26,4.5603e+01,5.7685e+00
4513.04,3.3855e+01,5.7244e+00
4513.81,3.8762e+01,5.7155e+00
4514.59,4.2050e+01,5.6837e+00
4515.36,3.7463e+01,5.6748e+00
4516.14,3.2253e+01,5.6944e+00
4516.91,2.3324e+01,5.6998e+00
4517.68,4.8941e+01,5.6570e+00
4518.46,6.9244e+01,5.6710e+00
4519.23,3.6575e+01,5.6815e+00
4520.01,3.6870e+01,5.7161e+00
4520.78,4.1994e+01,5.6758e+00
4521.56,4.3362e+01,5.7263e+00
4522.33,3.6976e+01,5.6630e+00
4523.11,2.8721e+01,5.6414e+00
4523.88,4.4645e+01,5.6593e+00
4524.66,3.4104e+01,5.6117e+00
4525.43,4.1087e+01,5.5711e+00
4526.20,4.1108e+01,5.5603e+00
4526.98,2.3352e+01,5.5444e+00
4527.75,4.2517e+01,5.5629e+00
4528.53,5.1090e+01,5.5304e+00
