Wavelength,Flux,Error
4014.28,3.3797e+01,1.1375e+01
4015.05,1.0818e+01,1.1329e+01
4015.83,3.0626e+01,1.1338e+01
4016.60,1.9755e+01,1.1347e+01
4017.38,2.7027e+01,1.1351e+01
4018.15,2.0662e+00,1.1951e+01
4018.92,-4.9250e+00,1.2148e+01
4019.70,4.2718e+01,1.1567e+01
4020.47,1.6932e+01,1.1116e+01
4021.25,2.0298e+01,1.1137e+01
4022.02,5.9403e+00,1.1177e+01
4022.80,8.3607e+00,1.1219e+01
4023.57,2.2493e+01,1.1161e+01
4024.35,1.0608e+01,1.1101e+01
4025.12,2.5801e+01,1.1000e+01
4025.89,4.2267e+01,1.1019e+01
4026.67,4.4490e+01,1.1027e+01
4027.44,4.7172e+01,1.1078e+01
4028.22,3.1206e+01,1.0996e+01
4028.99,6.7861e+01,1.1037e+01
4029.77,5.3717e+01,1.0992e+01
4030.54,1.7253e+01,1.0977e+01
4031.32,5.8325e+00,1.1080e+01
4032.09,9.6698e+00,1.1180e+01
4032.87,2.2301e+01,1.1071e+01
4033.64,3.1593e+01,1.0853e+01
4034.41,2.3411e+01,1.0805e+01
4035.19,2.2991e+01,1.0808e+01
4035.96,3.4396e+01,1.0848e+01
4036.74,4.4492e+01,1.0802e+01
4037.51,4.4264e+01,1.0793e+01
4038.29,3.8865e+01,1.0749e+01
4039.06,5.4026e+01,1.0710e+01
4039.84,4.6828e+01,1.0721e+01
4040.61,1.4720e+01,1.0701e+01
4041.39,1.2012e+01,1.0659e+01
4042.16,4.0566e+01,1.0643e+01
4042.93,2.8737e+01,1.0667e+01
4043.71,5.1511e+01,1.0690e+01
4044.48,5.2553e+01,1.0619e+01
4045.26,2.6669e+01,1.0561e+01
4046.03,2.9738e+01,1.0575e+01
4046.81,3.7563e+01,1.0542e+01
4047.58,2.4553e+01,1.0549e+01
4048.36,6.8327e+01,1.0554e+01
4049.13,6.4695e+01,1.0508e+01
4049.90,5.2497e+01,1.0531e+01
4050.68,2.9570e+01,1.0488e+01
4051.45,3.8931e+01,1.0461e+01
4052.23,3.1047e+01,1.0469e+01
4053.00,3.8044e+01,1.0429e+01
4053.78,1.5945e+01,1.0396e+01
4054.55,3.9221e+01,1.0419e+01
4055.33,2.8308e+01,1.0342e+01
4056.10,4.3173e+01,1.0255e+01
4056.88,4.3372e+01,1.0348e+01
4057.65,2.1146e+01,1.0387e+01
4058.42,3.7546e+01,1.0356e+01
4059.20,5.4637e+01,1.0333e+01
4059.97,1.1418e+01,1.0270e+01
4060.75,3.6687e+01,1.0253e+01
4061.52,5.7058e+01,1.0214e+01
4062.30,5.3079e+01,1.0150e+01
4063.07,3.2597e+00,1.0176e+01
4063.85,2.4077e+01,1.0204e+01
4064.62,3.2584e+01,1.0187e+01
4065.40,4.3184e+01,1.0192e+01
4066.17,4.4392e+01,1.0170e+01
4066.94,2.9022e+01,1.0151e+01
4067.72,3.9571e+01,1.0140e+01
4068.49,3.5990e+01,1.0114e+01
4069.27,5.0152e+01,1.0095e+01
4070.04,4.9081e+01,1.0065e+01
4070.82,3.6261e+01,1.0074e+01
4071.59,2.8797e+01,1.0062e+01
4072.37,4.8821e+01,1.0037e+01
4073.14,6.0329e+01,1.0054e+01
4073.91,3.5378e+01,1.0191e+01
4074.69,4.3349e+01,1.0234e+01
4075.46,5.5381e+01,1.0180e+01
4076.24,2.2820e+01,1.0023e+01
4077.01,3.5697e+01,9.9910e+00
4077.79,2.8152e+01,9.9076e+00
4078.56,1.6310e+01,9.9207e+00
4079.34,2.9388e+01,9.9265e+00
4080.11,4.1046e+01,9.9437e+00
4080.89,4.1576e+01,1.0075e+01
4081.66,4.3061e+01,1.0219e+01
4082.43,4.8813e+01,1.0038e+01
4083.21,2.5284e+01,9.8009e+00
4083.98,4.9190e+01,9.8043e+00
4084.76,3.3634e+01,9.7669e+00
4085.53,2.6353e+01,9.7357e+00
4086.31,1.0199e+01,9.7058e+00
4087.08,2.4300e+01,9.7039e+00
4087.86,4.3152e+01,9.6956e+00
4088.63,4.7205e+01,9.7257e+00
4089.41,3.6481e+01,9.6736e+00
4090.18,4.4559e+01,9.6032e+00
4090.95,2.8257e+01,9.8010e+00
4091.73,4.3130e+01,9.6513e+00
4092.50,4.2016e+01,9.5341e+00
4093.28,4.1741e+01,9.5330e+00
4094.05,3.2955e+01,9.5602e+00
4094.83,4.2180e+01,9.5063e+00
4095.60,3.3654e+01,9.4723e+00
4096.38,3.5148e+01,9.4722e+00
4097.15,4.0371e+01,9.5120e+00
4097.92,2.7632e+01,9.4795e+00
4098.70,3.8360e+01,9.4584e+00
4099.47,2.9374e+01,9.4037e+00
4100.25,2.7048e+01,9.4081e+00
4101.02,2.9236e+01,9.4448e+00
4101.80,4.0730e+01,9.4362e+00
4102.57,2.7614e+01,9.3695e+00
4103.35,3.3119e+01,9.3591e+00
4104.12,5.4005e+01,9.3905e+00
4104.90,7.1728e+01,9.3843e+00
4105.67,5.8615e+01,9.3274e+00
4106.44,4.8730e+01,9.3165e+00
4107.22,2.4394e+01,9.3414e+00
4107.99,5.0153e+01,9.3229e+00
4108.77,4.2690e+01,9.2809e+00
4109.54,4.5601e+01,9.2662e+00
4110.32,6.0119e+01,9.2310e+00
4111.09,5.2544e+01,9.2339e+00
4111.87,3.6636e+01,9.2232e+00
4112.64,4.9387e+01,9.2055e+00
4113.41,3.8772e+01,9.2218e+00
4114.19,3.5667e+01,9.2123e+00
4114.96,4.6707e+01,9.2243e+00
4115.74,3.1645e+01,9.2128e+00
4116.51,2.9992e+01,9.1699e+00
4117.29,3.3722e+01,9.1337e+00
4118.06,4.7295e+01,9.1008e+00
4118.84,3.4708e+01,9.1105e+00
4119.61,4.0946e+01,9.0764e+00
4120.39,4.1944e+01,9.0670e+00
4121.16,3.8859e+01,9.0622e+00
4121.93,3.2717e+01,9.0559e+00
4122.71,4.2472e+01,9.0539e+00
4123.48,5.0289e+01,9.0599e+00
4124.26,4.1829e+01,9.0088e+00
4125.03,4.5353e+01,8.9766e+00
4125.81,5.0268e+01,8.9632e+00
4126.58,4.4997e+01,8.9545e+00
4127.36,3.7142e+01,8.9489e+00
4128.13,3.7743e+01,8.9246e+00
4128.91,3.6651e+01,8.9401e+00
4129.68,3.5516e+01,8.9134e+00
4130.45,5.2315e+01,8.9104e+00
4131.23,4.0967e+01,8.8842e+00
4132.00,4.9913e+01,8.8245e+00
4132.78,4.3221e+01,8.8676e+00
4133.55,6.0390e+01,8.8089e+00
4134.33,4.7834e+01,8.9460e+00
4135.10,3.1725e+01,9.5178e+00
4135.88,5.6664e+01,9.6366e+00
4136.65,4.2997e+01,9.2391e+00
4137.42,3.7016e+01,8.7797e+00
4138.20,4.9170e+01,8.8024e+00
4138.97,4.3864e+01,8.7981e+00
4139.75,5.5789e+01,8.7556e+00
4140.52,2.8557e+01,8.7635e+00
4141.30,3.7714e+01,8.7173e+00
4142.07,2.2460e+01,8.7276e+00
4142.85,2.6899e+01,8.6727e+00
4143.62,4.9105e+01,8.6826e+00
4144.40,4.8062e+01,8.6764e+00
4145.17,4.7719e+01,8.9204e+00
4145.94,4.3344e+01,8.8903e+00
4146.72,4.4888e+01,8.8775e+00
4147.49,5.1004e+01,8.9614e+00
4148.27,4.7013e+01,8.7071e+00
4149.04,6.2391e+01,8.5698e+00
4149.82,4.7219e+01,8.5369e+00
4150.59,4.4891e+01,8.5893e+00
4151.37,2.6885e+01,8.5609e+00
4152.14,3.2257e+01,8.4757e+00
4152.92,3.5156e+01,8.4902e+00
4153.69,5.8443e+01,8.5129e+00
4154.46,3.7306e+01,8.4725e+00
4155.24,6.7573e+01,8.4345e+00
4156.01,7.2263e+01,8.4416e+00
4156.79,6.5954e+01,8.4079e+00
4157.56,4.8187e+01,8.4175e+00
4158.34,3.3710e+01,8.4281e+00
4159.11,6.0103e+01,8.3852e+00
4159.89,2.9289e+01,8.3642e+00
4160.66,2.5460e+01,8.3531e+00
4161.43,6.0859e+01,8.3525e+00
4162.21,4.0086e+01,8.3523e+00
4162.98,4.3006e+01,8.3353e+00
4163.76,3.0908e+01,8.3617e+00
4164.53,4.4458e+01,8.4200e+00
4165.31,5.5054e+01,8.4178e+00
4166.08,6.1852e+01,8.6771e+00
4166.86,6.2184e+01,9.0568e+00
4167.63,9.6253e+01,1.0256e+01
4168.41,6.2869e+01,8.6928e+00
4169.18,5.4588e+01,8.3724e+00
4169.95,4.8121e+01,8.3393e+00
4170.73,6.9219e+01,8.4662e+00
4171.50,4.8790e+01,8.9324e+00
4172.28,4.6520e+01,8.4352e+00
4173.05,5.0647e+01,8.2935e+00
4173.83,4.5887e+01,8.3073e+00
4174.60,6.4616e+01,8.2179e+00
4175.38,4.0226e+01,8.0886e+00
4176.15,4.6001e+01,8.0795e+00
4176.93,4.1604e+01,8.0508e+00
4177.70,5.3482e+01,8.0403e+00
4178.47,5.0180e+01,8.0469e+00
4179.25,4.8969e+01,8.0396e+00
4180.02,5.1070e+01,8.0267e+00
4180.80,5.2282e+01,7.9799e+00
4181.57,6.7476e+01,7.9782e+00
4182.35,5.5620e+01,7.9660e+00
4183.12,5.7345e+01,7.9354e+00
4183.90,5.5750e+01,7.9226e+00
4184.67,7.2141e+01,7.9408e+00
4185.44,4.2959e+01,7.9450e+00
4186.22,3.5703e+01,7.9033e+00
4186.99,3.9555e+01,7.9042e+00
4187.77,5.9826e+01,7.8574e+00
4188.54,4.8742e+01,7.8477e+00
4189.32,3.0375e+01,7.8885e+00
4190.09,5.7077e+01,7.8549e+00
4190.87,6.6144e+01,7.7970e+00
4191.64,4.9524e+01,7.7694e+00
4192.42,3.8747e+01,7.7778e+00
4193.19,2.5716e+01,7.7819e+00
4193.96,3.3184e+01,7.7692e+00
4194.74,4.6348e+01,7.7312e+00
4195.51,3.9519e+01,7.6718e+00
4196.29,3.6845e+01,7.6998e+00
4197.06,4.2608e+01,7.7833e+00
4197.84,3.5289e+01,8.0873e+00
4198.61,3.2537e+01,7.9517e+00
4199.39,3.0912e+01,8.2023e+00
4200.16,2.1231e+01,8.0858e+00
4200.93,1.6802e+01,7.7448e+00
4201.71,2.1949e+01,7.5725e+00
4202.48,2.2904e+01,7.5486e+00
4203.26,4.6115e+01,7.5345e+00
4204.03,5.4889e+01,7.5514e+00
4204.81,3.9893e+01,7.5368e+00
4205.58,3.0010e+01,7.4930e+00
4206.36,4.7606e+01,7.5117e+00
4207.13,3.2084e+01,7.5097e+00
4207.91,4.4233e+01,7.5042e+00
4208.68,3.4836e+01,7.4659e+00
4209.45,4.8743e+01,7.4549e+00
4210.23,2.6065e+01,7.4615e+00
4211.00,3.5989e+01,7.4573e+00
4211.78,5.5704e+01,7.4238e+00
4212.55,4.8093e+01,7.4312e+00
4213.33,3.8110e+01,7.4040e+00
4214.10,4.5132e+01,7.4120e+00
4214.88,4.2155e+01,7.4281e+00
4215.65,6.9808e+01,7.4127e+00
4216.43,4.4992e+01,7.4059e+00
4217.20,4.5631e+01,7.4114e+00
4217.97,4.5529e+01,7.4190e+00
4218.75,5.5451e+01,7.3502e+00
4219.52,6.4367e+01,7.3283e+00
4220.30,6.0702e+01,7.3246e+00
4221.07,5.2020e+01,7.3161e+00
4221.85,3.7272e+01,7.2790e+00
4222.62,3.7407e+01,7.2685e+00
4223.40,5.5046e+01,7.2548e+00
4224.17,4.2931e+01,7.2586e+00
4224.94,2.8858e+01,7.2283e+00
4225.72,4.3454e+01,7.2631e+00
4226.49,4.7241e+01,7.2191e+00
4227.27,6.2817e+01,7.1951e+00
4228.04,4.2300e+01,7.2006e+00
4228.82,3.2195e+01,7.2508e+00
4229.59,4.1289e+01,7.4573e+00
4230.37,4.2854e+01,7.2091e+00
4231.14,4.0199e+01,7.1556e+00
4231.92,2.0616e+01,7.1572e+00
4232.69,2.9316e+01,7.1439e+00
4233.46,2.9294e+01,7.1099e+00
4234.24,2.2308e+01,7.0949e+00
4235.01,2.9169e+01,7.0983e+00
4235.79,1.4385e+01,7.1263e+00
4236.56,1.9451e+01,7.0654e+00
4237.34,2.5930e+01,7.0903e+00
4238.11,4.8972e+01,7.0860e+00
4238.89,3.9593e+01,7.0478e+00
4239.66,2.8021e+01,7.0326e+00
4240.44,3.5944e+01,7.0111e+00
4241.21,2.9310e+01,6.9998e+00
4241.98,2.4312e+01,7.0165e+00
4242.76,4.1482e+01,6.9998e+00
4243.53,1.7085e+01,7.0058e+00
4244.31,3.3405e+01,7.0143e+00
4245.08,4.9187e+01,7.0283e+00
4245.86,5.5268e+01,6.9954e+00
4246.63,5.8637e+01,7.0111e+00
4247.41,5.3048e+01,7.0093e+00
4248.18,3.8264e+01,6.9654e+00
4248.95,5.8038e+01,7.0212e+00
4249.73,4.9906e+01,7.0050e+00
4250.50,3.8212e+01,6.9697e+00
4251.28,5.1911e+01,6.9555e+00
4252.05,4.7367e+01,6.9378e+00
4252.83,4.6950e+01,6.9350e+00
4253.60,4.3152e+01,6.9111e+00
4254.38,5.5081e+01,6.9310e+00
4255.15,7.4737e+01,6.9162e+00
4255.93,4.5602e+01,6.9056e+00
4256.70,4.5625e+01,6.9445e+00
4257.47,4.7312e+01,6.9069e+00
4258.25,4.7986e+01,6.9068e+00
4259.02,5.9873e+01,6.8951e+00
4259.80,4.8209e+01,6.8678e+00
4260.57,5.7185e+01,6.8556e+00
4261.35,6.6347e+01,6.8661e+00
4262.12,6.0905e+01,6.9058e+00
4262.90,3.8851e+01,6.8335e+00
4263.67,5.3274e+01,6.8062e+00
4264.45,5.9231e+01,6.7946e+00
4265.22,6.0098e+01,6.8480e+00
4265.99,3.0835e+01,6.8059e+00
4266.77,5.8149e+01,6.7961e+00
4267.54,5.7465e+01,6.7620e+00
4268.32,4.8706e+01,6.7602e+00
4269.09,4.6210e+01,6.7552e+00
4269.87,4.8285e+01,6.7345e+00
4270.64,4.0273e+01,6.7421e+00
4271.42,5.8278e+01,6.7310e+00
4272.19,5.6123e+01,6.7219e+00
4272.96,5.2337e+01,6.7324e+00
4273.74,4.9775e+01,6.6939e+00
4274.51,4.4736e+01,6.6797e+00
4275.29,6.7316e+01,6.6860e+00
4276.06,5.4135e+01,6.6823e+00
4276.84,7.8415e+01,6.6715e+00
4277.61,8.2561e+01,6.6721e+00
4278.39,7.3323e+01,6.6863e+00
4279.16,6.7539e+01,6.6308e+00
4279.94,4.8679e+01,6.6388e+00
4280.71,5.7558e+01,6.6404e+00
4281.48,7.6382e+01,6.6339e+00
4282.26,6.6218e+01,6.6169e+00
4283.03,5.4326e+01,6.6036e+00
4283.81,5.6222e+01,6.6102e+00
4284.58,6.2772e+01,6.6028e+00
4285.36,7.4460e+01,6.6027e+00
4286.13,6.3615e+01,6.6043e+00
4286.91,5.1910e+01,6.5848e+00
4287.68,5.0630e+01,6.5917e+00
4288.46,5.7027e+01,6.5586e+00
4289.23,5.6918e+01,6.5688e+00
4290.00,7.3783e+01,6.5575e+00
4290.78,6.9614e+01,6.5478e+00
4291.55,5.8715e+01,6.5701e+00
4292.33,4.9741e+01,6.5586e+00
4293.10,5.3573e+01,6.5330e+00
4293.88,5.0634e+01,6.5375e+00
4294.65,4.5257e+01,6.5420e+00
4295.43,6.3244e+01,6.5552e+00
4296.20,6.3853e+01,6.5314e+00
4296.97,6.4264e+01,6.5440e+00
4297.75,7.0165e+01,6.5325e+00
4298.52,6.4530e+01,6.5177e+00
4299.30,5.3134e+01,6.5517e+00
4300.07,6.1567e+01,6.5134e+00
4300.85,6.8541e+01,6.4790e+00
4301.62,6.1747e+01,6.4766e+00
4302.40,6.5360e+01,6.4662e+00
4303.17,6.3265e+01,6.4796e+00
4303.95,5.1523e+01,6.4713e+00
4304.72,5.2690e+01,6.4766e+00
4305.49,6.0873e+01,6.4406e+00
4306.27,5.7713e+01,6.4133e+00
4307.04,5.9127e+01,6.4201e+00
4307.82,6.7040e+01,6.4267e+00
4308.59,4.5774e+01,6.4356e+00
4309.37,5.1138e+01,6.4132e+00
4310.14,6.4156e+01,6.3973e+00
4310.92,6.7983e+01,6.4197e+00
4311.69,5.1155e+01,6.4085e+00
4312.46,6.0237e+01,6.3826e+00
4313.24,6.6314e+01,6.3833e+00
4314.01,7.3810e+01,6.3977e+00
4314.79,6.9475e+01,6.3897e+00
4315.56,5.2195e+01,6.3924e+00
4316.34,6.8542e+01,6.3877e+00
4317.11,5.9935e+01,6.3837e+00
4317.89,6.5838e+01,6.3631e+00
4318.66,4.9713e+01,6.3599e+00
4319.44,6.2552e+01,6.3466e+00
4320.21,5.8408e+01,6.3636e+00
4320.98,7.3067e+01,6.3641e+00
4321.76,6.9083e+01,6.3596e+00
4322.53,5.0735e+01,6.3047e+00
4323.31,7.2671e+01,6.3030e+00
4324.08,5.9146e+01,6.2864e+00
4324.86,7.4135e+01,6.2870e+00
4325.63,6.0982e+01,6.2627e+00
4326.41,7.3208e+01,6.2566e+00
4327.18,5.3246e+01,6.2915e+00
4327.96,3.9703e+01,6.2976e+00
4328.73,5.5658e+01,6.2823e+00
4329.50,7.0819e+01,6.2713e+00
4330.28,7.0937e+01,6.2757e+00
4331.05,6.3168e+01,6.2403e+00
4331.83,5.8385e+01,6.2573e+00
4332.60,7.3615e+01,6.2376e+00
4333.38,5.6765e+01,6.2436e+00
4334.15,5.8968e+01,6.2467e+00
4334.93,5.4374e+01,6.2641e+00
4335.70,4.0115e+01,6.2436e+00
4336.47,4.1881e+01,6.2280e+00
4337.25,5.0248e+01,6.2319e+00
4338.02,5.2574e+01,6.1886e+00
4338.80,5.7805e+01,6.1983e+00
4339.57,4.8175e+01,6.2226e+00
4340.35,5.0617e+01,6.2365e+00
4341.12,5.0711e+01,6.2319e+00
4341.90,5.7166e+01,6.2106e+00
4342.67,5.6739e+01,6.2021e+00
4343.45,5.7189e+01,6.1971e+00
4344.22,6.2431e+01,6.1879e+00
4344.99,7.5941e+01,6.1756e+00
4345.77,9.0751e+01,6.1877e+00
4346.54,6.0766e+01,6.1682e+00
4347.32,5.5523e+01,6.1399e+00
4348.09,6.2800e+01,6.1709e+00
4348.87,6.7761e+01,6.1975e+00
4349.64,6.8422e+01,6.1666e+00
4350.42,5.0678e+01,6.1545e+00
4351.19,6.7704e+01,6.1226e+00
4351.97,6.5519e+01,6.1054e+00
4352.74,7.8164e+01,6.1434e+00
4353.51,6.7274e+01,6.1166e+00
4354.29,7.1776e+01,6.1204e+00
4355.06,5.3071e+01,6.1030e+00
4355.84,4.9668e+01,6.0996e+00
4356.61,4.9821e+01,6.1027e+00
4357.39,6.2993e+01,6.1246e+00
4358.16,6.5999e+01,6.1127e+00
4358.94,6.5811e+01,6.0719e+00
4359.71,6.5467e+01,6.0832e+00
4360.48,5.4705e+01,6.0729e+00
4361.26,8.3784e+01,6.0942e+00
4362.03,8.6092e+01,6.1181e+00
4362.81,7.0149e+01,6.1097e+00
4363.58,7.3188e+01,6.2110e+00
4364.36,5.3797e+01,6.5305e+00
4365.13,5.4030e+01,6.5867e+00
4365.91,5.0224e+01,6.5370e+00
4366.68,7.3143e+01,6.5446e+00
4367.46,6.0841e+01,6.3958e+00
4368.23,3.8117e+01,6.0640e+00
4369.00,5.8884e+01,6.0462e+00
4369.78,4.6274e+01,6.0406e+00
4370.55,4.8009e+01,6.0358e+00
4371.33,4.4987e+01,6.0327e+00
4372.10,5.2740e+01,5.9957e+00
4372.88,4.4458e+01,5.9878e+00
4373.65,4.5417e+01,5.9942e+00
4374.43,5.5094e+01,5.9651e+00
4375.20,5.3820e+01,5.9656e+00
4375.98,5.7234e+01,5.9591e+00
4376.75,5.0690e+01,5.9559e+00
4377.52,5.5343e+01,6.2981e+00
4378.30,6.3338e+01,6.3483e+00
4379.07,6.1070e+01,6.0147e+00
4379.85,5.0938e+01,5.9577e+00
4380.62,4.8665e+01,5.9345e+00
4381.40,4.9297e+01,5.9342e+00
4382.17,6.0591e+01,5.9396e+00
4382.95,5.4904e+01,5.9348e+00
4383.72,6.8781e+01,6.1483e+00
4384.49,6.5155e+01,6.0121e+00
4385.27,4.3652e+01,5.8870e+00
4386.04,6.1781e+01,5.9118e+00
4386.82,6.7759e+01,5.9103e+00
4387.59,5.3186e+01,5.8972e+00
4388.37,4.7037e+01,5.8814e+00
4389.14,4.3350e+01,5.8705e+00
4389.92,6.6899e+01,5.8580e+00
4390.69,7.0989e+01,5.8967e+00
4391.47,4.7326e+01,5.8459e+00
4392.24,8.0788e+01,5.8747e+00
4393.01,6.6272e+01,5.8759e+00
4393.79,6.6746e+01,5.8876e+00
4394.56,6.0406e+01,5.9247e+00
4395.34,6.5609e+01,5.8625e+00
4396.11,7.0589e+01,5.8780e+00
4396.89,6.5682e+01,5.8685e+00
4397.66,5.6935e+01,5.8401e+00
4398.44,4.3345e+01,5.8674e+00
4399.21,6.3180e+01,5.8691e+00
4399.99,6.3331e+01,5.8387e+00
4400.76,6.1279e+01,5.8261e+00
4401.53,4.9092e+01,5.8133e+00
4402.31,5.8996e+01,5.8406e+00
4403.08,5.5583e+01,5.8293e+00
4403.86,4.0490e+01,5.8145e+00
4404.63,5.3846e+01,5.7997e+00
4405.41,5.5777e+01,5.8140e+00
4406.18,5.8230e+01,5.8430e+00
4406.96,5.0587e+01,5.8090e+00
4407.73,6.3539e+01,5.7961e+00
4408.50,6.4895e+01,5.7873e+00
4409.28,4.0000e+01,5.8118e+00
4410.05,4.4405e+01,5.7964e+00
4410.83,6.2895e+01,5.7734e+00
4411.60,4.6663e+01,5.7795e+00
4412.38,5.8997e+01,5.7750e+00
4413.15,6.7180e+01,5.7616e+00
4413.93,7.2383e+01,5.7598e+00
4414.70,7.5690e+01,5.7451e+00
4415.48,5.9454e+01,5.7325e+00
4416.25,6.4854e+01,5.7479e+00
4417.02,6.5294e+01,5.7219e+00
4417.80,6.9035e+01,5.7393e+00
4418.57,5.9485e+01,5.7114e+00
4419.35,7.1436e+01,5.6971e+00
4420.12,5.7035e+01,5.7225e+00
4420.90,3.8241e+01,5.7170e+00
4421.67,5.3985e+01,5.6937e+00
4422.45,5.8897e+01,5.6578e+00
4423.22,5.5371e+01,5.6187e+00
4423.99,6.0465e+01,5.6134e+00
4424.77,5.7697e+01,5.6175e+00
4425.54,5.1836e+01,5.6316e+00
4426.32,5.1091e+01,5.6307e+00
4427.09,5.3474e+01,5.6179e+00
4427.87,5.2809e+01,5.6133e+00
4428.64,4.5103e+01,5.5991e+00
4429.42,4.8439e+01,5.6043e+00
4430.19,4.8243e+01,5.5870e+00
4430.97,5.2787e+01,5.5643e+00
4431.74,5.9845e+01,5.5841e+00
4432.51,5.5992e+01,5.5777e+00
4433.29,4.3026e+01,5.5629e+00
4434.06,4.8843e+01,5.6542e+00
4434.84,5.8804e+01,5.6264e+00
4435.61,5.7878e+01,5.5239e+00
4436.39,6.1112e+01,5.4951e+00
4437.16,5.0621e+01,5.5065e+00
4437.94,5.9120e+01,5.7007e+00
4438.71,6.4265e+01,5.8360e+00
4439.49,5.1124e+01,5.7279e+00
4440.26,8.0431e+01,5.5076e+00
4441.03,5.1935e+01,5.5045e+00
4441.81,6.0801e+01,5.4920e+00
4442.58,5.4057e+01,5.4542e+00
4443.36,6.5975e+01,5.4697e+00
4444.13,6.2345e+01,5.4499e+00
4444.91,4.8093e+01,5.4435e+00
4445.68,5.5068e+01,5.4518e+00
4446.46,6.3494e+01,5.4213e+00
4447.23,6.3808e+01,5.4443e+00
4448.00,5.3846e+01,5.3950e+00
4448.78,4.7814e+01,5.3960e+00
4449.55,5.6252e+01,5.3816e+00
4450.33,5.6289e+01,5.3854e+00
4451.10,6.3264e+01,5.4055e+00
4451.88,6.3166e+01,5.3660e+00
4452.65,5.2762e+01,5.3579e+00
4453.43,6.1216e+01,5.3455e+00
4454.20,6.0944e+01,5.3262e+00
4454.98,5.5084e+01,5.3120e+00
4455.75,5.2048e+01,5.3009e+00
4456.52,6.3371e+01,5.3067e+00
4457.30,6.1472e+01,5.2967e+00
4458.07,3.7244e+01,5.2859e+00
4458.85,3.4788e+01,5.2851e+00
4459.62,6.4502e+01,5.2628e+00
4460.40,7.7709e+01,5.2635e+00
4461.17,4.6059e+01,5.2306e+00
4461.95,4.1654e+01,5.2366e+00
4462.72,6.6752e+01,5.2407e+00
4463.50,4.9299e+01,5.2448e+00
4464.27,5.6248e+01,5.2293e+00
4465.04,6.8576e+01,5.2271e+00
4465.82,5.6851e+01,5.2382e+00
4466.59,5.6931e+01,5.2156e+00
4467.37,6.1841e+01,5.1956e+00
4468.14,4.7529e+01,5.1899e+00
4468.92,5.8112e+01,5.1906e+00
4469.69,5.4792e+01,5.1766e+00
4470.47,6.0003e+01,5.1702e+00
4471.24,5.5885e+01,5.2222e+00
4472.01,6.3778e+01,5.3093e+00
4472.79,5.6440e+01,5.3668e+00
4473.56,6.5482e+01,5.3195e+00
4474.34,7.7723e+01,5.2084e+00
4475.11,7.7144e+01,5.1630e+00
4475.89,6.8681e+01,5.1324e+00
4476.66,6.0191e+01,5.1149e+00
4477.44,5.5986e+01,5.1233e+00
4478.21,5.8394e+01,5.1149e+00
4478.99,5.6072e+01,5.1370e+00
4479.76,4.6733e+01,5.1647e+00
4480.53,5.0701e+01,5.2512e+00
4481.31,6.1227e+01,5.2262e+00
4482.08,5.1961e+01,5.0679e+00
4482.86,3.6481e+01,5.0537e+00
4483.63,5.3895e+01,5.0720e+00
4484.41,6.0259e+01,5.0602e+00
4485.18,5.3246e+01,5.0663e+00
4485.96,6.4229e+01,5.2035e+00
4486.73,4.9869e+01,5.3502e+00
4487.51,4.8637e+01,5.2526e+00
4488.28,4.9544e+01,5.1985e+00
4489.05,5.4886e+01,5.1941e+00
4489.83,5.5115e+01,5.1914e+00
4490.60,5.2587e+01,5.1702e+00
4491.38,5.4691e+01,5.1684e+00
4492.15,6.2172e+01,5.1684e+00
4492.93,6.5886e+01,5.0542e+00
4493.70,7.0159e+01,4.9999e+00
4494.48,6.3396e+01,4.9743e+00
4495.25,5.0425e+01,4.9784e+00
4496.02,5.4067e+01,4.9942e+00
4496.80,6.1910e+01,4.9582e+00
4497.57,6.4185e+01,4.9793e+00
4498.35,5.5308e+01,4.9679e+00
4499.12,4.9154e+01,4.9422e+00
4499.90,6.0183e+01,4.9474e+00
4500.67,5.0175e+01,4.9279e+00
4501.45,4.9341e+01,4.9287e+00
4502.22,5.0469e+01,4.9186e+00
4503.00,5.0487e+01,4.9334e+00
4503.77,6.3687e+01,4.9116e+00
4504.54,4.7138e+01,4.9254e+00
4505.32,4.2321e+01,4.9315e+00
4506.09,6.5160e+01,4.9310e+00
4506.87,5.8402e+01,4.9294e+00
4507.64,4.7458e+01,4.8902e+00
4508.42,4.8551e+01,4.8679e+00
4509.19,3.3376e+01,4.8788e+00
4509.97,4.1587e+01,4.8724e+00
4510.74,4.9589e+01,4.8691e+00
4511.52,5.1024e+01,4.8499e+00
4512.29,4.9684e+01,4.8695e+00
4513.06,6.0838e+01,4.8636e+00
4513.84,3.8591e+01,4.8436e+00
4514.61,4.4836e+01,4.8402e+00
4515.39,5.3333e+01,4.8424e+00
4516.16,5.6511e+01,4.8454e+00
4516.94,5.0286e+01,4.8199e+00
4517.71,4.5057e+01,4.7965e+00
4518.49,4.4065e+01,4.7975e+00
4519.26,5.2829e+01,4.8128e+00
4520.03,3.4377e+01,4.8066e+00
4520.81,5.6807e+01,4.7941e+00
4521.58,4.1473e+01,4.8023e+00
4522.36,4.7955e+01,4.8033e+00
4523.13,5.5212e+01,4.7668e+00
4523.91,5.2412e+01,4.7674e+00
4524.68,5.9997e+01,4.7742e+00
4525.46,5.8772e+01,4.7667e+00
4526.23,5.6201e+01,4.7461e+00
4527.01,4.7045e+01,4.7475e+00
4527.78,5.9021e+01,4.7453e+00
4528.55,6.1220e+01,4.7396e+00
4529.33,5.4536e+01,4.7353e+00
