Wavelength,Flux,Error
4017.27,6.6099e+00,7.0330e-01
4018.05,4.9896e+00,6.9528e-01
4018.82,2.4791e+00,7.0256e-01
4019.59,5.4617e+00,7.1631e-01
4020.37,5.3042e+00,7.1266e-01
4021.14,5.0877e+00,7.0279e-01
4021.92,5.4793e+00,7.0239e-01
4022.69,5.2496e+00,7.0586e-01
4023.47,5.0293e+00,7.1208e-01
4024.24,5.8306e+00,7.0502e-01
4025.01,6.6891e+00,6.9163e-01
4025.79,6.2471e+00,6.9316e-01
4026.56,6.6677e+00,7.0477e-01
4027.34,6.7969e+00,7.0974e-01
4028.11,4.5558e+00,7.0813e-01
4028.89,7.3855e+00,7.1063e-01
4029.66,5.6693e+00,7.0766e-01
4030.44,5.3471e+00,6.8780e-01
4031.21,5.5022e+00,6.6389e-01
4031.98,7.3215e+00,6.6556e-01
4032.76,6.4928e+00,6.6564e-01
4033.53,6.9997e+00,6.5733e-01
4034.31,6.6598e+00,6.6495e-01
4035.08,3.0189e+00,6.7170e-01
4035.86,7.0852e+00,6.7517e-01
4036.63,5.3995e+00,6.8635e-01
4037.40,6.1466e+00,7.0021e-01
4038.18,7.8409e+00,7.1083e-01
4038.95,7.0618e+00,7.1473e-01
4039.73,5.2464e+00,7.0297e-01
4040.50,5.6291e+00,6.9135e-01
4041.28,8.8804e+00,6.7766e-01
4042.05,7.0541e+00,6.8670e-01
4042.83,5.3000e+00,7.0912e-01
4043.60,4.4079e+00,7.0184e-01
4044.37,4.4140e+00,6.7205e-01
4045.15,6.3159e+00,6.3830e-01
4045.92,6.3522e+00,6.1321e-01
4046.70,5.3174e+00,6.2882e-01
4047.47,3.2076e+00,6.6611e-01
4048.25,3.8275e+00,6.8672e-01
4049.02,4.7301e+00,6.8624e-01
4049.79,7.3865e+00,6.8184e-01
4050.57,6.3532e+00,6.8719e-01
4051.34,6.1472e+00,6.8991e-01
4052.12,7.1273e+00,6.8181e-01
4052.89,7.4996e+00,6.6462e-01
4053.67,6.8003e+00,6.5798e-01
4054.44,5.2360e+00,6.6053e-01
4055.21,7.1393e+00,6.5853e-01
4055.99,5.3787e+00,6.6014e-01
4056.76,5.3755e+00,6.6200e-01
4057.54,6.0468e+00,6.4665e-01
4058.31,8.2276e+00,6.3983e-01
4059.09,6.9287e+00,6.4558e-01
4059.86,6.6064e+00,6.6366e-01
4060.64,6.6685e+00,6.6852e-01
4061.41,7.2340e+00,6.7158e-01
4062.18,6.2800e+00,6.5884e-01
4062.96,4.8279e+00,6.3102e-01
4063.73,5.8449e+00,6.0968e-01
4064.51,7.0135e+00,6.1126e-01
4065.28,7.1838e+00,6.3736e-01
4066.06,4.8530e+00,6.5150e-01
4066.83,5.7814e+00,6.4077e-01
4067.60,5.6816e+00,6.3710e-01
4068.38,5.7896e+00,6.4446e-01
4069.15,6.6007e+00,6.6115e-01
4069.93,7.0186e+00,6.6631e-01
4070.70,6.1282e+00,6.5171e-01
4071.48,8.7178e+00,6.2411e-01
4072.25,6.1822e+00,6.1119e-01
4073.03,4.9465e+00,6.3033e-01
4073.80,5.3148e+00,6.5336e-01
4074.57,9.6831e+00,6.5695e-01
4075.35,7.7596e+00,6.4981e-01
4076.12,7.6649e+00,6.3655e-01
4076.90,5.3806e+00,6.2148e-01
4077.67,6.3189e+00,6.0800e-01
4078.45,8.2964e+00,6.1269e-01
4079.22,6.1867e+00,6.3090e-01
4079.99,7.0794e+00,6.4509e-01
4080.77,5.8814e+00,6.5319e-01
4081.54,6.7346e+00,6.5819e-01
4082.32,8.4054e+00,6.5684e-01
4083.09,7.5398e+00,6.4821e-01
4083.87,5.2619e+00,6.4172e-01
4084.64,5.3362e+00,6.3601e-01
4085.41,6.2593e+00,6.3260e-01
4086.19,8.7054e+00,6.3406e-01
4086.96,6.9010e+00,6.4190e-01
4087.74,6.9798e+00,6.5662e-01
4088.51,6.7787e+00,6.5645e-01
4089.29,4.6999e+00,6.5568e-01
4090.06,4.6593e+00,6.5028e-01
4090.84,5.7390e+00,6.4245e-01
4091.61,6.2897e+00,6.3989e-01
4092.38,5.0223e+00,6.3570e-01
4093.16,4.5842e+00,6.3820e-01
4093.93,6.3802e+00,6.4623e-01
4094.71,6.0132e+00,6.4103e-01
4095.48,5.1548e+00,6.2786e-01
4096.26,5.4809e+00,6.1800e-01
4097.03,5.3864e+00,6.1417e-01
4097.80,5.8136e+00,6.1422e-01
4098.58,6.1445e+00,6.1400e-01
4099.35,6.1202e+00,6.1302e-01
4100.13,5.3101e+00,6.1035e-01
4100.90,6.9061e+00,5.8561e-01
4101.68,6.9405e+00,5.6406e-01
4102.45,6.9889e+00,5.6228e-01
4103.23,5.6106e+00,5.7905e-01
4104.00,4.9890e+00,5.9568e-01
4104.77,6.7584e+00,6.0142e-01
4105.55,6.4892e+00,6.0945e-01
4106.32,6.1947e+00,6.1612e-01
4107.10,4.3453e+00,6.1879e-01
4107.87,6.1951e+00,6.1649e-01
4108.65,6.9644e+00,6.2015e-01
4109.42,5.5260e+00,6.1923e-01
4110.19,6.2404e+00,6.1560e-01
4110.97,7.1060e+00,6.1079e-01
4111.74,5.2786e+00,6.1621e-01
4112.52,6.4551e+00,6.2080e-01
4113.29,7.2797e+00,6.2010e-01
4114.07,7.2279e+00,6.2755e-01
4114.84,7.6016e+00,6.2911e-01
4115.61,9.4173e+00,6.2910e-01
4116.39,6.1205e+00,6.3315e-01
4117.16,7.1481e+00,6.3966e-01
4117.94,5.0755e+00,6.2793e-01
4118.71,3.7053e+00,6.1372e-01
4119.49,5.1670e+00,6.0259e-01
4120.26,4.9617e+00,6.1486e-01
4121.04,6.2602e+00,6.2658e-01
4121.81,6.6620e+00,6.1748e-01
4122.58,5.7019e+00,6.0883e-01
4123.36,6.3990e+00,6.0995e-01
4124.13,6.1945e+00,6.1436e-01
4124.91,7.4549e+00,6.2603e-01
4125.68,6.5444e+00,6.1979e-01
4126.46,5.1590e+00,6.0720e-01
4127.23,7.5460e+00,6.0654e-01
4128.00,7.5981e+00,6.0659e-01
4128.78,5.7630e+00,6.0417e-01
4129.55,5.0607e+00,6.1107e-01
4130.33,4.7873e+00,6.0871e-01
4131.10,5.4461e+00,6.0751e-01
4131.88,7.1237e+00,5.9485e-01
4132.65,6.4534e+00,5.7910e-01
4133.43,6.1926e+00,5.7959e-01
4134.20,5.3966e+00,5.8559e-01
4134.97,5.4374e+00,5.8380e-01
4135.75,5.5179e+00,6.0419e-01
4136.52,6.7693e+00,6.1347e-01
4137.30,5.3241e+00,6.0763e-01
4138.07,5.6448e+00,6.0750e-01
4138.85,8.3790e+00,6.1245e-01
4139.62,8.2081e+00,6.1297e-01
4140.39,8.5749e+00,6.1113e-01
4141.17,7.0492e+00,6.1251e-01
4141.94,3.9421e+00,6.0820e-01
4142.72,5.5365e+00,5.8755e-01
4143.49,6.0783e+00,5.6615e-01
4144.27,5.0082e+00,5.5925e-01
4145.04,4.8949e+00,5.7924e-01
4145.81,5.5218e+00,5.9823e-01
4146.59,4.9956e+00,5.9914e-01
4147.36,5.5789e+00,5.9714e-01
4148.14,6.9776e+00,5.9511e-01
4148.91,5.5469e+00,5.9369e-01
4149.69,4.8816e+00,5.8450e-01
4150.46,6.2573e+00,5.7925e-01
4151.24,6.7614e+00,5.8752e-01
4152.01,7.3753e+00,5.8959e-01
4152.78,6.4971e+00,5.8650e-01
4153.56,5.8915e+00,5.8398e-01
4154.33,5.6490e+00,5.7197e-01
4155.11,6.4911e+00,5.6626e-01
4155.88,6.9868e+00,5.7937e-01
4156.66,5.8127e+00,5.7672e-01
4157.43,4.4958e+00,5.7277e-01
4158.20,4.5162e+00,5.8202e-01
4158.98,6.6390e+00,5.8157e-01
4159.75,7.1247e+00,5.8037e-01
4160.53,6.4628e+00,5.8082e-01
4161.30,5.2632e+00,5.7809e-01
4162.08,6.1455e+00,5.8395e-01
4162.85,6.0399e+00,5.9511e-01
4163.62,3.5376e+00,5.9273e-01
4164.40,5.0763e+00,5.8545e-01
4165.17,5.4357e+00,5.8556e-01
4165.95,5.7570e+00,5.8894e-01
4166.72,7.2557e+00,5.8181e-01
4167.50,5.7836e+00,5.6615e-01
4168.27,4.5716e+00,5.6163e-01
4169.05,6.6346e+00,5.7515e-01
4169.82,5.4447e+00,5.7896e-01
4170.59,4.4765e+00,5.7717e-01
4171.37,5.2891e+00,5.6717e-01
4172.14,6.5250e+00,5.5500e-01
4172.92,6.8422e+00,5.4396e-01
4173.69,5.0030e+00,5.4505e-01
4174.47,4.6214e+00,5.5084e-01
4175.24,5.0523e+00,5.5689e-01
4176.01,4.0711e+00,5.5924e-01
4176.79,5.8560e+00,5.5658e-01
4177.56,5.4580e+00,5.5458e-01
4178.34,6.9598e+00,5.4894e-01
4179.11,7.1307e+00,5.5365e-01
4179.89,7.9120e+00,5.5773e-01
4180.66,7.7664e+00,5.6270e-01
4181.44,6.7320e+00,5.5735e-01
4182.21,6.6286e+00,5.4624e-01
4182.98,7.6978e+00,5.4705e-01
4183.76,5.7089e+00,5.4794e-01
4184.53,5.5350e+00,5.4994e-01
4185.31,5.8374e+00,5.5762e-01
4186.08,5.8195e+00,5.6342e-01
4186.86,6.9047e+00,5.4684e-01
4187.63,7.1583e+00,5.2417e-01
4188.40,5.2015e+00,5.2780e-01
4189.18,5.9027e+00,5.4124e-01
4189.95,6.6305e+00,5.5396e-01
4190.73,4.9170e+00,5.5915e-01
4191.50,6.6585e+00,5.4802e-01
4192.28,7.0983e+00,5.4266e-01
4193.05,7.5860e+00,5.5685e-01
4193.82,6.4542e+00,5.6401e-01
4194.60,7.2417e+00,5.5576e-01
4195.37,5.2629e+00,5.4122e-01
4196.15,4.8703e+00,5.3591e-01
4196.92,5.7824e+00,5.3607e-01
4197.70,3.7843e+00,5.3698e-01
4198.47,4.0117e+00,5.2273e-01
4199.25,6.7014e+00,5.1462e-01
4200.02,5.2525e+00,5.2990e-01
4200.79,5.2141e+00,5.3684e-01
4201.57,7.6629e+00,5.2835e-01
4202.34,7.1019e+00,5.1969e-01
4203.12,6.2685e+00,5.2409e-01
4203.89,4.3570e+00,5.4005e-01
4204.67,6.4676e+00,5.3884e-01
4205.44,4.7773e+00,5.3760e-01
4206.21,6.6218e+00,5.4480e-01
4206.99,6.7796e+00,5.4282e-01
4207.76,6.2194e+00,5.4084e-01
4208.54,4.1034e+00,5.4873e-01
4209.31,5.2178e+00,5.4775e-01
4210.09,4.5266e+00,5.3331e-01
4210.86,7.0764e+00,5.3114e-01
4211.64,6.1570e+00,5.3689e-01
4212.41,5.2262e+00,5.4526e-01
4213.18,5.6108e+00,5.4562e-01
4213.96,4.6582e+00,5.6158e-01
4214.73,4.8810e+00,5.8018e-01
4215.51,4.5839e+00,5.2805e-01
4216.28,7.5988e+00,5.0937e-01
4217.06,4.7788e+00,5.2290e-01
4217.83,4.3369e+00,5.3030e-01
4218.60,5.5026e+00,5.3158e-01
4219.38,5.4676e+00,5.3259e-01
4220.15,5.9118e+00,5.3192e-01
4220.93,7.2626e+00,5.3977e-01
4221.70,6.6932e+00,5.4242e-01
4222.48,6.0838e+00,5.3479e-01
4223.25,5.4451e+00,5.2646e-01
4224.02,6.7518e+00,5.1757e-01
4224.80,4.9480e+00,5.0701e-01
4225.57,4.5900e+00,4.9865e-01
4226.35,4.7702e+00,4.7882e-01
4227.12,7.0538e+00,4.5372e-01
4227.90,5.9546e+00,4.7194e-01
4228.67,7.0497e+00,5.1221e-01
4229.45,5.7696e+00,5.3016e-01
4230.22,5.7172e+00,5.2919e-01
4230.99,5.2861e+00,5.2987e-01
4231.77,5.5632e+00,5.3278e-01
4232.54,5.8090e+00,5.2851e-01
4233.32,7.2659e+00,5.1643e-01
4234.09,3.9960e+00,5.0985e-01
4234.87,3.6737e+00,5.1820e-01
4235.64,6.2161e+00,5.1063e-01
4236.41,5.7469e+00,4.9386e-01
4237.19,5.8780e+00,4.9871e-01
4237.96,4.5813e+00,5.0770e-01
4238.74,5.8409e+00,5.0726e-01
4239.51,5.7889e+00,5.0001e-01
4240.29,5.8094e+00,5.0172e-01
4241.06,4.6429e+00,5.1200e-01
4241.84,4.8676e+00,5.2130e-01
4242.61,4.7078e+00,5.1549e-01
4243.38,3.9732e+00,5.0349e-01
4244.16,4.3646e+00,5.1145e-01
4244.93,4.0812e+00,5.2442e-01
4245.71,5.7524e+00,5.2317e-01
4246.48,3.8557e+00,5.1884e-01
4247.26,3.3904e+00,5.7263e-01
4248.03,3.5349e+00,5.7850e-01
4248.80,3.9086e+00,5.5548e-01
4249.58,4.4470e+00,4.9332e-01
4250.35,5.3010e+00,4.8363e-01
4251.13,4.4619e+00,4.8156e-01
4251.90,5.3017e+00,5.0038e-01
4252.68,5.8190e+00,5.1528e-01
4253.45,5.2054e+00,5.1086e-01
4254.22,4.7469e+00,4.9493e-01
4255.00,5.5668e+00,4.8592e-01
4255.77,6.5641e+00,4.9032e-01
4256.55,6.2559e+00,5.0363e-01
4257.32,3.6522e+00,5.1777e-01
4258.10,5.1924e+00,5.1269e-01
4258.87,5.9896e+00,4.9564e-01
4259.65,4.7710e+00,4.8265e-01
4260.42,3.8095e+00,4.7106e-01
4261.19,4.6235e+00,4.6660e-01
4261.97,5.6086e+00,4.8150e-01
4262.74,7.0727e+00,5.0104e-01
4263.52,6.9454e+00,5.1254e-01
4264.29,6.8251e+00,5.0775e-01
4265.07,6.3808e+00,5.0369e-01
4265.84,5.4355e+00,5.0588e-01
4266.61,5.4840e+00,5.1100e-01
4267.39,5.4747e+00,5.0509e-01
4268.16,7.1027e+00,4.9276e-01
4268.94,6.6035e+00,4.9664e-01
4269.71,4.8444e+00,4.9501e-01
4270.49,5.9020e+00,4.8246e-01
4271.26,7.7842e+00,4.6216e-01
4272.04,5.4162e+00,4.4597e-01
4272.81,4.3298e+00,4.6318e-01
4273.58,5.3966e+00,4.7881e-01
4274.36,5.9389e+00,4.7594e-01
4275.13,4.9535e+00,4.6746e-01
4275.91,5.9368e+00,4.7187e-01
4276.68,4.9840e+00,4.9118e-01
4277.46,2.8245e+00,5.0076e-01
4278.23,4.3563e+00,4.9929e-01
4279.00,7.3299e+00,4.9812e-01
4279.78,6.3051e+00,4.8767e-01
4280.55,3.5739e+00,4.6993e-01
4281.33,6.4420e+00,4.7956e-01
4282.10,7.1017e+00,4.8717e-01
4282.88,7.3945e+00,4.8138e-01
4283.65,6.2298e+00,4.8721e-01
4284.42,4.7430e+00,4.9397e-01
4285.20,4.1253e+00,4.8000e-01
4285.97,6.2037e+00,4.6882e-01
4286.75,4.8664e+00,4.6595e-01
4287.52,5.4150e+00,4.7109e-01
4288.30,4.3539e+00,4.7745e-01
4289.07,5.2941e+00,4.7112e-01
4289.85,4.4402e+00,4.5778e-01
4290.62,7.7864e+00,4.5123e-01
4291.39,5.1549e+00,4.5688e-01
4292.17,6.8525e+00,4.6767e-01
4292.94,4.9034e+00,4.8253e-01
4293.72,5.2960e+00,4.8268e-01
4294.49,4.7343e+00,4.7040e-01
4295.27,6.3552e+00,4.6498e-01
4296.04,4.6820e+00,4.7334e-01
4296.81,4.9844e+00,4.6599e-01
4297.59,5.7788e+00,4.5285e-01
4298.36,6.9264e+00,4.4955e-01
4299.14,6.4821e+00,4.3613e-01
4299.91,4.8082e+00,4.2234e-01
4300.69,4.9759e+00,4.2707e-01
4301.46,3.3623e+00,4.3957e-01
4302.24,5.5079e+00,4.3973e-01
4303.01,6.5710e+00,4.3272e-01
4303.78,6.2568e+00,4.3380e-01
4304.56,5.1005e+00,4.4118e-01
4305.33,4.9940e+00,4.4061e-01
4306.11,5.5374e+00,4.3834e-01
4306.88,5.4746e+00,4.3970e-01
4307.66,6.0937e+00,4.3052e-01
4308.43,5.6159e+00,4.1489e-01
4309.20,4.7281e+00,4.1614e-01
4309.98,4.2808e+00,4.2239e-01
4310.75,5.4485e+00,4.2576e-01
4311.53,5.1236e+00,4.3005e-01
4312.30,5.5393e+00,4.3390e-01
4313.08,6.2190e+00,4.4160e-01
4313.85,5.5073e+00,4.5719e-01
4314.62,5.6784e+00,4.5895e-01
4315.40,6.3584e+00,4.6568e-01
4316.17,6.1597e+00,4.8541e-01
4316.95,5.0235e+00,4.9659e-01
4317.72,5.3254e+00,4.9753e-01
4318.50,5.8445e+00,4.9148e-01
4319.27,5.2176e+00,4.8774e-01
4320.05,5.1375e+00,4.8930e-01
4320.82,5.2986e+00,4.8229e-01
4321.59,5.2003e+00,4.7988e-01
4322.37,4.6119e+00,4.7884e-01
4323.14,5.7055e+00,4.6373e-01
4323.92,5.2616e+00,4.4201e-01
4324.69,4.3052e+00,4.3865e-01
4325.47,3.9388e+00,4.2746e-01
4326.24,5.1667e+00,4.2513e-01
4327.01,4.4026e+00,4.4751e-01
4327.79,6.6763e+00,4.9335e-01
4328.56,5.0524e+00,4.9826e-01
4329.34,3.5637e+00,4.8071e-01
4330.11,5.5709e+00,4.7749e-01
4330.89,5.3851e+00,4.7217e-01
4331.66,3.9498e+00,4.7235e-01
4332.44,4.5947e+00,4.7767e-01
4333.21,3.2724e+00,4.7834e-01
4333.98,6.4713e+00,4.7699e-01
4334.76,4.6400e+00,4.7931e-01
4335.53,5.8666e+00,4.7942e-01
4336.31,6.7307e+00,4.7871e-01
4337.08,4.2410e+00,4.6579e-01
4337.86,4.9759e+00,4.4426e-01
4338.63,6.0224e+00,4.4190e-01
4339.40,6.4599e+00,4.3760e-01
4340.18,4.3004e+00,4.2002e-01
4340.95,4.6150e+00,4.1493e-01
4341.73,3.4040e+00,4.2790e-01
4342.50,2.8178e+00,4.4826e-01
4343.28,3.3117e+00,4.5534e-01
4344.05,5.1586e+00,4.5013e-01
4344.82,4.3532e+00,4.5643e-01
4345.60,5.4939e+00,4.6623e-01
4346.37,5.1393e+00,4.6736e-01
4347.15,6.4925e+00,4.6294e-01
4347.92,5.7336e+00,4.6498e-01
4348.70,3.2587e+00,4.7191e-01
4349.47,5.2489e+00,4.7758e-01
4350.25,4.7027e+00,4.7780e-01
4351.02,5.2069e+00,4.6105e-01
4351.79,6.1209e+00,4.3946e-01
4352.57,7.0918e+00,4.2979e-01
4353.34,4.9065e+00,4.4552e-01
4354.12,4.3272e+00,4.6180e-01
4354.89,5.5425e+00,4.6103e-01
4355.67,4.3371e+00,4.5738e-01
4356.44,3.7045e+00,4.6123e-01
4357.21,4.1798e+00,4.6744e-01
4357.99,5.3544e+00,4.6794e-01
4358.76,5.6532e+00,4.5907e-01
4359.54,5.3564e+00,4.5141e-01
4360.31,4.4721e+00,4.5339e-01
4361.09,5.6044e+00,4.6395e-01
4361.86,4.9624e+00,4.7195e-01
4362.64,6.1154e+00,4.6891e-01
4363.41,6.6845e+00,4.6049e-01
4364.18,5.9291e+00,4.6474e-01
4364.96,6.2158e+00,4.7228e-01
4365.73,4.7809e+00,4.7540e-01
4366.51,6.7962e+00,4.6618e-01
4367.28,6.0990e+00,4.5619e-01
4368.06,3.9669e+00,4.5283e-01
4368.83,5.3890e+00,4.6223e-01
4369.60,7.1115e+00,4.6193e-01
4370.38,4.6811e+00,4.5985e-01
4371.15,6.8405e+00,4.5660e-01
4371.93,3.9101e+00,4.5924e-01
4372.70,4.4415e+00,4.6270e-01
4373.48,4.4183e+00,4.5421e-01
4374.25,5.4815e+00,4.4704e-01
4375.02,5.3311e+00,4.4174e-01
4375.80,4.8275e+00,4.4047e-01
4376.57,4.8344e+00,4.5076e-01
4377.35,4.2448e+00,4.5515e-01
4378.12,5.8601e+00,4.6028e-01
4378.90,4.5552e+00,4.6328e-01
4379.67,5.5318e+00,4.5699e-01
4380.45,5.9604e+00,4.5536e-01
4381.22,5.2956e+00,4.5412e-01
4381.99,4.3207e+00,4.5310e-01
4382.77,6.1836e+00,4.3715e-01
4383.54,6.4684e+00,4.0372e-01
4384.32,5.2827e+00,3.9485e-01
4385.09,5.0277e+00,4.1015e-01
4385.87,4.3676e+00,4.3118e-01
4386.64,3.8253e+00,4.4940e-01
4387.41,4.6345e+00,4.5011e-01
4388.19,5.7816e+00,4.4498e-01
4388.96,5.6058e+00,4.4577e-01
4389.74,5.2193e+00,4.4132e-01
4390.51,6.0764e+00,4.3711e-01
4391.29,5.2767e+00,4.3824e-01
4392.06,5.7112e+00,4.4290e-01
4392.84,5.9692e+00,4.4915e-01
4393.61,6.4949e+00,4.4677e-01
4394.38,4.4796e+00,4.4501e-01
4395.16,3.7917e+00,4.4025e-01
4395.93,4.3395e+00,4.3782e-01
4396.71,5.4605e+00,4.4937e-01
4397.48,4.5147e+00,4.5679e-01
4398.26,5.4511e+00,4.5586e-01
4399.03,3.9470e+00,4.5302e-01
4399.80,3.8122e+00,4.4695e-01
4400.58,6.6898e+00,4.3441e-01
4401.35,5.7489e+00,4.2822e-01
4402.13,5.0648e+00,4.4451e-01
4402.90,4.0810e+00,4.5524e-01
4403.68,4.9544e+00,4.6661e-01
4404.45,4.2724e+00,4.6960e-01
4405.22,6.2925e+00,4.5069e-01
4406.00,6.8838e+00,4.5298e-01
4406.77,6.7544e+00,4.6177e-01
4407.55,5.8235e+00,4.4519e-01
4408.32,5.2053e+00,4.3581e-01
4409.10,6.1475e+00,4.3843e-01
4409.87,6.5682e+00,4.5176e-01
4410.65,5.7107e+00,4.5408e-01
4411.42,4.0493e+00,4.5563e-01
4412.19,5.1367e+00,4.5943e-01
4412.97,4.8107e+00,4.6229e-01
4413.74,4.4135e+00,4.5872e-01
4414.52,4.8625e+00,4.4610e-01
4415.29,4.1482e+00,4.2605e-01
4416.07,5.3515e+00,4.2898e-01
4416.84,5.4229e+00,4.4420e-01
4417.61,6.7051e+00,4.4623e-01
4418.39,5.4959e+00,4.4709e-01
4419.16,3.9252e+00,4.5479e-01
4419.94,4.8009e+00,4.5873e-01
4420.71,5.0779e+00,4.5827e-01
4421.49,5.3984e+00,4.5105e-01
4422.26,4.4034e+00,4.4261e-01
4423.03,3.5003e+00,4.3634e-01
4423.81,4.7338e+00,4.4427e-01
4424.58,4.6249e+00,4.4887e-01
4425.36,5.4196e+00,4.4352e-01
4426.13,4.2530e+00,4.4199e-01
4426.91,4.2016e+00,4.4315e-01
4427.68,4.6026e+00,4.4146e-01
4428.46,5.0035e+00,4.4689e-01
4429.23,5.8333e+00,4.5068e-01
4430.00,6.1233e+00,4.4188e-01
4430.78,4.8586e+00,4.3279e-01
4431.55,4.6474e+00,4.3786e-01
4432.33,5.8395e+00,4.4187e-01
4433.10,5.3909e+00,4.4060e-01
4433.88,4.5907e+00,4.3695e-01
4434.65,4.4611e+00,4.2641e-01
4435.42,4.9299e+00,4.2078e-01
4436.20,5.2171e+00,4.2283e-01
4436.97,4.5643e+00,4.3450e-01
4437.75,5.1089e+00,4.4312e-01
4438.52,5.7815e+00,4.4856e-01
4439.30,5.6833e+00,4.4951e-01
4440.07,5.3188e+00,4.4594e-01
4440.85,5.5363e+00,4.4014e-01
4441.62,6.2678e+00,4.3512e-01
4442.39,5.2767e+00,4.3039e-01
4443.17,5.3480e+00,4.2677e-01
4443.94,4.8954e+00,4.2722e-01
4444.72,6.0845e+00,4.3456e-01
4445.49,5.4975e+00,4.4482e-01
4446.27,3.6093e+00,4.4589e-01
4447.04,5.1460e+00,4.3906e-01
4447.81,4.9573e+00,4.3059e-01
4448.59,6.0251e+00,4.3471e-01
4449.36,5.2923e+00,4.4443e-01
4450.14,5.1427e+00,4.3604e-01
4450.91,6.3094e+00,4.3455e-01
4451.69,6.6834e+00,4.3604e-01
4452.46,5.1632e+00,4.3880e-01
4453.23,4.7933e+00,4.3548e-01
4454.01,4.1114e+00,4.2672e-01
4454.78,5.5580e+00,4.1564e-01
4455.56,4.3454e+00,4.0695e-01
4456.33,4.6329e+00,4.1422e-01
4457.11,5.7468e+00,4.1974e-01
4457.88,4.1803e+00,4.2412e-01
4458.66,3.3033e+00,4.2054e-01
4459.43,5.5007e+00,4.1602e-01
4460.20,4.2824e+00,4.1974e-01
4460.98,3.5162e+00,4.2242e-01
4461.75,3.5932e+00,4.1437e-01
4462.53,4.1649e+00,4.1134e-01
4463.30,5.1821e+00,4.2363e-01
4464.08,4.2067e+00,4.2850e-01
4464.85,4.5717e+00,4.2656e-01
4465.62,4.2854e+00,4.2655e-01
4466.40,4.2482e+00,4.2818e-01
4467.17,5.5788e+00,4.2182e-01
4467.95,4.0080e+00,4.2784e-01
4468.72,5.5850e+00,4.2414e-01
4469.50,4.0140e+00,4.1654e-01
4470.27,4.1667e+00,4.1711e-01
4471.05,4.6805e+00,4.1915e-01
4471.82,5.7339e+00,4.2435e-01
4472.59,5.0507e+00,4.2780e-01
4473.37,3.4338e+00,4.2748e-01
4474.14,5.4995e+00,4.3096e-01
4474.92,6.0544e+00,4.3483e-01
4475.69,4.0645e+00,4.2880e-01
4476.47,3.3830e+00,4.2711e-01
4477.24,5.3201e+00,4.2867e-01
4478.01,5.6274e+00,4.3473e-01
4478.79,4.8948e+00,4.3353e-01
4479.56,3.6469e+00,4.2388e-01
4480.34,4.4020e+00,4.1400e-01
4481.11,4.0727e+00,4.1481e-01
4481.89,4.1386e+00,4.1096e-01
4482.66,5.8082e+00,4.0911e-01
4483.43,6.3638e+00,4.1834e-01
4484.21,4.2439e+00,4.2620e-01
4484.98,5.3369e+00,4.2636e-01
4485.76,4.3969e+00,4.2655e-01
4486.53,5.6442e+00,4.2916e-01
4487.31,5.6737e+00,4.2777e-01
4488.08,5.3789e+00,4.2408e-01
4488.86,5.9798e+00,4.1615e-01
4489.63,6.2016e+00,4.0970e-01
4490.40,6.5165e+00,4.0847e-01
4491.18,4.6638e+00,4.1525e-01
4491.95,5.9304e+00,4.1789e-01
4492.73,6.5183e+00,4.2158e-01
4493.50,4.9584e+00,4.2322e-01
4494.28,4.1499e+00,4.1449e-01
4495.05,4.9879e+00,4.0941e-01
4495.82,4.3962e+00,4.1400e-01
4496.60,4.8715e+00,4.1618e-01
4497.37,4.4691e+00,4.1717e-01
4498.15,4.0023e+00,4.2213e-01
4498.92,3.6517e+00,4.2305e-01
4499.70,5.3446e+00,4.1962e-01
4500.47,5.4486e+00,4.2059e-01
4501.25,5.3672e+00,4.1356e-01
4502.02,5.8532e+00,4.0871e-01
4502.79,4.2322e+00,4.1726e-01
4503.57,4.4585e+00,4.2395e-01
4504.34,4.6693e+00,4.2516e-01
4505.12,5.5347e+00,4.2349e-01
4505.89,5.5955e+00,4.2423e-01
4506.67,4.5152e+00,4.2236e-01
4507.44,5.1733e+00,4.2377e-01
4508.21,4.6898e+00,4.1908e-01
4508.99,4.0388e+00,4.1578e-01
4509.76,5.9220e+00,4.1902e-01
4510.54,4.9075e+00,4.2425e-01
4511.31,5.6124e+00,4.2353e-01
4512.09,5.3117e+00,4.1831e-01
4512.86,4.8597e+00,4.1571e-01
4513.63,4.9266e+00,4.1438e-01
4514.41,4.8927e+00,4.1277e-01
4515.18,5.2767e+00,4.1121e-01
4515.96,5.2747e+00,4.1348e-01
4516.73,6.6761e+00,4.1637e-01
4517.51,4.9986e+00,4.1202e-01
4518.28,5.6891e+00,4.0685e-01
4519.06,4.7537e+00,4.1135e-01
4519.83,4.5948e+00,4.1543e-01
4520.60,4.2773e+00,4.1632e-01
4521.38,3.2281e+00,4.2013e-01
4522.15,2.7173e+00,4.1715e-01
4522.93,5.9088e+00,4.0704e-01
4523.70,6.3663e+00,4.0754e-01
4524.48,3.4675e+00,4.1137e-01
4525.25,4.6805e+00,4.0582e-01
4526.02,5.6808e+00,4.0414e-01
4526.80,3.7522e+00,3.9883e-01
4527.57,4.4007e+00,3.9635e-01
4528.35,5.6769e+00,4.3166e-01
4529.12,4.4866e+00,4.3859e-01
4529.90,4.9105e+00,3.9260e-01
4530.67,4.7223e+00,3.9928e-01
4531.45,5.4280e+00,3.9683e-01
4532.22,4.3426e+00,4.0176e-01
