Wavelength,Flux,Error
7693.22,6.0412e+00,1.5178e+00
7693.99,6.8743e+00,1.4917e+00
7694.77,6.7836e+00,1.4599e+00
7695.54,7.3406e+00,1.4594e+00
7696.32,7.1856e+00,1.4618e+00
7697.09,6.9927e+00,1.4631e+00
7697.86,8.4787e+00,1.4838e+00
7698.64,9.3187e+00,1.5127e+00
7699.41,7.9395e+00,1.5322e+00
7700.19,6.5513e+00,1.5400e+00
7700.96,5.8186e+00,1.5274e+00
7701.74,5.2618e+00,1.4959e+00
7702.51,5.0258e+00,1.4715e+00
7703.29,5.1735e+00,1.4692e+00
7704.06,6.2020e+00,1.4768e+00
7704.84,6.6730e+00,1.4836e+00
7705.61,5.6955e+00,1.4834e+00
7706.38,5.1505e+00,1.4767e+00
7707.16,5.1493e+00,1.4709e+00
7707.93,4.1455e+00,1.4781e+00
7708.71,4.5211e+00,1.4709e+00
7709.48,6.8712e+00,1.4808e+00
7710.26,8.1764e+00,1.5077e+00
7711.03,8.1169e+00,1.6985e+00
7711.81,8.1589e+00,2.0183e+00
7712.58,6.5921e+00,2.2397e+00
7713.36,5.1512e+00,2.2560e+00
7714.13,7.6407e+00,2.0652e+00
7714.90,1.0020e+01,1.9192e+00
7715.68,8.4732e+00,2.0349e+00
7716.45,4.8287e+00,2.2438e+00
7717.23,3.5119e+00,2.3384e+00
7718.00,7.3380e+00,2.2544e+00
7718.78,9.3339e+00,2.0139e+00
7719.55,6.5518e+00,1.7385e+00
7720.33,5.6379e+00,1.5531e+00
7721.10,7.1669e+00,1.5088e+00
7721.87,8.4914e+00,1.5124e+00
7722.65,8.0512e+00,1.5640e+00
7723.42,6.1033e+00,1.6176e+00
7724.20,4.9302e+00,1.6597e+00
7724.97,4.8607e+00,1.6936e+00
7725.75,4.9782e+00,1.7196e+00
7726.52,3.9301e+00,1.7132e+00
7727.30,2.7933e+00,1.6621e+00
7728.07,3.5158e+00,1.5807e+00
7728.85,4.8438e+00,1.5114e+00
7729.62,5.5342e+00,1.4817e+00
7730.39,5.8192e+00,1.4848e+00
7731.17,5.5186e+00,1.4948e+00
7731.94,5.0246e+00,1.4950e+00
7732.72,4.9843e+00,1.5019e+00
7733.49,5.7469e+00,1.5225e+00
7734.27,6.8335e+00,1.5463e+00
7735.04,7.5632e+00,1.5674e+00
7735.82,7.5204e+00,1.5771e+00
7736.59,6.7199e+00,1.5696e+00
7737.37,6.1747e+00,1.5464e+00
7738.14,6.5896e+00,1.5181e+00
7738.91,6.1124e+00,1.5022e+00
7739.69,4.7671e+00,1.5002e+00
7740.46,4.9088e+00,1.4997e+00
7741.24,5.3908e+00,1.4965e+00
7742.01,5.0806e+00,1.4909e+00
7742.79,6.0607e+00,1.4784e+00
7743.56,7.5462e+00,1.4695e+00
7744.34,7.5318e+00,1.4772e+00
7745.11,6.0036e+00,1.4909e+00
7745.88,4.1320e+00,1.5026e+00
7746.66,3.0483e+00,1.5130e+00
7747.43,3.2271e+00,1.5153e+00
7748.21,3.9165e+00,1.5627e+00
7748.98,4.1921e+00,1.8125e+00
7749.76,3.5901e+00,2.2125e+00
7750.53,2.1641e+00,2.5804e+00
7751.31,3.7934e+00,2.6541e+00
7752.08,8.2921e+00,2.3764e+00
7752.86,7.3823e+00,1.9371e+00
7753.63,3.4379e+00,1.5933e+00
7754.40,3.7544e+00,1.4889e+00
7755.18,6.1880e+00,1.5370e+00
7755.95,7.7459e+00,1.5279e+00
7756.73,7.7996e+00,1.5449e+00
7757.50,6.5559e+00,1.5609e+00
7758.28,5.4274e+00,1.5976e+00
7759.05,4.7894e+00,1.7403e+00
7759.83,4.7369e+00,1.9049e+00
7760.60,4.9230e+00,1.9622e+00
7761.37,4.7715e+00,1.8615e+00
7762.15,4.0716e+00,1.6626e+00
7762.92,3.1138e+00,1.5244e+00
7763.70,2.8770e+00,1.5020e+00
7764.47,3.8198e+00,1.4974e+00
7765.25,4.3968e+00,1.5100e+00
7766.02,4.1580e+00,1.5146e+00
7766.80,4.1671e+00,1.5172e+00
7767.57,4.9044e+00,1.5195e+00
7768.35,6.1617e+00,1.5258e+00
7769.12,7.2961e+00,1.5304e+00
7769.89,7.6119e+00,1.5290e+00
7770.67,7.0030e+00,1.5223e+00
7771.44,6.3571e+00,1.5341e+00
7772.22,6.2839e+00,1.5816e+00
7772.99,6.3510e+00,1.6628e+00
7773.77,6.1146e+00,1.7089e+00
7774.54,5.5271e+00,1.6752e+00
7775.32,4.9774e+00,1.5905e+00
7776.09,5.1606e+00,1.5132e+00
7776.87,6.4311e+00,1.4870e+00
7777.64,7.2013e+00,1.4873e+00
7778.41,6.3978e+00,1.5005e+00
7779.19,4.8272e+00,1.6045e+00
7779.96,3.8945e+00,1.7414e+00
7780.74,4.3321e+00,1.8163e+00
7781.51,5.1575e+00,1.7839e+00
7782.29,5.4178e+00,1.6727e+00
7783.06,5.6969e+00,1.5625e+00
7783.84,5.2509e+00,1.5175e+00
7784.61,4.1354e+00,1.5262e+00
7785.38,5.4546e+00,1.5423e+00
7786.16,7.5290e+00,1.5367e+00
7786.93,6.0300e+00,1.5404e+00
7787.71,4.8258e+00,1.5401e+00
7788.48,6.1772e+00,1.5360e+00
7789.26,5.9348e+00,1.5441e+00
7790.03,4.6915e+00,1.5553e+00
7790.81,4.7370e+00,1.5751e+00
7791.58,5.9014e+00,1.5847e+00
7792.36,7.0926e+00,1.6998e+00
7793.13,8.1225e+00,1.9709e+00
7793.90,5.1738e+00,2.2542e+00
7794.68,-8.8955e-01,2.3818e+00
7795.45,-6.6231e-01,2.2284e+00
7796.23,4.6917e+00,1.8755e+00
7797.00,6.7315e+00,1.5975e+00
7797.78,6.5567e+00,1.5035e+00
7798.55,6.3540e+00,1.5043e+00
7799.33,6.2514e+00,1.5188e+00
7800.10,6.2841e+00,1.5031e+00
7800.88,5.9197e+00,1.5040e+00
7801.65,5.6546e+00,1.5079e+00
7802.42,5.5119e+00,1.5115e+00
7803.20,5.2734e+00,1.5162e+00
7803.97,4.7783e+00,1.5149e+00
7804.75,4.1523e+00,1.5163e+00
7805.52,3.5872e+00,1.5115e+00
7806.30,3.7769e+00,1.5535e+00
7807.07,5.0496e+00,1.6546e+00
7807.85,4.6383e+00,1.8334e+00
7808.62,2.8016e+00,1.9777e+00
7809.39,3.1045e+00,1.9547e+00
7810.17,5.1306e+00,1.7930e+00
7810.94,6.7075e+00,1.6245e+00
7811.72,6.8604e+00,1.5326e+00
7812.49,6.3777e+00,1.5310e+00
7813.27,6.8199e+00,1.5405e+00
7814.04,8.1182e+00,1.5481e+00
7814.82,8.9710e+00,1.5500e+00
7815.59,7.7647e+00,1.5492e+00
7816.37,5.8654e+00,1.5453e+00
7817.14,5.5737e+00,1.5503e+00
7817.91,5.2519e+00,1.5309e+00
7818.69,4.7150e+00,1.5576e+00
7819.46,5.6339e+00,1.6367e+00
7820.24,6.9459e+00,1.9562e+00
7821.01,7.2497e+00,2.3726e+00
7821.79,6.1476e+00,2.5986e+00
7822.56,5.0298e+00,2.5069e+00
7823.34,5.5286e+00,2.1431e+00
7824.11,6.2372e+00,1.7329e+00
7824.89,5.9114e+00,1.5564e+00
7825.66,5.3845e+00,1.5190e+00
7826.43,4.7715e+00,1.5287e+00
7827.21,4.3195e+00,1.5291e+00
7827.98,4.7296e+00,1.5338e+00
7828.76,6.0290e+00,1.5419e+00
7829.53,7.7485e+00,1.5511e+00
7830.31,7.5845e+00,1.5494e+00
7831.08,5.3938e+00,1.5351e+00
7831.86,4.5972e+00,1.5208e+00
7832.63,5.3592e+00,1.5168e+00
7833.40,5.5755e+00,1.5225e+00
7834.18,5.1487e+00,1.5290e+00
7834.95,4.6440e+00,1.5289e+00
7835.73,5.1325e+00,1.5267e+00
7836.50,5.7397e+00,1.5240e+00
7837.28,5.3528e+00,1.5274e+00
7838.05,4.0061e+00,1.5173e+00
7838.83,2.9862e+00,1.5336e+00
7839.60,3.3927e+00,1.5956e+00
7840.38,5.3929e+00,1.7581e+00
7841.15,7.3157e+00,1.9313e+00
7841.92,6.5332e+00,1.9607e+00
7842.70,4.8322e+00,1.8336e+00
7843.47,5.2825e+00,1.6550e+00
7844.25,6.3632e+00,1.5381e+00
7845.02,6.7791e+00,1.5289e+00
7845.80,6.8213e+00,1.5388e+00
7846.57,6.0642e+00,1.5402e+00
7847.35,5.0931e+00,1.5459e+00
7848.12,5.7635e+00,1.5843e+00
7848.89,7.3871e+00,1.6486e+00
7849.67,7.8138e+00,1.7175e+00
7850.44,7.1475e+00,1.7178e+00
7851.22,6.1326e+00,1.7690e+00
7851.99,5.0788e+00,2.0105e+00
7852.77,4.8049e+00,2.3806e+00
7853.54,5.3696e+00,2.6638e+00
7854.32,5.0457e+00,2.6224e+00
7855.09,4.2542e+00,2.2593e+00
7855.87,5.3818e+00,1.8257e+00
7856.64,5.8135e+00,1.5846e+00
7857.41,4.0818e+00,1.6170e+00
7858.19,3.5152e+00,1.6949e+00
7858.96,3.7811e+00,1.7445e+00
7859.74,3.0444e+00,1.8579e+00
7860.51,1.8416e+00,1.9684e+00
7861.29,1.6277e+00,1.9968e+00
7862.06,3.8568e+00,1.8895e+00
7862.84,5.9739e+00,1.7123e+00
7863.61,5.6359e+00,1.5930e+00
7864.39,5.0912e+00,1.5495e+00
7865.16,5.4122e+00,1.5633e+00
7865.93,6.0233e+00,1.5993e+00
7866.71,5.1338e+00,1.6675e+00
7867.48,3.2776e+00,1.7582e+00
7868.26,4.4612e+00,1.7959e+00
7869.03,7.1132e+00,1.8368e+00
7869.81,7.6081e+00,1.9279e+00
7870.58,8.4796e+00,2.0564e+00
7871.36,9.8814e+00,2.1061e+00
7872.13,9.0004e+00,1.9610e+00
7872.90,7.8926e+00,1.7173e+00
7873.68,8.2164e+00,1.5623e+00
7874.45,6.9969e+00,1.5186e+00
7875.23,5.2685e+00,1.5300e+00
7876.00,5.7192e+00,1.5312e+00
7876.78,7.1814e+00,1.5525e+00
7877.55,7.4559e+00,1.6440e+00
7878.33,5.4153e+00,1.8023e+00
7879.10,3.2732e+00,1.9300e+00
7879.88,3.6566e+00,1.9689e+00
7880.65,4.2971e+00,2.0200e+00
7881.42,4.9148e+00,2.1053e+00
7882.20,7.3540e+00,2.1501e+00
7882.97,8.3742e+00,2.0900e+00
7883.75,6.7043e+00,1.9304e+00
7884.52,6.3407e+00,1.7980e+00
7885.30,6.8993e+00,1.7250e+00
7886.07,5.8330e+00,1.6604e+00
7886.85,5.1858e+00,1.6195e+00
7887.62,5.5755e+00,1.6597e+00
7888.40,5.4264e+00,1.8126e+00
7889.17,5.1752e+00,2.0358e+00
7889.94,5.4383e+00,2.2093e+00
7890.72,5.1173e+00,2.1918e+00
7891.49,4.6278e+00,1.9888e+00
7892.27,5.2086e+00,1.7471e+00
7893.04,5.6152e+00,1.5969e+00
7893.82,5.3290e+00,1.5735e+00
7894.59,6.1316e+00,1.5915e+00
7895.37,6.8383e+00,1.5954e+00
7896.14,5.9529e+00,1.6044e+00
7896.91,5.3452e+00,1.6192e+00
7897.69,6.0157e+00,1.6346e+00
7898.46,7.0686e+00,1.6362e+00
7899.24,7.6064e+00,1.6235e+00
7900.01,7.0623e+00,1.6072e+00
7900.79,5.3184e+00,1.5916e+00
7901.56,3.9418e+00,1.5897e+00
7902.34,4.4816e+00,1.6048e+00
7903.11,5.0745e+00,1.6179e+00
7903.89,4.9117e+00,1.6148e+00
7904.66,6.2655e+00,1.6050e+00
7905.43,7.4774e+00,1.5934e+00
7906.21,6.7647e+00,1.5838e+00
7906.98,6.3493e+00,1.5742e+00
7907.76,6.7544e+00,1.5665e+00
7908.53,6.4060e+00,1.5720e+00
7909.31,6.1904e+00,1.5682e+00
7910.08,6.5762e+00,1.5866e+00
7910.86,6.0020e+00,1.6099e+00
7911.63,5.7482e+00,1.7935e+00
7912.41,7.6941e+00,2.1200e+00
7913.18,5.7702e+00,2.5331e+00
7913.95,1.4953e+00,2.7943e+00
7914.73,4.7900e+00,2.6957e+00
7915.50,9.1940e+00,2.2957e+00
7916.28,7.0763e+00,1.8562e+00
7917.05,4.2863e+00,1.6192e+00
7917.83,4.4307e+00,1.6520e+00
7918.60,7.0287e+00,1.6937e+00
7919.38,7.2886e+00,1.8041e+00
7920.15,3.6513e+00,1.9894e+00
7920.92,9.4713e-01,2.1880e+00
7921.70,2.3645e+00,2.2415e+00
7922.47,6.8780e+00,2.0818e+00
7923.25,8.5747e+00,1.8347e+00
7924.02,6.1598e+00,1.6613e+00
7924.80,4.7054e+00,1.5939e+00
7925.57,5.0235e+00,1.6001e+00
7926.35,5.8587e+00,1.5887e+00
7927.12,5.7042e+00,1.5888e+00
7927.90,4.6016e+00,1.5966e+00
7928.67,4.0922e+00,1.6155e+00
7929.44,4.6656e+00,1.6865e+00
7930.22,5.9088e+00,1.8243e+00
7930.99,7.2116e+00,2.0068e+00
7931.77,6.9562e+00,2.0906e+00
7932.54,4.9668e+00,2.0008e+00
7933.32,2.8626e+00,1.8159e+00
7934.09,2.5214e+00,1.6544e+00
7934.87,4.0167e+00,1.5788e+00
7935.64,6.2886e+00,1.5803e+00
7936.42,7.3222e+00,1.5787e+00
7937.19,5.1886e+00,1.5807e+00
7937.96,2.8339e+00,1.5810e+00
7938.74,4.0265e+00,1.5950e+00
7939.51,5.8608e+00,1.6027e+00
7940.29,6.3313e+00,1.6000e+00
7941.06,6.9220e+00,1.6012e+00
7941.84,7.1875e+00,1.6066e+00
7942.61,6.8718e+00,1.6132e+00
7943.39,6.0904e+00,1.6257e+00
7944.16,5.7453e+00,1.6397e+00
7944.93,6.5444e+00,1.6478e+00
7945.71,6.8382e+00,1.6453e+00
7946.48,5.6363e+00,1.6532e+00
7947.26,3.9598e+00,1.6720e+00
7948.03,3.4208e+00,1.7521e+00
7948.81,4.5411e+00,1.8796e+00
7949.58,5.5972e+00,1.9486e+00
7950.36,5.1239e+00,1.9023e+00
7951.13,3.3993e+00,1.7681e+00
7951.91,2.6762e+00,1.6433e+00
7952.68,4.1017e+00,1.6091e+00
7953.45,5.6582e+00,1.6104e+00
7954.23,5.8232e+00,1.5997e+00
7955.00,4.8009e+00,1.5849e+00
7955.78,3.6972e+00,1.5722e+00
7956.55,3.6918e+00,1.5717e+00
7957.33,4.8349e+00,1.5857e+00
7958.10,5.5085e+00,1.5907e+00
7958.88,4.6846e+00,1.5738e+00
7959.65,3.9738e+00,1.5736e+00
7960.42,4.8179e+00,1.5917e+00
7961.20,7.1126e+00,1.5977e+00
7961.97,8.2185e+00,1.6013e+00
7962.75,7.4104e+00,1.7133e+00
7963.52,9.6311e+00,2.0458e+00
7964.30,1.1565e+01,2.4105e+00
7965.07,8.1517e+00,2.6010e+00
7965.85,3.6330e+00,2.4784e+00
7966.62,1.9446e+00,2.1156e+00
7967.40,2.7606e+00,1.8123e+00
7968.17,4.6208e+00,1.7204e+00
7968.94,5.4285e+00,1.7091e+00
7969.72,4.8611e+00,1.7026e+00
7970.49,4.2344e+00,1.6401e+00
7971.27,5.3036e+00,1.6176e+00
7972.04,5.7038e+00,1.6094e+00
7972.82,4.5383e+00,1.5962e+00
7973.59,4.5991e+00,1.5978e+00
7974.37,5.8384e+00,1.6019e+00
7975.14,6.6594e+00,1.6034e+00
7975.92,6.5765e+00,1.6430e+00
7976.69,5.7840e+00,1.7259e+00
7977.46,4.8691e+00,1.7884e+00
7978.24,5.2336e+00,1.8692e+00
7979.01,6.5009e+00,1.9754e+00
7979.79,3.9750e+00,2.0719e+00
7980.56,1.1707e+00,2.0676e+00
7981.34,4.3538e+00,1.9118e+00
7982.11,6.9878e+00,1.7244e+00
7982.89,5.8886e+00,1.6316e+00
7983.66,6.9830e+00,1.5999e+00
7984.43,8.0969e+00,1.6059e+00
7985.21,6.2739e+00,1.6180e+00
7985.98,5.5961e+00,1.6267e+00
7986.76,6.4355e+00,1.6280e+00
7987.53,5.7695e+00,1.6351e+00
7988.31,4.6928e+00,1.6360e+00
7989.08,4.6457e+00,1.6326e+00
7989.86,5.7316e+00,1.6155e+00
7990.63,6.7520e+00,1.6320e+00
7991.41,6.3687e+00,1.7111e+00
7992.18,6.0465e+00,2.0653e+00
7992.95,5.9275e+00,2.4892e+00
7993.73,4.1926e+00,2.6998e+00
7994.50,2.5947e+00,2.5672e+00
7995.28,2.8385e+00,2.1555e+00
7996.05,3.4782e+00,1.7565e+00
7996.83,3.9508e+00,1.6263e+00
7997.60,4.7868e+00,1.6069e+00
7998.38,4.8285e+00,1.6362e+00
7999.15,3.9451e+00,1.6261e+00
7999.93,2.7824e+00,1.6241e+00
8000.70,3.2070e+00,1.6290e+00
8001.47,5.6261e+00,1.6399e+00
8002.25,7.7912e+00,1.6492e+00
8003.02,7.7738e+00,1.6516e+00
8003.80,5.9664e+00,1.6485e+00
8004.57,3.8904e+00,1.6428e+00
8005.35,3.3365e+00,1.6377e+00
8006.12,5.1399e+00,1.6325e+00
8006.90,7.1417e+00,1.6280e+00
8007.67,6.7265e+00,1.6259e+00
8008.44,5.4731e+00,1.6244e+00
8009.22,5.1247e+00,1.6238e+00
8009.99,5.0536e+00,1.6283e+00
8010.77,5.3927e+00,1.6314e+00
8011.54,5.9368e+00,1.6425e+00
8012.32,6.7108e+00,1.6909e+00
8013.09,6.9839e+00,1.7996e+00
8013.87,6.0237e+00,1.9435e+00
8014.64,5.1632e+00,1.9957e+00
8015.42,5.3880e+00,1.9070e+00
8016.19,6.0495e+00,1.7557e+00
8016.96,6.0059e+00,1.6361e+00
8017.74,4.7594e+00,1.5980e+00
8018.51,4.8999e+00,1.6196e+00
8019.29,6.4201e+00,1.6535e+00
8020.06,6.0231e+00,1.7224e+00
8020.84,4.9672e+00,1.7584e+00
8021.61,5.2239e+00,1.7367e+00
8022.39,5.7159e+00,1.6665e+00
8023.16,5.9208e+00,1.6473e+00
8023.94,6.3758e+00,1.7133e+00
8024.71,3.7590e+00,2.0115e+00
8025.48,-8.1863e-01,2.3643e+00
8026.26,-1.1052e+00,2.5086e+00
8027.03,2.7593e+00,2.3760e+00
8027.81,6.3110e+00,2.0725e+00
8028.58,7.2225e+00,1.8270e+00
8029.36,6.1566e+00,1.7779e+00
8030.13,6.3247e+00,1.7420e+00
8030.91,7.0905e+00,1.7044e+00
8031.68,6.8514e+00,1.6780e+00
8032.45,4.9773e+00,1.6680e+00
8033.23,3.6402e+00,1.6573e+00
8034.00,5.2763e+00,1.6376e+00
8034.78,6.6458e+00,1.6210e+00
8035.55,5.9046e+00,1.6105e+00
8036.33,5.2954e+00,1.5961e+00
8037.10,5.6299e+00,1.5830e+00
8037.88,6.5257e+00,1.5804e+00
8038.65,5.7634e+00,1.5836e+00
8039.43,4.0345e+00,1.5882e+00
8040.20,4.1643e+00,1.5943e+00
8040.97,5.4231e+00,1.5992e+00
8041.75,6.3259e+00,1.6045e+00
8042.52,7.3938e+00,1.6142e+00
8043.30,7.3579e+00,1.6244e+00
8044.07,5.5646e+00,1.6281e+00
8044.85,4.7104e+00,1.6327e+00
8045.62,5.8425e+00,1.6416e+00
8046.40,7.5104e+00,1.6467e+00
8047.17,6.9590e+00,1.6499e+00
8047.95,3.9374e+00,1.6575e+00
8048.72,3.1829e+00,1.6621e+00
8049.49,5.2787e+00,1.6776e+00
8050.27,6.5955e+00,1.7053e+00
8051.04,7.4926e+00,1.7843e+00
8051.82,8.1167e+00,1.8788e+00
8052.59,7.3577e+00,1.9039e+00
8053.37,6.2085e+00,1.8349e+00
8054.14,5.9738e+00,1.7188e+00
8054.92,6.1865e+00,1.6418e+00
8055.69,6.3454e+00,1.6330e+00
8056.46,6.4624e+00,1.6281e+00
8057.24,6.4627e+00,1.6169e+00
8058.01,6.2172e+00,1.6104e+00
8058.79,4.9783e+00,1.6078e+00
8059.56,3.7881e+00,1.6287e+00
8060.34,4.1488e+00,1.6720e+00
8061.11,3.8513e+00,1.8218e+00
8061.89,2.1344e+00,2.0101e+00
8062.66,1.6707e+00,2.0955e+00
8063.44,1.5274e+00,2.0191e+00
8064.21,6.6404e-01,1.8324e+00
8064.98,3.1373e+00,1.6826e+00
8065.76,7.3432e+00,1.6464e+00
8066.53,7.8246e+00,1.6255e+00
8067.31,6.6986e+00,1.6235e+00
8068.08,6.3682e+00,1.6324e+00
8068.86,4.4317e+00,1.6351e+00
8069.63,1.9049e+00,1.6306e+00
8070.41,7.3752e-01,1.6333e+00
8071.18,1.9329e+00,1.6367e+00
8071.95,4.0332e+00,1.6362e+00
8072.73,4.3884e+00,1.6308e+00
8073.50,3.8296e+00,1.6307e+00
8074.28,4.1953e+00,1.6412e+00
8075.05,4.9133e+00,1.6434e+00
8075.83,5.1457e+00,1.6420e+00
8076.60,4.1910e+00,1.6538e+00
8077.38,3.9142e+00,1.6644e+00
8078.15,4.9610e+00,1.6646e+00
8078.93,5.1594e+00,1.6507e+00
8079.70,4.6690e+00,1.6564e+00
8080.47,4.5662e+00,1.6970e+00
8081.25,4.4614e+00,1.7878e+00
8082.02,3.9486e+00,1.8409e+00
8082.80,2.9013e+00,1.7455e+00
8083.57,2.3669e+00,1.6304e+00
8084.35,2.9045e+00,1.6393e+00
8085.12,3.3684e+00,1.6706e+00
8085.90,3.6159e+00,1.6681e+00
8086.67,4.2260e+00,1.6419e+00
8087.45,4.4036e+00,1.6116e+00
8088.22,4.1414e+00,1.5989e+00
8088.99,4.2631e+00,1.5993e+00
8089.77,4.7401e+00,1.5974e+00
8090.54,5.2081e+00,1.5925e+00
8091.32,5.2711e+00,1.6258e+00
8092.09,5.7887e+00,1.7018e+00
8092.87,8.0585e+00,1.7737e+00
8093.64,8.3996e+00,1.8174e+00
8094.42,5.5548e+00,1.8183e+00
8095.19,3.9694e+00,1.7540e+00
8095.96,4.3940e+00,1.6788e+00
8096.74,4.7967e+00,1.6598e+00
8097.51,5.4083e+00,1.6701e+00
8098.29,5.7836e+00,1.6733e+00
8099.06,5.2604e+00,1.6775e+00
8099.84,5.0671e+00,1.6795e+00
8100.61,5.9263e+00,1.6962e+00
8101.39,5.2013e+00,1.7669e+00
8102.16,3.8374e+00,1.8591e+00
8102.94,4.6442e+00,1.9084e+00
8103.71,6.0613e+00,1.8665e+00
8104.48,6.5145e+00,1.7572e+00
8105.26,6.7855e+00,1.6740e+00
8106.03,6.6483e+00,1.6456e+00
8106.81,6.0268e+00,1.6290e+00
8107.58,4.9803e+00,1.6210e+00
8108.36,4.3697e+00,1.6081e+00
8109.13,5.2206e+00,1.6035e+00
8109.91,5.9029e+00,1.6015e+00
8110.68,5.2361e+00,1.5983e+00
8111.46,5.2857e+00,1.5978e+00
8112.23,5.6485e+00,1.6003e+00
8113.00,4.7591e+00,1.6041e+00
8113.78,4.8474e+00,1.6089e+00
8114.55,6.1362e+00,1.6139e+00
8115.33,5.9068e+00,1.6125e+00
8116.10,4.7457e+00,1.6188e+00
8116.88,4.3924e+00,1.6411e+00
8117.65,5.4097e+00,1.6563e+00
8118.43,6.6489e+00,1.6622e+00
8119.20,6.3304e+00,1.6724e+00
8119.97,5.0882e+00,1.6790e+00
8120.75,4.2649e+00,1.6770e+00
8121.52,4.0817e+00,1.6730e+00
8122.30,4.3311e+00,1.6687e+00
8123.07,4.4664e+00,1.6661e+00
8123.85,3.9208e+00,1.6479e+00
8124.62,3.2679e+00,1.6439e+00
8125.40,3.8282e+00,1.7266e+00
8126.17,4.9511e+00,1.7642e+00
8126.95,5.4193e+00,1.6749e+00
8127.72,4.6882e+00,1.6156e+00
8128.49,3.9892e+00,1.6252e+00
8129.27,4.9449e+00,1.6099e+00
8130.04,5.8617e+00,1.6147e+00
8130.82,5.6052e+00,1.6520e+00
8131.59,5.9387e+00,1.6746e+00
8132.37,5.7893e+00,1.6790e+00
8133.14,4.0572e+00,1.6844e+00
8133.92,4.7771e+00,1.7111e+00
8134.69,6.8805e+00,1.7450e+00
8135.47,5.1564e+00,1.7458e+00
8136.24,2.6950e+00,1.7204e+00
8137.01,2.9316e+00,1.6975e+00
8137.79,3.2166e+00,1.6823e+00
8138.56,3.3098e+00,1.6921e+00
8139.34,4.2275e+00,1.7256e+00
8140.11,4.6559e+00,1.7580e+00
8140.89,4.5305e+00,1.7725e+00
8141.66,5.2983e+00,1.7810e+00
8142.44,6.2736e+00,1.7737e+00
8143.21,6.3684e+00,1.7511e+00
8143.98,7.1192e+00,1.7300e+00
8144.76,7.7608e+00,1.7349e+00
8145.53,6.0057e+00,1.7661e+00
8146.31,5.3537e+00,1.8151e+00
8147.08,7.3478e+00,1.8573e+00
8147.86,7.9077e+00,1.8747e+00
8148.63,6.7974e+00,1.8628e+00
8149.41,6.1342e+00,1.8349e+00
8150.18,6.2092e+00,1.7965e+00
8150.96,6.6183e+00,1.7568e+00
8151.73,6.3457e+00,1.7219e+00
8152.50,6.0233e+00,1.7119e+00
8153.28,6.3464e+00,1.7284e+00
8154.05,6.9394e+00,1.7608e+00
8154.83,6.7744e+00,1.7742e+00
8155.60,5.1605e+00,1.7535e+00
8156.38,4.8804e+00,1.7103e+00
8157.15,6.6740e+00,1.6772e+00
8157.93,7.5777e+00,1.6818e+00
8158.70,6.7614e+00,1.6948e+00
8159.48,5.3361e+00,1.6842e+00
8160.25,4.0376e+00,1.6661e+00
8161.02,3.6032e+00,1.6994e+00
8161.80,3.9369e+00,1.8182e+00
8162.57,4.5356e+00,1.9111e+00
8163.35,4.7022e+00,1.9108e+00
8164.12,4.3648e+00,1.8977e+00
8164.90,3.6557e+00,1.8923e+00
8165.67,2.9206e+00,1.8694e+00
8166.45,3.6742e+00,1.8055e+00
8167.22,5.5021e+00,1.7243e+00
8167.99,6.1562e+00,1.6872e+00
8168.77,5.3230e+00,1.7457e+00
8169.54,4.2632e+00,1.8555e+00
8170.32,3.9250e+00,1.9188e+00
8171.09,4.5675e+00,1.8888e+00
8171.87,5.4808e+00,1.8112e+00
8172.64,5.1874e+00,1.7201e+00
8173.42,3.8491e+00,1.6584e+00
8174.19,4.6626e+00,1.6374e+00
8174.97,5.8043e+00,1.6508e+00
8175.74,4.1392e+00,1.6809e+00
8176.51,3.0256e+00,1.7507e+00
8177.29,3.6239e+00,1.8427e+00
8178.06,3.3202e+00,1.9140e+00
8178.84,3.0140e+00,1.9180e+00
8179.61,3.7666e+00,1.8568e+00
8180.39,4.8919e+00,1.7773e+00
8181.16,5.3940e+00,1.7317e+00
8181.94,4.8186e+00,1.7252e+00
8182.71,4.0498e+00,1.7383e+00
8183.48,4.2607e+00,1.7351e+00
8184.26,6.0368e+00,1.7120e+00
8185.03,7.0563e+00,1.6950e+00
8185.81,5.4498e+00,1.7140e+00
8186.58,4.4208e+00,1.7351e+00
8187.36,5.0290e+00,1.7500e+00
8188.13,4.9437e+00,1.7729e+00
8188.91,5.1054e+00,1.8119e+00
8189.68,6.1017e+00,1.8476e+00
8190.46,6.4491e+00,1.8295e+00
8191.23,6.2514e+00,1.7663e+00
8192.00,6.4627e+00,1.7109e+00
8192.78,6.2646e+00,1.7173e+00
8193.55,5.4877e+00,1.7704e+00
8194.33,4.5351e+00,1.8008e+00
8195.10,5.0639e+00,1.7901e+00
8195.88,7.3206e+00,1.7686e+00
8196.65,6.8323e+00,1.7626e+00
8197.43,4.7528e+00,1.7890e+00
8198.20,6.3905e+00,1.8272e+00
8198.98,7.6043e+00,1.8473e+00
8199.75,5.7673e+00,1.8352e+00
8200.52,5.0811e+00,1.8157e+00
8201.30,6.2463e+00,1.7907e+00
8202.07,7.5367e+00,1.7544e+00
8202.85,7.5162e+00,1.7043e+00
8203.62,6.2681e+00,1.6557e+00
8204.40,5.7792e+00,1.6484e+00
8205.17,5.7803e+00,1.6550e+00
8205.95,5.4460e+00,1.6419e+00
8206.72,6.1186e+00,1.6409e+00
8207.49,6.4588e+00,1.6492e+00
