Wavelength,Flux,Error
7681.12,1.2313e+01,7.3709e-01
7681.89,1.0730e+01,7.4725e-01
7682.67,9.0292e+00,7.5776e-01
7683.44,8.2219e+00,7.5540e-01
7684.22,8.6819e+00,7.4084e-01
7684.99,1.0825e+01,7.3623e-01
7685.77,1.2227e+01,7.4239e-01
7686.54,1.0839e+01,7.4324e-01
7687.32,9.5442e+00,7.4330e-01
7688.09,1.0468e+01,7.4458e-01
7688.87,1.2034e+01,7.4336e-01
7689.64,1.3198e+01,7.4215e-01
7690.42,1.3364e+01,7.4442e-01
7691.19,1.0760e+01,7.5020e-01
7691.97,8.8100e+00,7.5793e-01
7692.74,1.2194e+01,7.6515e-01
7693.52,1.5372e+01,7.6393e-01
7694.29,1.3977e+01,7.5338e-01
7695.07,1.1437e+01,7.4246e-01
7695.84,1.0718e+01,7.3586e-01
7696.62,1.2521e+01,7.3261e-01
7697.39,1.4224e+01,7.3431e-01
7698.17,1.3850e+01,7.3818e-01
7698.94,1.2795e+01,7.4172e-01
7699.72,1.1092e+01,7.4291e-01
7700.49,9.6193e+00,7.4246e-01
7701.27,1.1253e+01,7.4176e-01
7702.04,1.3998e+01,7.4173e-01
7702.82,1.3813e+01,7.4154e-01
7703.59,1.2360e+01,7.4229e-01
7704.37,1.1643e+01,7.4376e-01
7705.14,1.0787e+01,7.4399e-01
7705.92,1.0633e+01,7.4400e-01
7706.69,1.1414e+01,7.4561e-01
7707.46,1.4217e+01,7.4470e-01
7708.24,1.5712e+01,7.4421e-01
7709.01,1.1291e+01,7.4801e-01
7709.79,7.7124e+00,7.6245e-01
7710.56,9.9953e+00,7.8672e-01
7711.34,1.2190e+01,8.1654e-01
7712.11,1.2579e+01,8.3313e-01
7712.89,1.2687e+01,8.2555e-01
7713.66,1.3956e+01,8.0750e-01
7714.44,1.5834e+01,8.0398e-01
7715.21,1.5373e+01,8.2280e-01
7715.99,1.3168e+01,8.4577e-01
7716.76,1.1435e+01,8.4778e-01
7717.54,1.0776e+01,8.2494e-01
7718.31,1.1202e+01,7.8922e-01
7719.09,1.1830e+01,7.6405e-01
7719.86,1.2871e+01,7.5345e-01
7720.64,1.3817e+01,7.4890e-01
7721.41,1.3721e+01,7.4987e-01
7722.19,1.1974e+01,7.5263e-01
7722.96,9.4225e+00,7.5745e-01
7723.74,9.5219e+00,7.6484e-01
7724.51,1.2297e+01,7.7138e-01
7725.29,1.4402e+01,7.7261e-01
7726.06,1.3837e+01,7.6630e-01
7726.84,1.1562e+01,7.5588e-01
7727.61,1.1224e+01,7.4711e-01
7728.39,1.2866e+01,7.4386e-01
7729.16,1.3522e+01,7.4492e-01
7729.94,1.2526e+01,7.4547e-01
7730.71,1.0809e+01,7.4275e-01
7731.49,1.0008e+01,7.4087e-01
7732.26,1.0972e+01,7.4158e-01
7733.04,1.2702e+01,7.4438e-01
7733.81,1.3690e+01,7.4689e-01
7734.58,1.2770e+01,7.4808e-01
7735.36,1.0150e+01,7.4921e-01
7736.13,9.8271e+00,7.4880e-01
7736.91,1.2715e+01,7.4679e-01
7737.68,1.2965e+01,7.4471e-01
7738.46,1.1491e+01,7.4468e-01
7739.23,1.2375e+01,7.4679e-01
7740.01,1.2661e+01,7.4804e-01
7740.78,1.1320e+01,7.4615e-01
7741.56,1.0181e+01,7.4189e-01
7742.33,1.0696e+01,7.3960e-01
7743.11,1.2523e+01,7.4166e-01
7743.88,1.2631e+01,7.4417e-01
7744.66,1.0948e+01,7.4460e-01
7745.43,1.0166e+01,7.4498e-01
7746.21,1.0053e+01,7.4416e-01
7746.98,1.0455e+01,7.5318e-01
7747.76,1.1959e+01,7.7709e-01
7748.53,1.3857e+01,8.2204e-01
7749.31,1.5022e+01,8.7118e-01
7750.08,1.3148e+01,8.9597e-01
7750.86,1.0120e+01,8.7997e-01
7751.63,1.0206e+01,8.2956e-01
7752.41,1.1871e+01,7.7619e-01
7753.18,1.2352e+01,7.5058e-01
7753.96,1.2272e+01,7.4634e-01
7754.73,1.2389e+01,7.4793e-01
7755.51,1.3417e+01,7.4923e-01
7756.28,1.2850e+01,7.5058e-01
7757.06,1.0834e+01,7.6023e-01
7757.83,1.1154e+01,7.8209e-01
7758.61,1.2219e+01,8.0651e-01
7759.38,1.1484e+01,8.1848e-01
7760.16,1.1928e+01,8.0829e-01
7760.93,1.2731e+01,7.8225e-01
7761.70,1.0652e+01,7.5824e-01
7762.48,1.0032e+01,7.4648e-01
7763.25,1.2771e+01,7.4519e-01
7764.03,1.4345e+01,7.4911e-01
7764.80,1.3283e+01,7.5230e-01
7765.58,1.1174e+01,7.5470e-01
7766.35,1.0887e+01,7.5516e-01
7767.13,1.2585e+01,7.5413e-01
7767.90,1.2919e+01,7.5266e-01
7768.68,1.2327e+01,7.4994e-01
7769.45,1.2236e+01,7.4711e-01
7770.23,1.2246e+01,7.4944e-01
7771.00,1.2343e+01,7.5625e-01
7771.78,1.2530e+01,7.6146e-01
7772.55,1.2640e+01,7.6566e-01
7773.33,1.2828e+01,7.6740e-01
7774.10,1.3860e+01,7.6272e-01
7774.88,1.4308e+01,7.5366e-01
7775.65,1.3032e+01,7.4629e-01
7776.43,1.1200e+01,7.4447e-01
7777.20,1.0409e+01,7.4925e-01
7777.98,1.1423e+01,7.5663e-01
7778.75,1.1994e+01,7.6627e-01
7779.53,1.0689e+01,7.7485e-01
7780.30,9.7414e+00,7.7633e-01
7781.08,9.9189e+00,7.6903e-01
7781.85,1.0586e+01,7.5732e-01
7782.63,1.1032e+01,7.5108e-01
7783.40,1.1050e+01,7.5244e-01
7784.18,1.1417e+01,7.5270e-01
7784.95,1.1782e+01,7.5240e-01
7785.73,1.1718e+01,7.5413e-01
7786.50,1.2272e+01,7.5449e-01
7787.27,1.2665e+01,7.5315e-01
7788.05,1.1211e+01,7.5292e-01
7788.82,1.1078e+01,7.5143e-01
7789.60,1.3400e+01,7.5247e-01
7790.37,1.4328e+01,7.5947e-01
7791.15,1.4072e+01,7.7928e-01
7791.92,1.4473e+01,8.0715e-01
7792.70,1.4440e+01,8.4236e-01
7793.47,1.3322e+01,8.6484e-01
7794.25,1.1097e+01,8.5447e-01
7795.02,1.0442e+01,8.1536e-01
7795.80,1.2109e+01,7.7185e-01
7796.57,1.1124e+01,7.4684e-01
7797.35,9.2325e+00,7.4317e-01
7798.12,1.1459e+01,7.4271e-01
7798.90,1.2647e+01,7.4519e-01
7799.67,1.0883e+01,7.4813e-01
7800.45,1.1238e+01,7.4364e-01
7801.22,1.2641e+01,7.5231e-01
7802.00,1.2493e+01,7.8235e-01
7802.77,1.2846e+01,7.8914e-01
7803.55,1.3396e+01,7.6892e-01
7804.32,1.2470e+01,7.5673e-01
7805.10,1.0523e+01,7.5668e-01
7805.87,9.1603e+00,7.6425e-01
7806.65,9.9496e+00,7.7999e-01
7807.42,1.1933e+01,7.9345e-01
7808.20,1.2952e+01,7.9650e-01
7808.97,1.1591e+01,7.8543e-01
7809.75,9.3452e+00,7.6710e-01
7810.52,8.8784e+00,7.5292e-01
7811.30,1.1411e+01,7.4770e-01
7812.07,1.4861e+01,7.4744e-01
7812.85,1.5870e+01,7.4997e-01
7813.62,1.3039e+01,7.5188e-01
7814.39,8.4313e+00,7.5432e-01
7815.17,7.3396e+00,7.5435e-01
7815.94,1.0705e+01,7.5312e-01
7816.72,1.3008e+01,7.5145e-01
7817.49,1.2452e+01,7.5625e-01
7818.27,1.0981e+01,7.7252e-01
7819.04,9.9686e+00,8.0630e-01
7819.82,1.0795e+01,8.5046e-01
7820.59,1.3268e+01,8.8891e-01
7821.37,1.3855e+01,8.9355e-01
7822.14,1.1235e+01,8.5912e-01
7822.92,9.3016e+00,8.0712e-01
7823.69,9.8189e+00,7.6711e-01
7824.47,1.1516e+01,7.5226e-01
7825.24,1.1926e+01,7.5465e-01
7826.02,1.0437e+01,7.5431e-01
7826.79,9.2619e+00,7.5457e-01
7827.57,1.0197e+01,7.5490e-01
7828.34,1.2789e+01,7.5745e-01
7829.12,1.3250e+01,7.5610e-01
7829.89,1.1566e+01,7.5027e-01
7830.67,1.1129e+01,7.4517e-01
7831.44,1.1968e+01,7.4282e-01
7832.22,1.2874e+01,7.4316e-01
7832.99,1.3711e+01,7.4550e-01
7833.77,1.2534e+01,7.4756e-01
7834.54,8.9298e+00,7.4834e-01
7835.32,7.5978e+00,7.4697e-01
7836.09,9.2966e+00,7.4601e-01
7836.87,9.7874e+00,7.4768e-01
7837.64,9.1160e+00,7.5316e-01
7838.42,9.0610e+00,7.6232e-01
7839.19,1.1071e+01,7.7608e-01
7839.97,1.3739e+01,7.9082e-01
7840.74,1.4186e+01,8.0069e-01
7841.51,1.3031e+01,7.9522e-01
7842.29,1.1740e+01,7.7741e-01
7843.06,1.0694e+01,7.6378e-01
7843.84,9.9985e+00,7.5827e-01
7844.61,9.3474e+00,7.5462e-01
7845.39,9.7772e+00,7.5448e-01
7846.16,1.0696e+01,7.5547e-01
7846.94,1.0580e+01,7.5666e-01
7847.71,1.0488e+01,7.5857e-01
7848.49,1.1145e+01,7.6422e-01
7849.26,1.1023e+01,7.6877e-01
7850.04,1.0073e+01,7.8178e-01
7850.81,9.2027e+00,8.0662e-01
7851.59,1.0396e+01,8.4781e-01
7852.36,1.2950e+01,8.8584e-01
7853.14,1.3607e+01,8.9595e-01
7853.91,1.2565e+01,8.6730e-01
7854.69,1.1834e+01,8.1636e-01
7855.46,1.2558e+01,7.7666e-01
7856.24,1.3894e+01,7.6683e-01
7857.01,1.3713e+01,7.7054e-01
7857.79,1.2772e+01,7.8130e-01
7858.56,1.2256e+01,7.9116e-01
7859.34,1.2289e+01,8.0544e-01
7860.11,1.2235e+01,8.1161e-01
7860.89,1.1463e+01,8.0099e-01
7861.66,1.1380e+01,7.8250e-01
7862.44,1.2070e+01,7.6703e-01
7863.21,1.1988e+01,7.5736e-01
7863.99,1.2176e+01,7.5636e-01
7864.76,1.3169e+01,7.6092e-01
7865.54,1.2088e+01,7.6817e-01
7866.31,1.0708e+01,7.7555e-01
7867.09,1.2412e+01,7.8311e-01
7867.86,1.3390e+01,7.9089e-01
7868.63,1.2134e+01,8.0086e-01
7869.41,1.1968e+01,8.1382e-01
7870.18,1.3393e+01,8.2053e-01
7870.96,1.4984e+01,8.1328e-01
7871.73,1.3965e+01,7.9102e-01
7872.51,1.1450e+01,7.6584e-01
7873.28,1.1226e+01,7.5484e-01
7874.06,1.2674e+01,7.5397e-01
7874.83,1.3407e+01,7.5320e-01
7875.61,1.2252e+01,7.5511e-01
7876.38,1.0030e+01,7.6357e-01
7877.16,8.9236e+00,7.7964e-01
7877.93,9.3861e+00,7.9253e-01
7878.71,1.0652e+01,7.9600e-01
7879.48,1.1595e+01,7.9173e-01
7880.26,1.1718e+01,7.8703e-01
7881.03,1.1273e+01,7.8678e-01
7881.81,9.7064e+00,7.8662e-01
7882.58,8.2726e+00,7.8184e-01
7883.36,8.2350e+00,7.7279e-01
7884.13,1.0440e+01,7.6570e-01
7884.91,1.3100e+01,7.6521e-01
7885.68,1.2650e+01,7.6624e-01
7886.46,1.0737e+01,7.7206e-01
7887.23,1.0880e+01,7.8512e-01
7888.01,1.1590e+01,8.0809e-01
7888.78,1.2173e+01,8.2978e-01
7889.56,1.3373e+01,8.3644e-01
7890.33,1.3202e+01,8.1974e-01
7891.11,1.1411e+01,7.8864e-01
7891.88,1.0930e+01,7.6476e-01
7892.66,1.2332e+01,7.5637e-01
7893.43,1.3765e+01,7.5338e-01
7894.20,1.4526e+01,7.5302e-01
7894.98,1.4191e+01,7.5172e-01
7895.75,1.3217e+01,7.5300e-01
7896.53,1.1888e+01,7.5632e-01
7897.30,1.0601e+01,7.5983e-01
7898.08,9.9184e+00,7.5956e-01
7898.85,9.9118e+00,7.5689e-01
7899.63,1.0257e+01,7.5702e-01
7900.40,1.0941e+01,7.5655e-01
7901.18,1.1848e+01,7.5434e-01
7901.95,1.2498e+01,7.5619e-01
7902.73,1.3164e+01,7.6042e-01
7903.50,1.4094e+01,7.6213e-01
7904.28,1.3498e+01,7.6346e-01
7905.05,1.1677e+01,7.6435e-01
7905.83,1.0740e+01,7.6263e-01
7906.60,1.1282e+01,7.5858e-01
7907.38,1.2228e+01,7.5500e-01
7908.15,1.1498e+01,7.5171e-01
7908.93,9.8253e+00,7.5405e-01
7909.70,9.7453e+00,7.6553e-01
7910.48,1.0606e+01,7.8839e-01
7911.25,1.1213e+01,8.2761e-01
7912.03,1.0934e+01,8.8460e-01
7912.80,1.1085e+01,9.2806e-01
7913.58,1.2672e+01,9.3144e-01
7914.35,1.2434e+01,8.8719e-01
7915.13,1.0396e+01,8.2048e-01
7915.90,9.4729e+00,7.7421e-01
7916.68,1.0575e+01,7.6210e-01
7917.45,1.2437e+01,7.6707e-01
7918.23,1.2995e+01,7.8391e-01
7919.00,1.1468e+01,8.0461e-01
7919.78,9.2668e+00,8.2782e-01
7920.55,8.8418e+00,8.3925e-01
7921.32,1.0479e+01,8.3086e-01
7922.10,1.1380e+01,8.0542e-01
7922.87,1.1800e+01,7.7592e-01
7923.65,1.2692e+01,7.5671e-01
7924.42,1.2821e+01,7.5226e-01
7925.20,1.2391e+01,7.5454e-01
7925.97,1.2462e+01,7.5573e-01
7926.75,1.1881e+01,7.5526e-01
7927.52,1.0608e+01,7.5811e-01
7928.30,1.0633e+01,7.6438e-01
7929.07,1.1722e+01,7.7849e-01
7929.85,1.2483e+01,7.9726e-01
7930.62,1.3297e+01,8.0943e-01
7931.40,1.4034e+01,8.0694e-01
7932.17,1.4127e+01,7.9055e-01
7932.95,1.3704e+01,7.7390e-01
7933.72,1.3149e+01,7.6779e-01
7934.50,1.2456e+01,7.6512e-01
7935.27,1.1900e+01,7.6089e-01
7936.05,1.1617e+01,7.5699e-01
7936.82,1.2263e+01,7.5424e-01
7937.60,1.3100e+01,7.5491e-01
7938.37,1.2784e+01,7.6063e-01
7939.15,1.0986e+01,7.6698e-01
7939.92,8.9929e+00,7.7002e-01
7940.70,8.5400e+00,7.8237e-01
7941.47,1.0125e+01,7.9498e-01
7942.25,1.2572e+01,7.8732e-01
7943.02,1.3273e+01,7.7373e-01
7943.80,1.1559e+01,7.7070e-01
7944.57,9.9747e+00,7.7000e-01
7945.35,9.5968e+00,7.7130e-01
7946.12,9.7364e+00,7.7567e-01
7946.90,1.0010e+01,7.8474e-01
7947.67,1.0010e+01,7.9551e-01
7948.44,9.9108e+00,8.0298e-01
7949.22,1.0238e+01,8.0022e-01
7949.99,1.1277e+01,7.8768e-01
7950.77,1.2164e+01,7.7341e-01
7951.54,1.3098e+01,7.6489e-01
7952.32,1.5083e+01,7.6291e-01
7953.09,1.3439e+01,7.6390e-01
7953.87,9.1833e+00,7.6292e-01
7954.64,1.1442e+01,7.6223e-01
7955.42,1.6077e+01,7.6213e-01
7956.19,1.5205e+01,7.6279e-01
7956.97,1.2281e+01,7.6127e-01
7957.74,1.0636e+01,7.5834e-01
7958.52,1.0853e+01,7.5911e-01
7959.29,1.1592e+01,7.5777e-01
7960.07,1.1239e+01,7.5472e-01
7960.84,1.1398e+01,7.5409e-01
7961.62,1.1730e+01,7.7148e-01
7962.39,1.1221e+01,8.0647e-01
7963.17,1.1651e+01,8.5625e-01
7963.94,1.3141e+01,8.9358e-01
7964.72,1.3586e+01,8.9013e-01
7965.49,1.2774e+01,8.4930e-01
7966.27,1.1744e+01,8.0116e-01
7967.04,1.2345e+01,7.7149e-01
7967.82,1.3306e+01,7.6568e-01
7968.59,1.1671e+01,7.6409e-01
7969.37,1.0033e+01,7.6245e-01
7970.14,1.0155e+01,7.5982e-01
7970.92,9.2273e+00,7.5930e-01
7971.69,8.3875e+00,7.6151e-01
7972.47,9.6450e+00,7.6561e-01
7973.24,1.0309e+01,7.6670e-01
7974.02,9.9160e+00,7.6693e-01
7974.79,1.1529e+01,7.7232e-01
7975.56,1.1369e+01,7.8129e-01
7976.34,7.7815e+00,7.9043e-01
7977.11,7.8829e+00,8.0045e-01
7977.89,1.0655e+01,8.1075e-01
7978.66,1.0049e+01,8.1795e-01
7979.44,9.2647e+00,8.1685e-01
7980.21,1.0661e+01,8.0504e-01
7980.99,1.2980e+01,7.8417e-01
7981.76,1.3099e+01,7.6577e-01
7982.54,9.8385e+00,7.5913e-01
7983.31,8.5180e+00,7.5831e-01
7984.09,1.0376e+01,7.5701e-01
7984.86,1.1205e+01,7.5818e-01
7985.64,1.1860e+01,7.6013e-01
7986.41,1.3066e+01,7.6263e-01
7987.19,1.3338e+01,7.6641e-01
7987.96,1.2601e+01,7.6961e-01
7988.74,1.1818e+01,7.7220e-01
7989.51,9.7899e+00,7.7423e-01
7990.29,7.7996e+00,7.9036e-01
7991.06,9.0649e+00,8.2614e-01
7991.84,1.1626e+01,8.7483e-01
7992.61,1.2313e+01,9.1141e-01
7993.39,1.1788e+01,9.0592e-01
7994.16,1.0807e+01,8.5989e-01
7994.94,9.7553e+00,8.0553e-01
7995.71,1.0679e+01,7.7003e-01
7996.49,1.3333e+01,7.5873e-01
7997.26,1.5536e+01,7.5616e-01
7998.04,1.4672e+01,7.5157e-01
7998.81,1.0927e+01,7.4916e-01
7999.59,1.0185e+01,7.5090e-01
8000.36,1.2944e+01,7.5637e-01
8001.14,1.3206e+01,7.6187e-01
8001.91,1.2153e+01,7.6504e-01
8002.68,1.2002e+01,7.6584e-01
8003.46,1.0726e+01,7.6478e-01
8004.23,9.5034e+00,7.6391e-01
8005.01,1.0266e+01,7.6457e-01
8005.78,1.1395e+01,7.6114e-01
8006.56,1.1328e+01,7.5575e-01
8007.33,1.0355e+01,7.6048e-01
8008.11,9.6953e+00,7.6788e-01
8008.88,1.0318e+01,7.6764e-01
8009.66,1.1247e+01,7.6602e-01
8010.43,1.1748e+01,7.6792e-01
8011.21,1.1922e+01,7.7130e-01
8011.98,1.1808e+01,7.7967e-01
8012.76,1.1628e+01,7.9097e-01
8013.53,1.1615e+01,7.9999e-01
8014.31,1.1229e+01,7.9875e-01
8015.08,9.9101e+00,7.8624e-01
8015.86,1.1337e+01,7.7202e-01
8016.63,1.4042e+01,7.6566e-01
8017.41,1.1523e+01,7.6715e-01
8018.18,8.7294e+00,7.7132e-01
8018.96,1.0668e+01,7.7162e-01
8019.73,1.1972e+01,7.7003e-01
8020.51,1.0674e+01,7.6656e-01
8021.28,8.7325e+00,7.6240e-01
8022.06,8.5910e+00,7.6025e-01
8022.83,1.0685e+01,7.6990e-01
8023.61,1.1912e+01,7.9787e-01
8024.38,1.1974e+01,8.3386e-01
8025.16,1.2139e+01,8.5781e-01
8025.93,1.1584e+01,8.5183e-01
8026.71,1.0841e+01,8.2041e-01
8027.48,1.1039e+01,7.8656e-01
8028.25,1.1419e+01,7.6877e-01
8029.03,1.1245e+01,7.6747e-01
8029.80,1.1937e+01,7.7087e-01
8030.58,1.2412e+01,7.7066e-01
8031.35,1.1100e+01,7.7141e-01
8032.13,1.0297e+01,7.6915e-01
8032.90,1.0852e+01,7.6432e-01
8033.68,1.0875e+01,7.6097e-01
8034.45,1.0224e+01,7.6036e-01
8035.23,9.7120e+00,7.6125e-01
8036.00,1.1582e+01,7.6321e-01
8036.78,1.3781e+01,7.6447e-01
8037.55,1.2117e+01,7.6424e-01
8038.33,1.0634e+01,7.6359e-01
8039.10,1.2159e+01,7.6361e-01
8039.88,1.3141e+01,7.6327e-01
8040.65,1.2669e+01,7.6312e-01
8041.43,1.1651e+01,7.6358e-01
8042.20,1.2183e+01,7.6143e-01
8042.98,1.3617e+01,7.5652e-01
8043.75,1.2609e+01,7.5311e-01
8044.53,1.0982e+01,7.5126e-01
8045.30,1.0870e+01,7.5031e-01
8046.08,1.0231e+01,7.5212e-01
8046.85,8.9998e+00,7.5589e-01
8047.63,8.5040e+00,7.5963e-01
8048.40,8.5107e+00,7.6240e-01
8049.18,8.4912e+00,7.6665e-01
8049.95,7.7954e+00,7.7539e-01
8050.73,8.0187e+00,7.8413e-01
8051.50,1.0267e+01,7.8641e-01
8052.28,1.2359e+01,7.8113e-01
8053.05,1.3022e+01,7.7218e-01
8053.83,1.2690e+01,7.6512e-01
8054.60,1.2519e+01,7.6215e-01
8055.37,1.3107e+01,7.6164e-01
8056.15,1.3272e+01,7.6351e-01
8056.92,1.2567e+01,7.6450e-01
8057.70,1.1352e+01,7.6399e-01
8058.47,1.1326e+01,7.6384e-01
8059.25,1.1934e+01,7.7008e-01
8060.02,9.9457e+00,7.8344e-01
8060.80,8.8564e+00,8.0197e-01
8061.57,1.1357e+01,8.1662e-01
8062.35,1.2475e+01,8.1388e-01
8063.12,1.0894e+01,7.9611e-01
8063.90,9.3288e+00,7.7879e-01
8064.67,9.4343e+00,7.6889e-01
8065.45,1.1291e+01,7.6613e-01
8066.22,1.4002e+01,7.6910e-01
8067.00,1.3667e+01,7.7008e-01
8067.77,9.0716e+00,7.6568e-01
8068.55,8.0708e+00,7.6316e-01
8069.32,1.2105e+01,7.6333e-01
8070.10,1.4064e+01,7.5935e-01
8070.87,1.3940e+01,7.5522e-01
8071.65,1.3736e+01,7.5554e-01
8072.42,1.3733e+01,7.5991e-01
8073.20,1.3778e+01,7.6336e-01
8073.97,1.3192e+01,7.6163e-01
8074.75,1.1725e+01,7.6059e-01
8075.52,1.0412e+01,7.6451e-01
8076.30,1.1069e+01,7.6906e-01
8077.07,1.2720e+01,7.7263e-01
8077.85,1.3239e+01,7.7460e-01
8078.62,1.2550e+01,7.7488e-01
8079.40,1.0720e+01,7.7405e-01
8080.17,8.1815e+00,7.7117e-01
8080.95,7.4741e+00,7.7307e-01
8081.72,9.1456e+00,7.7896e-01
8082.49,1.0623e+01,7.7563e-01
8083.27,1.0807e+01,7.6658e-01
8084.04,1.0416e+01,7.6375e-01
8084.82,1.1249e+01,7.6428e-01
8085.59,1.2845e+01,7.6486e-01
8086.37,1.2096e+01,7.6626e-01
8087.14,1.0556e+01,7.6601e-01
8087.92,1.0393e+01,7.6354e-01
8088.69,1.0731e+01,7.6227e-01
8089.47,1.0461e+01,7.6159e-01
8090.24,9.0290e+00,7.5856e-01
8091.02,8.7701e+00,7.5718e-01
8091.79,1.0001e+01,7.5896e-01
8092.57,9.0333e+00,7.6106e-01
8093.34,7.8078e+00,7.6073e-01
8094.12,9.2768e+00,7.5787e-01
8094.89,1.0274e+01,7.5616e-01
8095.67,9.9948e+00,7.5668e-01
8096.44,1.0814e+01,7.5656e-01
8097.22,1.0688e+01,7.5689e-01
8097.99,9.0211e+00,7.5973e-01
8098.77,1.0247e+01,7.6416e-01
8099.54,1.2265e+01,7.7121e-01
8100.32,1.0683e+01,7.7982e-01
8101.09,8.2572e+00,7.8790e-01
8101.87,7.6955e+00,7.9279e-01
8102.64,8.5312e+00,7.9314e-01
8103.42,9.9242e+00,7.8728e-01
8104.19,1.0728e+01,7.7709e-01
8104.97,1.1818e+01,7.6860e-01
8105.74,1.2565e+01,7.6407e-01
8106.52,1.1418e+01,7.6149e-01
8107.29,1.1012e+01,7.5977e-01
8108.07,1.2069e+01,7.5770e-01
8108.84,1.0187e+01,7.5652e-01
8109.61,7.9733e+00,7.5636e-01
8110.39,9.4623e+00,7.5716e-01
8111.16,1.0176e+01,7.5444e-01
8111.94,8.2974e+00,7.5056e-01
8112.71,6.9587e+00,7.5010e-01
8113.49,6.5868e+00,7.6223e-01
8114.26,7.0017e+00,7.8341e-01
8115.04,8.5798e+00,7.9525e-01
8115.81,1.0445e+01,7.9317e-01
8116.59,1.1494e+01,7.8718e-01
8117.36,1.1531e+01,7.7573e-01
8118.14,1.1329e+01,7.6377e-01
8118.91,1.2103e+01,7.5748e-01
8119.69,1.2056e+01,7.6445e-01
8120.46,9.7115e+00,7.8127e-01
8121.24,8.3535e+00,7.9056e-01
8122.01,8.8554e+00,7.8932e-01
8122.79,9.0107e+00,7.8995e-01
8123.56,9.5016e+00,7.9183e-01
8124.34,1.0404e+01,7.8972e-01
8125.11,1.0029e+01,7.7492e-01
8125.89,8.6974e+00,7.5986e-01
8126.66,7.8046e+00,7.6383e-01
8127.44,9.5253e+00,7.6403e-01
8128.21,1.2486e+01,7.6193e-01
8128.99,1.2106e+01,7.8713e-01
8129.76,1.0705e+01,8.2114e-01
8130.54,1.1570e+01,8.3840e-01
8131.31,1.0762e+01,8.3543e-01
8132.09,9.3196e+00,8.2835e-01
8132.86,1.0980e+01,8.3480e-01
8133.64,1.2226e+01,8.4445e-01
8134.41,1.1060e+01,8.4207e-01
8135.19,1.0183e+01,8.2878e-01
8135.96,1.1178e+01,8.1014e-01
8136.73,1.3565e+01,7.9705e-01
8137.51,1.4186e+01,7.9310e-01
8138.28,1.2531e+01,7.9890e-01
8139.06,1.1298e+01,8.1193e-01
8139.83,1.1697e+01,8.2689e-01
8140.61,1.3024e+01,8.3711e-01
8141.38,1.3263e+01,8.3840e-01
8142.16,1.1975e+01,8.2942e-01
8142.93,1.0731e+01,8.1463e-01
8143.71,9.6677e+00,8.0435e-01
8144.48,9.2731e+00,8.0641e-01
8145.26,9.9923e+00,8.1619e-01
8146.03,1.1603e+01,8.3174e-01
8146.81,1.3078e+01,8.4794e-01
8147.58,1.3265e+01,8.6309e-01
8148.36,1.1845e+01,8.6712e-01
8149.13,9.8091e+00,8.5264e-01
8149.91,8.3160e+00,8.2669e-01
8150.68,8.3753e+00,8.0891e-01
8151.46,1.1272e+01,8.1185e-01
8152.23,1.3514e+01,8.3578e-01
8153.01,1.1711e+01,8.6268e-01
8153.78,1.1387e+01,8.7460e-01
8154.56,1.3808e+01,8.6339e-01
8155.33,1.3629e+01,8.3596e-01
8156.11,1.1618e+01,8.1513e-01
8156.88,1.0290e+01,8.1650e-01
8157.66,1.0519e+01,8.2415e-01
8158.43,1.1020e+01,8.3100e-01
8159.21,9.5379e+00,8.4071e-01
8159.98,9.6518e+00,8.6521e-01
8160.76,1.2231e+01,9.0462e-01
8161.53,1.2553e+01,9.4099e-01
8162.30,1.1383e+01,9.5633e-01
8163.08,1.1417e+01,9.4481e-01
8163.85,1.2300e+01,9.2094e-01
8164.63,1.2470e+01,8.9154e-01
8165.40,1.0323e+01,8.5040e-01
8166.18,8.6277e+00,8.1495e-01
8166.95,9.4675e+00,8.0615e-01
8167.73,1.0502e+01,8.3800e-01
8168.50,1.0785e+01,8.8547e-01
8169.28,1.0927e+01,9.1633e-01
8170.05,1.0364e+01,8.9678e-01
8170.83,1.0073e+01,8.3650e-01
8171.60,1.1805e+01,7.8926e-01
8172.38,1.3762e+01,7.7347e-01
8173.15,1.3610e+01,7.7321e-01
8173.93,1.1653e+01,7.8073e-01
8174.70,9.6594e+00,7.9974e-01
8175.48,9.5249e+00,8.3613e-01
8176.25,9.3783e+00,8.9555e-01
8177.03,8.3837e+00,9.5113e-01
8177.80,9.7329e+00,9.5789e-01
8178.58,1.2224e+01,9.1704e-01
8179.35,1.3171e+01,8.6528e-01
8180.13,1.0879e+01,8.3397e-01
8180.90,7.9163e+00,8.2833e-01
8181.68,9.0565e+00,8.2281e-01
8182.45,1.1570e+01,8.0933e-01
8183.23,1.1620e+01,7.9463e-01
8184.00,1.1938e+01,7.9042e-01
8184.78,1.2330e+01,7.9956e-01
8185.55,1.1311e+01,8.1415e-01
8186.33,1.0259e+01,8.2408e-01
8187.10,1.0147e+01,8.3029e-01
8187.88,1.0121e+01,8.4768e-01
8188.65,1.0693e+01,8.6020e-01
8189.42,1.1929e+01,8.5170e-01
8190.20,1.0492e+01,8.2770e-01
8190.97,7.5587e+00,8.1196e-01
8191.75,7.3148e+00,8.2467e-01
8192.52,9.7212e+00,8.4173e-01
8193.30,1.2243e+01,8.3705e-01
8194.07,1.2292e+01,8.1850e-01
8194.85,1.1118e+01,8.0121e-01
8195.62,1.1720e+01,7.9871e-01
8196.40,1.2169e+01,8.3188e-01
