Wavelength,Flux,Error
7801.81,1.0237e+00,2.9853e-01
7802.58,1.3344e+00,2.9903e-01
7803.36,1.2724e+00,2.9992e-01
7804.13,8.1591e-01,3.0012e-01
7804.91,8.8935e-01,3.0107e-01
7805.68,1.1510e+00,3.0261e-01
7806.46,9.7066e-01,3.0498e-01
7807.23,4.6955e-01,3.1435e-01
7808.00,1.6385e-01,3.2624e-01
7808.78,5.8391e-01,3.3108e-01
7809.55,8.9322e-01,3.2572e-01
7810.33,6.1641e-01,3.1490e-01
7811.10,7.3189e-01,3.0777e-01
7811.88,1.2179e+00,3.0681e-01
7812.65,1.4781e+00,3.0634e-01
7813.43,1.4802e+00,3.0693e-01
7814.20,1.3493e+00,3.0735e-01
7814.98,1.2752e+00,3.0744e-01
7815.75,1.1906e+00,3.0619e-01
7816.53,1.0097e+00,3.0417e-01
7817.30,8.4588e-01,3.0326e-01
7818.08,8.7275e-01,3.0369e-01
7818.85,1.1450e+00,3.0262e-01
7819.63,1.4294e+00,3.1702e-01
7820.40,1.4821e+00,3.4601e-01
7821.18,1.2145e+00,3.7344e-01
7821.95,1.0473e+00,3.7845e-01
7822.73,1.3153e+00,3.5555e-01
7823.50,1.4270e+00,3.2491e-01
7824.28,1.2515e+00,3.0813e-01
7825.05,1.2857e+00,3.0296e-01
7825.83,1.2975e+00,3.0512e-01
7826.60,1.1232e+00,3.0538e-01
7827.38,1.1678e+00,3.0722e-01
7828.15,1.2732e+00,3.0911e-01
7828.92,1.0840e+00,3.1005e-01
7829.70,9.8782e-01,3.0849e-01
7830.47,1.0914e+00,3.0555e-01
7831.25,9.4973e-01,3.0444e-01
7832.02,8.7857e-01,3.0458e-01
7832.80,1.1959e+00,3.0413e-01
7833.57,1.7018e+00,3.0404e-01
7834.35,1.9954e+00,3.0469e-01
7835.12,1.7998e+00,3.0507e-01
7835.90,1.5537e+00,3.0955e-01
7836.67,1.5831e+00,3.1645e-01
7837.45,1.4682e+00,3.1631e-01
7838.22,1.2790e+00,3.1031e-01
7839.00,1.2249e+00,3.0632e-01
7839.77,1.4749e+00,3.1138e-01
7840.55,1.6615e+00,3.2268e-01
7841.32,1.1389e+00,3.3074e-01
7842.10,7.0855e-01,3.2856e-01
7842.87,1.0283e+00,3.1782e-01
7843.65,1.2667e+00,3.0819e-01
7844.42,1.1739e+00,3.0514e-01
7845.20,1.0969e+00,3.0500e-01
7845.97,1.0001e+00,3.0600e-01
7846.75,9.8626e-01,3.0641e-01
7847.52,1.1641e+00,3.0772e-01
7848.30,1.4788e+00,3.1041e-01
7849.07,1.7339e+00,3.1466e-01
7849.85,1.9997e+00,3.1519e-01
7850.62,2.0216e+00,3.1737e-01
7851.39,1.4967e+00,3.2461e-01
7852.17,9.4282e-01,3.4979e-01
7852.94,8.4258e-01,3.8013e-01
7853.72,1.0405e+00,3.8799e-01
7854.49,1.2541e+00,3.6727e-01
7855.27,1.2755e+00,3.3260e-01
7856.04,1.3582e+00,3.0928e-01
7856.82,1.5654e+00,3.1057e-01
7857.59,1.6471e+00,3.1444e-01
7858.37,1.4642e+00,3.1765e-01
7859.14,1.1275e+00,3.2364e-01
7859.92,8.7177e-01,3.3570e-01
7860.69,9.6577e-01,3.4438e-01
7861.47,1.4596e+00,3.3916e-01
7862.24,1.5029e+00,3.2359e-01
7863.02,9.5288e-01,3.0893e-01
7863.79,9.1148e-01,3.0401e-01
7864.57,1.3353e+00,3.0660e-01
7865.34,1.5697e+00,3.0744e-01
7866.12,1.3580e+00,3.1036e-01
7866.89,9.7592e-01,3.1597e-01
7867.67,1.0583e+00,3.2136e-01
7868.44,1.2921e+00,3.2514e-01
7869.22,1.2676e+00,3.2896e-01
7869.99,1.3167e+00,3.4019e-01
7870.77,1.3929e+00,3.4975e-01
7871.54,1.2955e+00,3.4582e-01
7872.31,1.3270e+00,3.3059e-01
7873.09,1.4754e+00,3.1376e-01
7873.86,1.2337e+00,3.0567e-01
7874.64,1.0547e+00,3.0542e-01
7875.41,1.3651e+00,3.0476e-01
7876.19,1.5666e+00,3.0537e-01
7876.96,1.4358e+00,3.0914e-01
7877.74,1.2074e+00,3.1745e-01
7878.51,1.3201e+00,3.2419e-01
7879.29,1.7231e+00,3.2591e-01
7880.06,1.5855e+00,3.2486e-01
7880.84,1.0972e+00,3.2416e-01
7881.61,9.4143e-01,3.2514e-01
7882.39,1.0330e+00,3.2446e-01
7883.16,1.1393e+00,3.2211e-01
7883.94,1.1179e+00,3.2349e-01
7884.71,9.8745e-01,3.2242e-01
7885.49,9.4409e-01,3.1520e-01
7886.26,1.3726e+00,3.0972e-01
7887.04,1.8102e+00,3.0993e-01
7887.81,1.5728e+00,3.1188e-01
7888.59,9.3673e-01,3.2673e-01
7889.36,5.2908e-01,3.4687e-01
7890.14,5.7241e-01,3.5314e-01
7890.91,1.0919e+00,3.4180e-01
7891.69,1.6684e+00,3.2280e-01
7892.46,1.6552e+00,3.0913e-01
7893.24,1.1260e+00,3.0672e-01
7894.01,7.9601e-01,3.0651e-01
7894.78,8.5219e-01,3.0634e-01
7895.56,1.1006e+00,3.0558e-01
7896.33,1.2498e+00,3.0552e-01
7897.11,1.2358e+00,3.0616e-01
7897.88,1.2177e+00,3.0675e-01
7898.66,1.5256e+00,3.0747e-01
7899.43,1.8772e+00,3.0733e-01
7900.21,1.4022e+00,3.0453e-01
7900.98,8.6916e-01,3.0223e-01
7901.76,1.1134e+00,3.0327e-01
7902.53,1.2083e+00,3.0433e-01
7903.31,1.1387e+00,3.0477e-01
7904.08,1.5516e+00,3.0628e-01
7904.86,1.7956e+00,3.0801e-01
7905.63,1.5330e+00,3.0916e-01
7906.41,1.3119e+00,3.0992e-01
7907.18,1.2326e+00,3.0955e-01
7907.96,1.1393e+00,3.0811e-01
7908.73,1.1699e+00,3.0679e-01
7909.51,1.1769e+00,3.0762e-01
7910.28,8.6542e-01,3.0914e-01
7911.06,7.7979e-01,3.1784e-01
7911.83,1.1997e+00,3.4005e-01
7912.61,1.2655e+00,3.8391e-01
7913.38,1.1311e+00,4.1957e-01
7914.16,1.4621e+00,4.2242e-01
7914.93,1.5732e+00,3.8851e-01
7915.70,1.2293e+00,3.3756e-01
7916.48,9.4771e-01,3.1049e-01
7917.25,1.0877e+00,3.1329e-01
7918.03,1.5787e+00,3.1399e-01
7918.80,1.6864e+00,3.1635e-01
7919.58,1.4793e+00,3.2502e-01
7920.35,1.7582e+00,3.4597e-01
7921.13,1.7905e+00,3.5927e-01
7921.90,1.2313e+00,3.5306e-01
7922.68,9.6392e-01,3.3252e-01
7923.45,1.0900e+00,3.1194e-01
7924.23,1.1924e+00,3.0562e-01
7925.00,1.2783e+00,3.0729e-01
7925.78,1.2405e+00,3.0703e-01
7926.55,9.6679e-01,3.0825e-01
7927.33,8.3325e-01,3.0843e-01
7928.10,1.0516e+00,3.0879e-01
7928.88,1.2087e+00,3.1060e-01
7929.65,1.1122e+00,3.1800e-01
7930.43,8.8876e-01,3.3037e-01
7931.20,9.6106e-01,3.3904e-01
7931.98,1.3156e+00,3.3812e-01
7932.75,1.1922e+00,3.2866e-01
7933.53,9.9167e-01,3.1786e-01
7934.30,1.3058e+00,3.1310e-01
7935.08,1.5005e+00,3.1149e-01
7935.85,1.3768e+00,3.0954e-01
7936.63,1.2894e+00,3.0857e-01
7937.40,1.3027e+00,3.0889e-01
7938.17,1.3689e+00,3.1021e-01
7938.95,1.5048e+00,3.1044e-01
7939.72,1.4105e+00,3.0982e-01
7940.50,9.2354e-01,3.1002e-01
7941.27,8.9068e-01,3.1030e-01
7942.05,1.4905e+00,3.1007e-01
7942.82,2.0183e+00,3.0917e-01
7943.60,1.8309e+00,3.0936e-01
7944.37,1.0303e+00,3.1148e-01
7945.15,8.3774e-01,3.1347e-01
7945.92,1.2758e+00,3.1378e-01
7946.70,1.2555e+00,3.1168e-01
7947.47,1.1602e+00,3.1572e-01
7948.25,1.2746e+00,3.2721e-01
7949.02,1.0589e+00,3.3788e-01
7949.80,9.5891e-01,3.3853e-01
7950.57,1.4420e+00,3.2774e-01
7951.35,1.6631e+00,3.1532e-01
7952.12,1.4159e+00,3.1006e-01
7952.90,1.3928e+00,3.0990e-01
7953.67,1.4052e+00,3.1082e-01
7954.45,1.2662e+00,3.0967e-01
7955.22,1.2854e+00,3.1163e-01
7956.00,1.5314e+00,3.1594e-01
7956.77,1.8453e+00,3.1885e-01
7957.55,1.7188e+00,3.1615e-01
7958.32,1.1564e+00,3.0964e-01
7959.09,8.4385e-01,3.0735e-01
7959.87,8.1434e-01,3.0849e-01
7960.64,7.8718e-01,3.0990e-01
7961.42,8.4564e-01,3.0659e-01
7962.19,9.6546e-01,3.1210e-01
7962.97,1.0400e+00,3.3557e-01
7963.74,1.3830e+00,3.7107e-01
7964.52,1.9173e+00,3.9704e-01
7965.29,1.8255e+00,3.9182e-01
7966.07,1.3803e+00,3.6176e-01
7966.84,1.3288e+00,3.3388e-01
7967.62,1.2454e+00,3.1934e-01
7968.39,1.0633e+00,3.1649e-01
7969.17,1.3076e+00,3.1555e-01
7969.94,1.4547e+00,3.1348e-01
7970.72,1.1262e+00,3.1246e-01
7971.49,1.0772e+00,3.1037e-01
7972.27,1.3092e+00,3.0860e-01
7973.04,1.2752e+00,3.1020e-01
7973.82,1.1683e+00,3.1145e-01
7974.59,1.1826e+00,3.1095e-01
7975.37,1.3100e+00,3.1193e-01
7976.14,1.3218e+00,3.1540e-01
7976.92,1.0850e+00,3.2057e-01
7977.69,1.0472e+00,3.2473e-01
7978.47,1.2883e+00,3.3052e-01
7979.24,1.4301e+00,3.4210e-01
7980.02,1.4430e+00,3.4718e-01
7980.79,1.4155e+00,3.3995e-01
7981.56,1.4555e+00,3.2931e-01
7982.34,1.4664e+00,3.2545e-01
7983.11,1.3419e+00,3.3045e-01
7983.89,8.5356e-01,3.3429e-01
7984.66,4.5075e-01,3.3115e-01
7985.44,1.1221e+00,3.3043e-01
7986.21,1.8513e+00,3.2691e-01
7986.99,1.5502e+00,3.1700e-01
7987.76,1.2569e+00,3.1319e-01
7988.54,1.3593e+00,3.1583e-01
7989.31,1.4077e+00,3.1641e-01
7990.09,1.4244e+00,3.1247e-01
7990.86,1.4323e+00,3.1579e-01
7991.64,1.4787e+00,3.4088e-01
7992.41,1.5196e+00,3.7769e-01
7993.19,1.5038e+00,4.0400e-01
7993.96,1.2468e+00,3.9863e-01
7994.74,1.0013e+00,3.6454e-01
7995.51,1.3863e+00,3.2987e-01
7996.29,1.4901e+00,3.1240e-01
7997.06,7.9946e-01,3.0895e-01
7997.84,6.6302e-01,3.1050e-01
7998.61,1.1555e+00,3.0794e-01
7999.39,1.3887e+00,3.0700e-01
8000.16,1.3840e+00,3.0706e-01
8000.94,1.3166e+00,3.0837e-01
8001.71,1.3314e+00,3.1033e-01
8002.48,1.3595e+00,3.1204e-01
8003.26,1.2597e+00,3.1299e-01
8004.03,1.4737e+00,3.1323e-01
8004.81,1.7006e+00,3.1324e-01
8005.58,1.2571e+00,3.1308e-01
8006.36,7.7756e-01,3.1293e-01
8007.13,8.7750e-01,3.1311e-01
8007.91,1.2809e+00,3.1408e-01
8008.68,1.5972e+00,3.1549e-01
8009.46,1.5745e+00,3.1657e-01
8010.23,1.4399e+00,3.1561e-01
8011.01,1.4025e+00,3.1392e-01
8011.78,1.3494e+00,3.1363e-01
8012.56,1.3073e+00,3.1786e-01
8013.33,1.3004e+00,3.2483e-01
8014.11,1.3913e+00,3.3000e-01
8014.88,1.5121e+00,3.2839e-01
8015.66,1.5540e+00,3.1986e-01
8016.43,1.4658e+00,3.1090e-01
8017.21,1.3305e+00,3.0745e-01
8017.98,1.2393e+00,3.0687e-01
8018.76,1.3424e+00,3.0851e-01
8019.53,1.6127e+00,3.1146e-01
8020.31,1.5868e+00,3.1195e-01
8021.08,1.3147e+00,3.0981e-01
8021.86,1.3546e+00,3.0943e-01
8022.63,1.4634e+00,3.0795e-01
8023.41,1.3876e+00,3.1006e-01
8024.18,1.2999e+00,3.2898e-01
8024.95,1.4665e+00,3.5936e-01
8025.73,1.9758e+00,3.8416e-01
8026.50,2.0253e+00,3.8186e-01
8027.28,1.5095e+00,3.5413e-01
8028.05,1.5014e+00,3.2857e-01
8028.83,1.4283e+00,3.1850e-01
8029.60,7.0885e-01,3.1652e-01
8030.38,6.8900e-01,3.1760e-01
8031.15,1.3020e+00,3.1560e-01
8031.93,1.4018e+00,3.1560e-01
8032.70,1.1727e+00,3.1427e-01
8033.48,1.0449e+00,3.1085e-01
8034.25,9.9993e-01,3.0899e-01
8035.03,1.1263e+00,3.0870e-01
8035.80,1.3451e+00,3.0817e-01
8036.58,1.4067e+00,3.0755e-01
8037.35,1.2259e+00,3.0723e-01
8038.13,9.5686e-01,3.0788e-01
8038.90,8.9245e-01,3.0898e-01
8039.68,1.1109e+00,3.0991e-01
8040.45,1.2102e+00,3.1144e-01
8041.23,1.2049e+00,3.1260e-01
8042.00,1.3678e+00,3.1199e-01
8042.78,1.5878e+00,3.1110e-01
8043.55,1.6261e+00,3.1103e-01
8044.33,1.2267e+00,3.1051e-01
8045.10,8.5690e-01,3.1037e-01
8045.87,1.0051e+00,3.1146e-01
8046.65,1.1806e+00,3.1297e-01
8047.42,1.2750e+00,3.1427e-01
8048.20,1.6979e+00,3.1553e-01
8048.97,1.7141e+00,3.1502e-01
8049.75,1.1326e+00,3.1465e-01
8050.52,1.1055e+00,3.2166e-01
8051.30,1.4009e+00,3.3054e-01
8052.07,1.1506e+00,3.3188e-01
8052.85,1.0086e+00,3.2658e-01
8053.62,1.2178e+00,3.1903e-01
8054.40,1.2811e+00,3.1255e-01
8055.17,1.2444e+00,3.1068e-01
8055.95,1.2870e+00,3.1226e-01
8056.72,1.4949e+00,3.1406e-01
8057.50,1.6752e+00,3.1400e-01
8058.27,1.5488e+00,3.1411e-01
8059.05,1.3282e+00,3.1399e-01
8059.82,1.2702e+00,3.1698e-01
8060.60,1.2890e+00,3.2616e-01
8061.37,1.4326e+00,3.3956e-01
8062.15,1.6709e+00,3.5014e-01
8062.92,1.6289e+00,3.4794e-01
8063.70,1.3934e+00,3.3416e-01
8064.47,1.4532e+00,3.2073e-01
8065.25,1.5805e+00,3.1381e-01
8066.02,1.4922e+00,3.1198e-01
8066.79,1.4118e+00,3.1208e-01
8067.57,1.3824e+00,3.1100e-01
8068.34,1.3811e+00,3.1037e-01
8069.12,1.0451e+00,3.1002e-01
8069.89,5.7872e-01,3.0973e-01
8070.67,8.4236e-01,3.0899e-01
8071.44,1.2814e+00,3.0846e-01
8072.22,1.1381e+00,3.0887e-01
8072.99,1.1198e+00,3.0965e-01
8073.77,1.2824e+00,3.1036e-01
8074.54,1.1348e+00,3.1092e-01
8075.32,8.8721e-01,3.1129e-01
8076.09,8.4555e-01,3.1203e-01
8076.87,1.0359e+00,3.1418e-01
8077.64,1.3798e+00,3.1606e-01
8078.42,1.6901e+00,3.1570e-01
8079.19,1.5779e+00,3.1491e-01
8079.97,1.2743e+00,3.1519e-01
8080.74,1.4465e+00,3.1573e-01
8081.52,1.7619e+00,3.1632e-01
8082.29,1.6982e+00,3.1660e-01
8083.07,1.3729e+00,3.1680e-01
8083.84,1.0831e+00,3.1632e-01
8084.62,1.1103e+00,3.1469e-01
8085.39,1.1505e+00,3.1304e-01
8086.17,1.0374e+00,3.1202e-01
8086.94,1.2063e+00,3.1151e-01
8087.72,1.3140e+00,3.1064e-01
8088.49,1.0149e+00,3.0906e-01
8089.26,8.9859e-01,3.0837e-01
8090.04,1.0379e+00,3.0865e-01
8090.81,9.5427e-01,3.0845e-01
8091.59,8.3415e-01,3.0903e-01
8092.36,8.7052e-01,3.1122e-01
8093.14,8.1908e-01,3.1409e-01
8093.91,8.3581e-01,3.1604e-01
8094.69,1.1335e+00,3.1613e-01
8095.46,1.2359e+00,3.1440e-01
8096.24,1.0600e+00,3.1251e-01
8097.01,1.1302e+00,3.1211e-01
8097.79,1.1937e+00,3.1234e-01
8098.56,9.9743e-01,3.1217e-01
8099.34,1.1708e+00,3.1321e-01
8100.11,1.5578e+00,3.1641e-01
8100.89,1.4702e+00,3.2010e-01
8101.66,1.4029e+00,3.2598e-01
8102.44,1.5470e+00,3.3160e-01
8103.21,1.1075e+00,3.3073e-01
8103.99,5.8752e-01,3.2403e-01
8104.76,7.2904e-01,3.1703e-01
8105.54,1.1028e+00,3.1297e-01
8106.31,1.2629e+00,3.1159e-01
8107.09,1.2321e+00,3.0970e-01
8107.86,9.7814e-01,3.0859e-01
8108.64,7.2832e-01,3.0937e-01
8109.41,7.8450e-01,3.1013e-01
8110.18,1.1017e+00,3.0957e-01
8110.96,1.3381e+00,3.0817e-01
8111.73,1.4266e+00,3.0705e-01
8112.51,1.3825e+00,3.0703e-01
8113.28,1.2164e+00,3.0493e-01
8114.06,1.1078e+00,3.0858e-01
8114.83,1.1723e+00,3.2065e-01
8115.61,1.2567e+00,3.2068e-01
8116.38,1.3748e+00,3.1275e-01
8117.16,1.7344e+00,3.2013e-01
8117.93,1.6358e+00,3.2335e-01
8118.71,9.7653e-01,3.1523e-01
8119.48,7.3930e-01,3.1880e-01
8120.26,1.0897e+00,3.4048e-01
8121.03,1.5088e+00,3.6564e-01
8121.81,1.1666e+00,3.7352e-01
8122.58,3.6610e-01,3.6418e-01
8123.36,4.3945e-01,3.5827e-01
8124.13,1.1210e+00,3.5689e-01
8124.91,1.5387e+00,3.5266e-01
8125.68,1.5507e+00,3.5054e-01
8126.46,1.3379e+00,3.4435e-01
8127.23,1.3329e+00,3.2893e-01
8128.01,1.2085e+00,3.1383e-01
8128.78,8.6993e-01,3.0941e-01
8129.56,7.1266e-01,3.1590e-01
8130.33,9.0147e-01,3.2370e-01
8131.11,1.2647e+00,3.2458e-01
8131.88,1.3655e+00,3.2870e-01
8132.65,1.0939e+00,3.3282e-01
8133.43,8.0607e-01,3.2344e-01
8134.20,7.0095e-01,3.1292e-01
8134.98,8.0716e-01,3.1591e-01
8135.75,1.0129e+00,3.2683e-01
8136.53,1.1402e+00,3.3822e-01
8137.30,1.0975e+00,3.4406e-01
8138.08,1.3454e+00,3.5389e-01
8138.85,1.7561e+00,3.6631e-01
8139.63,1.4900e+00,3.6654e-01
8140.40,1.0065e+00,3.5717e-01
8141.18,9.7030e-01,3.4774e-01
8141.95,6.9986e-01,3.3074e-01
8142.73,4.2560e-01,3.1965e-01
8143.50,9.3148e-01,3.3179e-01
8144.28,1.1355e+00,3.5720e-01
8145.05,6.0624e-01,3.7196e-01
8145.83,6.1414e-01,3.5947e-01
8146.60,1.0600e+00,3.3233e-01
8147.38,1.1971e+00,3.2096e-01
8148.15,1.2579e+00,3.2022e-01
8148.93,1.2854e+00,3.1983e-01
8149.70,9.8997e-01,3.1721e-01
8150.48,1.0638e+00,3.2043e-01
8151.25,1.7236e+00,3.3757e-01
8152.03,1.8609e+00,3.7425e-01
8152.80,1.4040e+00,3.9837e-01
8153.57,1.0797e+00,3.8260e-01
8154.35,1.3195e+00,3.6444e-01
8155.12,1.8609e+00,3.6868e-01
8155.90,1.8108e+00,3.6441e-01
8156.67,1.3763e+00,3.4708e-01
8157.45,1.2314e+00,3.2862e-01
8158.22,1.1673e+00,3.2799e-01
8159.00,1.2047e+00,3.4994e-01
8159.77,1.5127e+00,3.7865e-01
8160.55,1.5963e+00,3.8599e-01
8161.32,1.2254e+00,3.6334e-01
8162.10,8.0580e-01,3.2895e-01
8162.87,6.6928e-01,3.0516e-01
8163.65,8.5309e-01,3.0210e-01
8164.42,9.5266e-01,3.0844e-01
8165.20,8.7890e-01,3.1136e-01
8165.97,9.5609e-01,3.1239e-01
8166.75,1.4285e+00,3.3173e-01
8167.52,2.0907e+00,3.6717e-01
8168.30,2.0627e+00,3.8293e-01
8169.07,1.4809e+00,3.7133e-01
8169.85,1.2411e+00,3.4827e-01
8170.62,1.1352e+00,3.2961e-01
8171.40,9.9933e-01,3.2753e-01
8172.17,1.1835e+00,3.3499e-01
8172.95,1.4320e+00,3.4103e-01
8173.72,1.4222e+00,3.4016e-01
8174.50,1.2791e+00,3.3450e-01
8175.27,1.1869e+00,3.2906e-01
8176.04,1.2250e+00,3.2686e-01
8176.82,1.2633e+00,3.2712e-01
8177.59,1.2022e+00,3.2758e-01
8178.37,1.2599e+00,3.2756e-01
8179.14,1.3744e+00,3.3172e-01
8179.92,1.3733e+00,3.4331e-01
8180.69,1.1830e+00,3.4043e-01
8181.47,9.5107e-01,3.2161e-01
8182.24,8.7683e-01,3.1227e-01
8183.02,1.1299e+00,3.2060e-01
8183.79,1.5483e+00,3.3350e-01
8184.57,1.4328e+00,3.3737e-01
8185.34,9.8206e-01,3.2683e-01
8186.12,9.8828e-01,3.0938e-01
8186.89,1.3727e+00,3.1054e-01
8187.67,1.6912e+00,3.3538e-01
8188.44,1.5886e+00,3.5786e-01
8189.22,1.3063e+00,3.6331e-01
8189.99,1.3363e+00,3.5289e-01
8190.77,1.2906e+00,3.4956e-01
8191.54,1.1485e+00,3.5535e-01
8192.32,1.3394e+00,3.4260e-01
8193.09,1.5509e+00,3.2540e-01
8193.87,1.4461e+00,3.2226e-01
8194.64,1.2740e+00,3.1938e-01
8195.42,1.0775e+00,3.1320e-01
8196.19,8.1241e-01,3.1107e-01
8196.96,6.3459e-01,3.0806e-01
8197.74,6.4641e-01,3.0229e-01
8198.51,8.4974e-01,2.9835e-01
8199.29,1.0771e+00,2.9971e-01
8200.06,1.1652e+00,3.0604e-01
8200.84,9.9533e-01,3.1067e-01
8201.61,7.8641e-01,3.1387e-01
8202.39,8.3099e-01,3.2218e-01
8203.16,1.0909e+00,3.2324e-01
8203.94,1.3137e+00,3.1344e-01
8204.71,1.2912e+00,3.0956e-01
8205.49,1.1451e+00,3.1264e-01
8206.26,1.1713e+00,3.1369e-01
8207.04,1.2151e+00,3.1268e-01
8207.81,1.3054e+00,3.1873e-01
8208.59,1.8234e+00,3.4352e-01
8209.36,1.8872e+00,3.5945e-01
8210.14,1.0958e+00,3.4994e-01
8210.91,1.0621e+00,3.3803e-01
8211.69,1.7043e+00,3.3579e-01
8212.46,1.6232e+00,3.3489e-01
8213.24,1.4489e+00,3.3737e-01
8214.01,1.6107e+00,3.4095e-01
8214.79,1.4524e+00,3.3779e-01
8215.56,1.2449e+00,3.3916e-01
8216.34,1.4011e+00,3.5771e-01
8217.11,1.4699e+00,3.7627e-01
8217.89,1.3222e+00,4.0039e-01
8218.66,1.2021e+00,4.4650e-01
8219.43,1.4377e+00,4.5927e-01
8220.21,1.9587e+00,4.1926e-01
8220.98,2.2000e+00,3.9684e-01
8221.76,1.9177e+00,3.9751e-01
8222.53,1.3952e+00,3.7014e-01
8223.31,1.0943e+00,3.4504e-01
8224.08,1.2004e+00,3.4072e-01
8224.86,1.5018e+00,3.4162e-01
8225.63,1.4546e+00,3.3643e-01
8226.41,8.8923e-01,3.2354e-01
8227.18,4.0848e-01,3.1290e-01
8227.96,3.7153e-01,3.1041e-01
8228.73,5.8182e-01,3.1291e-01
8229.51,8.7660e-01,3.1573e-01
8230.28,1.0401e+00,3.1427e-01
8231.06,9.5887e-01,3.0487e-01
8231.83,9.0219e-01,3.0033e-01
8232.61,1.1284e+00,3.1168e-01
8233.38,1.2936e+00,3.3687e-01
8234.16,1.1844e+00,3.5542e-01
8234.93,9.4924e-01,3.4952e-01
8235.71,7.6938e-01,3.2886e-01
8236.48,8.0671e-01,3.1508e-01
8237.26,1.0500e+00,3.1027e-01
8238.03,1.4060e+00,3.1118e-01
8238.81,1.7323e+00,3.1102e-01
8239.58,1.7766e+00,3.0931e-01
8240.35,1.5052e+00,3.0855e-01
8241.13,1.1051e+00,3.1488e-01
8241.90,8.1897e-01,3.1629e-01
8242.68,7.6004e-01,3.0479e-01
8243.45,9.6394e-01,3.0841e-01
8244.23,1.2461e+00,3.2529e-01
8245.00,1.3830e+00,3.2495e-01
8245.78,1.5011e+00,3.2723e-01
8246.55,1.7020e+00,3.4570e-01
8247.33,1.7863e+00,3.6232e-01
8248.10,1.6401e+00,3.6555e-01
8248.88,1.3174e+00,3.5360e-01
8249.65,1.2438e+00,3.4744e-01
8250.43,1.4856e+00,3.5122e-01
8251.20,1.6218e+00,3.3937e-01
8251.98,1.5812e+00,3.2414e-01
8252.75,1.4914e+00,3.2414e-01
8253.53,1.5652e+00,3.3159e-01
8254.30,1.6212e+00,3.3291e-01
8255.08,1.3379e+00,3.2228e-01
8255.85,9.2785e-01,3.1069e-01
8256.63,7.3958e-01,3.0889e-01
8257.40,9.7716e-01,3.1002e-01
8258.18,1.2804e+00,3.1087e-01
8258.95,1.2241e+00,3.1125e-01
8259.73,1.0713e+00,3.1025e-01
8260.50,1.0894e+00,3.1058e-01
8261.28,1.2874e+00,3.1386e-01
8262.05,1.4067e+00,3.2252e-01
8262.82,1.2997e+00,3.3551e-01
8263.60,1.2861e+00,3.4569e-01
8264.37,1.4181e+00,3.5570e-01
8265.15,1.4872e+00,3.6889e-01
8265.92,1.6497e+00,3.7061e-01
8266.70,1.8047e+00,3.5954e-01
8267.47,1.5033e+00,3.5335e-01
8268.25,1.2646e+00,3.4829e-01
8269.02,1.5394e+00,3.3559e-01
8269.80,1.3964e+00,3.3183e-01
8270.57,8.4018e-01,3.3493e-01
8271.35,6.7883e-01,3.3019e-01
8272.12,1.0190e+00,3.2520e-01
8272.90,1.4087e+00,3.2553e-01
8273.67,1.1096e+00,3.2342e-01
8274.45,5.1552e-01,3.1671e-01
8275.22,4.9314e-01,3.1045e-01
8276.00,8.8490e-01,3.0623e-01
8276.77,1.2297e+00,3.1341e-01
8277.55,1.1482e+00,3.3532e-01
8278.32,1.0172e+00,3.6187e-01
8279.10,1.2469e+00,3.8005e-01
8279.87,1.2954e+00,3.7907e-01
8280.65,1.1975e+00,3.6978e-01
8281.42,1.3667e+00,3.7280e-01
8282.20,1.2182e+00,3.6717e-01
8282.97,7.6767e-01,3.5027e-01
8283.74,9.6184e-01,3.5672e-01
8284.52,1.4850e+00,3.7896e-01
8285.29,1.5961e+00,3.9156e-01
8286.07,1.5225e+00,3.8811e-01
8286.84,1.4495e+00,3.7434e-01
8287.62,1.4327e+00,3.6553e-01
8288.39,1.2619e+00,3.6464e-01
8289.17,9.7394e-01,3.6348e-01
8289.94,1.2547e+00,3.5248e-01
8290.72,1.7863e+00,3.3852e-01
8291.49,1.8294e+00,3.3921e-01
8292.27,1.4807e+00,3.3194e-01
8293.04,1.0523e+00,3.1310e-01
8293.82,6.9606e-01,3.0822e-01
8294.59,6.7307e-01,3.3053e-01
8295.37,9.4890e-01,3.6488e-01
8296.14,1.2264e+00,3.8429e-01
8296.92,1.3607e+00,3.8822e-01
8297.69,1.4821e+00,3.9190e-01
8298.47,1.4882e+00,3.9595e-01
8299.24,1.3234e+00,3.9358e-01
8300.02,8.5724e-01,3.7144e-01
8300.79,6.3556e-01,3.4179e-01
8301.57,1.0461e+00,3.2979e-01
8302.34,1.1326e+00,3.3259e-01
8303.12,6.5975e-01,3.3568e-01
8303.89,3.9779e-01,3.3444e-01
8304.67,6.0853e-01,3.2952e-01
8305.44,1.1284e+00,3.2839e-01
8306.21,1.6865e+00,3.3051e-01
8306.99,1.8404e+00,3.3886e-01
8307.76,1.4871e+00,3.5221e-01
8308.54,1.2273e+00,3.6431e-01
8309.31,1.5002e+00,3.7282e-01
8310.09,2.1425e+00,3.8003e-01
8310.86,2.3066e+00,3.8352e-01
8311.64,1.5815e+00,3.7981e-01
8312.41,1.0378e+00,3.6896e-01
8313.19,1.1548e+00,3.5074e-01
8313.96,1.4008e+00,3.2711e-01
8314.74,1.5709e+00,3.1185e-01
8315.51,1.5008e+00,3.1045e-01
8316.29,1.1643e+00,3.1217e-01
8317.06,8.9455e-01,3.1095e-01
