Wavelength,Flux,Error
4017.58,4.4984e+01,2.3096e+00
4018.36,4.0425e+01,2.3126e+00
4019.13,4.1523e+01,2.3483e+00
4019.91,3.9736e+01,2.3414e+00
4020.68,5.1450e+01,2.3175e+00
4021.46,4.3675e+01,2.3365e+00
4022.23,3.4674e+01,2.3239e+00
4023.01,3.9721e+01,2.3275e+00
4023.78,4.3890e+01,2.3262e+00
4024.56,5.3273e+01,2.2866e+00
4025.33,4.1634e+01,2.2747e+00
4026.11,3.1517e+01,2.2900e+00
4026.88,4.7232e+01,2.3064e+00
4027.66,4.4177e+01,2.3227e+00
4028.43,4.1390e+01,2.3197e+00
4029.21,3.2210e+01,2.3055e+00
4029.98,4.4456e+01,2.2737e+00
4030.76,4.3216e+01,2.2053e+00
4031.53,4.3429e+01,2.1994e+00
4032.31,3.6982e+01,2.2051e+00
4033.08,2.9330e+01,2.1872e+00
4033.86,3.7832e+01,2.1877e+00
4034.63,3.6353e+01,2.2119e+00
4035.41,2.9219e+01,2.2135e+00
4036.18,4.3308e+01,2.2187e+00
4036.96,3.6986e+01,2.2451e+00
4037.73,4.3914e+01,2.2827e+00
4038.51,4.5518e+01,2.2714e+00
4039.28,4.0363e+01,2.2605e+00
4040.05,3.6852e+01,2.2257e+00
4040.83,3.2467e+01,2.2032e+00
4041.60,3.3272e+01,2.1907e+00
4042.38,3.9517e+01,2.2137e+00
4043.15,3.3166e+01,2.2250e+00
4043.93,4.3801e+01,2.1746e+00
4044.70,3.5438e+01,2.1231e+00
4045.48,2.7152e+01,2.0448e+00
4046.25,3.7549e+01,2.0189e+00
4047.03,2.3837e+01,2.1062e+00
4047.80,3.1365e+01,2.1776e+00
4048.58,3.4798e+01,2.1943e+00
4049.35,2.7819e+01,2.1874e+00
4050.13,3.3413e+01,2.1829e+00
4050.90,2.3243e+01,2.2069e+00
4051.68,2.7664e+01,2.1837e+00
4052.45,3.9214e+01,2.1526e+00
4053.23,2.5639e+01,2.1384e+00
4054.00,3.6841e+01,2.1319e+00
4054.78,4.4204e+01,2.1251e+00
4055.55,3.4425e+01,2.1051e+00
4056.33,4.1318e+01,2.1155e+00
4057.10,2.5306e+01,2.1161e+00
4057.88,2.9525e+01,2.0690e+00
4058.65,3.5265e+01,2.0618e+00
4059.43,3.0370e+01,2.0878e+00
4060.20,3.2128e+01,2.1206e+00
4060.98,3.4189e+01,2.1450e+00
4061.75,3.3078e+01,2.1365e+00
4062.52,4.5582e+01,2.0834e+00
4063.30,3.6468e+01,2.0080e+00
4064.07,3.1477e+01,1.9721e+00
4064.85,3.8887e+01,2.0325e+00
4065.62,3.5570e+01,2.0841e+00
4066.40,2.7090e+01,2.0739e+00
4067.17,3.2401e+01,2.0429e+00
4067.95,3.1819e+01,2.0686e+00
4068.72,2.9834e+01,2.0944e+00
4069.50,3.1207e+01,2.1092e+00
4070.27,3.9317e+01,2.0943e+00
4071.05,3.2313e+01,2.0367e+00
4071.82,3.5711e+01,1.9740e+00
4072.60,2.5828e+01,1.9932e+00
4073.37,2.6465e+01,2.0598e+00
4074.15,3.2926e+01,2.0755e+00
4074.92,3.6310e+01,2.0580e+00
4075.70,4.0924e+01,2.0399e+00
4076.47,2.9930e+01,2.0064e+00
4077.25,3.3142e+01,1.9702e+00
4078.02,3.1553e+01,1.9538e+00
4078.80,3.3183e+01,1.9792e+00
4079.57,3.7024e+01,2.0154e+00
4080.35,2.5950e+01,2.0320e+00
4081.12,3.0520e+01,2.0579e+00
4081.90,2.7900e+01,2.0695e+00
4082.67,3.7785e+01,2.0295e+00
4083.45,3.8051e+01,1.9967e+00
4084.22,3.5980e+01,1.9786e+00
4084.99,2.2174e+01,1.9674e+00
4085.77,2.5965e+01,1.9747e+00
4086.54,3.0163e+01,1.9949e+00
4087.32,3.5653e+01,2.0130e+00
4088.09,3.2924e+01,2.0328e+00
4088.87,3.7862e+01,2.0360e+00
4089.64,4.0033e+01,2.0204e+00
4090.42,3.2788e+01,2.0091e+00
4091.19,3.5588e+01,1.9976e+00
4091.97,3.3176e+01,1.9929e+00
4092.74,3.4144e+01,1.9661e+00
4093.52,3.8264e+01,1.9882e+00
4094.29,3.1268e+01,2.0015e+00
4095.07,3.5205e+01,1.9790e+00
4095.84,3.6308e+01,1.9430e+00
4096.62,3.0787e+01,1.9233e+00
4097.39,3.5000e+01,1.9492e+00
4098.17,3.5605e+01,1.9404e+00
4098.94,3.1068e+01,1.9203e+00
4099.72,2.9347e+01,1.9149e+00
4100.49,3.7445e+01,1.8850e+00
4101.27,3.9601e+01,1.8305e+00
4102.04,2.7180e+01,1.8013e+00
4102.82,3.7012e+01,1.8295e+00
4103.59,3.9521e+01,1.8744e+00
4104.37,4.5637e+01,1.8948e+00
4105.14,4.4389e+01,1.9044e+00
4105.92,3.9746e+01,1.9119e+00
4106.69,3.5662e+01,1.9039e+00
4107.46,3.1332e+01,1.9065e+00
4108.24,3.6022e+01,1.9049e+00
4109.01,4.4383e+01,1.9110e+00
4109.79,2.9959e+01,1.9072e+00
4110.56,3.4251e+01,1.9005e+00
4111.34,2.9127e+01,1.9011e+00
4112.11,2.9357e+01,1.9064e+00
4112.89,4.1758e+01,1.9122e+00
4113.66,3.5188e+01,1.9144e+00
4114.44,3.1778e+01,1.9208e+00
4115.21,3.5861e+01,1.9226e+00
4115.99,3.1444e+01,1.9177e+00
4116.76,3.2207e+01,1.9291e+00
4117.54,3.6389e+01,1.9265e+00
4118.31,4.5126e+01,1.8946e+00
4119.09,2.7039e+01,1.8603e+00
4119.86,4.2980e+01,1.8722e+00
4120.64,3.8902e+01,1.8975e+00
4121.41,2.9360e+01,1.9050e+00
4122.19,4.0131e+01,1.8889e+00
4122.96,3.7286e+01,1.8765e+00
4123.74,3.2272e+01,1.8757e+00
4124.51,3.2063e+01,1.8907e+00
4125.29,2.8258e+01,1.8934e+00
4126.06,4.0420e+01,1.8692e+00
4126.84,3.4173e+01,1.8593e+00
4127.61,3.8338e+01,1.8461e+00
4128.39,4.3787e+01,1.8435e+00
4129.16,3.8283e+01,1.8446e+00
4129.93,3.7811e+01,1.8558e+00
4130.71,3.2795e+01,1.8502e+00
4131.48,3.8970e+01,1.8380e+00
4132.26,4.5621e+01,1.7918e+00
4133.03,3.3911e+01,1.7899e+00
4133.81,4.0717e+01,1.8055e+00
4134.58,4.2915e+01,1.7884e+00
4135.36,3.8199e+01,1.8196e+00
4136.13,3.5596e+01,1.8516e+00
4136.91,4.0153e+01,1.8498e+00
4137.68,4.5787e+01,1.8421e+00
4138.46,3.5820e+01,1.8473e+00
4139.23,3.9695e+01,1.8534e+00
4140.01,3.6601e+01,1.8430e+00
4140.78,3.3528e+01,1.8485e+00
4141.56,3.1294e+01,1.8444e+00
4142.33,3.6360e+01,1.8100e+00
4143.11,4.2498e+01,1.7512e+00
4143.88,4.6586e+01,1.7120e+00
4144.66,3.7329e+01,1.7492e+00
4145.43,4.0262e+01,1.7971e+00
4146.21,3.4756e+01,1.7981e+00
4146.98,4.2971e+01,1.8042e+00
4147.76,4.7657e+01,1.8099e+00
4148.53,3.5514e+01,1.8062e+00
4149.31,3.9800e+01,1.7899e+00
4150.08,3.7583e+01,1.7669e+00
4150.86,4.0126e+01,1.7782e+00
4151.63,3.6315e+01,1.7834e+00
4152.40,4.0911e+01,1.7782e+00
4153.18,4.1465e+01,1.7809e+00
4153.95,3.1448e+01,1.7513e+00
4154.73,4.1813e+01,1.7191e+00
4155.50,3.6564e+01,1.7554e+00
4156.28,3.6946e+01,1.7515e+00
4157.05,4.9609e+01,1.7274e+00
4157.83,3.2779e+01,1.7422e+00
4158.60,4.4299e+01,1.7432e+00
4159.38,4.6723e+01,1.7527e+00
4160.15,4.5876e+01,1.7652e+00
4160.93,3.2724e+01,1.7560e+00
4161.70,3.2932e+01,1.7556e+00
4162.48,3.5345e+01,1.7664e+00
4163.25,3.1704e+01,1.7721e+00
4164.03,4.0507e+01,1.7592e+00
4164.80,3.6145e+01,1.7602e+00
4165.58,3.2614e+01,1.7566e+00
4166.35,4.0822e+01,1.7541e+00
4167.13,3.4944e+01,1.7131e+00
4167.90,3.7593e+01,1.6945e+00
4168.68,3.2013e+01,1.7210e+00
4169.45,3.6116e+01,1.7365e+00
4170.23,3.9545e+01,1.7292e+00
4171.00,3.2705e+01,1.7070e+00
4171.78,3.9238e+01,1.6782e+00
4172.55,4.3213e+01,1.6411e+00
4173.33,4.9222e+01,1.6366e+00
4174.10,4.7015e+01,1.6576e+00
4174.87,3.5727e+01,1.6662e+00
4175.65,3.4768e+01,1.6634e+00
4176.42,3.9022e+01,1.6724e+00
4177.20,3.1990e+01,1.6624e+00
4177.97,3.7490e+01,1.6465e+00
4178.75,3.4816e+01,1.6538e+00
4179.52,2.9356e+01,1.6687e+00
4180.30,3.6156e+01,1.6803e+00
4181.07,3.9298e+01,1.6717e+00
4181.85,4.1629e+01,1.6401e+00
4182.62,4.5788e+01,1.6267e+00
4183.40,4.2475e+01,1.6393e+00
4184.17,3.8746e+01,1.6361e+00
4184.95,3.4443e+01,1.6499e+00
4185.72,3.4533e+01,1.6648e+00
4186.50,3.8294e+01,1.6409e+00
4187.27,4.4742e+01,1.5879e+00
4188.05,3.2462e+01,1.5870e+00
4188.82,2.9946e+01,1.6080e+00
4189.60,4.0199e+01,1.6352e+00
4190.37,3.0168e+01,1.6477e+00
4191.15,3.1537e+01,1.6228e+00
4191.92,3.5310e+01,1.6019e+00
4192.70,3.7645e+01,1.6297e+00
4193.47,3.7459e+01,1.6664e+00
4194.25,3.0894e+01,1.6543e+00
4195.02,4.4427e+01,1.6122e+00
4195.80,4.3410e+01,1.5816e+00
4196.57,3.1119e+01,1.5831e+00
4197.34,3.4973e+01,1.5897e+00
4198.12,3.1878e+01,1.5663e+00
4198.89,3.2554e+01,1.5392e+00
4199.67,3.6292e+01,1.5589e+00
4200.44,4.1856e+01,1.5822e+00
4201.22,4.8384e+01,1.5588e+00
4201.99,3.7632e+01,1.5337e+00
4202.77,3.2269e+01,1.5416e+00
4203.54,3.2234e+01,1.5779e+00
4204.32,3.8894e+01,1.5897e+00
4205.09,3.8815e+01,1.5845e+00
4205.87,4.4736e+01,1.5924e+00
4206.64,3.8039e+01,1.5906e+00
4207.42,3.8360e+01,1.5906e+00
4208.19,3.8170e+01,1.6014e+00
4208.97,3.3227e+01,1.5947e+00
4209.74,3.2013e+01,1.5750e+00
4210.52,3.6835e+01,1.5648e+00
4211.29,3.8014e+01,1.5697e+00
4212.07,4.4229e+01,1.5858e+00
4212.84,3.5241e+01,1.5809e+00
4213.62,3.5915e+01,1.5645e+00
4214.39,3.6662e+01,1.5638e+00
4215.17,3.6117e+01,1.5428e+00
4215.94,4.1222e+01,1.5087e+00
4216.72,4.2017e+01,1.5230e+00
4217.49,3.8813e+01,1.5435e+00
4218.27,3.3121e+01,1.5477e+00
4219.04,3.4254e+01,1.5476e+00
4219.81,3.1038e+01,1.5442e+00
4220.59,4.3828e+01,1.5611e+00
4221.36,3.9196e+01,1.5693e+00
4222.14,4.0105e+01,1.5416e+00
4222.91,3.1278e+01,1.5207e+00
4223.69,2.7746e+01,1.5190e+00
4224.46,3.2952e+01,1.4946e+00
4225.24,3.2808e+01,1.4745e+00
4226.01,3.3862e+01,1.4305e+00
4226.79,3.5658e+01,1.3677e+00
4227.56,4.2497e+01,1.3837e+00
4228.34,3.6909e+01,1.4624e+00
4229.11,3.8627e+01,1.5170e+00
4229.89,3.1333e+01,1.5081e+00
4230.66,4.0255e+01,1.5082e+00
4231.44,3.7519e+01,1.5498e+00
4232.21,3.8755e+01,1.5473e+00
4232.99,4.5494e+01,1.5091e+00
4233.76,4.4219e+01,1.4730e+00
4234.54,3.6003e+01,1.5152e+00
4235.31,3.6441e+01,1.5253e+00
4236.09,3.5151e+01,1.4761e+00
4236.86,3.5600e+01,1.4669e+00
4237.64,3.4260e+01,1.4815e+00
4238.41,3.8390e+01,1.4781e+00
4239.19,3.4884e+01,1.4695e+00
4239.96,2.7841e+01,1.4602e+00
4240.74,2.9082e+01,1.4738e+00
4241.51,3.2187e+01,1.5065e+00
4242.28,3.6087e+01,1.4964e+00
4243.06,3.3021e+01,1.4648e+00
4243.83,3.5549e+01,1.4707e+00
4244.61,3.8826e+01,1.5000e+00
4245.38,4.0933e+01,1.5023e+00
4246.16,4.2858e+01,1.4869e+00
4246.93,3.6263e+01,1.4720e+00
4247.71,4.0844e+01,1.4493e+00
4248.48,3.9581e+01,1.4422e+00
4249.26,3.6186e+01,1.4394e+00
4250.03,3.6683e+01,1.4179e+00
4250.81,3.5389e+01,1.4073e+00
4251.58,3.8756e+01,1.4441e+00
4252.36,3.5079e+01,1.4837e+00
4253.13,3.3012e+01,1.4721e+00
4253.91,3.2260e+01,1.4456e+00
4254.68,3.2846e+01,1.4180e+00
4255.46,3.2819e+01,1.4148e+00
4256.23,4.2124e+01,1.4449e+00
4257.01,3.1635e+01,1.4765e+00
4257.78,3.5050e+01,1.4816e+00
4258.56,3.4197e+01,1.4368e+00
4259.33,3.3778e+01,1.4175e+00
4260.11,3.5406e+01,1.3869e+00
4260.88,3.0120e+01,1.3588e+00
4261.66,3.0266e+01,1.3924e+00
4262.43,3.4219e+01,1.4322e+00
4263.21,3.8143e+01,1.4594e+00
4263.98,3.6813e+01,1.4516e+00
4264.75,4.0593e+01,1.4439e+00
4265.53,3.6003e+01,1.4447e+00
4266.30,3.8199e+01,1.4559e+00
4267.08,3.6181e+01,1.4446e+00
4267.85,3.5547e+01,1.4286e+00
4268.63,3.4252e+01,1.4183e+00
4269.40,2.8289e+01,1.4148e+00
4270.18,2.4913e+01,1.4014e+00
4270.95,2.4408e+01,1.3637e+00
4271.73,2.5558e+01,1.3085e+00
4272.50,3.0808e+01,1.3361e+00
4273.28,3.9144e+01,1.3859e+00
4274.05,3.5398e+01,1.3782e+00
4274.83,3.2481e+01,1.3553e+00
4275.60,2.8962e+01,1.3638e+00
4276.38,2.8913e+01,1.4082e+00
4277.15,2.9514e+01,1.4143e+00
4277.93,3.2803e+01,1.4160e+00
4278.70,3.7832e+01,1.4207e+00
4279.48,3.2543e+01,1.3986e+00
4280.25,3.5330e+01,1.3663e+00
4281.03,3.0192e+01,1.3652e+00
4281.80,3.0912e+01,1.3918e+00
4282.58,3.5204e+01,1.3790e+00
4283.35,3.0508e+01,1.3845e+00
4284.13,3.0366e+01,1.4090e+00
4284.90,3.0197e+01,1.3879e+00
4285.68,3.0711e+01,1.3550e+00
4286.45,3.0629e+01,1.3471e+00
4287.22,3.3773e+01,1.3638e+00
4288.00,3.4123e+01,1.3682e+00
4288.77,3.0495e+01,1.3540e+00
4289.55,2.7835e+01,1.3260e+00
4290.32,3.6375e+01,1.3187e+00
4291.10,4.0999e+01,1.3359e+00
4291.87,3.3140e+01,1.3456e+00
4292.65,3.3526e+01,1.3752e+00
4293.42,3.3042e+01,1.3800e+00
4294.20,3.3544e+01,1.3589e+00
4294.97,3.0197e+01,1.3486e+00
4295.75,2.8034e+01,1.3546e+00
4296.52,2.7250e+01,1.3439e+00
4297.30,2.8855e+01,1.3157e+00
4298.07,3.3336e+01,1.3130e+00
4298.85,3.2650e+01,1.2870e+00
4299.62,3.0711e+01,1.2427e+00
4300.40,3.4974e+01,1.2444e+00
4301.17,3.0079e+01,1.2729e+00
4301.95,3.1094e+01,1.2874e+00
4302.72,2.8022e+01,1.2683e+00
4303.50,2.7357e+01,1.2679e+00
4304.27,2.9649e+01,1.2858e+00
4305.05,3.1873e+01,1.2861e+00
4305.82,2.9898e+01,1.2758e+00
4306.60,2.6213e+01,1.2809e+00
4307.37,2.2240e+01,1.2667e+00
4308.15,3.1675e+01,1.2270e+00
4308.92,2.5301e+01,1.2311e+00
4309.69,2.6874e+01,1.2425e+00
4310.47,2.5082e+01,1.2578e+00
4311.24,3.0080e+01,1.2619e+00
4312.02,2.9229e+01,1.2602e+00
4312.79,3.0387e+01,1.2710e+00
4313.57,2.9786e+01,1.3023e+00
4314.34,3.1702e+01,1.3179e+00
4315.12,3.0278e+01,1.3153e+00
4315.89,3.2668e+01,1.3589e+00
4316.67,2.9277e+01,1.3907e+00
4317.44,3.1810e+01,1.3836e+00
4318.22,3.4935e+01,1.3777e+00
4318.99,3.2252e+01,1.3628e+00
4319.77,3.4179e+01,1.3716e+00
4320.54,3.6327e+01,1.3617e+00
4321.32,3.5026e+01,1.3403e+00
4322.09,3.0579e+01,1.3480e+00
4322.87,2.9055e+01,1.3275e+00
4323.64,2.8932e+01,1.2728e+00
4324.42,3.4089e+01,1.2581e+00
4325.19,2.4660e+01,1.2420e+00
4325.97,2.8810e+01,1.2259e+00
4326.74,3.2265e+01,1.2749e+00
4327.52,3.6507e+01,1.3484e+00
4328.29,2.8801e+01,1.3430e+00
4329.07,3.3061e+01,1.3529e+00
4329.84,3.5884e+01,1.3534e+00
4330.62,3.6409e+01,1.3369e+00
4331.39,3.3710e+01,1.3307e+00
4332.16,2.9032e+01,1.3370e+00
4332.94,3.3499e+01,1.3330e+00
4333.71,2.9557e+01,1.3310e+00
4334.49,3.0578e+01,1.3299e+00
4335.26,2.3508e+01,1.3348e+00
4336.04,2.6728e+01,1.3294e+00
4336.81,3.1431e+01,1.3012e+00
4337.59,2.9343e+01,1.2671e+00
4338.36,3.0328e+01,1.2535e+00
4339.14,2.8481e+01,1.2461e+00
4339.91,3.1069e+01,1.2160e+00
4340.69,3.1026e+01,1.1930e+00
4341.46,2.9370e+01,1.2171e+00
4342.24,2.8724e+01,1.2643e+00
4343.01,2.9131e+01,1.2791e+00
4343.79,3.2316e+01,1.2682e+00
4344.56,3.3513e+01,1.2793e+00
4345.34,3.4792e+01,1.3043e+00
4346.11,3.2339e+01,1.3035e+00
4346.89,3.1108e+01,1.2936e+00
4347.66,3.2974e+01,1.2960e+00
4348.44,3.6042e+01,1.2991e+00
4349.21,3.5476e+01,1.3138e+00
4349.99,2.7543e+01,1.3226e+00
4350.76,3.0910e+01,1.2921e+00
4351.54,2.6819e+01,1.2438e+00
4352.31,2.3315e+01,1.2235e+00
4353.09,3.1135e+01,1.2544e+00
4353.86,2.7053e+01,1.2880e+00
4354.63,2.5315e+01,1.2839e+00
4355.41,3.0307e+01,1.2699e+00
4356.18,2.2939e+01,1.2817e+00
4356.96,2.6673e+01,1.3004e+00
4357.73,2.2633e+01,1.3078e+00
4358.51,3.1771e+01,1.2815e+00
4359.28,2.4098e+01,1.2598e+00
4360.06,3.0658e+01,1.2633e+00
4360.83,2.8893e+01,1.2845e+00
4361.61,3.7386e+01,1.3081e+00
4362.38,3.1388e+01,1.3019e+00
4363.16,2.7654e+01,1.2851e+00
4363.93,3.2101e+01,1.2833e+00
4364.71,3.2997e+01,1.3011e+00
4365.48,2.7034e+01,1.3065e+00
4366.26,2.8943e+01,1.2921e+00
4367.03,3.2025e+01,1.2813e+00
4367.81,2.7636e+01,1.2625e+00
4368.58,2.8901e+01,1.2752e+00
4369.36,2.6749e+01,1.2793e+00
4370.13,2.2439e+01,1.2643e+00
4370.91,2.7126e+01,1.2595e+00
4371.68,2.4447e+01,1.2625e+00
4372.46,2.6710e+01,1.2689e+00
4373.23,2.9821e+01,1.2570e+00
4374.01,2.3106e+01,1.2417e+00
4374.78,1.9065e+01,1.2228e+00
4375.56,1.9804e+01,1.2244e+00
4376.33,2.1490e+01,1.2386e+00
4377.10,2.5187e+01,1.2548e+00
4377.88,2.4864e+01,1.2710e+00
4378.65,2.5308e+01,1.2694e+00
4379.43,2.6384e+01,1.2603e+00
4380.20,2.8798e+01,1.2543e+00
4380.98,3.0054e+01,1.2557e+00
4381.75,2.9623e+01,1.2585e+00
4382.53,2.9844e+01,1.2226e+00
4383.30,2.8185e+01,1.1534e+00
4384.08,2.4978e+01,1.1280e+00
4384.85,2.7480e+01,1.1579e+00
4385.63,2.1856e+01,1.2060e+00
4386.40,2.0769e+01,1.2375e+00
4387.18,2.7647e+01,1.2405e+00
4387.95,2.6347e+01,1.2240e+00
4388.73,2.4881e+01,1.2280e+00
4389.50,2.6043e+01,1.2362e+00
4390.28,2.1682e+01,1.2229e+00
4391.05,2.6737e+01,1.2220e+00
4391.83,2.5616e+01,1.2243e+00
4392.60,2.2451e+01,1.2377e+00
4393.38,2.6208e+01,1.2325e+00
4394.15,3.1072e+01,1.2239e+00
4394.93,3.4666e+01,1.2134e+00
4395.70,2.3253e+01,1.2117e+00
4396.48,2.9716e+01,1.2406e+00
4397.25,2.8056e+01,1.2557e+00
4398.03,2.4789e+01,1.2501e+00
4398.80,2.6852e+01,1.2408e+00
4399.57,2.3050e+01,1.2286e+00
4400.35,2.5883e+01,1.2158e+00
4401.12,2.6014e+01,1.1974e+00
4401.90,2.8405e+01,1.2194e+00
4402.67,2.6166e+01,1.2469e+00
4403.45,2.5043e+01,1.2272e+00
4404.22,2.8701e+01,1.1822e+00
4405.00,1.9947e+01,1.1478e+00
4405.77,3.0333e+01,1.1849e+00
4406.55,2.6708e+01,1.2174e+00
4407.32,2.9581e+01,1.2186e+00
4408.10,2.9174e+01,1.2013e+00
4408.87,2.6926e+01,1.2060e+00
4409.65,2.5665e+01,1.2248e+00
4410.42,3.1329e+01,1.2325e+00
4411.20,2.9805e+01,1.2288e+00
4411.97,2.1879e+01,1.2398e+00
4412.75,2.8477e+01,1.2462e+00
4413.52,2.8438e+01,1.2403e+00
4414.30,2.9411e+01,1.2145e+00
4415.07,2.6693e+01,1.1710e+00
4415.85,3.2391e+01,1.1708e+00
4416.62,2.5924e+01,1.2019e+00
4417.40,2.8328e+01,1.2042e+00
4418.17,2.9991e+01,1.2106e+00
4418.95,3.1096e+01,1.2206e+00
4419.72,3.0635e+01,1.2368e+00
4420.50,2.3934e+01,1.2350e+00
4421.27,3.0822e+01,1.2257e+00
4422.04,2.5302e+01,1.2020e+00
4422.82,2.0133e+01,1.1852e+00
4423.59,2.3343e+01,1.1925e+00
4424.37,2.1977e+01,1.2055e+00
4425.14,2.4570e+01,1.2055e+00
4425.92,3.5411e+01,1.2037e+00
4426.69,3.0879e+01,1.2063e+00
4427.47,2.5780e+01,1.1976e+00
4428.24,2.4207e+01,1.2014e+00
4429.02,2.5353e+01,1.2109e+00
4429.79,2.7598e+01,1.1917e+00
4430.57,2.6280e+01,1.1698e+00
4431.34,2.5831e+01,1.1794e+00
4432.12,2.5263e+01,1.1944e+00
4432.89,2.5340e+01,1.1932e+00
4433.67,3.1008e+01,1.1803e+00
4434.44,3.3332e+01,1.1694e+00
4435.22,3.3078e+01,1.1497e+00
4435.99,2.6148e+01,1.1485e+00
4436.77,3.2451e+01,1.1712e+00
4437.54,1.7676e+01,1.1888e+00
4438.32,2.7438e+01,1.1958e+00
4439.09,2.0586e+01,1.1956e+00
4439.87,2.6245e+01,1.1851e+00
4440.64,2.9275e+01,1.1772e+00
4441.42,2.8687e+01,1.1669e+00
4442.19,2.3729e+01,1.1525e+00
4442.97,2.7199e+01,1.1403e+00
4443.74,3.2828e+01,1.1477e+00
4444.51,3.1826e+01,1.1595e+00
4445.29,3.3605e+01,1.1768e+00
4446.06,3.8470e+01,1.1896e+00
4446.84,3.1637e+01,1.1759e+00
4447.61,2.8169e+01,1.1530e+00
4448.39,2.7820e+01,1.1619e+00
4449.16,3.4925e+01,1.1710e+00
4449.94,2.9104e+01,1.1643e+00
4450.71,2.9043e+01,1.1528e+00
4451.49,3.1189e+01,1.1537e+00
4452.26,3.0683e+01,1.1627e+00
4453.04,2.9040e+01,1.1529e+00
4453.81,2.5932e+01,1.1465e+00
4454.59,3.1532e+01,1.1111e+00
4455.36,2.8058e+01,1.0984e+00
4456.14,3.4130e+01,1.1132e+00
4456.91,2.8799e+01,1.1245e+00
4457.69,2.8720e+01,1.1302e+00
4458.46,3.0482e+01,1.1139e+00
4459.24,3.0556e+01,1.1091e+00
4460.01,2.3319e+01,1.1151e+00
4460.79,3.0199e+01,1.1231e+00
4461.56,3.0134e+01,1.1102e+00
4462.34,3.0282e+01,1.1261e+00
4463.11,1.9482e+01,1.1479e+00
4463.89,3.2924e+01,1.1385e+00
4464.66,3.2493e+01,1.1315e+00
4465.44,3.2528e+01,1.1282e+00
4466.21,2.5941e+01,1.1295e+00
4466.98,3.5245e+01,1.1261e+00
4467.76,3.4309e+01,1.1331e+00
4468.53,3.4321e+01,1.1272e+00
4469.31,2.9441e+01,1.1090e+00
4470.08,2.6643e+01,1.1079e+00
4470.86,2.8875e+01,1.1121e+00
4471.63,3.0168e+01,1.1216e+00
4472.41,2.7785e+01,1.1295e+00
4473.18,3.5930e+01,1.1289e+00
4473.96,3.0796e+01,1.1360e+00
4474.73,3.1221e+01,1.1333e+00
4475.51,2.9505e+01,1.1255e+00
4476.28,2.6154e+01,1.1122e+00
4477.06,3.4225e+01,1.1307e+00
4477.83,2.3761e+01,1.1380e+00
4478.61,2.8274e+01,1.1304e+00
4479.38,2.8618e+01,1.1145e+00
4480.16,3.0309e+01,1.0898e+00
4480.93,2.7575e+01,1.0813e+00
4481.71,2.5608e+01,1.0735e+00
4482.48,3.3634e+01,1.0710e+00
4483.26,3.1847e+01,1.0967e+00
4484.03,2.8528e+01,1.1132e+00
4484.81,3.2466e+01,1.1111e+00
4485.58,3.2379e+01,1.1145e+00
4486.36,2.6706e+01,1.1128e+00
4487.13,2.4276e+01,1.1135e+00
4487.91,2.6612e+01,1.1002e+00
4488.68,2.6282e+01,1.0853e+00
4489.45,3.1179e+01,1.0784e+00
4490.23,3.3923e+01,1.0835e+00
4491.00,3.1482e+01,1.0998e+00
4491.78,2.9179e+01,1.1109e+00
4492.55,2.5190e+01,1.1124e+00
4493.33,2.4295e+01,1.1152e+00
4494.10,2.4548e+01,1.0945e+00
4494.88,3.5383e+01,1.0749e+00
4495.65,2.6800e+01,1.0747e+00
4496.43,2.8323e+01,1.0780e+00
4497.20,2.6331e+01,1.0800e+00
4497.98,2.4654e+01,1.0895e+00
4498.75,3.8757e+01,1.0840e+00
4499.53,2.8447e+01,1.0851e+00
4500.30,3.2452e+01,1.0905e+00
4501.08,2.6049e+01,1.0728e+00
4501.85,2.3973e+01,1.0615e+00
4502.63,2.3384e+01,1.0792e+00
4503.40,2.6966e+01,1.0946e+00
4504.18,2.8316e+01,1.0958e+00
4504.95,2.0045e+01,1.0889e+00
4505.73,2.9307e+01,1.0858e+00
4506.50,2.8045e+01,1.0864e+00
4507.28,2.7705e+01,1.0872e+00
4508.05,2.8674e+01,1.0810e+00
4508.83,3.3503e+01,1.0777e+00
4509.60,3.3592e+01,1.0780e+00
4510.38,3.0844e+01,1.0842e+00
4511.15,2.7618e+01,1.0875e+00
4511.92,2.8219e+01,1.0805e+00
4512.70,2.6628e+01,1.0682e+00
4513.47,3.0591e+01,1.0673e+00
4514.25,3.1962e+01,1.0607e+00
4515.02,3.1463e+01,1.0562e+00
4515.80,3.0437e+01,1.0690e+00
4516.57,2.7888e+01,1.0669e+00
4517.35,2.6916e+01,1.0586e+00
4518.12,3.1715e+01,1.0471e+00
4518.90,2.6831e+01,1.0609e+00
4519.67,2.6324e+01,1.0643e+00
4520.45,2.9916e+01,1.0599e+00
4521.22,3.0722e+01,1.0648e+00
4522.00,3.0250e+01,1.0620e+00
4522.77,2.9470e+01,1.0411e+00
4523.55,3.4333e+01,1.0427e+00
4524.32,3.3651e+01,1.0525e+00
4525.10,3.2798e+01,1.0455e+00
4525.87,2.9754e+01,1.0352e+00
4526.65,2.8824e+01,1.0240e+00
4527.42,3.0944e+01,1.0210e+00
4528.20,2.8612e+01,1.0177e+00
4528.97,3.0647e+01,1.0015e+00
4529.75,2.8616e+01,1.0099e+00
4530.52,2.8776e+01,1.0231e+00
4531.30,3.2981e+01,1.0159e+00
4532.07,2.2879e+01,1.0362e+00
4532.85,2.8600e+01,1.0402e+00
