Wavelength,Flux,Error
7568.16,1.7073e+00,4.9831e-01
7568.94,2.0313e+00,4.9823e-01
7569.71,1.3244e+00,5.0782e-01
7570.49,5.0348e-01,5.5274e-01
7571.26,2.3457e-02,6.1099e-01
7572.04,-6.3061e-01,6.4293e-01
7572.81,-3.7211e-01,6.2812e-01
7573.59,9.5705e-01,5.7684e-01
7574.36,1.5791e+00,5.2702e-01
7575.14,1.4211e+00,5.0338e-01
7575.91,1.5877e+00,4.9188e-01
7576.69,1.7031e+00,4.9014e-01
7577.46,1.5615e+00,4.8757e-01
7578.24,1.1811e+00,4.8899e-01
7579.01,1.1140e+00,4.9086e-01
7579.79,1.5977e+00,4.9171e-01
7580.56,1.9122e+00,4.9237e-01
7581.34,1.7325e+00,4.9236e-01
7582.11,1.4082e+00,4.9143e-01
7582.89,1.1917e+00,4.8794e-01
7583.66,1.2667e+00,4.8812e-01
7584.43,1.5388e+00,5.0009e-01
7585.21,1.8231e+00,5.2416e-01
7585.98,1.9384e+00,5.4777e-01
7586.76,2.2403e+00,5.5108e-01
7587.53,2.4536e+00,5.3130e-01
7588.31,1.6588e+00,5.0490e-01
7589.08,1.1981e+00,4.8768e-01
7589.86,1.9540e+00,4.8497e-01
7590.63,1.8768e+00,4.8600e-01
7591.41,1.3619e+00,4.8606e-01
7592.18,2.1645e+00,4.9679e-01
7592.96,2.6528e+00,5.2111e-01
7593.73,2.1350e+00,5.9931e-01
7594.51,2.8076e+00,7.1756e-01
7595.28,2.5683e+00,8.5875e-01
7596.06,-2.1240e-01,9.9609e-01
7596.83,-1.2322e+00,1.0772e+00
7597.61,2.5694e-01,1.1629e+00
7598.38,8.4491e-01,1.2983e+00
7599.15,1.4057e+00,1.4221e+00
7599.93,2.3996e+00,1.5145e+00
7600.70,1.5152e+00,1.5935e+00
7601.48,-1.6958e-01,1.7018e+00
7602.25,-3.6648e-01,1.8272e+00
7603.03,2.9312e-01,1.9382e+00
7603.80,8.0794e-01,2.0124e+00
7604.58,1.5802e+00,2.0304e+00
7605.35,5.1690e-01,2.0135e+00
7606.13,-2.4676e+00,1.9817e+00
7606.90,-2.4176e+00,1.9063e+00
7607.68,3.1408e-01,1.7922e+00
7608.45,9.7803e-01,1.6911e+00
7609.23,1.1973e+00,1.5899e+00
7610.00,2.0310e+00,1.4559e+00
7610.78,7.7063e-01,1.3331e+00
7611.55,-5.9754e-01,1.2288e+00
7612.33,3.9823e-01,1.1476e+00
7613.10,1.8978e+00,1.0603e+00
7613.87,2.2771e+00,9.4377e-01
7614.65,1.6418e+00,8.8754e-01
7615.42,1.0806e+00,8.3972e-01
7616.20,1.5235e+00,7.3576e-01
7616.97,2.3401e+00,6.4765e-01
7617.75,2.5916e+00,5.9790e-01
7618.52,1.9126e+00,5.7496e-01
7619.30,9.7619e-01,5.8261e-01
7620.07,7.2106e-01,6.1365e-01
7620.85,1.2729e+00,6.6279e-01
7621.62,2.1639e+00,7.1477e-01
7622.40,2.6559e+00,7.6157e-01
7623.17,2.1238e+00,8.6307e-01
7623.95,1.4505e+00,9.4380e-01
7624.72,2.0295e+00,8.9647e-01
7625.50,2.8961e+00,8.1451e-01
7626.27,2.7361e+00,8.4409e-01
7627.05,8.4977e-01,1.0127e+00
7627.82,-1.7212e-01,1.1275e+00
7628.59,1.9611e+00,1.0649e+00
7629.37,3.6489e+00,9.2220e-01
7630.14,2.7681e+00,8.6601e-01
7630.92,1.1196e+00,9.6791e-01
7631.69,3.7567e-01,1.0372e+00
7632.47,1.0553e+00,9.4237e-01
7633.24,1.7387e+00,7.9696e-01
7634.02,1.0429e+00,7.5071e-01
7634.79,-1.0008e+00,8.3821e-01
7635.57,-1.2280e+00,9.4030e-01
7636.34,1.0031e+00,9.4637e-01
7637.12,1.5455e+00,8.4558e-01
7637.89,9.4829e-01,7.1632e-01
7638.67,1.4991e+00,6.9849e-01
7639.44,2.8054e+00,8.2433e-01
7640.22,3.4834e+00,9.2047e-01
7640.99,1.8501e+00,8.5787e-01
7641.77,9.6665e-01,7.0441e-01
7642.54,2.5974e+00,6.3499e-01
7643.31,2.6057e+00,6.6818e-01
7644.09,1.4414e+00,7.6162e-01
7644.86,2.0241e+00,8.4386e-01
7645.64,2.1887e+00,8.0856e-01
7646.41,1.2953e+00,6.6256e-01
7647.19,1.5236e+00,5.6651e-01
7647.96,2.1131e+00,6.0829e-01
7648.74,1.8091e+00,6.8341e-01
7649.51,1.0162e+00,7.3632e-01
7650.29,5.1531e-01,7.1925e-01
7651.06,8.8678e-01,6.4415e-01
7651.84,1.3724e+00,5.6782e-01
7652.61,1.2965e+00,5.6861e-01
7653.39,9.5203e-01,6.3913e-01
7654.16,1.1101e+00,6.9906e-01
7654.94,2.0969e+00,6.9821e-01
7655.71,2.3476e+00,6.4159e-01
7656.49,1.4595e+00,5.6803e-01
7657.26,6.9783e-01,5.2292e-01
7658.03,6.2124e-01,5.3625e-01
7658.81,1.0961e+00,5.7592e-01
7659.58,1.8410e+00,6.2347e-01
7660.36,2.0634e+00,6.4732e-01
7661.13,1.4809e+00,6.3971e-01
7661.91,6.2680e-01,6.2053e-01
7662.68,3.7438e-01,6.1007e-01
7663.46,1.2228e+00,5.9427e-01
7664.23,1.9541e+00,5.8436e-01
7665.01,1.4096e+00,5.8614e-01
7665.78,7.9849e-01,5.8183e-01
7666.56,8.2726e-01,5.5589e-01
7667.33,1.1301e+00,5.1548e-01
7668.11,1.1509e+00,4.8437e-01
7668.88,8.4073e-01,4.8436e-01
7669.66,1.5282e+00,5.0809e-01
7670.43,2.4307e+00,5.3416e-01
7671.21,2.1148e+00,5.4875e-01
7671.98,1.5016e+00,5.4225e-01
7672.75,1.5290e+00,5.2162e-01
7673.53,2.1332e+00,5.0404e-01
7674.30,2.5873e+00,4.9398e-01
7675.08,2.3234e+00,4.8830e-01
7675.85,2.3169e+00,5.0235e-01
7676.63,2.5601e+00,5.2354e-01
7677.40,2.2982e+00,5.3302e-01
7678.18,1.8325e+00,5.1976e-01
7678.95,1.5774e+00,4.9496e-01
7679.73,1.6601e+00,4.8900e-01
7680.50,1.8009e+00,4.9867e-01
7681.28,1.6637e+00,5.0013e-01
7682.05,1.8462e+00,5.0783e-01
7682.83,2.2319e+00,5.1860e-01
7683.60,2.0785e+00,5.1726e-01
7684.38,1.6312e+00,5.0696e-01
7685.15,1.4078e+00,4.9895e-01
7685.93,1.2555e+00,5.0021e-01
7686.70,1.4511e+00,5.0725e-01
7687.48,2.1442e+00,5.1003e-01
7688.25,2.7345e+00,5.0705e-01
7689.02,2.8323e+00,5.0234e-01
7689.80,2.7746e+00,5.0062e-01
7690.57,2.4766e+00,5.0450e-01
7691.35,1.9406e+00,5.1056e-01
7692.12,1.4319e+00,5.1610e-01
7692.90,1.2802e+00,5.1587e-01
7693.67,1.6678e+00,5.0783e-01
7694.45,1.8525e+00,5.0014e-01
7695.22,1.5658e+00,4.9947e-01
7696.00,1.9260e+00,5.0022e-01
7696.77,2.4859e+00,5.0116e-01
7697.55,2.2567e+00,5.0344e-01
7698.32,2.3887e+00,5.1362e-01
7699.10,2.9802e+00,5.2739e-01
7699.87,2.5826e+00,5.3296e-01
7700.65,2.2604e+00,5.2650e-01
7701.42,2.8304e+00,5.1341e-01
7702.20,2.2065e+00,5.0140e-01
7702.97,8.9337e-01,4.9609e-01
7703.74,9.2172e-01,4.9564e-01
7704.52,1.6930e+00,4.9638e-01
7705.29,2.2010e+00,4.9544e-01
7706.07,2.4584e+00,4.9749e-01
7706.84,2.2452e+00,4.9942e-01
7707.62,1.7530e+00,4.9983e-01
7708.39,1.5504e+00,4.9712e-01
7709.17,1.7244e+00,5.0387e-01
7709.94,1.8655e+00,5.1312e-01
7710.72,1.5516e+00,5.8373e-01
7711.49,1.0646e+00,6.9711e-01
7712.27,1.6229e+00,7.8824e-01
7713.04,2.8987e+00,8.0992e-01
7713.82,3.6917e+00,7.5681e-01
7714.59,2.9119e+00,6.9741e-01
7715.37,1.6659e+00,7.1172e-01
7716.14,3.0962e+00,7.7939e-01
7716.92,4.2006e+00,8.2980e-01
7717.69,2.0204e+00,8.1166e-01
7718.46,9.1472e-01,7.3259e-01
7719.24,1.7573e+00,6.2456e-01
7720.01,1.8980e+00,5.4133e-01
7720.79,1.6326e+00,5.1013e-01
7721.56,1.5462e+00,5.0503e-01
7722.34,1.9108e+00,5.2333e-01
7723.11,2.1497e+00,5.4500e-01
7723.89,1.6025e+00,5.6831e-01
7724.66,1.4950e+00,5.8504e-01
7725.44,1.8127e+00,5.9692e-01
7726.21,9.1503e-01,6.1275e-01
7726.99,6.2420e-01,6.0363e-01
7727.76,2.0586e+00,5.5786e-01
7728.54,2.2991e+00,5.1958e-01
7729.31,1.6068e+00,5.0937e-01
7730.09,2.2734e+00,5.0770e-01
7730.86,2.3485e+00,5.0902e-01
7731.64,1.1981e+00,5.0689e-01
7732.41,8.7124e-01,5.0584e-01
7733.18,1.3799e+00,5.0946e-01
7733.96,1.7685e+00,5.1805e-01
7734.73,1.8793e+00,5.2762e-01
7735.51,1.7778e+00,5.3174e-01
7736.28,1.8673e+00,5.2777e-01
7737.06,1.7761e+00,5.1813e-01
7737.83,1.4090e+00,5.0958e-01
7738.61,1.4075e+00,5.0574e-01
7739.38,1.8230e+00,5.0749e-01
7740.16,2.2300e+00,5.1129e-01
7740.93,2.2040e+00,5.1266e-01
7741.71,1.8376e+00,5.0989e-01
7742.48,1.7526e+00,5.0659e-01
7743.26,1.8285e+00,5.0468e-01
7744.03,1.7877e+00,5.0485e-01
7744.81,2.3490e+00,5.0742e-01
7745.58,2.9566e+00,5.1026e-01
7746.36,2.5355e+00,5.1560e-01
7747.13,1.8676e+00,5.1352e-01
7747.90,1.4754e+00,5.4360e-01
7748.68,4.3790e-01,6.2159e-01
7749.45,-5.3848e-01,7.6022e-01
7750.23,-4.9106e-01,8.9921e-01
7751.00,1.4196e+00,9.4198e-01
7751.78,3.6117e+00,8.6431e-01
7752.55,3.3826e+00,7.0831e-01
7753.33,2.1624e+00,5.5637e-01
7754.10,2.1140e+00,5.0671e-01
7754.88,2.1930e+00,5.1487e-01
7755.65,2.2365e+00,5.1473e-01
7756.43,2.4951e+00,5.2296e-01
7757.20,2.0690e+00,5.2496e-01
7757.98,1.2971e+00,5.4532e-01
7758.75,2.1213e+00,6.0078e-01
7759.53,2.9380e+00,6.7654e-01
7760.30,1.9527e+00,7.3175e-01
7761.08,8.5151e-01,7.0170e-01
7761.85,8.0728e-01,6.0355e-01
7762.62,1.5931e+00,5.3864e-01
7763.40,2.1835e+00,5.2649e-01
7764.17,1.9486e+00,5.2359e-01
7764.95,2.0867e+00,5.2180e-01
7765.72,2.2421e+00,5.1076e-01
7766.50,1.6160e+00,5.0527e-01
7767.27,1.0288e+00,5.0609e-01
7768.05,9.3780e-01,5.1082e-01
7768.82,8.4119e-01,5.1548e-01
7769.60,1.2047e+00,5.1601e-01
7770.37,2.1107e+00,5.1654e-01
7771.15,2.4251e+00,5.2367e-01
7771.92,2.2277e+00,5.4498e-01
7772.70,2.5290e+00,5.7379e-01
7773.47,1.9980e+00,5.9183e-01
7774.25,4.6420e-01,5.8676e-01
7775.02,-3.7327e-01,5.5187e-01
7775.80,2.7445e-02,5.2480e-01
7776.57,1.0236e+00,5.4188e-01
7777.35,1.4221e+00,5.5827e-01
7778.12,1.2687e+00,5.6058e-01
7778.89,1.7283e+00,5.7177e-01
7779.67,2.9043e+00,6.0316e-01
7780.44,4.0909e+00,6.3710e-01
7781.22,4.3189e+00,6.3287e-01
7781.99,3.6728e+00,5.8877e-01
7782.77,3.0410e+00,5.3908e-01
7783.54,2.5148e+00,5.1208e-01
7784.32,1.9997e+00,5.1333e-01
7785.09,1.4108e+00,5.1996e-01
7785.87,9.9922e-01,5.2169e-01
7786.64,1.0332e+00,5.2177e-01
7787.42,1.8693e+00,5.2111e-01
7788.19,2.6993e+00,5.2195e-01
7788.97,2.3643e+00,5.2383e-01
7789.74,2.0361e+00,5.2960e-01
7790.52,2.3223e+00,5.4638e-01
7791.29,6.4221e-01,5.4960e-01
7792.07,-1.6674e-01,5.9170e-01
7792.84,2.8143e+00,6.8450e-01
7793.61,4.9750e+00,7.9697e-01
7794.39,4.1891e+00,8.5707e-01
7795.16,3.1498e+00,8.1172e-01
7795.94,2.6472e+00,6.8779e-01
7796.71,2.6153e+00,5.6825e-01
7797.49,1.8578e+00,5.0918e-01
7798.26,9.5995e-01,5.1286e-01
7799.04,1.4265e+00,5.1367e-01
7799.81,2.1345e+00,5.1208e-01
7800.59,2.0326e+00,5.1214e-01
7801.36,1.4038e+00,5.1271e-01
7802.14,1.0202e+00,5.1315e-01
7802.91,1.4608e+00,5.1405e-01
7803.69,2.0305e+00,5.1538e-01
7804.46,2.3202e+00,5.1756e-01
7805.24,2.6681e+00,5.1813e-01
7806.01,2.3752e+00,5.2979e-01
7806.79,1.5157e+00,5.6534e-01
7807.56,8.9608e-01,6.3203e-01
7808.33,1.5284e+00,6.8533e-01
7809.11,3.3383e+00,6.8885e-01
7809.88,4.3400e+00,6.3986e-01
7810.66,3.7168e+00,5.6964e-01
7811.43,3.0892e+00,5.2872e-01
7812.21,2.3119e+00,5.2563e-01
7812.98,1.1499e+00,5.2366e-01
7813.76,6.6339e-01,5.2683e-01
7814.53,8.5098e-01,5.2769e-01
7815.31,9.8214e-01,5.2888e-01
7816.08,1.0940e+00,5.2690e-01
7816.86,1.1450e+00,5.2454e-01
7817.63,6.3258e-01,5.2000e-01
7818.41,3.2775e-01,5.2621e-01
7819.18,1.0065e+00,5.5901e-01
7819.96,1.9573e+00,6.7310e-01
7820.73,2.6618e+00,8.1503e-01
7821.51,3.4139e+00,9.1453e-01
7822.28,3.1249e+00,9.0420e-01
7823.05,1.7350e+00,7.8064e-01
7823.83,1.1109e+00,6.2796e-01
7824.60,1.4757e+00,5.3863e-01
7825.38,1.6442e+00,5.1229e-01
7826.15,1.6589e+00,5.2549e-01
7826.93,1.6880e+00,5.2029e-01
7827.70,1.9953e+00,5.2357e-01
7828.48,2.1606e+00,5.2752e-01
7829.25,1.8577e+00,5.2995e-01
7830.03,1.9715e+00,5.2661e-01
7830.80,2.4325e+00,5.2001e-01
7831.58,2.2598e+00,5.1669e-01
7832.35,2.2746e+00,5.1752e-01
7833.13,2.7917e+00,5.1990e-01
7833.90,2.1969e+00,5.2322e-01
7834.68,1.5608e+00,5.2436e-01
7835.45,2.5143e+00,5.2263e-01
7836.23,2.2354e+00,5.1873e-01
7837.00,4.7074e-01,5.1711e-01
7837.77,1.8031e-01,5.1905e-01
7838.55,1.3759e+00,5.2790e-01
7839.32,2.6695e+00,5.5039e-01
7840.10,3.4704e+00,6.0996e-01
7840.87,3.5542e+00,6.7139e-01
7841.65,3.4923e+00,6.9242e-01
7842.42,2.6302e+00,6.5774e-01
7843.20,1.3096e+00,5.8817e-01
7843.97,1.1439e+00,5.3510e-01
7844.75,1.6157e+00,5.2081e-01
7845.52,1.4736e+00,5.1738e-01
7846.30,1.1292e+00,5.2031e-01
7847.07,1.0488e+00,5.2392e-01
7847.85,1.5079e+00,5.3586e-01
7848.62,1.7634e+00,5.5839e-01
7849.40,1.5779e+00,5.8995e-01
7850.17,2.2234e+00,5.9198e-01
7850.95,3.5502e+00,6.1297e-01
7851.72,4.4066e+00,6.8482e-01
7852.49,3.5696e+00,8.2420e-01
7853.27,1.4051e+00,9.4076e-01
7854.04,-2.2859e-01,9.4485e-01
7854.82,-6.6508e-01,8.3168e-01
7855.59,-4.0698e-01,6.6644e-01
7856.37,7.1617e-01,5.5490e-01
7857.14,1.5719e+00,5.6430e-01
7857.92,1.1140e+00,5.8825e-01
7858.69,7.5781e-01,6.1751e-01
7859.47,1.4871e+00,6.5200e-01
7860.24,1.8573e+00,7.0057e-01
7861.02,1.7450e+00,7.2020e-01
7861.79,1.7005e+00,6.8102e-01
7862.57,1.5510e+00,6.0827e-01
7863.34,1.4658e+00,5.4619e-01
7864.12,1.7502e+00,5.2184e-01
7864.89,2.0410e+00,5.2823e-01
7865.67,1.9110e+00,5.3617e-01
7866.44,1.0410e+00,5.6623e-01
7867.21,3.8840e-01,6.0188e-01
7867.99,1.0674e+00,6.2128e-01
7868.76,1.8786e+00,6.3387e-01
7869.54,2.0805e+00,6.5972e-01
7870.31,3.2019e+00,7.1232e-01
7871.09,3.3285e+00,7.3846e-01
7871.86,1.1172e+00,6.9876e-01
7872.64,1.6186e-01,6.1927e-01
7873.41,1.1110e+00,5.4697e-01
7874.19,1.2073e+00,5.2114e-01
7874.96,9.9324e-01,5.2628e-01
7875.74,1.2859e+00,5.2550e-01
7876.51,1.5654e+00,5.3484e-01
7877.29,1.9350e+00,5.7073e-01
7878.06,2.5048e+00,6.2952e-01
7878.84,2.2115e+00,6.6378e-01
7879.61,9.4122e-01,6.6131e-01
7880.39,-3.0783e-01,6.4526e-01
7881.16,-5.4518e-01,6.3563e-01
7881.94,2.6401e-01,6.3536e-01
7882.71,9.1177e-01,6.1877e-01
7883.48,1.0513e+00,5.8222e-01
7884.26,1.4416e+00,5.5339e-01
7885.03,1.6386e+00,5.4134e-01
7885.81,1.5227e+00,5.4341e-01
7886.58,1.8540e+00,5.4271e-01
7887.36,1.7912e+00,5.5851e-01
7888.13,5.2628e-01,6.0587e-01
7888.91,1.4506e-01,6.9822e-01
7889.68,6.8478e-01,7.7895e-01
7890.46,-4.6854e-02,7.9158e-01
7891.23,-6.5094e-01,7.2929e-01
7892.01,1.0480e-01,6.3064e-01
7892.78,3.6074e-01,5.6024e-01
7893.56,3.3444e-01,5.4839e-01
7894.33,1.2628e+00,5.4427e-01
7895.11,1.5030e+00,5.4428e-01
7895.88,6.1816e-01,5.4112e-01
7896.66,-1.1145e-01,5.4102e-01
7897.43,3.9540e-01,5.4198e-01
7898.20,1.9032e+00,5.4196e-01
7898.98,2.3257e+00,5.3877e-01
7899.75,1.3618e+00,5.3315e-01
7900.53,7.1278e-01,5.2847e-01
7901.30,7.8224e-01,5.2888e-01
7902.08,1.1932e+00,5.3334e-01
7902.85,8.7678e-01,5.3585e-01
7903.63,5.4477e-01,5.3487e-01
7904.40,1.3555e+00,5.3356e-01
7905.18,1.9581e+00,5.3508e-01
7905.95,1.6149e+00,5.3905e-01
7906.73,8.5226e-01,5.4110e-01
7907.50,7.6764e-01,5.3963e-01
7908.28,1.6329e+00,5.3861e-01
7909.05,2.0933e+00,5.3906e-01
7909.83,1.3510e+00,5.4739e-01
7910.60,-1.0722e-01,5.6376e-01
7911.38,-3.3512e-01,6.2449e-01
7912.15,1.3239e+00,7.4511e-01
7912.92,3.0720e+00,9.0759e-01
7913.70,3.8452e+00,1.0061e+00
7914.47,3.6415e+00,9.8371e-01
7915.25,3.3328e+00,8.4629e-01
7916.02,2.9748e+00,6.6135e-01
7916.80,1.3815e+00,5.5632e-01
7917.57,6.2023e-01,5.6210e-01
7918.35,1.6207e+00,5.7819e-01
7919.12,1.7540e+00,6.2277e-01
7919.90,1.0501e+00,6.9074e-01
7920.67,1.2768e+00,7.7288e-01
7921.45,1.3880e+00,8.0053e-01
7922.22,1.0983e+00,7.5197e-01
7923.00,1.4788e+00,6.5705e-01
7923.77,1.9218e+00,5.7004e-01
7924.55,1.6843e+00,5.4007e-01
7925.32,1.1020e+00,5.4216e-01
7926.10,8.2213e-01,5.3783e-01
7926.87,1.2587e+00,5.3933e-01
7927.64,1.6284e+00,5.4021e-01
7928.42,1.4932e+00,5.5299e-01
7929.19,1.7798e+00,5.7602e-01
7929.97,2.2656e+00,6.2984e-01
7930.74,2.2814e+00,7.0132e-01
7931.52,2.4246e+00,7.3722e-01
7932.29,2.6148e+00,7.1471e-01
7933.07,2.0193e+00,6.4851e-01
7933.84,1.4686e+00,5.8012e-01
7934.62,1.6071e+00,5.5187e-01
7935.39,1.3137e+00,5.4499e-01
7936.17,7.5226e-01,5.3886e-01
7936.94,8.8762e-01,5.3852e-01
7937.72,1.1041e+00,5.3935e-01
7938.49,1.0181e+00,5.3982e-01
7939.27,1.2834e+00,5.4029e-01
7940.04,1.3398e+00,5.4083e-01
7940.82,7.6193e-01,5.4184e-01
7941.59,3.5552e-01,5.4224e-01
7942.36,6.8070e-01,5.4235e-01
7943.14,1.6930e+00,5.4295e-01
7943.91,1.7377e+00,5.4510e-01
7944.69,4.3305e-01,5.4969e-01
7945.46,5.0838e-01,5.5490e-01
7946.24,1.3156e+00,5.6002e-01
7947.01,7.5572e-01,5.6441e-01
7947.79,-7.7752e-02,5.9790e-01
7948.56,6.4404e-02,6.5041e-01
7949.34,1.4431e+00,6.8583e-01
7950.11,2.6549e+00,6.7490e-01
7950.89,2.4378e+00,6.2074e-01
7951.66,1.2704e+00,5.6936e-01
7952.44,6.1242e-01,5.5085e-01
7953.21,1.3043e+00,5.4452e-01
7953.99,2.7134e+00,5.4431e-01
7954.76,3.3049e+00,5.4011e-01
7955.54,2.1905e+00,5.3701e-01
7956.31,4.7622e-01,5.3501e-01
7957.08,-2.0602e-02,5.3488e-01
7957.86,5.1589e-01,5.3613e-01
7958.63,1.3986e+00,5.3728e-01
7959.41,2.2637e+00,5.3869e-01
7960.18,2.2336e+00,5.3672e-01
7960.96,1.4432e+00,5.4261e-01
7961.73,9.2478e-01,5.3614e-01
7962.51,1.3200e+00,5.8743e-01
7963.28,2.2385e+00,7.0678e-01
7964.06,2.6529e+00,8.4947e-01
7964.83,2.3397e+00,9.3333e-01
7965.61,2.5674e+00,8.9373e-01
7966.38,2.7322e+00,7.5994e-01
7967.16,2.0918e+00,6.3155e-01
7967.93,1.8233e+00,5.7705e-01
7968.71,2.2308e+00,5.8628e-01
7969.48,2.7822e+00,5.7695e-01
7970.26,2.2271e+00,5.5448e-01
7971.03,7.4533e-01,5.4478e-01
7971.81,1.0484e+00,5.4282e-01
7972.58,2.0948e+00,5.4335e-01
7973.35,1.5041e+00,5.4350e-01
7974.13,1.1507e+00,5.4167e-01
7974.90,2.0867e+00,5.4693e-01
7975.68,3.4948e+00,5.6538e-01
7976.45,3.8525e+00,5.9343e-01
7977.23,2.6342e+00,6.2519e-01
7978.00,2.1979e+00,6.5752e-01
7978.78,2.3672e+00,6.9513e-01
7979.55,1.2478e+00,7.3514e-01
7980.33,2.4662e-01,7.3355e-01
7981.10,4.7058e-01,6.7837e-01
7981.88,1.5614e+00,6.0695e-01
7982.65,2.3077e+00,5.5881e-01
7983.43,1.8932e+00,5.4716e-01
7984.20,1.7638e+00,5.5008e-01
7984.98,2.1816e+00,5.4324e-01
7985.75,1.6863e+00,5.4366e-01
7986.53,1.5968e+00,5.4704e-01
7987.30,2.5602e+00,5.5015e-01
7988.07,2.5524e+00,5.5172e-01
7988.85,1.8745e+00,5.4954e-01
7989.62,2.0214e+00,5.5326e-01
7990.40,2.0538e+00,5.4826e-01
7991.17,1.3767e+00,5.9553e-01
7991.95,8.2831e-01,7.3047e-01
7992.72,-8.6088e-02,8.8381e-01
7993.50,-1.3970e+00,9.7472e-01
7994.27,-7.9970e-01,9.3818e-01
7995.05,1.0390e+00,7.9153e-01
7995.82,1.3590e+00,6.3809e-01
7996.60,1.4248e+00,5.5683e-01
7997.37,2.1538e+00,5.4783e-01
7998.15,1.7480e+00,5.6159e-01
7998.92,6.9897e-01,5.5593e-01
7999.70,3.0216e-01,5.5288e-01
8000.47,5.9863e-01,5.4971e-01
8001.25,1.1595e+00,5.4943e-01
8002.02,1.4519e+00,5.5070e-01
8002.79,1.5439e+00,5.5491e-01
8003.57,1.6806e+00,5.5968e-01
8004.34,1.1166e+00,5.5591e-01
8005.12,6.6339e-01,5.4723e-01
8005.89,1.4484e+00,5.4504e-01
8006.67,2.1418e+00,5.4508e-01
8007.44,1.8977e+00,5.4369e-01
8008.22,1.7147e+00,5.4542e-01
8008.99,1.6117e+00,5.4767e-01
8009.77,1.3374e+00,5.4922e-01
8010.54,1.0392e+00,5.4796e-01
8011.32,7.8868e-01,5.5479e-01
8012.09,6.9854e-01,5.6728e-01
8012.87,4.7398e-01,6.2335e-01
8013.64,1.4176e-01,6.9797e-01
8014.42,6.8387e-01,7.1875e-01
8015.19,1.2985e+00,6.7682e-01
8015.97,7.7619e-01,6.1269e-01
8016.74,7.6085e-01,5.6146e-01
8017.51,1.7613e+00,5.4775e-01
8018.29,2.2518e+00,5.5099e-01
8019.06,2.0767e+00,5.6172e-01
8019.84,1.8097e+00,5.7303e-01
8020.61,1.9489e+00,5.7711e-01
8021.39,2.5524e+00,5.6954e-01
8022.16,3.1431e+00,5.5803e-01
8022.94,2.6994e+00,5.4994e-01
8023.71,1.3952e+00,5.8708e-01
8024.49,1.4146e+00,6.9630e-01
8025.26,1.4892e+00,8.1484e-01
8026.04,-1.8714e-01,8.7871e-01
8026.81,-2.1050e-01,8.4319e-01
8027.59,1.5646e+00,7.3053e-01
8028.36,1.7646e+00,6.3267e-01
8029.14,1.1923e+00,5.9222e-01
8029.91,1.2451e+00,5.7689e-01
8030.69,6.4684e-01,5.7328e-01
8031.46,7.9136e-02,5.6037e-01
8032.23,6.9289e-01,5.5598e-01
8033.01,1.4126e+00,5.5332e-01
8033.78,1.4691e+00,5.4926e-01
8034.56,1.5544e+00,5.4801e-01
8035.33,1.4396e+00,5.4752e-01
8036.11,9.8593e-01,5.4576e-01
8036.88,9.2257e-01,5.4421e-01
8037.66,1.2968e+00,5.4376e-01
8038.43,1.5061e+00,5.4450e-01
8039.21,1.4182e+00,5.4552e-01
8039.98,1.1606e+00,5.4658e-01
8040.76,6.8967e-01,5.4994e-01
8041.53,6.7327e-01,5.5282e-01
8042.31,1.4523e+00,5.5182e-01
8043.08,2.0793e+00,5.4842e-01
8043.86,1.8778e+00,5.4581e-01
8044.63,1.1268e+00,5.4598e-01
8045.41,6.7633e-01,5.4698e-01
8046.18,9.6970e-01,5.4661e-01
8046.95,8.7965e-01,5.4760e-01
8047.73,4.8465e-01,5.4995e-01
8048.50,7.7628e-01,5.5212e-01
8049.28,1.1068e+00,5.5656e-01
8050.05,1.2777e+00,5.7229e-01
8050.83,2.2080e+00,6.0519e-01
8051.60,3.1014e+00,6.3871e-01
8052.38,2.9269e+00,6.5214e-01
8053.15,2.4502e+00,6.2862e-01
8053.93,2.0402e+00,5.8196e-01
8054.70,1.1681e+00,5.5110e-01
8055.48,1.0986e+00,5.4334e-01
8056.25,2.1447e+00,5.4137e-01
8057.03,2.3612e+00,5.4340e-01
8057.80,1.9121e+00,5.4320e-01
8058.58,2.1220e+00,5.4781e-01
8059.35,3.0799e+00,5.4907e-01
8060.13,3.7718e+00,5.7245e-01
8060.90,2.7641e+00,6.4084e-01
8061.67,1.1375e+00,7.1752e-01
8062.45,6.2494e-01,7.5622e-01
8063.22,5.0119e-01,7.2509e-01
8064.00,6.9775e-01,6.4352e-01
8064.77,1.6982e+00,5.7780e-01
8065.55,2.1345e+00,5.5369e-01
8066.32,1.5141e+00,5.5028e-01
8067.10,1.3849e+00,5.5382e-01
8067.87,1.4914e+00,5.4958e-01
8068.65,9.3435e-01,5.4611e-01
8069.42,8.6578e-01,5.4300e-01
8070.20,1.4794e+00,5.4131e-01
8070.97,1.7565e+00,5.4060e-01
8071.75,1.7992e+00,5.4168e-01
8072.52,1.9358e+00,5.4434e-01
8073.30,1.6127e+00,5.4556e-01
8074.07,1.4330e+00,5.4646e-01
8074.85,2.1639e+00,5.4971e-01
8075.62,2.6463e+00,5.5314e-01
8076.40,2.1390e+00,5.5557e-01
8077.17,1.0943e+00,5.5875e-01
8077.94,8.6025e-01,5.5996e-01
8078.72,1.9791e+00,5.5718e-01
8079.49,2.1837e+00,5.5225e-01
8080.27,1.1256e+00,5.4900e-01
8081.04,6.4665e-01,5.4991e-01
8081.82,1.1637e+00,5.5179e-01
