Wavelength,Flux,Error
7688.99,5.0881e+00,2.2461e-01
7689.76,5.1501e+00,2.2461e-01
7690.54,5.0982e+00,2.2542e-01
7691.31,4.8837e+00,2.2606e-01
7692.09,5.2311e+00,2.2627e-01
7692.86,5.7590e+00,2.2576e-01
7693.64,5.5112e+00,2.2476e-01
7694.41,5.0960e+00,2.2364e-01
7695.19,5.0920e+00,2.2278e-01
7695.96,5.1325e+00,2.2231e-01
7696.74,5.1557e+00,2.2226e-01
7697.51,5.1892e+00,2.2261e-01
7698.28,5.1983e+00,2.2538e-01
7699.06,5.2179e+00,2.2913e-01
7699.83,5.3064e+00,2.3040e-01
7700.61,5.3669e+00,2.2863e-01
7701.38,5.3176e+00,2.2579e-01
7702.16,5.1903e+00,2.2408e-01
7702.93,5.0937e+00,2.2408e-01
7703.71,5.1003e+00,2.2414e-01
7704.48,5.2843e+00,2.2444e-01
7705.26,5.5382e+00,2.2462e-01
7706.03,5.7221e+00,2.2419e-01
7706.81,5.6026e+00,2.2352e-01
7707.58,5.2077e+00,2.2382e-01
7708.35,5.1554e+00,2.2339e-01
7709.13,5.3205e+00,2.2528e-01
7709.90,4.9008e+00,2.3026e-01
7710.68,4.9338e+00,2.4597e-01
7711.45,5.6623e+00,2.6692e-01
7712.23,5.0842e+00,2.7958e-01
7713.00,4.1406e+00,2.7831e-01
7713.78,4.7315e+00,2.6707e-01
7714.55,5.1667e+00,2.6084e-01
7715.33,4.8796e+00,2.6875e-01
7716.10,5.2285e+00,2.8077e-01
7716.88,5.8616e+00,2.8534e-01
7717.65,6.1130e+00,2.7696e-01
7718.42,6.2964e+00,2.5964e-01
7719.20,6.2413e+00,2.4123e-01
7719.97,5.6492e+00,2.2961e-01
7720.75,5.1930e+00,2.2686e-01
7721.52,5.2292e+00,2.2747e-01
7722.30,5.3879e+00,2.3128e-01
7723.07,5.2782e+00,2.3534e-01
7723.85,4.8668e+00,2.3895e-01
7724.62,4.6649e+00,2.4227e-01
7725.40,4.9322e+00,2.4411e-01
7726.17,5.4205e+00,2.4273e-01
7726.94,5.6375e+00,2.3770e-01
7727.72,5.3917e+00,2.3109e-01
7728.49,5.0631e+00,2.2688e-01
7729.27,5.0089e+00,2.2596e-01
7730.04,5.2638e+00,2.2607e-01
7730.82,5.2835e+00,2.2743e-01
7731.59,5.0191e+00,2.2986e-01
7732.37,5.2938e+00,2.3347e-01
7733.14,5.5771e+00,2.3552e-01
7733.92,5.2631e+00,2.3448e-01
7734.69,5.2385e+00,2.3319e-01
7735.47,5.5117e+00,2.3245e-01
7736.24,5.3062e+00,2.3058e-01
7737.01,5.2359e+00,2.2824e-01
7737.79,5.5950e+00,2.2647e-01
7738.56,5.6705e+00,2.2646e-01
7739.34,5.3883e+00,2.2699e-01
7740.11,5.1279e+00,2.2650e-01
7740.89,5.0207e+00,2.2585e-01
7741.66,5.1474e+00,2.2610e-01
7742.44,5.4693e+00,2.2737e-01
7743.21,5.6335e+00,2.2863e-01
7743.99,5.4643e+00,2.2904e-01
7744.76,5.2606e+00,2.2922e-01
7745.53,5.2212e+00,2.2964e-01
7746.31,5.3154e+00,2.3099e-01
7747.08,5.1633e+00,2.3200e-01
7747.86,4.6954e+00,2.4008e-01
7748.63,4.4212e+00,2.6056e-01
7749.41,4.4018e+00,2.8705e-01
7750.18,4.4748e+00,3.0606e-01
7750.96,5.4491e+00,3.0299e-01
7751.73,6.6346e+00,2.7875e-01
7752.51,6.4460e+00,2.5029e-01
7753.28,5.7946e+00,2.3139e-01
7754.06,5.7978e+00,2.2527e-01
7754.83,5.6117e+00,2.2664e-01
7755.60,5.4154e+00,2.2699e-01
7756.38,5.6716e+00,2.2816e-01
7757.15,5.8602e+00,2.2962e-01
7757.93,5.7497e+00,2.3478e-01
7758.70,5.7830e+00,2.4578e-01
7759.48,5.7736e+00,2.5516e-01
7760.25,5.5386e+00,2.5603e-01
7761.03,5.5415e+00,2.4690e-01
7761.80,5.6837e+00,2.3367e-01
7762.58,5.4692e+00,2.2633e-01
7763.35,5.4546e+00,2.2531e-01
7764.13,5.8289e+00,2.2508e-01
7764.90,5.8959e+00,2.2572e-01
7765.67,5.6015e+00,2.2585e-01
7766.45,5.3246e+00,2.2617e-01
7767.22,5.1459e+00,2.2663e-01
7768.00,5.0865e+00,2.2706e-01
7768.77,5.1118e+00,2.2708e-01
7769.55,5.0805e+00,2.2658e-01
7770.32,4.9741e+00,2.2661e-01
7771.10,5.0126e+00,2.2851e-01
7771.87,5.2073e+00,2.3282e-01
7772.65,5.3562e+00,2.3778e-01
7773.42,5.5739e+00,2.3923e-01
7774.19,5.7933e+00,2.3573e-01
7774.97,5.7765e+00,2.3012e-01
7775.74,5.4450e+00,2.2500e-01
7776.52,4.9914e+00,2.2279e-01
7777.29,4.8039e+00,2.2745e-01
7778.07,4.9457e+00,2.3700e-01
7778.84,5.1255e+00,2.4530e-01
7779.62,5.1715e+00,2.5031e-01
7780.39,5.1082e+00,2.5112e-01
7781.17,5.1469e+00,2.4513e-01
7781.94,5.3205e+00,2.3575e-01
7782.72,5.4899e+00,2.2900e-01
7783.49,5.3826e+00,2.2684e-01
7784.26,5.1518e+00,2.2716e-01
7785.04,5.3198e+00,2.2820e-01
7785.81,5.6173e+00,2.2820e-01
7786.59,5.6298e+00,2.2755e-01
7787.36,5.5003e+00,2.2685e-01
7788.14,5.4833e+00,2.2693e-01
7788.91,5.7300e+00,2.2800e-01
7789.69,5.8216e+00,2.2898e-01
7790.46,5.5011e+00,2.3150e-01
7791.24,5.1233e+00,2.3322e-01
7792.01,4.8217e+00,2.4525e-01
7792.78,4.6302e+00,2.6751e-01
7793.56,5.3007e+00,2.8506e-01
7794.33,6.4055e+00,2.8653e-01
7795.11,6.7202e+00,2.6987e-01
7795.88,6.2745e+00,2.4555e-01
7796.66,5.7760e+00,2.3061e-01
7797.43,5.3280e+00,2.2596e-01
7798.21,5.3468e+00,2.2607e-01
7798.98,5.9283e+00,2.2602e-01
7799.76,6.0764e+00,2.2544e-01
7800.53,5.5985e+00,2.2505e-01
7801.31,5.8718e+00,2.2509e-01
7802.08,6.0842e+00,2.2532e-01
7802.85,5.3000e+00,2.2549e-01
7803.63,5.1360e+00,2.2523e-01
7804.40,5.6638e+00,2.2515e-01
7805.18,5.5614e+00,2.2539e-01
7805.95,5.2013e+00,2.2946e-01
7806.73,5.1488e+00,2.3872e-01
7807.50,5.3206e+00,2.5259e-01
7808.28,5.5350e+00,2.6108e-01
7809.05,5.5747e+00,2.5743e-01
7809.83,5.5850e+00,2.4487e-01
7810.60,5.6524e+00,2.3262e-01
7811.38,5.6889e+00,2.2819e-01
7812.15,5.5948e+00,2.2967e-01
7812.92,5.3939e+00,2.2930e-01
7813.70,5.3312e+00,2.2968e-01
7814.47,5.4441e+00,2.3010e-01
7815.25,5.5451e+00,2.2992e-01
7816.02,5.6366e+00,2.2896e-01
7816.80,5.6935e+00,2.2854e-01
7817.57,5.6709e+00,2.2787e-01
7818.35,5.5366e+00,2.3140e-01
7819.12,5.3877e+00,2.4157e-01
7819.90,5.1568e+00,2.6606e-01
7820.67,5.2821e+00,2.9129e-01
7821.44,6.3368e+00,3.0133e-01
7822.22,7.0361e+00,2.8937e-01
7822.99,6.4887e+00,2.6172e-01
7823.77,5.7157e+00,2.3723e-01
7824.54,5.3202e+00,2.2886e-01
7825.32,5.1903e+00,2.2655e-01
7826.09,5.7074e+00,2.2811e-01
7826.87,6.4198e+00,2.2828e-01
7827.64,6.5588e+00,2.2926e-01
7828.42,5.9372e+00,2.2978e-01
7829.19,5.1450e+00,2.2959e-01
7829.97,5.1915e+00,2.2870e-01
7830.74,5.8344e+00,2.2766e-01
7831.51,5.8473e+00,2.2692e-01
7832.29,5.5689e+00,2.2705e-01
7833.06,5.5701e+00,2.2771e-01
7833.84,5.7974e+00,2.2822e-01
7834.61,6.0161e+00,2.2794e-01
7835.39,5.9603e+00,2.2711e-01
7836.16,5.7221e+00,2.2630e-01
7836.94,5.5538e+00,2.2641e-01
7837.71,5.6126e+00,2.2683e-01
7838.49,5.7739e+00,2.2949e-01
7839.26,5.8314e+00,2.3565e-01
7840.04,5.8095e+00,2.4771e-01
7840.81,5.8376e+00,2.5778e-01
7841.58,6.0314e+00,2.5783e-01
7842.36,6.0088e+00,2.4787e-01
7843.13,5.6371e+00,2.3484e-01
7843.91,5.2896e+00,2.2764e-01
7844.68,5.1766e+00,2.2730e-01
7845.46,5.2484e+00,2.2708e-01
7846.23,5.3475e+00,2.2767e-01
7847.01,5.2681e+00,2.2917e-01
7847.78,5.0444e+00,2.3220e-01
7848.56,4.8184e+00,2.3584e-01
7849.33,4.7295e+00,2.4067e-01
7850.10,4.8723e+00,2.4112e-01
7850.88,4.9018e+00,2.4975e-01
7851.65,4.5475e+00,2.7145e-01
7852.43,4.3641e+00,2.9721e-01
7853.20,4.7836e+00,3.1052e-01
7853.98,5.6126e+00,2.9972e-01
7854.75,6.2455e+00,2.7110e-01
7855.53,6.2407e+00,2.4495e-01
7856.30,5.8650e+00,2.3389e-01
7857.08,5.5142e+00,2.3708e-01
7857.85,5.3605e+00,2.4036e-01
7858.63,5.1965e+00,2.4524e-01
7859.40,4.9779e+00,2.5250e-01
7860.17,5.2791e+00,2.5920e-01
7860.95,5.7843e+00,2.5843e-01
7861.72,5.9206e+00,2.4764e-01
7862.50,5.5588e+00,2.3517e-01
7863.27,5.1523e+00,2.2898e-01
7864.05,5.3019e+00,2.2757e-01
7864.82,5.7595e+00,2.2924e-01
7865.60,5.9691e+00,2.3177e-01
7866.37,5.7971e+00,2.3853e-01
7867.15,5.5936e+00,2.4531e-01
7867.92,5.8618e+00,2.4637e-01
7868.69,5.8748e+00,2.4833e-01
7869.47,5.4481e+00,2.5517e-01
7870.24,5.4706e+00,2.6355e-01
7871.02,5.8519e+00,2.6421e-01
7871.79,6.0574e+00,2.5284e-01
7872.57,5.9258e+00,2.3849e-01
7873.34,5.6024e+00,2.3010e-01
7874.12,5.4602e+00,2.2807e-01
7874.89,5.4764e+00,2.2847e-01
7875.67,5.4683e+00,2.2799e-01
7876.44,5.3059e+00,2.3143e-01
7877.22,5.2231e+00,2.3995e-01
7877.99,5.5046e+00,2.5009e-01
7878.76,5.6442e+00,2.5428e-01
7879.54,5.4618e+00,2.5173e-01
7880.31,5.4039e+00,2.4845e-01
7881.09,5.4088e+00,2.4694e-01
7881.86,5.3245e+00,2.4594e-01
7882.64,5.3404e+00,2.4236e-01
7883.41,5.3956e+00,2.3649e-01
7884.19,5.2814e+00,2.3306e-01
7884.96,5.3546e+00,2.3243e-01
7885.74,5.6822e+00,2.3373e-01
7886.51,5.9100e+00,2.3381e-01
7887.29,5.6469e+00,2.3916e-01
7888.06,4.9581e+00,2.5257e-01
7888.83,4.6903e+00,2.7037e-01
7889.61,5.1059e+00,2.8101e-01
7890.38,5.5662e+00,2.7566e-01
7891.16,5.7734e+00,2.5805e-01
7891.93,5.7255e+00,2.4058e-01
7892.71,5.6038e+00,2.3171e-01
7893.48,5.6094e+00,2.3149e-01
7894.26,5.7312e+00,2.3117e-01
7895.03,5.7769e+00,2.3059e-01
7895.81,5.6843e+00,2.2997e-01
7896.58,5.6745e+00,2.2999e-01
7897.35,5.7283e+00,2.3038e-01
7898.13,5.7419e+00,2.3062e-01
7898.90,5.7614e+00,2.3043e-01
7899.68,5.7921e+00,2.2978e-01
7900.45,5.8208e+00,2.2886e-01
7901.23,5.7579e+00,2.2875e-01
7902.00,5.5826e+00,2.2960e-01
7902.78,5.3826e+00,2.3000e-01
7903.55,5.2703e+00,2.2989e-01
7904.33,5.2976e+00,2.3003e-01
7905.10,5.4199e+00,2.3080e-01
7905.88,5.5939e+00,2.3160e-01
7906.65,5.8910e+00,2.3110e-01
7907.42,5.9867e+00,2.3006e-01
7908.20,5.7266e+00,2.3031e-01
7908.97,5.4487e+00,2.3060e-01
7909.75,5.3490e+00,2.3304e-01
7910.52,5.3476e+00,2.3796e-01
7911.30,5.3786e+00,2.5394e-01
7912.07,5.4000e+00,2.7888e-01
7912.85,5.3962e+00,3.0478e-01
7913.62,5.6238e+00,3.1390e-01
7914.40,6.1594e+00,2.9873e-01
7915.17,6.3202e+00,2.6922e-01
7915.94,6.0107e+00,2.4357e-01
7916.72,5.8157e+00,2.3346e-01
7917.49,5.7766e+00,2.3603e-01
7918.27,5.6790e+00,2.3856e-01
7919.04,5.1846e+00,2.4817e-01
7919.82,4.6827e+00,2.6232e-01
7920.59,4.7878e+00,2.7537e-01
7921.37,5.3029e+00,2.7488e-01
7922.14,5.6967e+00,2.5969e-01
7922.92,5.6495e+00,2.4212e-01
7923.69,5.3690e+00,2.3185e-01
7924.47,5.2895e+00,2.2949e-01
7925.24,5.4824e+00,2.3030e-01
7926.01,5.6178e+00,2.2926e-01
7926.79,5.2425e+00,2.3008e-01
7927.56,5.0018e+00,2.3081e-01
7928.34,5.2224e+00,2.3354e-01
7929.11,5.0276e+00,2.4114e-01
7929.89,4.6740e+00,2.5398e-01
7930.66,4.8182e+00,2.6662e-01
7931.44,5.4224e+00,2.6909e-01
7932.21,6.0232e+00,2.5973e-01
7932.99,6.0533e+00,2.4617e-01
7933.76,5.8439e+00,2.3589e-01
7934.54,5.8877e+00,2.3189e-01
7935.31,5.7336e+00,2.3125e-01
7936.08,5.4698e+00,2.3000e-01
7936.86,5.4197e+00,2.2927e-01
7937.63,5.6895e+00,2.2905e-01
7938.41,6.0056e+00,2.2954e-01
7939.18,5.8203e+00,2.3038e-01
7939.96,5.5170e+00,2.3083e-01
7940.73,5.6725e+00,2.3065e-01
7941.51,5.6597e+00,2.3086e-01
7942.28,5.3811e+00,2.3149e-01
7943.06,5.3999e+00,2.3051e-01
7943.83,5.3911e+00,2.3274e-01
7944.60,5.0926e+00,2.3946e-01
7945.38,4.9318e+00,2.4381e-01
7946.15,4.8368e+00,2.4441e-01
7946.93,4.5102e+00,2.4367e-01
7947.70,4.9511e+00,2.4749e-01
7948.48,5.8770e+00,2.5456e-01
7949.25,5.5318e+00,2.5699e-01
7950.03,4.8165e+00,2.5138e-01
7950.80,5.0874e+00,2.4070e-01
7951.58,5.3332e+00,2.3325e-01
7952.35,5.2876e+00,2.3230e-01
7953.13,5.4234e+00,2.3270e-01
7953.90,5.4891e+00,2.3244e-01
7954.67,5.3757e+00,2.3083e-01
7955.45,5.2764e+00,2.2997e-01
7956.22,5.3171e+00,2.3023e-01
7957.00,5.4809e+00,2.3075e-01
7957.77,5.5039e+00,2.3249e-01
7958.55,5.4488e+00,2.3389e-01
7959.32,5.7622e+00,2.3241e-01
7960.10,5.8866e+00,2.2959e-01
7960.87,5.4156e+00,2.3062e-01
7961.65,4.9058e+00,2.3272e-01
7962.42,4.6745e+00,2.4539e-01
7963.20,4.6135e+00,2.6922e-01
7963.97,5.0214e+00,2.9062e-01
7964.74,5.6011e+00,2.9732e-01
7965.52,5.5335e+00,2.8348e-01
7966.29,5.2174e+00,2.5948e-01
7967.07,5.3895e+00,2.4497e-01
7967.84,5.4901e+00,2.4108e-01
7968.62,5.4562e+00,2.4002e-01
7969.39,5.7205e+00,2.3747e-01
7970.17,5.8196e+00,2.3386e-01
7970.94,5.5397e+00,2.3227e-01
7971.72,5.4578e+00,2.3204e-01
7972.49,5.6293e+00,2.3210e-01
7973.26,5.7244e+00,2.3208e-01
7974.04,5.7376e+00,2.3185e-01
7974.81,5.6645e+00,2.3331e-01
7975.59,5.5457e+00,2.3774e-01
7976.36,5.3894e+00,2.4367e-01
7977.14,5.2447e+00,2.4906e-01
7977.91,4.9740e+00,2.5474e-01
7978.69,4.9761e+00,2.6048e-01
7979.46,5.7274e+00,2.6481e-01
7980.24,6.1834e+00,2.6104e-01
7981.01,5.8218e+00,2.4874e-01
7981.79,5.7122e+00,2.3737e-01
7982.56,5.7336e+00,2.3217e-01
7983.33,5.3757e+00,2.3099e-01
7984.11,5.1427e+00,2.3204e-01
7984.88,5.2750e+00,2.3237e-01
7985.66,5.5850e+00,2.3341e-01
7986.43,5.7696e+00,2.3410e-01
7987.21,5.6804e+00,2.3422e-01
7987.98,5.4413e+00,2.3427e-01
7988.76,5.4050e+00,2.3430e-01
7989.53,5.7723e+00,2.3499e-01
7990.31,5.6817e+00,2.3687e-01
7991.08,4.9147e+00,2.4808e-01
7991.85,4.4042e+00,2.7446e-01
7992.63,4.4184e+00,2.9868e-01
7993.40,4.7115e+00,3.0567e-01
7994.18,5.3910e+00,2.8988e-01
7994.95,5.9518e+00,2.6024e-01
7995.73,5.7727e+00,2.3896e-01
7996.50,5.6065e+00,2.3335e-01
7997.28,5.9624e+00,2.3229e-01
7998.05,5.9577e+00,2.3366e-01
7998.83,5.5528e+00,2.3261e-01
7999.60,5.2088e+00,2.3176e-01
8000.38,5.4256e+00,2.3202e-01
8001.15,5.9380e+00,2.3339e-01
8001.92,5.7954e+00,2.3391e-01
8002.70,5.4227e+00,2.3355e-01
8003.47,5.5031e+00,2.3316e-01
8004.25,5.7005e+00,2.3344e-01
8005.02,5.7354e+00,2.3385e-01
8005.80,5.5094e+00,2.3322e-01
8006.57,5.5025e+00,2.3252e-01
8007.35,5.8082e+00,2.3260e-01
8008.12,5.7276e+00,2.3294e-01
8008.90,5.3949e+00,2.3307e-01
8009.67,5.2798e+00,2.3317e-01
8010.45,5.3645e+00,2.3278e-01
8011.22,5.3984e+00,2.3428e-01
8011.99,5.0954e+00,2.3841e-01
8012.77,4.9012e+00,2.4726e-01
8013.54,5.1664e+00,2.5666e-01
8014.32,5.3647e+00,2.5766e-01
8015.09,5.5299e+00,2.4956e-01
8015.87,5.9662e+00,2.3935e-01
8016.64,5.9052e+00,2.3256e-01
8017.42,5.2767e+00,2.3150e-01
8018.19,4.8598e+00,2.3278e-01
8018.97,5.0529e+00,2.3486e-01
8019.74,5.6291e+00,2.3717e-01
8020.51,5.7469e+00,2.3721e-01
8021.29,5.5088e+00,2.3520e-01
8022.06,5.9278e+00,2.3344e-01
8022.84,5.9348e+00,2.3530e-01
8023.61,5.1565e+00,2.4560e-01
8024.39,5.0128e+00,2.6855e-01
8025.16,5.6768e+00,2.8850e-01
8025.94,6.3552e+00,2.9236e-01
8026.71,6.3235e+00,2.7837e-01
8027.49,5.7417e+00,2.5648e-01
8028.26,5.6559e+00,2.4406e-01
8029.04,5.9096e+00,2.4245e-01
8029.81,5.9381e+00,2.3937e-01
8030.58,5.8326e+00,2.3732e-01
8031.36,5.6553e+00,2.3504e-01
8032.13,5.5472e+00,2.3404e-01
8032.91,5.3894e+00,2.3341e-01
8033.68,5.2455e+00,2.3246e-01
8034.46,5.4510e+00,2.3214e-01
8035.23,5.8626e+00,2.3190e-01
8036.01,6.1265e+00,2.3125e-01
8036.78,5.6588e+00,2.3051e-01
8037.56,5.0049e+00,2.3022e-01
8038.33,5.3733e+00,2.3067e-01
8039.10,5.9131e+00,2.3167e-01
8039.88,5.7200e+00,2.3258e-01
8040.65,5.5646e+00,2.3294e-01
8041.43,5.5694e+00,2.3266e-01
8042.20,5.4740e+00,2.3212e-01
8042.98,5.4656e+00,2.3190e-01
8043.75,5.5187e+00,2.3211e-01
8044.53,5.3967e+00,2.3221e-01
8045.30,5.2372e+00,2.3208e-01
8046.08,5.2688e+00,2.3201e-01
8046.85,5.5288e+00,2.3248e-01
8047.63,5.8446e+00,2.3337e-01
8048.40,6.0180e+00,2.3383e-01
8049.17,5.7713e+00,2.3531e-01
8049.95,5.2975e+00,2.3941e-01
8050.72,5.0079e+00,2.4681e-01
8051.50,5.3542e+00,2.5240e-01
8052.27,6.2103e+00,2.5167e-01
8053.05,6.5390e+00,2.4437e-01
8053.82,6.0977e+00,2.3548e-01
8054.60,5.7797e+00,2.3167e-01
8055.37,5.7355e+00,2.3227e-01
8056.15,5.7578e+00,2.3225e-01
8056.92,5.7102e+00,2.3238e-01
8057.70,5.5188e+00,2.3228e-01
8058.47,5.2946e+00,2.3283e-01
8059.24,5.4471e+00,2.3396e-01
8060.02,5.9022e+00,2.3926e-01
8060.79,6.0028e+00,2.5304e-01
8061.57,5.7661e+00,2.6579e-01
8062.34,5.5987e+00,2.6818e-01
8063.12,5.5361e+00,2.5846e-01
8063.89,5.5796e+00,2.4331e-01
8064.67,5.6379e+00,2.3446e-01
8065.44,5.6982e+00,2.3277e-01
8066.22,5.7195e+00,2.3156e-01
8066.99,5.5504e+00,2.3203e-01
8067.76,5.3499e+00,2.3204e-01
8068.54,5.3563e+00,2.3154e-01
8069.31,5.5112e+00,2.3096e-01
8070.09,5.6547e+00,2.3078e-01
8070.86,5.6519e+00,2.3077e-01
8071.64,5.6818e+00,2.3088e-01
8072.41,5.8846e+00,2.3129e-01
8073.19,5.9828e+00,2.3324e-01
8073.96,5.8643e+00,2.3563e-01
8074.74,5.7058e+00,2.3624e-01
8075.51,5.3463e+00,2.3535e-01
8076.29,4.9771e+00,2.3444e-01
8077.06,5.2814e+00,2.3492e-01
8077.83,5.8075e+00,2.3533e-01
8078.61,5.7921e+00,2.3377e-01
8079.38,5.9379e+00,2.3248e-01
8080.16,6.3287e+00,2.3267e-01
8080.93,6.2045e+00,2.3335e-01
8081.71,5.9839e+00,2.3375e-01
8082.48,6.0723e+00,2.3368e-01
8083.26,6.0309e+00,2.3431e-01
8084.03,5.7506e+00,2.3539e-01
8084.81,5.4330e+00,2.3572e-01
8085.58,5.4291e+00,2.3507e-01
8086.36,5.7195e+00,2.3369e-01
8087.13,5.8329e+00,2.3204e-01
8087.90,5.7541e+00,2.3090e-01
8088.68,5.7056e+00,2.3054e-01
8089.45,5.7617e+00,2.3058e-01
8090.23,5.7654e+00,2.3071e-01
8091.00,5.4769e+00,2.3078e-01
8091.78,5.1798e+00,2.3282e-01
8092.55,5.2044e+00,2.3681e-01
8093.33,5.5930e+00,2.4000e-01
8094.10,5.9917e+00,2.4015e-01
8094.88,6.0203e+00,2.3739e-01
8095.65,5.9757e+00,2.3436e-01
8096.42,6.0661e+00,2.3320e-01
8097.20,6.1073e+00,2.3302e-01
8097.97,6.0148e+00,2.3321e-01
8098.75,5.8220e+00,2.3376e-01
8099.52,5.7443e+00,2.3428e-01
8100.30,5.8403e+00,2.3759e-01
8101.07,6.0157e+00,2.4492e-01
8101.85,5.8659e+00,2.5124e-01
8102.62,5.4631e+00,2.5202e-01
8103.40,5.6170e+00,2.4699e-01
8104.17,5.9858e+00,2.3956e-01
8104.95,5.8722e+00,2.3460e-01
8105.72,5.3715e+00,2.3288e-01
8106.49,4.9448e+00,2.3238e-01
8107.27,5.0104e+00,2.3171e-01
8108.04,5.4347e+00,2.3111e-01
8108.82,5.7590e+00,2.3122e-01
8109.59,5.7248e+00,2.3095e-01
8110.37,5.5543e+00,2.3008e-01
8111.14,5.7178e+00,2.2946e-01
8111.92,5.6660e+00,2.2871e-01
8112.69,5.3865e+00,2.2871e-01
8113.47,5.8146e+00,2.3200e-01
8114.24,6.1704e+00,2.3428e-01
8115.01,5.6551e+00,2.3216e-01
8115.79,5.5702e+00,2.3081e-01
8116.56,5.9957e+00,2.3211e-01
8117.34,5.8474e+00,2.3295e-01
8118.11,5.6309e+00,2.3345e-01
8118.89,5.7888e+00,2.3385e-01
8119.66,5.9926e+00,2.3394e-01
8120.44,5.9322e+00,2.3386e-01
8121.21,5.5435e+00,2.3380e-01
8121.99,5.5371e+00,2.3424e-01
8122.76,5.9764e+00,2.3492e-01
8123.54,6.0846e+00,2.3487e-01
8124.31,5.8880e+00,2.3458e-01
8125.08,5.7331e+00,2.3458e-01
8125.86,5.6226e+00,2.3382e-01
8126.63,5.6659e+00,2.3276e-01
8127.41,5.9089e+00,2.3293e-01
8128.18,5.8203e+00,2.3224e-01
8128.96,5.3288e+00,2.3092e-01
8129.73,5.0643e+00,2.3268e-01
8130.51,5.2452e+00,2.3646e-01
8131.28,5.6411e+00,2.3909e-01
8132.06,6.0693e+00,2.3936e-01
8132.83,6.3211e+00,2.3898e-01
8133.61,6.4010e+00,2.4056e-01
8134.38,6.2333e+00,2.4272e-01
8135.15,5.9675e+00,2.4317e-01
8135.93,6.1088e+00,2.4266e-01
8136.70,6.2875e+00,2.4059e-01
8137.48,5.8809e+00,2.3693e-01
8138.25,5.4009e+00,2.3547e-01
8139.03,5.2922e+00,2.3810e-01
8139.80,5.4755e+00,2.4253e-01
8140.58,5.6413e+00,2.4570e-01
8141.35,5.5389e+00,2.4602e-01
8142.13,5.3247e+00,2.4398e-01
8142.90,5.2537e+00,2.4175e-01
8143.67,5.4178e+00,2.4077e-01
8144.45,5.6965e+00,2.4163e-01
8145.22,5.8375e+00,2.4379e-01
8146.00,5.6771e+00,2.4723e-01
8146.77,5.4467e+00,2.4982e-01
8147.55,5.4971e+00,2.5005e-01
8148.32,5.3967e+00,2.4957e-01
8149.10,5.2790e+00,2.4975e-01
8149.87,5.8941e+00,2.5046e-01
8150.65,6.3365e+00,2.4877e-01
8151.42,5.8950e+00,2.4397e-01
8152.20,5.4107e+00,2.4049e-01
8152.97,5.3649e+00,2.4155e-01
8153.74,5.5860e+00,2.4579e-01
8154.52,5.8636e+00,2.4935e-01
8155.29,5.9623e+00,2.4892e-01
8156.07,6.0309e+00,2.4481e-01
8156.84,5.9029e+00,2.4064e-01
8157.62,5.5365e+00,2.4000e-01
8158.39,5.7536e+00,2.4138e-01
8159.17,6.2821e+00,2.4204e-01
8159.94,6.0395e+00,2.4040e-01
8160.72,5.5163e+00,2.4174e-01
8161.49,5.4307e+00,2.4883e-01
8162.26,5.6453e+00,2.5641e-01
8163.04,5.9058e+00,2.6040e-01
8163.81,5.9446e+00,2.5956e-01
8164.59,5.9794e+00,2.5758e-01
8165.36,6.1058e+00,2.5535e-01
8166.14,6.1505e+00,2.4855e-01
8166.91,5.9502e+00,2.3978e-01
8167.69,5.5746e+00,2.3502e-01
8168.46,5.4626e+00,2.3872e-01
8169.24,5.6762e+00,2.4782e-01
8170.01,5.8526e+00,2.5596e-01
8170.79,6.0257e+00,2.5569e-01
8171.56,6.1478e+00,2.4671e-01
8172.33,6.0574e+00,2.3653e-01
8173.11,5.7146e+00,2.3099e-01
8173.88,5.2834e+00,2.3025e-01
8174.66,5.2808e+00,2.3227e-01
8175.43,5.6452e+00,2.3539e-01
8176.21,5.6975e+00,2.3946e-01
8176.98,5.7696e+00,2.4898e-01
8177.76,6.1672e+00,2.6184e-01
8178.53,6.3867e+00,2.6700e-01
8179.31,6.2485e+00,2.6249e-01
8180.08,5.9088e+00,2.5409e-01
8180.86,5.8525e+00,2.4791e-01
8181.63,6.0820e+00,2.4656e-01
8182.40,5.8935e+00,2.4609e-01
8183.18,5.5476e+00,2.4356e-01
8183.95,5.5597e+00,2.3934e-01
8184.73,5.4611e+00,2.3579e-01
8185.50,5.2901e+00,2.3542e-01
8186.28,5.5395e+00,2.3866e-01
8187.05,5.7007e+00,2.4153e-01
8187.83,5.4445e+00,2.4220e-01
8188.60,5.1356e+00,2.4564e-01
8189.38,5.1789e+00,2.4947e-01
8190.15,5.6654e+00,2.4941e-01
8190.92,5.7073e+00,2.4458e-01
8191.70,5.2351e+00,2.4059e-01
8192.47,5.1489e+00,2.4498e-01
8193.25,5.7482e+00,2.5284e-01
8194.02,6.5852e+00,2.5537e-01
8194.80,6.6138e+00,2.4904e-01
8195.57,5.9962e+00,2.3932e-01
8196.35,5.8286e+00,2.3671e-01
8197.12,5.9304e+00,2.4232e-01
8197.90,5.9106e+00,2.4903e-01
8198.67,5.7154e+00,2.5094e-01
8199.45,5.5433e+00,2.4859e-01
8200.22,5.6290e+00,2.4704e-01
8200.99,5.9305e+00,2.4529e-01
8201.77,6.0599e+00,2.4240e-01
8202.54,5.6101e+00,2.3863e-01
8203.32,5.2522e+00,2.3492e-01
8204.09,5.5138e+00,2.3243e-01
