Wavelength,Flux,Error
4014.18,3.6480e+00,5.9023e-01
4014.96,4.3937e+00,5.8923e-01
4015.73,3.5147e+00,5.9104e-01
4016.51,2.6209e+00,5.8740e-01
4017.28,1.5348e+00,5.8087e-01
4018.05,2.7299e+00,5.8085e-01
4018.83,4.1462e+00,5.8049e-01
4019.60,3.7849e+00,5.8190e-01
4020.38,2.5766e+00,5.8089e-01
4021.15,2.5900e+00,5.7962e-01
4021.93,3.0382e+00,5.7893e-01
4022.70,3.2308e+00,5.8017e-01
4023.47,3.0566e+00,5.7414e-01
4024.25,1.4132e+00,5.7397e-01
4025.02,3.0666e+00,5.7523e-01
4025.80,3.7145e+00,5.7260e-01
4026.57,3.8839e+00,5.7109e-01
4027.35,5.2626e+00,5.7200e-01
4028.12,4.5525e+00,5.7505e-01
4028.90,3.2846e+00,5.7281e-01
4029.67,3.3748e+00,5.7120e-01
4030.44,3.8692e+00,5.6681e-01
4031.22,3.3134e+00,5.6483e-01
4031.99,3.9275e+00,5.6732e-01
4032.77,2.2110e+00,5.6708e-01
4033.54,2.4545e+00,5.6657e-01
4034.32,4.2635e+00,5.6306e-01
4035.09,3.8569e+00,5.6329e-01
4035.86,3.9813e+00,5.6364e-01
4036.64,3.3352e+00,5.5945e-01
4037.41,2.1592e+00,5.6200e-01
4038.19,3.7985e+00,5.6018e-01
4038.96,2.7807e+00,5.6193e-01
4039.74,4.2880e+00,5.6181e-01
4040.51,4.2768e+00,5.5970e-01
4041.28,1.8510e+00,5.5794e-01
4042.06,3.1674e+00,5.5772e-01
4042.83,4.0019e+00,5.5793e-01
4043.61,3.3193e+00,5.5894e-01
4044.38,4.0645e+00,5.5846e-01
4045.16,2.7814e+00,5.5496e-01
4045.93,2.5631e+00,5.5201e-01
4046.71,3.3679e+00,5.5079e-01
4047.48,3.6919e+00,5.5232e-01
4048.25,4.0884e+00,5.5194e-01
4049.03,3.9020e+00,5.5102e-01
4049.80,2.5253e+00,5.4756e-01
4050.58,3.2260e+00,5.4848e-01
4051.35,4.5515e+00,5.4739e-01
4052.13,3.5903e+00,5.4503e-01
4052.90,3.6906e+00,5.4368e-01
4053.67,3.0264e+00,5.4375e-01
4054.45,4.0187e+00,5.4415e-01
4055.22,3.4379e+00,5.4117e-01
4056.00,3.5540e+00,5.6329e-01
4056.77,2.8701e+00,5.5908e-01
4057.55,1.7992e+00,5.5406e-01
4058.32,2.4960e+00,5.4129e-01
4059.10,2.8061e+00,5.4043e-01
4059.87,3.7957e+00,5.3820e-01
4060.64,3.2391e+00,5.3978e-01
4061.42,2.6202e+00,5.4005e-01
4062.19,2.5062e+00,5.4027e-01
4062.97,3.0427e+00,5.3799e-01
4063.74,3.8746e+00,5.3488e-01
4064.52,3.8805e+00,5.3592e-01
4065.29,2.7475e+00,5.3718e-01
4066.06,1.5062e+00,5.3545e-01
4066.84,3.2333e+00,5.3239e-01
4067.61,3.1206e+00,5.3241e-01
4068.39,3.9576e+00,5.3374e-01
4069.16,3.6455e+00,5.3321e-01
4069.94,1.9680e+00,5.3375e-01
4070.71,3.5936e+00,5.3357e-01
4071.49,4.0578e+00,5.2981e-01
4072.26,4.5140e+00,5.3030e-01
4073.03,4.2642e+00,5.2741e-01
4073.81,2.7317e+00,5.2839e-01
4074.58,2.9654e+00,5.2823e-01
4075.36,3.7305e+00,5.2861e-01
4076.13,3.9093e+00,5.2849e-01
4076.91,4.0781e+00,5.2524e-01
4077.68,3.3928e+00,5.2236e-01
4078.45,2.3254e+00,5.2169e-01
4079.23,4.2607e+00,5.2137e-01
4080.00,4.1194e+00,5.2284e-01
4080.78,4.7303e+00,5.2379e-01
4081.55,4.4396e+00,5.2179e-01
4082.33,2.0977e+00,5.2085e-01
4083.10,2.7739e+00,5.1941e-01
4083.88,4.1982e+00,5.1761e-01
4084.65,4.6420e+00,5.1677e-01
4085.42,4.0488e+00,5.1856e-01
4086.20,2.1145e+00,5.1885e-01
4086.97,2.5420e+00,5.1960e-01
4087.75,4.2450e+00,5.1697e-01
4088.52,4.5848e+00,5.1856e-01
4089.30,3.0885e+00,5.1901e-01
4090.07,3.7810e+00,5.1724e-01
4090.84,3.9905e+00,5.1536e-01
4091.62,3.8344e+00,5.1205e-01
4092.39,4.2112e+00,5.1254e-01
4093.17,4.4920e+00,5.1224e-01
4093.94,3.2914e+00,5.1214e-01
4094.72,4.0439e+00,5.0985e-01
4095.49,3.9988e+00,5.1051e-01
4096.27,4.0632e+00,5.1030e-01
4097.04,4.0051e+00,5.0997e-01
4097.81,4.6152e+00,5.0904e-01
4098.59,3.0869e+00,5.0567e-01
4099.36,4.0590e+00,5.0547e-01
4100.14,4.3783e+00,5.0557e-01
4100.91,3.2774e+00,5.0067e-01
4101.69,3.4884e+00,5.0120e-01
4102.46,3.0213e+00,5.0214e-01
4103.23,3.8933e+00,5.0151e-01
4104.01,4.4083e+00,5.0180e-01
4104.78,4.5266e+00,5.0211e-01
4105.56,3.8982e+00,5.0138e-01
4106.33,3.6602e+00,5.0011e-01
4107.11,3.3214e+00,5.0088e-01
4107.88,4.6692e+00,5.0014e-01
4108.66,3.8987e+00,4.9845e-01
4109.43,3.2699e+00,4.9778e-01
4110.20,3.0397e+00,4.9853e-01
4110.98,3.1184e+00,4.9531e-01
4111.75,4.6635e+00,4.9612e-01
4112.53,4.4861e+00,4.9565e-01
4113.30,5.2513e+00,4.9462e-01
4114.08,3.3073e+00,4.9661e-01
4114.85,2.6328e+00,4.9813e-01
4115.62,4.5020e+00,4.9805e-01
4116.40,4.5243e+00,4.9593e-01
4117.17,5.4916e+00,5.0497e-01
4117.95,4.1595e+00,5.2079e-01
4118.72,2.8705e+00,5.1167e-01
4119.50,3.9546e+00,4.9718e-01
4120.27,4.4915e+00,5.0571e-01
4121.05,4.7858e+00,5.0888e-01
4121.82,4.5886e+00,4.8780e-01
4122.59,4.8255e+00,4.9022e-01
4123.37,3.7196e+00,4.9252e-01
4124.14,3.9669e+00,4.9131e-01
4124.92,3.9060e+00,4.8904e-01
4125.69,3.8414e+00,4.8600e-01
4126.47,2.8683e+00,4.8586e-01
4127.24,4.1265e+00,4.8497e-01
4128.01,4.9941e+00,4.8531e-01
4128.79,4.5866e+00,4.8390e-01
4129.56,5.5422e+00,4.8422e-01
4130.34,3.1967e+00,4.8376e-01
4131.11,2.4796e+00,4.8360e-01
4131.89,4.1354e+00,4.8117e-01
4132.66,3.6403e+00,4.8294e-01
4133.44,3.0104e+00,4.8238e-01
4134.21,3.9707e+00,4.8044e-01
4134.98,3.7634e+00,4.7983e-01
4135.76,4.6420e+00,4.8079e-01
4136.53,4.6535e+00,4.8057e-01
4137.31,4.7865e+00,4.7702e-01
4138.08,4.4063e+00,4.8053e-01
4138.86,2.8964e+00,4.7871e-01
4139.63,3.7401e+00,4.7750e-01
4140.40,3.3072e+00,4.7450e-01
4141.18,4.0984e+00,4.7375e-01
4141.95,4.7473e+00,4.7246e-01
4142.73,4.7748e+00,4.7192e-01
4143.50,3.5885e+00,4.6920e-01
4144.28,4.7042e+00,4.6942e-01
4145.05,3.9572e+00,4.6937e-01
4145.82,3.6491e+00,4.6996e-01
4146.60,2.1267e+00,4.6992e-01
4147.37,3.0614e+00,4.6943e-01
4148.15,3.4660e+00,4.6829e-01
4148.92,3.2276e+00,4.6450e-01
4149.70,4.4021e+00,4.6838e-01
4150.47,3.8607e+00,4.6482e-01
4151.25,4.5195e+00,4.6686e-01
4152.02,3.8113e+00,4.6697e-01
4152.79,4.1325e+00,4.6427e-01
4153.57,4.1191e+00,4.6153e-01
4154.34,4.6905e+00,4.6196e-01
4155.12,4.0524e+00,4.6182e-01
4155.89,3.7779e+00,4.6283e-01
4156.67,5.0139e+00,4.6207e-01
4157.44,4.3291e+00,4.6204e-01
4158.21,3.9603e+00,4.6115e-01
4158.99,2.8350e+00,4.5900e-01
4159.76,3.4549e+00,4.5757e-01
4160.54,3.8696e+00,4.5879e-01
4161.31,3.3072e+00,4.5713e-01
4162.09,4.5387e+00,4.5714e-01
4162.86,4.3528e+00,4.5785e-01
4163.64,3.4192e+00,4.5976e-01
4164.41,4.7172e+00,4.5750e-01
4165.18,5.0791e+00,4.5685e-01
4165.96,5.4352e+00,4.5768e-01
4166.73,4.6193e+00,4.5556e-01
4167.51,3.8378e+00,4.5625e-01
4168.28,4.0540e+00,4.5670e-01
4169.06,4.4895e+00,4.5574e-01
4169.83,5.3509e+00,4.5414e-01
4170.60,5.5920e+00,4.5438e-01
4171.38,3.7583e+00,4.5205e-01
4172.15,4.4308e+00,4.4998e-01
4172.93,4.6312e+00,4.4867e-01
4173.70,4.0860e+00,4.5038e-01
4174.48,3.6118e+00,4.4914e-01
4175.25,4.3231e+00,4.4773e-01
4176.03,4.2569e+00,4.4785e-01
4176.80,4.8076e+00,4.4715e-01
4177.57,4.2335e+00,4.4592e-01
4178.35,4.3323e+00,4.4610e-01
4179.12,3.9341e+00,4.4618e-01
4179.90,3.4878e+00,4.4517e-01
4180.67,4.1810e+00,4.4501e-01
4181.45,4.3427e+00,4.4430e-01
4182.22,4.5884e+00,4.4262e-01
4182.99,4.4063e+00,4.4223e-01
4183.77,3.9232e+00,4.4175e-01
4184.54,4.6521e+00,4.3935e-01
4185.32,4.7608e+00,4.3833e-01
4186.09,4.3333e+00,4.3852e-01
4186.87,4.7453e+00,4.3622e-01
4187.64,3.6828e+00,4.3409e-01
4188.42,3.4891e+00,4.3409e-01
4189.19,4.0858e+00,4.3396e-01
4189.96,3.8325e+00,4.3611e-01
4190.74,3.8788e+00,4.3502e-01
4191.51,3.9782e+00,4.3351e-01
4192.29,4.3295e+00,4.3271e-01
4193.06,5.7060e+00,4.3419e-01
4193.84,4.9307e+00,4.3144e-01
4194.61,4.1834e+00,4.3095e-01
4195.38,3.5999e+00,4.2916e-01
4196.16,4.1356e+00,4.2966e-01
4196.93,4.1490e+00,4.2832e-01
4197.71,4.5267e+00,4.2695e-01
4198.48,5.0968e+00,4.2558e-01
4199.26,4.1699e+00,4.2729e-01
4200.03,4.1721e+00,4.2649e-01
4200.81,4.2418e+00,4.2507e-01
4201.58,4.7294e+00,4.2403e-01
4202.35,5.2692e+00,4.4077e-01
4203.13,3.4007e+00,4.3734e-01
4203.90,3.8012e+00,4.2296e-01
4204.68,5.9799e+00,4.2266e-01
4205.45,4.3669e+00,4.2118e-01
4206.23,4.7600e+00,4.2509e-01
4207.00,5.2092e+00,4.2538e-01
4207.77,4.3940e+00,4.2288e-01
4208.55,4.0405e+00,4.2366e-01
4209.32,4.5814e+00,4.2371e-01
4210.10,5.0291e+00,4.2022e-01
4210.87,4.6957e+00,4.2006e-01
4211.65,3.9694e+00,4.2099e-01
4212.42,4.3826e+00,4.2144e-01
4213.20,3.7438e+00,4.1896e-01
4213.97,4.2342e+00,4.1793e-01
4214.74,4.9164e+00,4.1609e-01
4215.52,4.4749e+00,4.1623e-01
4216.29,4.3027e+00,4.1656e-01
4217.07,4.9551e+00,4.1584e-01
4217.84,5.8301e+00,4.1755e-01
4218.62,5.3571e+00,4.2204e-01
4219.39,4.0288e+00,4.2137e-01
4220.16,4.5145e+00,4.1736e-01
4220.94,5.4363e+00,4.1796e-01
4221.71,4.6197e+00,4.1478e-01
4222.49,4.1174e+00,4.1186e-01
4223.26,3.9654e+00,4.1215e-01
4224.04,3.9307e+00,4.1113e-01
4224.81,4.9061e+00,4.1508e-01
4225.59,4.7844e+00,4.0984e-01
4226.36,3.9094e+00,4.0508e-01
4227.13,3.9261e+00,4.1139e-01
4227.91,4.4587e+00,4.0738e-01
4228.68,4.8279e+00,4.0839e-01
4229.46,5.5618e+00,4.0895e-01
4230.23,4.8902e+00,4.0679e-01
4231.01,3.3744e+00,4.0659e-01
4231.78,3.3710e+00,4.0690e-01
4232.55,4.5083e+00,4.0742e-01
4233.33,5.4498e+00,4.0577e-01
4234.10,4.8980e+00,4.0470e-01
4234.88,4.4510e+00,4.0652e-01
4235.65,4.1813e+00,4.0579e-01
4236.43,3.9423e+00,4.0444e-01
4237.20,4.4105e+00,4.0249e-01
4237.98,5.0122e+00,4.0331e-01
4238.75,3.7104e+00,4.0342e-01
4239.52,4.2804e+00,4.0343e-01
4240.30,4.0171e+00,4.0177e-01
4241.07,4.6352e+00,4.0108e-01
4241.85,4.7772e+00,4.0156e-01
4242.62,4.6829e+00,4.0162e-01
4243.40,3.7602e+00,4.0182e-01
4244.17,3.5837e+00,4.0055e-01
4244.94,4.0620e+00,3.9895e-01
4245.72,4.5160e+00,3.9989e-01
4246.49,4.8322e+00,4.0219e-01
4247.27,3.9294e+00,4.0058e-01
4248.04,4.0404e+00,3.9796e-01
4248.82,4.6044e+00,3.9861e-01
4249.59,4.4470e+00,3.9871e-01
4250.36,4.5616e+00,3.9731e-01
4251.14,3.6814e+00,3.9850e-01
4251.91,4.0015e+00,3.9942e-01
4252.69,4.1754e+00,3.9786e-01
4253.46,4.6523e+00,3.9710e-01
4254.24,4.4926e+00,3.9524e-01
4255.01,3.9182e+00,3.9641e-01
4255.79,3.7807e+00,4.2393e-01
4256.56,3.9739e+00,4.4141e-01
4257.33,3.7857e+00,4.1338e-01
4258.11,4.0195e+00,3.9797e-01
4258.88,3.9669e+00,3.9461e-01
4259.66,3.3877e+00,3.9399e-01
4260.43,4.6643e+00,3.9259e-01
4261.21,4.9251e+00,3.9273e-01
4261.98,4.7079e+00,3.9288e-01
4262.75,4.3410e+00,3.9421e-01
4263.53,3.3009e+00,3.9358e-01
4264.30,4.6666e+00,3.9318e-01
4265.08,4.5803e+00,3.9134e-01
4265.85,5.1003e+00,3.9178e-01
4266.63,4.1704e+00,3.9242e-01
4267.40,3.7000e+00,3.9385e-01
4268.18,4.5814e+00,3.9215e-01
4268.95,4.2155e+00,3.9104e-01
4269.72,3.9032e+00,3.9137e-01
4270.50,4.5148e+00,3.8957e-01
4271.27,4.1133e+00,3.8793e-01
4272.05,4.0491e+00,3.8775e-01
4272.82,5.1347e+00,3.8632e-01
4273.60,4.4328e+00,3.8713e-01
4274.37,4.3473e+00,3.8508e-01
4275.14,3.9997e+00,3.8575e-01
4275.92,3.8867e+00,3.8796e-01
4276.69,4.4118e+00,3.8723e-01
4277.47,5.2408e+00,3.8701e-01
4278.24,4.1259e+00,3.8788e-01
4279.02,3.4667e+00,3.8929e-01
4279.79,4.4373e+00,3.8651e-01
4280.57,4.6859e+00,3.8383e-01
4281.34,4.8245e+00,3.8826e-01
4282.11,4.8923e+00,3.9062e-01
4282.89,3.7812e+00,3.8951e-01
4283.66,4.4592e+00,3.8637e-01
4284.44,5.3222e+00,3.8545e-01
4285.21,5.1807e+00,3.8456e-01
4285.99,4.2563e+00,3.8335e-01
4286.76,3.4215e+00,3.8335e-01
4287.53,4.0057e+00,3.8436e-01
4288.31,4.1855e+00,4.3478e-01
4289.08,4.3266e+00,3.9472e-01
4289.86,4.4043e+00,3.7965e-01
4290.63,4.0339e+00,3.7932e-01
4291.41,4.1756e+00,3.8139e-01
4292.18,4.7341e+00,3.8281e-01
4292.96,4.2279e+00,3.8226e-01
4293.73,4.8965e+00,3.8235e-01
4294.50,3.9190e+00,3.8092e-01
4295.28,3.7017e+00,3.7927e-01
4296.05,4.4966e+00,3.8075e-01
4296.83,3.7581e+00,3.7996e-01
4297.60,4.2548e+00,3.7904e-01
4298.38,4.1940e+00,3.7777e-01
4299.15,4.5858e+00,3.7849e-01
4299.92,5.0170e+00,3.7713e-01
4300.70,4.8742e+00,3.7467e-01
4301.47,4.6725e+00,3.7606e-01
4302.25,4.7705e+00,3.7727e-01
4303.02,4.4458e+00,3.7466e-01
4303.80,4.3880e+00,3.7463e-01
4304.57,4.5915e+00,3.7454e-01
4305.35,4.6016e+00,3.7440e-01
4306.12,4.1682e+00,3.7304e-01
4306.89,3.7473e+00,3.7146e-01
4307.67,3.8883e+00,3.7129e-01
4308.44,4.0138e+00,3.7126e-01
4309.22,4.9922e+00,3.7207e-01
4309.99,4.6254e+00,3.7209e-01
4310.77,3.5206e+00,3.7257e-01
4311.54,4.4654e+00,3.7242e-01
4312.31,4.7392e+00,3.7222e-01
4313.09,5.0529e+00,3.7220e-01
4313.86,4.6192e+00,3.7301e-01
4314.64,4.1640e+00,3.7306e-01
4315.41,4.1856e+00,3.7271e-01
4316.19,4.4321e+00,3.7393e-01
4316.96,5.3026e+00,3.7359e-01
4317.74,4.6214e+00,3.7365e-01
4318.51,4.2574e+00,3.7312e-01
4319.28,4.1693e+00,3.7530e-01
4320.06,4.8349e+00,3.7355e-01
4320.83,4.6592e+00,3.7277e-01
4321.61,4.8553e+00,3.7323e-01
4322.38,3.8131e+00,3.7257e-01
4323.16,4.2985e+00,3.7091e-01
4323.93,4.0496e+00,3.6791e-01
4324.70,4.7389e+00,3.6858e-01
4325.48,4.5299e+00,3.6755e-01
4326.25,4.2382e+00,3.6749e-01
4327.03,4.7929e+00,3.6953e-01
4327.80,4.5740e+00,3.6891e-01
4328.58,4.2832e+00,3.6926e-01
4329.35,5.2096e+00,3.6973e-01
4330.13,4.2349e+00,3.6952e-01
4330.90,4.2806e+00,3.6990e-01
4331.67,4.4776e+00,3.6799e-01
4332.45,5.4637e+00,3.6938e-01
4333.22,3.7300e+00,3.8057e-01
4334.00,4.8620e+00,3.9466e-01
4334.77,5.7639e+00,3.8940e-01
4335.55,4.2515e+00,3.7337e-01
4336.32,4.6581e+00,3.7039e-01
4337.09,4.2268e+00,3.7173e-01
4337.87,4.2163e+00,3.6566e-01
4338.64,3.7809e+00,3.6424e-01
4339.42,4.9028e+00,3.6415e-01
4340.19,4.9348e+00,3.6298e-01
4340.97,4.8520e+00,3.6219e-01
4341.74,3.7561e+00,3.6449e-01
4342.52,4.2453e+00,3.6389e-01
4343.29,4.2422e+00,3.6346e-01
4344.06,3.6817e+00,3.6122e-01
4344.84,4.6625e+00,3.6203e-01
4345.61,4.9731e+00,3.6488e-01
4346.39,4.1380e+00,3.6410e-01
4347.16,3.8956e+00,3.6207e-01
4347.94,5.1365e+00,3.6690e-01
4348.71,5.2795e+00,3.7313e-01
4349.48,4.4366e+00,3.7053e-01
4350.26,4.0855e+00,3.6395e-01
4351.03,4.9246e+00,3.6212e-01
4351.81,4.9864e+00,3.6151e-01
4352.58,4.6900e+00,3.6034e-01
4353.36,4.5206e+00,3.6113e-01
4354.13,4.3709e+00,3.6142e-01
4354.90,4.2137e+00,3.6104e-01
4355.68,4.2806e+00,3.6005e-01
4356.45,4.9902e+00,3.6078e-01
4357.23,4.0995e+00,3.6033e-01
4358.00,4.3823e+00,4.0241e-01
4358.78,4.0491e+00,4.0293e-01
4359.55,4.0320e+00,4.0143e-01
4360.33,4.2289e+00,3.9739e-01
4361.10,4.8084e+00,3.6234e-01
4361.87,4.9024e+00,3.6348e-01
4362.65,5.5979e+00,3.6348e-01
4363.42,4.1175e+00,3.6091e-01
4364.20,5.2497e+00,3.6155e-01
4364.97,4.2092e+00,3.6090e-01
4365.75,4.2289e+00,3.6148e-01
4366.52,4.5697e+00,3.6104e-01
4367.29,4.2833e+00,3.5839e-01
4368.07,5.2598e+00,3.5858e-01
4368.84,4.8728e+00,3.5887e-01
4369.62,3.9264e+00,3.5826e-01
4370.39,4.2375e+00,3.5787e-01
4371.17,4.8819e+00,3.5876e-01
4371.94,4.3389e+00,3.5702e-01
4372.72,4.6490e+00,3.5637e-01
4373.49,3.6979e+00,3.5627e-01
4374.26,4.0711e+00,3.5620e-01
4375.04,3.9689e+00,3.5629e-01
4375.81,4.2932e+00,3.5617e-01
4376.59,4.0702e+00,3.5771e-01
4377.36,3.2427e+00,3.5698e-01
4378.14,4.3403e+00,3.5698e-01
4378.91,4.6779e+00,3.5739e-01
4379.68,4.1472e+00,3.5746e-01
4380.46,4.0108e+00,3.5647e-01
4381.23,4.0132e+00,3.5670e-01
4382.01,4.3479e+00,3.5532e-01
4382.78,4.3547e+00,3.5282e-01
4383.56,4.8791e+00,3.5168e-01
4384.33,4.3258e+00,3.5258e-01
4385.11,4.5141e+00,3.5334e-01
4385.88,4.2125e+00,3.5417e-01
4386.65,4.5260e+00,3.5323e-01
4387.43,4.3794e+00,3.5298e-01
4388.20,3.8105e+00,3.5334e-01
4388.98,4.3993e+00,3.5416e-01
4389.75,3.7704e+00,3.5358e-01
4390.53,4.1388e+00,3.5161e-01
4391.30,4.2782e+00,3.5242e-01
4392.07,4.3213e+00,3.5201e-01
4392.85,3.5235e+00,3.5392e-01
4393.62,3.9930e+00,3.5376e-01
4394.40,4.4806e+00,3.5208e-01
4395.17,3.9133e+00,3.5350e-01
4395.95,3.8953e+00,3.5165e-01
4396.72,2.7790e+00,3.5217e-01
4397.50,3.1067e+00,3.5154e-01
4398.27,3.9364e+00,3.5114e-01
4399.04,4.2479e+00,3.4965e-01
4399.82,4.3773e+00,3.5077e-01
4400.59,3.0057e+00,3.5023e-01
4401.37,3.6854e+00,3.5133e-01
4402.14,4.0480e+00,3.5255e-01
4402.92,3.8811e+00,3.5170e-01
4403.69,4.3418e+00,3.5105e-01
4404.46,4.1931e+00,3.4962e-01
4405.24,3.8433e+00,3.4834e-01
4406.01,3.9123e+00,3.5106e-01
4406.79,4.2374e+00,3.5094e-01
4407.56,4.4776e+00,3.4964e-01
4408.34,3.7503e+00,3.4826e-01
4409.11,3.6398e+00,3.5031e-01
4409.89,4.1409e+00,3.4958e-01
4410.66,4.4392e+00,3.4882e-01
4411.43,4.1154e+00,3.4831e-01
4412.21,2.8803e+00,3.4888e-01
4412.98,3.2244e+00,3.4774e-01
4413.76,3.7146e+00,3.4650e-01
4414.53,4.7996e+00,3.4677e-01
4415.31,4.1899e+00,3.4631e-01
4416.08,3.7126e+00,3.4875e-01
4416.85,3.7239e+00,3.4833e-01
4417.63,3.8532e+00,3.4608e-01
4418.40,4.7204e+00,3.4868e-01
4419.18,3.3903e+00,3.4624e-01
4419.95,3.5706e+00,3.4718e-01
4420.73,3.6938e+00,3.5353e-01
4421.50,3.5158e+00,3.5459e-01
4422.28,3.7798e+00,3.5144e-01
4423.05,4.4680e+00,3.5169e-01
4423.82,2.9221e+00,3.5548e-01
4424.60,2.8679e+00,3.5599e-01
4425.37,3.2712e+00,3.5670e-01
4426.15,3.7118e+00,3.4272e-01
4426.92,3.6357e+00,3.4115e-01
4427.70,3.3713e+00,3.4183e-01
4428.47,3.5836e+00,3.4210e-01
4429.24,3.4115e+00,3.4161e-01
4430.02,4.2499e+00,3.4080e-01
4430.79,3.9750e+00,3.3980e-01
4431.57,3.2939e+00,3.3982e-01
4432.34,3.6197e+00,3.3983e-01
4433.12,3.9509e+00,3.3995e-01
4433.89,3.6909e+00,3.3871e-01
4434.67,3.8814e+00,3.3610e-01
4435.44,3.1246e+00,3.3705e-01
4436.21,3.0421e+00,3.3864e-01
4436.99,3.5513e+00,3.3795e-01
4437.76,3.6674e+00,3.3762e-01
4438.54,3.3274e+00,3.3859e-01
4439.31,3.6776e+00,3.3749e-01
4440.09,3.6770e+00,3.3631e-01
4440.86,3.1717e+00,3.3544e-01
4441.63,4.0038e+00,3.3526e-01
4442.41,3.4130e+00,3.3382e-01
4443.18,3.0822e+00,3.3423e-01
4443.96,3.0241e+00,3.3448e-01
4444.73,3.7754e+00,3.3463e-01
4445.51,3.9028e+00,3.3338e-01
4446.28,3.8830e+00,3.3427e-01
4447.06,3.7498e+00,3.3500e-01
4447.83,2.9677e+00,3.3352e-01
4448.60,3.2224e+00,3.3242e-01
4449.38,3.6436e+00,3.3195e-01
4450.15,3.8882e+00,3.3225e-01
4450.93,3.3601e+00,3.3190e-01
4451.70,3.3675e+00,3.3218e-01
4452.48,4.1947e+00,3.3182e-01
4453.25,4.5418e+00,3.3044e-01
4454.02,3.8119e+00,3.2903e-01
4454.80,3.3399e+00,3.2824e-01
4455.57,3.0279e+00,3.2832e-01
4456.35,3.4414e+00,3.2755e-01
4457.12,4.0715e+00,3.2803e-01
4457.90,3.5476e+00,3.2785e-01
4458.67,3.5426e+00,3.2808e-01
4459.44,3.7908e+00,3.2753e-01
4460.22,3.0471e+00,3.2562e-01
4460.99,3.3588e+00,3.2561e-01
4461.77,3.2554e+00,3.2588e-01
4462.54,3.5924e+00,3.2511e-01
4463.32,3.4000e+00,3.2730e-01
4464.09,2.9808e+00,3.2657e-01
4464.87,3.1017e+00,3.2456e-01
4465.64,3.0244e+00,3.2361e-01
4466.41,3.8419e+00,3.2349e-01
4467.19,2.8190e+00,3.2397e-01
4467.96,2.7094e+00,3.2332e-01
4468.74,2.9205e+00,3.2352e-01
4469.51,2.5821e+00,3.2172e-01
4470.29,2.5651e+00,3.2137e-01
4471.06,2.6856e+00,3.2284e-01
4471.83,3.0643e+00,3.2188e-01
4472.61,2.9594e+00,3.2113e-01
4473.38,3.6551e+00,3.2191e-01
4474.16,3.0958e+00,3.2186e-01
4474.93,3.1218e+00,3.2164e-01
4475.71,3.1945e+00,3.2013e-01
4476.48,3.0663e+00,3.2019e-01
4477.26,2.8736e+00,3.2065e-01
4478.03,2.7928e+00,3.2009e-01
4478.80,2.6683e+00,3.2013e-01
4479.58,3.1479e+00,3.1799e-01
4480.35,3.4539e+00,3.1792e-01
4481.13,3.5629e+00,3.1789e-01
4481.90,2.3655e+00,3.1637e-01
4482.68,2.5469e+00,3.1734e-01
4483.45,3.0749e+00,3.1758e-01
4484.22,2.6866e+00,3.1800e-01
4485.00,2.9536e+00,3.1777e-01
4485.77,2.5686e+00,3.1722e-01
4486.55,2.7083e+00,3.1659e-01
4487.32,2.3244e+00,3.1671e-01
4488.10,3.0931e+00,3.1538e-01
4488.87,2.7348e+00,3.1461e-01
4489.65,3.2220e+00,3.1557e-01
4490.42,2.8515e+00,3.1882e-01
4491.19,2.4951e+00,3.2134e-01
4491.97,3.0682e+00,3.1937e-01
4492.74,2.7493e+00,3.1753e-01
4493.52,2.0826e+00,3.1483e-01
4494.29,2.4465e+00,3.1324e-01
4495.07,2.7758e+00,3.1350e-01
4495.84,2.2217e+00,3.1246e-01
4496.61,2.4248e+00,3.1264e-01
4497.39,2.6275e+00,3.1253e-01
4498.16,3.2764e+00,3.1187e-01
4498.94,2.4388e+00,3.1176e-01
4499.71,2.4184e+00,3.1207e-01
4500.49,3.0392e+00,3.1141e-01
4501.26,2.5815e+00,3.1160e-01
4502.04,2.5784e+00,3.1124e-01
4502.81,2.5562e+00,3.1046e-01
4503.58,2.9465e+00,3.1164e-01
4504.36,2.7072e+00,3.1561e-01
4505.13,2.7923e+00,3.2492e-01
4505.91,2.4124e+00,3.3166e-01
4506.68,3.1536e+00,3.1596e-01
4507.46,2.8906e+00,3.1326e-01
4508.23,2.5957e+00,3.1095e-01
4509.00,2.0390e+00,3.0917e-01
4509.78,2.5384e+00,3.0908e-01
4510.55,3.0798e+00,3.0877e-01
4511.33,3.3429e+00,3.0914e-01
4512.10,2.6819e+00,3.0902e-01
4512.88,2.4917e+00,3.0851e-01
4513.65,2.5424e+00,3.0656e-01
4514.43,2.0383e+00,3.0628e-01
4515.20,2.3469e+00,3.0571e-01
4515.97,2.5156e+00,3.0531e-01
4516.75,2.2017e+00,3.0675e-01
4517.52,2.9529e+00,3.0636e-01
4518.30,3.0762e+00,3.0540e-01
4519.07,2.8188e+00,3.0555e-01
4519.85,2.7270e+00,3.0697e-01
4520.62,2.4057e+00,3.0690e-01
4521.39,2.4282e+00,3.0739e-01
4522.17,2.8650e+00,3.0846e-01
4522.94,2.1325e+00,3.0928e-01
4523.72,3.4939e+00,3.0682e-01
4524.49,2.0431e+00,3.0488e-01
4525.27,2.3474e+00,3.0400e-01
4526.04,2.3585e+00,3.0257e-01
4526.82,2.8177e+00,3.0183e-01
4527.59,2.3301e+00,3.0321e-01
4528.36,2.2725e+00,3.0363e-01
4529.14,2.6694e+00,3.0251e-01
